,PCDHB1 (29930)
ACH-000265,-0.0322839914569
ACH-000266,-0.0273699671458
ACH-000272,0.00347375166831
ACH-000273,0.0222631386579
ACH-000274,-0.139314217046
ACH-000277,0.40868651104000003
ACH-000278,0.0307623444878
ACH-000279,-0.04613022548430001
ACH-000280,0.05728827031000001
ACH-000281,-0.026360207713099996
ACH-000288,-0.0366088132815
ACH-000291,0.0473768520452
ACH-000293,-0.100778192454
ACH-000294,0.00422143080529
ACH-000295,-0.244198340938
ACH-000296,-0.0914753350123
ACH-000302,0.0699404489055
ACH-000304,0.368793518014
ACH-000307,0.0284431992987
ACH-000308,0.059199391536600005
ACH-000310,0.202516219525
ACH-000311,0.010964560548100001
ACH-000312,-0.0700716194156
ACH-000315,0.213217078383
ACH-000316,0.045241966876300006
ACH-000317,0.148120957072
ACH-000318,0.016120846906299998
ACH-000319,-0.13073777642
ACH-000320,-0.183000928612
ACH-000322,0.023219946814
ACH-000323,0.00042142046437500003
ACH-000324,0.200112218856
ACH-000329,0.0580523667484
ACH-000330,0.05313228966
ACH-000331,0.0055381924504399995
ACH-000332,0.192660081666
ACH-000334,0.0913914993479
ACH-000335,-0.193096785484
ACH-000336,-0.211050555854
ACH-000337,-0.034025380849799995
ACH-000339,-0.035165037045400006
ACH-000341,-0.37267489017
ACH-000348,0.09745651615010001
ACH-000350,0.056339066003
ACH-000352,0.177669327933
ACH-000356,0.17736220005199999
ACH-000361,-0.055819507160599996
ACH-000362,0.175603691116
ACH-000363,0.0525654547728
ACH-000364,0.219852814325
ACH-000365,0.0547003661425
ACH-000366,0.0938796971016
ACH-000368,0.21090437590999997
ACH-000374,0.08013481936089999
ACH-000375,-0.0152380589083
ACH-000376,0.130368990224
ACH-000381,-0.202245426453
ACH-000383,-0.0752704085242
ACH-000387,0.0337698651063
ACH-000389,0.061565439798099995
ACH-000390,0.018675827425
ACH-000393,-0.260512092654
ACH-000395,-0.0403051451249
ACH-000397,0.0505749477557
ACH-000401,0.134423477213
ACH-000402,0.359108955644
ACH-000403,0.11455776020700001
ACH-000404,0.33524467754299997
ACH-000406,0.0139636377583
ACH-000407,-0.05553228065219999
ACH-000408,0.05610155429690001
ACH-000410,0.09080010404380001
ACH-000411,0.23828021885200001
ACH-000414,0.06347205257680001
ACH-000415,0.0035260605790199996
ACH-000416,0.023170390992000002
ACH-000420,0.19335826916999999
ACH-000421,0.0315187381229
ACH-000424,-0.0556915694843
ACH-000425,0.048782856667300006
ACH-000426,-0.04242558280830001
ACH-000427,0.09227286028489999
ACH-000433,0.303561474319
ACH-000436,0.103953848385
ACH-000444,-0.18725792519
ACH-000445,-0.11681201317399999
ACH-000448,0.167474634221
ACH-000450,0.34809853795900003
ACH-000452,0.0385342471819
ACH-000454,-0.0793796987933
ACH-000458,0.17096986264699998
ACH-000459,0.150013910325
ACH-000460,0.0999614640414
ACH-000461,0.017831444315099997
ACH-000463,0.009737124961139999
ACH-000464,0.213652665196
ACH-000466,0.0044431595088
ACH-000467,-0.09447316968830001
ACH-000468,0.0133895744087
ACH-000469,0.046476328655199996
ACH-000470,0.166893860889
ACH-000471,0.0193135411407
ACH-000472,0.050899343247199996
ACH-000473,-0.030330184329900003
ACH-000475,0.139808929956
ACH-000476,-0.0938511804201
ACH-000477,0.0578306055222
ACH-000480,0.142095285994
ACH-000481,-0.021998670354
ACH-000483,0.014256163889600002
ACH-000484,-0.14398575240999997
ACH-000485,-0.0792288270357
ACH-000486,-0.044589555263400006
ACH-000487,-0.0224808382877
ACH-000488,0.0634323670843
ACH-000490,-0.169971341653
ACH-000491,0.0623843806164
ACH-000495,-0.10796182500399999
ACH-000496,0.126946371747
ACH-000499,-0.113201362651
ACH-000500,0.320508231624
ACH-000502,-0.0565297216412
ACH-000503,-0.236230746964
ACH-000505,-0.0480239990827
ACH-000507,0.0694823328584
ACH-000510,0.0580867149804
ACH-000511,0.134528340365
ACH-000512,-0.047786915488
ACH-000516,0.018375881754599997
ACH-000517,0.104051049651
ACH-000518,-0.0692990689523
ACH-000520,-0.0787753202585
ACH-000521,-0.08510592242460001
ACH-000522,-0.0315810585272
ACH-000524,0.202520397963
ACH-000527,-0.0190306992145
ACH-000528,0.0622175900851
ACH-000537,-0.164998243514
ACH-000541,-0.244893685403
ACH-000542,-0.0562953539358
ACH-000544,-0.137469310891
ACH-000545,0.026476947795599996
ACH-000547,-0.021326264233300002
ACH-000548,-0.027972483547299996
ACH-000549,0.148575077738
ACH-000550,-0.0381951587296
ACH-000552,-0.156678322849
ACH-000556,-0.07588802574760001
ACH-000557,-0.0178237132306
ACH-000570,0.125317425405
ACH-000571,-0.0558956487319
ACH-000573,0.0172341914119
ACH-000576,0.046577595665800005
ACH-000580,0.0328321162106
ACH-000584,0.0893368719686
ACH-000585,-0.0029332539347199996
ACH-000588,0.209790392443
ACH-000589,-0.0330852209364
ACH-000591,0.202927976789
ACH-000593,-0.0356649841006
ACH-000600,0.053131203048300005
ACH-000601,-0.04766903223780001
ACH-000604,-0.0172841209084
ACH-000605,-0.0207121606921
ACH-000606,-0.128228918828
ACH-000608,-0.0534878023331
ACH-000614,0.0652912997087
ACH-000616,0.0631772071896
ACH-000618,-0.12176788107999999
ACH-000619,-0.134828294965
ACH-000620,0.134490953851
ACH-000621,0.284994530017
ACH-000622,0.0025801352410900003
ACH-000623,0.06430537054690001
ACH-000624,0.161605230459
ACH-000627,0.08663589230289999
ACH-000630,0.113509841121
ACH-000632,0.41722930493199994
ACH-000633,-0.0037329177973400005
ACH-000637,0.196930264754
ACH-000638,0.0702871394348
ACH-000646,0.14699838051300002
ACH-000647,-0.0626153589532
ACH-000648,0.102989933091
ACH-000649,0.117814167039
ACH-000651,-0.106422670905
ACH-000652,0.04165292890280001
ACH-000653,0.09132030951860001
ACH-000657,0.013714820425200001
ACH-000658,-0.0868681211224
ACH-000661,0.12119567017100001
ACH-000662,-0.23562142108800002
ACH-000663,0.0770214159661
ACH-000665,0.132559227518
ACH-000671,-0.08729492833750001
ACH-000673,0.017547920880599997
ACH-000676,0.018150388321599997
ACH-000677,-0.037453152038199995
ACH-000681,-0.0500656457539
ACH-000682,-0.075303474712
ACH-000683,0.05360897817369999
ACH-000684,0.17040233626499998
ACH-000688,-0.028624349364299997
ACH-000693,0.0339805289783
ACH-000694,-0.0311007857674
ACH-000695,0.17293708100299998
ACH-000696,0.14970224939500001
ACH-000697,-0.000412693559274
ACH-000699,0.0197891739048
ACH-000701,0.164045790034
ACH-000706,0.0769981334277
ACH-000711,-0.029983102434799996
ACH-000713,0.20062954408599998
ACH-000714,0.0958870220706
ACH-000718,0.08386560791
ACH-000720,-0.014086462167599999
ACH-000721,-0.0114395260286
ACH-000724,0.049732063064699995
ACH-000725,0.160772524082
ACH-000732,-0.206476899338
ACH-000734,0.131599897753
ACH-000735,0.045420924007099996
ACH-000736,-0.118056603045
ACH-000738,0.062739967611
ACH-000746,-0.06480369907880001
ACH-000747,-0.0047314488178
ACH-000748,0.035413809005800004
ACH-000753,-0.07112503170119999
ACH-000756,-0.014508622991
ACH-000757,-0.101185353899
ACH-000758,-0.0232822251557
ACH-000760,0.0262668648217
ACH-000763,0.0365879262616
ACH-000764,0.0641796375904
ACH-000765,-0.0015142783959400002
ACH-000766,0.227418742658
ACH-000767,0.00914826304443
ACH-000768,0.0374595939196
ACH-000769,-0.00609792558383
ACH-000770,0.054783881513300006
ACH-000771,0.051042528815199995
ACH-000773,-0.196743879463
ACH-000776,0.301237381101
ACH-000777,0.0684631503295
ACH-000778,0.100911910717
ACH-000781,-0.07406583915
ACH-000782,-0.00929937295567
ACH-000783,-0.09110121129410001
ACH-000784,0.0165452328762
ACH-000785,0.0812900317162
ACH-000787,0.150387335229
ACH-000788,0.0305359727208
ACH-000791,0.0037118925903200004
ACH-000792,0.00329228145331
ACH-000794,0.00247288327593
ACH-000796,0.117125074836
ACH-000799,-0.0918481434723
ACH-000800,-0.0028005464978400002
ACH-000802,-0.0666853723855
ACH-000804,-0.057908227221999994
ACH-000805,0.09505646586699999
ACH-000809,0.0606477623966
ACH-000810,-0.0736127382432
ACH-000811,0.16969629714899997
ACH-000817,0.10082940419
ACH-000819,-0.09354417564269998
ACH-000820,-0.195978947857
ACH-000821,0.336258218745
ACH-000822,0.16701531142200002
ACH-000823,0.0451563960124
ACH-000824,-0.142908314308
ACH-000827,0.0963866249988
ACH-000829,0.191050985171
ACH-000831,0.0180473341628
ACH-000832,-0.0390241296272
ACH-000833,0.0034401311269000004
ACH-000834,0.030827259238400004
ACH-000835,0.112651855063
ACH-000836,0.119294872659
ACH-000837,-0.17867234543299998
ACH-000838,0.0400592911789
ACH-000839,0.166617638451
ACH-000840,0.153001602789
ACH-000841,-0.049194053789800005
ACH-000843,-0.015277615042299998
ACH-000846,0.108179649722
ACH-000847,-0.222816874817
ACH-000848,0.013684354129700002
ACH-000849,0.0177535181223
ACH-000851,0.0316998133285
ACH-000855,-0.133623626966
ACH-000856,0.279986962828
ACH-000858,0.016799402765200002
ACH-000859,-0.00536550201692
ACH-000861,0.235051984215
ACH-000862,-0.068641778284
ACH-000865,-0.0987805587293
ACH-000866,-0.00642501101929
ACH-000867,0.083082263423
ACH-000869,0.0253434354789
ACH-000872,0.06219723813519999
ACH-000873,-0.132982621847
ACH-000876,0.09967820643400001
ACH-000878,-0.358655610055
ACH-000880,-0.00435026742953
ACH-000881,0.028104497703400004
ACH-000882,-0.0935958935903
ACH-000884,-0.053230120000400005
ACH-000885,0.0489120405557
ACH-000887,0.09215555591160002
ACH-000888,0.0409606111037
ACH-000889,0.00657078592972
ACH-000890,-0.0563198828998
ACH-000896,-0.043234453131300005
ACH-000898,0.12098555400800001
ACH-000900,-0.167225625714
ACH-000901,0.00115827161749
ACH-000905,0.105115738204
ACH-000906,0.0988771885887
ACH-000907,0.13364693928
ACH-000910,0.00494190188142
ACH-000911,0.05651726358419999
ACH-000912,0.143554593766
ACH-000913,-0.209197371013
ACH-000915,0.000781078152943
ACH-000916,-0.0919510555632
ACH-000917,-0.0778853259143
ACH-000921,0.038681598658800005
ACH-000924,-0.0453872263903
ACH-000926,-0.044782409965000006
ACH-000928,-0.0470478427734
ACH-000929,-0.0792314859063
ACH-000932,0.12897054445999998
ACH-000935,0.260090830711
ACH-000936,-0.0600554822704
ACH-000937,-0.00732799999206
ACH-000938,0.05440850397969999
ACH-000939,0.109396621228
ACH-000941,-0.07470049155439999
ACH-000943,-0.0178747840706
ACH-000946,0.147767637875
ACH-000947,-0.0484001898601
ACH-000948,-0.0138625228932
ACH-000950,0.311542364951
ACH-000953,0.0229064744879
ACH-000957,-0.08646536711889999
ACH-000958,0.25406405792
ACH-000960,-0.0154896687121
ACH-000963,-0.04385525316930001
ACH-000968,-0.17752598414
ACH-000969,0.08335335426580001
ACH-000973,0.0213423681282
ACH-000974,0.105025122639
ACH-000975,0.12061256322000001
ACH-000976,-0.0385707642847
ACH-000978,0.185194564069
ACH-000980,0.0841371921912
ACH-000984,-0.25775460711
ACH-000986,0.0630453862169
ACH-000988,0.07913235730320001
ACH-000993,0.14189463018100001
ACH-000994,0.228975939852
ACH-000996,-0.0037198599801700006
ACH-001001,0.0246596734244
ACH-001020,-0.0038109929691700004
ACH-001028,-0.029524443410099997
ACH-001031,-0.16712134850299998
ACH-001038,0.022858805158599997
ACH-001048,0.167769970765
ACH-001050,0.059769699891
ACH-001053,0.137631463652
ACH-001054,-0.051330726031300004
ACH-001061,0.06840027661880001
ACH-001067,0.107183021051
ACH-001075,-0.00832744147216
ACH-001096,0.17902408479200002
ACH-001128,0.0137132309127
ACH-001134,0.0289094992314
ACH-001151,-0.036079487203800005
ACH-001163,0.0156491600837
ACH-001164,0.060783819760999995
ACH-001173,0.06639389369969999
ACH-001183,0.153899097884
ACH-001184,0.0390645009912
ACH-001190,0.110738239897
ACH-001192,0.299727004811
ACH-001193,-0.0307443539224
ACH-001196,-0.14510864401100002
ACH-001197,0.07882802296739999
ACH-001205,0.0645392960999
ACH-001211,0.0793827558973
ACH-001212,0.0316986303687
ACH-001228,-0.07856602668330001
ACH-001232,-0.0500250979208
ACH-001239,0.14719823197999998
ACH-001274,0.00807581343259
ACH-001275,0.0110817575828
ACH-001277,0.0147598867498
ACH-001278,-0.0347240292326
ACH-001280,0.203493584344
ACH-001283,-0.0989706191602
ACH-001289,0.011324183311299998
ACH-001295,0.0212497840282
ACH-001300,0.0283798660894
ACH-001301,0.006881337441659999
ACH-001302,-0.017603250479
ACH-001303,0.163832205306
ACH-001306,0.09304023477040001
ACH-001318,0.0252712387586
ACH-001322,0.0310032678555
ACH-001328,-0.010753064394399998
ACH-001332,-0.11244541085899999
ACH-001333,0.16408822191199998
ACH-001336,-0.00801603735899
ACH-001340,0.09914944597190001
ACH-001346,-0.060283900188800005
ACH-001353,0.0820851257785
ACH-001354,0.16931721068
ACH-001367,-0.143377527213
ACH-001368,0.10378791778100001
ACH-001374,-0.219433427859
ACH-001375,0.0696382673199
ACH-001377,0.224905200413
ACH-001380,-0.0132344043148
ACH-001391,-0.138168040106
ACH-001407,0.0294954835409
ACH-001408,0.132751853019
ACH-001413,0.11036629434699999
ACH-001430,0.024675452066599997
ACH-001431,0.0320817192312
ACH-001450,0.13397209970899998
ACH-001496,0.0430622757448
ACH-001500,-0.08682849096010001
ACH-001521,-0.029922378248900004
ACH-001523,0.12260941638499999
ACH-001532,-0.0105059485667
ACH-001536,0.0206589284937
ACH-001550,-0.0811405482231
ACH-001552,0.100082511971
ACH-001554,0.10038707029999999
ACH-001645,0.0116899952058
ACH-001654,0.20499451097
ACH-001715,-0.016411804082799998
ACH-001735,0.0331613666953
ACH-001736,0.0143630420783
ACH-001737,0.030502861623299998
ACH-001740,0.044055482236400004
ACH-001745,0.0318664182065
ACH-001750,-0.0136809633063
ACH-001765,0.00641773189624
ACH-001956,-0.00180942524191
ACH-001957,0.09838461052969999
