,ADAM19 (8728)
ACH-000339,0.204658276946
ACH-000341,0.0609925836646
ACH-000348,0.105186790205
ACH-000350,-0.07034769865110001
ACH-000352,0.023444737694099996
ACH-000356,0.0665030162174
ACH-000361,0.259886941541
ACH-000362,0.015324292424999999
ACH-000363,0.144445450512
ACH-000364,0.265962041694
ACH-000365,0.140529110655
ACH-000366,0.23383270234200002
ACH-000368,0.29848820229600004
ACH-000374,0.231312975632
ACH-000375,0.325631292648
ACH-000376,0.0926465917228
ACH-000381,0.11569729908700001
ACH-000383,0.16490163235400002
ACH-000387,-0.0052248320069700005
ACH-000389,0.161882463335
ACH-000390,0.14182831865700002
ACH-000393,0.128642771204
ACH-000395,0.106416166755
ACH-000397,0.21986943808499998
ACH-000401,0.0162069052058
ACH-000402,0.329263395432
ACH-000403,0.08003248009069999
ACH-000404,0.287226689199
ACH-000406,0.160701668833
ACH-000407,0.012900916108
ACH-000408,0.212893756585
ACH-000410,0.24559523137400002
ACH-000411,0.15925488313
ACH-000414,0.317929948318
ACH-000415,0.158602303581
ACH-000416,0.197559678812
ACH-000420,0.23704534593600002
ACH-000421,0.21322210713300002
ACH-000424,0.26104339739
ACH-000425,0.119634897067
ACH-000426,0.273107947396
ACH-000427,0.365914961796
ACH-000433,0.30874124861200003
ACH-000436,0.279055152255
ACH-000444,0.22731226124
ACH-000445,0.27451924076900003
ACH-000448,0.10383482319599999
ACH-000450,0.165627355419
ACH-000452,0.10642651256300001
ACH-000454,0.047806320649699995
ACH-000458,0.20688047287099998
ACH-000459,-0.110635004578
ACH-000460,0.144190317152
ACH-000461,0.330078099276
ACH-000463,0.14476841293
ACH-000464,0.0250825424943
ACH-000466,0.316554139364
ACH-000467,0.0973459299434
ACH-000468,0.0502008863858
ACH-000469,0.233344212545
ACH-000470,0.218589787667
ACH-000471,0.247016118218
ACH-000472,0.236039555367
ACH-000473,0.15580438427
ACH-000475,0.186754029248
ACH-000476,0.109588765855
ACH-000477,0.368458119003
ACH-000480,0.239783941164
ACH-000481,0.19411193417999997
ACH-000483,0.34203282623899994
ACH-000484,0.0550483431927
ACH-000485,0.11087170162599999
ACH-000486,0.302581800155
ACH-000487,0.148829777817
ACH-000488,0.107741181195
ACH-000490,0.206852731323
ACH-000491,0.0332045364187
ACH-000495,0.191035292248
ACH-000496,0.190609249981
ACH-000499,0.31886456928
ACH-000500,0.408429884183
ACH-000502,0.19872588939
ACH-000503,0.337834309191
ACH-000505,0.206747740896
ACH-000507,0.156790861207
ACH-000510,0.190864646495
ACH-000511,0.33472294593400004
ACH-000512,0.540703714926
ACH-000516,0.20192613511100002
ACH-000517,0.194981252321
ACH-000518,0.240883984336
ACH-000520,-0.00636315231437
ACH-000521,0.27932823787300004
ACH-000522,0.192661799791
ACH-000524,0.0958132102619
ACH-000527,0.0128798800355
ACH-000528,0.13582966649800002
ACH-000537,0.15592089333200002
ACH-000541,0.08391782893819999
ACH-000542,0.181159690773
ACH-000544,0.247391633299
ACH-000545,0.333340907129
ACH-000547,-0.08811590972519999
ACH-000548,0.09177764978880001
ACH-000549,0.31234088018899997
ACH-000550,0.10335021737
ACH-000552,0.18884070407200002
ACH-000556,0.268946084757
ACH-000557,0.140190969537
ACH-000570,0.213193660976
ACH-000571,0.20099992559500002
ACH-000573,0.284855141358
ACH-000576,0.185594807544
ACH-000580,0.34059887357699997
ACH-000584,0.11891218186899999
ACH-000585,0.12497897474000001
ACH-000588,0.331974562127
ACH-000589,0.262809772168
ACH-000591,0.014113364184700002
ACH-000593,-0.00817073517655
ACH-000600,0.223105902097
ACH-000601,0.248667103652
ACH-000604,0.235141502184
ACH-000605,0.165398913527
ACH-000606,0.0872710562228
ACH-000608,0.120082646177
ACH-000614,0.0988023207958
ACH-000616,0.354849497094
ACH-000618,0.15085855579600002
ACH-000619,0.152554812441
ACH-000620,0.233746811685
ACH-000621,0.262218512916
ACH-000622,0.060735459191699995
ACH-000623,0.140612456608
ACH-000624,0.173531070501
ACH-000627,0.0762605319081
ACH-000630,0.273170784138
ACH-000632,0.104241636947
ACH-000633,0.20838480001899998
ACH-000637,0.25721868381499996
ACH-000638,0.280477960172
ACH-000646,0.239176081263
ACH-000647,0.22867306464499998
ACH-000648,0.180692623988
ACH-000649,0.14524286188899999
ACH-000651,0.0490142724072
ACH-000652,0.488283651896
ACH-000653,0.283480599607
ACH-000657,0.14764344024599999
ACH-000658,0.147041008339
ACH-000661,0.154972136116
ACH-000662,-0.159813464868
ACH-000663,0.0200276740122
ACH-000665,0.21404889847199998
ACH-000671,0.179244362892
ACH-000673,0.264402130844
ACH-000676,0.193835019908
ACH-000677,0.24611769428599997
ACH-000681,0.33989894919200003
ACH-000682,0.214228545063
ACH-000683,0.151842115162
ACH-000684,0.102885474616
ACH-000688,0.24629630862799998
ACH-000693,0.24512143049899998
ACH-000694,0.204372949443
ACH-000695,0.373913148884
ACH-000696,0.17358518274300003
ACH-000697,-0.0213906479337
ACH-000699,0.22871003206300003
ACH-000701,0.238942384769
ACH-000706,0.158056589479
ACH-000711,0.234054162737
ACH-000713,0.23320930670899997
ACH-000714,0.057133659659799996
ACH-000718,0.288010691204
ACH-000720,0.222861899846
ACH-000721,0.197374972029
ACH-000724,0.309017058445
ACH-000725,0.530605146087
ACH-000732,0.22368300951499998
ACH-000734,0.295358270476
ACH-000735,0.220523406329
ACH-000736,0.19695316461399998
ACH-000738,0.22277212957800002
ACH-000746,0.19304410069699998
ACH-000747,0.17552995655099998
ACH-000748,0.0921514013951
ACH-000753,0.0794118697432
ACH-000756,0.37410283834200003
ACH-000757,0.406337389615
ACH-000758,0.394803657125
ACH-000760,0.10600193741399999
ACH-000763,0.18725178830699998
ACH-000764,0.186284515491
ACH-000765,0.219090736639
ACH-000766,0.206010790532
ACH-000767,0.151781543244
ACH-000768,0.22451513554400002
ACH-000769,0.0113507025168
ACH-000770,0.21693392817899998
ACH-000771,0.149892915133
ACH-000773,0.299952545988
ACH-000776,0.37909127411399995
ACH-000777,0.276492292009
ACH-000778,0.175410358296
ACH-000781,0.214800618242
ACH-000782,0.36098946332500004
ACH-000783,0.213049153257
ACH-000784,0.263225452438
ACH-000785,0.273405460081
ACH-000787,0.0613561007541
ACH-000788,0.16757795813100002
ACH-000791,0.39726780657399996
ACH-000792,0.22077279040199999
ACH-000794,0.249797493545
ACH-000796,0.29932294395
ACH-000799,0.21945527231800002
ACH-000800,0.23193881517200002
ACH-000802,0.10749239433499999
ACH-000804,0.08967257016560001
ACH-000805,0.339395180651
ACH-000809,0.164423831534
ACH-000810,0.185940894144
ACH-000811,0.0251106094537
ACH-000817,0.437955266889
ACH-000819,0.06770198584980001
ACH-000820,0.538583885697
ACH-000821,0.379359307245
ACH-000822,0.151912083724
ACH-000823,0.194004360945
ACH-000824,0.149995857035
ACH-000827,0.143016361995
ACH-000829,0.014405062120700002
ACH-000831,0.07793553327769999
ACH-000832,0.0626892864078
ACH-000833,-0.012586746831200002
ACH-000834,-0.0550118449899
ACH-000835,0.22493272771899997
ACH-000836,0.278107707951
ACH-000837,0.14313830657999999
ACH-000838,0.31085475142700003
ACH-000839,0.160796556147
ACH-000840,0.30465172688700004
ACH-000841,0.240832089322
ACH-000843,0.31525057714
ACH-000846,0.291115747318
ACH-000847,0.292208644284
ACH-000848,0.294060164945
ACH-000849,0.0728104943718
ACH-000851,0.24375054407699998
ACH-000855,0.20361061236699998
ACH-000856,0.221902677016
ACH-000858,0.191845446069
ACH-000859,0.33771021479999996
ACH-000861,0.0513006890599
ACH-000862,0.195559031281
ACH-000865,0.0467996526932
ACH-000866,0.262104486725
ACH-000867,0.24635195644000002
ACH-000869,0.143144181046
ACH-000872,-0.00819348057807
ACH-000873,-0.0679461925964
ACH-000876,0.22035988172499998
ACH-000878,0.145540993707
ACH-000880,0.163370633614
ACH-000881,0.224453400966
ACH-000882,0.0933257711301
ACH-000884,0.204590310696
ACH-000885,0.315056159661
ACH-000887,0.08407106953770001
ACH-000888,0.220662951905
ACH-000889,0.220395786085
ACH-000890,0.20415720249699998
ACH-000896,0.199719705103
ACH-000898,0.336372076248
ACH-000900,0.310717767278
ACH-000901,0.09390479989219999
ACH-000905,0.107278228583
ACH-000906,0.16497261147
ACH-000907,0.163684079889
ACH-000910,0.203922768802
ACH-000911,0.21639779069499998
ACH-000912,0.26509926531399997
ACH-000913,0.0609293424367
ACH-000915,0.0880769612641
ACH-000916,0.631740582118
ACH-000917,0.12743952301
ACH-000921,0.157421247648
ACH-000924,0.23563910351300002
ACH-000926,0.289131111808
ACH-000928,0.221672383084
ACH-000929,0.21600175557300003
ACH-000932,0.0029419915968600004
ACH-000935,0.113787092388
ACH-000936,0.154579957897
ACH-000937,0.285838931742
ACH-000938,0.0019096004869300002
ACH-000939,0.32687792208099997
ACH-000941,0.144381901566
ACH-000943,0.17688737599100002
ACH-000946,0.19404835138700002
ACH-000947,0.17171489957000002
ACH-000948,0.197458637194
ACH-000950,0.189547719269
ACH-000953,0.209025248428
ACH-000957,0.21060854470100002
ACH-000958,0.305073073028
ACH-000960,0.24279135656800002
ACH-000963,0.269725192241
ACH-000968,0.146200061852
ACH-000969,0.0663805708654
ACH-000973,0.131977717864
ACH-000974,0.23172440435400002
ACH-000975,0.0994487805641
ACH-000976,0.279744438688
ACH-000978,-0.0257893994873
ACH-000980,0.150444953721
ACH-000984,-0.0830290532169
ACH-000986,0.18870612273499998
ACH-000988,0.177155876259
ACH-000993,0.0840362822022
ACH-000994,0.0729776110891
ACH-000996,0.00565870134618
ACH-001001,0.24149306689800001
ACH-001020,0.0336461722121
ACH-001028,0.109859633193
ACH-001031,0.13361097003900002
ACH-001038,0.197999351629
ACH-001048,0.294343944381
ACH-001050,0.12189207006899999
ACH-001053,0.135770253742
ACH-001054,0.140266443796
ACH-001061,0.280925586738
ACH-001067,0.190132303291
ACH-001075,0.33339367428100003
ACH-001096,0.18815632304299998
ACH-001128,0.397722122677
ACH-001134,0.10927169649499999
ACH-001151,0.30090783260299997
ACH-001163,0.16815939085599999
ACH-001164,0.406514652229
ACH-001173,0.171721603584
ACH-001183,0.272642782194
ACH-001184,0.0583306307553
ACH-001190,0.11998000350299999
ACH-001192,0.427963924579
ACH-001193,0.11448282827400001
ACH-001196,0.0388285858048
ACH-001197,0.19273461988600002
ACH-001205,0.249935807685
ACH-001211,0.18431855237199998
ACH-001212,-0.132606577722
ACH-001228,0.30337962559099996
ACH-001232,0.11582272184499999
ACH-001239,0.166598548231
ACH-001274,0.0537817322837
ACH-001275,0.325655694123
ACH-001277,0.141331340442
ACH-001278,0.131158576242
ACH-001280,0.285819308998
ACH-001283,0.08951266020130001
ACH-001289,-0.0320514302272
ACH-001295,0.212101340215
ACH-001300,0.173984681611
ACH-001301,0.229165539502
ACH-001302,0.23455884359200002
ACH-001303,0.13943338656999998
ACH-001306,0.268447195254
ACH-001318,0.18145361681400002
ACH-001322,0.115333257318
ACH-001328,0.14261932629899998
ACH-001332,0.136554954576
ACH-001333,0.212999781444
ACH-001336,0.270257213308
ACH-001340,0.31348652406399996
ACH-001346,0.20028200462499998
ACH-001353,0.192076986254
ACH-001354,0.463027648522
ACH-001367,-0.0601730309382
ACH-001368,0.106234262792
ACH-001374,0.187149967836
ACH-001375,0.210428755696
ACH-001377,0.0949284080059
ACH-001380,0.199864294098
ACH-001391,0.152958385668
ACH-001407,0.195890476095
ACH-001408,0.135823593335
ACH-001413,0.16436925508
ACH-001430,-0.0260427980185
ACH-001431,0.295013152968
ACH-001450,0.251619559443
ACH-001496,0.155076581311
ACH-001500,0.029347901060099997
ACH-001521,0.06376380739109999
ACH-001523,0.301226284901
ACH-001532,0.153588908533
ACH-001536,0.22611226854000002
ACH-001550,0.141928824593
ACH-001552,0.243364780068
ACH-001554,0.180284355168
ACH-001645,0.36491955799500003
ACH-001654,0.250196639611
ACH-001715,0.422265580076
ACH-001735,0.16160859714700002
ACH-001736,0.0977996807112
ACH-001737,0.0734669967324
ACH-001740,0.0994981628477
ACH-001745,0.19520862213100001
ACH-001750,0.30467280696
ACH-001765,0.23249856942699998
ACH-001956,0.165908358832
ACH-001957,0.218007843858
