,TTC32 (130502)
ACH-000293,0.008127237027999999
ACH-000294,0.078668182421
ACH-000295,-0.136368015511
ACH-000296,0.11805416947899999
ACH-000302,0.267431540877
ACH-000304,0.510389244182
ACH-000307,0.150366642475
ACH-000308,0.10299305357100001
ACH-000310,0.278829546094
ACH-000311,-0.053978962835400005
ACH-000312,0.0552728084935
ACH-000315,-0.214862858675
ACH-000316,-0.164165269473
ACH-000317,0.107224508433
ACH-000318,0.16088017412
ACH-000319,-0.115286651898
ACH-000320,0.06475108773249999
ACH-000322,-0.07661199826010001
ACH-000323,0.08088701652869999
ACH-000324,0.119885482861
ACH-000329,-0.0198836470312
ACH-000330,0.144151315854
ACH-000331,-0.0305624425295
ACH-000332,0.114043086386
ACH-000334,0.219632205067
ACH-000335,0.0695819273964
ACH-000336,-0.0022225603013299997
ACH-000337,0.0262615765755
ACH-000339,0.10251496110500001
ACH-000341,0.0531246623252
ACH-000348,0.155318008798
ACH-000350,0.27386165241300003
ACH-000352,0.06491490032380001
ACH-000356,0.19749263225400002
ACH-000361,0.031624403923400005
ACH-000362,0.19493481005600002
ACH-000363,0.238074879952
ACH-000364,-0.144188701793
ACH-000365,0.169832800471
ACH-000366,0.0398534530485
ACH-000368,0.043195722176099995
ACH-000374,0.21601466560899998
ACH-000375,0.183733468092
ACH-000376,0.0337896857896
ACH-000381,0.165222029989
ACH-000383,0.09027157626980001
ACH-000387,0.301539436471
ACH-000389,0.15432383706299999
ACH-000390,0.122853453149
ACH-000393,0.0158799960555
ACH-000395,0.169709809155
ACH-000397,0.17583381418900002
ACH-000401,-0.08027625881299999
ACH-000402,0.127833663654
ACH-000403,-0.034819377500400005
ACH-000404,-0.021641506345599998
ACH-000406,0.21406293318599998
ACH-000407,0.193505814903
ACH-000408,0.261972629261
ACH-000410,0.09383936990939999
ACH-000411,0.110491491481
ACH-000414,-0.0180309832825
ACH-000415,0.0906180147404
ACH-000416,0.101755112688
ACH-000420,0.0406645893219
ACH-000421,0.191493022128
ACH-000424,-0.0165392989406
ACH-000425,0.15764287914
ACH-000426,0.0692436589861
ACH-000427,-0.0855070053094
ACH-000433,0.188714480924
ACH-000436,0.272924731438
ACH-000444,0.114508283638
ACH-000445,0.233208155394
ACH-000448,-0.00397224856953
ACH-000450,0.00511064660939
ACH-000452,0.0766944023588
ACH-000454,0.00742389342422
ACH-000458,-0.0202090829861
ACH-000459,0.17896761283
ACH-000460,0.254913168555
ACH-000461,0.07381122800960001
ACH-000463,0.046963209314400005
ACH-000464,-0.09237141459699999
ACH-000466,0.161519121238
ACH-000467,-0.058525105737399996
ACH-000468,0.0112022451735
ACH-000469,0.0586102862079
ACH-000470,0.160816366731
ACH-000471,0.09787516302039999
ACH-000472,0.030585288273900002
ACH-000473,0.00765226787745
ACH-000475,0.05688675860569999
ACH-000476,0.174256098455
ACH-000477,0.274874587848
ACH-000480,0.026472171969499997
ACH-000481,0.112746243157
ACH-000483,0.121821032522
ACH-000484,0.04260961784
ACH-000485,0.00134890806062
ACH-000486,0.11111969011600001
ACH-000487,0.022524988681900004
ACH-000488,0.219592300047
ACH-000490,0.21263211622499997
ACH-000491,0.011447468393399999
ACH-000495,0.0780131777243
ACH-000496,0.0897707067333
ACH-000499,0.21649476339899998
ACH-000500,0.464840861893
ACH-000502,0.0385667494303
ACH-000503,0.39021829184100004
ACH-000505,0.142631436054
ACH-000507,-0.115252748156
ACH-000510,0.132654587376
ACH-000511,0.08395328522060001
ACH-000512,0.19804959530299998
ACH-000516,0.0252459246685
ACH-000517,0.176461460078
ACH-000518,-0.0348721310499
ACH-000520,0.00264523874396
ACH-000521,0.17828584442
ACH-000522,0.0165677544646
ACH-000524,0.19748402066399998
ACH-000527,0.0946323484487
ACH-000528,0.17677576362199998
ACH-000537,0.027496244904999998
ACH-000541,-0.421199256432
ACH-000542,-0.0175894700563
ACH-000544,0.225467232524
ACH-000545,0.0905943518592
ACH-000547,0.133236087126
ACH-000548,0.0790001722904
ACH-000549,0.226506250155
ACH-000550,0.045161934127199994
ACH-000552,0.0408311230364
ACH-000556,0.0531592162406
ACH-000557,0.05075469833380001
ACH-000570,0.0755806397034
ACH-000571,0.0535195303641
ACH-000573,0.169353671541
ACH-000576,0.18058115812699999
ACH-000580,0.208780462927
ACH-000584,0.20822517422200001
ACH-000585,0.0437420081531
ACH-000588,0.132059857147
ACH-000589,-0.0566555934877
ACH-000591,0.0437427612942
ACH-000593,0.12384518763800001
ACH-000600,-0.0011082737968299999
ACH-000601,-0.0035169862954200003
ACH-000604,0.16837376042100002
ACH-000605,0.19835035160599998
ACH-000606,0.0737816993804
ACH-000608,0.0930659145407
ACH-000614,0.0329159831487
ACH-000616,0.130206020608
ACH-000618,0.126691408275
ACH-000619,0.154887250739
ACH-000620,0.155889046004
ACH-000621,0.162062221042
ACH-000622,0.113949527141
ACH-000623,0.0117790335987
ACH-000624,0.0325292560225
ACH-000627,0.20070183216600002
ACH-000630,0.110197408567
ACH-000632,-0.0126749295053
ACH-000633,0.173670305299
ACH-000637,-0.058748042183999996
ACH-000638,-0.041524957385400005
ACH-000646,-0.0452670032043
ACH-000647,0.0919587840918
ACH-000648,0.270698955831
ACH-000649,0.150499030751
ACH-000651,0.056240896428300005
ACH-000652,0.07841711225489999
ACH-000653,-0.0592292459377
ACH-000657,0.116730302022
ACH-000658,0.04123748962030001
ACH-000661,0.142288876428
ACH-000662,-0.180691809806
ACH-000663,0.281792363957
ACH-000665,0.028342027762599996
ACH-000671,0.162031435813
ACH-000673,0.07586970577819999
ACH-000676,0.219868292082
ACH-000677,0.0101130441192
ACH-000681,-0.26122684450100003
ACH-000682,0.175134198324
ACH-000683,0.0380255568457
ACH-000684,0.051323424421499994
ACH-000688,-0.116055735401
ACH-000693,0.0892932663598
ACH-000694,0.15951631314099998
ACH-000695,0.11377889300699999
ACH-000696,0.08635053289610001
ACH-000697,0.201587121937
ACH-000699,0.143270985364
ACH-000701,0.055428355433900005
ACH-000706,0.10881122726800001
ACH-000711,0.108872572043
ACH-000713,0.100472442309
ACH-000714,0.18017578232
ACH-000718,0.0397089819669
ACH-000720,0.156120710141
ACH-000721,0.104098869904
ACH-000724,0.034457547960900003
ACH-000725,0.0124187121401
ACH-000732,0.29250432492899997
ACH-000734,0.164498006903
ACH-000735,-0.0329833228318
ACH-000736,0.113158198257
ACH-000738,0.0638645589966
ACH-000746,0.0142857841851
ACH-000747,0.108169248555
ACH-000748,0.029022664377
ACH-000753,0.09810528150560001
ACH-000756,0.210112229305
ACH-000757,0.211525021836
ACH-000758,0.0915478434236
ACH-000760,0.1652638521
ACH-000763,0.116047596886
ACH-000764,0.023592940346
ACH-000765,0.15086584692500002
ACH-000766,0.192079904923
ACH-000767,0.0223108445473
ACH-000768,0.031114780657
ACH-000769,0.21520803504799998
ACH-000770,0.10131749146999999
ACH-000771,0.0318431076341
ACH-000773,-0.0718872420452
ACH-000776,0.0896766322443
ACH-000777,-0.023497011435400002
ACH-000778,0.12346623476600001
ACH-000781,0.104532963141
ACH-000782,-0.0849380785286
ACH-000783,-0.00337355891698
ACH-000784,0.224571154522
ACH-000785,-0.00647131031838
ACH-000787,0.26147972029
ACH-000788,0.0965384548082
ACH-000791,0.007912954197430001
ACH-000792,0.11961873619
ACH-000794,0.0635662383584
ACH-000796,0.08415597075210002
ACH-000799,-0.20663550399099997
ACH-000800,-0.19548747392000002
ACH-000802,-0.057099704969699995
ACH-000804,0.286536105363
ACH-000805,0.100372024629
ACH-000809,0.0599845760348
ACH-000810,-0.422973053208
ACH-000811,-0.0375419249086
ACH-000817,0.139761865628
ACH-000819,0.09876339746189998
ACH-000820,0.5093560762100001
ACH-000821,0.0695448125068
ACH-000822,0.110438017173
ACH-000823,0.127963018851
ACH-000824,0.102296163414
ACH-000827,0.0510256322146
ACH-000829,0.309746331173
ACH-000831,0.134238593408
ACH-000832,0.20941780828499998
ACH-000833,0.302332162187
ACH-000834,0.163225763268
ACH-000835,0.12966043132400001
ACH-000836,0.06384178158340001
ACH-000837,0.00908879872874
ACH-000838,-0.035671570175699996
ACH-000839,0.18543868629700003
ACH-000840,0.146296147726
ACH-000841,-0.0363417453149
ACH-000843,0.028538165325700002
ACH-000846,0.017810244524400002
ACH-000847,0.16520305287
ACH-000848,0.189478499542
ACH-000849,0.0834854273915
ACH-000851,0.156522315104
ACH-000855,0.122943693675
ACH-000856,0.26697298472
ACH-000858,0.12971544164
ACH-000859,0.164558124032
ACH-000861,0.0860764687293
ACH-000862,0.0337130253815
ACH-000865,0.0525758030882
ACH-000866,-0.0164313654205
ACH-000867,0.09437582773099999
ACH-000869,-0.152084445563
ACH-000872,0.155217652269
ACH-000873,0.0253751296433
ACH-000876,0.139832579598
ACH-000878,0.27407803861200003
ACH-000880,0.0665010542164
ACH-000881,0.0787134635465
ACH-000882,0.0342147536413
ACH-000884,0.075374641693
ACH-000885,0.0363701117816
ACH-000887,0.21598861666900002
ACH-000888,0.0017346981845299998
ACH-000889,0.206290671974
ACH-000890,0.24485521921999998
ACH-000896,0.0097545627125
ACH-000898,0.101904745371
ACH-000900,0.107189643948
ACH-000901,0.15949962110500002
ACH-000905,0.0114027930591
ACH-000906,0.17235833424400002
ACH-000907,0.00553141741862
ACH-000910,0.04883220670530001
ACH-000911,0.0658996691494
ACH-000912,0.20513989594300003
ACH-000913,0.18264539755800002
ACH-000915,0.213495361959
ACH-000916,0.0518279994896
ACH-000917,0.251726372802
ACH-000921,0.204582911381
ACH-000924,0.148184386147
ACH-000926,-0.0413962262324
ACH-000928,0.0945778878802
ACH-000929,0.22564113028000002
ACH-000932,-0.04298639137069999
ACH-000935,0.18408756147
ACH-000936,0.0570871646201
ACH-000937,0.0998905400294
ACH-000938,0.06317476211050001
ACH-000939,-0.013275786405200002
ACH-000941,0.0253139494282
ACH-000943,0.0521709125456
ACH-000946,0.225569463564
ACH-000947,0.104265931843
ACH-000948,-0.0251735164186
ACH-000950,0.148428335856
ACH-000953,0.170481530094
ACH-000957,-0.267492699388
ACH-000958,0.063895539608
ACH-000960,0.0185269085223
ACH-000963,0.228880115665
ACH-000968,0.21688695882300002
ACH-000969,0.138386406392
ACH-000973,0.0219827867158
ACH-000974,0.124027402182
ACH-000975,0.0358423015319
ACH-000976,0.226968248294
ACH-000978,0.213115464284
ACH-000980,0.0810766029033
ACH-000984,0.0737326305375
ACH-000986,0.229967134474
ACH-000988,0.06959869657289999
ACH-000993,0.011288189806500001
ACH-000994,0.029728250821000002
ACH-000996,0.114208554949
ACH-001001,-0.015237058745299998
ACH-001020,-0.0645416694973
ACH-001028,0.036496687364
ACH-001031,-0.0223469036707
ACH-001038,0.14788538416
ACH-001048,0.104621372004
ACH-001050,0.12327412384099999
ACH-001053,0.11460432754000001
ACH-001054,0.027857668084299996
ACH-001061,-0.0986515154522
ACH-001067,-0.048116508617199995
ACH-001075,-0.17802653926399997
ACH-001096,0.18080088511599998
ACH-001128,0.38508259591899996
ACH-001134,0.24316078838799998
ACH-001151,0.0574503463312
ACH-001163,0.164016197591
ACH-001164,0.252802317413
ACH-001173,0.07412535551539999
ACH-001183,0.114018404734
ACH-001184,0.056988535738500004
ACH-001190,-0.10860722345999999
ACH-001192,0.197483986776
ACH-001193,0.27054315663199996
ACH-001196,0.069413587724
ACH-001197,-0.0170824057216
ACH-001205,0.421883137816
ACH-001211,-0.147913746511
ACH-001212,-0.0203594330417
ACH-001228,0.21240065731199997
ACH-001232,0.144408059708
ACH-001239,0.137712257824
ACH-001274,-0.00015873666657499998
ACH-001275,0.103895516815
ACH-001277,-0.029235003993900003
ACH-001278,0.12454340821599999
ACH-001280,0.107320310756
ACH-001283,0.108523784135
ACH-001289,-0.061411124431099993
ACH-001295,0.0131677016227
ACH-001300,-0.00588426519082
ACH-001301,0.0809383272568
ACH-001302,0.16520696912799998
ACH-001303,-0.0886466188735
ACH-001306,0.11664014222
ACH-001318,0.041631748783199994
ACH-001322,-0.06812889270440001
ACH-001328,0.152546918355
ACH-001332,0.191663265442
ACH-001333,0.280995537081
ACH-001336,0.188952979662
ACH-001340,0.0614253620799
ACH-001346,0.0232666288608
ACH-001353,0.0954009187884
ACH-001354,0.0283153921495
ACH-001367,0.406689377824
ACH-001368,0.186293073764
ACH-001374,0.26450568359
ACH-001375,0.023846995679799997
ACH-001377,0.096918604082
ACH-001380,0.10185867691299999
ACH-001391,0.0619625924049
ACH-001407,0.15856281755100002
ACH-001408,-0.11607553673
ACH-001413,0.173674600634
ACH-001430,-0.12336819932
ACH-001431,0.0650805152741
ACH-001450,0.16849841123
ACH-001496,0.0920470939081
ACH-001500,0.279147294945
ACH-001521,0.0940240185344
ACH-001523,0.110991382526
ACH-001532,0.019644152571400002
ACH-001536,0.0267030200508
ACH-001550,0.18997052326400002
ACH-001552,0.257637781162
ACH-001554,0.0773306513562
ACH-001645,0.010723155283500001
ACH-001654,0.157334258432
ACH-001715,-0.149907198631
ACH-001735,0.211573605795
ACH-001736,0.212712426222
ACH-001737,0.00327162723214
ACH-001740,0.0342954882111
ACH-001745,0.145366009618
ACH-001750,0.025436539180999997
ACH-001765,0.06907877425089999
ACH-001956,0.145549871582
ACH-001957,0.07235629972839999
