,CHD5 (26038)
ACH-001278,-0.108122420362
ACH-001280,0.0820050787862
ACH-001283,-0.0769416172222
ACH-001289,-0.036525065028
ACH-001295,-0.034752187942199995
ACH-001300,-0.08302786163380001
ACH-001301,-0.111458977955
ACH-001302,-0.0218061696429
ACH-001303,0.09692163368010001
ACH-001306,0.038781420307400005
ACH-001318,0.0150716367768
ACH-001322,-0.0197687793691
ACH-001328,-0.0211082675006
ACH-001332,0.0331845519774
ACH-001333,-0.05160099173859999
ACH-001336,0.0812437747773
ACH-001340,0.132735181731
ACH-001346,0.060437220146000004
ACH-001353,0.00539737349489
ACH-001354,-0.10461192596
ACH-001367,-0.207083368065
ACH-001368,0.06453978152130001
ACH-001374,0.47721222619900006
ACH-001375,0.0322407700163
ACH-001377,0.0510171306204
ACH-001380,0.016977993673700002
ACH-001391,-0.201510966472
ACH-001407,-0.061907198783900004
ACH-001408,-0.00566443371676
ACH-001413,0.262215101358
ACH-001430,0.223051733492
ACH-001431,-0.0141440996562
ACH-001450,0.132420932499
ACH-001496,0.213727305971
ACH-001500,0.16549729539799998
ACH-001521,0.062384446793599994
ACH-001523,0.0075377587987
ACH-001532,0.08774633823180002
ACH-001536,0.126886379948
ACH-001550,0.41046849949600006
ACH-001552,0.048813247659200004
ACH-001554,0.00464976743178
ACH-001645,0.0408021053446
ACH-001654,-0.17905745927000002
ACH-001715,0.323975704689
ACH-001735,-0.222826408512
ACH-001736,0.00331428368043
ACH-001737,-0.217796381552
ACH-001740,-0.09788544559360002
ACH-001745,-0.158759640703
ACH-001750,-0.112073853133
ACH-001765,-0.105795114428
ACH-001956,-0.00679832596702
ACH-001957,0.07478546745289999
