,RBP1 (5947)
ACH-000266,0.07930587944749999
ACH-000272,-0.12295150200999999
ACH-000273,-0.05283663283980001
ACH-000274,0.006068103470459999
ACH-000277,0.0233361056995
ACH-000278,0.08376091139280001
ACH-000279,-0.0784278296087
ACH-000280,-0.0401942822105
ACH-000281,0.0282317898974
ACH-000288,0.11704426242100001
ACH-000291,-0.0016529123748399998
ACH-000293,-0.10937361751599999
ACH-000294,0.0100016101288
ACH-000295,-0.0283384146419
ACH-000296,-0.194770668055
ACH-000302,-0.0783537118838
ACH-000304,0.038073627599
ACH-000307,-0.121103750731
ACH-000308,0.0778807972264
ACH-000310,0.00229693462243
ACH-000311,0.305703942051
ACH-000312,0.07661523697889999
ACH-000315,0.0359773176645
ACH-000316,0.012206579841200002
ACH-000317,-0.10799735654
ACH-000318,0.11372945880999999
ACH-000319,0.15327365414799998
ACH-000320,0.109378587414
ACH-000322,0.12293008331599999
ACH-000323,-0.0689437320457
ACH-000324,0.005352536925050001
ACH-000329,0.052349557729599996
ACH-000330,0.0967137866371
ACH-000331,0.030641198454200002
ACH-000332,0.0466132015764
ACH-000334,0.250354727403
ACH-000335,-0.0983315445153
ACH-000336,-0.128258008775
ACH-000337,-0.108685038051
ACH-000339,-0.0285127169044
ACH-000341,-0.0955883506304
ACH-000348,0.032408604069
ACH-000350,-0.41926896152599996
ACH-000352,-0.13002385291
ACH-000356,-0.126975745762
ACH-000361,-0.20038067667
ACH-000362,0.0793276404346
ACH-000363,0.19633054924
ACH-000364,-0.12451978906300001
ACH-000365,-0.11723335815199999
ACH-000366,0.0460309555259
ACH-000368,-0.014398693941600002
ACH-000374,0.16822449487399999
ACH-000375,-0.005907938508560001
ACH-000376,0.0535686923956
ACH-000381,-0.038681760797900006
ACH-000383,0.025616085031499997
ACH-000387,0.13808880724
ACH-000389,0.014894191492600002
ACH-000390,-0.0686898431582
ACH-000393,-0.176758661598
ACH-000395,0.00634440459404
ACH-000397,-0.156147054688
ACH-000401,0.08007591733519999
ACH-000402,-0.0610448835675
ACH-000403,0.0734829212626
ACH-000404,-0.0327719518736
ACH-000406,0.048057611113400005
ACH-000407,-0.23095984678800002
ACH-000408,-0.0810751718672
ACH-000410,-0.220746347091
ACH-000411,0.09196489452239999
ACH-000414,0.141975648629
ACH-000415,-0.0161339980629
ACH-000416,-0.014428810017299998
ACH-000420,-0.027238256985299997
ACH-000421,0.051961590713599994
ACH-000424,-0.138548145464
ACH-000425,-0.030436446603099996
ACH-000426,0.157219916702
ACH-000427,-0.0469867986161
ACH-000433,0.082522571142
ACH-000436,0.061410301845899996
ACH-000444,0.161631385027
ACH-000445,-0.0880425874714
ACH-000448,-0.08529268701130001
ACH-000450,0.0148785644509
ACH-000452,-0.0772948110386
ACH-000454,-0.07953510721769999
ACH-000458,0.227404001677
ACH-000459,0.15884675888699998
ACH-000460,0.0315662766506
ACH-000461,0.126426826927
ACH-000463,-0.07336269524660001
ACH-000464,-0.0423244290396
ACH-000466,-0.109866235425
ACH-000467,0.0916672760671
ACH-000468,0.0582883392096
ACH-000469,0.0937852300433
ACH-000470,-0.206191033986
ACH-000471,-0.0483956443288
ACH-000472,-0.059066476301999994
ACH-000473,-0.100798117056
ACH-000475,-0.0583305658027
ACH-000476,-0.148671068335
ACH-000477,-0.020865291282
ACH-000480,-0.0125672464573
ACH-000481,-0.060773579672
ACH-000483,-0.07351946119960001
ACH-000484,0.11913037226999999
ACH-000485,0.048223365174
ACH-000486,-0.0258852789366
ACH-000487,0.179696104799
ACH-000488,-0.00571307872762
ACH-000490,0.071744528433
ACH-000491,-0.006585560870279999
ACH-000495,-0.007418536472790001
ACH-000496,0.017505792045700002
ACH-000499,-0.17658918237
ACH-000500,-0.192021048873
ACH-000502,0.100249731861
ACH-000503,-0.0157505612313
ACH-000505,-0.040776134296199994
ACH-000507,0.15787071747
ACH-000510,0.09024833135119999
ACH-000511,0.11701555818800001
ACH-000512,0.0679694899816
ACH-000516,0.032269085536400004
ACH-000517,0.0400162287822
ACH-000518,-0.18647900385299998
ACH-000520,0.0012454776716500002
ACH-000521,-0.07208988528310001
ACH-000522,-0.06462331892
ACH-000524,-0.0626927221603
ACH-000527,0.006253185649060001
ACH-000528,-0.0502811576879
ACH-000537,-0.010635816548299998
ACH-000541,-0.0460336304523
ACH-000542,0.0290406773784
ACH-000544,0.07112873550639999
ACH-000545,0.019455710425499997
ACH-000547,0.0444642706475
ACH-000548,-0.0424790312756
ACH-000549,-0.0534901342551
ACH-000550,-0.060972572661699996
ACH-000552,-0.00424484789428
ACH-000556,-0.011165750934
ACH-000557,-0.06500545124149999
ACH-000570,-0.101081521536
ACH-000571,0.10435857498199999
ACH-000573,0.0524086325978
ACH-000576,0.13275522526900002
ACH-000580,0.0360856252965
ACH-000584,-0.10531688040300001
ACH-000585,-0.0664488981881
ACH-000588,-0.0387111341845
ACH-000589,0.10686718794700001
ACH-000591,-0.180137447463
ACH-000593,-0.011461215274799999
ACH-000600,-0.173495925957
ACH-000601,0.10613151272
ACH-000604,0.18919598406399998
ACH-000605,-0.106755112979
ACH-000606,0.308629032233
ACH-000608,0.0964209117841
ACH-000614,0.09847996819150001
ACH-000616,0.09786805962589999
ACH-000618,0.036485380159699994
ACH-000619,0.044345022595600005
ACH-000620,0.07426088988610001
ACH-000621,0.14086060336
ACH-000622,0.058896824693800004
ACH-000623,0.163946502226
ACH-000624,0.0343413568157
ACH-000627,-0.007068863169260001
ACH-000630,-0.006159088269720001
ACH-000632,-0.0667523636781
ACH-000633,0.177358087664
ACH-000637,0.06415004157769999
ACH-000638,0.121943004439
ACH-000646,-0.0664278766964
ACH-000647,0.0283825137266
ACH-000648,0.0752381867087
ACH-000649,-0.00715771136747
ACH-000651,-0.191038530388
ACH-000652,-0.301795389504
ACH-000653,-0.134742343599
ACH-000657,-0.0508340071946
ACH-000658,0.157304473718
ACH-000661,0.17008643204999999
ACH-000662,0.25183944723900004
ACH-000663,-0.24849226738000002
ACH-000665,0.130993396066
ACH-000671,-0.013488873969999999
ACH-000673,0.0234256377594
ACH-000676,-0.10672036601299999
ACH-000677,0.0495700982051
ACH-000681,-0.0846152750548
ACH-000682,-0.014979143831899999
ACH-000683,-0.0953988153059
ACH-000684,0.144075697191
ACH-000688,-0.038165692486099995
ACH-000693,-0.0647415521065
ACH-000694,0.0449442708352
ACH-000695,0.0071586212316299995
ACH-000696,-0.072995344935
ACH-000697,0.0767056528175
ACH-000699,0.146902550948
ACH-000701,-0.168652693144
ACH-000706,0.143510862433
ACH-000711,0.0762103932292
ACH-000713,-0.0466340861048
ACH-000714,-0.046277573182699996
ACH-000718,0.13912856763599998
ACH-000720,0.0157708711527
ACH-000721,-0.099815876002
ACH-000724,-0.00683148969335
ACH-000725,0.162096940806
ACH-000732,0.0205540427955
ACH-000734,-0.0905705850289
ACH-000735,-0.0044955134654899994
ACH-000736,0.0598537356248
ACH-000738,0.0412646620825
ACH-000746,0.084867619923
ACH-000747,-0.0973580528833
ACH-000748,0.09868355983100001
ACH-000753,0.011533608017799998
ACH-000756,-0.0734453558883
ACH-000757,-0.220264835604
ACH-000758,-0.207705369558
ACH-000760,0.049277259229199996
ACH-000763,0.260666830575
ACH-000764,-0.0740373652306
ACH-000765,-0.0428972910958
ACH-000766,0.166581378547
ACH-000767,0.0234257380989
ACH-000768,-0.115550477832
ACH-000769,0.07692397059230001
ACH-000770,0.0124317628136
ACH-000771,-0.10445918808499999
ACH-000773,0.193485786546
ACH-000776,0.14819479883
ACH-000777,-0.0779802423871
ACH-000778,-0.09059131601739999
ACH-000781,0.0638940947853
ACH-000782,-0.12047673626599999
ACH-000783,-0.120311139473
ACH-000784,-0.0538024963
ACH-000785,0.120507764571
ACH-000787,0.103666481822
ACH-000788,0.00287190164512
ACH-000791,-0.0361576754479
ACH-000792,0.122538535854
ACH-000794,-0.0340501834938
ACH-000796,-0.249965488208
ACH-000799,0.329574793868
ACH-000800,0.041915218725199994
ACH-000802,0.0123310734138
ACH-000804,0.130666002113
ACH-000805,-0.082713866502
ACH-000809,-0.0694908453735
ACH-000810,0.451505536919
ACH-000811,0.0842598964725
ACH-000817,0.19212013062199998
ACH-000819,-0.108261217017
ACH-000820,-0.15954525349600002
ACH-000821,-0.09788320178729999
ACH-000822,0.07079566018339999
ACH-000823,0.22312666430599998
ACH-000824,-0.07037575949519999
ACH-000827,-0.024983441574
ACH-000829,0.157983403181
ACH-000831,-0.00010339572373200001
ACH-000832,-0.0367305211295
ACH-000833,0.10258790057499999
ACH-000834,0.08839016962980001
ACH-000835,-0.12414980882000001
ACH-000836,0.282938005713
ACH-000837,0.122285949724
ACH-000838,0.34848262354500004
ACH-000839,0.162847591264
ACH-000840,0.08752800850220001
ACH-000841,-0.19447840236400002
ACH-000843,-0.0576846079064
ACH-000846,-0.22870949559999998
ACH-000847,0.056182194686000005
ACH-000848,0.0325514833792
ACH-000849,-0.1934033657
ACH-000851,0.0230722475712
ACH-000855,0.157169624679
ACH-000856,0.20898474055
ACH-000858,0.020142783810599998
ACH-000859,0.372806595993
ACH-000861,-0.00222691640838
ACH-000862,0.08579791205250001
ACH-000865,-0.164399490583
ACH-000866,0.065478080247
ACH-000867,-0.102441417368
ACH-000869,-0.026588554839499998
ACH-000872,0.0766902195608
ACH-000873,-0.159650680063
ACH-000876,0.00264721812789
ACH-000878,0.102125208366
ACH-000880,0.164365261506
ACH-000881,0.11939484059599999
ACH-000882,-0.060119691325900004
ACH-000884,-0.112063494719
ACH-000885,0.044933491081099994
ACH-000887,-0.0104919443967
ACH-000888,-0.00025683922451400003
ACH-000889,0.011212569017
ACH-000890,0.13396463287000002
ACH-000896,-0.182794912366
ACH-000898,0.191073639309
ACH-000900,0.0599668986433
ACH-000901,0.007519032488449999
ACH-000905,-0.056258129074099994
ACH-000906,-0.0750004440006
ACH-000907,0.152022085177
ACH-000910,0.0352986782207
ACH-000911,0.012419104638200002
ACH-000912,0.0613496579175
ACH-000913,-0.194282464743
ACH-000915,-0.10063993854699999
ACH-000916,-0.6314609151330001
ACH-000917,-0.135313347739
ACH-000921,0.011079159315200001
ACH-000924,-0.166473811168
ACH-000926,0.126779324651
ACH-000928,-0.0729119750452
ACH-000929,-0.146050573451
ACH-000932,0.0283467439895
ACH-000935,0.133874002258
ACH-000936,0.158167951508
ACH-000937,-0.110398757693
ACH-000938,0.06879709057649999
ACH-000939,0.280317749359
ACH-000941,0.05666603535609999
ACH-000943,0.0691583578296
ACH-000946,0.000641124005259
ACH-000947,-0.0080111138453
ACH-000948,0.0582000262751
ACH-000950,0.0494735590165
ACH-000953,-0.128592433896
ACH-000957,0.126447661933
ACH-000958,0.125332502764
ACH-000960,0.0598471395066
ACH-000963,0.432336742791
ACH-000968,0.0795917662088
ACH-000969,0.07356068407460001
ACH-000973,-0.0259372008898
ACH-000974,-0.059045269106400004
ACH-000975,-0.012970335251200001
ACH-000976,0.0682715593622
ACH-000978,0.126316626674
ACH-000980,-0.07037361399669999
ACH-000984,-0.155540656059
ACH-000986,0.09875296084589999
ACH-000988,-0.123483701523
ACH-000993,0.09807989842329999
ACH-000994,-0.11585329360400001
ACH-000996,0.0470265834082
ACH-001001,-0.0198529488624
ACH-001020,0.302295575526
ACH-001028,-0.00214298601286
ACH-001031,0.05719391406169999
ACH-001038,-0.107046556104
ACH-001048,0.11859083254200001
ACH-001050,-0.08544487823280002
ACH-001053,0.131928593515
ACH-001054,-0.048562292782800005
ACH-001061,0.0184928786119
ACH-001067,-0.085242919461
ACH-001075,-0.0308766014719
ACH-001096,-0.0037978861364
ACH-001128,0.959449802044
ACH-001134,0.161727775225
ACH-001151,0.107830800277
ACH-001163,0.035526559548400005
ACH-001164,0.055555267064699994
ACH-001173,0.0339746792808
ACH-001183,-0.17682719129000002
ACH-001184,-0.052204211000899996
ACH-001190,0.0227073861829
ACH-001192,-0.26561899617400003
ACH-001193,0.232803534798
ACH-001196,0.0997571038343
ACH-001197,0.010210422190700001
ACH-001205,0.0111705265711
ACH-001211,0.275380617791
ACH-001212,-0.197088120416
ACH-001228,-0.039451294725199995
ACH-001232,0.23490298205899998
ACH-001239,-0.0706822479642
ACH-001274,0.0675939308761
ACH-001275,-0.0720548508732
ACH-001277,0.222837255975
ACH-001278,-0.123095915995
ACH-001280,0.46725781000600003
ACH-001283,-0.0770170885794
ACH-001289,0.10882778205700001
ACH-001295,-0.0682654762176
ACH-001300,-0.017286307333
ACH-001301,0.0947613180549
ACH-001302,0.08700279534489999
ACH-001303,0.0452497464642
ACH-001306,-0.110391656284
ACH-001318,0.0861653466947
ACH-001322,-0.113868023618
ACH-001328,0.0801982355754
ACH-001332,-0.0768424349705
ACH-001333,0.188201926857
ACH-001336,0.0794167895017
ACH-001340,-0.0236989176871
ACH-001346,0.0369076605553
ACH-001353,0.06365724928040001
ACH-001354,-0.0350911128821
ACH-001367,-0.413668873516
ACH-001368,0.117801696346
ACH-001374,0.197023857134
ACH-001375,-0.0959345426753
ACH-001377,-0.032509596345199995
ACH-001380,-0.0863443969263
ACH-001391,-6.31497938519e-05
ACH-001407,-0.0490352486839
ACH-001408,0.0341099096844
ACH-001413,0.21550119476500001
ACH-001430,-0.14202356982699998
ACH-001431,-0.11638058667199999
ACH-001450,-0.146552921777
ACH-001496,0.13108481007
ACH-001500,0.0797696725478
ACH-001521,-0.0514472204249
ACH-001523,-0.056884417948799997
ACH-001532,-0.0481922555889
ACH-001536,-0.155083060153
ACH-001550,0.26593796310199996
ACH-001552,-0.0593337548716
ACH-001554,0.09415920727489999
ACH-001645,-0.334955740226
ACH-001654,0.0929088512427
ACH-001715,0.0277941021922
ACH-001735,-0.14151845677799998
ACH-001736,0.0710263445876
ACH-001737,-0.39246836600999996
ACH-001740,0.0296900703952
ACH-001745,-0.0842645442042
ACH-001750,0.122826823563
ACH-001765,0.030231880136599998
ACH-001956,0.0855298728334
ACH-001957,-0.33434607855500004
