,COL28A1 (340267)
ACH-000499,0.308758675858
ACH-000500,-0.389853790656
ACH-000502,0.277884291972
ACH-000503,0.45158519021399995
ACH-000505,0.193339108308
ACH-000507,0.183945042506
ACH-000510,0.273643077458
ACH-000511,0.31520827541499996
ACH-000512,0.333111380056
ACH-000516,0.163164198678
ACH-000517,0.273348555244
ACH-000518,0.18209430868700002
ACH-000520,0.346476149836
ACH-000521,0.132320082911
ACH-000522,0.13318588355900002
ACH-000524,0.205906019668
ACH-000527,0.200378376503
ACH-000528,0.186747928454
ACH-000537,0.29906067714
ACH-000541,0.347773077942
ACH-000542,0.287945137037
ACH-000544,0.17345652158100003
ACH-000545,0.474059325199
ACH-000547,-0.00933113758413
ACH-000548,0.24639409437100002
ACH-000549,0.24819068826
ACH-000550,0.123466309918
ACH-000552,0.224020251897
ACH-000556,0.21416270015500002
ACH-000557,0.20468461601
ACH-000570,0.315797568959
ACH-000571,0.333066814654
ACH-000573,0.291383991415
ACH-000576,0.30235213846299996
ACH-000580,0.191711221339
ACH-000584,0.233228631276
ACH-000585,0.29733011079300004
ACH-000588,0.18275901401900002
ACH-000589,0.326405622636
ACH-000591,0.319054925694
ACH-000593,0.247640098571
ACH-000600,0.226931878605
ACH-000601,0.294771486479
ACH-000604,0.33229676266999997
ACH-000605,0.297681653865
ACH-000606,0.303022079851
ACH-000608,0.252737853482
ACH-000614,0.106287559307
ACH-000616,0.16898341024799998
ACH-000618,0.242307806017
ACH-000619,0.163998310666
ACH-000620,0.25782594098
ACH-000621,0.301530504215
ACH-000622,0.07821795230050001
ACH-000623,0.218348572231
ACH-000624,0.32998861782
ACH-000627,0.23391100282699998
ACH-000630,0.208191178755
ACH-000632,0.342393470964
ACH-000633,0.197498519117
ACH-000637,0.398160645955
ACH-000638,0.461204281637
ACH-000646,0.30604961601799996
ACH-000647,0.34777728094899996
ACH-000648,0.169075061426
ACH-000649,0.289476822288
ACH-000651,0.266041257517
ACH-000652,0.223157772866
ACH-000653,0.241988105026
ACH-000657,0.197114952026
ACH-000658,0.235900992471
ACH-000661,0.313865998757
ACH-000662,0.276391762707
ACH-000663,0.22525477078699999
ACH-000665,0.272233777899
ACH-000671,0.404220501583
ACH-000673,0.302127561906
ACH-000676,0.437259725644
ACH-000677,0.138848496699
ACH-000681,0.298999461302
ACH-000682,0.143356780913
ACH-000683,0.307631244397
ACH-000684,0.17876552131499998
ACH-000688,0.407075746916
ACH-000693,0.298576275429
ACH-000694,0.284358026734
ACH-000695,0.33427285187100003
ACH-000696,0.312534350364
ACH-000697,0.23792530538800002
ACH-000699,0.276828654086
ACH-000701,0.365738516091
ACH-000706,0.38529086089299996
ACH-000711,0.29346887576200004
ACH-000713,0.120262900267
ACH-000714,0.256106498947
ACH-000718,0.373141235296
ACH-000720,0.34565750708099996
ACH-000721,0.164639932449
ACH-000724,0.256883755661
ACH-000725,0.333612896151
ACH-000732,0.22434573640799998
ACH-000734,0.323213608086
ACH-000735,0.240192459017
ACH-000736,0.454489653135
ACH-000738,0.379330141121
ACH-000746,0.16366299886299998
ACH-000747,0.0961251323363
ACH-000748,0.31759814438
ACH-000753,0.221277158314
ACH-000756,0.266589605927
ACH-000757,0.336715649988
ACH-000758,0.39459160939800003
ACH-000760,0.325782647087
ACH-000763,0.48878315979099995
ACH-000764,0.28005188793200003
ACH-000765,0.327466261025
ACH-000766,0.261704981962
ACH-000767,0.184908525592
ACH-000768,0.25637039963799996
ACH-000769,0.223481894362
ACH-000770,0.25673211852899996
ACH-000771,0.280269040662
ACH-000773,0.197460754473
ACH-000776,0.398884027086
ACH-000777,0.252136009225
ACH-000778,0.32474477614
ACH-000781,0.20909486852
ACH-000782,0.23182813409400002
ACH-000783,0.146487640387
ACH-000784,0.272815556512
ACH-000785,0.259569656391
ACH-000787,0.436701494701
ACH-000788,0.21777863708700002
ACH-000791,0.289676096296
ACH-000792,0.262951869979
ACH-000794,0.199975383516
ACH-000796,0.295910795877
ACH-000799,0.35491765916100004
ACH-000800,0.27020990674600004
ACH-000802,0.112970126798
ACH-000804,0.18090860183899998
ACH-000805,0.291247786437
ACH-000809,0.170237536852
ACH-000810,0.592578086934
ACH-000811,0.214652660365
ACH-000817,0.306942616234
ACH-000819,0.12717495885500002
ACH-000820,0.26514443056299997
ACH-000821,0.123551068448
ACH-000822,0.165290186981
ACH-000823,0.416580506582
ACH-000824,0.22240957231400002
ACH-000827,0.267462313592
ACH-000829,0.38366361590000003
ACH-000831,0.339520025417
ACH-000832,0.20176052037999997
ACH-000833,0.165179064148
ACH-000834,0.258058181214
ACH-000835,0.165135710513
ACH-000836,0.04903006213219999
ACH-000837,0.34351056376
ACH-000838,0.259708193243
ACH-000839,0.15765386623
ACH-000840,0.167327096875
ACH-000841,0.317285426077
ACH-000843,0.374546393342
ACH-000846,0.380651572236
ACH-000847,0.338671785513
ACH-000848,0.314183716435
ACH-000849,0.313290778944
ACH-000851,0.468001621771
ACH-000855,0.21127652155699997
ACH-000856,0.14875382717900001
ACH-000858,0.164060027576
ACH-000859,0.0785736614903
ACH-000861,0.273565666932
ACH-000862,0.199912044274
ACH-000865,0.271329141096
ACH-000866,0.27514703308000005
ACH-000867,0.24369204841400002
ACH-000869,0.23427991780299998
ACH-000872,0.209227090151
ACH-000873,0.38341156394299997
ACH-000876,0.255028451206
ACH-000878,0.292653458815
ACH-000880,0.162252424825
ACH-000881,0.12011666918299999
ACH-000882,0.21471798274300002
ACH-000884,0.338478328059
ACH-000885,0.16805446062600002
ACH-000887,0.283037556102
ACH-000888,0.227310479127
ACH-000889,0.185505163268
ACH-000890,0.297131012738
ACH-000896,0.324952823715
ACH-000898,0.314865326589
ACH-000900,0.109899455588
ACH-000901,0.23514127916299998
ACH-000905,0.239268659187
ACH-000906,0.236566926926
ACH-000907,0.50059132694
ACH-000910,0.24577218244100002
ACH-000911,0.274138119193
ACH-000912,0.352308769295
ACH-000913,0.343203898363
ACH-000915,0.262949191476
ACH-000916,0.207385124408
ACH-000917,0.301158021437
ACH-000921,0.249080741836
ACH-000924,0.188169813731
ACH-000926,0.254996629332
ACH-000928,0.0340437339593
ACH-000929,0.157225673043
ACH-000932,0.195396303138
ACH-000935,0.359686410898
ACH-000936,0.160562933412
ACH-000937,0.265209161777
ACH-000938,0.29036472888099996
ACH-000939,0.362711313086
ACH-000941,0.33659412359499996
ACH-000943,0.204406943566
ACH-000946,0.24186621300900002
ACH-000947,0.16164849215500002
ACH-000948,0.261122250308
ACH-000950,0.0792551031436
ACH-000953,0.270153160139
ACH-000957,0.275450964199
ACH-000958,0.350805839485
ACH-000960,0.138485076432
ACH-000963,0.36904363941699997
ACH-000968,0.20099206477200002
ACH-000969,0.264937915948
ACH-000973,0.21852471303000004
ACH-000974,0.144374278341
ACH-000975,0.24030258969700002
ACH-000976,0.20712876248
ACH-000978,0.490923057711
ACH-000980,0.191215089222
ACH-000984,0.20820095340300002
ACH-000986,0.207198133379
ACH-000988,0.181498787342
ACH-000993,0.254000952619
ACH-000994,0.42022920507600003
ACH-000996,0.278300490412
ACH-001001,0.369055872386
ACH-001020,0.171648767821
ACH-001028,0.278307023185
ACH-001031,0.298568890596
ACH-001038,0.257154282849
ACH-001048,0.258004907723
ACH-001050,0.370839066356
ACH-001053,0.301439530698
ACH-001054,0.39715680379900004
ACH-001061,0.273295435465
ACH-001067,0.272899245815
ACH-001075,0.259625669406
ACH-001096,0.249124790316
ACH-001128,0.118669955289
ACH-001134,0.33821423045800003
ACH-001151,0.246463315774
ACH-001163,0.21473263458900002
ACH-001164,0.0763928676814
ACH-001173,0.294169863778
ACH-001183,0.0612689609803
ACH-001184,0.194154190808
ACH-001190,0.37428825090499995
ACH-001192,0.430842474613
ACH-001193,0.5885843345699999
ACH-001196,0.24947050889400002
ACH-001197,0.330237680763
ACH-001205,0.269990765145
ACH-001211,0.10757912942600001
ACH-001212,0.574883020026
ACH-001228,0.190410339329
ACH-001232,0.377964890268
ACH-001239,0.200310507007
ACH-001274,0.19063245963199998
ACH-001275,0.16164720635399998
ACH-001277,0.427608154143
ACH-001278,0.34805075875200003
ACH-001280,0.411972032235
ACH-001283,0.048667762226499996
ACH-001289,0.0743547110364
ACH-001295,0.16533025943600002
ACH-001300,0.216705892086
ACH-001301,0.22496029987
ACH-001302,0.353501538412
ACH-001303,0.472249042591
ACH-001306,0.161136079154
ACH-001318,0.16876615101
ACH-001322,0.247005599278
ACH-001328,0.26436812838199997
ACH-001332,0.28270526601999996
ACH-001333,0.186712971563
ACH-001336,0.457694660207
ACH-001340,0.183875376488
ACH-001346,0.19659628069899998
ACH-001353,0.32810720580499997
ACH-001354,0.500450934669
ACH-001367,0.07127007333339999
ACH-001368,0.268470220614
ACH-001374,0.18654990646400002
ACH-001375,0.243189568749
ACH-001377,0.22905695016
ACH-001380,0.24970148200199999
ACH-001391,0.11517002072100001
ACH-001407,0.26187641250599997
ACH-001408,0.402697816702
ACH-001413,0.33648783045
ACH-001430,0.41370213391500005
ACH-001431,0.304788488351
ACH-001450,0.158402697874
ACH-001496,0.268455921617
ACH-001500,0.227865724663
ACH-001521,0.30757157407900004
ACH-001523,0.16539194193499998
ACH-001532,0.19035742459899999
ACH-001536,0.309043690137
ACH-001550,0.25385397539500004
ACH-001552,0.145944185658
ACH-001554,0.155232802809
ACH-001645,0.0612975836906
ACH-001654,0.27562277655699996
ACH-001715,0.26296320470199996
ACH-001735,0.18737944198800002
ACH-001736,0.195461120901
ACH-001737,0.294940020548
ACH-001740,0.425056770554
ACH-001745,0.149883248716
ACH-001750,0.300657847107
ACH-001765,0.194560555024
ACH-001956,0.308868171119
ACH-001957,0.175172735687
