,PTPN5 (84867)
ACH-000206,-0.0044243531107
ACH-000207,0.0804552143755
ACH-000211,0.16227310607999998
ACH-000215,0.005259473144760001
ACH-000221,0.00875175597725
ACH-000222,0.154231084473
ACH-000223,-0.0248786647104
ACH-000226,0.0492006465365
ACH-000227,0.167106863168
ACH-000228,0.15252380898
ACH-000231,0.0640063693576
ACH-000232,0.06530759275709999
ACH-000233,0.085438001876
ACH-000234,0.17686766525400002
ACH-000235,0.060071431928000005
ACH-000237,0.10756435464400001
ACH-000238,0.00432428669152
ACH-000243,0.135151881354
ACH-000244,0.300655689703
ACH-000246,0.09108955594039998
ACH-000248,0.0773709117748
ACH-000250,0.115407026558
ACH-000251,0.111762494247
ACH-000253,0.0372145921718
ACH-000255,0.0604237084475
ACH-000256,0.041972275255000004
ACH-000257,0.220288233983
ACH-000258,0.305546374502
ACH-000259,0.11618370002999999
ACH-000260,0.04730086881580001
ACH-000261,0.135972213594
ACH-000262,0.165540106614
ACH-000263,-0.192910403306
ACH-000264,0.125509267939
ACH-000265,0.22007319213799997
ACH-000266,0.10042715831900001
ACH-000272,0.08896826465549999
ACH-000273,0.0264756068791
ACH-000274,0.0609959908669
ACH-000277,0.11775092669000002
ACH-000278,0.07411170163589999
ACH-000279,0.061916723077
ACH-000280,0.0926720517681
ACH-000281,0.07386335041839999
ACH-000288,0.046225515640099996
ACH-000291,0.11538594646
ACH-000293,-0.0210397875235
ACH-000294,0.277468114804
ACH-000295,0.09069945879039999
ACH-000296,0.07348919204030001
ACH-000302,0.0300396673802
ACH-000304,-0.0953763956193
ACH-000307,0.13583229159000001
ACH-000308,0.119586389559
ACH-000310,0.228462086
ACH-000311,0.102982762847
ACH-000312,-0.0361718854821
ACH-000315,0.08343885886199999
ACH-000316,0.134535624636
ACH-000317,0.177200702874
ACH-000318,0.19533774130999998
ACH-000319,-0.09660120494629999
ACH-000320,0.216239657725
ACH-000322,0.0779537890626
ACH-000323,0.128044597256
ACH-000324,0.219646040574
ACH-000329,0.150849311357
ACH-000330,0.199590876321
ACH-000331,0.133636171982
ACH-000332,0.127608428941
ACH-000334,0.19893392380999997
ACH-000335,0.06367146480880001
ACH-000336,0.07502298496139999
ACH-000337,-0.07612719851430001
ACH-000339,0.158651008129
ACH-000341,-0.0625524153972
ACH-000348,0.146561428715
ACH-000350,0.147390693094
ACH-000352,0.1611139677
ACH-000356,-0.09932463814369999
ACH-000361,0.33067855015700004
ACH-000362,0.165751978956
ACH-000363,0.140734593981
ACH-000364,0.08229910699580001
ACH-000365,0.0443661112357
ACH-000366,0.021103611449299998
ACH-000368,-0.10628795963099999
ACH-000374,0.123278461349
ACH-000375,0.0266981828018
ACH-000376,-0.00796452364336
ACH-000381,-0.00885369506808
ACH-000383,0.0574018230246
ACH-000387,0.17793995355
ACH-000389,-0.0352576211545
ACH-000390,-0.08420737507099998
ACH-000393,-0.0383751276078
ACH-000395,-0.06096484110309999
ACH-000397,0.0394990428326
ACH-000401,0.0330695418773
ACH-000402,0.107049571439
ACH-000403,0.177324733537
ACH-000404,0.031449158824
ACH-000406,0.138459114207
ACH-000407,-0.0176091802137
ACH-000408,0.16483901574100002
ACH-000410,0.123727589916
ACH-000411,0.15921145645600002
ACH-000414,0.209579058462
ACH-000415,-0.0405827528774
ACH-000416,0.163667615906
ACH-000420,-0.12907861632
ACH-000421,0.142227531849
ACH-000424,0.091140915002
ACH-000425,0.133121637628
ACH-000426,0.136794114727
ACH-000427,-0.00626326810635
ACH-000433,0.106208478597
ACH-000436,0.37977175313199996
ACH-000444,0.161197800631
ACH-000445,0.036517067404699996
ACH-000448,0.029910380758500003
ACH-000450,0.195353054798
ACH-000452,0.136992600608
ACH-000454,-0.154932413268
ACH-000458,-0.015140304554299999
ACH-000459,-0.0576142341194
ACH-000460,0.052052241703000005
ACH-000461,0.153480842997
ACH-000463,0.21244531937
ACH-000464,0.364918855162
ACH-000466,0.165075519207
ACH-000467,0.0364187123778
ACH-000468,0.196358022981
ACH-000469,0.101874973774
ACH-000470,0.170235323374
ACH-000471,0.11093611970799999
ACH-000472,0.0862542585991
ACH-000473,0.0542814841239
ACH-000475,0.146586177212
ACH-000476,0.0638622129206
ACH-000477,0.0741217647406
ACH-000480,-0.198174840061
ACH-000481,0.190517135308
ACH-000483,0.0636355111728
ACH-000484,-0.10849713169399999
ACH-000485,0.117420632995
ACH-000486,0.00309291462244
ACH-000487,-0.0384539062711
ACH-000488,0.0416713495607
ACH-000490,0.105003856063
ACH-000491,-0.054339167801599995
ACH-000495,0.08454015294060001
ACH-000496,0.121158364247
ACH-000499,0.03876728336
ACH-000500,0.816488544781
ACH-000502,0.254093709505
ACH-000503,0.276537986311
ACH-000505,0.223920730782
ACH-000507,0.140108626283
ACH-000510,0.00482625119713
ACH-000511,0.027260192957500002
ACH-000512,-0.0106953051567
ACH-000516,0.08893867486269999
ACH-000517,0.0766136507471
ACH-000518,0.0381838229903
ACH-000520,0.160603228273
ACH-000521,0.047415600972
ACH-000522,-0.057091431928900004
ACH-000524,0.053183417080300006
ACH-000527,0.138769492424
ACH-000528,0.0919686981704
ACH-000537,0.198376243648
ACH-000541,0.31932942786999996
ACH-000542,0.12111978410299999
ACH-000544,0.136914932332
ACH-000545,-0.0478238827471
ACH-000547,0.123314473106
ACH-000548,0.10958570116800001
ACH-000549,0.154465264027
ACH-000550,0.126940440327
ACH-000552,0.167221376775
ACH-000556,0.24234822280499999
ACH-000557,-0.0349682052532
ACH-000570,0.1131802789
ACH-000571,-0.047521079095900004
ACH-000573,0.00502382590571
ACH-000576,-0.039449605484099995
ACH-000580,0.160137815564
ACH-000584,0.018595121724099998
ACH-000585,0.028530213696300002
ACH-000588,0.010636888845299999
ACH-000589,0.120445405782
ACH-000591,0.134753330387
ACH-000593,0.0429077093528
ACH-000600,0.0869359833442
ACH-000601,0.125248122198
ACH-000604,0.12874484124399999
ACH-000605,0.124801926823
ACH-000606,0.233823159797
ACH-000608,-0.0560436389795
ACH-000614,0.110476772229
ACH-000616,0.039295028050699995
ACH-000618,0.211111953669
ACH-000619,-0.00679870686962
ACH-000620,0.13717645810999998
ACH-000621,0.15687076974199998
ACH-000622,-0.043123726778600005
ACH-000623,0.09667911712430001
ACH-000624,0.07643071698250001
ACH-000627,0.09542754929899999
ACH-000630,0.145390197907
ACH-000632,-0.026340449165699997
ACH-000633,-0.0544146084192
ACH-000637,0.122155032457
ACH-000638,0.176575947595
ACH-000646,-0.184961302951
ACH-000647,0.0525863972011
ACH-000648,0.318083054972
ACH-000649,0.189677004681
ACH-000651,0.107402508188
ACH-000652,0.155063860824
ACH-000653,-0.159810660796
ACH-000657,0.134597391007
ACH-000658,-0.0121287129223
ACH-000661,0.0732163530205
ACH-000662,-0.487038564344
ACH-000663,0.205298038627
ACH-000665,-0.0630421426503
ACH-000671,-0.150263721868
ACH-000673,0.0912190332897
ACH-000676,0.23336549387699998
ACH-000677,0.0415110455323
ACH-000681,0.19071408720600003
ACH-000682,0.12712548420999997
ACH-000683,0.112054908526
ACH-000684,0.057920048113699996
ACH-000688,0.278034615274
ACH-000693,0.145596346761
ACH-000694,0.00813341858824
ACH-000695,0.09997764191160001
ACH-000696,0.0793657902641
ACH-000697,-0.0771157085448
ACH-000699,0.00997689041995
ACH-000701,0.20967640901299997
ACH-000706,-0.038898209446999996
ACH-000711,0.0356702514236
ACH-000713,0.00615811978231
ACH-000714,0.1620247282
ACH-000718,-0.009282915408770001
ACH-000720,0.121088788746
ACH-000721,0.16715518735200002
ACH-000724,-0.205127678322
ACH-000725,0.134596479376
ACH-000732,-0.09909763876599999
ACH-000734,0.0360674773528
ACH-000735,0.125575794767
ACH-000736,0.166574033241
ACH-000738,0.10536503017200001
ACH-000746,0.12280641166799999
ACH-000747,0.0952067103252
ACH-000748,0.100269083389
ACH-000753,0.036784094229
ACH-000756,0.162098747198
ACH-000757,0.043166243964099994
ACH-000758,0.012039270949799999
ACH-000760,0.09216008863910001
ACH-000763,0.120179220583
ACH-000764,0.314816420042
ACH-000765,0.08598782284769999
ACH-000766,0.180897225198
ACH-000767,0.0536365282723
ACH-000768,0.0706604045061
ACH-000769,0.0253236168817
ACH-000770,0.114144619117
ACH-000771,-0.10089571745100001
ACH-000773,0.0936342618155
ACH-000776,0.29547864621500003
ACH-000777,0.07232276458480001
ACH-000778,0.271490189682
ACH-000781,0.0753103656833
ACH-000782,-0.0475947727286
ACH-000783,0.20748052768300002
ACH-000784,-0.051285748055199996
ACH-000785,0.222646964057
ACH-000787,0.251242550147
ACH-000788,0.0801716499561
ACH-000791,0.11862346170299999
ACH-000792,0.045997134277599994
ACH-000794,0.13770929295099998
ACH-000796,0.20243200986600002
ACH-000799,0.041086064358
ACH-000800,0.11766390476399999
ACH-000802,0.004040819682929999
ACH-000804,0.392600002512
ACH-000805,0.054327534578
ACH-000809,0.16932907104400002
ACH-000810,0.19264712993299998
ACH-000811,0.13163900369200002
ACH-000817,-0.00658205958421
ACH-000819,0.0971090250879
ACH-000820,-0.0323814654015
ACH-000821,-0.22783652933600002
ACH-000822,0.20334054351
ACH-000823,0.035311918096
ACH-000824,0.125024371282
ACH-000827,0.0360325457722
ACH-000829,0.126574609187
ACH-000831,0.174593028308
ACH-000832,0.17754759954500002
ACH-000833,-0.100109845856
ACH-000834,-0.016162982812
ACH-000835,0.15296599134000002
ACH-000836,0.135187671701
ACH-000837,0.202847019998
ACH-000838,0.0849465894077
ACH-000839,0.188668715459
ACH-000840,-0.0926807949995
ACH-000841,0.23469882916999998
ACH-000843,0.10312048767899999
ACH-000846,0.0688327764679
ACH-000847,0.012934259795699999
ACH-000848,0.223911680691
ACH-000849,0.0901893255621
ACH-000851,0.161645693041
ACH-000855,0.167381051882
ACH-000856,0.0449434954089
ACH-000858,0.0998322623373
ACH-000859,0.195948691223
ACH-000861,0.18535907982500002
ACH-000862,0.19096665091899998
ACH-000865,0.0835347563276
ACH-000866,-0.037383163667699996
ACH-000867,0.08387506741230001
ACH-000869,0.09714042948650001
ACH-000872,0.106872856367
ACH-000873,0.13999758899
ACH-000876,0.17263982380600001
ACH-000878,-0.120349024185
ACH-000880,0.0414295186706
ACH-000881,0.0931877010174
ACH-000882,-0.0535776233549
ACH-000884,-0.0548599871945
ACH-000885,0.196540604914
ACH-000887,0.11690279554500001
ACH-000888,0.08887080216849999
ACH-000889,0.08602975277000001
ACH-000890,0.094480478883
ACH-000896,0.09283574168950001
ACH-000898,0.05750519405019999
ACH-000900,0.263536736325
ACH-000901,0.211678617834
ACH-000905,0.233631084435
ACH-000906,0.0879189955383
ACH-000907,-0.00762138577563
ACH-000910,-0.0816774599291
ACH-000911,0.0900217995828
ACH-000912,0.141521043828
ACH-000913,0.138043508043
ACH-000915,-0.0650185344571
ACH-000916,0.423688013343
ACH-000917,0.034441021629499996
ACH-000921,0.109943758628
ACH-000924,0.068954830013
ACH-000926,0.105788702225
ACH-000928,0.19144565564399998
ACH-000929,0.111707043835
ACH-000932,0.00470230119684
ACH-000935,0.20100992696800002
ACH-000936,0.17124554481100002
ACH-000937,0.0122157646688
ACH-000938,0.08215987047239999
ACH-000939,0.032499337354099996
ACH-000941,0.0533281326465
ACH-000943,0.0446184799199
ACH-000946,0.241873555044
ACH-000947,0.11555209932600001
ACH-000948,0.12323587738
ACH-000950,0.134539521564
ACH-000953,0.23088318754999998
ACH-000957,-0.0666533223782
ACH-000958,0.015438800416099999
ACH-000960,0.104557840132
ACH-000963,0.20063644239700001
ACH-000968,-0.0378771115044
ACH-000969,-0.0517168978137
ACH-000973,0.06375591354969999
ACH-000974,0.14622037740399998
ACH-000975,0.299407387378
ACH-000976,0.257300398597
ACH-000978,0.0027426958079600004
ACH-000980,0.010970138804899998
ACH-000984,0.24982618600099998
ACH-000986,0.21232890207199998
ACH-000988,0.0911661793981
ACH-000993,0.0283234102128
ACH-000994,0.060716402349699994
ACH-000996,0.11414484379699999
ACH-001001,0.221979213111
ACH-001020,-0.0347310884454
ACH-001028,0.08796075041819999
ACH-001031,0.135599276923
ACH-001038,-0.00687338217222
ACH-001048,0.153294893243
ACH-001050,0.06987563090530001
ACH-001053,0.09629345291819999
ACH-001054,-0.19647245808
ACH-001061,0.0796142459645
ACH-001067,0.16791550328
ACH-001075,0.140061050623
ACH-001096,0.0477462019685
ACH-001128,-0.0444019404548
ACH-001134,-0.017943950072700002
ACH-001151,0.155889081812
ACH-001163,0.18684913965799999
ACH-001164,0.254694372852
ACH-001173,0.0792523284923
ACH-001183,0.10517046338500001
ACH-001184,0.0854207118637
ACH-001190,0.0519523593221
ACH-001192,0.216273139476
ACH-001193,-0.00617680423864
ACH-001196,0.005201389251300001
ACH-001197,-0.0772111369105
ACH-001205,0.153347208889
ACH-001211,0.050863003241300005
ACH-001212,-0.146983897818
ACH-001228,-0.08263284304169999
ACH-001232,0.07517179429410001
ACH-001239,0.053232985783199994
ACH-001274,0.14999386500700002
ACH-001275,0.146353042758
ACH-001277,0.0720912324825
ACH-001278,0.0649132786668
ACH-001280,0.0671135511576
ACH-001283,0.056579038247999994
ACH-001289,0.0026872094079699997
ACH-001295,0.117297895295
ACH-001300,0.058561263619800005
ACH-001301,0.14929080654500002
ACH-001302,0.26234271991
ACH-001303,0.0692140630443
ACH-001306,0.16719809472799999
ACH-001318,0.045603740056499996
ACH-001322,0.10940242601900001
ACH-001328,-0.0410497480902
ACH-001332,0.10428116327199999
ACH-001333,-0.0035426938260999996
ACH-001336,0.126954185886
ACH-001340,0.10536148927200001
ACH-001346,0.17765025993
ACH-001353,0.10830767350199999
ACH-001354,0.0527259813315
ACH-001367,0.17403007918699998
ACH-001368,0.028802112818200002
ACH-001374,0.10491355696
ACH-001375,0.198356937758
ACH-001377,0.17857575136599999
ACH-001380,0.134536813331
ACH-001391,0.160846802851
ACH-001407,0.194999378071
ACH-001408,0.0049658588029200005
ACH-001413,0.19966108999
ACH-001430,0.0505951414009
ACH-001431,0.101060327971
ACH-001450,-0.00164849283965
ACH-001496,0.0653525235331
ACH-001500,0.234771322826
ACH-001521,0.022551760141500003
ACH-001523,0.10172063853800001
ACH-001532,0.0933214629895
ACH-001536,0.0710593968853
ACH-001550,0.10260853664899999
ACH-001552,0.21760775704100002
ACH-001554,0.167166488868
ACH-001645,0.0607597283636
ACH-001654,0.0049920516188699995
ACH-001715,0.07295708676439999
ACH-001735,0.0513685910972
ACH-001736,-0.110042283937
ACH-001737,-0.21652658523200002
ACH-001740,-0.021298012948400002
ACH-001745,0.0981578562097
ACH-001750,0.167120118366
ACH-001765,0.111212228027
ACH-001956,0.13136976177200002
ACH-001957,0.09090369191410001
