,PRAMEF2 (65122)
ACH-000331,-0.00352272324806
ACH-000332,-0.056425991745100004
ACH-000334,-0.0629768720216
ACH-000335,0.21844985176399997
ACH-000336,0.030610092291099997
ACH-000337,-0.146841596421
ACH-000339,0.070767533961
ACH-000341,-0.143935409651
ACH-000348,-0.09777799506780001
ACH-000350,-0.20886955347800001
ACH-000352,-0.161916249519
ACH-000356,-0.045271297738500006
ACH-000361,-0.108163416716
ACH-000362,-0.00754451418964
ACH-000363,-0.046229688988
ACH-000364,-0.280404029859
ACH-000365,0.11377566868799999
ACH-000366,-0.0325009150319
ACH-000368,-0.354235360791
ACH-000374,-0.151443103781
ACH-000375,-0.274201053264
ACH-000376,-0.306729070858
ACH-000381,0.0531217538753
ACH-000383,-0.034562454288800004
ACH-000387,0.0176150883765
ACH-000389,0.0491214847993
ACH-000390,-0.147663305911
ACH-000393,-0.17727417549600002
ACH-000395,-0.22951818591200002
ACH-000397,-0.107856860062
ACH-000401,-0.137270152944
ACH-000402,0.209827222436
ACH-000403,-0.121308042332
ACH-000404,0.056718072348
ACH-000406,0.151036695724
ACH-000407,-0.21055516402899999
ACH-000408,-0.213096981932
ACH-000410,0.041505012307199995
ACH-000411,-0.0971032159574
ACH-000414,-0.0273050174995
ACH-000415,-0.0989426427331
ACH-000416,-0.025399116136699998
ACH-000420,-0.20178389201400002
ACH-000421,0.0655321895801
ACH-000424,0.0398830955177
ACH-000425,-0.11050841582399999
ACH-000426,0.268894925379
ACH-000427,-0.163274328054
ACH-000433,0.135610440075
ACH-000436,-0.165811922259
ACH-000444,0.00205749906851
ACH-000445,-0.224263308048
ACH-000448,0.0505066050696
ACH-000450,-0.0022245083955500003
ACH-000452,0.00746783106469
ACH-000454,-0.108450397871
ACH-000458,-0.254155951032
ACH-000459,0.293719946622
ACH-000460,-0.0812690887527
ACH-000461,-0.17018485047600002
ACH-000463,-0.110051650746
ACH-000464,-0.415928467304
ACH-000466,0.0623643107862
ACH-000467,0.109408298868
ACH-000468,-0.0111642718386
ACH-000469,-0.135091539278
ACH-000470,0.19128534987399998
ACH-000471,-0.09181648054819999
ACH-000472,-0.209534088516
ACH-000473,-0.104348111601
ACH-000475,-0.102805223182
ACH-000476,-0.022750349749599996
ACH-000477,0.11357206287999999
ACH-000480,-0.073742563397
ACH-000481,-0.046828443663800005
ACH-000483,-0.198075472065
ACH-000484,0.0261655084542
ACH-000485,0.04954953181149999
ACH-000486,-0.00653860150911
ACH-000487,-0.129134917333
ACH-000488,-0.0731387105154
ACH-000490,-0.19489234437199998
ACH-000491,-0.06281614983099999
ACH-000495,-0.120351520999
ACH-000496,-0.222164734623
ACH-000499,0.210248039464
ACH-000500,-0.150194994962
ACH-000502,0.0677264641395
ACH-000503,0.0764977852786
ACH-000505,-0.0389077499353
ACH-000507,0.0878383155724
ACH-000510,0.0782624936727
ACH-000511,-0.08633166703169999
ACH-000512,-0.11856432957999999
ACH-000516,0.130866394552
ACH-000517,-0.17991840044399998
ACH-000518,-0.0565335408582
ACH-000520,-0.128873558171
ACH-000521,0.0148085969629
ACH-000522,-0.0804072178608
ACH-000524,-0.007860567674869999
ACH-000527,0.0105054000781
ACH-000528,-0.059907008166199996
ACH-000537,-0.048778624258599995
ACH-000541,-0.318486729764
ACH-000542,-0.07678991415589999
ACH-000544,-0.158199391328
ACH-000545,-0.0721247244385
ACH-000547,0.08571636675989998
ACH-000548,-0.207281379219
ACH-000549,-0.150357432561
ACH-000550,-0.161280129648
ACH-000552,-0.0857665476853
ACH-000556,0.00801506491084
ACH-000557,-0.0111330897814
ACH-000570,-0.0528244864891
ACH-000571,-0.174018846507
ACH-000573,-0.0477367431501
ACH-000576,-0.0396953986914
ACH-000580,-0.15598669853
ACH-000584,-0.059932287354
ACH-000585,-0.0279084233485
ACH-000588,-0.0441377318607
ACH-000589,0.302376902025
ACH-000591,-0.247362049825
ACH-000593,-0.0755312845846
ACH-000600,-0.301620849979
ACH-000601,-0.0324112163459
ACH-000604,0.0204063782087
ACH-000605,-0.0289601142525
ACH-000606,-0.184600080226
ACH-000608,-0.23865691055799998
ACH-000614,-0.0750435687995
ACH-000616,-0.109096063498
ACH-000618,-0.104941037232
ACH-000619,-0.124759091647
ACH-000620,-0.150823315416
ACH-000621,-0.111028354723
ACH-000622,0.12485573139100001
ACH-000623,0.047331234344100005
ACH-000624,-0.044643261063999996
ACH-000627,-0.0499372721
ACH-000630,-0.306951911217
ACH-000632,-0.07389522049589999
ACH-000633,-0.519597054241
ACH-000637,-0.237915743308
ACH-000638,-0.09921529347279999
ACH-000646,-0.21191216646299998
ACH-000647,-0.11578580704000002
ACH-000648,0.10891385352600001
ACH-000649,-0.230039566868
ACH-000651,0.038315758774300004
ACH-000652,-0.017079806258799998
ACH-000653,-0.0241629307542
ACH-000657,-0.0933311675564
ACH-000658,-0.0325551451083
ACH-000661,-0.0577583608416
ACH-000662,-0.20373925492699999
ACH-000663,-0.0715341526104
ACH-000665,-0.039949769599099995
ACH-000671,-0.040502919479099994
ACH-000673,-0.11667609641799999
ACH-000676,0.061015644553100004
ACH-000677,-0.075661826405
ACH-000681,-0.159711822028
ACH-000682,-0.00424441804727
ACH-000683,-0.180930897047
ACH-000684,-0.14140165266899998
ACH-000688,-0.0552656212237
ACH-000693,-0.09827160433080001
ACH-000694,-0.218910351404
ACH-000695,-0.189323265878
ACH-000696,-0.145959703378
ACH-000697,-0.138790279455
ACH-000699,-0.193563063199
ACH-000701,-0.15145028867000002
ACH-000706,-0.145403096284
ACH-000711,-0.0404734457803
ACH-000713,-0.0646999207288
ACH-000714,-0.284703378554
ACH-000718,-0.0762679773852
ACH-000720,-0.07496621148739999
ACH-000721,-0.14132365273800002
ACH-000724,-0.20503689204300002
ACH-000725,-0.237894757139
ACH-000732,0.105368273548
ACH-000734,-0.102856789068
ACH-000735,-0.170870649593
ACH-000736,-0.23744261106800002
ACH-000738,-0.138436240583
ACH-000746,0.0194767797787
ACH-000747,-0.076680095984
ACH-000748,0.08306423809939999
ACH-000753,0.147587515247
ACH-000756,-0.110879774958
ACH-000757,-0.245783210349
ACH-000758,-0.197844813871
ACH-000760,-0.060860475751
ACH-000763,0.126685124688
ACH-000764,0.0168893840054
ACH-000765,-0.16611296223
ACH-000766,-0.0419669349171
ACH-000767,0.0553708204934
ACH-000768,0.0554895033097
ACH-000769,-0.024785664435700003
ACH-000770,-0.00107068437613
ACH-000771,0.0107025770524
ACH-000773,-0.00200830609243
ACH-000776,-0.42139149761399997
ACH-000777,-0.137657193937
ACH-000778,-0.184692592746
ACH-000781,-0.005611268463680001
ACH-000782,-0.23598671524
ACH-000783,-0.0397528808208
ACH-000784,-0.0815234016271
ACH-000785,-0.09295740006889999
ACH-000787,-0.035190121105699995
ACH-000788,0.00255987026246
ACH-000791,0.0537118953969
ACH-000792,0.0261527663393
ACH-000794,-0.0877824638129
ACH-000796,0.040184250887800005
ACH-000799,0.159305010472
ACH-000800,0.09556967453080001
ACH-000802,0.00145436940666
ACH-000804,-0.044895524465500006
ACH-000805,-0.0817548818878
ACH-000809,-0.0598113453545
ACH-000810,-0.46388970387100004
ACH-000811,-0.08339086947869999
ACH-000817,0.07977657003269999
ACH-000819,0.107593927708
ACH-000820,0.15532252785999998
ACH-000821,-0.20208974151999998
ACH-000822,-0.0758458907247
ACH-000823,0.0045884939231
ACH-000824,-0.11251337803099999
ACH-000827,0.008247828556500001
ACH-000829,-0.053117542291800005
ACH-000831,-0.1081869677
ACH-000832,-0.165251653562
ACH-000833,0.0478641097525
ACH-000834,0.145937027039
ACH-000835,0.00843952047627
ACH-000836,0.016480087634999998
ACH-000837,0.0011757120024
ACH-000838,-0.20425504283799997
ACH-000839,-0.0240693844061
ACH-000840,0.00811025513937
ACH-000841,-0.11140903860500001
ACH-000843,-0.0032386731883200003
ACH-000846,0.0943832014693
ACH-000847,-0.08492212932389999
ACH-000848,-0.200811150385
ACH-000849,0.09843938910240001
ACH-000851,-0.199958661163
ACH-000855,0.0687715741308
ACH-000856,0.0255340164549
ACH-000858,0.0103960604211
ACH-000859,0.404265642813
ACH-000861,-0.00333543758157
ACH-000862,-0.057774228181999995
ACH-000865,-0.119157493906
ACH-000866,0.054945020746
ACH-000867,-0.16840102510000002
ACH-000869,-0.254394893178
ACH-000872,-0.0109966615816
ACH-000873,-0.109845733445
ACH-000876,-0.18323770546100002
ACH-000878,0.032859425059799996
ACH-000880,-0.161189139788
ACH-000881,-0.162522714053
ACH-000882,-0.115164406889
ACH-000884,-0.103820385176
ACH-000885,-0.07890205146689999
ACH-000887,-0.16862783748500002
ACH-000888,-0.11571999386
ACH-000889,-0.19362396680500002
ACH-000890,0.0845973291464
ACH-000896,-0.07096485768689999
ACH-000898,0.234414270231
ACH-000900,-0.126233465919
ACH-000901,-0.124405082542
ACH-000905,0.0225703986613
ACH-000906,-0.1043908892
ACH-000907,-0.10512969046599999
ACH-000910,-0.08504370745930001
ACH-000911,-0.11935948170199999
ACH-000912,-0.132037919084
ACH-000913,0.043241844884
ACH-000915,0.0176912476671
ACH-000916,-0.371225100938
ACH-000917,0.186731630613
ACH-000921,-0.0415596398308
ACH-000924,-0.232725507071
ACH-000926,0.165573009768
ACH-000928,0.132949117317
ACH-000929,-0.200626217835
ACH-000932,0.0690818646527
ACH-000935,-0.14224070875199998
ACH-000936,-0.17430934142
ACH-000937,-0.015845264372399998
ACH-000938,-0.130996446004
ACH-000939,0.202960137515
ACH-000941,0.0358299702302
ACH-000943,0.0431329242695
ACH-000946,0.12212874829800001
ACH-000947,0.0653621324675
ACH-000948,0.122160143544
ACH-000950,0.189946183761
ACH-000953,0.0598208034973
ACH-000957,-0.013842216565199999
ACH-000958,0.181070988858
ACH-000960,-0.220744303918
ACH-000963,-0.20953065505899998
ACH-000968,0.06286652343600001
ACH-000969,0.255119691699
ACH-000973,-0.053657558596
ACH-000974,0.0997070624801
ACH-000975,-0.121960643496
ACH-000976,-0.19247753433200002
ACH-000978,-0.301088413346
ACH-000980,-0.0335848628272
ACH-000984,-0.29579675067899996
ACH-000986,-0.167729447532
ACH-000988,0.12737446731
ACH-000993,0.0926380171122
ACH-000994,-0.134720395052
ACH-000996,-0.12327808316299999
ACH-001001,0.0467921423561
ACH-001020,0.0747372858374
ACH-001028,-0.0683104826473
ACH-001031,-0.021947287731300003
ACH-001038,-0.117560407296
ACH-001048,-0.060230263087599996
ACH-001050,-0.07511536034989999
ACH-001053,-0.0616597208842
ACH-001054,-0.150076077099
ACH-001061,-0.07982365504939999
ACH-001067,-0.217163218888
ACH-001075,-0.08781934759940001
ACH-001096,0.11467893672900001
ACH-001128,-0.133930651702
ACH-001134,-0.104519800393
ACH-001151,-0.0029422468745600003
ACH-001163,-0.0584811602941
ACH-001164,-0.33992120026999995
ACH-001173,0.0194115075618
ACH-001183,0.0819354130307
ACH-001184,-0.165007268096
ACH-001190,-0.0831875617192
ACH-001192,-0.034036999168500004
ACH-001193,-0.08542887767819998
ACH-001196,-0.18448698525600002
ACH-001197,-0.29219213820900003
ACH-001205,-0.177624699788
ACH-001211,-0.17233531076900002
ACH-001212,0.006830119220189999
ACH-001228,-0.0329722827476
ACH-001232,-0.171255076536
ACH-001239,0.025859573041400002
ACH-001274,0.108006829441
ACH-001275,-0.213034314615
ACH-001277,-0.156891198732
ACH-001278,-0.0008071138071810001
ACH-001280,-0.249910616973
ACH-001283,0.0649607278338
ACH-001289,-0.251589476113
ACH-001295,-0.19377263950800003
ACH-001300,-0.16930220188700001
ACH-001301,-0.20064260473499998
ACH-001302,-0.261154352784
ACH-001303,-0.028589260419
ACH-001306,-0.0719784459228
ACH-001318,0.00786067824312
ACH-001322,0.201422896164
ACH-001328,-0.211387311006
ACH-001332,-0.10212593940400001
ACH-001333,-0.111587356356
ACH-001336,0.0585862689958
ACH-001340,-0.103420960629
ACH-001346,-0.07078424984369999
ACH-001353,-0.0339756626
ACH-001354,-0.5235896787709999
ACH-001367,0.030217879456199997
ACH-001368,-0.144795153486
ACH-001374,-0.232098063094
ACH-001375,-0.19142362461100002
ACH-001377,0.048638794845
ACH-001380,-0.218230439952
ACH-001391,0.0963665716698
ACH-001407,0.0691621217327
ACH-001408,-0.0358746457867
ACH-001413,-0.139346304064
ACH-001430,-0.213782924798
ACH-001431,-0.00034196489644
ACH-001450,0.020345373115999998
ACH-001496,-0.039049026232599995
ACH-001500,-0.14388050383099998
ACH-001521,-0.0584883271151
ACH-001523,0.043828339621
ACH-001532,-0.271974340257
ACH-001536,0.0496412976341
ACH-001550,-0.35291969147600005
ACH-001552,-0.238355409904
ACH-001554,-0.0544820792581
ACH-001645,-0.1244170725
ACH-001654,-0.12747495700300002
ACH-001715,0.0594727001275
ACH-001735,-0.007416826543449999
ACH-001736,0.11235491762
ACH-001737,-0.018843029678599996
ACH-001740,-0.17206605901099997
ACH-001745,0.0261518070506
ACH-001750,-0.0587198058425
ACH-001765,-0.163014303574
ACH-001956,-0.154786465994
ACH-001957,-0.359263092904
