,NFATC2 (4773)
ACH-000189,0.0391555534378
ACH-000190,0.0813601251897
ACH-000198,0.0665322241794
ACH-000204,-0.143342533357
ACH-000206,0.30268676930599997
ACH-000207,0.00278115674214
ACH-000211,0.08397550809080001
ACH-000215,0.0580976192077
ACH-000221,-0.0750061671094
ACH-000222,-0.16848925360599998
ACH-000223,0.07917248227910001
ACH-000226,0.0721656846386
ACH-000227,-0.021666291765400005
ACH-000228,0.124916842675
ACH-000231,-0.00046507371905
ACH-000232,0.15012505036499998
ACH-000233,0.0979215041718
ACH-000234,0.0459922750488
ACH-000235,0.013677180986
ACH-000237,0.17763003249200002
ACH-000238,0.04485810304769999
ACH-000243,0.0462922387916
ACH-000244,0.11890857400699999
ACH-000246,0.11651718682800001
ACH-000248,0.00047643746054900005
ACH-000250,0.0634119707046
ACH-000251,0.09701126248479999
ACH-000253,0.15783497627499998
ACH-000255,-0.0527577833738
ACH-000256,-0.13330386517
ACH-000257,-0.291715080259
ACH-000258,-0.056805857236
ACH-000259,0.028922539994900003
ACH-000260,0.10914184469499999
ACH-000261,-0.094114107096
ACH-000262,0.220220526171
ACH-000263,0.109171524146
ACH-000264,0.045263493309899996
ACH-000265,0.08119093651630001
ACH-000266,0.000111339825129
ACH-000272,0.026816650336700002
ACH-000273,0.059483097781800005
ACH-000274,-0.0401762242102
ACH-000277,-0.070717071612
ACH-000278,0.007424109452
ACH-000279,0.13246500716600002
ACH-000280,-0.016463889662899998
ACH-000281,-0.255313652011
ACH-000288,0.127845610522
ACH-000291,0.08764236884919999
ACH-000293,0.0414262590464
ACH-000294,-0.0194156103364
ACH-000295,0.0350697937352
ACH-000296,0.101772742152
ACH-000302,0.057779776050500005
ACH-000304,-0.755707940922
ACH-000307,-0.00201349352841
ACH-000308,0.000856718809696
ACH-000310,-0.068550506444
ACH-000311,-0.0249213753803
ACH-000312,-0.0405824119406
ACH-000315,0.0181377792649
ACH-000316,-0.05926064015790001
ACH-000317,-0.0164059682666
ACH-000318,0.11917829976399999
ACH-000319,0.132736651449
ACH-000320,0.0179466281635
ACH-000322,-0.8599639589620001
ACH-000323,0.143578143591
ACH-000324,-0.0555614833239
ACH-000329,0.11940329604199999
ACH-000330,-0.06208069778749999
ACH-000331,0.0888326490357
ACH-000332,0.0249706629062
ACH-000334,0.11554101649199999
ACH-000335,0.20338079415100002
ACH-000336,0.180219336973
ACH-000337,0.029747441689999998
ACH-000339,0.155670328728
ACH-000341,0.06570320880580001
ACH-000348,0.0362611531805
ACH-000350,-0.0036711006699800004
ACH-000352,0.08622130186789999
ACH-000356,0.247330916383
ACH-000361,2.04147865946e-05
ACH-000362,0.036567228075099996
ACH-000363,0.115864893217
ACH-000364,0.0882334994187
ACH-000365,0.185696899964
ACH-000366,0.056432107709499996
ACH-000368,0.0840769241645
ACH-000374,0.12988253099000002
ACH-000375,0.177396034668
ACH-000376,-0.058874287035800006
ACH-000381,0.0661224269938
ACH-000383,0.087930196351
ACH-000387,0.0486067505005
ACH-000389,-0.1318524629
ACH-000390,0.0395621129475
ACH-000393,0.118738065327
ACH-000395,-0.397810398574
ACH-000397,0.0940813477365
ACH-000401,-0.363545023525
ACH-000402,-0.12199731247199999
ACH-000403,-0.06236739562390001
ACH-000404,0.222040792583
ACH-000406,0.0197590735328
ACH-000407,0.06677568069069999
ACH-000408,0.054341155364
ACH-000410,0.104017106704
ACH-000411,0.09054652228080001
ACH-000414,0.0634123845469
ACH-000415,0.122662020834
ACH-000416,0.166509319352
ACH-000420,-0.021373281862400003
ACH-000421,0.019561728237
ACH-000424,0.260131554738
ACH-000425,-1.11378247442
ACH-000426,0.035767691011900006
ACH-000427,0.132699121787
ACH-000433,0.203883212773
ACH-000436,0.10015650499600001
ACH-000444,0.18279875316
ACH-000445,0.047396814854800004
ACH-000448,-0.0241192387241
ACH-000450,0.101378268497
ACH-000452,0.124092466666
ACH-000454,0.178610964214
ACH-000458,0.163567795159
ACH-000459,-0.025529149152900003
ACH-000460,-0.0323445988226
ACH-000461,0.116763839215
ACH-000463,-0.12601850296800002
ACH-000464,0.038292795288199996
ACH-000466,-0.051744102651000004
ACH-000467,0.0155268110422
ACH-000468,0.0887241631235
ACH-000469,0.026310053029
ACH-000470,0.060026330446
ACH-000471,0.11396923049
ACH-000472,-0.029722755101
ACH-000473,0.0656113706826
ACH-000475,0.09300362771739999
ACH-000476,0.10502312876900001
ACH-000477,-0.528441526504
ACH-000480,0.028384129846200003
ACH-000481,0.025781346437400002
ACH-000483,-0.0556259329768
ACH-000484,0.262291880584
ACH-000485,0.0532235412192
ACH-000486,0.04917478478540001
ACH-000487,-0.0392226626062
ACH-000488,0.0661406178481
ACH-000490,0.042548440405
ACH-000491,-0.0864947681506
ACH-000495,0.366486624048
ACH-000496,0.0175034924781
ACH-000499,0.0389718159805
ACH-000500,0.560152793875
ACH-000502,0.101863342476
ACH-000503,0.0867715419407
ACH-000505,0.23665423182700002
ACH-000507,0.00427870426833
ACH-000510,0.08800094625160002
ACH-000511,-0.0355717645391
ACH-000512,-0.0229836110198
ACH-000516,0.00148062252476
ACH-000517,0.00215689193267
ACH-000518,0.090820864065
ACH-000520,-0.028821791578099998
ACH-000521,-0.04081802252319999
ACH-000522,0.071392087816
ACH-000524,0.0542050427546
ACH-000527,0.0103113408307
ACH-000528,-0.00684331851686
ACH-000537,-0.0255127408275
ACH-000541,0.101189730056
ACH-000542,0.086683734061
ACH-000544,0.277028986451
ACH-000545,0.031676371688200006
ACH-000547,0.30507542952
ACH-000548,0.0991310172346
ACH-000549,0.018929849715599998
ACH-000550,0.00903114601765
ACH-000552,0.233623150896
ACH-000556,0.09815311087439998
ACH-000557,-0.06486935727519999
ACH-000570,0.033958032747
ACH-000571,0.035694621494199996
ACH-000573,0.08888727814960001
ACH-000576,0.149141663759
ACH-000580,-0.8043043477399999
ACH-000584,0.19468706408
ACH-000585,0.129367158057
ACH-000588,0.240155094596
ACH-000589,-0.054300130714099996
ACH-000591,-0.0896073321821
ACH-000593,0.163546207181
ACH-000600,0.105300646555
ACH-000601,0.0675114700367
ACH-000604,0.207612409749
ACH-000605,-0.0101725143181
ACH-000606,0.0597533071014
ACH-000608,0.07403713413539999
ACH-000614,0.21478427989999999
ACH-000616,0.08198675224089999
ACH-000618,0.111096562925
ACH-000619,0.0709648310322
ACH-000620,0.09247680438889999
ACH-000621,0.180021561018
ACH-000622,0.034840051752699996
ACH-000623,-0.108552616007
ACH-000624,0.043201386625
ACH-000627,0.0380038335765
ACH-000630,0.284785780912
ACH-000632,-0.028362836369
ACH-000633,0.0345585308536
ACH-000637,0.09770961739330002
ACH-000638,0.22139049430100002
ACH-000646,-0.348245928585
ACH-000647,-0.0577412311967
ACH-000648,0.09759941312510001
ACH-000649,0.053219177946699996
ACH-000651,-0.135649350369
ACH-000652,0.186665004181
ACH-000653,0.051241845282500004
ACH-000657,0.0268532889785
ACH-000658,0.016699127949
ACH-000661,-0.27171129180500003
ACH-000662,-0.0645164935006
ACH-000663,0.08848178714600001
ACH-000665,0.06788823789630001
ACH-000671,0.116371330113
ACH-000673,0.203385408384
ACH-000676,-0.123818887025
ACH-000677,0.23437545524300002
ACH-000681,0.11537321981899999
ACH-000682,0.0674230603478
ACH-000683,0.0553868638059
ACH-000684,0.04555632863030001
ACH-000688,0.123015465657
ACH-000693,0.12596978203099998
ACH-000694,0.08127745864519999
ACH-000695,-0.180465828436
ACH-000696,0.09772187854460002
ACH-000697,0.0113206759715
ACH-000699,0.176809199515
ACH-000701,0.084665811596
ACH-000706,0.0566517997465
ACH-000711,-0.00174466675405
ACH-000713,0.282118998986
ACH-000714,0.012186371066700001
ACH-000718,-0.086580374654
ACH-000720,0.071737515944
ACH-000721,0.0432247398658
ACH-000724,0.323471503817
ACH-000725,0.329808640454
ACH-000732,-0.0158858356823
ACH-000734,0.159529482837
ACH-000735,0.0740519057275
ACH-000736,0.13210665932000001
ACH-000738,0.033031662798700005
ACH-000746,-0.155702929259
ACH-000747,0.044312451530400004
ACH-000748,-0.018946230645999998
ACH-000753,0.103669836909
ACH-000756,0.22413289728500002
ACH-000757,0.0539315173129
ACH-000758,0.023277919071599998
ACH-000760,0.0293465897782
ACH-000763,0.202220827476
ACH-000764,0.16138746413
ACH-000765,-0.132707222039
ACH-000766,-0.056335852507999995
ACH-000767,0.0800533039015
ACH-000768,0.16505359827299998
ACH-000769,0.0912578549361
ACH-000770,0.040869198874699995
ACH-000771,0.124066473866
ACH-000773,0.06951263095810001
ACH-000776,0.028951425260099996
ACH-000777,0.0895949849245
ACH-000778,0.044757221222599994
ACH-000781,-0.0946420043984
ACH-000782,0.147588740873
ACH-000783,0.206214754104
ACH-000784,0.08532318773669999
ACH-000785,0.155673994329
ACH-000787,0.0378000360663
ACH-000788,0.030960162340700002
ACH-000791,0.106959812975
ACH-000792,0.148018565712
ACH-000794,0.184543191352
ACH-000796,-0.0395380312936
ACH-000799,0.0246856813638
ACH-000800,0.0045036375202600004
ACH-000802,0.11297895533600001
ACH-000804,0.156156136807
ACH-000805,-0.7217780566609999
ACH-000809,0.0891673409577
ACH-000810,-0.11605805593699998
ACH-000811,0.005947368886109999
ACH-000817,0.061152403354599996
ACH-000819,0.177202623125
ACH-000820,0.21963578266999997
ACH-000821,0.157240907459
ACH-000822,-0.522730051971
ACH-000823,-0.0225365909822
ACH-000824,0.0876999737847
ACH-000827,-0.307732804131
ACH-000829,0.220079036428
ACH-000831,0.08624133398060002
ACH-000832,0.103950647784
ACH-000833,0.0226505387556
ACH-000834,0.143326283348
ACH-000835,0.028219608205400003
ACH-000836,-0.0243033142692
ACH-000837,0.035184817709400004
ACH-000838,0.191844864535
ACH-000839,0.0998643662672
ACH-000840,0.102518384277
ACH-000841,0.13367924929400002
ACH-000843,0.112409513177
ACH-000846,0.0984782492302
ACH-000847,0.0290387338987
ACH-000848,0.14209998874399998
ACH-000849,0.15017884910499998
ACH-000851,-0.0027664327125700005
ACH-000855,-0.0397913175372
ACH-000856,-0.00816824546011
ACH-000858,0.043774958633900005
ACH-000859,0.046032948594000006
ACH-000861,0.0566163291464
ACH-000862,0.05976400888590001
ACH-000865,0.047059874097499996
ACH-000866,0.128989509403
ACH-000867,0.0111882528357
ACH-000869,0.105662147114
ACH-000872,0.0644023926463
ACH-000873,0.190595224052
ACH-000876,-0.023496714103000003
ACH-000878,0.25941923597399996
ACH-000880,0.10267951038499999
ACH-000881,-0.392072775381
ACH-000882,-0.00122882974296
ACH-000884,-0.259417949087
ACH-000885,-0.00993152725594
ACH-000887,0.120827304089
ACH-000888,0.06410603347049999
ACH-000889,0.146417622016
ACH-000890,-0.10754316137299999
ACH-000896,0.172317787969
ACH-000898,0.0879553209732
ACH-000900,0.0733785791857
ACH-000901,0.06277358358799999
ACH-000905,0.0613676897712
ACH-000906,0.08016317628660001
ACH-000907,0.0698419745507
ACH-000910,0.195590631964
ACH-000911,0.06676619838190001
ACH-000912,0.00820719039317
ACH-000913,0.146471386938
ACH-000915,-0.109758327619
ACH-000916,0.15248800019
ACH-000917,0.0232884000699
ACH-000921,0.0587904699082
ACH-000924,0.0146896137598
ACH-000926,-0.337227174134
ACH-000928,-0.0256432633868
ACH-000929,0.037085779821900006
ACH-000932,0.06748857048859999
ACH-000935,0.0387885471839
ACH-000936,-0.0017016388942600001
ACH-000937,0.147287571876
ACH-000938,0.019142305282099998
ACH-000939,0.0900764098923
ACH-000941,0.18677030374499998
ACH-000943,0.07624205530389999
ACH-000946,0.146858079556
ACH-000947,-0.025046038829700003
ACH-000948,0.0654418698728
ACH-000950,-0.00258866937627
ACH-000953,0.113016602304
ACH-000957,0.277838809565
ACH-000958,0.0805718569659
ACH-000960,0.117945699071
ACH-000963,0.419778380154
ACH-000968,0.0773030357068
ACH-000969,-0.0633376206386
ACH-000973,0.0420561081071
ACH-000974,0.12498671710300001
ACH-000975,0.0195692307675
ACH-000976,0.08561401701860001
ACH-000978,0.05040227299430001
ACH-000980,0.0960050055855
ACH-000984,0.116053915606
ACH-000986,0.084087917774
ACH-000988,0.0634354510489
ACH-000993,0.09510761670810002
ACH-000994,0.14895106380999998
ACH-000996,0.152840082459
ACH-001001,0.13274517178
ACH-001020,0.110884333332
ACH-001028,-0.0289595934031
ACH-001031,0.111128166335
ACH-001038,0.0483798613164
ACH-001048,0.143309398701
ACH-001050,0.0783770129785
ACH-001053,0.004407375370340001
ACH-001054,0.058581524108300004
ACH-001061,0.0781138296995
ACH-001067,-0.0495472078178
ACH-001075,0.16853710737999997
ACH-001096,0.287689353189
ACH-001128,-0.10317740458699999
ACH-001134,0.098606039562
ACH-001151,0.0834011893409
ACH-001163,0.131471711778
ACH-001164,-0.109505315611
ACH-001173,0.106444295219
ACH-001183,-0.0336518916794
ACH-001184,0.206704750365
ACH-001190,0.127928826084
ACH-001192,0.269553570287
ACH-001193,0.14814853669199998
ACH-001196,0.0707102209975
ACH-001197,-0.263889004674
ACH-001205,-0.00227664795129
ACH-001211,-0.0862584120829
ACH-001212,0.0245405489468
ACH-001228,0.12986376199799998
ACH-001232,0.128333665047
ACH-001239,-0.591540842537
ACH-001274,0.07841289838910001
ACH-001275,0.166340881713
ACH-001277,0.0339212101976
ACH-001278,0.279170888915
ACH-001280,-0.024569426330499997
ACH-001283,0.112156937666
ACH-001289,0.00680380337575
ACH-001295,0.117443997586
ACH-001300,-0.00702552711182
ACH-001301,0.148125636856
ACH-001302,-0.0297198507326
ACH-001303,0.183358220701
ACH-001306,0.248528434478
ACH-001318,0.0037944909075700002
ACH-001322,0.08927337232280001
ACH-001328,0.17787730732999998
ACH-001332,0.285029165829
ACH-001333,0.15010034658500002
ACH-001336,0.0819078760146
ACH-001340,0.052989195660300005
ACH-001346,0.054591734716
ACH-001353,0.0522171024419
ACH-001354,0.0313893355196
ACH-001367,0.305354850655
ACH-001368,-0.008893645013459999
ACH-001374,0.231699935943
ACH-001375,0.08137700381389999
ACH-001377,-0.0944157729382
ACH-001380,0.148047354484
ACH-001391,-0.176492548822
ACH-001407,0.135257380319
ACH-001408,0.100766400866
ACH-001413,0.218144292141
ACH-001430,-0.135746988028
ACH-001431,0.171574432943
ACH-001450,0.19630261280900002
ACH-001496,0.05803822439069999
ACH-001500,-0.0113704725599
ACH-001521,0.0935866746753
ACH-001523,0.0863999809839
ACH-001532,-0.00642577063793
ACH-001536,0.07216184862389999
ACH-001550,0.0013305093049900002
ACH-001552,-0.179164638797
ACH-001554,0.08127813761489999
ACH-001645,0.115221693642
ACH-001654,0.0162429805436
ACH-001715,-0.0988284354383
ACH-001735,0.00420566221234
ACH-001736,0.00010018185039399999
ACH-001737,0.17771711656
ACH-001740,-0.030137672872700003
ACH-001745,0.163707028705
ACH-001750,-0.144270178847
ACH-001765,0.168403895059
ACH-001956,0.0294277067102
ACH-001957,0.11714504959000001
