,EXTL3 (2137)
ACH-000237,-0.199855066988
ACH-000238,-0.0109308761353
ACH-000243,-0.334906511956
ACH-000244,-0.160731458006
ACH-000246,0.037524729421800004
ACH-000248,0.0844370770906
ACH-000250,-0.132179641423
ACH-000251,0.19759514392400002
ACH-000253,0.0509521385877
ACH-000255,-0.408860703775
ACH-000256,-0.12414833626499999
ACH-000257,-0.30821754436500004
ACH-000258,0.06551413812160001
ACH-000259,-0.12353190946699999
ACH-000260,0.207725565174
ACH-000261,-0.316837243162
ACH-000262,0.010193004909200002
ACH-000263,-0.0674486267472
ACH-000264,0.08596168629560001
ACH-000265,-0.034480253078
ACH-000266,0.0851984520187
ACH-000272,0.258463610033
ACH-000273,-0.0018197124847
ACH-000274,-0.10718988741900001
ACH-000277,0.10144631906
ACH-000278,-0.0785382171495
ACH-000279,0.122967059995
ACH-000280,-0.202156464115
ACH-000281,0.162794087984
ACH-000288,-0.106084347577
ACH-000291,0.0995181714248
ACH-000293,-0.124978674202
ACH-000294,0.016466716939299998
ACH-000295,-0.00107949696018
ACH-000296,-0.0405281631804
ACH-000302,-0.0254625503276
ACH-000304,-0.0414952088892
ACH-000307,-0.234541654516
ACH-000308,0.0770728692354
ACH-000310,-0.133512099829
ACH-000311,-0.22190748146400002
ACH-000312,-0.0594985981751
ACH-000315,0.057963834974600004
ACH-000316,-0.300280949699
ACH-000317,-0.126436396391
ACH-000318,-0.0545091947282
ACH-000319,-0.14386427441299998
ACH-000320,-0.00152825972561
ACH-000322,-0.0128228223358
ACH-000323,-0.11266850011499999
ACH-000324,-0.11375268126299999
ACH-000329,-0.0755137419651
ACH-000330,-0.10895040343599999
ACH-000331,-0.557753227331
ACH-000332,-0.0243485576595
ACH-000334,-0.147514293223
ACH-000335,-0.645809016384
ACH-000336,-0.135821993476
ACH-000337,0.019075041706000002
ACH-000339,0.147118050201
ACH-000341,-0.0971831605542
ACH-000348,0.0593791713419
ACH-000350,0.0163938500406
ACH-000352,-0.183145071613
ACH-000356,-0.16551969875800002
ACH-000361,-0.023788939824399998
ACH-000362,-0.0768619345648
ACH-000363,0.052695807562499995
ACH-000364,-0.559079627012
ACH-000365,0.0311063670156
ACH-000366,-0.0139321320413
ACH-000368,-0.318507070487
ACH-000374,-0.626171661864
ACH-000375,-0.228002393629
ACH-000376,-0.24660792251
ACH-000381,-0.187571889785
ACH-000383,0.0370086182548
ACH-000387,-0.0674683570855
ACH-000389,-0.36512903761200005
ACH-000390,-0.169803222597
ACH-000393,-0.266370971068
ACH-000395,0.0062091057779
ACH-000397,0.09681138889089999
ACH-000401,0.070746786009
ACH-000402,-0.175697397074
ACH-000403,0.004910497244180001
ACH-000404,-0.333026539799
ACH-000406,0.0256172039207
ACH-000407,0.0243250232856
ACH-000408,-0.05754294815140001
ACH-000410,-0.0817640426601
ACH-000411,-0.048293813224599996
ACH-000414,-0.0806001795172
ACH-000415,-0.193246922189
ACH-000416,-0.381756623016
ACH-000420,-0.165919136577
ACH-000421,0.00269936655559
ACH-000424,-0.0469516312155
ACH-000425,0.0557152892623
ACH-000426,-0.060045671050899994
ACH-000427,-0.0448835352506
ACH-000433,0.16988506411499998
ACH-000436,0.008722147552700002
ACH-000444,-0.21477976354699999
ACH-000445,-0.6258816328369999
ACH-000448,0.00494775532087
ACH-000450,-0.099575179744
ACH-000452,-0.449346577534
ACH-000454,-0.33440625269499996
ACH-000458,0.039071001605599995
ACH-000459,0.149996532767
ACH-000460,-0.15784270482
ACH-000461,-0.00041120870087999996
ACH-000463,-0.0952010221174
ACH-000464,-0.380870076355
ACH-000466,-0.40395940480899994
ACH-000467,-0.0819728728669
ACH-000468,0.21870720095600002
ACH-000469,-0.5101595872420001
ACH-000470,-0.08617866839919999
ACH-000471,-0.472601502554
ACH-000472,-0.031133693141900003
ACH-000473,-0.370411011019
ACH-000475,-0.345359094192
ACH-000476,-0.260141201374
ACH-000477,0.232778208634
ACH-000480,0.00823370785462
ACH-000481,-0.180010494221
ACH-000483,-0.0734280009815
ACH-000484,-0.151023147763
ACH-000485,-0.0781225017579
ACH-000486,-0.108879612384
ACH-000487,-0.147721740043
ACH-000488,-0.045260173269199996
ACH-000490,-0.371192974238
ACH-000491,-0.427834293273
ACH-000495,0.048148725108199994
ACH-000496,-0.147032846285
ACH-000499,0.138912219408
ACH-000500,-0.46400942839599996
ACH-000502,0.10166149468699999
ACH-000503,-0.263202764291
ACH-000505,0.00246407346756
ACH-000507,-0.21766549632800003
ACH-000510,0.104689893606
ACH-000511,0.051895793097
ACH-000512,-0.12774700703400002
ACH-000516,-0.304378829018
ACH-000517,-0.040122179594
ACH-000518,-0.288998232207
ACH-000520,-0.275272726427
ACH-000521,-0.143933737714
ACH-000522,0.270538111032
ACH-000524,-0.0176886182981
ACH-000527,-0.048336805638199996
ACH-000528,-0.0045585269881000005
ACH-000537,-0.314003800948
ACH-000541,-0.557808737223
ACH-000542,0.011844515026200002
ACH-000544,-0.271327250139
ACH-000545,0.037686174741800006
ACH-000547,-0.053923891191999994
ACH-000548,-0.028894168656599998
ACH-000549,-0.377053784544
ACH-000550,0.305539053038
ACH-000552,-0.17767212417599998
ACH-000556,-0.425106062356
ACH-000557,-0.30776457387600004
ACH-000570,-0.295153051417
ACH-000571,0.0389808479875
ACH-000573,-0.0884915204179
ACH-000576,0.05994918774730001
ACH-000580,-0.0186576466554
ACH-000584,-0.0264719924946
ACH-000585,-0.537722235291
ACH-000588,-0.13843240255300002
ACH-000589,0.171947862489
ACH-000591,-0.058754218076
ACH-000593,-0.0419606896779
ACH-000600,-0.485433504877
ACH-000601,-0.11008446749399999
ACH-000604,0.272239490237
ACH-000605,-0.25493137252799997
ACH-000606,-0.47071318861999994
ACH-000608,-0.187793146017
ACH-000614,0.135854497776
ACH-000616,-0.10078343865499999
ACH-000618,-0.10369929971000001
ACH-000619,-0.331156855584
ACH-000620,-0.112500530639
ACH-000621,-0.197677762653
ACH-000622,-0.23828192008000001
ACH-000623,-0.211213629926
ACH-000624,0.12476051996
ACH-000627,-0.254108315759
ACH-000630,-0.7569983225810001
ACH-000632,0.130599484096
ACH-000633,-0.00036307020820899996
ACH-000637,-0.00794925110847
ACH-000638,0.14816133773
ACH-000646,-0.0046678952531300005
ACH-000647,0.12885952251
ACH-000648,0.144883185371
ACH-000649,0.00201155917178
ACH-000651,0.0533576448294
ACH-000652,-0.0006232760825549999
ACH-000653,0.148034258788
ACH-000657,-0.34988001497500004
ACH-000658,-0.542322170039
ACH-000661,0.007317149906939999
ACH-000662,-0.274907113514
ACH-000663,-0.103659583949
ACH-000665,-0.021944349256599997
ACH-000671,-0.46183143155699996
ACH-000673,-0.29374327926800003
ACH-000676,0.100711268953
ACH-000677,0.0364107243155
ACH-000681,-0.141630329297
ACH-000682,-0.241350733394
ACH-000683,-0.17505548217300002
ACH-000684,-0.0323825286199
ACH-000688,-0.393526360932
ACH-000693,-0.195846114241
ACH-000694,-0.18525755869600002
ACH-000695,0.10109827779
ACH-000696,-0.157893382232
ACH-000697,0.0699550417276
ACH-000699,-0.156449846055
ACH-000701,-0.203087712214
ACH-000706,-0.0682452112493
ACH-000711,-0.047261625230800006
ACH-000713,0.191122615885
ACH-000714,-0.188448998928
ACH-000718,-0.0176660128278
ACH-000720,-0.16480946429999999
ACH-000721,0.0324117105959
ACH-000724,0.31364111289
ACH-000725,-0.457444110124
ACH-000732,0.0265271111503
ACH-000734,-0.24634793797600002
ACH-000735,-0.00511177494888
ACH-000736,0.118812983452
ACH-000738,-0.376919643809
ACH-000746,-0.00274564980723
ACH-000747,-0.20408972656
ACH-000748,0.040847117463500004
ACH-000753,-0.480391616734
ACH-000756,-0.0424357291663
ACH-000757,-0.202148092388
ACH-000758,0.0124873675511
ACH-000760,-0.042710081544199995
ACH-000763,0.00485491351719
ACH-000764,0.0325507379641
ACH-000765,0.0554989428395
ACH-000766,-0.499152737456
ACH-000767,0.0865523306754
ACH-000768,0.294593152074
ACH-000769,-0.20318321640599998
ACH-000770,0.0317373749813
ACH-000771,-0.29753071072
ACH-000773,0.152249387855
ACH-000776,-0.136614122206
ACH-000777,-0.158038175882
ACH-000778,-0.07048548508769999
ACH-000781,-0.21167684063900002
ACH-000782,-0.13485050344
ACH-000783,-0.0993107052804
ACH-000784,-0.18137938629099998
ACH-000785,0.0779158630743
ACH-000787,-0.212358938139
ACH-000788,0.10847080058
ACH-000791,-0.037022426685099995
ACH-000792,-0.242684916599
ACH-000794,-0.466402038186
ACH-000796,-0.133709723674
ACH-000799,0.0192782876605
ACH-000800,0.09620656440030001
ACH-000802,-0.0528838411135
ACH-000804,-0.008279450934300001
ACH-000805,-0.0278212524102
ACH-000809,-0.141611396341
ACH-000810,-0.0124360388464
ACH-000811,-0.0887533164679
ACH-000817,-0.277176404512
ACH-000819,-0.10347722103700001
ACH-000820,0.032928493176
ACH-000821,0.181846698034
ACH-000822,-0.006046238731100001
ACH-000823,0.028295872933700002
ACH-000824,-0.021863292324599996
ACH-000827,-0.0414999919803
ACH-000829,0.0602903493774
ACH-000831,0.164464300549
ACH-000832,-0.5793705416889999
ACH-000833,0.137787911653
ACH-000834,-0.406927780791
ACH-000835,0.043766138139999994
ACH-000836,-0.283733625687
ACH-000837,-0.0220596803663
ACH-000838,0.244731469524
ACH-000839,-0.350010299912
ACH-000840,0.335435616346
ACH-000841,0.0856007974575
ACH-000843,-0.171926576759
ACH-000846,-0.0787221749997
ACH-000847,-0.28130547051800003
ACH-000848,-0.10103052901699999
ACH-000849,-0.163414101286
ACH-000851,-0.0325380024634
ACH-000855,0.0473611876443
ACH-000856,-0.176008150887
ACH-000858,0.0997483996345
ACH-000859,0.011306314678499999
ACH-000861,-0.0341417646777
ACH-000862,-0.035278429158300005
ACH-000865,-0.146189465286
ACH-000866,-0.41740479721
ACH-000867,-0.12406602503599999
ACH-000869,-0.19586466391
ACH-000872,-0.22340616286200002
ACH-000873,0.035789648148900004
ACH-000876,-0.195031220136
ACH-000878,0.31742702334199996
ACH-000880,-0.0373636303574
ACH-000881,-0.0778354045167
ACH-000882,-0.0523418896423
ACH-000884,-0.17791958427000001
ACH-000885,-0.129564885797
ACH-000887,-0.00993340193047
ACH-000888,-0.315645926636
ACH-000889,-0.00285846406709
ACH-000890,0.039833473071800005
ACH-000896,-0.121039120913
ACH-000898,-0.403061526722
ACH-000900,0.153315171982
ACH-000901,-0.360345528403
ACH-000905,-0.051866617441400004
ACH-000906,-0.00224742644158
ACH-000907,-0.41320568873999997
ACH-000910,0.0471426225005
ACH-000911,-0.0844507190085
ACH-000912,0.0801679922081
ACH-000913,-0.0393157115783
ACH-000915,-0.0173457506213
ACH-000916,-0.132281519046
ACH-000917,-0.042521392956
ACH-000921,0.10104384405099999
ACH-000924,-0.248886493943
ACH-000926,0.13517116428200002
ACH-000928,0.043123017479499995
ACH-000929,0.00847924899999
ACH-000932,-0.014397684345799999
ACH-000935,0.0929872868301
ACH-000936,0.195171461391
ACH-000937,0.12790786814000002
ACH-000938,-0.0039728016634
ACH-000939,-0.0581574348252
ACH-000941,0.09267846285939998
ACH-000943,0.08097413787810001
ACH-000946,-0.0133244269985
ACH-000947,-0.199440754828
ACH-000948,0.018103373475400003
ACH-000950,0.00188863394153
ACH-000953,0.10931009908
ACH-000957,0.107768431272
ACH-000958,0.043300265235599995
ACH-000960,0.12337373143699999
ACH-000963,-0.0983825334301
ACH-000968,0.004573126824770001
ACH-000969,0.0325496751328
ACH-000973,-0.29749923538899997
ACH-000974,-0.00488878777587
ACH-000975,-0.0867111331295
ACH-000976,0.20185209187300002
ACH-000978,-0.10851464919199999
ACH-000980,0.0823832905641
ACH-000984,-0.0305550253828
ACH-000986,-0.216160164027
ACH-000988,0.0339175483084
ACH-000993,-0.061231121560000004
ACH-000994,-0.014229523757899999
ACH-000996,0.072934700553
ACH-001001,0.09821204091739999
ACH-001020,-0.119567290032
ACH-001028,0.101230997488
ACH-001031,-0.0101764906055
ACH-001038,0.041523078744
ACH-001048,-0.254645302897
ACH-001050,-0.108134175161
ACH-001053,-0.22456757853300002
ACH-001054,-0.17577267426100002
ACH-001061,0.10718420163100001
ACH-001067,0.116069650829
ACH-001075,-0.22079644536899998
ACH-001096,-0.250415766508
ACH-001128,-0.278959710113
ACH-001134,0.13668612564899998
ACH-001151,0.09283997381480001
ACH-001163,0.13907296161399998
ACH-001164,0.102715466669
ACH-001173,-0.008786440083589999
ACH-001183,-0.436061772478
ACH-001184,0.0933459026396
ACH-001190,-0.0357628525793
ACH-001192,0.060244485602
ACH-001193,0.224474268662
ACH-001196,0.0465466881527
ACH-001197,-0.049169576083
ACH-001205,-0.24920922298099998
ACH-001211,-0.189441924158
ACH-001212,-0.314202694743
ACH-001228,-0.190953273213
ACH-001232,-0.381575826307
ACH-001239,0.00037503392408800006
ACH-001274,0.0375809381035
ACH-001275,-0.00534484233656
ACH-001277,-0.0706554980751
ACH-001278,-0.174888154327
ACH-001280,-0.0615254083235
ACH-001283,-0.180279234532
ACH-001289,-0.470270481967
ACH-001295,-0.09879471348480001
ACH-001300,-0.102514011198
ACH-001301,-0.0267941078803
ACH-001302,-0.103761129711
ACH-001303,-0.32019799394000004
ACH-001306,-0.00204476601553
ACH-001318,0.08746576820360001
ACH-001322,-0.131987295469
ACH-001328,-0.409299588275
ACH-001332,0.06110508024180001
ACH-001333,-0.128053789833
ACH-001336,0.031115873192099998
ACH-001340,-0.17754162728
ACH-001346,-0.22529175885299998
ACH-001353,-0.047392813440100004
ACH-001354,-0.22780831191599998
ACH-001367,-0.0753921805706
ACH-001368,-0.242968696538
ACH-001374,-0.490457567734
ACH-001375,-0.049865051273099995
ACH-001377,-0.09874786697660001
ACH-001380,-0.17318890913100002
ACH-001391,-0.0797740799458
ACH-001407,-0.37615074305
ACH-001408,-0.206888582973
ACH-001413,-0.431304354331
ACH-001430,-0.168404613092
ACH-001431,0.010472202153899999
ACH-001450,0.101722263462
ACH-001496,-0.189461058094
ACH-001500,-0.0589961869838
ACH-001521,-0.231645747811
ACH-001523,-0.11177994656500001
ACH-001532,-0.441356475435
ACH-001536,-0.19718168571800002
ACH-001550,-0.037955279160899996
ACH-001552,-0.445146944845
ACH-001554,0.00287113106987
ACH-001645,0.154733354453
ACH-001654,-0.17898682772100002
ACH-001715,-0.19372768673799998
ACH-001735,-0.112403538883
ACH-001736,0.06151288925
ACH-001737,-0.19015999494600003
ACH-001740,-0.050062943531
ACH-001745,-0.0745000662315
ACH-001750,-0.141706594873
ACH-001765,-0.10511494390000001
ACH-001956,0.0318950582119
ACH-001957,-0.105999877787
