,PSG1 (5669)
ACH-000606,-0.0905650979981
ACH-000608,-0.156996273271
ACH-000614,0.11541166517899999
ACH-000616,-0.125081189825
ACH-000618,0.052318536233099996
ACH-000619,0.275744030592
ACH-000620,-0.111823948195
ACH-000621,0.152624908948
ACH-000622,-0.008660806871350001
ACH-000623,0.091652101816
ACH-000624,0.119414375341
ACH-000627,-0.0525795208147
ACH-000630,0.07219304018469999
ACH-000632,-0.13086702577
ACH-000633,-0.0570090866297
ACH-000637,-0.296050741532
ACH-000638,-0.00543777597756
ACH-000646,-0.193781469512
ACH-000647,0.060289418931599996
ACH-000648,0.06273590660709999
ACH-000649,-0.012808026359600001
ACH-000651,0.0570475165072
ACH-000652,-0.12355325659800001
ACH-000653,-0.123932513857
ACH-000657,-0.0295904890448
ACH-000658,-0.07053344477939999
ACH-000661,-0.0208211427968
ACH-000662,-0.459515651873
ACH-000663,-0.311316177593
ACH-000665,0.0368266801474
ACH-000671,0.0246582309301
ACH-000673,-0.030943063179599998
ACH-000676,0.0183943911639
ACH-000677,0.043412939878599996
ACH-000681,-0.364801983266
ACH-000682,-0.02024825996
ACH-000683,0.0127932051643
ACH-000684,0.53638562375
ACH-000688,0.0298339980185
ACH-000693,0.0624950561784
ACH-000694,-0.141301193033
ACH-000695,0.0252438380301
ACH-000696,0.0455949807399
ACH-000697,-0.0530263013756
ACH-000699,-0.058911863179000004
ACH-000701,-0.048234845393699995
ACH-000706,0.0181779863453
ACH-000711,0.0261181614553
ACH-000713,-0.11474011898499999
ACH-000714,0.0789479998803
ACH-000718,-0.0632926830765
ACH-000720,-0.104357950857
ACH-000721,0.0860528687933
ACH-000724,-0.276486173216
ACH-000725,-0.11436624697799999
ACH-000732,-0.07958251715360001
ACH-000734,-0.0584192445959
ACH-000735,-0.0368045775717
ACH-000736,-0.22452008779899998
ACH-000738,-0.0187268990286
ACH-000746,0.00104027184086
ACH-000747,-0.123169588681
ACH-000748,0.169768760042
ACH-000753,0.0308654338663
ACH-000756,-0.143825010418
ACH-000757,-0.139602964531
ACH-000758,-0.19742562468199998
ACH-000760,-0.0253556969385
ACH-000763,0.272812537634
ACH-000764,0.115548179518
ACH-000765,-0.0186619986907
ACH-000766,-0.064174887978
ACH-000767,-0.17321152635899997
ACH-000768,0.170645772188
ACH-000769,-0.035309708243400004
ACH-000770,-0.0704525835712
ACH-000771,-0.10453444723
ACH-000773,-0.0545149642172
ACH-000776,-0.35709947404
ACH-000777,-0.213623154782
ACH-000778,-0.05389720755250001
ACH-000781,-0.00410126152247
ACH-000782,0.00753976574963
ACH-000783,-0.0589810442091
ACH-000784,0.07815595252969999
ACH-000785,-0.17777713587699998
ACH-000787,-0.157018347797
ACH-000788,0.008395608536350001
ACH-000791,0.124098341154
ACH-000792,-0.209426146146
ACH-000794,0.015596460197399999
ACH-000796,-0.126055615468
ACH-000799,0.157627942455
ACH-000800,0.12137846621
ACH-000802,0.0491464478962
ACH-000804,-0.014354134131799999
ACH-000805,-0.200291684543
ACH-000809,-0.11395031308499999
ACH-000810,0.119050006637
ACH-000811,0.053113379792900005
ACH-000817,0.150107978215
ACH-000819,-0.297290514796
ACH-000820,-0.27260024786
ACH-000821,0.0368565397299
ACH-000822,-0.253903162391
ACH-000823,-0.09034568396050001
ACH-000824,-0.487442380316
ACH-000827,0.0236531949775
ACH-000829,0.155303975855
ACH-000831,0.102166568453
ACH-000832,0.211696721743
ACH-000833,-0.00816681900651
ACH-000834,-0.09962340836200001
ACH-000835,-0.08467640245710001
ACH-000836,-0.0731963708197
ACH-000837,-0.0829400683885
ACH-000838,0.13934672127699999
ACH-000839,0.12723272604900002
ACH-000840,0.0638486775003
ACH-000841,0.0046452025478
ACH-000843,-0.05178058028969999
ACH-000846,0.23345569166700003
ACH-000847,-0.151804140625
ACH-000848,-0.0175346269148
ACH-000849,0.154783094222
ACH-000851,-0.031334492831799995
ACH-000855,-0.00183732086038
ACH-000856,0.113636231964
ACH-000858,-0.163496193791
ACH-000859,0.0665808988247
ACH-000861,0.0126515985596
ACH-000862,-0.0209235736717
ACH-000865,-0.0901349073608
ACH-000866,0.0347478404515
ACH-000867,0.015237842391
ACH-000869,-0.11498040397800001
ACH-000872,-0.0158655114319
ACH-000873,-0.0337367424351
ACH-000876,-0.108109585161
ACH-000878,-0.267916230957
ACH-000880,-0.245356756388
ACH-000881,-0.08948621659299999
ACH-000882,0.0221995616765
ACH-000884,-0.08299811926230001
ACH-000885,0.145096910908
ACH-000887,0.00295468000245
ACH-000888,0.0411578134249
ACH-000889,0.0746727385122
ACH-000890,-0.217605244559
ACH-000896,-0.0075894110104
ACH-000898,-0.22010591725099998
ACH-000900,-0.0516453809224
ACH-000901,-0.110152304502
ACH-000905,0.08569491290560001
ACH-000906,-0.0846573913597
ACH-000907,0.1105706439
ACH-000910,-0.0037507507074299997
ACH-000911,0.0830274371653
ACH-000912,-0.21186035013799998
ACH-000913,0.0137696639824
ACH-000915,0.24195230122699998
ACH-000916,-0.400883670881
ACH-000917,-0.23163776630600003
ACH-000921,0.0779298602922
ACH-000924,-0.016990361423
ACH-000926,0.0906452961596
ACH-000928,0.189478921122
ACH-000929,0.0741198420298
ACH-000932,-0.182128589034
ACH-000935,-0.156780135303
ACH-000936,0.133255044538
ACH-000937,-0.00176006308739
ACH-000938,-0.16197354947
ACH-000939,-0.0536651163302
ACH-000941,-0.0725999791533
ACH-000943,0.09059885012869999
ACH-000946,0.166718860592
ACH-000947,0.15832476922900002
ACH-000948,0.0278413557619
ACH-000950,-0.0304901217924
ACH-000953,-0.194719489474
ACH-000957,0.259483557593
ACH-000958,-0.10259511235200001
ACH-000960,-0.166849711252
ACH-000963,-0.229825655908
ACH-000968,-0.056750251818900005
ACH-000969,0.15254125219
ACH-000973,0.014325629796599999
ACH-000974,0.169514791382
ACH-000975,-0.0371100493009
ACH-000976,-0.114298465821
ACH-000978,0.013358081796
ACH-000980,-0.015349991566899998
ACH-000984,0.181479240667
ACH-000986,0.0284731251529
ACH-000988,-0.0156334250851
ACH-000993,-0.0792036386773
ACH-000994,0.280498269523
ACH-000996,-0.00620001724154
ACH-001001,-0.12198948133300001
ACH-001020,-0.09452507530439999
ACH-001028,0.0246349480574
ACH-001031,-0.0482522671693
ACH-001038,0.011557032848
ACH-001048,-0.083846446585
ACH-001050,-0.127356324712
ACH-001053,-0.135850264166
ACH-001054,0.0040755791867399995
ACH-001061,0.0761693610408
ACH-001067,0.0409989307821
ACH-001075,-0.221937802179
ACH-001096,0.0321051137235
ACH-001128,-0.18942389755800002
ACH-001134,0.082118828229
ACH-001151,-0.0200488145305
ACH-001163,0.0375381834135
ACH-001164,-0.123950194532
ACH-001173,-0.279847531878
ACH-001183,-0.10640241184699999
ACH-001184,-0.0103928072377
ACH-001190,0.0377811542429
ACH-001192,-0.0531679114216
ACH-001193,0.27661258065600003
ACH-001196,-0.0331204806162
ACH-001197,-0.276976290832
ACH-001205,0.125713301817
ACH-001211,-0.0025752447362
ACH-001212,0.0372086852933
ACH-001228,0.00918583661559
ACH-001232,0.107837965932
ACH-001239,-0.011389567670799999
ACH-001274,-0.027359295754
ACH-001275,0.0916117399488
ACH-001277,-0.136725484077
ACH-001278,-0.08389575705939999
ACH-001280,0.0394455832757
ACH-001283,-0.0407732964075
ACH-001289,-0.00019769762870299997
ACH-001295,-0.132703317947
ACH-001300,-0.0873073453336
ACH-001301,-0.08541581986439999
ACH-001302,-0.224921234224
ACH-001303,-0.45310384321900005
ACH-001306,0.0347997886069
ACH-001318,-0.0905446289288
ACH-001322,0.170407877837
ACH-001328,-0.0680593083384
ACH-001332,0.0341951274469
ACH-001333,-0.09523926192939998
ACH-001336,-0.055677305660199995
ACH-001340,0.06417595939069999
ACH-001346,0.116402798956
ACH-001353,-0.217359693286
ACH-001354,-0.050577160990199994
ACH-001367,-0.0775033581582
ACH-001368,0.0012803835739100002
ACH-001374,0.18111485643199998
ACH-001375,0.0302922632365
ACH-001377,0.030634108916099998
ACH-001380,-0.08879363807710001
ACH-001391,-0.133499267035
ACH-001407,-0.23982371365
ACH-001408,-0.0888334841478
ACH-001413,-0.0819707171991
ACH-001430,-0.08604886199629999
ACH-001431,0.075823089598
ACH-001450,0.356909890623
ACH-001496,0.0208564582157
ACH-001500,-0.18781849164099998
ACH-001521,-0.011766649218800001
ACH-001523,0.00687876389526
ACH-001532,0.07858791077499999
ACH-001536,-0.23655287921300003
ACH-001550,-0.202533610787
ACH-001552,-0.266806130303
ACH-001554,-0.0571614087031
ACH-001645,-0.11999204701199999
ACH-001654,-0.0888785685314
ACH-001715,-0.00401234004207
ACH-001735,-0.06499957035540001
ACH-001736,-0.0941886334172
ACH-001737,0.21153443509199998
ACH-001740,0.179464772113
ACH-001745,0.196744933999
ACH-001750,0.012549103972399998
ACH-001765,-0.0708075712861
ACH-001956,-0.203118374967
ACH-001957,-0.329573824522
