,PRSS23 (11098)
ACH-000226,-0.0425733042664
ACH-000227,0.0586800174366
ACH-000228,0.014870565726600001
ACH-000231,0.0530908330186
ACH-000232,0.18465155806800002
ACH-000233,-0.0893580587023
ACH-000234,0.197793579652
ACH-000235,0.203221860698
ACH-000237,-0.157314121255
ACH-000238,0.148136534455
ACH-000243,0.20094069584000002
ACH-000244,-0.20100262427499999
ACH-000246,0.1455184051
ACH-000248,0.189048582835
ACH-000250,0.166375005042
ACH-000251,0.0527197264839
ACH-000253,0.19670371939800002
ACH-000255,0.228297947796
ACH-000256,-0.043593383720199996
ACH-000257,0.12250979577099999
ACH-000258,0.2503863731
ACH-000259,0.182630543915
ACH-000260,0.16102305816600002
ACH-000261,0.10994187552100002
ACH-000262,0.208704017544
ACH-000263,0.10608252703900001
ACH-000264,-0.018758448405799998
ACH-000265,0.224154260716
ACH-000266,0.11154981945499999
ACH-000272,0.205004079648
ACH-000273,0.122817862557
ACH-000274,-0.22635403448600003
ACH-000277,0.155822155248
ACH-000278,-0.029433504891200002
ACH-000279,0.11202630479
ACH-000280,0.212345713507
ACH-000281,-0.0221150062286
ACH-000288,0.201843937388
ACH-000291,0.170035936943
ACH-000293,0.09791775940889999
ACH-000294,-0.024501057304599998
ACH-000295,0.16392838754300001
ACH-000296,0.287869320512
ACH-000302,0.224545271363
ACH-000304,0.322978877028
ACH-000307,0.0542087571746
ACH-000308,0.107401889994
ACH-000310,0.272300942495
ACH-000311,0.09514470429860002
ACH-000312,-0.00229946555123
ACH-000315,-0.0662679815355
ACH-000316,0.140437611107
ACH-000317,0.17954084081399999
ACH-000318,0.0918094895459
ACH-000319,0.0549236575636
ACH-000320,0.33768354797600003
ACH-000322,0.0801697641056
ACH-000323,0.0750055349406
ACH-000324,0.175000346864
ACH-000329,0.17126143345800002
ACH-000330,0.0833938092383
ACH-000331,0.14653891685999998
ACH-000332,0.15579673826999998
ACH-000334,0.46663114113700005
ACH-000335,0.222226074132
ACH-000336,-0.048310195833900005
ACH-000337,0.00913991543802
ACH-000339,0.286875556176
ACH-000341,0.026477820242300002
ACH-000348,0.26405076195300003
ACH-000350,0.328467538156
ACH-000352,0.287586488831
ACH-000356,0.137605039472
ACH-000361,-0.035128173284199996
ACH-000362,0.192564008228
ACH-000363,0.17394061950800002
ACH-000364,0.24180461535999997
ACH-000365,0.181163843991
ACH-000366,0.0458436095089
ACH-000368,0.20782754940499998
ACH-000374,-0.06776340733059999
ACH-000375,0.140865081395
ACH-000376,0.11899620247300001
ACH-000381,0.161201624038
ACH-000383,0.170311935766
ACH-000387,0.0552001307027
ACH-000389,0.21372182494699998
ACH-000390,0.275277004835
ACH-000393,0.235405640282
ACH-000395,0.154205610479
ACH-000397,0.217744061052
ACH-000401,0.22299353971900002
ACH-000402,0.0533957342481
ACH-000403,0.0917680696536
ACH-000404,0.09812424447170001
ACH-000406,0.167207414646
ACH-000407,0.028540035472400003
ACH-000408,0.277494495645
ACH-000410,0.0872110729888
ACH-000411,0.0058234653617
ACH-000414,0.241640772602
ACH-000415,0.008684138419090002
ACH-000416,0.14565049755
ACH-000420,0.0588468781134
ACH-000421,0.192879799667
ACH-000424,0.203514854397
ACH-000425,0.176554858624
ACH-000426,0.24162276898600002
ACH-000427,-0.0102072288354
ACH-000433,0.132285380358
ACH-000436,0.0318409202237
ACH-000444,0.20733406441500002
ACH-000445,0.09519411570460001
ACH-000448,0.214910950079
ACH-000450,0.109029325857
ACH-000452,0.0997472702543
ACH-000454,0.298788499622
ACH-000458,0.0299517283476
ACH-000459,0.523467370839
ACH-000460,0.189839467877
ACH-000461,-0.21950008452
ACH-000463,0.16522987909700002
ACH-000464,0.0408899262107
ACH-000466,0.0959785327945
ACH-000467,0.0990872041742
ACH-000468,0.27473713637200003
ACH-000469,0.0760046432687
ACH-000470,0.226238390524
ACH-000471,0.146019517952
ACH-000472,0.138791081777
ACH-000473,0.297879076014
ACH-000475,0.19293910901099998
ACH-000476,0.0965404837365
ACH-000477,0.18618322648699998
ACH-000480,0.144777919465
ACH-000481,0.0599872725789
ACH-000483,0.353685105092
ACH-000484,0.219624464483
ACH-000485,0.40217236145
ACH-000486,0.0663116770239
ACH-000487,0.13161164031199998
ACH-000488,0.139421746087
ACH-000490,0.14491859986800001
ACH-000491,0.134415420956
ACH-000495,0.0502560355188
ACH-000496,0.26676745456
ACH-000499,0.23450590448800002
ACH-000500,-0.197395476243
ACH-000502,0.185504248618
ACH-000503,0.0859052250663
ACH-000505,0.139988834697
ACH-000507,0.0066423436186
ACH-000510,0.21177580153099998
ACH-000511,0.24227991097600002
ACH-000512,0.21173475041700002
ACH-000516,0.123990682388
ACH-000517,0.134214936297
ACH-000518,0.160260646757
ACH-000520,0.019546010975900002
ACH-000521,0.08445309331010001
ACH-000522,0.114555785834
ACH-000524,0.10839192641899999
ACH-000527,0.0851420294006
ACH-000528,0.14885985186200001
ACH-000537,0.000352655688796
ACH-000541,0.41021857108000004
ACH-000542,0.14722298723
ACH-000544,0.114023834939
ACH-000545,0.20164080563
ACH-000547,0.111012775448
ACH-000548,0.14929914254899998
ACH-000549,0.0939144353637
ACH-000550,0.139673086903
ACH-000552,0.274850472783
ACH-000556,0.191110807528
ACH-000557,-0.0641187709034
ACH-000570,-0.0609741422683
ACH-000571,0.0941128353851
ACH-000573,0.216526917802
ACH-000576,-0.0128723796236
ACH-000580,0.17259545354800002
ACH-000584,0.0245465720303
ACH-000585,0.07034414785450001
ACH-000588,0.0110958889373
ACH-000589,0.207721079285
ACH-000591,0.24887758242400002
ACH-000593,0.102222494935
ACH-000600,0.251856925747
ACH-000601,0.158145022591
ACH-000604,0.442277743608
ACH-000605,-0.027602215740400005
ACH-000606,0.13864994572
ACH-000608,0.0377394335825
ACH-000614,-0.207349906125
ACH-000616,0.152728735375
ACH-000618,0.130994694335
ACH-000619,0.233498947525
ACH-000620,0.148722902071
ACH-000621,0.137791587853
ACH-000622,-0.0740860537603
ACH-000623,0.0237618996255
ACH-000624,0.0505036797925
ACH-000627,0.192498415014
ACH-000630,0.029075108560700003
ACH-000632,0.27686089346799997
ACH-000633,0.15347010401
ACH-000637,0.288017350821
ACH-000638,0.30232893477
ACH-000646,0.17917743677099998
ACH-000647,-0.0111723801021
ACH-000648,-0.0227690595324
ACH-000649,0.11048517882400001
ACH-000651,0.0881811795937
ACH-000652,0.23554408275
ACH-000653,0.17141000213500002
ACH-000657,0.15101649943700002
ACH-000658,0.139079479448
ACH-000661,0.114348252601
ACH-000662,0.22504975086999998
ACH-000663,0.272191174762
ACH-000665,0.156382313223
ACH-000671,0.0575315831958
ACH-000673,0.250781299914
ACH-000676,0.125363026796
ACH-000677,0.24830889339200002
ACH-000681,0.266242560171
ACH-000682,0.134544211327
ACH-000683,0.174033051852
ACH-000684,0.196098470002
ACH-000688,0.134920416833
ACH-000693,0.031770803404299996
ACH-000694,0.16237906154
ACH-000695,0.00332195496858
ACH-000696,0.0492434093219
ACH-000697,0.12396249834100001
ACH-000699,0.167874568303
ACH-000701,-0.027815956511200002
ACH-000706,0.32162427834
ACH-000711,0.188505828657
ACH-000713,0.027273534197299998
ACH-000714,0.122394100944
ACH-000718,0.179317981633
ACH-000720,0.07690835041010001
ACH-000721,0.262976112317
ACH-000724,-0.130096545947
ACH-000725,0.012738386760799999
ACH-000732,-0.138290054527
ACH-000734,0.05429968334969999
ACH-000735,0.00783821858298
ACH-000736,0.213861501697
ACH-000738,-0.00037459727940599997
ACH-000746,0.0291290113576
ACH-000747,0.10376631066299999
ACH-000748,0.152274651408
ACH-000753,0.207657423326
ACH-000756,0.167401114675
ACH-000757,0.127609022957
ACH-000758,0.0368073309309
ACH-000760,0.16894545824700002
ACH-000763,0.34146688811
ACH-000764,0.216676714721
ACH-000765,0.10124371650399999
ACH-000766,0.329314689245
ACH-000767,0.16779080342500002
ACH-000768,0.23666461348099999
ACH-000769,-0.0160090674406
ACH-000770,0.193925186841
ACH-000771,0.114290666259
ACH-000773,0.18619300205699998
ACH-000776,0.143653260664
ACH-000777,0.191562094369
ACH-000778,0.201663008231
ACH-000781,0.185182367143
ACH-000782,0.118959457135
ACH-000783,0.0664090732041
ACH-000784,0.200464224382
ACH-000785,0.169630551985
ACH-000787,0.25685042225
ACH-000788,0.12804558523700002
ACH-000791,0.38597953967500004
ACH-000792,0.0367160281091
ACH-000794,-0.0116500098711
ACH-000796,0.0865647596926
ACH-000799,0.0726292834104
ACH-000800,0.201537307725
ACH-000802,0.202870785878
ACH-000804,0.0912831802506
ACH-000805,0.240461815092
ACH-000809,0.11542870912599999
ACH-000810,0.09734776379599999
ACH-000811,0.168558302371
ACH-000817,0.166189754936
ACH-000819,0.0828323628936
ACH-000820,0.24436302861499998
ACH-000821,0.138035571489
ACH-000822,0.141550572672
ACH-000823,0.153683497088
ACH-000824,0.150336710253
ACH-000827,0.126317284705
ACH-000829,0.21541380613299999
ACH-000831,0.06837875509909999
ACH-000832,0.00648662161849
ACH-000833,-0.052749383492
ACH-000834,0.037168744361
ACH-000835,0.277806155437
ACH-000836,0.119798378198
ACH-000837,0.025090751896
ACH-000838,0.090238737547
ACH-000839,0.108565465424
ACH-000840,-0.270859045731
ACH-000841,0.216623033654
ACH-000843,0.11519676751800001
ACH-000846,0.0647430467366
ACH-000847,0.36094399855899995
ACH-000848,0.150335897118
ACH-000849,0.184163634479
ACH-000851,0.222140120063
ACH-000855,0.218287159369
ACH-000856,0.174662982436
ACH-000858,0.19349206937600003
ACH-000859,0.0094449598119
ACH-000861,0.104889945383
ACH-000862,0.207991827933
ACH-000865,0.18983509737999998
ACH-000866,0.177969632918
ACH-000867,0.115348967215
ACH-000869,0.253578803907
ACH-000872,0.103288397412
ACH-000873,0.193915796467
ACH-000876,0.0531281001449
ACH-000878,0.038464456347800005
ACH-000880,0.106633621722
ACH-000881,0.029359064156299998
ACH-000882,0.0129307690084
ACH-000884,0.053733220602599996
ACH-000885,5.22816200929e-05
ACH-000887,0.104668112303
ACH-000888,0.236614490011
ACH-000889,0.239024970075
ACH-000890,0.00560485845281
ACH-000896,0.00484061631029
ACH-000898,0.09698524162739999
ACH-000900,0.244566213486
ACH-000901,0.124083792911
ACH-000905,0.283454141614
ACH-000906,0.118398360328
ACH-000907,0.169880348077
ACH-000910,0.0982957709664
ACH-000911,0.09894362597110001
ACH-000912,0.14079827873
ACH-000913,0.160663780171
ACH-000915,0.18390004045000002
ACH-000916,-0.14188791956
ACH-000917,0.0169958220031
ACH-000921,0.04501310191980001
ACH-000924,0.205752092381
ACH-000926,0.277043026935
ACH-000928,0.04687020994419999
ACH-000929,0.298369109335
ACH-000932,0.163699226589
ACH-000935,0.0569843563387
ACH-000936,0.366711877678
ACH-000937,0.12775402975400002
ACH-000938,0.06485064354180001
ACH-000939,-0.013558061009799999
ACH-000941,0.114462667891
ACH-000943,0.00880063188114
ACH-000946,0.170834126012
ACH-000947,0.0927398943973
ACH-000948,0.176675978919
ACH-000950,0.167858023285
ACH-000953,0.233182543658
ACH-000957,-0.022515057555200002
ACH-000958,0.22088439853100003
ACH-000960,0.138450790396
ACH-000963,0.238255377902
ACH-000968,0.0741358525725
ACH-000969,-0.0116492853498
ACH-000973,0.186030454099
ACH-000974,0.117360437751
ACH-000975,0.106141573172
ACH-000976,0.192809680269
ACH-000978,0.33148009048099997
ACH-000980,0.03689363043859999
ACH-000984,0.16473408499000003
ACH-000986,0.09952325234380001
ACH-000988,0.178982647573
ACH-000993,0.17703870535799998
ACH-000994,0.269442865071
ACH-000996,-0.0225137393579
ACH-001001,0.0479636622554
ACH-001020,-0.140623464818
ACH-001028,0.17871155847800002
ACH-001031,0.15512771567199998
ACH-001038,0.09522964017310001
ACH-001048,0.18722006850499998
ACH-001050,0.148565435019
ACH-001053,0.0183385575454
ACH-001054,0.272287100138
ACH-001061,0.05898662812469999
ACH-001067,0.0164149029282
ACH-001075,0.0915170704107
ACH-001096,0.0942349496926
ACH-001128,-0.167903730525
ACH-001134,-0.0671085312499
ACH-001151,0.19329065834399997
ACH-001163,0.185874319929
ACH-001164,0.0637763421205
ACH-001173,0.17892026941
ACH-001183,0.21719387131700002
ACH-001184,0.0875101777243
ACH-001190,0.156551763929
ACH-001192,0.07684172966130001
ACH-001193,-0.133861714139
ACH-001196,0.175417271979
ACH-001197,-0.019486408275
ACH-001205,0.129533078602
ACH-001211,0.177878412126
ACH-001212,-0.219489257209
ACH-001228,0.311590497204
ACH-001232,0.249642758976
ACH-001239,0.175222683598
ACH-001274,0.14724486103599999
ACH-001275,0.0599553506689
ACH-001277,0.157967800856
ACH-001278,0.185704441205
ACH-001280,0.40712324236999997
ACH-001283,0.041155956677800004
ACH-001289,-0.0302842079984
ACH-001295,0.173803857478
ACH-001300,0.271445763996
ACH-001301,0.21967723474300002
ACH-001302,0.133650793263
ACH-001303,0.159926646743
ACH-001306,0.008934103568530001
ACH-001318,0.119709955129
ACH-001322,0.0570810278251
ACH-001328,0.196349620402
ACH-001332,0.0223422213748
ACH-001333,-0.0181338463045
ACH-001336,0.21390060674800002
ACH-001340,0.0277061822189
ACH-001346,-0.0576922435952
ACH-001353,0.0584060411126
ACH-001354,0.251056645277
ACH-001367,0.147477020077
ACH-001368,0.15484150377
ACH-001374,-0.210529286223
ACH-001375,0.0929882793276
ACH-001377,0.16835302272
ACH-001380,0.21771450600699999
ACH-001391,0.248936078122
ACH-001407,0.21302762045899998
ACH-001408,0.16355764234200001
ACH-001413,0.045790728895899996
ACH-001430,0.2146179845
ACH-001431,0.172290390119
ACH-001450,0.117057002117
ACH-001496,0.025132249860099997
ACH-001500,0.1782271018
ACH-001521,0.11182396310699999
ACH-001523,0.278905199251
ACH-001532,0.12108891902300001
ACH-001536,0.23029458557500002
ACH-001550,0.20561789121399998
ACH-001552,0.26155330402800003
ACH-001554,0.18761991388500002
ACH-001645,0.0881849751804
ACH-001654,0.144064355888
ACH-001715,0.166364724352
ACH-001735,0.0931778598992
ACH-001736,0.100465564562
ACH-001737,0.975164398469
ACH-001740,0.293906832286
ACH-001745,0.267119094529
ACH-001750,0.0813723741047
ACH-001765,0.157114114339
ACH-001956,0.026332149172900002
ACH-001957,0.059450077772199995
