,RBM47 (54502)
ACH-000341,-0.5063668143460001
ACH-000348,-0.00512846853675
ACH-000350,-0.23707387170400002
ACH-000352,-0.447722046352
ACH-000356,-0.48052381008100004
ACH-000361,0.0569301544281
ACH-000362,0.182649445779
ACH-000363,0.23059189995700002
ACH-000364,-0.0303389199261
ACH-000365,-0.19152353870299998
ACH-000366,0.0729517741937
ACH-000368,-0.00680801986624
ACH-000374,0.246946339038
ACH-000375,-0.056627081705400005
ACH-000376,-0.0398027008902
ACH-000381,-0.109222283527
ACH-000383,-0.408818269037
ACH-000387,-0.06341582773519999
ACH-000389,-0.179426027727
ACH-000390,-0.239863802329
ACH-000393,0.130341976514
ACH-000395,-0.0617694231586
ACH-000397,0.0362490347399
ACH-000401,0.010120577134
ACH-000402,-0.123220238408
ACH-000403,-0.0513413679012
ACH-000404,0.215979700104
ACH-000406,-0.0672935764005
ACH-000407,0.00313936216448
ACH-000408,0.27861938918699997
ACH-000410,-0.107141581165
ACH-000411,-0.176043835189
ACH-000414,-0.0668851475588
ACH-000415,-0.309788607744
ACH-000416,0.036048611945599995
ACH-000420,-0.247511939819
ACH-000421,-0.07542478423480001
ACH-000424,-0.054625850200899995
ACH-000425,-0.043213342033
ACH-000426,0.296574722507
ACH-000427,-0.0265821337472
ACH-000433,0.0214643429019
ACH-000436,0.221347348405
ACH-000444,-0.228740646701
ACH-000445,0.0214574617148
ACH-000448,-0.146191491215
ACH-000450,-0.18333800078600002
ACH-000452,-0.159260515004
ACH-000454,-0.225185697663
ACH-000458,0.00905336063092
ACH-000459,0.393604153107
ACH-000460,-0.017747308208400002
ACH-000461,-0.191732388101
ACH-000463,-0.24432538121599998
ACH-000464,-0.17245229268399997
ACH-000466,-0.27475984827
ACH-000467,-0.25195332563
ACH-000468,0.0621781581288
ACH-000469,-0.023463625997799997
ACH-000470,0.326524575186
ACH-000471,-0.257981813758
ACH-000472,-0.026296541455599995
ACH-000473,-0.28980924685
ACH-000475,0.044936872101999994
ACH-000476,0.19952057249000002
ACH-000477,0.08499789665039999
ACH-000480,-0.0521550566285
ACH-000481,-0.0510381827576
ACH-000483,-0.04399783357030001
ACH-000484,-0.35986774766400004
ACH-000485,-0.236649102092
ACH-000486,0.0811555351179
ACH-000487,-0.09622577465610001
ACH-000488,-0.287154957557
ACH-000490,-0.376137953272
ACH-000491,-0.21540925951200002
ACH-000495,-0.137956175152
ACH-000496,-0.038370555551900005
ACH-000499,-0.0395282039841
ACH-000500,0.264840710536
ACH-000502,-0.008957849080129998
ACH-000503,0.117058257917
ACH-000505,-0.0271252196452
ACH-000507,-0.520361246257
ACH-000510,0.0284374736198
ACH-000511,-0.0164293816598
ACH-000512,0.0871214722817
ACH-000516,-0.0540228784124
ACH-000517,-0.07591131681010001
ACH-000518,-0.325542213466
ACH-000520,0.20818108359999998
ACH-000521,-0.055745147788100004
ACH-000522,-0.0742822330277
ACH-000524,0.049962462311399995
ACH-000527,-0.0756160944233
ACH-000528,-0.046025525596900006
ACH-000537,-0.189561341745
ACH-000541,-0.18767266967799998
ACH-000542,-0.0101512217563
ACH-000544,-0.274617691798
ACH-000545,-0.22569165001400002
ACH-000547,0.0848527456172
ACH-000548,0.0204962786728
ACH-000549,-0.174247920175
ACH-000550,0.021127991735900003
ACH-000552,-0.789079769177
ACH-000556,-0.107333110749
ACH-000557,0.07950903677769999
ACH-000570,-0.0570151056932
ACH-000571,-0.160722019981
ACH-000573,-0.250598609576
ACH-000576,-0.343750657193
ACH-000580,0.243562444816
ACH-000584,0.0681576065451
ACH-000585,0.062970249752
ACH-000588,0.17450823240200003
ACH-000589,0.0533772681822
ACH-000591,-0.154240183967
ACH-000593,0.0754272197409
ACH-000600,-0.179735950951
ACH-000601,-0.0341833238657
ACH-000604,0.06906563705039999
ACH-000605,-0.07784096550410001
ACH-000606,-0.12920888479599998
ACH-000608,-0.5180128767050001
ACH-000614,-0.209552143171
ACH-000616,-0.158548494324
ACH-000618,-0.128812020248
ACH-000619,-0.147152175357
ACH-000620,-0.113581204056
ACH-000621,-0.00225970781752
ACH-000622,-0.161819429285
ACH-000623,0.07689875824589999
ACH-000624,-0.10111171962099999
ACH-000627,-0.161446289228
ACH-000630,0.146225138968
ACH-000632,-0.017891840812299997
ACH-000633,0.168624224411
ACH-000637,-0.07436211043100001
ACH-000638,-0.276830017876
ACH-000646,0.00771155529588
ACH-000647,-0.102477119404
ACH-000648,-0.47539343426700004
ACH-000649,0.0822724036697
ACH-000651,-0.14061579348300002
ACH-000652,-0.529810494518
ACH-000653,-0.000447248206112
ACH-000657,0.0707501579388
ACH-000658,0.0924612514885
ACH-000661,-0.047560631353900006
ACH-000662,0.0560782836635
ACH-000663,0.095066896769
ACH-000665,0.0453864150012
ACH-000671,0.0279805153482
ACH-000673,-0.0505771553798
ACH-000676,0.025486726549
ACH-000677,-0.0416593619729
ACH-000681,0.0615998128448
ACH-000682,0.0455900330932
ACH-000683,-0.0680145628426
ACH-000684,-0.276919317966
ACH-000688,0.398778083244
ACH-000693,0.0155120432228
ACH-000694,-0.0128820164756
ACH-000695,-0.304023745612
ACH-000696,-0.0384425513205
ACH-000697,-0.335855192174
ACH-000699,0.0631089075497
ACH-000701,0.314258756139
ACH-000706,-0.39194460724799995
ACH-000711,-0.0190748468897
ACH-000713,-0.0645993109364
ACH-000714,0.038736850234599995
ACH-000718,-0.101874919638
ACH-000720,0.221853083
ACH-000721,0.00261222988705
ACH-000724,-0.0852921183138
ACH-000725,-0.105922008567
ACH-000732,-0.0359768654822
ACH-000734,-0.07312832227369999
ACH-000735,-0.0191362364442
ACH-000736,0.188041139829
ACH-000738,-0.314637256315
ACH-000746,-0.0229085177658
ACH-000747,-0.17300609910700002
ACH-000748,0.076867845906
ACH-000753,0.0162468362634
ACH-000756,0.0339154907971
ACH-000757,0.11305926588300001
ACH-000758,-0.125224197276
ACH-000760,-0.00638310332992
ACH-000763,0.103447923042
ACH-000764,0.103951872512
ACH-000765,-0.00270866055146
ACH-000766,-0.144655340028
ACH-000767,-0.380095188156
ACH-000768,0.266825860997
ACH-000769,0.0619155192399
ACH-000770,-0.0145916777715
ACH-000771,0.149910796435
ACH-000773,-0.21194086162999998
ACH-000776,-0.0331345230125
ACH-000777,0.06434782782660001
ACH-000778,-0.151011329733
ACH-000781,-0.168300700012
ACH-000782,0.005081483564
ACH-000783,0.0729123344453
ACH-000784,-0.165004482406
ACH-000785,-0.30498823674000003
ACH-000787,-0.120853024069
ACH-000788,0.0240779462201
ACH-000791,0.0216512650048
ACH-000792,-0.041312197870999996
ACH-000794,-0.0284836813497
ACH-000796,-0.152352633682
ACH-000799,0.140004824586
ACH-000800,0.18815059370099999
ACH-000802,-0.143159370846
ACH-000804,-0.00506806697914
ACH-000805,0.0270403054472
ACH-000809,-0.189861752997
ACH-000810,0.049989671556900005
ACH-000811,-0.113519647432
ACH-000817,0.301708399146
ACH-000819,-0.0672776474728
ACH-000820,-0.6242448311559999
ACH-000821,0.0532916948881
ACH-000822,0.0787126901749
ACH-000823,-0.162983162087
ACH-000824,0.104972270844
ACH-000827,-0.117571719886
ACH-000829,-0.17810912138300003
ACH-000831,-0.0089868216534
ACH-000832,-0.40712436651199996
ACH-000833,-0.116149716123
ACH-000834,0.10834401099199999
ACH-000835,-0.06695993319
ACH-000836,-0.154948824042
ACH-000837,-0.0575067285231
ACH-000838,-0.25660532827
ACH-000839,0.00713950436037
ACH-000840,-0.17955928155499998
ACH-000841,-0.464388325184
ACH-000843,-0.43946312174099994
ACH-000846,0.0063261546241499995
ACH-000847,0.058567181738400004
ACH-000848,0.0522640132989
ACH-000849,0.0023490049881999997
ACH-000851,-0.139992609563
ACH-000855,-0.06700690867390001
ACH-000856,-0.14537974706100001
ACH-000858,-0.14916831737800001
ACH-000859,0.19464457114199998
ACH-000861,0.201440369165
ACH-000862,0.047126103271500006
ACH-000865,-0.025163510509299998
ACH-000866,-0.20801857806
ACH-000867,0.00767515991272
ACH-000869,-0.209466402681
ACH-000872,-0.148157039535
ACH-000873,-0.0277835584054
ACH-000876,-0.722987583609
ACH-000878,-0.005089642596220001
ACH-000880,-0.512926700311
ACH-000881,-0.0561301038993
ACH-000882,-0.0660534609705
ACH-000884,-0.16055122094799998
ACH-000885,0.0986469436675
ACH-000887,-0.208384922971
ACH-000888,-0.164891623042
ACH-000889,0.17824566604800002
ACH-000890,0.23497010990400002
ACH-000896,-0.46717146085
ACH-000898,-0.21302527495499998
ACH-000900,0.0009742476966410001
ACH-000901,0.0397688938515
ACH-000905,0.06926198145439999
ACH-000906,-0.0781525271838
ACH-000907,0.250636217999
ACH-000910,-0.503073676218
ACH-000911,-0.146947394628
ACH-000912,0.037174462163
ACH-000913,0.08796120897430001
ACH-000915,0.142748938061
ACH-000916,0.5708119569110001
ACH-000917,-0.6119554991489999
ACH-000921,-0.0239289635574
ACH-000924,0.198412117987
ACH-000926,-0.37136704804799997
ACH-000928,-0.0223549598588
ACH-000929,-0.462519153675
ACH-000932,-0.014921694551600001
ACH-000935,0.115762777863
ACH-000936,-0.0346691306056
ACH-000937,-0.149356804336
ACH-000938,-0.11321436719399999
ACH-000939,0.0944518522265
ACH-000941,-0.1036055994
ACH-000943,-0.0434204679246
ACH-000946,-0.153703686984
ACH-000947,0.00645533765934
ACH-000948,-0.581920661344
ACH-000950,-0.38191868733499995
ACH-000953,0.162747963905
ACH-000957,-0.143892830004
ACH-000958,-0.040840942353300005
ACH-000960,-0.00156491353672
ACH-000963,0.13475514213099998
ACH-000968,0.153033539603
ACH-000969,-0.315926876167
ACH-000973,-0.030474568475
ACH-000974,-0.0238400685814
ACH-000975,-0.159731899975
ACH-000976,0.08641229425239999
ACH-000978,-0.0383695494514
ACH-000980,-0.035083629976199994
ACH-000984,0.023725067533
ACH-000986,-0.418053163428
ACH-000988,0.102295710494
ACH-000993,0.28942917572
ACH-000994,-0.27871231363800003
ACH-000996,-0.198101788812
ACH-001001,0.052355971975
ACH-001020,0.132453826249
ACH-001028,0.021473489409599998
ACH-001031,0.06629459742169999
ACH-001038,-0.293718924648
ACH-001048,0.13885589029200002
ACH-001050,-0.0352459888243
ACH-001053,0.042073795452
ACH-001054,-0.19156321350900002
ACH-001061,-0.19767479370700003
ACH-001067,-0.157487803323
ACH-001075,0.286328914625
ACH-001096,-0.12499464504699999
ACH-001128,-0.0947981073604
ACH-001134,0.054015001048800006
ACH-001151,0.10886950087099999
ACH-001163,-0.0008002079737250001
ACH-001164,0.271051967695
ACH-001173,0.045432266464
ACH-001183,0.016329313666100003
ACH-001184,0.08697048833080001
ACH-001190,-0.0770243669095
ACH-001192,-0.162112901083
ACH-001193,0.106870715413
ACH-001196,0.016467745572
ACH-001197,0.17176138618700001
ACH-001205,-0.030439031330499997
ACH-001211,-0.10413036797599999
ACH-001212,-0.241141458278
ACH-001228,0.0492437859311
ACH-001232,0.12361170494000001
ACH-001239,-0.104743475231
ACH-001274,-0.201223774044
ACH-001275,-0.13961487016899998
ACH-001277,0.37755657626500005
ACH-001278,-0.0258139689145
ACH-001280,0.114606869712
ACH-001283,-0.149589884809
ACH-001289,0.0465445870553
ACH-001295,-0.0577204229455
ACH-001300,-0.022571511409800002
ACH-001301,0.08789901506179999
ACH-001302,-0.603407803565
ACH-001303,-0.112537969163
ACH-001306,-0.047844662639999994
ACH-001318,-0.00888213053674
ACH-001322,-0.184003615013
ACH-001328,0.0252402226149
ACH-001332,-0.38425573379100003
ACH-001333,-0.0350881627154
ACH-001336,-0.0106531016955
ACH-001340,-0.299702626766
ACH-001346,-0.0339297829823
ACH-001353,-0.033571030099400004
ACH-001354,0.0526850851253
ACH-001367,-0.42372445852300006
ACH-001368,0.016324618178799998
ACH-001374,0.105438555575
ACH-001375,0.0261348208642
ACH-001377,-0.0516100390273
ACH-001380,0.258337589142
ACH-001391,0.298259760539
ACH-001407,0.183304567972
ACH-001408,-0.044524656465099996
ACH-001413,0.028160522661900004
ACH-001430,0.229070084089
ACH-001431,-0.0448557615148
ACH-001450,-0.021401782565200003
ACH-001496,-0.35951681935900004
ACH-001500,0.062029091789699994
ACH-001521,-0.100431074371
ACH-001523,-0.10171101049
ACH-001532,0.195412789491
ACH-001536,-0.219869882559
ACH-001550,-0.0335382350205
ACH-001552,-0.363467593701
ACH-001554,-0.0270248487094
ACH-001645,-0.0296531592135
ACH-001654,-0.0134816174419
ACH-001715,0.21211723036400001
ACH-001735,0.011332691985799998
ACH-001736,0.04532464207569999
ACH-001737,-0.306987327703
ACH-001740,0.0021777891763
ACH-001745,0.11055526170999998
ACH-001750,0.221828781732
ACH-001765,0.08203761727999999
ACH-001956,0.00953440809386
ACH-001957,0.0575061495451
