,SPATA7 (55812)
ACH-000341,0.0949715713533
ACH-000348,-0.09491801739489998
ACH-000350,-0.0300554444094
ACH-000352,-0.09737755647839999
ACH-000356,0.056932162726
ACH-000361,0.00913142231634
ACH-000362,0.108173530993
ACH-000363,0.0846120391999
ACH-000364,0.00443696652459
ACH-000365,0.0876502135704
ACH-000366,0.11130774886099999
ACH-000368,-0.0528639179199
ACH-000374,0.18014415237999998
ACH-000375,0.114928024249
ACH-000376,-0.10803124001700001
ACH-000381,0.19541624089
ACH-000383,-0.011708319812100002
ACH-000387,0.192987942137
ACH-000389,-0.20825191677000002
ACH-000390,0.051590984993
ACH-000393,-0.0396215511191
ACH-000395,-0.058109648471999995
ACH-000397,0.124687483191
ACH-000401,0.0657111879121
ACH-000402,0.0102044673617
ACH-000403,-0.082996201539
ACH-000404,-0.028630227876400002
ACH-000406,0.018570877323900004
ACH-000407,-0.0440962942811
ACH-000408,0.16242734890000002
ACH-000410,0.0922775436835
ACH-000411,0.0414497909419
ACH-000414,0.022182803649400003
ACH-000415,0.0651886643348
ACH-000416,-0.0226153216781
ACH-000420,-0.056926374555400006
ACH-000421,-0.054236174395900005
ACH-000424,0.186652374885
ACH-000425,0.07195938677019999
ACH-000426,0.21938852486
ACH-000427,-0.00424774085861
ACH-000433,0.270620305533
ACH-000436,0.00264616107596
ACH-000444,-0.0276298532273
ACH-000445,0.019214850736799998
ACH-000448,-0.0636764963308
ACH-000450,-0.10987410445399999
ACH-000452,0.017159216749100002
ACH-000454,0.14412940402899999
ACH-000458,-0.0700048439051
ACH-000459,0.242660877403
ACH-000460,0.154611347932
ACH-000461,0.0415165455555
ACH-000463,-0.16649899151
ACH-000464,-0.18980575658399998
ACH-000466,-0.0216463225211
ACH-000467,-0.044467926788599996
ACH-000468,0.0199421194208
ACH-000469,0.09053396273980001
ACH-000470,0.0721756956652
ACH-000471,0.147425208924
ACH-000472,0.0377583104041
ACH-000473,0.0556815892506
ACH-000475,-0.018495059302799998
ACH-000476,-0.0910605918781
ACH-000477,0.17865845950999998
ACH-000480,-0.205422229597
ACH-000481,0.14474750486
ACH-000483,-0.121019721832
ACH-000484,-0.130944525818
ACH-000485,0.102659183015
ACH-000486,0.056706057664
ACH-000487,0.11378872922000001
ACH-000488,0.028429863094599998
ACH-000490,0.040218656782699994
ACH-000491,0.026356335115099997
ACH-000495,-0.410571342385
ACH-000496,-0.0321690661061
ACH-000499,0.21364649447099998
ACH-000500,-0.310729613927
ACH-000502,-0.0343987812314
ACH-000503,0.150838770779
ACH-000505,0.117223037161
ACH-000507,-0.0334933674399
ACH-000510,0.0726848542983
ACH-000511,-0.00996885120558
ACH-000512,0.052612470845
ACH-000516,0.0107066922646
ACH-000517,0.06105022065230001
ACH-000518,0.161080842849
ACH-000520,-0.19186813178599998
ACH-000521,-0.0113613975858
ACH-000522,0.00425805558565
ACH-000524,-0.00591020472909
ACH-000527,-0.0113581428401
ACH-000528,-0.0951782221449
ACH-000537,0.0181991514308
ACH-000541,0.0788900077241
ACH-000542,0.0727768594556
ACH-000544,-0.042897414551
ACH-000545,-0.0587263122765
ACH-000547,0.032151385340299994
ACH-000548,-0.0461860879016
ACH-000549,0.11064451109699999
ACH-000550,-0.119141033844
ACH-000552,0.0313861782184
ACH-000556,0.0454333732295
ACH-000557,0.0552419760845
ACH-000570,0.00865029101735
ACH-000571,-0.00402501898503
ACH-000573,0.0778173966635
ACH-000576,-0.11809452090900001
ACH-000580,0.048952330932800006
ACH-000584,0.0220687204728
ACH-000585,0.052963430967
ACH-000588,0.135171423653
ACH-000589,-0.00394089411232
ACH-000591,-0.0201798144717
ACH-000593,0.0780211018069
ACH-000600,-0.016808359762600002
ACH-000601,0.027628609794400003
ACH-000604,-0.202057846915
ACH-000605,0.137503634452
ACH-000606,-0.047380970213
ACH-000608,0.024386775822099995
ACH-000614,0.17913494742699998
ACH-000616,-0.0571374324919
ACH-000618,0.06474200120540001
ACH-000619,-0.146678019624
ACH-000620,0.0649159006776
ACH-000621,0.08601648212960002
ACH-000622,-0.104278020831
ACH-000623,-0.113866842109
ACH-000624,0.08576932902139998
ACH-000627,0.0887203561716
ACH-000630,-0.0224761478626
ACH-000632,-0.0331031050509
ACH-000633,0.0472202779863
ACH-000637,0.009216319649799999
ACH-000638,-0.0928226328739
ACH-000646,-0.0757458185314
ACH-000647,-0.0454470076684
ACH-000648,-0.197216099358
ACH-000649,-0.08796947450760001
ACH-000651,0.101501869365
ACH-000652,0.032230675782099996
ACH-000653,0.12391693992200001
ACH-000657,-0.0122416284048
ACH-000658,0.039180259336500003
ACH-000661,-0.0885291044288
ACH-000662,-0.425970248117
ACH-000663,-0.147715977698
ACH-000665,0.0376136236869
ACH-000671,-0.08909164345000001
ACH-000673,0.05067418059230001
ACH-000676,-0.0357488376675
ACH-000677,0.215588664596
ACH-000681,0.10274066912699999
ACH-000682,-0.0499265415649
ACH-000683,0.11185535559800001
ACH-000684,0.222426092681
ACH-000688,0.0359862080756
ACH-000693,-0.0513765345149
ACH-000694,0.19289548081
ACH-000695,-0.07421998783599999
ACH-000696,0.023492428375400002
ACH-000697,0.142619944863
ACH-000699,-0.011293227599799999
ACH-000701,0.06006779671080001
ACH-000706,-0.00910882372306
ACH-000711,0.0150695927375
ACH-000713,0.149476440592
ACH-000714,0.0719030012878
ACH-000718,0.276116222347
ACH-000720,0.0809562252694
ACH-000721,-0.0010767131373499998
ACH-000724,0.215237902697
ACH-000725,0.115479487871
ACH-000732,0.08258099656389999
ACH-000734,0.0726240969756
ACH-000735,0.06960702653510001
ACH-000736,0.172253392632
ACH-000738,-0.102432915853
ACH-000746,-0.047332022130800004
ACH-000747,0.071254237225
ACH-000748,0.0871461313672
ACH-000753,0.0350443493428
ACH-000756,-0.0647679838407
ACH-000757,0.161589799396
ACH-000758,-0.164710170787
ACH-000760,-0.0582361128557
ACH-000763,0.0494879838793
ACH-000764,-0.406022525986
ACH-000765,0.0580864442179
ACH-000766,0.115616405699
ACH-000767,0.10030834800100001
ACH-000768,-0.0131325036635
ACH-000769,0.0268454481074
ACH-000770,0.0989257433744
ACH-000771,0.0297795413942
ACH-000773,-0.184100556685
ACH-000776,0.09210778565439999
ACH-000777,-0.041948516080099994
ACH-000778,0.0682531616257
ACH-000781,0.0667184021253
ACH-000782,-0.0724841630144
ACH-000783,0.0479497024787
ACH-000784,-0.0352306494045
ACH-000785,-0.11390404093800001
ACH-000787,-0.0054124440177700005
ACH-000788,0.0411758355201
ACH-000791,0.00207866430617
ACH-000792,0.0679125537735
ACH-000794,0.136628940803
ACH-000796,-0.056022157542399996
ACH-000799,0.103272774578
ACH-000800,-0.0440653246177
ACH-000802,0.010998568180799998
ACH-000804,-0.141159686533
ACH-000805,0.18382978039500003
ACH-000809,0.018350503875
ACH-000810,0.265977988896
ACH-000811,0.0460037882823
ACH-000817,0.0908555216458
ACH-000819,-0.10928453810999998
ACH-000820,0.361021884639
ACH-000821,0.07132563357489999
ACH-000822,-0.171175160123
ACH-000823,0.14412038119200002
ACH-000824,0.0626164604864
ACH-000827,0.0127219974444
ACH-000829,0.027142611355599998
ACH-000831,0.160064300259
ACH-000832,0.0373051696039
ACH-000833,-0.21670098844900001
ACH-000834,0.0824215694833
ACH-000835,-0.154035508219
ACH-000836,0.136842371183
ACH-000837,0.201269595474
ACH-000838,-0.0670174769596
ACH-000839,0.19084782746399997
ACH-000840,-0.035157212543800005
ACH-000841,-0.08382618511739999
ACH-000843,-0.025468035273099997
ACH-000846,-0.0848464801163
ACH-000847,-0.299163399654
ACH-000848,0.0516753698441
ACH-000849,0.13812559447
ACH-000851,-0.043643912197699995
ACH-000855,0.06186376051030001
ACH-000856,-0.07861286253819999
ACH-000858,-0.0564878108996
ACH-000859,0.11190309360999999
ACH-000861,0.0521819449701
ACH-000862,0.0596763247727
ACH-000865,0.028026759038400004
ACH-000866,0.0030055775684599997
ACH-000867,0.0988655687019
ACH-000869,0.0166810669033
ACH-000872,-0.0449050982176
ACH-000873,-0.144018153667
ACH-000876,0.107438780934
ACH-000878,-0.15163255864800002
ACH-000880,0.184308956655
ACH-000881,-0.0828619530365
ACH-000882,0.0241152165895
ACH-000884,-0.0039031466926500004
ACH-000885,0.0934718808208
ACH-000887,-0.053785444476800004
ACH-000888,-0.0379397186476
ACH-000889,-0.009536682027590001
ACH-000890,-0.07033373352780001
ACH-000896,0.0770731714313
ACH-000898,0.0143519018769
ACH-000900,0.153047022675
ACH-000901,0.0350459201601
ACH-000905,-0.05026295003930001
ACH-000906,0.0464657325581
ACH-000907,-0.10197286449
ACH-000910,-0.0985456825429
ACH-000911,-0.036515043845000004
ACH-000912,-0.138133097382
ACH-000913,-0.14039430679
ACH-000915,0.128497773648
ACH-000916,0.174854676801
ACH-000917,-0.163470568194
ACH-000921,-0.08440180702410001
ACH-000924,-0.037447302000300005
ACH-000926,-0.0822213845925
ACH-000928,0.30398989387200004
ACH-000929,0.129400746799
ACH-000932,-0.167937636416
ACH-000935,0.139927874216
ACH-000936,-0.17585058895999997
ACH-000937,-0.0207510746545
ACH-000938,0.06090587831619999
ACH-000939,0.0605380173391
ACH-000941,0.0193942568876
ACH-000943,-0.008417046803479999
ACH-000946,-0.0363717852429
ACH-000947,-0.00188269060183
ACH-000948,-0.15370566911800002
ACH-000950,-0.16744004024700002
ACH-000953,-0.203678615977
ACH-000957,-0.007953749072069999
ACH-000958,0.140290959144
ACH-000960,0.070915463203
ACH-000963,-0.0068714534194900005
ACH-000968,-0.0866381138122
ACH-000969,0.0463754209658
ACH-000973,-0.0358689585163
ACH-000974,0.0757203014916
ACH-000975,-0.012880649091600001
ACH-000976,0.146635766988
ACH-000978,-0.208056429863
ACH-000980,-0.147687311451
ACH-000984,-0.148556410763
ACH-000986,0.0960455165278
ACH-000988,0.19419731929499998
ACH-000993,0.012062682718
ACH-000994,0.158640773308
ACH-000996,-0.051423859778699996
ACH-001001,-0.143103581827
ACH-001020,-0.39765823915799997
ACH-001028,-0.0369248063534
ACH-001031,0.0252949685645
ACH-001038,-0.0415792130469
ACH-001048,0.0159530811735
ACH-001050,0.0252764854516
ACH-001053,0.04088990348
ACH-001054,-0.0798629433623
ACH-001061,-0.019569591150400002
ACH-001067,-0.13037702170600002
ACH-001075,0.12498181765000001
ACH-001096,-0.0338277988071
ACH-001128,0.033255487027099996
ACH-001134,0.0560901901749
ACH-001151,-0.0795567668621
ACH-001163,-0.122207902139
ACH-001164,0.11374497884000001
ACH-001173,0.00527032496916
ACH-001183,0.10515837747500001
ACH-001184,-0.138420782286
ACH-001190,-0.040721386063699995
ACH-001192,-0.18582403122000002
ACH-001193,-0.07035097961410001
ACH-001196,0.16143886662499998
ACH-001197,0.029947505348
ACH-001205,0.0324129036634
ACH-001211,-0.15235654382000002
ACH-001212,0.196765505443
ACH-001228,0.145552121074
ACH-001232,0.0105039522197
ACH-001239,0.07041980346099999
ACH-001274,0.159692997627
ACH-001275,-0.141787287398
ACH-001277,-0.379436705546
ACH-001278,-0.08501957066960002
ACH-001280,0.163174259162
ACH-001283,-0.018304837698699998
ACH-001289,-0.13320215017
ACH-001295,-0.119507731974
ACH-001300,0.157487954336
ACH-001301,0.0136895448648
ACH-001302,-0.0815430967468
ACH-001303,0.016933624036100003
ACH-001306,0.0676614150308
ACH-001318,-0.04362239604780001
ACH-001322,-0.136511838953
ACH-001328,-0.037242724011
ACH-001332,-0.207182037687
ACH-001333,0.026101898324599998
ACH-001336,0.09959677854110001
ACH-001340,0.0438883104072
ACH-001346,0.0980226633876
ACH-001353,0.0714380063952
ACH-001354,-0.140550383635
ACH-001367,-0.0226774169082
ACH-001368,0.0407334556889
ACH-001374,0.0889417314352
ACH-001375,-0.0708545653664
ACH-001377,-0.029376997802900002
ACH-001380,-0.104813805186
ACH-001391,0.259611901536
ACH-001407,0.10331531473899999
ACH-001408,-0.0037275618181
ACH-001413,-0.09930412583360002
ACH-001430,-0.231640917375
ACH-001431,-0.133460181701
ACH-001450,-0.028564080389400004
ACH-001496,0.0986727641037
ACH-001500,0.220752282192
ACH-001521,-0.130081587099
ACH-001523,0.0857065947644
ACH-001532,-0.06658474533419999
ACH-001536,-0.044545702063800006
ACH-001550,0.0296652715413
ACH-001552,0.09835747238749999
ACH-001554,0.0568996347631
ACH-001645,0.11054615284199999
ACH-001654,0.09943342315880001
ACH-001715,0.102520506864
ACH-001735,0.0684792068067
ACH-001736,-0.059362327470000004
ACH-001737,-0.0356986308516
ACH-001740,-0.00126346764469
ACH-001745,-0.0655008018731
ACH-001750,-0.026588592530400003
ACH-001765,-0.00657539290064
ACH-001956,0.0559460927657
ACH-001957,-0.101758841909
