,ANKRD61 (100310846)
ACH-000262,0.09257681562989999
ACH-000263,-0.061889544876699995
ACH-000264,0.14501628649599999
ACH-000265,-0.0218203688783
ACH-000266,-0.126860983139
ACH-000272,0.0377436572731
ACH-000273,0.154008791256
ACH-000274,-0.12347674269999999
ACH-000277,0.166496977523
ACH-000278,-0.032712743132599996
ACH-000279,0.0242438615625
ACH-000280,-0.0987348367585
ACH-000281,-0.366191073286
ACH-000288,0.0639879334059
ACH-000291,-0.0496029413236
ACH-000293,0.310276586664
ACH-000294,-0.228903961469
ACH-000295,0.240412963888
ACH-000296,0.0475432968903
ACH-000302,0.0157597489605
ACH-000304,0.12086253859200001
ACH-000307,0.028954763743400003
ACH-000308,0.0719061665329
ACH-000310,0.18784071873
ACH-000311,0.0252334879813
ACH-000312,0.0236738098548
ACH-000315,0.35943709063
ACH-000316,0.186056730323
ACH-000317,0.296071124529
ACH-000318,0.058734839084099995
ACH-000319,0.0887934241601
ACH-000320,0.18503755272199998
ACH-000322,0.212699324527
ACH-000323,0.043871517951499996
ACH-000324,0.0436620494804
ACH-000329,-0.0110895191571
ACH-000330,-0.070909510027
ACH-000331,0.13275094652
ACH-000332,0.20426294584000002
ACH-000334,0.0582677540861
ACH-000335,0.0629932988507
ACH-000336,0.026688224589499997
ACH-000337,-0.3744433048
ACH-000339,-0.005719629279999999
ACH-000341,0.252726953887
ACH-000348,0.10965425355799999
ACH-000350,0.112152368366
ACH-000352,0.19633546486900003
ACH-000356,0.147167663969
ACH-000361,-0.128616221366
ACH-000362,0.14467711018100002
ACH-000363,0.14802723484000002
ACH-000364,-0.0711246787599
ACH-000365,0.0117829230938
ACH-000366,-8.94418778878e-06
ACH-000368,-0.0696464245505
ACH-000374,0.0724068473135
ACH-000375,-0.018830501074900002
ACH-000376,0.06975930385580001
ACH-000381,0.0294232388644
ACH-000383,0.0857930280572
ACH-000387,0.0901885355928
ACH-000389,-0.039852042761599996
ACH-000390,0.05951825007230001
ACH-000393,-0.027872583324700002
ACH-000395,-0.130269626614
ACH-000397,0.152236376747
ACH-000401,0.195688547955
ACH-000402,0.10019250475500001
ACH-000403,-0.0280019155254
ACH-000404,-0.157982925061
ACH-000406,0.029025689062099996
ACH-000407,0.122205282617
ACH-000408,0.244788563864
ACH-000410,0.214514684279
ACH-000411,0.07763515381189999
ACH-000414,0.257889185865
ACH-000415,0.119693800997
ACH-000416,0.07333908368139999
ACH-000420,-0.0114407293431
ACH-000421,0.0041423576102
ACH-000424,-0.022904059285400003
ACH-000425,0.005685540785279999
ACH-000426,0.20697574501200003
ACH-000427,0.250545306131
ACH-000433,0.179337237055
ACH-000436,-0.10046821638299999
ACH-000444,0.0483883261828
ACH-000445,0.21072651443
ACH-000448,0.170310008875
ACH-000450,-0.0838226241762
ACH-000452,-0.132326797657
ACH-000454,-0.0021097442717
ACH-000458,0.122199384623
ACH-000459,0.0133845512567
ACH-000460,-0.00365316285255
ACH-000461,0.0292449973266
ACH-000463,-0.053162207515000004
ACH-000464,0.0398852044165
ACH-000466,0.147179684827
ACH-000467,0.0912555679088
ACH-000468,0.238248785588
ACH-000469,0.16350072420999998
ACH-000470,0.25623676883
ACH-000471,0.0355302484856
ACH-000472,0.0339653384786
ACH-000473,0.316469360126
ACH-000475,0.022241830046
ACH-000476,-0.0203546707764
ACH-000477,0.455786569137
ACH-000480,-0.037455788234199996
ACH-000481,0.0670408460274
ACH-000483,0.129185883574
ACH-000484,0.0543697053921
ACH-000485,0.0420979632795
ACH-000486,0.242320113327
ACH-000487,-0.00362296970264
ACH-000488,-0.0232470423244
ACH-000490,0.060195758158200004
ACH-000491,0.165109078973
ACH-000495,0.149588146552
ACH-000496,0.08301009112810001
ACH-000499,0.09853913923530001
ACH-000500,-0.476079051662
ACH-000502,0.0854904092531
ACH-000503,0.150555796351
ACH-000505,0.0101335462516
ACH-000507,0.201022063651
ACH-000510,0.0287221628529
ACH-000511,0.038033403698400005
ACH-000512,0.270389811778
ACH-000516,0.0552170858463
ACH-000517,0.135962532822
ACH-000518,0.0284491163804
ACH-000520,0.015784136469
ACH-000521,0.122732308936
ACH-000522,0.0325579594532
ACH-000524,0.14345550388699999
ACH-000527,-0.07629339500099999
ACH-000528,0.222791835969
ACH-000537,0.00938267341548
ACH-000541,-0.0298594351798
ACH-000542,-0.0862329434023
ACH-000544,0.032325691312
ACH-000545,0.142583073059
ACH-000547,0.122211294471
ACH-000548,0.09453805559530001
ACH-000549,-0.0610989704666
ACH-000550,-0.122598598169
ACH-000552,0.201795135995
ACH-000556,0.195622959965
ACH-000557,0.0721638436569
ACH-000570,0.195293332101
ACH-000571,-0.0286839003042
ACH-000573,-0.06909417700249999
ACH-000576,0.0760968466479
ACH-000580,-0.19081580333
ACH-000584,0.0168133578299
ACH-000585,0.17241767947099998
ACH-000588,0.116142331612
ACH-000589,0.193338595477
ACH-000591,0.00041157321332599997
ACH-000593,-0.127758378561
ACH-000600,0.13660943135700002
ACH-000601,0.124536479241
ACH-000604,0.49604720574699995
ACH-000605,0.24622283797299999
ACH-000606,0.167231726935
ACH-000608,-0.0931705709355
ACH-000614,0.0621065380855
ACH-000616,0.00109032784503
ACH-000618,0.054669660560499996
ACH-000619,0.12309103468
ACH-000620,0.0728592265351
ACH-000621,-0.07333216535880001
ACH-000622,0.033286091217
ACH-000623,0.0646298999352
ACH-000624,0.34671034123899996
ACH-000627,0.0513878778141
ACH-000630,0.108606695074
ACH-000632,0.030874958349
ACH-000633,0.061098752892300004
ACH-000637,0.153020963958
ACH-000638,0.220578695427
ACH-000646,0.316987636466
ACH-000647,0.291557389919
ACH-000648,0.480198454958
ACH-000649,0.012237100907
ACH-000651,0.0936361605621
ACH-000652,0.10480238463
ACH-000653,-0.174958434441
ACH-000657,0.14327371417600002
ACH-000658,0.190135035467
ACH-000661,0.0419894302113
ACH-000662,-0.376028758032
ACH-000663,-0.0359470918497
ACH-000665,0.300368597754
ACH-000671,0.048077675176800005
ACH-000673,0.0334243106125
ACH-000676,0.038130761946699995
ACH-000677,-0.00217166729144
ACH-000681,0.09662881189929999
ACH-000682,0.0505519785754
ACH-000683,0.04621682506659999
ACH-000684,0.0746985489367
ACH-000688,0.00272166774034
ACH-000693,0.271554815849
ACH-000694,0.0881248782919
ACH-000695,0.0910369871763
ACH-000696,0.0746507231649
ACH-000697,-0.092322176778
ACH-000699,0.11113036639900001
ACH-000701,-0.296103353063
ACH-000706,0.20233414109099998
ACH-000711,0.0661892939027
ACH-000713,0.0865601164508
ACH-000714,0.06903996344489999
ACH-000718,-0.0050670191078599994
ACH-000720,0.224651412355
ACH-000721,0.0922516418586
ACH-000724,0.035234190470300006
ACH-000725,0.23994452798500002
ACH-000732,0.12066152533399999
ACH-000734,-0.0197611260317
ACH-000735,0.07056517441860001
ACH-000736,0.292833659227
ACH-000738,0.0514596797438
ACH-000746,0.09417480610860002
ACH-000747,-0.013404717907499999
ACH-000748,0.023380466474599997
ACH-000753,0.0328827470728
ACH-000756,0.19435694508499998
ACH-000757,0.124123462536
ACH-000758,0.113721415045
ACH-000760,0.125069076435
ACH-000763,0.108455506853
ACH-000764,0.24809483239
ACH-000765,0.198830958696
ACH-000766,0.14325871088199998
ACH-000767,0.167361883732
ACH-000768,0.009365352975280001
ACH-000769,0.22251121095899998
ACH-000770,0.14586147684599998
ACH-000771,-0.025195080492599997
ACH-000773,-0.0725467208534
ACH-000776,0.106079430587
ACH-000777,0.127819041444
ACH-000778,0.166361515226
ACH-000781,0.122174170694
ACH-000782,0.329694958463
ACH-000783,0.129502217165
ACH-000784,0.242466553713
ACH-000785,0.00791392006534
ACH-000787,0.321467971034
ACH-000788,0.11337249662
ACH-000791,0.0541227948344
ACH-000792,0.290666398083
ACH-000794,-0.0844513930533
ACH-000796,0.00312483220503
ACH-000799,0.037948433484999995
ACH-000800,-0.217088880812
ACH-000802,0.138774808317
ACH-000804,0.163623142448
ACH-000805,0.026718031455200002
ACH-000809,0.021591120286500003
ACH-000810,0.248661644428
ACH-000811,-0.053797312476900006
ACH-000817,0.26825577199
ACH-000819,0.112379983045
ACH-000820,-0.0315054221528
ACH-000821,0.375418605726
ACH-000822,0.077600009608
ACH-000823,-0.0565842071565
ACH-000824,0.13238919192
ACH-000827,-0.117353960911
ACH-000829,-0.13583796934599998
ACH-000831,0.12380206152100001
ACH-000832,0.293172849903
ACH-000833,0.136610031574
ACH-000834,-0.147188239684
ACH-000835,0.149775747237
ACH-000836,0.00043127890372400004
ACH-000837,0.200616275908
ACH-000838,0.10020941598
ACH-000839,0.12985538020600002
ACH-000840,0.0168279819848
ACH-000841,0.023671819373400002
ACH-000843,-0.0130976056833
ACH-000846,-0.00361887113013
ACH-000847,-0.130916851942
ACH-000848,0.0634234775817
ACH-000849,0.106361599879
ACH-000851,0.308958472863
ACH-000855,0.19772025140399999
ACH-000856,0.06249109757330001
ACH-000858,0.12147600159399999
ACH-000859,0.0241871264418
ACH-000861,0.2138934649
ACH-000862,-0.0105702151948
ACH-000865,0.112398240683
ACH-000866,-0.000301597271356
ACH-000867,0.250622268651
ACH-000869,0.18179795198600002
ACH-000872,0.283450685317
ACH-000873,0.0913162225317
ACH-000876,0.10116368270300001
ACH-000878,0.21946792659400002
ACH-000880,0.09039601663249999
ACH-000881,0.111055539682
ACH-000882,-0.00096282261069
ACH-000884,0.152287617053
ACH-000885,0.115767457737
ACH-000887,0.09020815198689999
ACH-000888,0.0940732132278
ACH-000889,0.0616660943851
ACH-000890,0.0418198565498
ACH-000896,0.156889723443
ACH-000898,0.0133975299566
ACH-000900,-0.035823745370699996
ACH-000901,0.120424139573
ACH-000905,0.11167206376399999
ACH-000906,0.052315170463899996
ACH-000907,0.326095419191
ACH-000910,0.09935962242900001
ACH-000911,0.06250945332630001
ACH-000912,0.11246254766699999
ACH-000913,-0.000272577747011
ACH-000915,0.0429008805733
ACH-000916,0.279440676899
ACH-000917,0.00329355991649
ACH-000921,0.145618850776
ACH-000924,0.0986109855116
ACH-000926,0.193373800487
ACH-000928,0.124058814271
ACH-000929,-0.0418186696441
ACH-000932,0.116522722824
ACH-000935,0.147984566348
ACH-000936,0.327263979579
ACH-000937,0.105685590195
ACH-000938,0.179395547277
ACH-000939,0.19434062968199997
ACH-000941,0.080616844192
ACH-000943,0.00428831711534
ACH-000946,0.075337396172
ACH-000947,0.0704536940029
ACH-000948,0.16636024588
ACH-000950,0.17853517978100003
ACH-000953,0.42989507822899997
ACH-000957,-0.230847249822
ACH-000958,-0.0258228910346
ACH-000960,0.0477504318273
ACH-000963,0.09670198503039999
ACH-000968,0.051204334688900004
ACH-000969,0.31064886432100003
ACH-000973,0.112497217695
ACH-000974,-0.0235654331046
ACH-000975,0.128101681863
ACH-000976,0.112087348111
ACH-000978,0.351717803318
ACH-000980,0.0966628243593
ACH-000984,-0.104516234491
ACH-000986,0.0644204536001
ACH-000988,0.117224342921
ACH-000993,-0.00326056140685
ACH-000994,0.038993064927
ACH-000996,0.0620821993382
ACH-001001,0.10707385969799998
ACH-001020,0.138164212768
ACH-001028,0.045067615770699995
ACH-001031,0.060747772314800004
ACH-001038,0.0875784961364
ACH-001048,0.012981018955899998
ACH-001050,0.0400255162565
ACH-001053,0.124380671318
ACH-001054,0.128240150076
ACH-001061,0.006350758463739999
ACH-001067,0.131512019377
ACH-001075,-0.117734244958
ACH-001096,0.0787139710793
ACH-001128,0.303962216
ACH-001134,0.191503404696
ACH-001151,0.155445396592
ACH-001163,0.054747664161
ACH-001164,-0.19192925514800002
ACH-001173,0.13131867141200002
ACH-001183,0.16170383235400002
ACH-001184,0.10001730536699999
ACH-001190,0.0959864632125
ACH-001192,-0.049845184496400005
ACH-001193,0.264603738449
ACH-001196,0.168520162124
ACH-001197,0.06759814809640001
ACH-001205,0.119153356481
ACH-001211,0.00710458244793
ACH-001212,0.11978293873099999
ACH-001228,0.09371786372539999
ACH-001232,-0.139345491224
ACH-001239,0.056710039117000004
ACH-001274,0.029436735902299997
ACH-001275,-0.0676666194578
ACH-001277,0.146124616634
ACH-001278,-0.0566994069112
ACH-001280,-0.20840479448399998
ACH-001283,-0.00495521059772
ACH-001289,-0.09188734742969999
ACH-001295,0.0570910700615
ACH-001300,-0.0353665498417
ACH-001301,-0.0232777366304
ACH-001302,-0.33885834615800003
ACH-001303,0.0349505054799
ACH-001306,-0.143046841925
ACH-001318,0.0366443413945
ACH-001322,-0.08477326508710001
ACH-001328,0.10523651052500001
ACH-001332,0.179720539115
ACH-001333,0.154244462576
ACH-001336,-0.0795438893475
ACH-001340,0.0396162816624
ACH-001346,0.23073813720800002
ACH-001353,0.128663409411
ACH-001354,0.0231639054213
ACH-001367,-0.0375952574436
ACH-001368,-0.030215314561900002
ACH-001374,0.27570567189399997
ACH-001375,-0.139007434533
ACH-001377,-0.07897804653410001
ACH-001380,0.0542557966509
ACH-001391,-0.0668287593334
ACH-001407,-0.000838334037868
ACH-001408,0.025811682173900004
ACH-001413,-0.04599028136990001
ACH-001430,-0.122565586144
ACH-001431,0.08426770611819999
ACH-001450,-0.0458120750261
ACH-001496,0.13496638420600002
ACH-001500,0.131014778124
ACH-001521,0.0597830051867
ACH-001523,0.257048832982
ACH-001532,0.11012284605
ACH-001536,-0.00447556634097
ACH-001550,0.00144441575266
ACH-001552,0.027509499814299995
ACH-001554,-0.00368396191019
ACH-001645,-0.04958390803590001
ACH-001654,0.13054443139900002
ACH-001715,0.218938146367
ACH-001735,0.08158308323189999
ACH-001736,0.205954700539
ACH-001737,0.13799406320399998
ACH-001740,0.00159977550853
ACH-001745,0.179699312577
ACH-001750,0.136375809564
ACH-001765,0.206476045355
ACH-001956,0.10455022036699999
ACH-001957,0.0327148312757
