,SMIM24 (284422)
ACH-000335,-0.0601196930899
ACH-000336,0.040899746014199996
ACH-000337,0.15351961111600002
ACH-000339,0.125421315333
ACH-000341,-0.270283629611
ACH-000348,0.181282747855
ACH-000350,-0.0395924401095
ACH-000352,0.095420392495
ACH-000356,0.09920633265939999
ACH-000361,-0.188972705815
ACH-000362,0.04158111388769999
ACH-000363,-0.046201128350900005
ACH-000364,0.110579675963
ACH-000365,0.22639959385699998
ACH-000366,0.141732931467
ACH-000368,0.118983237502
ACH-000374,0.08893280597989998
ACH-000375,0.068002018328
ACH-000376,0.0181224469786
ACH-000381,-0.09674182409070001
ACH-000383,0.00046795300122
ACH-000387,0.16908106059300002
ACH-000389,0.0777714133857
ACH-000390,0.0894203114637
ACH-000393,-0.0746052027722
ACH-000395,0.149699997655
ACH-000397,0.11766363284800001
ACH-000401,0.06832977273930001
ACH-000402,-0.213609104613
ACH-000403,0.0275220803059
ACH-000404,-0.32932506085
ACH-000406,0.145749046406
ACH-000407,0.03511533841
ACH-000408,0.17419207259199998
ACH-000410,0.146359960864
ACH-000411,0.151811640804
ACH-000414,0.138532054427
ACH-000415,0.0147031874445
ACH-000416,-0.0197536263613
ACH-000420,0.005738118438340001
ACH-000421,0.0305406295872
ACH-000424,-0.00252279253425
ACH-000425,0.0936216170019
ACH-000426,0.203419927729
ACH-000427,0.0183718602301
ACH-000433,0.0435061420511
ACH-000436,-0.0757907347195
ACH-000444,0.109163911977
ACH-000445,-0.08763021492339998
ACH-000448,0.205163843298
ACH-000450,0.004673099153229999
ACH-000452,-0.0804780736757
ACH-000454,0.0036044357819199997
ACH-000458,0.0320563291065
ACH-000459,-0.0058347782485
ACH-000460,0.160783056386
ACH-000461,-0.07419755658169999
ACH-000463,0.0848861784186
ACH-000464,0.063503424985
ACH-000466,0.118385645692
ACH-000467,0.199933945509
ACH-000468,0.20806135690400002
ACH-000469,0.08138056134010001
ACH-000470,0.10133744666899999
ACH-000471,0.238483032042
ACH-000472,0.117472403841
ACH-000473,0.024368021298700002
ACH-000475,0.0470376564318
ACH-000476,0.387765557278
ACH-000477,0.025107576066700003
ACH-000480,0.258384505488
ACH-000481,0.00355234664942
ACH-000483,-0.180772267141
ACH-000484,-0.130366239593
ACH-000485,-0.22230664856899998
ACH-000486,-0.047696948308300006
ACH-000487,0.23942079304400002
ACH-000488,0.022046872397599997
ACH-000490,0.0479585313967
ACH-000491,0.147403181532
ACH-000495,-0.14811496520700002
ACH-000496,-0.0228340522105
ACH-000499,0.187303226804
ACH-000500,0.33259059035599997
ACH-000502,0.044231427539
ACH-000503,0.141198164672
ACH-000505,0.052902139737
ACH-000507,-0.091047858539
ACH-000510,0.164840042031
ACH-000511,0.0838397292656
ACH-000512,-0.142875335201
ACH-000516,-0.00899736222873
ACH-000517,0.108957395166
ACH-000518,0.0443277444671
ACH-000520,-0.114517158797
ACH-000521,0.409089420778
ACH-000522,0.146380632252
ACH-000524,0.061241041665
ACH-000527,-0.0285764729408
ACH-000528,0.054137195321
ACH-000537,-0.07688484936630001
ACH-000541,0.112265078054
ACH-000542,0.0466487949878
ACH-000544,0.13398543589700002
ACH-000545,-0.12354682397399999
ACH-000547,0.132969297714
ACH-000548,0.0633786180624
ACH-000549,0.0480048773225
ACH-000550,0.0988768031365
ACH-000552,-0.00650959006482
ACH-000556,0.04722099543930001
ACH-000557,0.0656225573124
ACH-000570,0.21905192312
ACH-000571,-0.041282219197900004
ACH-000573,0.10173198239600001
ACH-000576,0.17011836195500002
ACH-000580,0.0434100527933
ACH-000584,0.0809617630599
ACH-000585,-0.11437663338300001
ACH-000588,0.10499879255000001
ACH-000589,0.191126321598
ACH-000591,0.224418198649
ACH-000593,-0.147622239712
ACH-000600,0.00409356312594
ACH-000601,0.0658313513155
ACH-000604,-0.0166487604508
ACH-000605,0.0653983179789
ACH-000606,0.06723719288089999
ACH-000608,0.163328700392
ACH-000614,0.0776992999377
ACH-000616,0.014276705934
ACH-000618,0.121086183835
ACH-000619,0.132603634452
ACH-000620,0.10643874146
ACH-000621,0.123485907521
ACH-000622,0.205688849357
ACH-000623,-0.159513604131
ACH-000624,-0.0218458103401
ACH-000627,-0.0233191984853
ACH-000630,-0.015230868249600002
ACH-000632,-0.0383039699607
ACH-000633,0.024607619046200003
ACH-000637,0.0405413074002
ACH-000638,0.164718840638
ACH-000646,0.032107621638
ACH-000647,0.123795100966
ACH-000648,0.0510050276169
ACH-000649,0.0553215046221
ACH-000651,0.18082462318
ACH-000652,0.0426633022683
ACH-000653,-0.00680411858582
ACH-000657,0.0783532832382
ACH-000658,0.13373085358200001
ACH-000661,0.133675569602
ACH-000662,-0.09856294083389999
ACH-000663,0.309748895125
ACH-000665,-0.014317768110200002
ACH-000671,0.10725741052000001
ACH-000673,0.107993485317
ACH-000676,0.0884052673502
ACH-000677,0.25095062770300003
ACH-000681,0.226942043372
ACH-000682,0.020306189045
ACH-000683,0.052202551538000005
ACH-000684,0.189126818279
ACH-000688,-0.276549854882
ACH-000693,-0.0914223736629
ACH-000694,0.206229907528
ACH-000695,0.257381439808
ACH-000696,0.166082246175
ACH-000697,0.280595128565
ACH-000699,0.0614383098986
ACH-000701,-0.012752940115
ACH-000706,0.035641885937399996
ACH-000711,0.0836873852007
ACH-000713,0.121804336647
ACH-000714,0.0489414598437
ACH-000718,0.0524220012154
ACH-000720,-0.07584707060689999
ACH-000721,0.09454444508539998
ACH-000724,0.08389366034610002
ACH-000725,-0.24322233943399998
ACH-000732,0.08902847921280001
ACH-000734,0.034341806962
ACH-000735,-0.09932192427889999
ACH-000736,-0.0102974060237
ACH-000738,0.16682654281099998
ACH-000746,0.38734974221100005
ACH-000747,0.062461498687199996
ACH-000748,0.12697473213
ACH-000753,0.12785053855999998
ACH-000756,-0.19530102759
ACH-000757,0.21463214453200002
ACH-000758,0.214600842802
ACH-000760,0.12142942018
ACH-000763,0.119890326172
ACH-000764,-0.019628236730299998
ACH-000765,0.0306206805245
ACH-000766,-0.111449405239
ACH-000767,-0.05981500487869999
ACH-000768,0.0922626656947
ACH-000769,0.0495119085573
ACH-000770,0.0579786484874
ACH-000771,0.146920275735
ACH-000773,-0.0912639340731
ACH-000776,-0.0937632050657
ACH-000777,0.0314084609655
ACH-000778,-0.00869320208734
ACH-000781,0.0438459571139
ACH-000782,0.126555704663
ACH-000783,-0.0562912482054
ACH-000784,0.16030362828400002
ACH-000785,-0.176640702278
ACH-000787,0.0664711162599
ACH-000788,0.08878803143939999
ACH-000791,0.17097845008
ACH-000792,-0.0231563766249
ACH-000794,0.034928460058199995
ACH-000796,0.131222757178
ACH-000799,-0.17397156035100003
ACH-000800,0.16088973059
ACH-000802,0.042209670481500004
ACH-000804,0.213615463605
ACH-000805,0.187191072143
ACH-000809,0.029816211054700004
ACH-000810,0.112976327653
ACH-000811,-0.0959786078725
ACH-000817,0.0601027355824
ACH-000819,-0.0657049759138
ACH-000820,0.47465032397600004
ACH-000821,0.0857954668637
ACH-000822,0.207006354013
ACH-000823,-0.13465240092800002
ACH-000824,0.050293937179699995
ACH-000827,0.0526057313121
ACH-000829,-0.017510383602200003
ACH-000831,0.252075989341
ACH-000832,0.171661930409
ACH-000833,-0.0375010166909
ACH-000834,0.11794627442399999
ACH-000835,0.161354446284
ACH-000836,0.0373409326862
ACH-000837,0.11466211147199999
ACH-000838,0.120039240794
ACH-000839,-0.024515667740099997
ACH-000840,0.12005527115700002
ACH-000841,0.0875355994115
ACH-000843,-0.0578891586553
ACH-000846,0.0773537342802
ACH-000847,0.120750268321
ACH-000848,0.119335370445
ACH-000849,0.0829121369536
ACH-000851,-0.0387622945145
ACH-000855,0.303763329521
ACH-000856,0.132734537053
ACH-000858,0.18471048304999999
ACH-000859,0.0611471457106
ACH-000861,-0.07973955923249999
ACH-000862,0.153992204578
ACH-000865,0.123852756601
ACH-000866,0.0458098178216
ACH-000867,0.018880562737799998
ACH-000869,0.131672111817
ACH-000872,-0.0521919719125
ACH-000873,0.230586698883
ACH-000876,0.0309871737945
ACH-000878,0.314943286118
ACH-000880,0.17308096909600001
ACH-000881,0.24173976475900003
ACH-000882,0.140035401752
ACH-000884,0.103998538646
ACH-000885,-0.132562571153
ACH-000887,0.10940315931399999
ACH-000888,0.123247830281
ACH-000889,0.21009051404399998
ACH-000890,0.157842363796
ACH-000896,0.189511443345
ACH-000898,0.16707321413100001
ACH-000900,0.0554220967017
ACH-000901,0.0013070552060899998
ACH-000905,0.11749325465600001
ACH-000906,0.16704172716399998
ACH-000907,0.0108357707018
ACH-000910,0.261167684298
ACH-000911,-0.013817252652100001
ACH-000912,0.014411603675500002
ACH-000913,0.16720315374199998
ACH-000915,0.21311264304699998
ACH-000916,0.40522548563199995
ACH-000917,0.153356633639
ACH-000921,0.0993826007464
ACH-000924,0.22529216937
ACH-000926,0.308594485546
ACH-000928,0.240539368193
ACH-000929,-0.33867596651500004
ACH-000932,0.00651494922088
ACH-000935,0.22341673001499998
ACH-000936,0.07561639998019999
ACH-000937,0.0158697987422
ACH-000938,0.106121743841
ACH-000939,-0.09552699350260001
ACH-000941,-0.13112137644000002
ACH-000943,0.08496815026039999
ACH-000946,0.124376921601
ACH-000947,0.192615222682
ACH-000948,0.271651939278
ACH-000950,-0.00266346902648
ACH-000953,0.0095723817782
ACH-000957,-0.0792725127901
ACH-000958,-0.0029535434669000003
ACH-000960,-0.043592552107800005
ACH-000963,0.242858360926
ACH-000968,0.0216922024701
ACH-000969,-0.029916433621299997
ACH-000973,0.09135622522560001
ACH-000974,0.11176575264699999
ACH-000975,0.04938455332830001
ACH-000976,-0.0858527622429
ACH-000978,0.11266467365999999
ACH-000980,0.052164414728800006
ACH-000984,0.057397388625999995
ACH-000986,0.153215485196
ACH-000988,0.107518002958
ACH-000993,0.213488788101
ACH-000994,-0.0301564284674
ACH-000996,0.0927684927776
ACH-001001,0.0144579113754
ACH-001020,-0.056854435649300004
ACH-001028,0.154032168699
ACH-001031,0.04607664675149999
ACH-001038,0.105340310792
ACH-001048,0.024623777059200002
ACH-001050,-0.09445868168549999
ACH-001053,0.0687923550309
ACH-001054,0.09694188073719999
ACH-001061,0.0760926328755
ACH-001067,0.0405569484776
ACH-001075,0.11327853939400001
ACH-001096,0.191419642574
ACH-001128,0.09703057901939999
ACH-001134,-0.0755820501165
ACH-001151,0.111205978104
ACH-001163,0.193247968698
ACH-001164,-0.054187305279199995
ACH-001173,0.0034543948346100004
ACH-001183,0.125268304935
ACH-001184,0.17401335013900002
ACH-001190,0.0708480588766
ACH-001192,0.21703122896699997
ACH-001193,-0.0667287982128
ACH-001196,0.019998899174599998
ACH-001197,0.20411164503600002
ACH-001205,0.19583373386599998
ACH-001211,0.138845838396
ACH-001212,-0.295846550443
ACH-001228,0.12737521695999998
ACH-001232,0.17816325422600002
ACH-001239,0.157972351621
ACH-001274,0.055836014594
ACH-001275,-0.170046900623
ACH-001277,-0.025741088766799997
ACH-001278,0.189517669804
ACH-001280,0.15520370574200001
ACH-001283,0.07754950882799999
ACH-001289,-0.137989355166
ACH-001295,0.023028554616099997
ACH-001300,0.0856460102152
ACH-001301,0.119186958782
ACH-001302,0.10797952576
ACH-001303,0.312324543127
ACH-001306,0.0605102159963
ACH-001318,-0.0024095132930399997
ACH-001322,0.045726604835900006
ACH-001328,0.00403773587533
ACH-001332,0.13674233954700002
ACH-001333,0.26342887911699997
ACH-001336,0.163797812149
ACH-001340,0.0721747242305
ACH-001346,-0.10067541000800001
ACH-001353,0.164647607216
ACH-001354,0.164613610203
ACH-001367,-0.0789660529917
ACH-001368,0.064028028685
ACH-001374,-0.199960515845
ACH-001375,-0.0142120829778
ACH-001377,0.062212457947800004
ACH-001380,0.10025096408
ACH-001391,0.282982044602
ACH-001407,0.0694485889957
ACH-001408,-0.058466489426999994
ACH-001413,0.173481733134
ACH-001430,-0.0438266953928
ACH-001431,0.19544542092099998
ACH-001450,0.0638103580707
ACH-001496,0.207498865936
ACH-001500,0.142984694024
ACH-001521,0.103384150735
ACH-001523,0.124339872366
ACH-001532,0.246106122054
ACH-001536,0.13731900960100002
ACH-001550,0.184668371463
ACH-001552,0.211996482104
ACH-001554,0.191835544458
ACH-001645,0.063749626862
ACH-001654,-0.034100364796700006
ACH-001715,0.199699561587
ACH-001735,0.057491392195800003
ACH-001736,0.05170296224769999
ACH-001737,-0.56956054209
ACH-001740,0.041051421286400006
ACH-001745,0.23228602300099999
ACH-001750,0.08978286442880001
ACH-001765,-0.0290152040557
ACH-001956,0.0454045196755
ACH-001957,0.0505997470991
