,TXNDC11 (51061)
ACH-000222,-0.420842767572
ACH-000223,-0.0904196546631
ACH-000226,-0.147857932345
ACH-000227,-0.13155598377
ACH-000228,-0.12592974949000002
ACH-000231,-0.0932828851183
ACH-000232,-0.0688724078017
ACH-000233,-0.11232709270300001
ACH-000234,-0.294332017067
ACH-000235,-0.121543456341
ACH-000237,-0.281451681768
ACH-000238,0.19883544701699998
ACH-000243,-0.30229958403900004
ACH-000244,-0.00672623187259
ACH-000246,-0.290356512816
ACH-000248,-0.131165999375
ACH-000250,-0.230579110259
ACH-000251,0.12955569162900002
ACH-000253,0.0879698191812
ACH-000255,-0.0712710653357
ACH-000256,-0.192862078948
ACH-000257,-0.293493637577
ACH-000258,-0.190206706941
ACH-000259,-0.0909073887173
ACH-000260,-0.07265380879960001
ACH-000261,-0.107026748126
ACH-000262,-0.42274681288099997
ACH-000263,0.288759106686
ACH-000264,-0.0951829021236
ACH-000265,-0.236911623884
ACH-000266,-0.17078511529800003
ACH-000272,-0.216337542049
ACH-000273,0.0932006928208
ACH-000274,-0.061994716442400004
ACH-000277,-0.21016167508000003
ACH-000278,-0.183186929713
ACH-000279,-0.1793661466
ACH-000280,-0.231604957128
ACH-000281,-0.0280323164353
ACH-000288,0.014352282773500001
ACH-000291,-0.0696085102773
ACH-000293,-0.0516844756656
ACH-000294,-0.059615048558999996
ACH-000295,-0.0665244075707
ACH-000296,-0.30509209693000006
ACH-000302,-0.123962409272
ACH-000304,0.278684492725
ACH-000307,-0.16834730803800002
ACH-000308,-0.0998221749742
ACH-000310,-0.113514071871
ACH-000311,0.143539649182
ACH-000312,-0.240318396323
ACH-000315,-0.07101240233289999
ACH-000316,-0.0637666342563
ACH-000317,-0.100559738213
ACH-000318,-0.0228142934984
ACH-000319,-0.08515982075680001
ACH-000320,-0.0477354403526
ACH-000322,-0.133329804227
ACH-000323,-0.228793134953
ACH-000324,-0.10658919738099999
ACH-000329,-0.12547198555199998
ACH-000330,0.110799265076
ACH-000331,-0.050466288912
ACH-000332,-0.135043809249
ACH-000334,0.0610106482584
ACH-000335,-0.239608885059
ACH-000336,0.198397934577
ACH-000337,-0.00910084319086
ACH-000339,0.0116621691362
ACH-000341,-0.0616783889491
ACH-000348,-0.159389887161
ACH-000350,-0.23592213645799998
ACH-000352,-0.19058156963700001
ACH-000356,-0.211073184546
ACH-000361,-0.323785097856
ACH-000362,-0.239519230961
ACH-000363,-0.09316642469769999
ACH-000364,0.10459502202700001
ACH-000365,-0.102915377313
ACH-000366,-0.148301666801
ACH-000368,-0.11992910255200001
ACH-000374,-0.04920795486190001
ACH-000375,-0.192560327137
ACH-000376,-0.0836731422247
ACH-000381,-0.0860839033532
ACH-000383,-0.127383144331
ACH-000387,-0.162433371293
ACH-000389,-0.0138875163875
ACH-000390,-0.08706952221169999
ACH-000393,0.008597389069379999
ACH-000395,0.17923803298500002
ACH-000397,-0.180169006224
ACH-000401,0.04767297777
ACH-000402,-0.251754006152
ACH-000403,-0.173480504212
ACH-000404,-0.104496637622
ACH-000406,-0.144594499489
ACH-000407,-0.286349714513
ACH-000408,-0.458396199405
ACH-000410,-0.0547237150777
ACH-000411,0.0213116879947
ACH-000414,-0.142073397575
ACH-000415,-0.244919391847
ACH-000416,-0.0632574630462
ACH-000420,0.0248014555022
ACH-000421,-0.252620341668
ACH-000424,0.052212229775
ACH-000425,-0.29156387484499996
ACH-000426,-0.401680975727
ACH-000427,-0.263451187967
ACH-000433,-0.288677981509
ACH-000436,-0.488157341796
ACH-000444,0.0367730052635
ACH-000445,-0.0368059623788
ACH-000448,-0.055626630403000005
ACH-000450,-0.122756216554
ACH-000452,-0.216382434531
ACH-000454,0.183002857401
ACH-000458,0.110329330891
ACH-000459,-0.07799049408719999
ACH-000460,-0.12186875439200001
ACH-000461,0.031381024707
ACH-000463,-0.14055271715
ACH-000464,-0.00710720356557
ACH-000466,0.0627303422805
ACH-000467,-0.010519808158
ACH-000468,0.0698132613391
ACH-000469,-0.038401154021699996
ACH-000470,-0.0134762411607
ACH-000471,-0.198181648257
ACH-000472,-0.221183045424
ACH-000473,-0.39724443158100003
ACH-000475,-0.0542307899735
ACH-000476,-0.024684658106599998
ACH-000477,-0.0152947427081
ACH-000480,-0.0696169423536
ACH-000481,-0.187339571904
ACH-000483,-0.446074084422
ACH-000484,-0.16943348614300002
ACH-000485,-0.0587598349665
ACH-000486,-0.19066904030600001
ACH-000487,-0.163729532531
ACH-000488,-0.039810607199
ACH-000490,-0.110074825965
ACH-000491,-0.169896053575
ACH-000495,-0.299881054963
ACH-000496,-0.189211406439
ACH-000499,-0.312507958764
ACH-000500,-0.0692518041575
ACH-000502,-0.058609080772699995
ACH-000503,-0.026003870779499998
ACH-000505,-0.156756503902
ACH-000507,-0.0803068994928
ACH-000510,-0.100750081456
ACH-000511,0.0755021742323
ACH-000512,-0.0025909077652399998
ACH-000516,-0.0852221954261
ACH-000517,-0.0617273518626
ACH-000518,-0.28623669679200003
ACH-000520,-0.267069534178
ACH-000521,-0.114043692623
ACH-000522,-0.09087240464330001
ACH-000524,-0.0197258501305
ACH-000527,-0.224340740873
ACH-000528,-0.0623655100562
ACH-000537,-0.060282373779999995
ACH-000541,-0.07544095781339999
ACH-000542,-0.116263418994
ACH-000544,-0.025775494556400002
ACH-000545,0.022979507390099997
ACH-000547,-0.391646842493
ACH-000548,0.0367814524384
ACH-000549,0.0541959136426
ACH-000550,-0.241809089278
ACH-000552,-0.06995059354710001
ACH-000556,-0.06780710024400001
ACH-000557,-0.118487941104
ACH-000570,0.0600997327238
ACH-000571,-0.102954708275
ACH-000573,-0.0475034839788
ACH-000576,-0.0975228738475
ACH-000580,-0.057001972247
ACH-000584,-0.145138309396
ACH-000585,-0.121256875555
ACH-000588,-0.259797427877
ACH-000589,-0.244245343367
ACH-000591,-0.26975135261300004
ACH-000593,0.04835796065169999
ACH-000600,-0.120641479459
ACH-000601,-0.111435862347
ACH-000604,-0.175321977135
ACH-000605,-0.129225557115
ACH-000606,0.0255791635096
ACH-000608,-0.0628046082114
ACH-000614,-0.160500990643
ACH-000616,0.052667336859099995
ACH-000618,-0.0704900158276
ACH-000619,0.0815515729506
ACH-000620,-0.179901371249
ACH-000621,-0.054651448233
ACH-000622,-0.09592493870549999
ACH-000623,-0.0937127045074
ACH-000624,-0.12007144244899999
ACH-000627,0.08289381415519999
ACH-000630,-0.09641111180060001
ACH-000632,-0.136135575812
ACH-000633,-0.196165488288
ACH-000637,-0.0535464502443
ACH-000638,-0.106471883573
ACH-000646,-0.18832939767
ACH-000647,-0.201439540378
ACH-000648,-0.185009104559
ACH-000649,-0.157476336338
ACH-000651,-0.2144687469
ACH-000652,-0.18638322118500003
ACH-000653,-0.17897363149300002
ACH-000657,-0.120917056801
ACH-000658,-0.142838960092
ACH-000661,-0.122058532171
ACH-000662,0.449823374047
ACH-000663,-0.0510220486981
ACH-000665,-0.0343301298539
ACH-000671,-0.261762957655
ACH-000673,0.0017135784709200002
ACH-000676,-0.10109156388599999
ACH-000677,0.0158019239719
ACH-000681,-0.16690552127900002
ACH-000682,0.007524593502850001
ACH-000683,-0.08911180863870001
ACH-000684,0.08563540605560001
ACH-000688,0.045347175563599997
ACH-000693,-0.0396160438307
ACH-000694,-0.00495225004683
ACH-000695,-0.18130919354400002
ACH-000696,-0.09729446618359999
ACH-000697,-0.103408193949
ACH-000699,-0.0817569492342
ACH-000701,-0.159857722125
ACH-000706,-0.34440963796199997
ACH-000711,-0.112138702903
ACH-000713,-0.271675135751
ACH-000714,-0.10344379095799999
ACH-000718,-0.236369892982
ACH-000720,-0.059182362812599996
ACH-000721,-0.130855517702
ACH-000724,-0.37642882468
ACH-000725,-0.250500453069
ACH-000732,-0.209361550851
ACH-000734,-0.0443346644455
ACH-000735,-0.054279226843300006
ACH-000736,0.0351605138706
ACH-000738,0.0219025655363
ACH-000746,-0.29543942500500003
ACH-000747,-0.0672624423023
ACH-000748,-0.273831871233
ACH-000753,-0.18624548448199998
ACH-000756,-0.11991210371700001
ACH-000757,-0.35488438285400004
ACH-000758,0.0505282830126
ACH-000760,-0.0416631144081
ACH-000763,-0.517781400169
ACH-000764,-0.286321105578
ACH-000765,-0.25860662343699997
ACH-000766,-0.221906091699
ACH-000767,-0.0645995892347
ACH-000768,0.056309989555
ACH-000769,-0.146063768268
ACH-000770,-0.0839523181226
ACH-000771,-0.0913122609186
ACH-000773,-0.11980267018600001
ACH-000776,-0.0912586845452
ACH-000777,-0.011006172182400001
ACH-000778,-0.0809237105584
ACH-000781,-0.125758775751
ACH-000782,-0.251550472998
ACH-000783,-0.110057613988
ACH-000784,-0.08472609234310001
ACH-000785,0.0527583225262
ACH-000787,-0.00958435424601
ACH-000788,-0.146541315082
ACH-000791,0.03580140035769999
ACH-000792,0.0037302161086700003
ACH-000794,-0.146063821241
ACH-000796,-0.037817777528900004
ACH-000799,0.18299230651299997
ACH-000800,-0.0582896569664
ACH-000802,-0.0162653581068
ACH-000804,-0.127121195821
ACH-000805,-0.053234733965999995
ACH-000809,-0.0664250029041
ACH-000810,-0.00434763256991
ACH-000811,-0.12955980866
ACH-000817,-0.377013621887
ACH-000819,-0.0869470226496
ACH-000820,0.180102581992
ACH-000821,-0.280269272479
ACH-000822,-0.10585449835
ACH-000823,-0.0495430427884
ACH-000824,0.011235331040700002
ACH-000827,-0.10955507081499999
ACH-000829,0.13211661485200002
ACH-000831,-0.215389606965
ACH-000832,-0.316530156478
ACH-000833,-0.137968293952
ACH-000834,-0.34467326387100006
ACH-000835,-0.12470755672
ACH-000836,-0.168822050465
ACH-000837,-0.0771848266741
ACH-000838,0.110038249497
ACH-000839,-0.11194491854599999
ACH-000840,-0.272458801837
ACH-000841,-0.415490836736
ACH-000843,-0.251831093025
ACH-000846,-0.0461090318647
ACH-000847,-0.161941511197
ACH-000848,-0.11099433274599999
ACH-000849,-0.136702091626
ACH-000851,-0.325080648486
ACH-000855,0.09102487913799999
ACH-000856,0.0430346921976
ACH-000858,-0.0089270984893
ACH-000859,-0.08472574991979999
ACH-000861,-0.172160476221
ACH-000862,-0.202155105199
ACH-000865,-0.13113260234000002
ACH-000866,-0.057278337913699996
ACH-000867,-0.196336081523
ACH-000869,-0.19983698167599998
ACH-000872,-0.31530717159000005
ACH-000873,-0.391990617903
ACH-000876,0.00652076460333
ACH-000878,-0.0837218536705
ACH-000880,0.0615208809229
ACH-000881,-0.19184713607
ACH-000882,-0.057217064657100004
ACH-000884,-0.291863769285
ACH-000885,-0.052043762141500007
ACH-000887,-0.0718457542524
ACH-000888,-0.172598768044
ACH-000889,-0.08327270863149999
ACH-000890,-0.043791587165299996
ACH-000896,-0.249851202494
ACH-000898,0.100916848542
ACH-000900,-0.0983490408179
ACH-000901,-0.0868777340429
ACH-000905,-0.08763478262289999
ACH-000906,-0.165233875041
ACH-000907,0.124721776152
ACH-000910,-0.127441568562
ACH-000911,-0.148627337193
ACH-000912,0.0159308149695
ACH-000913,-0.11132403785
ACH-000915,-0.168822305956
ACH-000916,0.12264026038499999
ACH-000917,-0.212439739811
ACH-000921,-0.0462127756652
ACH-000924,-0.0339508607832
ACH-000926,-0.100000471998
ACH-000928,-0.22722682457499999
ACH-000929,-0.104238721918
ACH-000932,-0.123148376216
ACH-000935,-0.257289420032
ACH-000936,-0.0622022548326
ACH-000937,-0.129752349906
ACH-000938,-0.224132958045
ACH-000939,-0.178922254817
ACH-000941,-0.18479524402199998
ACH-000943,-0.176052254274
ACH-000946,-0.0121631591545
ACH-000947,-0.23453957913100001
ACH-000948,-0.0792130525053
ACH-000950,0.011356965065600001
ACH-000953,-0.0520879802336
ACH-000957,-0.0977143964456
ACH-000958,0.0610998223704
ACH-000960,-0.173430065114
ACH-000963,-0.152607764403
ACH-000968,0.0376638816249
ACH-000969,-0.0154008979798
ACH-000973,-0.16708353296700001
ACH-000974,-0.09361641134289998
ACH-000975,-0.0712326601563
ACH-000976,-0.316801919855
ACH-000978,0.133361747532
ACH-000980,-0.17478114183899998
ACH-000984,-0.292887448804
ACH-000986,-0.14260594157700002
ACH-000988,-0.025604654041400002
ACH-000993,-0.06541201468840001
ACH-000994,-0.0765197769642
ACH-000996,-0.145215444182
ACH-001001,-0.022407169029
ACH-001020,-0.102419474267
ACH-001028,-0.067592081488
ACH-001031,-0.17534201673
ACH-001038,0.05743983967619999
ACH-001048,-0.106789293508
ACH-001050,-0.109583646029
ACH-001053,-0.280745020629
ACH-001054,-0.09615195683589998
ACH-001061,0.013106469727000001
ACH-001067,-0.112011600858
ACH-001075,-0.111278610708
ACH-001096,-0.115455340293
ACH-001128,-0.247428776649
ACH-001134,-0.24635339436999998
ACH-001151,0.0693141832252
ACH-001163,-0.135112546043
ACH-001164,-0.0886500793802
ACH-001173,-0.024714614561999998
ACH-001183,-0.324633524337
ACH-001184,-0.272630863954
ACH-001190,-0.16960371289
ACH-001192,-0.11418757744300001
ACH-001193,-0.0611933561653
ACH-001196,-0.33603194443400003
ACH-001197,-0.084281686634
ACH-001205,-0.213632851832
ACH-001211,-0.150955405476
ACH-001212,0.19808286722100002
ACH-001228,-0.0620529965812
ACH-001232,-0.09851035433949999
ACH-001239,-0.266566317643
ACH-001274,-0.193022205095
ACH-001275,-0.188601890977
ACH-001277,0.20173796265900001
ACH-001278,-0.0159196153283
ACH-001280,0.11420883325799999
ACH-001283,-0.274194343908
ACH-001289,-0.130492866171
ACH-001295,-0.10754985452400001
ACH-001300,-0.0217518488976
ACH-001301,-0.076275978016
ACH-001302,-0.041716263370800005
ACH-001303,-0.0734503541677
ACH-001306,-0.0151380395091
ACH-001318,-0.193755158327
ACH-001322,0.062289249560900005
ACH-001328,-0.0593596542167
ACH-001332,0.194421066807
ACH-001333,-0.0929504188216
ACH-001336,-0.12176966160599999
ACH-001340,-0.210298213531
ACH-001346,-0.07609200006910001
ACH-001353,-0.0897124681984
ACH-001354,-0.0236146927385
ACH-001367,-0.148602415435
ACH-001368,-0.125784820114
ACH-001374,0.27833786020199996
ACH-001375,-0.27352104141600003
ACH-001377,-0.086264411547
ACH-001380,-0.0503288948673
ACH-001391,-0.020034415208599998
ACH-001407,-0.0415973180119
ACH-001408,0.0143148376082
ACH-001413,-0.0716892625097
ACH-001430,0.0321756509149
ACH-001431,0.041180620959
ACH-001450,-0.189683805913
ACH-001496,-0.121554847376
ACH-001500,-0.0372902594044
ACH-001521,-0.271630382592
ACH-001523,0.036530963960300006
ACH-001532,-0.0048518487760299996
ACH-001536,-0.0250214954764
ACH-001550,-0.00591008477711
ACH-001552,0.0130227336176
ACH-001554,-0.024658421689400002
ACH-001645,-0.13446809105799998
ACH-001654,-0.05600748963550001
ACH-001715,-0.21092646239399998
ACH-001735,-0.06442765783419999
ACH-001736,-0.115127119034
ACH-001737,-0.364317679595
ACH-001740,-0.100432867764
ACH-001745,-0.155418203792
ACH-001750,-0.178054479234
ACH-001765,-0.163924095627
ACH-001956,-0.13648734025599998
ACH-001957,-0.152533756581
