,ZSCAN9 (7746)
ACH-000332,0.022012422462400004
ACH-000334,-0.19694738163
ACH-000335,0.140208816627
ACH-000336,0.317494034469
ACH-000337,-0.188217283351
ACH-000339,-0.007603345488
ACH-000341,-0.13986292153
ACH-000348,0.024564178197300002
ACH-000350,0.190395360279
ACH-000352,0.155395215486
ACH-000356,0.0652887519632
ACH-000361,0.08840286992489998
ACH-000362,-0.0843774695206
ACH-000363,0.0907910608308
ACH-000364,0.0812335147661
ACH-000365,-0.011725000283700002
ACH-000366,0.191463584445
ACH-000368,0.0950012520115
ACH-000374,-0.0511019587543
ACH-000375,0.22934423489
ACH-000376,0.109956442927
ACH-000381,0.0022963340148299998
ACH-000383,-0.0304577744396
ACH-000387,0.19550813545600002
ACH-000389,0.025327343766900004
ACH-000390,0.060690444424400004
ACH-000393,0.212892783699
ACH-000395,0.194028591871
ACH-000397,0.00921401506807
ACH-000401,0.031057840498299998
ACH-000402,0.7100507473350001
ACH-000403,0.0650224303017
ACH-000404,0.280216553453
ACH-000406,0.09381564185180001
ACH-000407,0.131336375619
ACH-000408,0.19775030814199998
ACH-000410,0.267461803879
ACH-000411,0.030873134744599996
ACH-000414,-0.119183166733
ACH-000415,0.16082818942
ACH-000416,0.024844131447299998
ACH-000420,0.0881978222944
ACH-000421,0.182007686119
ACH-000424,-0.0327341298481
ACH-000425,0.133782760863
ACH-000426,-0.0467126318008
ACH-000427,-0.069820500463
ACH-000433,0.301845376159
ACH-000436,-0.157185942119
ACH-000444,0.111651205762
ACH-000445,0.11828405913699999
ACH-000448,-0.011495237329100001
ACH-000450,0.05178624555369999
ACH-000452,0.0678649631972
ACH-000454,0.0442386930509
ACH-000458,0.176571681619
ACH-000459,0.126432003673
ACH-000460,0.07243123336410001
ACH-000461,0.0532132562086
ACH-000463,-0.0796650888364
ACH-000464,0.08983697192569999
ACH-000466,0.0759102758516
ACH-000467,0.049897803847599995
ACH-000468,-0.0480353087616
ACH-000469,-0.0185911822986
ACH-000470,-0.0678207416258
ACH-000471,0.170155540285
ACH-000472,0.0533027965955
ACH-000473,0.15461408875
ACH-000475,0.0648393198199
ACH-000476,0.135078136224
ACH-000477,-0.143060582835
ACH-000480,0.00164775547057
ACH-000481,0.13112763937799998
ACH-000483,0.180991492503
ACH-000484,0.0975469082422
ACH-000485,0.021482814678400002
ACH-000486,-0.00894081396639
ACH-000487,-0.0692461105515
ACH-000488,0.0455052358848
ACH-000490,0.029914983085
ACH-000491,0.0879309673161
ACH-000495,0.160136673456
ACH-000496,-0.000546909605671
ACH-000499,0.0923630617073
ACH-000500,0.030405392422
ACH-000502,0.0795839906003
ACH-000503,0.397419071149
ACH-000505,0.0729231804902
ACH-000507,0.0673844348039
ACH-000510,0.0654345508174
ACH-000511,0.0361974231169
ACH-000512,0.11093299394999999
ACH-000516,0.0258499219239
ACH-000517,0.09151015358010002
ACH-000518,0.008599778151089999
ACH-000520,-0.09800577149499999
ACH-000521,0.18706174109999998
ACH-000522,-0.027986115296099998
ACH-000524,0.027962588031900003
ACH-000527,0.134776794931
ACH-000528,0.134868504587
ACH-000537,0.0550649908914
ACH-000541,0.024808798238499997
ACH-000542,0.025632047963299997
ACH-000544,0.026824905413599998
ACH-000545,0.052409950823400005
ACH-000547,-0.098346603072
ACH-000548,-0.0829509544233
ACH-000549,-0.0161987323589
ACH-000550,0.23326643844
ACH-000552,0.175824988036
ACH-000556,0.120785481323
ACH-000557,0.0886182320778
ACH-000570,0.103603305036
ACH-000571,0.06954814967619999
ACH-000573,0.0320893746626
ACH-000576,0.14120738784700002
ACH-000580,0.12770311726199998
ACH-000584,0.142291401715
ACH-000585,0.144139464099
ACH-000588,0.07668453959510001
ACH-000589,-0.10715300329500001
ACH-000591,0.15575651790699999
ACH-000593,0.19681029877999998
ACH-000600,0.0811648839811
ACH-000601,0.0885374836162
ACH-000604,0.0768210787673
ACH-000605,0.152040582167
ACH-000606,-0.0227933636082
ACH-000608,0.172627719822
ACH-000614,0.070227112473
ACH-000616,0.0849718621239
ACH-000618,0.0331988806965
ACH-000619,0.038668297679499995
ACH-000620,0.19182053322
ACH-000621,0.09141113413110001
ACH-000622,-0.0260007958243
ACH-000623,0.0217820563473
ACH-000624,0.033320152851400005
ACH-000627,-0.00824035527373
ACH-000630,-0.015979245858
ACH-000632,0.129302555407
ACH-000633,0.0739727817881
ACH-000637,-0.014010004829200002
ACH-000638,0.136793121346
ACH-000646,0.0319733128162
ACH-000647,0.028237177240299997
ACH-000648,-0.00310567136771
ACH-000649,-0.0159149070072
ACH-000651,0.0656504382915
ACH-000652,-0.007195005342189999
ACH-000653,0.0689460253439
ACH-000657,0.018022906679599996
ACH-000658,0.185894801552
ACH-000661,0.11633153498700001
ACH-000662,0.317123578989
ACH-000663,0.018659405914900003
ACH-000665,-0.0402431907587
ACH-000671,0.143833682338
ACH-000673,0.09338318004589999
ACH-000676,0.0800281322039
ACH-000677,0.155750125087
ACH-000681,0.0648522506268
ACH-000682,0.0784379336621
ACH-000683,0.11723197776699999
ACH-000684,0.0179635284029
ACH-000688,0.100467818306
ACH-000693,0.028983333330599995
ACH-000694,0.0650122201286
ACH-000695,0.00123191186419
ACH-000696,0.0437283253087
ACH-000697,0.11218453577299999
ACH-000699,0.07634263933589999
ACH-000701,0.11410771406400001
ACH-000706,-0.041042074512900005
ACH-000711,0.00023604875308800002
ACH-000713,-0.054866957735699995
ACH-000714,-0.0259138677978
ACH-000718,0.061557456032199996
ACH-000720,0.0591260749079
ACH-000721,0.0715627570736
ACH-000724,-0.57921502713
ACH-000725,0.270569426454
ACH-000732,-0.07672167163930001
ACH-000734,0.195644579095
ACH-000735,0.142589727415
ACH-000736,0.102771891685
ACH-000738,0.053086089406699996
ACH-000746,0.0589413536378
ACH-000747,0.209877417802
ACH-000748,0.034088576667499995
ACH-000753,0.08878653982210001
ACH-000756,-0.223633261348
ACH-000757,0.127309177293
ACH-000758,0.049427026273199996
ACH-000760,0.10437388865700001
ACH-000763,0.039578117072699995
ACH-000764,-0.22487187024
ACH-000765,0.23252886777399998
ACH-000766,0.101514053893
ACH-000767,0.0575582946943
ACH-000768,0.0347505069096
ACH-000769,0.048346461605
ACH-000770,0.13959272326400002
ACH-000771,0.0959269271714
ACH-000773,0.22840287401
ACH-000776,0.114139278245
ACH-000777,-0.0655691777112
ACH-000778,0.0456486078168
ACH-000781,0.0658309569263
ACH-000782,0.06607507912619999
ACH-000783,-0.11092516764100001
ACH-000784,0.104162670093
ACH-000785,-0.026065771003799997
ACH-000787,0.019579556031500002
ACH-000788,0.128221405591
ACH-000791,0.10721278797599999
ACH-000792,0.118272390746
ACH-000794,0.0134672863899
ACH-000796,0.0315510226871
ACH-000799,0.08183190839219999
ACH-000800,-0.0439947562094
ACH-000802,0.0425181887713
ACH-000804,0.0759949715526
ACH-000805,0.073268681858
ACH-000809,0.09696730224069999
ACH-000810,-0.28328255981199996
ACH-000811,0.0643951116193
ACH-000817,0.045197654339699994
ACH-000819,0.128686332847
ACH-000820,0.297393721091
ACH-000821,0.158528811169
ACH-000822,0.199549760981
ACH-000823,0.13739424615
ACH-000824,0.174458006525
ACH-000827,0.07760062136910001
ACH-000829,-0.124698248048
ACH-000831,0.052594074738600005
ACH-000832,0.173266697112
ACH-000833,0.197167234916
ACH-000834,0.15904900052100002
ACH-000835,-0.0162146684269
ACH-000836,0.042564761472500004
ACH-000837,0.05572933725930001
ACH-000838,0.283176138409
ACH-000839,0.09224939379349999
ACH-000840,-0.0752788864323
ACH-000841,0.0401726874194
ACH-000843,-0.111859997412
ACH-000846,0.170475234957
ACH-000847,0.0155769182623
ACH-000848,-0.0866298643299
ACH-000849,0.0289662476677
ACH-000851,0.044102894214199995
ACH-000855,0.06870380350430001
ACH-000856,0.19325846560600002
ACH-000858,0.129091500168
ACH-000859,0.44566534783100004
ACH-000861,0.14611723330999998
ACH-000862,-0.13964940574100002
ACH-000865,0.06568696461120001
ACH-000866,-0.06738116367000001
ACH-000867,0.0314510012702
ACH-000869,0.108537646999
ACH-000872,0.08386915761130001
ACH-000873,0.11560369352399999
ACH-000876,0.0906347532775
ACH-000878,0.19028067974100002
ACH-000880,-0.0121087676721
ACH-000881,0.0807153418826
ACH-000882,-0.00265798368288
ACH-000884,0.16295846920600002
ACH-000885,-0.00104140766675
ACH-000887,0.123920601186
ACH-000888,0.0768432123023
ACH-000889,0.00895398318786
ACH-000890,0.166984841707
ACH-000896,0.0139948224851
ACH-000898,0.116824239538
ACH-000900,0.0094751799718
ACH-000901,0.10673961615800001
ACH-000905,0.053649259537000005
ACH-000906,0.140970854162
ACH-000907,-0.0804457357608
ACH-000910,0.0285118183186
ACH-000911,0.153908690717
ACH-000912,-0.0021603451738400003
ACH-000913,-0.0827071054372
ACH-000915,0.0671717681329
ACH-000916,0.432620990379
ACH-000917,0.19753258964099998
ACH-000921,0.06507549637190001
ACH-000924,0.108079501668
ACH-000926,-0.043488347521000004
ACH-000928,0.166560972722
ACH-000929,0.0628963432743
ACH-000932,0.102061140474
ACH-000935,0.09636207165249999
ACH-000936,0.0434845055726
ACH-000937,0.0524543348265
ACH-000938,0.121741513339
ACH-000939,0.160304590463
ACH-000941,-0.09271956798250001
ACH-000943,0.0999545125047
ACH-000946,-0.004764149134189999
ACH-000947,0.0856179421755
ACH-000948,0.04848955091
ACH-000950,-0.109591176454
ACH-000953,-0.0375224720794
ACH-000957,-0.030850243381099998
ACH-000958,-0.045349333481199995
ACH-000960,0.006116746842
ACH-000963,-0.07136203504869999
ACH-000968,0.195399667117
ACH-000969,0.161761904361
ACH-000973,0.045737217069399996
ACH-000974,0.07794414026169999
ACH-000975,0.200929936578
ACH-000976,0.043457097374099994
ACH-000978,0.45783105542900004
ACH-000980,0.08453710006330001
ACH-000984,0.0681323169434
ACH-000986,0.148458391315
ACH-000988,0.171733743981
ACH-000993,0.17203368788400003
ACH-000994,0.130044614117
ACH-000996,0.052261505283699994
ACH-001001,0.0809381674902
ACH-001020,-0.18907673097
ACH-001028,0.06245342698340001
ACH-001031,0.10785622109300001
ACH-001038,0.0337099863677
ACH-001048,0.10807022444299999
ACH-001050,0.0572770116362
ACH-001053,-0.0156900535174
ACH-001054,-0.00802582117274
ACH-001061,0.12183588404899999
ACH-001067,0.0960878589906
ACH-001075,-0.141706596034
ACH-001096,0.034291274974700005
ACH-001128,-0.233009126829
ACH-001134,-0.028508309987099998
ACH-001151,0.06984014801630001
ACH-001163,0.0175543882722
ACH-001164,-0.244188853131
ACH-001173,0.0148549189063
ACH-001183,0.15140884456599998
ACH-001184,0.11744878427699999
ACH-001190,0.037461782515099996
ACH-001192,-0.16785051437600002
ACH-001193,-0.0169111433161
ACH-001196,0.110538990858
ACH-001197,-0.035724580003199995
ACH-001205,0.0410400778231
ACH-001211,0.042475252529300005
ACH-001212,0.25679499229
ACH-001228,0.128797168389
ACH-001232,0.132187035718
ACH-001239,0.0903108874907
ACH-001274,-0.007254702483890001
ACH-001275,0.089186175078
ACH-001277,-0.197125144747
ACH-001278,0.12311385648600001
ACH-001280,-0.232955089544
ACH-001283,0.20017832063299998
ACH-001289,0.09432643796910001
ACH-001295,0.0398246767562
ACH-001300,0.0388769233255
ACH-001301,0.0749428995762
ACH-001302,0.047608990959599994
ACH-001303,0.276224941383
ACH-001306,0.169298880271
ACH-001318,-0.09095430413560002
ACH-001322,0.176590526232
ACH-001328,0.09471108386839999
ACH-001332,0.114688932845
ACH-001333,0.17219049655699997
ACH-001336,-0.134546218504
ACH-001340,0.050774610016
ACH-001346,0.019877705561200002
ACH-001353,0.120673523175
ACH-001354,0.0332529630071
ACH-001367,0.358456307345
ACH-001368,0.0276381865442
ACH-001374,0.46371407137299997
ACH-001375,0.111358995555
ACH-001377,0.09044705215679999
ACH-001380,0.141357674835
ACH-001391,-0.0488721679588
ACH-001407,0.11636309517000001
ACH-001408,0.234163734323
ACH-001413,0.199187717138
ACH-001430,-0.030006482557599995
ACH-001431,0.167255215021
ACH-001450,0.195517725438
ACH-001496,0.06363500595169999
ACH-001500,0.0296849758207
ACH-001521,-0.239093025738
ACH-001523,0.159475864499
ACH-001532,-0.00400145183338
ACH-001536,0.0389186586736
ACH-001550,0.0300453230817
ACH-001552,-0.012504364062399999
ACH-001554,0.148303535348
ACH-001645,-0.0679378803544
ACH-001654,0.156823796159
ACH-001715,0.211100129386
ACH-001735,0.012217665808700002
ACH-001736,0.019365965218
ACH-001737,-0.0320037210152
ACH-001740,0.028065209276400004
ACH-001745,-0.030990711998999998
ACH-001750,-0.09026877420330001
ACH-001765,-0.09490038384989999
ACH-001956,0.132642540373
ACH-001957,0.042730161469
