,CYTH2 (9266)
ACH-000234,-0.16814185929
ACH-000235,-0.128950110854
ACH-000237,0.08936376764260001
ACH-000238,-0.10587794605699999
ACH-000243,-0.0232061028346
ACH-000244,0.144651124129
ACH-000246,0.0575025476633
ACH-000248,-0.00287299395821
ACH-000250,-0.092723762939
ACH-000251,-0.0224090728798
ACH-000253,-0.032590086170099994
ACH-000255,0.00257652894572
ACH-000256,0.11624553032500001
ACH-000257,-0.0909612575659
ACH-000258,0.33539762601
ACH-000259,0.0209024054554
ACH-000260,0.0685234348217
ACH-000261,0.00107840739642
ACH-000262,-0.14051588617
ACH-000263,0.870473106525
ACH-000264,0.105582585184
ACH-000265,-0.137496074218
ACH-000266,-0.0513861686716
ACH-000272,0.000434614435295
ACH-000273,-0.158860536302
ACH-000274,0.0288525137032
ACH-000277,0.027376367380300002
ACH-000278,0.08275847406499999
ACH-000279,-0.0544638364285
ACH-000280,-0.20525114325100002
ACH-000281,-0.0379789000175
ACH-000288,0.0360821555901
ACH-000291,-0.0815865272652
ACH-000293,0.0192387460143
ACH-000294,-0.536492437168
ACH-000295,1.48493783445e-05
ACH-000296,-0.157480603735
ACH-000302,-0.40578677289899995
ACH-000304,-0.20991801601500001
ACH-000307,0.037203949128099996
ACH-000308,-0.119014519409
ACH-000310,-0.0112337181044
ACH-000311,-0.0857221248343
ACH-000312,-0.0403341767914
ACH-000315,-0.178000613098
ACH-000316,0.154562005723
ACH-000317,0.0027438035826
ACH-000318,0.0409772656638
ACH-000319,0.006346134935699999
ACH-000320,-0.193753029152
ACH-000322,0.16355042593
ACH-000323,-0.148573034827
ACH-000324,-0.0487324021374
ACH-000329,-0.0405884447202
ACH-000330,0.020348602127099998
ACH-000331,0.228271508602
ACH-000332,-0.0928593515856
ACH-000334,-0.199159410776
ACH-000335,0.112112415977
ACH-000336,-0.036703655521
ACH-000337,0.06966973849239999
ACH-000339,0.0037280676875
ACH-000341,0.421480751415
ACH-000348,-0.16736014980900002
ACH-000350,-0.055325946111900004
ACH-000352,-0.11081330882899999
ACH-000356,-0.107701969427
ACH-000361,-0.10269285851099999
ACH-000362,-0.125592554538
ACH-000363,0.170159359568
ACH-000364,-0.170373160321
ACH-000365,-0.09961850820139999
ACH-000366,-0.08229749338110001
ACH-000368,0.165379742103
ACH-000374,0.250506330849
ACH-000375,-0.20046872844500002
ACH-000376,0.0564218662646
ACH-000381,0.165764640544
ACH-000383,-0.148679554433
ACH-000387,0.00892384245147
ACH-000389,-0.070178210062
ACH-000390,-0.0960827718312
ACH-000393,-0.187487671575
ACH-000395,-0.17487768777399998
ACH-000397,-0.022062323842799998
ACH-000401,0.059383399097100005
ACH-000402,-0.10807677106899999
ACH-000403,-0.0306470434832
ACH-000404,0.13801802039
ACH-000406,-0.0759595608161
ACH-000407,-0.0917524162656
ACH-000408,-0.058911294671700004
ACH-000410,-0.00578532234385
ACH-000411,-0.12125089580399999
ACH-000414,-0.0799639178691
ACH-000415,0.09761713502419998
ACH-000416,0.0207923423261
ACH-000420,-0.129972603407
ACH-000421,0.011911246787299998
ACH-000424,0.203501975334
ACH-000425,-0.0525006504847
ACH-000426,0.16203991823799999
ACH-000427,-0.13974118727600002
ACH-000433,-0.0717580316876
ACH-000436,0.00759731973886
ACH-000444,0.00516421338171
ACH-000445,0.191397974482
ACH-000448,-0.0211446528301
ACH-000450,0.182733852839
ACH-000452,0.046733882892699995
ACH-000454,0.171456772181
ACH-000458,0.057482287264900005
ACH-000459,-0.054920108156699995
ACH-000460,-0.10719158078199999
ACH-000461,-0.1264867114
ACH-000463,0.0618163633768
ACH-000464,0.175778557606
ACH-000466,-0.0617445355052
ACH-000467,0.0120696379419
ACH-000468,-0.172258091225
ACH-000469,-0.0715060246484
ACH-000470,-0.0428044345823
ACH-000471,-0.132417949127
ACH-000472,-0.0448508750885
ACH-000473,-0.11084794735999999
ACH-000475,-0.0108701296255
ACH-000476,-0.290840905847
ACH-000477,-0.367627948804
ACH-000480,0.12050115736099999
ACH-000481,0.00989153945856
ACH-000483,0.043369850032599994
ACH-000484,-0.0483202804535
ACH-000485,0.106429380713
ACH-000486,-0.0965573142267
ACH-000487,0.226308137012
ACH-000488,0.00314891136946
ACH-000490,-0.036681507559899997
ACH-000491,-0.07036962414810001
ACH-000495,0.342212727729
ACH-000496,-0.0868813688627
ACH-000499,-0.141207854614
ACH-000500,-0.0629314588862
ACH-000502,-0.16990431928
ACH-000503,0.06782740677349999
ACH-000505,-0.0561206597366
ACH-000507,-0.0785369065209
ACH-000510,-0.09943746983200001
ACH-000511,0.031152916627500003
ACH-000512,0.0684337684218
ACH-000516,-0.051894559165400006
ACH-000517,-0.0019741709332000003
ACH-000518,-0.0226469676701
ACH-000520,-0.100851484422
ACH-000521,0.254640450621
ACH-000522,0.184461722454
ACH-000524,-0.15485812464
ACH-000527,-0.0979498090646
ACH-000528,0.019355090079700002
ACH-000537,-0.0269045079745
ACH-000541,0.20288440884
ACH-000542,-0.11122024675999999
ACH-000544,-0.0139913891846
ACH-000545,-0.0501698939893
ACH-000547,-0.255297290302
ACH-000548,0.0342235592661
ACH-000549,-0.09757070759469999
ACH-000550,0.014394884901100002
ACH-000552,0.00353541704904
ACH-000556,0.0380989678563
ACH-000557,0.0846026776905
ACH-000570,0.0435034100475
ACH-000571,-0.0783484829257
ACH-000573,0.0183365343753
ACH-000576,0.277641641036
ACH-000580,0.135819324518
ACH-000584,0.06852878709219999
ACH-000585,-0.0638560398312
ACH-000588,0.172628042087
ACH-000589,-0.126683246407
ACH-000591,0.021735335085900004
ACH-000593,0.0678330467934
ACH-000600,0.05924729256109999
ACH-000601,-0.030891119284599994
ACH-000604,0.142234606637
ACH-000605,-0.0314803510762
ACH-000606,0.11972890423
ACH-000608,0.0238460668071
ACH-000614,0.0789320404963
ACH-000616,0.107103001757
ACH-000618,0.011169821528100001
ACH-000619,0.143039697449
ACH-000620,-0.14462199051799998
ACH-000621,-0.0925425915378
ACH-000622,-0.020162440203200002
ACH-000623,-0.021448852217599998
ACH-000624,0.00263757700364
ACH-000627,-0.0643949729241
ACH-000630,0.04377175276740001
ACH-000632,-0.0344564787406
ACH-000633,0.0381474904126
ACH-000637,0.00172832338467
ACH-000638,0.047958328312999995
ACH-000646,-0.337705710801
ACH-000647,0.10023531338700001
ACH-000648,0.011724083416
ACH-000649,-0.173691766236
ACH-000651,-0.0938088679149
ACH-000652,-0.0239659441988
ACH-000653,-0.0767211185023
ACH-000657,-0.187973126177
ACH-000658,0.155667899457
ACH-000661,0.150520656496
ACH-000662,0.0892856958299
ACH-000663,-0.223894985341
ACH-000665,0.0529353796855
ACH-000671,0.00609164346505
ACH-000673,0.0897497303046
ACH-000676,0.06564987047
ACH-000677,-0.0243927836517
ACH-000681,-0.21291491175299998
ACH-000682,-0.0750803070532
ACH-000683,0.0861038094357
ACH-000684,-0.0345259574046
ACH-000688,-0.00388749876655
ACH-000693,0.021012147631099997
ACH-000694,-0.0006495795046460001
ACH-000695,0.17390737734900003
ACH-000696,0.09689878276410001
ACH-000697,0.166021522083
ACH-000699,-0.124734147519
ACH-000701,-0.254416615027
ACH-000706,0.050462754930499995
ACH-000711,0.0431355314751
ACH-000713,0.08068593797569999
ACH-000714,0.0490765113447
ACH-000718,0.0156347697536
ACH-000720,0.036713700622900004
ACH-000721,-0.0301912786564
ACH-000724,0.0913986814019
ACH-000725,-0.206538761121
ACH-000732,0.18393793609700002
ACH-000734,-0.321619072119
ACH-000735,-0.084839007379
ACH-000736,0.12573364332999998
ACH-000738,0.0147389559412
ACH-000746,-0.0748658253066
ACH-000747,-0.17495938039
ACH-000748,0.0122072542742
ACH-000753,0.113859542976
ACH-000756,-0.21244770845
ACH-000757,-0.24005460395300002
ACH-000758,-0.0323819218384
ACH-000760,-0.05731043586759999
ACH-000763,0.208983694595
ACH-000764,-0.22675372896600002
ACH-000765,0.07000094533210001
ACH-000766,0.123402538289
ACH-000767,0.0011761404997700001
ACH-000768,0.182782667148
ACH-000769,-0.0900952583982
ACH-000770,0.0264936101527
ACH-000771,-0.04232870890650001
ACH-000773,-0.19878728648
ACH-000776,-0.131175377393
ACH-000777,-0.059311026193199994
ACH-000778,0.0212052144683
ACH-000781,-0.08541086440880001
ACH-000782,0.0178818759332
ACH-000783,-0.11002821519200001
ACH-000784,0.0898144064701
ACH-000785,-0.0328413161164
ACH-000787,-0.156416624287
ACH-000788,-0.0842948673642
ACH-000791,-0.0406338883795
ACH-000792,0.034966782848400005
ACH-000794,0.160769002766
ACH-000796,-0.10676640840700001
ACH-000799,-0.0836145505506
ACH-000800,0.0168925112684
ACH-000802,0.053907923624700003
ACH-000804,0.126679001329
ACH-000805,0.0357176667454
ACH-000809,0.044636350095499995
ACH-000810,0.267093618796
ACH-000811,-0.027342635032099997
ACH-000817,0.071496288358
ACH-000819,-0.154092794982
ACH-000820,-0.436869046457
ACH-000821,0.166233159369
ACH-000822,-0.0979633757818
ACH-000823,-0.11282625748500001
ACH-000824,-0.267726656949
ACH-000827,-0.0198752567911
ACH-000829,0.0671376730874
ACH-000831,-0.0060890844000200004
ACH-000832,-0.0878351866064
ACH-000833,0.0411286281302
ACH-000834,0.0825152369068
ACH-000835,0.0168833820187
ACH-000836,-0.029388346396400002
ACH-000837,0.0103228525892
ACH-000838,0.204908563674
ACH-000839,0.321108557497
ACH-000840,0.0964564423698
ACH-000841,0.0226611132945
ACH-000843,0.0771040341516
ACH-000846,0.0215758509351
ACH-000847,-0.284097534166
ACH-000848,-0.0202310841705
ACH-000849,0.164286486064
ACH-000851,0.157100838872
ACH-000855,0.110841322964
ACH-000856,0.141154025123
ACH-000858,-0.100356127676
ACH-000859,-0.0260683987811
ACH-000861,-0.103655343686
ACH-000862,0.07868222820330001
ACH-000865,-0.041186912981199995
ACH-000866,0.15544004603800002
ACH-000867,0.05147760624480001
ACH-000869,-0.127679382754
ACH-000872,-0.0670760615865
ACH-000873,-0.043973339737900005
ACH-000876,0.013321682514500001
ACH-000878,0.040249306697400004
ACH-000880,-0.182654670285
ACH-000881,0.0159323649546
ACH-000882,-0.038586086344
ACH-000884,-0.0448423661977
ACH-000885,-0.111216083653
ACH-000887,-0.052433577062400004
ACH-000888,0.106784284904
ACH-000889,0.0799095166273
ACH-000890,-0.027808548899699997
ACH-000896,0.094273332152
ACH-000898,-0.137351202274
ACH-000900,-0.00755249479116
ACH-000901,-0.022300516225400004
ACH-000905,-0.122325646706
ACH-000906,-0.050169030708999994
ACH-000907,0.109808135844
ACH-000910,0.19960740045000003
ACH-000911,0.0611763470781
ACH-000912,-0.0344343228455
ACH-000913,0.063116811633
ACH-000915,-0.140313632233
ACH-000916,0.190064469221
ACH-000917,-0.0889645352575
ACH-000921,0.103521359616
ACH-000924,0.05026916849219999
ACH-000926,0.0221667288897
ACH-000928,-0.35741047859499997
ACH-000929,-0.0288969691176
ACH-000932,-0.0564515361272
ACH-000935,-0.0172207886855
ACH-000936,-0.037467264218800006
ACH-000937,0.13328506905200002
ACH-000938,0.056549268339599994
ACH-000939,0.06929215192810001
ACH-000941,-0.275506874546
ACH-000943,-0.008187680983270001
ACH-000946,-0.0852423466044
ACH-000947,-0.11347583354
ACH-000948,0.0250939192172
ACH-000950,0.278725629657
ACH-000953,-0.0151071455144
ACH-000957,0.293082712313
ACH-000958,0.189898066862
ACH-000960,0.14568881803300002
ACH-000963,0.109925558818
ACH-000968,0.0358192394716
ACH-000969,0.0156327543227
ACH-000973,0.0488998725504
ACH-000974,-0.19431541566399999
ACH-000975,-0.143401668015
ACH-000976,-0.07370327703589999
ACH-000978,-0.00047511876247600005
ACH-000980,-0.0881272520078
ACH-000984,-0.08989904706289999
ACH-000986,0.0670696228321
ACH-000988,-0.166669927985
ACH-000993,-0.212880501232
ACH-000994,-0.14945964875700002
ACH-000996,0.00964275942356
ACH-001001,0.0439621623924
ACH-001020,0.0842020606032
ACH-001028,0.026113962539
ACH-001031,0.005939790101010001
ACH-001038,-0.0679085453705
ACH-001048,0.022476526948700004
ACH-001050,0.0629926771161
ACH-001053,-0.13198776149299998
ACH-001054,0.0025161313678600003
ACH-001061,-0.008584744738300001
ACH-001067,0.0009195867994099999
ACH-001075,-0.172536388327
ACH-001096,-0.019399605641400003
ACH-001128,-0.262931143552
ACH-001134,0.019110929311599998
ACH-001151,0.051278625024499994
ACH-001163,0.07041227412449999
ACH-001164,0.044422647631400004
ACH-001173,0.0224048237139
ACH-001183,0.018822943403200003
ACH-001184,0.11155521347200001
ACH-001190,0.0296616390611
ACH-001192,0.0316823277333
ACH-001193,0.018317373977900002
ACH-001196,0.0985097254719
ACH-001197,-0.00225109708731
ACH-001205,0.017207625026599997
ACH-001211,0.0783724952316
ACH-001212,0.113013902223
ACH-001228,-0.0390620931464
ACH-001232,-0.0528224677385
ACH-001239,0.14630117763599998
ACH-001274,-0.133755900405
ACH-001275,-0.335859525125
ACH-001277,0.12186254234300001
ACH-001278,-0.039718060218099996
ACH-001280,-0.091045615882
ACH-001283,-0.0487172435078
ACH-001289,-0.0274578633648
ACH-001295,-0.0665351867559
ACH-001300,-0.0206126889275
ACH-001301,-0.232836251391
ACH-001302,-0.0585402471941
ACH-001303,-0.0900150447153
ACH-001306,0.0157388638595
ACH-001318,0.12151473094599999
ACH-001322,0.18174459110999996
ACH-001328,0.018583749027
ACH-001332,-0.10623649108699999
ACH-001333,-0.182563393073
ACH-001336,0.109741259048
ACH-001340,0.017835206018
ACH-001346,0.014835809890299999
ACH-001353,-0.05886131769090001
ACH-001354,-0.112032817686
ACH-001367,-0.29804052099399997
ACH-001368,0.0702915549863
ACH-001374,0.00181162858672
ACH-001375,0.0636914976628
ACH-001377,-0.16531049783600002
ACH-001380,-0.0310511328354
ACH-001391,0.015729395342
ACH-001407,0.0790306256265
ACH-001408,-0.07065516632560001
ACH-001413,0.0546932273395
ACH-001430,0.032054714902300004
ACH-001431,-0.119171454432
ACH-001450,0.31326326525
ACH-001496,0.0154351187834
ACH-001500,-0.207276085506
ACH-001521,0.0326652429782
ACH-001523,0.143687761001
ACH-001532,0.0371803265326
ACH-001536,-0.287062886606
ACH-001550,0.0077208108171400005
ACH-001552,0.10742147562200001
ACH-001554,0.042730317880499996
ACH-001645,-0.37201908804300005
ACH-001654,-0.0316416381245
ACH-001715,0.10481287024399999
ACH-001735,0.0215260344797
ACH-001736,0.0188154413357
ACH-001737,0.202230390245
ACH-001740,-0.0424785795194
ACH-001745,-0.085864587401
ACH-001750,0.09045333059560001
ACH-001765,0.030571982801
ACH-001956,-0.053338695053400005
ACH-001957,-0.0624936072298
