,KCTD4 (386618)
ACH-000233,0.0237153311026
ACH-000234,-0.103960286394
ACH-000235,0.0163027592093
ACH-000237,0.028733401392599996
ACH-000238,0.13101137471
ACH-000243,0.16611552804000002
ACH-000244,-0.0640406512639
ACH-000246,0.0347363589407
ACH-000248,0.0487321744264
ACH-000250,0.143359691988
ACH-000251,0.204344559962
ACH-000253,0.12737772313100001
ACH-000255,0.09967206391589999
ACH-000256,0.117844333018
ACH-000257,-0.034795885219999996
ACH-000258,-0.11962229428099999
ACH-000259,0.10587637548699999
ACH-000260,0.0575570221179
ACH-000261,0.147894071242
ACH-000262,0.114179068331
ACH-000263,-0.07747617934239999
ACH-000264,0.0186932672145
ACH-000265,0.0384641693647
ACH-000266,0.024503129324599998
ACH-000272,-0.014757825443
ACH-000273,0.0528091741067
ACH-000274,0.027102954154
ACH-000277,0.110462703289
ACH-000278,0.155271308475
ACH-000279,0.0582610370958
ACH-000280,0.151961263669
ACH-000281,0.152449982948
ACH-000288,0.0205983199928
ACH-000291,0.0887211870902
ACH-000293,0.00605254874218
ACH-000294,0.15141401216800002
ACH-000295,0.23966258709600002
ACH-000296,0.0563809161087
ACH-000302,0.104342733622
ACH-000304,0.07764274865710001
ACH-000307,0.147102119585
ACH-000308,0.0742970743067
ACH-000310,-0.04961748278030001
ACH-000311,0.045797636688400006
ACH-000312,0.2118164909
ACH-000315,0.333382563352
ACH-000316,0.0230525991816
ACH-000317,0.11832941473099999
ACH-000318,0.0509897953705
ACH-000319,0.18194755848400002
ACH-000320,0.183490507864
ACH-000322,0.141315204557
ACH-000323,0.0370876569697
ACH-000324,0.0718385102887
ACH-000329,0.144369932325
ACH-000330,0.10455643563999999
ACH-000331,0.0434651737195
ACH-000332,0.033756213635599996
ACH-000334,0.023765127333800002
ACH-000335,0.268103666746
ACH-000336,0.126205283063
ACH-000337,0.23898635273899999
ACH-000339,0.125208343412
ACH-000341,-0.304191046727
ACH-000348,-0.0319081329845
ACH-000350,0.167322779342
ACH-000352,0.0341537260709
ACH-000356,0.0670781178715
ACH-000361,0.0749835782088
ACH-000362,0.012385913347799999
ACH-000363,0.000493917862437
ACH-000364,0.321969246094
ACH-000365,0.041331894515300005
ACH-000366,0.025938174844
ACH-000368,0.0276526675153
ACH-000374,-0.0573333076415
ACH-000375,0.0132432949206
ACH-000376,0.168594948763
ACH-000381,0.0922532243331
ACH-000383,-0.0152894281935
ACH-000387,0.0706805634523
ACH-000389,0.0679189977146
ACH-000390,0.0431491007354
ACH-000393,0.17262457339499998
ACH-000395,-0.108762215163
ACH-000397,0.0294737990577
ACH-000401,-0.029156753315499998
ACH-000402,0.08032208471510001
ACH-000403,0.0814006378251
ACH-000404,0.212298524221
ACH-000406,0.14122735648499998
ACH-000407,-0.0209425436307
ACH-000408,-0.038570295070300006
ACH-000410,0.13948242337000002
ACH-000411,0.0277044634744
ACH-000414,0.0870788599657
ACH-000415,0.0435510738635
ACH-000416,0.0442052520758
ACH-000420,0.035683155875599996
ACH-000421,0.08371902068300001
ACH-000424,-0.238728932615
ACH-000425,0.0400109176267
ACH-000426,0.156536971568
ACH-000427,0.10848084773700001
ACH-000433,-0.13148601370500002
ACH-000436,0.168348475144
ACH-000444,0.023812395882700003
ACH-000445,0.06160428995659999
ACH-000448,0.00394938167808
ACH-000450,0.303055343073
ACH-000452,-0.0596875087543
ACH-000454,0.062493665929699994
ACH-000458,0.116034357937
ACH-000459,0.342331989313
ACH-000460,-0.0110075098063
ACH-000461,0.043251249370900004
ACH-000463,0.0345431992397
ACH-000464,0.104408302151
ACH-000466,0.10081299727700001
ACH-000467,0.046774847043500004
ACH-000468,0.0967342067034
ACH-000469,0.061426302223500005
ACH-000470,-0.04346709325669999
ACH-000471,0.028481278939099998
ACH-000472,0.0493801092937
ACH-000473,0.183830918673
ACH-000475,0.06373909668990001
ACH-000476,-0.0997818289318
ACH-000477,-0.0659024962579
ACH-000480,-0.110550008094
ACH-000481,0.0832733906048
ACH-000483,0.0605190820287
ACH-000484,0.122762186103
ACH-000485,0.0006746080579299999
ACH-000486,0.006908536613779999
ACH-000487,-0.00646565248678
ACH-000488,0.05477730779130001
ACH-000490,-0.055190255330800006
ACH-000491,0.008859543626690001
ACH-000495,0.0149152911971
ACH-000496,0.09761111653110001
ACH-000499,-0.0333870258385
ACH-000500,0.281192439206
ACH-000502,0.160374000897
ACH-000503,0.0368747872829
ACH-000505,0.0706915987
ACH-000507,0.0786901452288
ACH-000510,0.12175367869
ACH-000511,0.00547324767951
ACH-000512,0.0537220295633
ACH-000516,0.0678258883753
ACH-000517,0.125658933326
ACH-000518,0.0757919331006
ACH-000520,0.0090582160965
ACH-000521,-0.0146672329263
ACH-000522,0.0697825050332
ACH-000524,0.111371741316
ACH-000527,-0.06379113267009999
ACH-000528,0.107545065576
ACH-000537,0.0646311890752
ACH-000541,0.08559518000989999
ACH-000542,-0.0136384009215
ACH-000544,0.23773671589099998
ACH-000545,0.07234371890110002
ACH-000547,-0.317920067431
ACH-000548,0.161552026356
ACH-000549,0.117235989136
ACH-000550,0.0594802552548
ACH-000552,0.0473118391005
ACH-000556,0.0435761006515
ACH-000557,0.09433469625180001
ACH-000570,0.134286536856
ACH-000571,0.111022818796
ACH-000573,0.051151006194599995
ACH-000576,-0.0038894344410100004
ACH-000580,-0.00460860462442
ACH-000584,0.0394484345142
ACH-000585,0.0362728576245
ACH-000588,0.00910591113822
ACH-000589,0.193448705822
ACH-000591,-0.0793528808994
ACH-000593,0.078891858111
ACH-000600,0.0170230518265
ACH-000601,0.16829416241700001
ACH-000604,0.0100154588204
ACH-000605,-0.055533151166
ACH-000606,0.13383751315099998
ACH-000608,0.0949593483463
ACH-000614,0.20600818067899998
ACH-000616,0.0445435214843
ACH-000618,0.08065353526260001
ACH-000619,0.173853331073
ACH-000620,0.038053720039
ACH-000621,0.0719269339961
ACH-000622,0.19726893298300002
ACH-000623,-0.161467447666
ACH-000624,0.14062040580600002
ACH-000627,0.0032119107634699996
ACH-000630,0.0627383171026
ACH-000632,0.0033700140695199997
ACH-000633,0.07190553807189999
ACH-000637,0.147768980858
ACH-000638,0.14043909865499998
ACH-000646,0.133929749042
ACH-000647,0.050780880967300004
ACH-000648,-0.117082535334
ACH-000649,0.09477950508760001
ACH-000651,-0.0833771838439
ACH-000652,0.250712996877
ACH-000653,0.024238002452099998
ACH-000657,0.10507834773
ACH-000658,0.11594967610899999
ACH-000661,0.17881219646699997
ACH-000662,0.0969160253303
ACH-000663,0.0254409405548
ACH-000665,0.0605841042001
ACH-000671,0.042148554787099994
ACH-000673,0.036373793030599996
ACH-000676,0.15121078197
ACH-000677,0.12491835504000001
ACH-000681,0.128205583421
ACH-000682,-0.055375752181699996
ACH-000683,0.07109518749739999
ACH-000684,0.14791966701099998
ACH-000688,0.040921405754300005
ACH-000693,0.0339425812357
ACH-000694,0.0652333325019
ACH-000695,0.215958281857
ACH-000696,0.0568913539549
ACH-000697,-0.018131043498299998
ACH-000699,0.10705380441
ACH-000701,0.10939666275900001
ACH-000706,0.032939930537
ACH-000711,0.08221992675289999
ACH-000713,0.139147781263
ACH-000714,-0.0401885368043
ACH-000718,0.04832977056630001
ACH-000720,0.15740417607
ACH-000721,0.163445726118
ACH-000724,-0.0319278836778
ACH-000725,0.0798155391919
ACH-000732,-0.08902813946519998
ACH-000734,-0.07102139452930001
ACH-000735,-0.0831495247398
ACH-000736,0.0526784256675
ACH-000738,0.0925891604266
ACH-000746,-0.0116889408213
ACH-000747,-0.0131425597498
ACH-000748,0.060000483411800004
ACH-000753,0.125731559784
ACH-000756,0.0634144126533
ACH-000757,0.23808606192499998
ACH-000758,0.0883006645965
ACH-000760,0.09756026854620001
ACH-000763,0.035974853193699995
ACH-000764,0.022994196726900003
ACH-000765,0.050840355450400006
ACH-000766,0.104376461797
ACH-000767,-0.0994286878101
ACH-000768,0.20087560867899998
ACH-000769,-0.031821072929
ACH-000770,0.0323370808474
ACH-000771,0.15738869306
ACH-000773,0.0984569313171
ACH-000776,0.100795751418
ACH-000777,-0.0187166828366
ACH-000778,0.0188824289884
ACH-000781,0.023115081303300002
ACH-000782,0.013438108302500001
ACH-000783,0.10578970405799999
ACH-000784,0.110276787402
ACH-000785,0.00876892201128
ACH-000787,0.0356939569018
ACH-000788,0.05490694151819999
ACH-000791,0.0639807550875
ACH-000792,0.055115816669699995
ACH-000794,-0.0447411413292
ACH-000796,0.0615828488793
ACH-000799,-0.075067304704
ACH-000800,-0.149836907629
ACH-000802,0.110008109186
ACH-000804,0.09922263708410001
ACH-000805,0.0669841454233
ACH-000809,0.0952144462916
ACH-000810,-0.46952244995
ACH-000811,-0.0275343846789
ACH-000817,0.141886955689
ACH-000819,0.04497163861
ACH-000820,0.196983429115
ACH-000821,0.22575043994000002
ACH-000822,-0.023423149260999997
ACH-000823,-0.014317009421
ACH-000824,0.08448585606450001
ACH-000827,0.10829233405099999
ACH-000829,-0.140520860966
ACH-000831,-0.0429803006981
ACH-000832,-0.0203567965136
ACH-000833,0.127193401206
ACH-000834,-0.00293427954987
ACH-000835,0.0271434412353
ACH-000836,-0.0636283029414
ACH-000837,0.0714185150639
ACH-000838,0.230205353438
ACH-000839,0.146273270418
ACH-000840,0.0102783535308
ACH-000841,0.21342271190200002
ACH-000843,0.0584704009296
ACH-000846,0.305341199378
ACH-000847,0.0617964971854
ACH-000848,0.0696154040531
ACH-000849,0.0321626869658
ACH-000851,0.0231537817115
ACH-000855,0.306240364736
ACH-000856,-0.0511284124221
ACH-000858,0.08105129105560001
ACH-000859,0.134340486228
ACH-000861,-0.055704550294399996
ACH-000862,-0.089538776957
ACH-000865,0.00988179924207
ACH-000866,0.0187071887587
ACH-000867,0.048245778475
ACH-000869,0.19816164218199997
ACH-000872,0.0912088273048
ACH-000873,-0.09471081764689998
ACH-000876,0.0895230209683
ACH-000878,0.110571774182
ACH-000880,-0.00828446225182
ACH-000881,0.0700949096689
ACH-000882,0.200007063257
ACH-000884,0.169671352199
ACH-000885,0.0115525583561
ACH-000887,0.11573301592700001
ACH-000888,0.12313739468800002
ACH-000889,0.0340750475826
ACH-000890,0.0636380558688
ACH-000896,0.0642153016137
ACH-000898,0.205813078791
ACH-000900,0.151520398914
ACH-000901,0.057005202526400005
ACH-000905,0.0164333526956
ACH-000906,0.0359494015041
ACH-000907,0.117128555659
ACH-000910,0.0467395447511
ACH-000911,-0.047672868491000005
ACH-000912,0.129090612852
ACH-000913,0.047587529300300004
ACH-000915,0.014733675901500001
ACH-000916,0.267591816202
ACH-000917,0.0544225489053
ACH-000921,0.07679765150260001
ACH-000924,0.043577335675300005
ACH-000926,0.172475678803
ACH-000928,0.056033796689
ACH-000929,-0.0995682259494
ACH-000932,-0.04221373089409999
ACH-000935,-0.00188505003192
ACH-000936,0.00897050149989
ACH-000937,0.106079184581
ACH-000938,0.135092316784
ACH-000939,0.122534440011
ACH-000941,0.161262534826
ACH-000943,0.0744815752637
ACH-000946,-0.0952606562414
ACH-000947,0.0389866387349
ACH-000948,0.0200317643857
ACH-000950,0.204834870795
ACH-000953,0.0138570992836
ACH-000957,-0.129802128562
ACH-000958,0.200281430009
ACH-000960,0.12288504170499999
ACH-000963,0.127243199246
ACH-000968,0.046533033416499996
ACH-000969,0.305878025587
ACH-000973,0.115622896681
ACH-000974,0.0501494441467
ACH-000975,0.011305213825
ACH-000976,-0.0257708980241
ACH-000978,-0.226451335804
ACH-000980,0.0278150992135
ACH-000984,-0.122316630373
ACH-000986,0.0255872365578
ACH-000988,0.0434133977618
ACH-000993,-0.0449078994479
ACH-000994,0.240117129752
ACH-000996,-0.036746283213
ACH-001001,0.121228714958
ACH-001020,-0.0214211612695
ACH-001028,0.0964503699632
ACH-001031,-0.00843957382481
ACH-001038,0.135875479877
ACH-001048,0.08550966034739999
ACH-001050,-0.0111852798178
ACH-001053,0.294372501873
ACH-001054,0.171403337826
ACH-001061,0.042928148022499994
ACH-001067,-0.0517906143159
ACH-001075,-0.015762424190400002
ACH-001096,0.07506730606810001
ACH-001128,0.44140411337499996
ACH-001134,0.103949211752
ACH-001151,0.027159952928299997
ACH-001163,0.09916252387
ACH-001164,-0.112493758611
ACH-001173,0.0862211416965
ACH-001183,0.18062176267900001
ACH-001184,0.124157087005
ACH-001190,0.09628276094239999
ACH-001192,0.0330398352129
ACH-001193,-0.09614419884289999
ACH-001196,0.102821059702
ACH-001197,0.0412448621139
ACH-001205,-0.115179377303
ACH-001211,0.0706420002605
ACH-001212,-0.192826645051
ACH-001228,0.17706707410300002
ACH-001232,0.0193859945524
ACH-001239,0.07904856116289999
ACH-001274,-0.04960828742309999
ACH-001275,0.159390074204
ACH-001277,0.172608951003
ACH-001278,-0.022005841452
ACH-001280,-0.10682218078
ACH-001283,0.041288990589699995
ACH-001289,0.034267511584
ACH-001295,-0.0036820581886399997
ACH-001300,-0.00043233524833099997
ACH-001301,-0.147225650987
ACH-001302,-0.007066428147189999
ACH-001303,0.0559894400746
ACH-001306,0.10206879121300001
ACH-001318,-0.0125908024487
ACH-001322,0.0503103132003
ACH-001328,-0.00976690549159
ACH-001332,-0.17628217908
ACH-001333,0.0305756212387
ACH-001336,-0.0852583226128
ACH-001340,0.0702766671208
ACH-001346,0.00664761636027
ACH-001353,-0.068811716024
ACH-001354,0.095326759055
ACH-001367,0.11288754213300001
ACH-001368,0.023571371342199998
ACH-001374,0.42954238524
ACH-001375,0.17416598809
ACH-001377,0.08104269753839999
ACH-001380,0.0226236070088
ACH-001391,0.188427107261
ACH-001407,0.040890343210400006
ACH-001408,0.0156495474913
ACH-001413,0.08332210458889999
ACH-001430,-0.261419681534
ACH-001431,0.130780110111
ACH-001450,0.00463816347634
ACH-001496,-0.00556604943815
ACH-001500,-0.055216477345
ACH-001521,-0.0523732199025
ACH-001523,0.190427566792
ACH-001532,0.0550911221889
ACH-001536,0.132327126523
ACH-001550,0.0087116165763
ACH-001552,0.0950455648893
ACH-001554,0.00567434206213
ACH-001645,0.163604871401
ACH-001654,0.034472917265499996
ACH-001715,-0.273496081958
ACH-001735,0.016841650521
ACH-001736,0.21755939921999998
ACH-001737,1.16689833091
ACH-001740,0.000423294636661
ACH-001745,0.115048331326
ACH-001750,0.027311745639
ACH-001765,0.0524773856783
ACH-001956,0.0835014256503
ACH-001957,-0.006008842960270001
