,SP100 (6672)
ACH-000244,-0.262226788618
ACH-000246,0.0913427478144
ACH-000248,0.273080320525
ACH-000250,0.0115057682715
ACH-000251,0.31070450195
ACH-000253,-0.0741651361685
ACH-000255,-0.0546305824252
ACH-000256,-0.129290137887
ACH-000257,-0.07287306785389999
ACH-000258,0.038181563057
ACH-000259,-0.035673558731
ACH-000260,0.0922036845957
ACH-000261,0.227997891214
ACH-000262,-0.102536908198
ACH-000263,0.0680297383623
ACH-000264,0.118601023703
ACH-000265,-0.0997870609211
ACH-000266,0.0719597039703
ACH-000272,-0.0198570916079
ACH-000273,-0.0577468624255
ACH-000274,-0.0983519335253
ACH-000277,0.101069792082
ACH-000278,0.197894930784
ACH-000279,0.113346940015
ACH-000280,-0.0791407227301
ACH-000281,-0.0704444650607
ACH-000288,-0.049096510700000005
ACH-000291,-0.0584434608297
ACH-000293,0.17639897384
ACH-000294,-0.0631187197794
ACH-000295,-0.430975525274
ACH-000296,-0.0211345752849
ACH-000302,-0.0022745298002199996
ACH-000304,-0.16745093484999998
ACH-000307,0.0850617905611
ACH-000308,0.0910120423408
ACH-000310,-0.0253464146662
ACH-000311,0.282489559347
ACH-000312,-0.0401908678868
ACH-000315,-0.120835710389
ACH-000316,0.0512222480435
ACH-000317,0.0792101315762
ACH-000318,-0.023654291133500004
ACH-000319,-0.09192487184
ACH-000320,-0.0785555715339
ACH-000322,0.360064111245
ACH-000323,0.04539939231319999
ACH-000324,-0.012874967530100001
ACH-000329,-0.030364552745300002
ACH-000330,0.06428468631880001
ACH-000331,0.191227823687
ACH-000332,0.0865581539234
ACH-000334,0.236211092706
ACH-000335,-0.0170466573795
ACH-000336,-0.058928521514800006
ACH-000337,-0.14063519218
ACH-000339,0.0922696905786
ACH-000341,0.053175687286
ACH-000348,0.11204699099300001
ACH-000350,-0.06283112710630001
ACH-000352,0.009383676125309999
ACH-000356,-0.0631413095634
ACH-000361,-0.0375987860095
ACH-000362,-0.150418313162
ACH-000363,-0.013128367594
ACH-000364,0.0679884656559
ACH-000365,-0.062011642797
ACH-000366,0.0604567270201
ACH-000368,-0.08184162117
ACH-000374,0.141758401402
ACH-000375,0.172539309304
ACH-000376,0.0438429357807
ACH-000381,0.139092022742
ACH-000383,0.0733479215982
ACH-000387,0.00671183680531
ACH-000389,0.034692661303099996
ACH-000390,-0.016004150507799998
ACH-000393,-0.17606634124899997
ACH-000395,0.034734539146800004
ACH-000397,-0.029732949045799997
ACH-000401,0.318132112781
ACH-000402,-0.23856384410999998
ACH-000403,0.060040261732
ACH-000404,-0.0156822003229
ACH-000406,0.0156773210138
ACH-000407,0.046537588744099995
ACH-000408,0.283133922024
ACH-000410,-0.12283909364399999
ACH-000411,0.034089396042
ACH-000414,0.00705726150025
ACH-000415,0.00523015102211
ACH-000416,-0.0262399417868
ACH-000420,0.0890983834037
ACH-000421,-0.041760301570800004
ACH-000424,0.00320049478327
ACH-000425,-0.0342382446644
ACH-000426,0.115522504155
ACH-000427,0.0366859666214
ACH-000433,0.14031140048000001
ACH-000436,0.0494309326224
ACH-000444,0.17712528110999998
ACH-000445,-0.0792666051028
ACH-000448,-0.00355171797018
ACH-000450,0.111461909395
ACH-000452,0.07776416362119999
ACH-000454,0.148806769907
ACH-000458,0.143243034146
ACH-000459,0.389435332038
ACH-000460,0.00346377771977
ACH-000461,-0.0339415519762
ACH-000463,0.14132116160299998
ACH-000464,0.25425947576499996
ACH-000466,0.0668156459012
ACH-000467,-0.13190589845999998
ACH-000468,0.143961501568
ACH-000469,-0.06291603895669999
ACH-000470,-0.0827670613337
ACH-000471,0.147053344191
ACH-000472,-0.0276650193991
ACH-000473,-0.0146572188397
ACH-000475,0.148909736433
ACH-000476,0.0633592473179
ACH-000477,0.037507788890999996
ACH-000480,0.07202768034950001
ACH-000481,0.0427130983161
ACH-000483,-0.00839939946485
ACH-000484,0.293924637501
ACH-000485,0.24030838466499999
ACH-000486,-0.0174189620892
ACH-000487,0.0180708804609
ACH-000488,0.063545087753
ACH-000490,0.156864732372
ACH-000491,-0.0341626649767
ACH-000495,0.0332390126572
ACH-000496,-0.0119263740277
ACH-000499,0.0776295906257
ACH-000500,0.191392336329
ACH-000502,0.09987101310289999
ACH-000503,0.25924802784
ACH-000505,0.054524697828
ACH-000507,0.0837444524683
ACH-000510,0.029840293953599998
ACH-000511,0.23552204908100002
ACH-000512,0.080123419563
ACH-000516,0.0387754622122
ACH-000517,0.035835702369300004
ACH-000518,0.30087934150699996
ACH-000520,0.175396882295
ACH-000521,-0.181007387672
ACH-000522,0.057369162507499995
ACH-000524,0.0656134922676
ACH-000527,0.157193816709
ACH-000528,0.120104677636
ACH-000537,-0.0322546511669
ACH-000541,-0.029379988742200002
ACH-000542,0.149424529493
ACH-000544,0.18907203177200002
ACH-000545,-0.07675560274960001
ACH-000547,0.08354708549999999
ACH-000548,0.073530455687
ACH-000549,-0.027810388809599997
ACH-000550,-0.0141758240093
ACH-000552,0.08754253586470001
ACH-000556,-0.0394918659464
ACH-000557,-0.0253905021438
ACH-000570,0.125880013581
ACH-000571,0.163225836066
ACH-000573,0.147292935353
ACH-000576,-0.054856870554
ACH-000580,-0.0767496567214
ACH-000584,0.00370175756271
ACH-000585,0.0024223292100700004
ACH-000588,0.255522540735
ACH-000589,0.110855645442
ACH-000591,0.0313144650784
ACH-000593,0.037859671258699996
ACH-000600,0.23737868471299997
ACH-000601,0.0709614201581
ACH-000604,-0.16340253978900002
ACH-000605,0.020212658595599998
ACH-000606,0.24805463292100002
ACH-000608,-0.133023318593
ACH-000614,0.008176314821249999
ACH-000616,0.0235395388668
ACH-000618,0.0712727219937
ACH-000619,0.226494511812
ACH-000620,0.0229679292623
ACH-000621,0.10354095791899999
ACH-000622,0.0345686987828
ACH-000623,-0.0979832581115
ACH-000624,0.0717145349421
ACH-000627,0.101589072395
ACH-000630,0.208315512993
ACH-000632,0.09511166529960001
ACH-000633,0.0192899391179
ACH-000637,0.0433109921473
ACH-000638,0.17492729327300002
ACH-000646,0.129513754533
ACH-000647,0.0657380604583
ACH-000648,0.287485348345
ACH-000649,0.123050296983
ACH-000651,0.016958120179899998
ACH-000652,0.0898656202638
ACH-000653,-0.12082648298000001
ACH-000657,0.07849856857000001
ACH-000658,-0.092754959725
ACH-000661,0.239174009604
ACH-000662,0.0254747575264
ACH-000663,0.0695769360554
ACH-000665,0.126013004362
ACH-000671,0.0894318695179
ACH-000673,0.0413306904627
ACH-000676,0.056566712621
ACH-000677,0.135577200243
ACH-000681,-0.0702994778412
ACH-000682,0.0159845481562
ACH-000683,-0.0046171689426899995
ACH-000684,0.027194326108300002
ACH-000688,0.136191031422
ACH-000693,0.0349154962098
ACH-000694,-0.0407349608166
ACH-000695,0.246721637797
ACH-000696,0.11036235089000002
ACH-000697,-0.0461822535812
ACH-000699,0.0695231155175
ACH-000701,-0.26845757057799996
ACH-000706,-0.028327422870900003
ACH-000711,0.169729748293
ACH-000713,-0.0372075810955
ACH-000714,0.010799458418900001
ACH-000718,-0.0568549847214
ACH-000720,-0.0375605004517
ACH-000721,0.0394790919251
ACH-000724,0.22200713338300002
ACH-000725,-0.193390160372
ACH-000732,-0.20509864709800002
ACH-000734,0.160782311643
ACH-000735,0.271991114514
ACH-000736,-0.004476595248970001
ACH-000738,0.0566779164855
ACH-000746,-0.116654891604
ACH-000747,0.14068804684699998
ACH-000748,0.155901083848
ACH-000753,-0.0355824487375
ACH-000756,-0.005963490818
ACH-000757,-0.239405776903
ACH-000758,0.0309457390851
ACH-000760,0.192315135978
ACH-000763,0.035605500374199996
ACH-000764,0.0269538254673
ACH-000765,0.0878581382604
ACH-000766,0.187189246122
ACH-000767,0.0155085132296
ACH-000768,0.362338398921
ACH-000769,0.050587149429699996
ACH-000770,-0.0114209021878
ACH-000771,0.0391181635423
ACH-000773,0.10737811347100001
ACH-000776,-0.042980512698599996
ACH-000777,0.124930427953
ACH-000778,0.06984578456960001
ACH-000781,0.113633551183
ACH-000782,0.097247025419
ACH-000783,0.11409624071499999
ACH-000784,0.00013345070395100002
ACH-000785,0.16092466454600002
ACH-000787,-0.106984231416
ACH-000788,0.105627050428
ACH-000791,0.225425212249
ACH-000792,0.122783887126
ACH-000794,0.058295386200299996
ACH-000796,0.0634091388348
ACH-000799,0.0357841379636
ACH-000800,0.209680856827
ACH-000802,-0.04410528003269999
ACH-000804,0.145448242329
ACH-000805,0.009769060409669999
ACH-000809,0.13635903457100002
ACH-000810,0.133058821519
ACH-000811,0.13573966193700002
ACH-000817,0.131295137866
ACH-000819,0.06914652613789998
ACH-000820,0.037608203347699994
ACH-000821,-0.059457609414999994
ACH-000822,-0.0374854837541
ACH-000823,0.0182054443697
ACH-000824,-0.0357139994687
ACH-000827,0.0510923556494
ACH-000829,-0.18854400868299998
ACH-000831,0.0006250439030980001
ACH-000832,0.09075239214289998
ACH-000833,0.139419830088
ACH-000834,0.08410402404640001
ACH-000835,0.046192440409199995
ACH-000836,0.441550052302
ACH-000837,0.0806705656737
ACH-000838,-0.105228393391
ACH-000839,0.166812037387
ACH-000840,-0.217308282446
ACH-000841,0.29360566267
ACH-000843,0.0810514164774
ACH-000846,0.110564996762
ACH-000847,0.00595457707557
ACH-000848,-0.09865810661530001
ACH-000849,0.11748578407
ACH-000851,-0.0157790672288
ACH-000855,-0.0463710715768
ACH-000856,0.019304295445
ACH-000858,-0.1955389024
ACH-000859,0.157027713679
ACH-000861,0.064082077987
ACH-000862,-0.039959913490400005
ACH-000865,-0.000582626533479
ACH-000866,0.183671652712
ACH-000867,0.141228596155
ACH-000869,0.175591801002
ACH-000872,0.221998104606
ACH-000873,0.156559583038
ACH-000876,0.0809378066474
ACH-000878,-0.00931030129843
ACH-000880,0.192047098345
ACH-000881,0.220684855323
ACH-000882,0.138178584853
ACH-000884,0.00289872017741
ACH-000885,-0.023361056016299998
ACH-000887,0.012261420199299999
ACH-000888,-0.016066024462
ACH-000889,-0.0489535012081
ACH-000890,0.134016314973
ACH-000896,0.05729901469269999
ACH-000898,-0.11157050268100001
ACH-000900,-0.11174073854800001
ACH-000901,0.0211381247327
ACH-000905,-0.0426031272916
ACH-000906,-0.029501738542900002
ACH-000907,-0.020144100861599998
ACH-000910,0.08652390778249999
ACH-000911,0.12379505628799999
ACH-000912,0.09124518961030001
ACH-000913,0.28179777166
ACH-000915,0.0395281163325
ACH-000916,-0.0964181220424
ACH-000917,-0.014824925391299999
ACH-000921,0.0813786018206
ACH-000924,0.139289977027
ACH-000926,-0.0785092199652
ACH-000928,-7.32996172899e-05
ACH-000929,0.0683484625766
ACH-000932,0.219103544075
ACH-000935,0.0760652125575
ACH-000936,0.142500698296
ACH-000937,0.111594171753
ACH-000938,0.056134725115400005
ACH-000939,0.591865788531
ACH-000941,0.0306832919936
ACH-000943,0.193130843631
ACH-000946,0.127084235475
ACH-000947,0.0993378746682
ACH-000948,0.00967105925098
ACH-000950,0.206740987301
ACH-000953,0.06833634686819999
ACH-000957,-0.015358832191899999
ACH-000958,0.0699989888862
ACH-000960,0.21027301220300001
ACH-000963,-0.031706869538
ACH-000968,0.026617113238
ACH-000969,-0.046714636123599995
ACH-000973,0.175277722401
ACH-000974,0.05586621096680001
ACH-000975,-0.155821457208
ACH-000976,-0.0990884647968
ACH-000978,-0.0224488273636
ACH-000980,0.140144651921
ACH-000984,0.0339318256007
ACH-000986,-0.00409062093481
ACH-000988,0.054944458223599994
ACH-000993,0.09085773580330002
ACH-000994,0.111903858136
ACH-000996,-0.0721776964334
ACH-001001,0.0595013367937
ACH-001020,0.41525045037299996
ACH-001028,0.107059798617
ACH-001031,-0.0178889390355
ACH-001038,0.07680137403319999
ACH-001048,-0.0306138528496
ACH-001050,0.11953566572
ACH-001053,0.26612019263000003
ACH-001054,-0.213415285006
ACH-001061,0.00363208540408
ACH-001067,-0.153928898594
ACH-001075,-0.0270540258647
ACH-001096,0.07530459164739998
ACH-001128,1.35213372898
ACH-001134,0.119884586243
ACH-001151,0.0365234148267
ACH-001163,0.23224817951699997
ACH-001164,0.0175478010832
ACH-001173,0.122706744514
ACH-001183,0.06396013070640001
ACH-001184,0.20669748161600002
ACH-001190,0.1400229173
ACH-001192,0.016920512662
ACH-001193,-0.118567648439
ACH-001196,0.0748883351548
ACH-001197,-0.158718253433
ACH-001205,0.08340396289030001
ACH-001211,0.44231744217299995
ACH-001212,0.0059777085573
ACH-001228,0.12807984609200002
ACH-001232,0.0741385353194
ACH-001239,0.057283089086100004
ACH-001274,0.128934528484
ACH-001275,0.024709851365099997
ACH-001277,0.27338767795499996
ACH-001278,0.1138204865
ACH-001280,0.312136069688
ACH-001283,0.19011216049600002
ACH-001289,0.061778522179
ACH-001295,-0.0224886649257
ACH-001300,0.135093177077
ACH-001301,0.010641348039599999
ACH-001302,0.32699971239799996
ACH-001303,-0.185750591685
ACH-001306,0.0259801327661
ACH-001318,0.1898098735
ACH-001322,0.183956071391
ACH-001328,0.128378834072
ACH-001332,-0.021607989020500002
ACH-001333,0.084519020844
ACH-001336,0.264297450072
ACH-001340,0.21891790631900002
ACH-001346,0.12982782749000002
ACH-001353,0.0858511566749
ACH-001354,-0.154001150127
ACH-001367,0.006897309808199999
ACH-001368,0.15907234533700002
ACH-001374,0.318693794107
ACH-001375,0.0381793252541
ACH-001377,0.109377628928
ACH-001380,0.0648598078514
ACH-001391,0.053561909162
ACH-001407,0.0349575034589
ACH-001408,0.0698176148515
ACH-001413,0.189978662291
ACH-001430,-0.0830697134685
ACH-001431,-0.122457217743
ACH-001450,0.145521139736
ACH-001496,0.39435708575
ACH-001500,0.09982715229039998
ACH-001521,0.324817940064
ACH-001523,0.00385202813626
ACH-001532,0.0733580160112
ACH-001536,-0.0304907427428
ACH-001550,0.44580232752
ACH-001552,0.190019565906
ACH-001554,0.104168134751
ACH-001645,0.143919793909
ACH-001654,0.095299374275
ACH-001715,0.039446131221
ACH-001735,-0.103153405592
ACH-001736,0.11771188176200001
ACH-001737,-0.06124246666730001
ACH-001740,0.17828310449999998
ACH-001745,0.0834242548225
ACH-001750,0.149414499836
ACH-001765,0.022306880532
ACH-001956,0.0894759494631
ACH-001957,0.0310929922619
