,CXCL5 (6374)
ACH-000263,-0.38521412892499995
ACH-000264,0.141051696667
ACH-000265,-0.0450599576052
ACH-000266,0.06977411092560001
ACH-000272,0.012153985264999998
ACH-000273,-0.0212938739957
ACH-000274,0.0906685688851
ACH-000277,-0.00938049335801
ACH-000278,-0.208288252907
ACH-000279,0.08534318945969999
ACH-000280,-0.00909662810322
ACH-000281,-0.05808933196140001
ACH-000288,0.06077283844050001
ACH-000291,0.030997170284199998
ACH-000293,-0.00799059335202
ACH-000294,0.0484102904356
ACH-000295,-0.00247788345863
ACH-000296,0.0415732066227
ACH-000302,0.0823321249798
ACH-000304,0.0405504419774
ACH-000307,-0.0238766710103
ACH-000308,0.06471160335630001
ACH-000310,0.234317579411
ACH-000311,-0.04917030658530001
ACH-000312,0.18048411061
ACH-000315,-0.040043819752800004
ACH-000316,0.0285090304346
ACH-000317,-0.0320332350991
ACH-000318,-0.20460642072000002
ACH-000319,0.0296147626932
ACH-000320,0.0667328229868
ACH-000322,-0.226339296597
ACH-000323,0.023439969831400002
ACH-000324,-0.0655296070113
ACH-000329,-0.0106480501125
ACH-000330,0.066673432788
ACH-000331,-0.040784632094900006
ACH-000332,-0.0254623065423
ACH-000334,0.239043868039
ACH-000335,0.09080477982169999
ACH-000336,-0.296362810827
ACH-000337,-0.137472877988
ACH-000339,0.10407560990499999
ACH-000341,0.156061060916
ACH-000348,0.008583298387710001
ACH-000350,-0.0197674279672
ACH-000352,-0.0825080673432
ACH-000356,0.019240336210700003
ACH-000361,0.056621489678800006
ACH-000362,0.005654082807229999
ACH-000363,-0.0902899519543
ACH-000364,-0.059181216397900006
ACH-000365,0.053959680465699995
ACH-000366,0.123005623696
ACH-000368,-0.04553938172619999
ACH-000374,-0.0217734617613
ACH-000375,0.0762789448026
ACH-000376,-0.09458727840360001
ACH-000381,-0.139752128355
ACH-000383,0.10040875669
ACH-000387,0.051438143235599997
ACH-000389,-0.164153281217
ACH-000390,-0.039624065215599996
ACH-000393,-0.020663259685400004
ACH-000395,0.0315460530641
ACH-000397,-0.21876461098799999
ACH-000401,0.027558227701699998
ACH-000402,0.209071260555
ACH-000403,-0.0680773797033
ACH-000404,0.035240078342
ACH-000406,0.0675589544228
ACH-000407,0.108756013872
ACH-000408,0.103925452836
ACH-000410,0.09714236142210002
ACH-000411,-0.11389331468800001
ACH-000414,0.00448967976484
ACH-000415,-0.224437488973
ACH-000416,-0.07563240276710001
ACH-000420,-0.133810874561
ACH-000421,-0.054354305826900005
ACH-000424,-0.130944541346
ACH-000425,-0.0707855041153
ACH-000426,0.0318912946166
ACH-000427,-0.038878438018099995
ACH-000433,-0.20411723449299998
ACH-000436,-0.019716644351099998
ACH-000444,0.018378719499500002
ACH-000445,0.0434186419871
ACH-000448,-0.173955523585
ACH-000450,-0.0295942173353
ACH-000452,0.0996967053635
ACH-000454,-0.372128756816
ACH-000458,0.0042904938694
ACH-000459,0.30724356553599996
ACH-000460,0.00866554694812
ACH-000461,-0.0852000909749
ACH-000463,0.0638736281768
ACH-000464,-0.169046154828
ACH-000466,-0.109305137738
ACH-000467,-0.06366105079199999
ACH-000468,0.0982177090212
ACH-000469,-0.152592150313
ACH-000470,0.212674324972
ACH-000471,-0.020321161946
ACH-000472,0.09237248718869999
ACH-000473,0.0109744358257
ACH-000475,0.0015970406932499998
ACH-000476,-1.53171141167e-05
ACH-000477,-0.32568382818
ACH-000480,-0.1580329678
ACH-000481,0.0157629920546
ACH-000483,0.175287818161
ACH-000484,0.0606095065844
ACH-000485,-0.09409826358760001
ACH-000486,0.0519103947201
ACH-000487,0.0061985623499200004
ACH-000488,-0.0395214920725
ACH-000490,0.0761352788352
ACH-000491,-0.10383917709599999
ACH-000495,0.20773614353599998
ACH-000496,-0.24800145998300002
ACH-000499,0.0206711368129
ACH-000500,-0.282298825642
ACH-000502,0.0655623993553
ACH-000503,0.00349175550491
ACH-000505,-0.08988192715019999
ACH-000507,-0.019314111007900002
ACH-000510,-0.04535193913380001
ACH-000511,-0.07030373635439999
ACH-000512,-0.1360690951
ACH-000516,-0.028261053544400002
ACH-000517,0.0834490082573
ACH-000518,-0.10685287086
ACH-000520,-0.16597493698899998
ACH-000521,-0.0029969630858100002
ACH-000522,-0.048055937908100005
ACH-000524,0.08570527843810001
ACH-000527,-0.0363223544339
ACH-000528,0.140425577054
ACH-000537,-0.11046302390799999
ACH-000541,-0.0733485900522
ACH-000542,-0.013527952016000001
ACH-000544,0.0136225978963
ACH-000545,-0.0525640537748
ACH-000547,-0.18246910217999998
ACH-000548,0.0678546611126
ACH-000549,-0.17287109116799998
ACH-000550,-0.113406287738
ACH-000552,-0.28802108082600003
ACH-000556,-0.218669826401
ACH-000557,-0.0913662001763
ACH-000570,-0.050255283262900005
ACH-000571,0.08863051075020001
ACH-000573,-0.026568073450099997
ACH-000576,-0.10010752506300001
ACH-000580,0.317570100605
ACH-000584,0.0719358957448
ACH-000585,0.04334912495209999
ACH-000588,-0.022171746361500003
ACH-000589,-0.238365564428
ACH-000591,0.203710592449
ACH-000593,-0.0420508097217
ACH-000600,-0.0431180294087
ACH-000601,-0.0503269103376
ACH-000604,0.07378635972910001
ACH-000605,0.041687262045699995
ACH-000606,0.09655879679929999
ACH-000608,0.039400225083
ACH-000614,0.118949884145
ACH-000616,-0.0479861799412
ACH-000618,-0.0188747388093
ACH-000619,-0.11123680362600001
ACH-000620,0.021863629931900004
ACH-000621,0.00304107807165
ACH-000622,0.0176161486652
ACH-000623,-0.0113060574405
ACH-000624,-0.045150496316900005
ACH-000627,0.0218289990445
ACH-000630,0.0231153753159
ACH-000632,-0.0430436478708
ACH-000633,-0.060101348650900006
ACH-000637,-0.0736730776857
ACH-000638,-0.132946170951
ACH-000646,-0.194354069
ACH-000647,0.033310915741699997
ACH-000648,0.129904526574
ACH-000649,-0.0718948016597
ACH-000651,0.046376249539099995
ACH-000652,-0.041247570737099996
ACH-000653,0.04859793139909999
ACH-000657,0.18680514003499998
ACH-000658,-0.0010652912347999999
ACH-000661,0.0183785867016
ACH-000662,-0.456026086943
ACH-000663,-0.00901802816825
ACH-000665,-0.0337217017515
ACH-000671,-0.0038820874015600003
ACH-000673,-0.029880785899400002
ACH-000676,-0.03967047926
ACH-000677,-0.045651251169499994
ACH-000681,-0.0185958669438
ACH-000682,-0.046448106219300005
ACH-000683,0.0281711941096
ACH-000684,0.270785198759
ACH-000688,0.040710557386599996
ACH-000693,-0.135351782366
ACH-000694,-0.121503553745
ACH-000695,0.216292832233
ACH-000696,0.040615098262499996
ACH-000697,-0.196248161686
ACH-000699,0.0422898561218
ACH-000701,-0.159685162303
ACH-000706,-0.0729380786657
ACH-000711,0.045261226908300006
ACH-000713,-0.339891197125
ACH-000714,-0.230241550576
ACH-000718,-0.0260351018359
ACH-000720,-0.221697119435
ACH-000721,0.0908459964442
ACH-000724,0.148774050859
ACH-000725,-0.00251432835564
ACH-000732,-0.10636450075300001
ACH-000734,-0.0611198215969
ACH-000735,-0.07477495938889998
ACH-000736,0.0838209064992
ACH-000738,-0.233402174116
ACH-000746,0.110263445455
ACH-000747,0.0517614821543
ACH-000748,0.120434099515
ACH-000753,0.09549614098660002
ACH-000756,0.0732665538913
ACH-000757,0.191049422991
ACH-000758,0.12276349557499999
ACH-000760,-0.118121331712
ACH-000763,-0.0297758239813
ACH-000764,-0.147293696596
ACH-000765,0.126327893783
ACH-000766,-0.0990916632967
ACH-000767,-0.153216851696
ACH-000768,0.019501765378
ACH-000769,-0.00636068403134
ACH-000770,-0.0457199353196
ACH-000771,-0.0674430270635
ACH-000773,0.210162952919
ACH-000776,-0.295051497741
ACH-000777,-0.0824269796938
ACH-000778,0.0160856050948
ACH-000781,0.0882525927994
ACH-000782,-0.040158764435300004
ACH-000783,0.090633615533
ACH-000784,-0.0169014413001
ACH-000785,-0.0668342386412
ACH-000787,-0.0254383593496
ACH-000788,0.09276971537110001
ACH-000791,-0.0311759873251
ACH-000792,-0.0501445377871
ACH-000794,-0.0557677459147
ACH-000796,-0.032639179385500004
ACH-000799,-0.0266940816383
ACH-000800,-0.0599261181637
ACH-000802,-0.038641457135199994
ACH-000804,0.149197815521
ACH-000805,-0.289913387008
ACH-000809,-0.15150947241499998
ACH-000810,-0.277910251273
ACH-000811,0.158951685636
ACH-000817,-0.0830510020477
ACH-000819,-0.0223433330247
ACH-000820,0.050540990849900005
ACH-000821,-0.258993289657
ACH-000822,0.191009476151
ACH-000823,-0.0312710824772
ACH-000824,0.00291577974964
ACH-000827,-0.19614908375700002
ACH-000829,0.10213179474999999
ACH-000831,-0.133234254384
ACH-000832,-0.0751282515072
ACH-000833,0.08864189220839999
ACH-000834,0.08665921656780001
ACH-000835,-0.175696717531
ACH-000836,-0.0050565719356499995
ACH-000837,-0.108330708312
ACH-000838,0.17826043144499998
ACH-000839,-0.22873623898499998
ACH-000840,-0.582666996052
ACH-000841,0.106954329253
ACH-000843,0.09117181433319999
ACH-000846,0.10408853818199999
ACH-000847,-0.204703632776
ACH-000848,0.042230007638
ACH-000849,-0.136083162363
ACH-000851,0.027836319913400003
ACH-000855,-0.247708414766
ACH-000856,0.050815733771599994
ACH-000858,0.0370753794383
ACH-000859,-0.225813035528
ACH-000861,-0.116062550913
ACH-000862,-0.00511879161226
ACH-000865,0.00723239233091
ACH-000866,-0.113553501503
ACH-000867,0.0451164163676
ACH-000869,0.153194563735
ACH-000872,-0.199276427904
ACH-000873,-0.0531362116142
ACH-000876,0.0346084949789
ACH-000878,0.09033075300110001
ACH-000880,0.1184440076
ACH-000881,0.040828669720300005
ACH-000882,0.0357678971825
ACH-000884,0.050883326942
ACH-000885,-0.0378619522756
ACH-000887,-0.0409521281572
ACH-000888,-0.0102261614009
ACH-000889,0.00118303337753
ACH-000890,-0.028837894006199998
ACH-000896,0.0314070989227
ACH-000898,-0.0571031216296
ACH-000900,0.0591288297416
ACH-000901,0.0601094531303
ACH-000905,-0.08590177495960001
ACH-000906,-0.0457675372034
ACH-000907,-0.0146603236589
ACH-000910,0.0529776381328
ACH-000911,-0.0176658536614
ACH-000912,0.0586987781568
ACH-000913,-0.218605211265
ACH-000915,0.162344651852
ACH-000916,0.430865143473
ACH-000917,0.0374587977447
ACH-000921,-0.139251138645
ACH-000924,0.0699158600396
ACH-000926,-0.172886385097
ACH-000928,0.016639376297299998
ACH-000929,0.09466473111689999
ACH-000932,0.30774879760400004
ACH-000935,0.159133490212
ACH-000936,0.158567576347
ACH-000937,-0.0359195743678
ACH-000938,0.05657798558680001
ACH-000939,0.13839068870899998
ACH-000941,0.0456267967925
ACH-000943,-0.0289333233925
ACH-000946,-0.00705054798404
ACH-000947,-0.006477322792850001
ACH-000948,-0.132496926822
ACH-000950,-0.0631155962606
ACH-000953,0.006148832741649999
ACH-000957,-0.19271678062300002
ACH-000958,-0.0835039220111
ACH-000960,0.019068941244400003
ACH-000963,-0.0707787395656
ACH-000968,0.0215567054696
ACH-000969,-0.17160320537300003
ACH-000973,-0.080446087263
ACH-000974,-0.19527354331900001
ACH-000975,-0.09196459170710002
ACH-000976,-0.00718928798907
ACH-000978,0.0337247712057
ACH-000980,0.113270511084
ACH-000984,0.0895742467825
ACH-000986,-0.141812741401
ACH-000988,0.0102056759426
ACH-000993,0.06559491424359999
ACH-000994,0.0789872309919
ACH-000996,-0.0946226503314
ACH-001001,0.047401434624
ACH-001020,0.00695934398376
ACH-001028,0.0750315736434
ACH-001031,0.0635967158722
ACH-001038,0.178996022482
ACH-001048,0.00044128947145
ACH-001050,-0.13804000406
ACH-001053,-0.116725644054
ACH-001054,0.040056653118599996
ACH-001061,0.07807333322150001
ACH-001067,0.0161230736518
ACH-001075,-0.126131095917
ACH-001096,0.0132888685321
ACH-001128,-0.114787751565
ACH-001134,0.131112730013
ACH-001151,-0.0604361561282
ACH-001163,-0.0605766558111
ACH-001164,-0.0604540204929
ACH-001173,-0.10364245559900001
ACH-001183,0.260858462923
ACH-001184,0.04981022915569999
ACH-001190,-0.0890185447902
ACH-001192,-0.018560922012200002
ACH-001193,0.0208325124777
ACH-001196,-0.16874231488400002
ACH-001197,-0.0340069943904
ACH-001205,-0.0635201227642
ACH-001211,0.0627334845414
ACH-001212,0.29459654972
ACH-001228,-0.09653440638039999
ACH-001232,0.139036433875
ACH-001239,-0.197667100332
ACH-001274,-0.0463278081442
ACH-001275,0.182718436021
ACH-001277,-0.143741589226
ACH-001278,0.0008764077349219999
ACH-001280,-0.10636783820399999
ACH-001283,-0.00094480707569
ACH-001289,0.0644766488786
ACH-001295,0.035546750592
ACH-001300,0.0304449415087
ACH-001301,0.188987260944
ACH-001302,-0.24710822850699998
ACH-001303,0.23274600545000002
ACH-001306,0.126467563927
ACH-001318,-0.14102837715299998
ACH-001322,-0.13119910612299998
ACH-001328,0.0214026114803
ACH-001332,-0.374212787886
ACH-001333,-0.0958151826451
ACH-001336,-0.036200754103099995
ACH-001340,-0.04015669930640001
ACH-001346,0.0672044165718
ACH-001353,-0.0663124257762
ACH-001354,0.255756563772
ACH-001367,-0.148518288617
ACH-001368,0.0164943902968
ACH-001374,-0.272116721162
ACH-001375,0.0568534845679
ACH-001377,0.058434163861400004
ACH-001380,0.037116236529699996
ACH-001391,0.0546009964495
ACH-001407,-0.20000759029100001
ACH-001408,0.12849074697
ACH-001413,-0.0049167096322
ACH-001430,0.33227176386999996
ACH-001431,0.012584833843799999
ACH-001450,0.186307531862
ACH-001496,0.11683364377399999
ACH-001500,-0.12040611485099999
ACH-001521,0.150372530555
ACH-001523,0.0154688889799
ACH-001532,0.109173883123
ACH-001536,0.234325069569
ACH-001550,-0.142509214434
ACH-001552,0.0664086492748
ACH-001554,0.126896528037
ACH-001645,0.0848527266375
ACH-001654,-0.0838317151832
ACH-001715,-0.0140588825685
ACH-001735,0.131208396079
ACH-001736,0.167628331771
ACH-001737,0.548403485222
ACH-001740,0.14103369009199998
ACH-001745,0.127596711813
ACH-001750,0.0448720677025
ACH-001765,0.08542448752830001
ACH-001956,-0.0054517979865799995
ACH-001957,0.055743285745
