,CPA4 (51200)
ACH-000258,0.205300425945
ACH-000259,0.044208258372300004
ACH-000260,-0.00618626518393
ACH-000261,0.061421500174400005
ACH-000262,-0.15225905957900002
ACH-000263,0.10767789568700001
ACH-000264,0.08824960947550001
ACH-000265,0.18738042578400002
ACH-000266,0.15031427863
ACH-000272,-0.0636466600081
ACH-000273,0.0684026378859
ACH-000274,0.0156398229502
ACH-000277,0.241237152489
ACH-000278,0.0565499330106
ACH-000279,0.04714531782359999
ACH-000280,-0.183077892872
ACH-000281,-0.0839077619583
ACH-000288,0.00848275082208
ACH-000291,0.0179878285392
ACH-000293,-0.143476138354
ACH-000294,-0.0054673245019100005
ACH-000295,0.0637897498916
ACH-000296,-0.07786989781669999
ACH-000302,0.09027377739600001
ACH-000304,-0.0942580708971
ACH-000307,0.0843117456817
ACH-000308,0.0176170071839
ACH-000310,-0.08644193152049999
ACH-000311,-0.0706243395367
ACH-000312,0.0161676981009
ACH-000315,0.0405634368657
ACH-000316,0.18604870699999998
ACH-000317,0.12481695604
ACH-000318,0.033867930751
ACH-000319,0.010788165865799998
ACH-000320,0.375109864324
ACH-000322,0.0600139891843
ACH-000323,0.005347905747
ACH-000324,-0.005677837996060001
ACH-000329,0.19486288108
ACH-000330,-0.0194809891995
ACH-000331,0.0556644154348
ACH-000332,0.042074125696999996
ACH-000334,0.105360217686
ACH-000335,-0.182562955323
ACH-000336,0.491115298866
ACH-000337,-0.0343656048028
ACH-000339,-0.00134258696566
ACH-000341,0.18963259133000002
ACH-000348,0.109516991594
ACH-000350,-0.109967941857
ACH-000352,0.08297662288970001
ACH-000356,-0.015361770663700001
ACH-000361,0.0370569419659
ACH-000362,0.0442562359459
ACH-000363,0.172901794714
ACH-000364,-0.0717256209932
ACH-000365,-0.0627440632702
ACH-000366,0.135819650615
ACH-000368,-0.00103263862289
ACH-000374,-0.140266715976
ACH-000375,-0.08067413002639999
ACH-000376,-0.00574732558006
ACH-000381,0.00360076905822
ACH-000383,0.0836779707373
ACH-000387,-0.09858523135510001
ACH-000389,-0.18573752890999998
ACH-000390,-0.022990158379199998
ACH-000393,0.120576801337
ACH-000395,0.024906686280099996
ACH-000397,-0.000866085374281
ACH-000401,0.146892317382
ACH-000402,-0.0734460138403
ACH-000403,0.00745375647395
ACH-000404,-0.21841003802099998
ACH-000406,0.0806737945627
ACH-000407,-0.0313109245228
ACH-000408,0.102588993247
ACH-000410,0.144889750216
ACH-000411,-0.019362060566599996
ACH-000414,0.00967429156369
ACH-000415,0.0400970746285
ACH-000416,0.00598706489908
ACH-000420,-0.012239528612799998
ACH-000421,0.0939182383268
ACH-000424,0.059199732927599995
ACH-000425,0.0795125518885
ACH-000426,0.0349193042418
ACH-000427,-0.0562049421483
ACH-000433,0.12767619533299998
ACH-000436,-0.152299389127
ACH-000444,0.18979555091800002
ACH-000445,0.023290390565299995
ACH-000448,0.0702293752349
ACH-000450,-0.011750586311999999
ACH-000452,0.000139556016688
ACH-000454,0.186292120825
ACH-000458,-0.0010629765689299999
ACH-000459,-0.19752516947
ACH-000460,0.025391746899999998
ACH-000461,0.00653656889337
ACH-000463,-0.0653842194597
ACH-000464,-0.235712236292
ACH-000466,-0.0922481335281
ACH-000467,0.0356899558928
ACH-000468,-0.039120594329199995
ACH-000469,0.047026616137300005
ACH-000470,0.0686021253858
ACH-000471,-0.010093117641
ACH-000472,0.07789972937089999
ACH-000473,0.0899807384671
ACH-000475,0.07058968629939999
ACH-000476,-0.05755076607480001
ACH-000477,-0.283927842082
ACH-000480,0.10912074034600001
ACH-000481,0.09255233493319999
ACH-000483,-0.0769559635447
ACH-000484,-0.155778813448
ACH-000485,-0.160257644047
ACH-000486,0.105375148507
ACH-000487,0.0176780695984
ACH-000488,0.09205659887060001
ACH-000490,0.038692649396800005
ACH-000491,0.0725026015537
ACH-000495,0.0185486560804
ACH-000496,0.0820318365811
ACH-000499,0.19232461052900002
ACH-000500,-0.017763304561700003
ACH-000502,0.10509732055700001
ACH-000503,0.05713950860719999
ACH-000505,0.0509354978149
ACH-000507,-0.08154052888550001
ACH-000510,0.06935865661360001
ACH-000511,0.15245876118100002
ACH-000512,0.276253215806
ACH-000516,0.108453820562
ACH-000517,0.0942707151574
ACH-000518,0.100388333596
ACH-000520,-0.04344425901269999
ACH-000521,-0.007070050296840001
ACH-000522,0.051036925642800005
ACH-000524,-0.12850916564
ACH-000527,0.0013460727682
ACH-000528,0.08133727815019999
ACH-000537,0.153805486809
ACH-000541,-0.21044493550299997
ACH-000542,-0.0323418960326
ACH-000544,0.16742201146
ACH-000545,0.0147615581228
ACH-000547,-0.123259150081
ACH-000548,-0.00251420751128
ACH-000549,0.187088639853
ACH-000550,-5.17199619379e-05
ACH-000552,0.026571057107599997
ACH-000556,0.0775939470796
ACH-000557,-0.024752875197799996
ACH-000570,0.0790846125037
ACH-000571,0.279525946713
ACH-000573,0.08035845573389999
ACH-000576,-0.15010690785800002
ACH-000580,0.18317943960799998
ACH-000584,0.0678469942604
ACH-000585,0.0788408206652
ACH-000588,0.031775189469300004
ACH-000589,0.129529765658
ACH-000591,-0.028358999127000004
ACH-000593,0.0498831031231
ACH-000600,0.053365293311
ACH-000601,0.11110223412
ACH-000604,-0.319753805222
ACH-000605,-0.161478293652
ACH-000606,-0.0289902674335
ACH-000608,-0.00269877778168
ACH-000614,-0.101633139012
ACH-000616,0.0941025365287
ACH-000618,0.0196207823285
ACH-000619,0.132863660069
ACH-000620,-0.0549306416096
ACH-000621,0.17559399825199998
ACH-000622,-0.0686495775087
ACH-000623,-0.013116894397499999
ACH-000624,0.029195824061400002
ACH-000627,-0.0534495878676
ACH-000630,0.11833156112700001
ACH-000632,0.00403204141268
ACH-000633,0.0276291553137
ACH-000637,0.14892508656300002
ACH-000638,0.135091928794
ACH-000646,0.050032663515
ACH-000647,0.16050182021099998
ACH-000648,0.16017688211
ACH-000649,-0.0519410095505
ACH-000651,-0.0329477754722
ACH-000652,-0.0563095679554
ACH-000653,0.16894615684300002
ACH-000657,-0.00212524414664
ACH-000658,0.100620767785
ACH-000661,0.0983316718624
ACH-000662,-0.0005565561745529999
ACH-000663,0.0802985280857
ACH-000665,0.112237154188
ACH-000671,-0.022690145460399998
ACH-000673,0.059752715489400005
ACH-000676,-0.00018340895481100002
ACH-000677,-0.0384434402337
ACH-000681,0.0034910211919899994
ACH-000682,-0.106692698181
ACH-000683,-0.00632360527493
ACH-000684,-0.0601742171641
ACH-000688,0.12258157078700001
ACH-000693,-0.00616452287458
ACH-000694,0.010815908829700002
ACH-000695,0.0665370766725
ACH-000696,0.0743070135514
ACH-000697,0.19436043119399998
ACH-000699,0.198113579303
ACH-000701,0.0579255669725
ACH-000706,0.0392456958351
ACH-000711,0.112680064837
ACH-000713,0.221592555911
ACH-000714,-0.006673465104960001
ACH-000718,0.050202549981
ACH-000720,0.107510070895
ACH-000721,0.0235070755985
ACH-000724,-0.176640689609
ACH-000725,0.0942913449737
ACH-000732,0.325326420515
ACH-000734,0.026671299523299996
ACH-000735,0.153248112886
ACH-000736,0.15853969543500002
ACH-000738,0.19118508990699998
ACH-000746,0.281713927519
ACH-000747,0.00435637092474
ACH-000748,0.152643001345
ACH-000753,0.0526538100172
ACH-000756,0.06614168839269999
ACH-000757,0.0250695047183
ACH-000758,-0.027141918650799998
ACH-000760,-0.00436276470037
ACH-000763,0.0737134881151
ACH-000764,0.13286867422
ACH-000765,0.062181468296
ACH-000766,0.0329207691641
ACH-000767,0.0541686980969
ACH-000768,0.12179114386199999
ACH-000769,-0.0048974395675299995
ACH-000770,-0.0215462226402
ACH-000771,0.0890671781937
ACH-000773,0.026641278437700002
ACH-000776,0.00394297686603
ACH-000777,0.134024935301
ACH-000778,0.2133183062
ACH-000781,0.0107344161796
ACH-000782,-0.135674709345
ACH-000783,-0.0280930620763
ACH-000784,0.0034409370285
ACH-000785,-0.0489848846158
ACH-000787,0.025622020505699998
ACH-000788,-0.00835057646985
ACH-000791,-0.0542212613162
ACH-000792,0.0790013444776
ACH-000794,0.183573551456
ACH-000796,0.057809569158899995
ACH-000799,0.060270871286000005
ACH-000800,0.11291355183499999
ACH-000802,0.0652474450887
ACH-000804,-0.015022814801
ACH-000805,-0.229789964242
ACH-000809,0.11801104220799999
ACH-000810,-0.255062481404
ACH-000811,0.08232472568930001
ACH-000817,-0.00307835498788
ACH-000819,-0.00947975285077
ACH-000820,0.148943805597
ACH-000821,0.368926232761
ACH-000822,-0.0044912806250600006
ACH-000823,-0.08304868814210001
ACH-000824,-0.024094178805400004
ACH-000827,0.0158208001157
ACH-000829,-0.08610919845519999
ACH-000831,-0.00228204638656
ACH-000832,-0.028814975099599998
ACH-000833,0.237571752812
ACH-000834,0.162243220701
ACH-000835,0.0236713867568
ACH-000836,0.38157397739200005
ACH-000837,0.034623800699400006
ACH-000838,0.05892007284319999
ACH-000839,0.152567151148
ACH-000840,-0.044817951112
ACH-000841,-0.024135172795000003
ACH-000843,0.23375495768500001
ACH-000846,-0.0139306931207
ACH-000847,0.34468746296999997
ACH-000848,-0.0924769716914
ACH-000849,0.162545476034
ACH-000851,-0.109161451222
ACH-000855,0.141945673222
ACH-000856,-0.11478860905200002
ACH-000858,0.0616907442263
ACH-000859,0.240968724999
ACH-000861,0.0327675877019
ACH-000862,-0.08063369717060001
ACH-000865,-0.0451790300189
ACH-000866,0.19483264596299998
ACH-000867,0.0752277836069
ACH-000869,-0.0414338458863
ACH-000872,0.07751450333939999
ACH-000873,-0.08357551958430001
ACH-000876,-0.0775820251159
ACH-000878,0.176837109689
ACH-000880,0.19621872905
ACH-000881,0.119194042455
ACH-000882,0.101233739855
ACH-000884,-0.184540299951
ACH-000885,-0.06224189697930001
ACH-000887,0.082402693806
ACH-000888,0.121741205997
ACH-000889,-0.0311991673671
ACH-000890,0.309774500094
ACH-000896,0.14892292353
ACH-000898,0.148186209674
ACH-000900,-0.048066327555300006
ACH-000901,0.015347609307600001
ACH-000905,0.0313868951049
ACH-000906,0.0009423376937989999
ACH-000907,0.165105771042
ACH-000910,-0.0202587112608
ACH-000911,0.11315264111
ACH-000912,0.119406226484
ACH-000913,-0.0652118631941
ACH-000915,0.215600935898
ACH-000916,0.17828963108800003
ACH-000917,0.028994684207700003
ACH-000921,0.0399417354215
ACH-000924,0.13404832952
ACH-000926,-0.174100895704
ACH-000928,0.00803803305855
ACH-000929,0.168825968119
ACH-000932,0.07746679036439999
ACH-000935,-0.0754353993651
ACH-000936,0.020581842107799998
ACH-000937,-0.10880079900699999
ACH-000938,0.0111433743518
ACH-000939,0.292176731672
ACH-000941,0.019051302945599997
ACH-000943,0.045493474037800005
ACH-000946,0.0032788009561199997
ACH-000947,-0.0356047914561
ACH-000948,-0.0196496109561
ACH-000950,-0.0873261423835
ACH-000953,-0.0139109548652
ACH-000957,0.126050456694
ACH-000958,0.0245107114047
ACH-000960,0.06920459909769999
ACH-000963,-0.21323027897100003
ACH-000968,0.0355913122425
ACH-000969,-0.07318682178
ACH-000973,0.10963930802300001
ACH-000974,-0.009418696959170001
ACH-000975,0.12759494799
ACH-000976,0.0506221026112
ACH-000978,-0.12124447596599999
ACH-000980,0.07026313090530001
ACH-000984,0.037966471136
ACH-000986,0.0317976164348
ACH-000988,-0.0807101709754
ACH-000993,0.024103409366200004
ACH-000994,-0.0947157579167
ACH-000996,0.128020938239
ACH-001001,-0.000127752386241
ACH-001020,0.341150835538
ACH-001028,0.00520998568179
ACH-001031,0.06543438814680001
ACH-001038,0.0144447064767
ACH-001048,0.137209453915
ACH-001050,0.00445742345154
ACH-001053,0.120653200293
ACH-001054,-0.0226816687502
ACH-001061,-0.015784913831799998
ACH-001067,-0.0933332988949
ACH-001075,0.056595125969199994
ACH-001096,0.04759620225049999
ACH-001128,1.03941038329
ACH-001134,-0.0628569398906
ACH-001151,0.046559017786999994
ACH-001163,0.108809049292
ACH-001164,0.323976291167
ACH-001173,0.0865940632789
ACH-001183,-0.16928312267099999
ACH-001184,0.09808654827539999
ACH-001190,0.101959587993
ACH-001192,0.0356897683735
ACH-001193,0.24841387623000002
ACH-001196,-0.23704616765
ACH-001197,0.0263735302153
ACH-001205,-0.0606026586443
ACH-001211,-0.00613949162932
ACH-001212,0.185753453695
ACH-001228,-0.0809409946839
ACH-001232,0.17394414880800002
ACH-001239,-0.20386815833799998
ACH-001274,-0.0153718518692
ACH-001275,-0.0361828901021
ACH-001277,-0.132920806854
ACH-001278,0.0796328202925
ACH-001280,0.06926576228560001
ACH-001283,0.103967312932
ACH-001289,-0.144564895089
ACH-001295,0.034502232036300005
ACH-001300,-0.158696725971
ACH-001301,-0.10065851397600001
ACH-001302,-0.053015708071499995
ACH-001303,0.473801659375
ACH-001306,-0.156829806937
ACH-001318,0.16941078141600002
ACH-001322,-0.186122085905
ACH-001328,0.00857323094993
ACH-001332,0.08746009429749999
ACH-001333,0.054087109705099994
ACH-001336,-0.0953391473928
ACH-001340,0.128413701991
ACH-001346,0.17154911908700002
ACH-001353,0.00253346698031
ACH-001354,-0.10303094133400001
ACH-001367,-0.000655933991115
ACH-001368,-0.0228512690598
ACH-001374,0.263669138594
ACH-001375,0.00471418166708
ACH-001377,0.00720138963623
ACH-001380,0.0302108960451
ACH-001391,-0.0291130530092
ACH-001407,0.0267371292557
ACH-001408,-0.030235620105
ACH-001413,0.147640305489
ACH-001430,0.101639938932
ACH-001431,-0.0007681311917080001
ACH-001450,-0.0402751701354
ACH-001496,0.186408071897
ACH-001500,0.208274196559
ACH-001521,0.218033178174
ACH-001523,-0.012243717081
ACH-001532,-0.0333356208043
ACH-001536,-0.127621648424
ACH-001550,0.282341367204
ACH-001552,0.283781348063
ACH-001554,0.0219806831926
ACH-001645,0.145617125509
ACH-001654,-0.019068188044
ACH-001715,-0.034598201280400004
ACH-001735,-0.031225217275900004
ACH-001736,0.154179614559
ACH-001737,-0.16430772237400001
ACH-001740,-0.125625335613
ACH-001745,-0.0910876253215
ACH-001750,-0.0859878242013
ACH-001765,0.0744717609289
ACH-001956,0.08511692726980001
ACH-001957,0.0324087185851
