,MLLT3 (4300)
ACH-000278,-0.00454895875666
ACH-000279,0.08857131607239999
ACH-000280,0.17633487987500002
ACH-000281,0.136483769956
ACH-000288,0.11975556054400001
ACH-000291,-0.20256362690000002
ACH-000293,-0.050498296613999995
ACH-000294,0.0362347174617
ACH-000295,-0.07537654925210001
ACH-000296,-0.104012835002
ACH-000302,0.151340518026
ACH-000304,0.0115886890912
ACH-000307,0.08959124454839999
ACH-000308,0.0181363944783
ACH-000310,-0.170205256144
ACH-000311,-0.0928829517115
ACH-000312,0.0818299002265
ACH-000315,0.31706619036899997
ACH-000316,0.233619495143
ACH-000317,-0.08743853336969999
ACH-000318,-0.0141991893117
ACH-000319,0.137881963257
ACH-000320,0.119266123908
ACH-000322,0.0905749009305
ACH-000323,0.0149756934153
ACH-000324,0.0946067722603
ACH-000329,0.0270389229644
ACH-000330,-0.289072895906
ACH-000331,0.134712825656
ACH-000332,0.021996581213099997
ACH-000334,0.345169947541
ACH-000335,-0.20967584093299999
ACH-000336,0.0147008359464
ACH-000337,-0.04244203376709999
ACH-000339,0.04984839121230001
ACH-000341,0.538586811431
ACH-000348,0.0969252974876
ACH-000350,0.190205132622
ACH-000352,0.00995715403666
ACH-000356,-0.0648050291432
ACH-000361,-0.42116094417800004
ACH-000362,-0.0590793090924
ACH-000363,-0.15041142252599998
ACH-000364,0.287612061842
ACH-000365,0.12743474672900001
ACH-000366,-0.030844689481099998
ACH-000368,0.170837467879
ACH-000374,0.030070016060599995
ACH-000375,-0.0250394070574
ACH-000376,0.08707008780780001
ACH-000381,0.0478262274597
ACH-000383,0.0390673289005
ACH-000387,0.19152532468800001
ACH-000389,0.202411452213
ACH-000390,0.0494276077684
ACH-000393,0.0373203538334
ACH-000395,0.33889572494900005
ACH-000397,0.11365262099099999
ACH-000401,0.470633523601
ACH-000402,-0.11272448155300001
ACH-000403,0.104507162009
ACH-000404,-0.131799557791
ACH-000406,0.0944048344258
ACH-000407,0.295714393673
ACH-000408,0.143714647437
ACH-000410,0.07361369073719999
ACH-000411,0.0558217507175
ACH-000414,0.07023441628989999
ACH-000415,0.156149513916
ACH-000416,0.018354430363200003
ACH-000420,-0.133965902251
ACH-000421,0.12970982207999998
ACH-000424,0.274903214087
ACH-000425,0.062497906716700004
ACH-000426,-0.212699436383
ACH-000427,0.027235162798700002
ACH-000433,0.242454966919
ACH-000436,-0.00974464491078
ACH-000444,0.183460408384
ACH-000445,0.0998948412968
ACH-000448,-0.023296676905299997
ACH-000450,-0.116259927853
ACH-000452,0.0670252244779
ACH-000454,0.062088830253
ACH-000458,0.10557776362400001
ACH-000459,-0.028467390460900004
ACH-000460,0.17566478832600002
ACH-000461,0.109614617766
ACH-000463,0.18500015091400002
ACH-000464,-0.041504982182300004
ACH-000466,-0.0729554720153
ACH-000467,-0.12131667279200001
ACH-000468,0.051870308240900005
ACH-000469,0.123343558828
ACH-000470,-0.0532174085389
ACH-000471,0.21582863732299998
ACH-000472,0.0664236506727
ACH-000473,-0.00184197673859
ACH-000475,0.101420349254
ACH-000476,-0.37308648477300005
ACH-000477,-0.0637671307603
ACH-000480,0.0888326072088
ACH-000481,0.133196348459
ACH-000483,0.065107105188
ACH-000484,0.0707357831492
ACH-000485,-0.133878298128
ACH-000486,0.0866278592478
ACH-000487,0.17351235889699998
ACH-000488,0.180405232914
ACH-000490,-0.0387202373957
ACH-000491,-0.0477509750263
ACH-000495,0.20996990415
ACH-000496,0.15066153575400001
ACH-000499,0.274212763673
ACH-000500,0.16655278295700002
ACH-000502,-0.014394487765600001
ACH-000503,0.187162391666
ACH-000505,0.07446883222060001
ACH-000507,0.233965537479
ACH-000510,0.127950455047
ACH-000511,0.0757146875805
ACH-000512,0.129274230117
ACH-000516,-0.015193880044799999
ACH-000517,0.0067448422813100005
ACH-000518,0.22100527883699997
ACH-000520,0.0236549561696
ACH-000521,-0.0920922636503
ACH-000522,0.138177918558
ACH-000524,0.148042401623
ACH-000527,0.189285948787
ACH-000528,0.0311381391792
ACH-000537,0.11545338517300001
ACH-000541,0.055431726262800005
ACH-000542,0.0553311236667
ACH-000544,-0.018852706492900002
ACH-000545,0.0622086978091
ACH-000547,0.0658086190424
ACH-000548,0.0414034169053
ACH-000549,0.135262795012
ACH-000550,0.09689388351330001
ACH-000552,0.276868456627
ACH-000556,-0.0114491102857
ACH-000557,0.0461518886955
ACH-000570,0.0912170242201
ACH-000571,-0.0194167141211
ACH-000573,-0.16895742168400002
ACH-000576,-0.196649360349
ACH-000580,0.315826589183
ACH-000584,0.0684703681701
ACH-000585,0.1392624443
ACH-000588,-0.16535261251800001
ACH-000589,0.0240259626793
ACH-000591,0.0335509290852
ACH-000593,0.105382567337
ACH-000600,0.263736139401
ACH-000601,-0.0325716924418
ACH-000604,0.08010548013220001
ACH-000605,0.28654460120499997
ACH-000606,0.283258741606
ACH-000608,-0.0470790320555
ACH-000614,0.00775760310772
ACH-000616,-0.0691929634662
ACH-000618,0.197186349763
ACH-000619,0.09819651791239999
ACH-000620,0.033526994600800004
ACH-000621,0.0618224358849
ACH-000622,-0.055018197500400004
ACH-000623,-0.0025791620998699997
ACH-000624,0.0323241319576
ACH-000627,0.24144097675
ACH-000630,0.0241730229377
ACH-000632,0.11079566321699999
ACH-000633,0.18176058083500002
ACH-000637,0.14363071644300002
ACH-000638,0.119352965012
ACH-000646,0.09917306798789999
ACH-000647,-0.188078541585
ACH-000648,-0.00859691757808
ACH-000649,0.118162820309
ACH-000651,0.182618289568
ACH-000652,0.333745182241
ACH-000653,0.054383922353600005
ACH-000657,0.0644259261715
ACH-000658,-0.117586249352
ACH-000661,0.206413249661
ACH-000662,0.228946209448
ACH-000663,-0.23202610507399998
ACH-000665,0.188799552592
ACH-000671,0.138565594249
ACH-000673,-0.00155149857538
ACH-000676,0.0690845894755
ACH-000677,0.046189551171300004
ACH-000681,0.42062469276000003
ACH-000682,-0.00885235942787
ACH-000683,0.075525745234
ACH-000684,0.384467689908
ACH-000688,0.132830668649
ACH-000693,0.09211890283060001
ACH-000694,0.0392840733359
ACH-000695,0.044467887796
ACH-000696,0.0755308929231
ACH-000697,0.108803645694
ACH-000699,0.0888427231945
ACH-000701,0.186087065678
ACH-000706,-0.055619258874
ACH-000711,0.034786283958
ACH-000713,0.013662536669100002
ACH-000714,-0.116196946216
ACH-000718,0.08675157787419999
ACH-000720,0.0967433883543
ACH-000721,0.06787863242150001
ACH-000724,-0.0135676568758
ACH-000725,-0.0336028421527
ACH-000732,0.121862768623
ACH-000734,0.0307433149653
ACH-000735,0.174157277792
ACH-000736,0.229139677205
ACH-000738,-0.007163708630069999
ACH-000746,0.00306239333118
ACH-000747,0.10383681280099999
ACH-000748,0.0150761867365
ACH-000753,0.122900284857
ACH-000756,-0.12869960977199998
ACH-000757,0.00324092947472
ACH-000758,0.13041325899
ACH-000760,0.172458040863
ACH-000763,-0.181635607295
ACH-000764,0.177809342404
ACH-000765,-0.102193469614
ACH-000766,-0.22689500981400001
ACH-000767,0.00014723480246599997
ACH-000768,0.168216015779
ACH-000769,-0.410590940728
ACH-000770,0.0054655479608500005
ACH-000771,0.0213019037725
ACH-000773,-0.13396549261600002
ACH-000776,0.00916244262432
ACH-000777,-0.0277836957363
ACH-000778,0.144987376393
ACH-000781,0.0832186468848
ACH-000782,0.0893406307481
ACH-000783,0.20098649667500001
ACH-000784,0.0309293785365
ACH-000785,-0.12108009311
ACH-000787,0.0781300179869
ACH-000788,0.0479069121581
ACH-000791,-0.011690657658
ACH-000792,0.20615455272
ACH-000794,0.128661734291
ACH-000796,0.09419356528629999
ACH-000799,0.116511282757
ACH-000800,0.28399421350000004
ACH-000802,0.12623906156
ACH-000804,0.105254850769
ACH-000805,-0.190277283026
ACH-000809,0.144512296851
ACH-000810,-0.06818803977730001
ACH-000811,0.00224776588692
ACH-000817,0.0278605077445
ACH-000819,0.203152486971
ACH-000820,-0.277821103939
ACH-000821,0.215046341727
ACH-000822,-0.035164239886300006
ACH-000823,0.126350918628
ACH-000824,0.0304789086115
ACH-000827,0.145730630773
ACH-000829,-0.0997453492283
ACH-000831,-0.0133189586559
ACH-000832,0.157853035906
ACH-000833,-0.14842536542999998
ACH-000834,0.120759039722
ACH-000835,-0.0039382546841
ACH-000836,0.288234546631
ACH-000837,-0.16566363961
ACH-000838,-0.0178489768254
ACH-000839,0.00345585221645
ACH-000840,0.04215432947369999
ACH-000841,-0.0573251230197
ACH-000843,0.0335881808262
ACH-000846,0.00205596199587
ACH-000847,-0.287152168125
ACH-000848,-0.0302462104295
ACH-000849,0.142288248023
ACH-000851,-0.10962627703
ACH-000855,-0.15076538203099998
ACH-000856,-0.06922427141250001
ACH-000858,0.012042966081100002
ACH-000859,0.279826408421
ACH-000861,0.296068697754
ACH-000862,-0.005180358915899999
ACH-000865,0.0893668003396
ACH-000866,0.0309116205292
ACH-000867,-0.043715658586300006
ACH-000869,0.128496876269
ACH-000872,0.12731624859000001
ACH-000873,0.174885344924
ACH-000876,0.033656557818400004
ACH-000878,0.0784278520427
ACH-000880,0.08135700690719999
ACH-000881,0.203160375793
ACH-000882,0.053208448653699995
ACH-000884,0.186514558413
ACH-000885,-0.056484232016599994
ACH-000887,-0.020465476725700003
ACH-000888,0.0917185067688
ACH-000889,0.0280622890038
ACH-000890,0.0439091621196
ACH-000896,0.0666309330461
ACH-000898,0.184450087777
ACH-000900,-0.141692931607
ACH-000901,0.13461177929999998
ACH-000905,-0.038754567169800004
ACH-000906,0.090415675463
ACH-000907,0.211298337681
ACH-000910,0.026415626748700002
ACH-000911,0.179737771607
ACH-000912,0.156069498733
ACH-000913,0.178048398079
ACH-000915,0.0263142485365
ACH-000916,-0.465437759828
ACH-000917,-0.0407385161209
ACH-000921,0.0480389608141
ACH-000924,0.059461339324500005
ACH-000926,-0.0291137813631
ACH-000928,-0.0461588181201
ACH-000929,0.475638832055
ACH-000932,-0.0223344217274
ACH-000935,0.189370647355
ACH-000936,-0.084506471183
ACH-000937,-0.045894209456
ACH-000938,-0.0130660710305
ACH-000939,0.539837022055
ACH-000941,0.107208505735
ACH-000943,0.075740902155
ACH-000946,0.162926168486
ACH-000947,-0.00138479683116
ACH-000948,0.10556947842499999
ACH-000950,-0.427916009719
ACH-000953,0.11297765334000001
ACH-000957,0.08348412072980001
ACH-000958,-0.0971231492646
ACH-000960,-0.08257946887569999
ACH-000963,0.08964895585760001
ACH-000968,0.114954550167
ACH-000969,0.0252370671423
ACH-000973,0.07239392464439999
ACH-000974,0.0049499847539600005
ACH-000975,0.0367773471453
ACH-000976,0.439523210635
ACH-000978,0.44127914993199996
ACH-000980,0.0642378498404
ACH-000984,0.185201888101
ACH-000986,0.21486030546999998
ACH-000988,0.103526264837
ACH-000993,-0.24183461154
ACH-000994,0.0484046710769
ACH-000996,-0.07513089821810001
ACH-001001,0.08201590301310001
ACH-001020,0.571670089087
ACH-001028,-0.0866136671866
ACH-001031,-0.0995724350746
ACH-001038,-0.0977792695352
ACH-001048,0.165323320415
ACH-001050,0.15830914838
ACH-001053,0.143904543782
ACH-001054,0.285258889496
ACH-001061,-0.207693391167
ACH-001067,0.013194569033700003
ACH-001075,0.09299805852630001
ACH-001096,-0.106040883666
ACH-001128,1.4455845267299998
ACH-001134,-0.053204004777
ACH-001151,-0.0209789102148
ACH-001163,0.0760031636609
ACH-001164,0.154692455036
ACH-001173,0.159675046001
ACH-001183,0.08580325913689998
ACH-001184,0.21819254809099997
ACH-001190,0.200525193992
ACH-001192,-0.00245015746509
ACH-001193,-0.05509091235500001
ACH-001196,0.153105078295
ACH-001197,0.11025226537
ACH-001205,-0.348188038289
ACH-001211,0.0274088397495
ACH-001212,0.366523897513
ACH-001228,-0.050187941696899996
ACH-001232,0.0812219315255
ACH-001239,-0.12226018964299999
ACH-001274,0.0702011541958
ACH-001275,-0.242426337317
ACH-001277,-0.0168068957425
ACH-001278,0.355809437123
ACH-001280,-0.04860410323369999
ACH-001283,-0.14489214039
ACH-001289,0.005771937899890001
ACH-001295,0.00125322008827
ACH-001300,-0.0368498028962
ACH-001301,-0.010556558909
ACH-001302,-0.259617754273
ACH-001303,0.0885000936651
ACH-001306,0.210588822948
ACH-001318,-0.0678573927759
ACH-001322,-0.012014332369500001
ACH-001328,0.15888921992399999
ACH-001332,0.10647039035599999
ACH-001333,-0.031097524160700003
ACH-001336,0.153060080932
ACH-001340,0.00309208525195
ACH-001346,0.077471077268
ACH-001353,-0.023387166735099996
ACH-001354,-0.222749098577
ACH-001367,0.0853465650778
ACH-001368,-0.0153899057765
ACH-001374,0.206380329866
ACH-001375,0.178774981884
ACH-001377,-0.0211618863259
ACH-001380,0.172515386336
ACH-001391,0.169284813423
ACH-001407,0.0516121708829
ACH-001408,0.07699292838939999
ACH-001413,-0.0382861132272
ACH-001430,0.035621491487500004
ACH-001431,-0.195120333187
ACH-001450,0.100094247343
ACH-001496,0.153648643827
ACH-001500,0.332595970732
ACH-001521,-0.033964069672599996
ACH-001523,-0.047184040745199995
ACH-001532,0.07213820196439999
ACH-001536,0.328693096887
ACH-001550,0.266634217269
ACH-001552,-0.085908857801
ACH-001554,0.126264513242
ACH-001645,0.0119756574382
ACH-001654,0.09023495101569999
ACH-001715,-0.13908160375
ACH-001735,0.0361273399639
ACH-001736,0.046575918892
ACH-001737,-0.10661510643100001
ACH-001740,-0.00456373380128
ACH-001745,0.0524146292206
ACH-001750,0.2258189834
ACH-001765,0.077510339952
ACH-001956,0.0800273518008
ACH-001957,0.23669208351399998
