,CHST1 (8534)
ACH-000618,0.00177993268944
ACH-000619,0.0404932678369
ACH-000620,0.11745393118200001
ACH-000621,-0.059260923968400006
ACH-000622,-0.054926204794
ACH-000623,-0.0790403007106
ACH-000624,-0.027102712393400005
ACH-000627,-0.050543750994600005
ACH-000630,0.052025992916400005
ACH-000632,0.0203804734597
ACH-000633,-0.0071200015686400005
ACH-000637,-0.137771993914
ACH-000638,0.0571626918806
ACH-000646,0.134463693264
ACH-000647,0.09163861915650001
ACH-000648,0.042372856293400006
ACH-000649,0.0976202140931
ACH-000651,0.0152617851569
ACH-000652,-0.285325700416
ACH-000653,-0.028097540772500002
ACH-000657,0.100370181651
ACH-000658,-0.033699476249299996
ACH-000661,-0.250047173847
ACH-000662,-0.437473462344
ACH-000663,0.17105698423000001
ACH-000665,-0.0453020055725
ACH-000671,-0.0768571078981
ACH-000673,0.0418726136961
ACH-000676,-0.005584958964909999
ACH-000677,0.018612143213
ACH-000681,0.0675435382493
ACH-000682,0.0115982095802
ACH-000683,-0.215797909454
ACH-000684,0.09787663133829999
ACH-000688,-0.0911160560179
ACH-000693,-0.164000762887
ACH-000694,0.0135179291385
ACH-000695,0.11205881771199999
ACH-000696,0.00560177961732
ACH-000697,-0.00090368203794
ACH-000699,-0.0611593602293
ACH-000701,0.30464786672899996
ACH-000706,-0.047897242465399996
ACH-000711,-0.11052007903200001
ACH-000713,-0.223072646472
ACH-000714,0.158834047845
ACH-000718,0.019414734515900003
ACH-000720,-0.051606616311400004
ACH-000721,0.142294395625
ACH-000724,-0.102045767153
ACH-000725,0.125041062628
ACH-000732,-0.128670764353
ACH-000734,-0.165460416566
ACH-000735,0.06641780664409999
ACH-000736,-0.076567597314
ACH-000738,-0.177499462053
ACH-000746,0.024696437220400005
ACH-000747,0.0622462525737
ACH-000748,-0.0734666971448
ACH-000753,-0.07094524873739999
ACH-000756,-0.005588716705819999
ACH-000757,-0.0290671004185
ACH-000758,0.0377258701441
ACH-000760,0.07871414293560001
ACH-000763,-0.125353384987
ACH-000764,0.032628504302400003
ACH-000765,0.112868500227
ACH-000766,0.07262788705710001
ACH-000767,-0.239359996613
ACH-000768,-0.020631063062
ACH-000769,-0.0162483190312
ACH-000770,0.027772386207900002
ACH-000771,0.0262188090319
ACH-000773,0.0201757434587
ACH-000776,0.146648767111
ACH-000777,0.0345529491208
ACH-000778,0.044518534128400004
ACH-000781,-0.06698948745040001
ACH-000782,0.0840883370131
ACH-000783,0.0618066377869
ACH-000784,-0.130089089519
ACH-000785,0.0535049562738
ACH-000787,-0.00103723824737
ACH-000788,-0.030850337453
ACH-000791,-0.0641636853964
ACH-000792,-0.0934503236442
ACH-000794,0.020706574523
ACH-000796,0.052686278614499996
ACH-000799,0.056592139023400004
ACH-000800,0.29209860717700004
ACH-000802,0.0705529949469
ACH-000804,0.00260853278535
ACH-000805,0.16731067853599998
ACH-000809,-0.0265974235934
ACH-000810,0.157984451627
ACH-000811,0.012658604629899999
ACH-000817,0.11959832927000001
ACH-000819,-0.141637001455
ACH-000820,-0.115327942519
ACH-000821,-0.185547313293
ACH-000822,0.040996771388300005
ACH-000823,-0.161319624765
ACH-000824,-0.0699668765808
ACH-000827,-0.07235141626710001
ACH-000829,0.06980120408900001
ACH-000831,-0.13440588018400002
ACH-000832,-0.0748579969553
ACH-000833,-0.0490668455681
ACH-000834,0.0290430323345
ACH-000835,0.04414457492190001
ACH-000836,0.07363596053780001
ACH-000837,0.07175341542449999
ACH-000838,-0.167186392909
ACH-000839,0.18969874827
ACH-000840,-0.113677404755
ACH-000841,0.154893598548
ACH-000843,-0.265389781714
ACH-000846,-0.31157461202
ACH-000847,0.00504825667041
ACH-000848,0.104023709261
ACH-000849,-0.019664672993999998
ACH-000851,0.07356814360710001
ACH-000855,-0.15699376607999999
ACH-000856,-0.0379244217512
ACH-000858,0.0656895436899
ACH-000859,-0.134702592675
ACH-000861,0.05849278991430001
ACH-000862,-0.026555785400299996
ACH-000865,-0.08497582257349999
ACH-000866,0.025880304380200003
ACH-000867,0.023147313380999998
ACH-000869,-0.032857355126400006
ACH-000872,-0.0472388264061
ACH-000873,0.0962376518613
ACH-000876,0.0294806455817
ACH-000878,-0.0448656632845
ACH-000880,-0.110854412993
ACH-000881,0.0847582224949
ACH-000882,0.0555369827052
ACH-000884,0.0231058165518
ACH-000885,-0.00535624827829
ACH-000887,-0.0929144772571
ACH-000888,0.007413284356579999
ACH-000889,0.151979416796
ACH-000890,0.17296006857700003
ACH-000896,-0.08900250281479999
ACH-000898,0.0440268804882
ACH-000900,-0.236458059649
ACH-000901,0.162125615257
ACH-000905,0.07241174042510001
ACH-000906,-0.0176130541913
ACH-000907,0.055820746293599996
ACH-000910,-0.0275558841263
ACH-000911,-0.09590320105
ACH-000912,0.0494095513923
ACH-000913,0.049873897265900004
ACH-000915,-0.183330585373
ACH-000916,0.0217851560398
ACH-000917,-0.211879578875
ACH-000921,-0.0317736883667
ACH-000924,-0.0919440480576
ACH-000926,-0.025601508145
ACH-000928,0.0542149456312
ACH-000929,-0.0338849301487
ACH-000932,0.04394183528059999
ACH-000935,-0.00199274066846
ACH-000936,0.050133142254800006
ACH-000937,-0.17750453958700002
ACH-000938,-0.11807606818199999
ACH-000939,-0.0392388477154
ACH-000941,-0.00222914061441
ACH-000943,-0.0701446071182
ACH-000946,0.116836534828
ACH-000947,0.08801814364119999
ACH-000948,0.014778527929
ACH-000950,-0.00966987993463
ACH-000953,-0.09235985166930001
ACH-000957,-0.267958362494
ACH-000958,-0.0690748429014
ACH-000960,-0.055471480137800004
ACH-000963,0.0147268415848
ACH-000968,0.0655791378488
ACH-000969,-0.0907139267426
ACH-000973,-0.0311662868959
ACH-000974,0.021143314583999998
ACH-000975,-0.07018797778189999
ACH-000976,0.051022247783000005
ACH-000978,0.0614441252749
ACH-000980,-0.04882987935890001
ACH-000984,0.0463537211895
ACH-000986,0.004221026128429999
ACH-000988,0.0624967057267
ACH-000993,0.0163613836156
ACH-000994,0.09290000507750001
ACH-000996,0.035888339088900004
ACH-001001,0.07082242724160001
ACH-001020,-0.0280410641181
ACH-001028,-0.006371274011089999
ACH-001031,-0.026899645150799997
ACH-001038,-0.042286885646800006
ACH-001048,-0.06943279005089999
ACH-001050,-0.0418920068944
ACH-001053,-0.108479225666
ACH-001054,0.0878799626705
ACH-001061,-0.086207935437
ACH-001067,-0.009458459284770002
ACH-001075,0.0724653602348
ACH-001096,0.0973574091042
ACH-001128,0.28845081019
ACH-001134,0.21737628085900002
ACH-001151,-0.00795260053435
ACH-001163,0.0113182030957
ACH-001164,-0.167000248076
ACH-001173,-0.046829234141300004
ACH-001183,-0.111872731653
ACH-001184,-0.0206027773659
ACH-001190,-0.00115535509425
ACH-001192,0.0836028195484
ACH-001193,0.05669730499509999
ACH-001196,-0.0473820303679
ACH-001197,0.126697864642
ACH-001205,0.159960816913
ACH-001211,-0.09112479960480001
ACH-001212,0.00818939585353
ACH-001228,0.17897185064800003
ACH-001232,0.0880211635814
ACH-001239,-0.060518293114
ACH-001274,0.0298936576653
ACH-001275,-0.07722172586189999
ACH-001277,-0.232520998008
ACH-001278,0.16015030533
ACH-001280,0.0574695562196
ACH-001283,-0.165348611937
ACH-001289,-0.0629410628532
ACH-001295,0.06049689835390001
ACH-001300,-0.012600929772
ACH-001301,-0.13586013926100002
ACH-001302,-0.063072873812
ACH-001303,-0.290318156178
ACH-001306,-0.0326627302693
ACH-001318,-0.0865335790732
ACH-001322,0.00590973775622
ACH-001328,-0.027615151616599998
ACH-001332,0.186996816442
ACH-001333,0.125955371372
ACH-001336,0.0925738056034
ACH-001340,-0.08610851520160001
ACH-001346,-0.13610526608100001
ACH-001353,-0.00107265115144
ACH-001354,-0.1390224537
ACH-001367,-0.0886797657147
ACH-001368,-0.0268893378865
ACH-001374,0.142655523246
ACH-001375,0.10519827834899999
ACH-001377,-0.098458897972
ACH-001380,0.115423007481
ACH-001391,-0.0723136660045
ACH-001407,0.0502792052063
ACH-001408,-0.03712506949969999
ACH-001413,0.0677494333958
ACH-001430,0.002440726283
ACH-001431,-0.164811894543
ACH-001450,-0.08987878352939999
ACH-001496,-0.0288401963716
ACH-001500,0.0362091141209
ACH-001521,-0.230261926836
ACH-001523,0.07974295288769999
ACH-001532,0.0669484885204
ACH-001536,-0.0841062316842
ACH-001550,0.07898491183789999
ACH-001552,-0.000150551820454
ACH-001554,0.0064240639121499995
ACH-001645,-0.13713697285999998
ACH-001654,-0.14129239877
ACH-001715,-0.187441383749
ACH-001735,0.0579978172974
ACH-001736,-0.155710513479
ACH-001737,-0.0795981523465
ACH-001740,-0.0367863316497
ACH-001745,-0.109447094359
ACH-001750,0.196902838043
ACH-001765,0.0512495162345
ACH-001956,0.117717000907
ACH-001957,-0.08708708152389999
