,ARHGEF3 (50650)
ACH-000262,-0.0446611230438
ACH-000263,0.18460379868000001
ACH-000264,-0.0455877597838
ACH-000265,-0.07156441929169999
ACH-000266,-0.005480128856520001
ACH-000272,0.0575025978495
ACH-000273,0.18557986131700002
ACH-000274,0.046245419930999995
ACH-000277,0.29823898823399997
ACH-000278,0.0297129449498
ACH-000279,0.045504284947800004
ACH-000280,-0.0391766078999
ACH-000281,-0.10211538083699999
ACH-000288,0.0646774278743
ACH-000291,0.12593913999
ACH-000293,-0.0345863682705
ACH-000294,0.09565920161250001
ACH-000295,-0.0718697263727
ACH-000296,0.14383427922
ACH-000302,0.0632504768994
ACH-000304,-0.0441069500425
ACH-000307,-0.00834727921389
ACH-000308,0.0774190806619
ACH-000310,0.09828314199789999
ACH-000311,-0.00752502672914
ACH-000312,0.00843443536626
ACH-000315,0.00563689095899
ACH-000316,0.00707187944252
ACH-000317,-0.00741751981791
ACH-000318,-0.0471980931252
ACH-000319,0.16947488347399997
ACH-000320,-0.35892662008500004
ACH-000322,0.188275335
ACH-000323,-0.0324230219087
ACH-000324,0.0789371938716
ACH-000329,-0.0532309050309
ACH-000330,0.0533489957549
ACH-000331,0.10114882842499999
ACH-000332,-0.037132980999
ACH-000334,-0.136165370684
ACH-000335,-0.387921637156
ACH-000336,-0.042647806277599995
ACH-000337,0.16723211553300002
ACH-000339,0.0401591636092
ACH-000341,0.07178914139439999
ACH-000348,-0.040860911956899996
ACH-000350,0.191267654647
ACH-000352,0.024734193428599997
ACH-000356,-0.027303227420600002
ACH-000361,0.168169775996
ACH-000362,-0.0155317488316
ACH-000363,0.146118576241
ACH-000364,-0.0452727400046
ACH-000365,0.044975074616400004
ACH-000366,-0.0100368108535
ACH-000368,-0.0697329357255
ACH-000374,-0.130338146342
ACH-000375,0.0932560688557
ACH-000376,-0.0040020209842499994
ACH-000381,0.00102481645663
ACH-000383,-0.0795961040669
ACH-000387,0.00112577609
ACH-000389,0.115082436853
ACH-000390,-0.00158518450276
ACH-000393,-0.0277994950289
ACH-000395,0.10898720139599999
ACH-000397,0.055418238978199995
ACH-000401,-0.09391667053510001
ACH-000402,0.407059677951
ACH-000403,0.0432563405236
ACH-000404,0.07782803071069999
ACH-000406,-0.0168619607216
ACH-000407,0.0644311433809
ACH-000408,0.103803025635
ACH-000410,0.138355495856
ACH-000411,0.18589903519200002
ACH-000414,0.034718193631000004
ACH-000415,-0.0504312872769
ACH-000416,0.109835353101
ACH-000420,-0.1257100024
ACH-000421,0.196755393035
ACH-000424,-0.06265329042949999
ACH-000425,-0.00776234766115
ACH-000426,-0.0816974981007
ACH-000427,0.385001241925
ACH-000433,-0.0898990991261
ACH-000436,0.0364729015517
ACH-000444,0.0358705827189
ACH-000445,0.0475904755657
ACH-000448,-0.0107836421889
ACH-000450,-0.050794439007
ACH-000452,0.0151174173159
ACH-000454,0.0583791761094
ACH-000458,0.0354903193065
ACH-000459,-0.08348638300910001
ACH-000460,0.143040831804
ACH-000461,-0.090424832018
ACH-000463,0.10010128315
ACH-000464,0.122052051737
ACH-000466,-0.019960751902099998
ACH-000467,0.11749598478599999
ACH-000468,0.10020751297199999
ACH-000469,0.14574285716399998
ACH-000470,0.0385139276304
ACH-000471,-0.00213679104879
ACH-000472,0.017371633353799997
ACH-000473,0.172562245821
ACH-000475,0.050337383897
ACH-000476,0.08205613408430001
ACH-000477,-0.0483573353945
ACH-000480,0.009253784498209999
ACH-000481,0.0940978820105
ACH-000483,0.15430721683700002
ACH-000484,0.0366707902473
ACH-000485,0.037284622522900004
ACH-000486,0.023519181507900003
ACH-000487,0.056094875551800004
ACH-000488,0.0341815467854
ACH-000490,0.124841548478
ACH-000491,-0.025547381710299997
ACH-000495,-0.141611682964
ACH-000496,-0.0603308117057
ACH-000499,0.017648920398099996
ACH-000500,0.149143125071
ACH-000502,0.030638291109700004
ACH-000503,0.140666761217
ACH-000505,0.089754251378
ACH-000507,0.14013544725500002
ACH-000510,0.042100508270199996
ACH-000511,-0.0211405777185
ACH-000512,-0.197714724167
ACH-000516,0.10595239699799999
ACH-000517,0.0328349875457
ACH-000518,0.258133652595
ACH-000520,0.0932629980171
ACH-000521,-0.000999196430292
ACH-000522,0.0610504816352
ACH-000524,0.130450393622
ACH-000527,0.0253820220361
ACH-000528,0.059080547907099996
ACH-000537,0.05507416430459999
ACH-000541,0.147281856094
ACH-000542,0.0171152787478
ACH-000544,0.0677169629096
ACH-000545,-0.018266528295099997
ACH-000547,0.09256313085380001
ACH-000548,0.108790226302
ACH-000549,-0.123593659063
ACH-000550,-0.0216306815001
ACH-000552,0.029328295989700003
ACH-000556,-0.012009912257399998
ACH-000557,0.020517932842700003
ACH-000570,-0.047260088704900005
ACH-000571,0.046240102048800004
ACH-000573,0.157205966591
ACH-000576,0.0568655202214
ACH-000580,-0.0378122113894
ACH-000584,-0.012767999250299998
ACH-000585,0.0924149557342
ACH-000588,0.000788502286858
ACH-000589,0.0921922697243
ACH-000591,0.0352016957359
ACH-000593,0.034267846659
ACH-000600,0.167987565276
ACH-000601,-0.016030031433
ACH-000604,0.037098388224900004
ACH-000605,0.010990122009999999
ACH-000606,-0.022910291926199998
ACH-000608,0.0193203372902
ACH-000614,0.114252682449
ACH-000616,0.09736918945720001
ACH-000618,0.108446016975
ACH-000619,0.311867759165
ACH-000620,0.119931341879
ACH-000621,0.0228152218124
ACH-000622,0.005381281116939999
ACH-000623,0.20693467582199998
ACH-000624,0.0835288369597
ACH-000627,0.15196424761299998
ACH-000630,0.07536972221010001
ACH-000632,-0.047415609082199994
ACH-000633,0.0500348498106
ACH-000637,0.185032854118
ACH-000638,0.10861647219699999
ACH-000646,0.111344975411
ACH-000647,0.0253371924706
ACH-000648,0.134263173577
ACH-000649,0.0992832512573
ACH-000651,-0.037102658326199994
ACH-000652,-0.16379342775699998
ACH-000653,0.21070375752
ACH-000657,0.031059983731999998
ACH-000658,0.05628118300340001
ACH-000661,0.0813841455554
ACH-000662,-0.446674082131
ACH-000663,0.277416465956
ACH-000665,0.0327588054543
ACH-000671,-0.0980642190285
ACH-000673,0.0635967733858
ACH-000676,0.0432735596722
ACH-000677,0.052755120346900004
ACH-000681,0.0383109802472
ACH-000682,0.061458743050699996
ACH-000683,0.0080238140074
ACH-000684,0.0688062734775
ACH-000688,-0.0160438800181
ACH-000693,0.0567724178441
ACH-000694,0.0593297956074
ACH-000695,0.0505466217918
ACH-000696,0.029392671701000003
ACH-000697,-0.17874618684000002
ACH-000699,-0.16660076902999998
ACH-000701,-0.065731994807
ACH-000706,-0.0591282910652
ACH-000711,0.04305927872819999
ACH-000713,-0.158402899686
ACH-000714,0.029205541654099998
ACH-000718,-0.172585110113
ACH-000720,-0.035265013616400005
ACH-000721,-0.0054087577973499995
ACH-000724,0.17433547897999999
ACH-000725,0.0361599710602
ACH-000732,0.008854109467200002
ACH-000734,-0.0203646015378
ACH-000735,0.05179257368969999
ACH-000736,0.0101782135501
ACH-000738,-0.111602996223
ACH-000746,-0.0676690452255
ACH-000747,0.165365025549
ACH-000748,0.0103466602009
ACH-000753,0.0719465774655
ACH-000756,0.12176306252699999
ACH-000757,-0.12133129033500001
ACH-000758,-0.11145541481599999
ACH-000760,-0.0680138714322
ACH-000763,-0.00562201860808
ACH-000764,0.32998092024799996
ACH-000765,-0.09316756058520001
ACH-000766,0.0396100847347
ACH-000767,0.142036843513
ACH-000768,-0.023374544060999997
ACH-000769,0.021184646949400004
ACH-000770,0.0923118528557
ACH-000771,-0.0525507203831
ACH-000773,-0.00868606133098
ACH-000776,-0.0740228527284
ACH-000777,0.031679735520900004
ACH-000778,0.069856046181
ACH-000781,-0.09310149172360001
ACH-000782,0.286983814507
ACH-000783,0.0921469651928
ACH-000784,-0.0411864630948
ACH-000785,0.05618225264769999
ACH-000787,0.000239807866762
ACH-000788,0.0559280907897
ACH-000791,-0.0594956628575
ACH-000792,0.123178696428
ACH-000794,-0.0532885428259
ACH-000796,-0.00179469407423
ACH-000799,0.279492676018
ACH-000800,-0.046239982376699997
ACH-000802,0.0545075033551
ACH-000804,0.245970243462
ACH-000805,0.186264282168
ACH-000809,-0.0119310441231
ACH-000810,0.290717696068
ACH-000811,-0.0540103958169
ACH-000817,-0.138320216015
ACH-000819,0.08391719837589999
ACH-000820,0.5541860431050001
ACH-000821,-0.203561880566
ACH-000822,-0.06740951799440001
ACH-000823,-0.0026633184432600003
ACH-000824,0.0820924506718
ACH-000827,0.0438120786376
ACH-000829,0.00682490383652
ACH-000831,0.09837989799889998
ACH-000832,0.019374437549
ACH-000833,-0.211140695436
ACH-000834,0.07817833427439999
ACH-000835,0.03746385005319999
ACH-000836,0.011082460815
ACH-000837,0.034530614518699994
ACH-000838,0.126918232061
ACH-000839,-0.0738668973048
ACH-000840,0.144466298717
ACH-000841,-0.0246573810146
ACH-000843,0.0239081584968
ACH-000846,0.10819127374700001
ACH-000847,0.180994428753
ACH-000848,-0.23324076410999997
ACH-000849,0.101310494999
ACH-000851,0.025367975546800002
ACH-000855,0.00827537830731
ACH-000856,-0.035333843752500003
ACH-000858,0.114768888405
ACH-000859,-0.0660624622065
ACH-000861,0.155364272014
ACH-000862,-0.0401722889234
ACH-000865,0.0759092579347
ACH-000866,0.0902704318145
ACH-000867,0.089261118684
ACH-000869,-0.030568532141400002
ACH-000872,0.125152929595
ACH-000873,-0.026327009871099996
ACH-000876,-0.113064257238
ACH-000878,-0.0658417347182
ACH-000880,0.185381413675
ACH-000881,-0.00834952369373
ACH-000882,0.013243761680299998
ACH-000884,-0.0814984242945
ACH-000885,0.00255391176738
ACH-000887,0.016546770329
ACH-000888,0.0107219466334
ACH-000889,0.0559078240476
ACH-000890,0.137672035236
ACH-000896,0.08021620906789999
ACH-000898,-0.135149371421
ACH-000900,-1.01337095852e-06
ACH-000901,0.0766320534518
ACH-000905,-0.0214602781392
ACH-000906,-0.00829226603201
ACH-000907,-0.014608152853000001
ACH-000910,0.082149455326
ACH-000911,-0.06520068019519999
ACH-000912,0.10230004743200001
ACH-000913,0.144933287082
ACH-000915,0.0184698630623
ACH-000916,-0.182147382228
ACH-000917,-0.049504488640000004
ACH-000921,0.0395493043758
ACH-000924,-0.105886609506
ACH-000926,-0.0613128753624
ACH-000928,0.157680301414
ACH-000929,0.194546405482
ACH-000932,-0.0268131933592
ACH-000935,0.235340052711
ACH-000936,0.09319331108
ACH-000937,0.0542033195591
ACH-000938,-0.06729698429849999
ACH-000939,0.172066285345
ACH-000941,0.07091991346210001
ACH-000943,0.0619486988904
ACH-000946,0.08545003096210001
ACH-000947,0.0670450734284
ACH-000948,-0.0139312268649
ACH-000950,-0.0711565419497
ACH-000953,0.16915791003699998
ACH-000957,0.18072098039700002
ACH-000958,-0.036283729195199996
ACH-000960,0.009136005467040001
ACH-000963,-0.039492889877199996
ACH-000968,-0.0668158704056
ACH-000969,0.0330550092893
ACH-000973,0.0876935891663
ACH-000974,0.031718462017700004
ACH-000975,-0.0359933001554
ACH-000976,0.0646299304255
ACH-000978,0.348087709445
ACH-000980,0.0449292784885
ACH-000984,0.0270764132892
ACH-000986,0.13164105249000002
ACH-000988,0.137994159125
ACH-000993,0.115991669122
ACH-000994,0.00128083910973
ACH-000996,0.220492832861
ACH-001001,0.0469018849769
ACH-001020,-0.11151761079700001
ACH-001028,-0.0259936051007
ACH-001031,0.103743598613
ACH-001038,0.043699441724600004
ACH-001048,0.00300906283423
ACH-001050,0.0168327566596
ACH-001053,0.0530915512093
ACH-001054,0.014973259545499999
ACH-001061,-0.104670297923
ACH-001067,0.0029581071159099997
ACH-001075,0.081225275033
ACH-001096,-0.168580718225
ACH-001128,-0.13868799862199999
ACH-001134,0.125552352471
ACH-001151,0.0625413721244
ACH-001163,-0.148105176864
ACH-001164,0.217097396765
ACH-001173,0.117389841186
ACH-001183,0.04849293264119999
ACH-001184,0.0970186570935
ACH-001190,-0.0837180596829
ACH-001192,-0.146705658213
ACH-001193,-0.133246762421
ACH-001196,0.08902481785810001
ACH-001197,0.150565682258
ACH-001205,-0.0898814356713
ACH-001211,0.146408039828
ACH-001212,0.0061058112962899995
ACH-001228,0.086800539683
ACH-001232,-0.0402432826543
ACH-001239,0.00212486166828
ACH-001274,0.0047903324401
ACH-001275,-0.0306899939546
ACH-001277,0.186144371433
ACH-001278,0.025438318193099996
ACH-001280,0.0469883993848
ACH-001283,-0.024322707842099996
ACH-001289,-0.00698168655971
ACH-001295,-0.00562627999085
ACH-001300,0.0693617801058
ACH-001301,0.0118621964947
ACH-001302,0.187803263845
ACH-001303,0.10177122651
ACH-001306,-0.038175841159
ACH-001318,0.0905128629634
ACH-001322,0.116523711767
ACH-001328,0.0290386751466
ACH-001332,0.0387762148813
ACH-001333,0.142621871768
ACH-001336,0.0660106323207
ACH-001340,0.00722039588765
ACH-001346,0.0021623047692800003
ACH-001353,0.03903290322359999
ACH-001354,0.170291481895
ACH-001367,0.161726869572
ACH-001368,-0.012869236803299999
ACH-001374,-0.44422950218999996
ACH-001375,0.110626269839
ACH-001377,0.050088957572499995
ACH-001380,0.010060244987899999
ACH-001391,0.104852893952
ACH-001407,0.032706614438
ACH-001408,0.19278477944800002
ACH-001413,0.103261610055
ACH-001430,-0.155839782141
ACH-001431,0.153120782986
ACH-001450,0.000817328001993
ACH-001496,-0.0923301198018
ACH-001500,0.0958746069709
ACH-001521,0.23296199733800002
ACH-001523,0.060902419796199994
ACH-001532,0.0883933741093
ACH-001536,-0.0534435516533
ACH-001550,0.11972491072899999
ACH-001552,0.0495459939298
ACH-001554,0.1065773303
ACH-001645,0.10570436144300001
ACH-001654,-0.0578802500509
ACH-001715,-0.0361766962739
ACH-001735,0.115038385649
ACH-001736,0.0927536570962
ACH-001737,-0.216811645381
ACH-001740,0.172159021193
ACH-001745,0.0042114911059
ACH-001750,0.200690824399
ACH-001765,0.04245783374559999
ACH-001956,0.005463054435279999
ACH-001957,0.13823450919000002
