,DUSP26 (78986)
ACH-000279,0.0624272573919
ACH-000280,0.07064624817210001
ACH-000281,0.203591509467
ACH-000288,0.11889991283
ACH-000291,0.12641391793600001
ACH-000293,0.18979886117
ACH-000294,0.0412707453565
ACH-000295,-0.0480332383732
ACH-000296,-0.275708821338
ACH-000302,0.07857517985000001
ACH-000304,-0.0322604057039
ACH-000307,-0.0351588534843
ACH-000308,-0.0062546992836
ACH-000310,0.237787373533
ACH-000311,0.0158400902762
ACH-000312,0.183018703923
ACH-000315,-0.10725658580900001
ACH-000316,-0.00122813712112
ACH-000317,-0.0798927357255
ACH-000318,0.163659677614
ACH-000319,0.150865208746
ACH-000320,0.11887529110999999
ACH-000322,0.0352100737926
ACH-000323,-0.0645339265414
ACH-000324,0.105496160325
ACH-000329,0.0712943462088
ACH-000330,-0.17140869299400002
ACH-000331,0.043083246670699994
ACH-000332,0.0129565401366
ACH-000334,-0.134510850296
ACH-000335,-0.09033558180910001
ACH-000336,0.173228919432
ACH-000337,0.0214674215867
ACH-000339,0.0114780515432
ACH-000341,0.15160654862
ACH-000348,0.0275514902726
ACH-000350,0.0399336219441
ACH-000352,-0.13935200725400002
ACH-000356,-0.0346357052225
ACH-000361,-0.17075282096
ACH-000362,0.0587029872484
ACH-000363,0.190290208451
ACH-000364,0.06384327680509999
ACH-000365,-0.011279012378200002
ACH-000366,0.0965301208607
ACH-000368,0.0677125416532
ACH-000374,-0.08849810282460001
ACH-000375,0.13102824802100002
ACH-000376,-0.051037162264
ACH-000381,0.11659583535700001
ACH-000383,-0.0296276616168
ACH-000387,-0.08608039324539998
ACH-000389,0.29365842298
ACH-000390,-0.00349219070505
ACH-000393,0.09044081488160001
ACH-000395,0.0681941433007
ACH-000397,0.18941952052000002
ACH-000401,0.0459508971198
ACH-000402,0.321868572582
ACH-000403,0.0022341472648200003
ACH-000404,0.0016520800239199999
ACH-000406,0.0938945872835
ACH-000407,0.20943714795600002
ACH-000408,-0.2640804241
ACH-000410,0.030263394324900002
ACH-000411,0.054593012185800004
ACH-000414,0.251461260423
ACH-000415,0.123481729817
ACH-000416,0.020468955808700003
ACH-000420,-0.0915462169189
ACH-000421,0.0853377222932
ACH-000424,-0.030822350832700005
ACH-000425,0.129615282346
ACH-000426,-0.0863139268678
ACH-000427,-0.143095582383
ACH-000433,0.308473056613
ACH-000436,0.086304009194
ACH-000444,-0.09316524650159999
ACH-000445,0.10442267886199999
ACH-000448,0.0705669155926
ACH-000450,-0.164904071128
ACH-000452,0.184262832564
ACH-000454,-0.39171839433399996
ACH-000458,-0.0463092167366
ACH-000459,-0.12855474668199998
ACH-000460,0.0984988276779
ACH-000461,-0.033375991913799995
ACH-000463,-0.0877046622338
ACH-000464,-0.13824825907500002
ACH-000466,-0.0962888859073
ACH-000467,0.07217075082230001
ACH-000468,0.172540131006
ACH-000469,-0.152140760801
ACH-000470,0.114830547839
ACH-000471,0.101346504841
ACH-000472,0.0748665528174
ACH-000473,-0.013484011677299998
ACH-000475,0.021811894840599998
ACH-000476,-0.109561072308
ACH-000477,-0.214278341767
ACH-000480,0.0345267292207
ACH-000481,0.0151668797142
ACH-000483,0.06952211757089999
ACH-000484,-0.153736391123
ACH-000485,0.094227904015
ACH-000486,-0.166267348382
ACH-000487,-0.034715069868400006
ACH-000488,0.050347085675
ACH-000490,-0.079130722078
ACH-000491,0.23593362458
ACH-000495,0.0883682273005
ACH-000496,0.027878361859400003
ACH-000499,-0.107329832639
ACH-000500,0.6978711339589999
ACH-000502,0.161721624161
ACH-000503,0.05590198331119999
ACH-000505,0.00899658210651
ACH-000507,0.0463335849033
ACH-000510,0.042667532000500004
ACH-000511,-0.090005917835
ACH-000512,0.11138520782700001
ACH-000516,0.0406956290849
ACH-000517,0.025660569139200003
ACH-000518,-0.0379693725217
ACH-000520,0.2049162808
ACH-000521,0.160172839436
ACH-000522,-0.0444042873317
ACH-000524,-0.042240877016599995
ACH-000527,0.0134164954231
ACH-000528,0.0121559829916
ACH-000537,-0.09283450938660001
ACH-000541,-0.13623744327600001
ACH-000542,0.164013433961
ACH-000544,-0.08243449224110001
ACH-000545,0.0807471824384
ACH-000547,0.09727989070149999
ACH-000548,-0.008382196020580001
ACH-000549,0.13891226082900002
ACH-000550,0.202039264403
ACH-000552,0.06908989131839999
ACH-000556,0.055181033236100005
ACH-000557,-0.046414030697300004
ACH-000570,0.113236536628
ACH-000571,0.107208539903
ACH-000573,-0.224433235361
ACH-000576,0.256608759345
ACH-000580,0.129503076849
ACH-000584,-0.135288685692
ACH-000585,-0.00436908569688
ACH-000588,0.0619451340011
ACH-000589,0.045589268847
ACH-000591,-0.00678645545346
ACH-000593,0.13144755775
ACH-000600,-0.161394364111
ACH-000601,0.0188992892997
ACH-000604,0.141699204656
ACH-000605,0.0821475562444
ACH-000606,-0.017131248823500003
ACH-000608,0.12987014264799998
ACH-000614,-0.0896082668131
ACH-000616,-0.090277398507
ACH-000618,0.17527612104600002
ACH-000619,0.0380865488192
ACH-000620,0.10642036343
ACH-000621,0.0415146708526
ACH-000622,-0.00177722830953
ACH-000623,0.0850775208375
ACH-000624,-0.008261823604229999
ACH-000627,-0.075330584198
ACH-000630,0.08247795088439999
ACH-000632,0.042034976999500005
ACH-000633,0.17079294089000002
ACH-000637,-0.247135566688
ACH-000638,0.10692493576300001
ACH-000646,-0.199808345695
ACH-000647,0.18927340393
ACH-000648,0.137200584385
ACH-000649,-0.150106434331
ACH-000651,0.030497887101699997
ACH-000652,-0.022861914937999998
ACH-000653,0.147426144318
ACH-000657,-0.014516184533599999
ACH-000658,0.345057486071
ACH-000661,-0.0156653707171
ACH-000662,-0.15766484599199998
ACH-000663,0.104401111605
ACH-000665,0.0219230099999
ACH-000671,0.0396840660544
ACH-000673,0.07409450851300001
ACH-000676,0.00790082578034
ACH-000677,0.138695188707
ACH-000681,0.0463341526162
ACH-000682,0.014248478655299998
ACH-000683,-0.136948172387
ACH-000684,0.028996322987199997
ACH-000688,-0.08280917056789999
ACH-000693,-0.0779676186199
ACH-000694,0.07226150708589998
ACH-000695,0.210059680174
ACH-000696,0.00156302160952
ACH-000697,0.054530693037
ACH-000699,0.18261735684799998
ACH-000701,0.149801711853
ACH-000706,-0.051359711737699994
ACH-000711,0.0376629223125
ACH-000713,0.0103718149788
ACH-000714,0.154792767751
ACH-000718,0.156920470423
ACH-000720,0.171483514311
ACH-000721,0.158420221558
ACH-000724,0.337134648349
ACH-000725,-0.0785853291759
ACH-000732,-0.23479861080400002
ACH-000734,0.0791119103057
ACH-000735,0.0995027064872
ACH-000736,-0.06665130895549999
ACH-000738,0.0367097336892
ACH-000746,0.10108634538799999
ACH-000747,-0.0686077333017
ACH-000748,0.07536844633010001
ACH-000753,-0.035648791119599996
ACH-000756,0.11461042484799999
ACH-000757,-0.06896399545910001
ACH-000758,-0.107540979657
ACH-000760,-0.0124174998605
ACH-000763,0.19805413980999997
ACH-000764,-0.053023221890400006
ACH-000765,0.1734090014
ACH-000766,0.153244666473
ACH-000767,0.0326302287563
ACH-000768,0.11227989992999998
ACH-000769,0.0322637214189
ACH-000770,0.0599291814757
ACH-000771,-0.09133470513869998
ACH-000773,0.146205763881
ACH-000776,-0.0738859095508
ACH-000777,0.244613987439
ACH-000778,0.0789183117501
ACH-000781,0.013061893693099999
ACH-000782,0.0533414426855
ACH-000783,0.17858628999099999
ACH-000784,-0.103295079472
ACH-000785,0.19791573015900002
ACH-000787,0.114197674313
ACH-000788,0.136597338235
ACH-000791,0.148291882308
ACH-000792,0.0326388942946
ACH-000794,0.060394282517499995
ACH-000796,0.143360470164
ACH-000799,-0.0219871998371
ACH-000800,0.20353575351599998
ACH-000802,0.129539227068
ACH-000804,-0.171693507963
ACH-000805,-0.132932479119
ACH-000809,0.21256403510699998
ACH-000810,0.268522060142
ACH-000811,0.017521405957400003
ACH-000817,0.0447279277537
ACH-000819,0.283598444092
ACH-000820,-0.057695667702699995
ACH-000821,0.195237067149
ACH-000822,-0.14648856634000001
ACH-000823,0.0173401073388
ACH-000824,0.152999335948
ACH-000827,0.11602953554300001
ACH-000829,-0.040202363843199994
ACH-000831,0.0734996002177
ACH-000832,0.06218533830080001
ACH-000833,0.179214881983
ACH-000834,0.04238098063080001
ACH-000835,0.181711551956
ACH-000836,0.010225993317799999
ACH-000837,0.0704690630932
ACH-000838,0.111032734025
ACH-000839,-0.22909321843199998
ACH-000840,0.27289894612
ACH-000841,0.08705947890650001
ACH-000843,0.10141295143100001
ACH-000846,0.248721373006
ACH-000847,0.0351797510814
ACH-000848,0.0100766301541
ACH-000849,0.14970380341700001
ACH-000851,-0.0201334652323
ACH-000855,-0.031963357858599994
ACH-000856,-0.015113824466799998
ACH-000858,-0.0223988433528
ACH-000859,-0.183625509584
ACH-000861,-0.0493447800612
ACH-000862,-0.011915506909299997
ACH-000865,-0.0658355301154
ACH-000866,0.0225838709264
ACH-000867,0.0558814782969
ACH-000869,0.045295942747
ACH-000872,-0.12237654932299999
ACH-000873,0.183445456826
ACH-000876,0.06720309521619999
ACH-000878,-0.00313841755594
ACH-000880,-0.104172443654
ACH-000881,-0.059866753805400005
ACH-000882,-0.03497168877330001
ACH-000884,0.10073637125499998
ACH-000885,-0.079461769468
ACH-000887,0.039123718723
ACH-000888,0.204469664861
ACH-000889,0.144114353601
ACH-000890,-0.13090640818
ACH-000896,-0.09090362052869999
ACH-000898,-0.0399713789205
ACH-000900,0.202678128916
ACH-000901,0.003940654234150001
ACH-000905,-0.0432674739429
ACH-000906,-0.06601467885750001
ACH-000907,-0.112738168156
ACH-000910,0.0771916117857
ACH-000911,-0.0060465997880299995
ACH-000912,-0.07464345638810001
ACH-000913,0.33307278327100004
ACH-000915,0.0857645483468
ACH-000916,0.20328255376499998
ACH-000917,0.00768041354424
ACH-000921,-0.0519312123114
ACH-000924,-0.0704354508662
ACH-000926,0.136897619956
ACH-000928,-0.0529656895039
ACH-000929,-0.00156691533284
ACH-000932,0.08550851713310001
ACH-000935,0.08776107393539999
ACH-000936,0.08876059749230002
ACH-000937,0.0989815627214
ACH-000938,0.0280572421458
ACH-000939,0.0181568567408
ACH-000941,0.23111781417399999
ACH-000943,0.0427036468542
ACH-000946,0.00128582344968
ACH-000947,0.0742184687124
ACH-000948,0.0544484950426
ACH-000950,-0.224276893537
ACH-000953,0.30824753913
ACH-000957,-0.0676055952479
ACH-000958,0.20919132901999998
ACH-000960,0.140823335852
ACH-000963,0.14287292619
ACH-000968,0.240412751269
ACH-000969,0.122843747319
ACH-000973,0.133719961428
ACH-000974,0.0171070003758
ACH-000975,-0.06499845611880001
ACH-000976,0.10881228435999998
ACH-000978,-0.144372836009
ACH-000980,0.040168333214099995
ACH-000984,-0.039453052082800005
ACH-000986,-0.139977323561
ACH-000988,-0.145687776875
ACH-000993,-0.0912761625416
ACH-000994,0.007823729159259999
ACH-000996,0.23724647666999998
ACH-001001,0.0132888849807
ACH-001020,-0.211573113565
ACH-001028,0.166292793594
ACH-001031,0.10669879269400001
ACH-001038,0.0275760040874
ACH-001048,0.024315092021900003
ACH-001050,0.011485530282900001
ACH-001053,-0.0696110333407
ACH-001054,0.0430960791692
ACH-001061,0.015361512469299999
ACH-001067,0.0108895048112
ACH-001075,0.39277857687600004
ACH-001096,0.230793854516
ACH-001128,0.0966810760369
ACH-001134,0.11373388695999999
ACH-001151,-0.0675769448636
ACH-001163,0.06385595009890001
ACH-001164,-0.0260199035641
ACH-001173,0.109226692438
ACH-001183,0.283682839844
ACH-001184,-0.250473817982
ACH-001190,0.116285843208
ACH-001192,-0.0999884496632
ACH-001193,0.016853331651600002
ACH-001196,-0.20654480747499998
ACH-001197,0.0461300398064
ACH-001205,0.160696903538
ACH-001211,0.151095685433
ACH-001212,-0.0550910857526
ACH-001228,0.0379715118381
ACH-001232,0.154615549561
ACH-001239,0.107157951569
ACH-001274,0.151803041049
ACH-001275,-0.006032704385020001
ACH-001277,0.28224159746599997
ACH-001278,-0.16823131324
ACH-001280,-0.68082485125
ACH-001283,0.161082064587
ACH-001289,-0.0299143368251
ACH-001295,-0.0655259274173
ACH-001300,0.0267705254846
ACH-001301,-0.04215022955469999
ACH-001302,-0.300405270913
ACH-001303,0.36036602588
ACH-001306,0.498626396071
ACH-001318,0.104478466696
ACH-001322,-0.010980851234899999
ACH-001328,0.121536050737
ACH-001332,-0.10462466857000001
ACH-001333,-0.005945993496739999
ACH-001336,-0.20530596571600002
ACH-001340,0.010882513611099999
ACH-001346,0.0360404177409
ACH-001353,-0.06734832269299999
ACH-001354,0.0454082582094
ACH-001367,0.119836580876
ACH-001368,0.0550018099311
ACH-001374,-0.09740649768719999
ACH-001375,0.0872378268099
ACH-001377,0.0748671926103
ACH-001380,-0.0860790911066
ACH-001391,-0.30534652299000004
ACH-001407,0.109021272682
ACH-001408,0.11488982771600001
ACH-001413,-0.0248201425894
ACH-001430,0.0402427842656
ACH-001431,-0.012006637922499999
ACH-001450,0.0876947847158
ACH-001496,-0.07154870327360001
ACH-001500,0.108139102641
ACH-001521,0.030829688954099998
ACH-001523,-0.037498246552
ACH-001532,-0.047096738959
ACH-001536,0.09709152000889999
ACH-001550,0.168095927236
ACH-001552,-0.0416753186225
ACH-001554,0.0436947501764
ACH-001645,-0.089194754839
ACH-001654,-0.04226302615619999
ACH-001715,0.0773796744185
ACH-001735,0.0161320432266
ACH-001736,0.115476069726
ACH-001737,-0.12200458511
ACH-001740,-0.00476427785547
ACH-001745,0.06085467685959999
ACH-001750,-0.03517718822219999
ACH-001765,0.136070258005
ACH-001956,0.131687778412
ACH-001957,0.10949858488099999
