,CEACAM3 (1084)
ACH-000279,-0.166772716628
ACH-000280,-0.225941700784
ACH-000281,0.249386296035
ACH-000288,0.0762898220493
ACH-000291,0.0390398825716
ACH-000293,-0.0113531767826
ACH-000294,-0.018014384576400002
ACH-000295,-0.125698793359
ACH-000296,-0.0205567896191
ACH-000302,-0.209363691541
ACH-000304,0.321304733965
ACH-000307,-0.0516402418289
ACH-000308,-0.179341035609
ACH-000310,0.196127997248
ACH-000311,-0.0797373563247
ACH-000312,-0.07331787134489999
ACH-000315,0.103413369956
ACH-000316,0.226046449202
ACH-000317,0.0368523372687
ACH-000318,-0.136817703967
ACH-000319,-0.0730801850142
ACH-000320,0.255811586662
ACH-000322,0.177283639986
ACH-000323,-0.22497970557100003
ACH-000324,-0.11929569193
ACH-000329,-0.104268953367
ACH-000330,-0.0710699156116
ACH-000331,0.20910583063000002
ACH-000332,-0.0497093531733
ACH-000334,-0.44607444424099996
ACH-000335,-0.10231679625
ACH-000336,-0.239624896954
ACH-000337,-0.169433156635
ACH-000339,-0.0677658451062
ACH-000341,-0.0719728363935
ACH-000348,-0.0378552253186
ACH-000350,-0.0573717624302
ACH-000352,0.0908867947305
ACH-000356,0.136190074899
ACH-000361,-0.146800566286
ACH-000362,0.0324076523884
ACH-000363,-0.0833751701529
ACH-000364,-0.09396377448149999
ACH-000365,-0.055949077605300004
ACH-000366,-0.224958685154
ACH-000368,-0.009796433918889999
ACH-000374,-0.00029374973495
ACH-000375,-0.06080775502619999
ACH-000376,0.138660715456
ACH-000381,0.020753482108
ACH-000383,-0.10016703572899999
ACH-000387,0.10697805664599999
ACH-000389,-0.257131911505
ACH-000390,-0.166943787079
ACH-000393,-0.320548287157
ACH-000395,-0.322926009756
ACH-000397,-0.234031992981
ACH-000401,-0.0407439396161
ACH-000402,-0.233132991688
ACH-000403,-0.27007978366
ACH-000404,0.0455583313884
ACH-000406,-0.0009764739312749999
ACH-000407,-0.0799296422345
ACH-000408,-0.0109992529486
ACH-000410,0.0808686349895
ACH-000411,0.025535114644900003
ACH-000414,-0.00582035230478
ACH-000415,-0.0325447483143
ACH-000416,-0.033766474379599995
ACH-000420,0.0497114898924
ACH-000421,-0.175337593752
ACH-000424,-0.0702919458258
ACH-000425,-0.300788064637
ACH-000426,-0.141061744234
ACH-000427,-0.33897491354500003
ACH-000433,-0.053576353430199994
ACH-000436,-0.0370517582499
ACH-000444,0.08254762425489999
ACH-000445,-0.10471869602299999
ACH-000448,-0.154903064043
ACH-000450,0.139665909618
ACH-000452,-0.0241512539334
ACH-000454,0.154271645406
ACH-000458,-0.18856316571899998
ACH-000459,-0.0162005009735
ACH-000460,-0.13520113720000002
ACH-000461,0.06898188107739998
ACH-000463,-0.0512943669233
ACH-000464,-0.0332355340206
ACH-000466,-0.144963458346
ACH-000467,0.0583547432536
ACH-000468,0.0946019961987
ACH-000469,-0.0830151048141
ACH-000470,-0.144312511004
ACH-000471,0.012619833337999998
ACH-000472,-0.09247173589780001
ACH-000473,-0.0562299276706
ACH-000475,0.038722479721
ACH-000476,-0.34345380069799997
ACH-000477,-0.12920096076999998
ACH-000480,0.112344381481
ACH-000481,0.0612320478465
ACH-000483,-0.157886399083
ACH-000484,-0.445696372477
ACH-000485,-0.0344584753777
ACH-000486,-0.104212887507
ACH-000487,0.020661366768900003
ACH-000488,-0.0639324051787
ACH-000490,0.084812918903
ACH-000491,-0.0753278732291
ACH-000495,-0.0082160037783
ACH-000496,-0.037973734957199995
ACH-000499,-0.124897611417
ACH-000500,0.31917494145799996
ACH-000502,0.011396304354100002
ACH-000503,-0.056517211727400006
ACH-000505,-0.07847132409589999
ACH-000507,-0.13926702842900002
ACH-000510,-0.189464465906
ACH-000511,-0.130894898966
ACH-000512,0.259957179315
ACH-000516,0.10169927082
ACH-000517,-0.332543524831
ACH-000518,-0.0927201504738
ACH-000520,-0.319360948178
ACH-000521,0.18841534264100002
ACH-000522,-0.101250815173
ACH-000524,-0.08473440908180001
ACH-000527,-0.11537215507099999
ACH-000528,-0.0302480089686
ACH-000537,-0.0037001351581
ACH-000541,-0.395471830423
ACH-000542,-0.0637657337886
ACH-000544,0.17394895189800003
ACH-000545,0.032903747815799994
ACH-000547,-0.09816159138399999
ACH-000548,-0.211980509194
ACH-000549,-0.10656162762299999
ACH-000550,-0.0701957420852
ACH-000552,-0.203555430577
ACH-000556,-0.135551596581
ACH-000557,-0.0702119145649
ACH-000570,0.011573793592999999
ACH-000571,-0.198905778059
ACH-000573,0.06302545312800001
ACH-000576,0.014789438174600001
ACH-000580,-0.117477760589
ACH-000584,-0.0681776774694
ACH-000585,-0.0633681531866
ACH-000588,-0.134481632193
ACH-000589,-0.09898113906980001
ACH-000591,0.06140138840480001
ACH-000593,-0.0387329406014
ACH-000600,0.004272827874380001
ACH-000601,-0.138425135252
ACH-000604,0.32999446245700004
ACH-000605,0.0399054841115
ACH-000606,0.100805961709
ACH-000608,-0.157151517651
ACH-000614,0.131813582593
ACH-000616,-0.225153665204
ACH-000618,-0.20607580552000002
ACH-000619,0.0141301944047
ACH-000620,-0.277971267407
ACH-000621,-0.313897316418
ACH-000622,0.0130703222493
ACH-000623,-0.0789046652558
ACH-000624,-0.0342867679091
ACH-000627,-0.121731896906
ACH-000630,0.134459796711
ACH-000632,-0.033246705011
ACH-000633,-0.09658441552899999
ACH-000637,-0.374603045515
ACH-000638,0.0138756220083
ACH-000646,-0.249262433414
ACH-000647,0.143778759497
ACH-000648,-0.48215401087399995
ACH-000649,0.038753343908000004
ACH-000651,-0.00627007881984
ACH-000652,0.120258889237
ACH-000653,-0.118827947753
ACH-000657,-0.18145359038800002
ACH-000658,0.035096977418400004
ACH-000661,-0.21500772165999998
ACH-000662,-0.117280789027
ACH-000663,-0.0589110140174
ACH-000665,0.00986819232025
ACH-000671,-0.139870872228
ACH-000673,-0.0271068575019
ACH-000676,-0.0402351650029
ACH-000677,-0.0106195491427
ACH-000681,-0.248059627611
ACH-000682,-0.139445815775
ACH-000683,0.073492513967
ACH-000684,0.0541720428325
ACH-000688,-0.250485930884
ACH-000693,-0.0998800306353
ACH-000694,0.022587778389599997
ACH-000695,0.186962231373
ACH-000696,-0.0164091979099
ACH-000697,-0.17165862995
ACH-000699,-0.0871981782557
ACH-000701,-0.180778576307
ACH-000706,-0.0511388596344
ACH-000711,0.0253023972511
ACH-000713,-0.0531929580086
ACH-000714,-0.07155429392530001
ACH-000718,-0.13535887544000003
ACH-000720,-0.0935043780507
ACH-000721,-0.143818483266
ACH-000724,-0.37065111802199996
ACH-000725,-0.0386738558634
ACH-000732,-0.0903004951502
ACH-000734,-0.130336504436
ACH-000735,0.012428666754399999
ACH-000736,-0.0385325536598
ACH-000738,-0.0139205537199
ACH-000746,-0.20899122375999998
ACH-000747,-0.138512068338
ACH-000748,-0.023026195745599998
ACH-000753,0.0475042660306
ACH-000756,-0.04784526552519999
ACH-000757,-0.0982397362894
ACH-000758,-0.323517943694
ACH-000760,0.0345635078939
ACH-000763,-0.027249619624700003
ACH-000764,-0.580568769622
ACH-000765,-0.0741395663154
ACH-000766,-0.0371371249291
ACH-000767,0.0547439917825
ACH-000768,0.011230938035299998
ACH-000769,0.0140985855967
ACH-000770,-0.09247728336130001
ACH-000771,-0.0375882147456
ACH-000773,-0.0685733345999
ACH-000776,-0.260316250125
ACH-000777,-0.0506372317737
ACH-000778,-0.125958865416
ACH-000781,0.08766772630760002
ACH-000782,-0.028027835975900004
ACH-000783,-0.146886189079
ACH-000784,-0.0716900077278
ACH-000785,0.0877986481528
ACH-000787,-0.105130671835
ACH-000788,-0.0731327321822
ACH-000791,-0.073694568288
ACH-000792,-0.066930044009
ACH-000794,-0.0141511069896
ACH-000796,-0.194212569685
ACH-000799,-0.123969487644
ACH-000800,-0.0922371725323
ACH-000802,-0.0461604657271
ACH-000804,0.0238779575748
ACH-000805,-0.19624882550500003
ACH-000809,-0.0560285135833
ACH-000810,0.295547742291
ACH-000811,-0.0640823261661
ACH-000817,-0.159883593798
ACH-000819,-0.26258707097899997
ACH-000820,0.0631439376588
ACH-000821,-0.327711652751
ACH-000822,-0.17038617495
ACH-000823,-0.0705854017892
ACH-000824,-0.471047114836
ACH-000827,0.0018640750730999998
ACH-000829,-0.0477208031709
ACH-000831,0.00833688263495
ACH-000832,0.0995486500338
ACH-000833,0.0554299251299
ACH-000834,0.10425896049799999
ACH-000835,-0.051456772275099996
ACH-000836,-0.101026460428
ACH-000837,-0.14876253258
ACH-000838,-0.121054402172
ACH-000839,-0.0400816813783
ACH-000840,-0.0299440855625
ACH-000841,-0.031586430085299995
ACH-000843,-0.0366149628106
ACH-000846,-0.0339869442528
ACH-000847,-0.213202921728
ACH-000848,-0.0250617719527
ACH-000849,-0.00912179004014
ACH-000851,0.0533560801035
ACH-000855,0.228954261255
ACH-000856,-0.167325652885
ACH-000858,-0.0713482389246
ACH-000859,0.06400722852219999
ACH-000861,-0.159577889738
ACH-000862,-0.049092340173500004
ACH-000865,0.05246639526790001
ACH-000866,-0.10831277202199999
ACH-000867,-0.052003578944600004
ACH-000869,-0.00718331612763
ACH-000872,-0.16885090602299999
ACH-000873,-0.10445108870400001
ACH-000876,-0.0341219916998
ACH-000878,-0.049862079519499995
ACH-000880,-0.0684707238966
ACH-000881,-0.0342336763237
ACH-000882,-0.17088304942899998
ACH-000884,-0.184290646006
ACH-000885,-0.036000072824300004
ACH-000887,-0.230979623371
ACH-000888,-0.0394421616641
ACH-000889,-0.164734703682
ACH-000890,-0.10720448135199999
ACH-000896,-0.042266265999499994
ACH-000898,0.0301750107777
ACH-000900,0.016376004407799998
ACH-000901,-0.162831399291
ACH-000905,-0.0179302883187
ACH-000906,-0.129433024858
ACH-000907,0.155599889573
ACH-000910,0.0742506333454
ACH-000911,-0.0211556537498
ACH-000912,-0.08688327635849999
ACH-000913,-0.130093244931
ACH-000915,-0.255426061467
ACH-000916,0.201403539872
ACH-000917,-0.205937423974
ACH-000921,-0.006617021043550001
ACH-000924,-0.00693583285283
ACH-000926,0.314294256129
ACH-000928,0.009736143452399999
ACH-000929,-0.159772190865
ACH-000932,-0.0751664135602
ACH-000935,0.030042248139
ACH-000936,-0.280539638529
ACH-000937,-0.149965308997
ACH-000938,-0.0774993263831
ACH-000939,-0.09228497767249999
ACH-000941,-0.0618047649676
ACH-000943,0.0229346821935
ACH-000946,0.0251244014249
ACH-000947,0.16854847697900002
ACH-000948,-0.029367745898199998
ACH-000950,-0.35459918621
ACH-000953,-0.285187478826
ACH-000957,-0.30957212400600004
ACH-000958,0.08758426570019999
ACH-000960,0.027467589007000002
ACH-000963,0.385954606763
ACH-000968,-0.04841614060319999
ACH-000969,0.0010670957461199999
ACH-000973,-0.081589392549
ACH-000974,0.0264235685428
ACH-000975,0.028506854045000002
ACH-000976,-0.18578021010600002
ACH-000978,-0.450378127639
ACH-000980,0.0681932970187
ACH-000984,-0.00971780462033
ACH-000986,0.157207920864
ACH-000988,-0.00849869553907
ACH-000993,-0.197606249222
ACH-000994,-0.0649269205017
ACH-000996,-0.126374240063
ACH-001001,0.0329963671052
ACH-001020,-0.154960077817
ACH-001028,-0.048528154775400005
ACH-001031,0.0162592279029
ACH-001038,0.0233236273819
ACH-001048,-0.000317542084432
ACH-001050,-0.0669246382381
ACH-001053,-0.05140230904080001
ACH-001054,0.167116395741
ACH-001061,-0.106851795734
ACH-001067,0.23906384129500002
ACH-001075,-0.0159523230552
ACH-001096,-0.122609614521
ACH-001128,-0.309690585326
ACH-001134,0.0233142207125
ACH-001151,-0.0646970097138
ACH-001163,-0.0284488098373
ACH-001164,-0.320026140667
ACH-001173,-0.208849638026
ACH-001183,0.048362148428999996
ACH-001184,0.0285432754945
ACH-001190,-0.15954262366900002
ACH-001192,-0.140207130532
ACH-001193,-0.0178279908617
ACH-001196,-0.20858462857
ACH-001197,0.124391194417
ACH-001205,-0.00826908229449
ACH-001211,-0.151715977631
ACH-001212,-0.09104006923499999
ACH-001228,-0.039933325965
ACH-001232,0.00438966721857
ACH-001239,-0.049038387524499995
ACH-001274,-0.0824984329488
ACH-001275,0.11615152095100001
ACH-001277,-0.0390980302282
ACH-001278,-0.013447235190700001
ACH-001280,-0.23920898874899998
ACH-001283,0.054198496016800005
ACH-001289,-0.24031593852699998
ACH-001295,-0.11800145501800001
ACH-001300,0.210109010808
ACH-001301,0.10361123747300001
ACH-001302,-0.191579491053
ACH-001303,0.030819780653
ACH-001306,-0.020072167388799998
ACH-001318,0.116470023967
ACH-001322,0.046127835433300006
ACH-001328,-0.07669687789730001
ACH-001332,-0.259718423824
ACH-001333,0.014521720131099999
ACH-001336,-0.177958169232
ACH-001340,-0.029555010252400003
ACH-001346,-0.010609412047200001
ACH-001353,-0.07987733436710001
ACH-001354,-0.220174694488
ACH-001367,0.407816218738
ACH-001368,-0.0691605248251
ACH-001374,0.28784977531399997
ACH-001375,0.0464046439147
ACH-001377,-0.120743061167
ACH-001380,-0.0353287613481
ACH-001391,-0.20007675677200001
ACH-001407,-0.0540502936324
ACH-001408,0.210861413968
ACH-001413,-0.0415349271854
ACH-001430,-0.0897129495792
ACH-001431,-0.17773500549899998
ACH-001450,0.20818460257399998
ACH-001496,-0.121910150899
ACH-001500,-0.157281458241
ACH-001521,0.061550403605699994
ACH-001523,-0.0644246405301
ACH-001532,-0.11353908089400001
ACH-001536,-0.115407806809
ACH-001550,0.0285772243965
ACH-001552,0.119041297419
ACH-001554,-0.17374991748100002
ACH-001645,-0.335683423869
ACH-001654,0.09404527132519999
ACH-001715,0.013715731386299999
ACH-001735,-0.27205841045
ACH-001736,-0.06860983618080001
ACH-001737,-0.0311627966406
ACH-001740,-0.0959887243307
ACH-001745,-0.0643979486299
ACH-001750,-0.08304247722
ACH-001765,-0.0174193339432
ACH-001956,-0.07866379453660001
ACH-001957,-0.0690048437855
