,PDLIM2 (64236)
ACH-000259,0.0458628603627
ACH-000260,0.091050688718
ACH-000261,0.0668041432527
ACH-000262,0.015236109256899999
ACH-000263,0.018039594934
ACH-000264,-0.0037546938526799994
ACH-000265,0.20272410180599998
ACH-000266,0.126890094547
ACH-000272,0.0865597902376
ACH-000273,0.193734930753
ACH-000274,0.00357955276651
ACH-000277,-0.08469599187560001
ACH-000278,-0.07054815561319999
ACH-000279,0.10937841931299999
ACH-000280,0.053101647932400006
ACH-000281,0.107594444644
ACH-000288,0.151578430309
ACH-000291,-0.06640855352319999
ACH-000293,0.102131491394
ACH-000294,0.0251036869039
ACH-000295,0.0077897815866399996
ACH-000296,-0.082511307569
ACH-000302,0.04663140015700001
ACH-000304,-0.164056590113
ACH-000307,0.0542816807406
ACH-000308,0.015348263062599999
ACH-000310,0.106693491402
ACH-000311,0.110514832366
ACH-000312,0.0905294314446
ACH-000315,-0.23376284579300002
ACH-000316,-0.152991602772
ACH-000317,-0.0196641477216
ACH-000318,0.250506181059
ACH-000319,0.163233890451
ACH-000320,0.313690411276
ACH-000322,-0.110917556897
ACH-000323,0.130438889359
ACH-000324,0.0810453738015
ACH-000329,0.0400082859105
ACH-000330,0.0404157267623
ACH-000331,0.0659737248244
ACH-000332,0.193564055765
ACH-000334,0.0250492944914
ACH-000335,-0.13571365650800002
ACH-000336,-0.326853809361
ACH-000337,-0.0215791852484
ACH-000339,0.147748122254
ACH-000341,0.07974254278489999
ACH-000348,-0.122616073818
ACH-000350,0.107462989679
ACH-000352,-0.0462704236641
ACH-000356,0.140033590322
ACH-000361,0.240285907677
ACH-000362,-0.184100902305
ACH-000363,0.07775862781760001
ACH-000364,0.215521970416
ACH-000365,-0.058237231893899996
ACH-000366,0.221437332492
ACH-000368,-0.25584396421100003
ACH-000374,-0.146696338958
ACH-000375,0.28950889448399997
ACH-000376,-0.000715267160228
ACH-000381,-0.028223017247599996
ACH-000383,0.11644795404899999
ACH-000387,-0.0063583821032199995
ACH-000389,0.11882331447200001
ACH-000390,-0.0701024636452
ACH-000393,0.09524873597969999
ACH-000395,-0.190530218455
ACH-000397,0.00613662290131
ACH-000401,0.029756905794799997
ACH-000402,-0.049543820023099996
ACH-000403,-0.00477260811092
ACH-000404,0.211689135049
ACH-000406,0.0617862207022
ACH-000407,0.130843774751
ACH-000408,0.36718050932999996
ACH-000410,-0.0799687276663
ACH-000411,0.000431193928353
ACH-000414,0.09356831092830001
ACH-000415,-0.05406423338819999
ACH-000416,0.039029258023900004
ACH-000420,0.305795351916
ACH-000421,0.045214907283
ACH-000424,0.335418079731
ACH-000425,0.0887799188317
ACH-000426,-0.079463037913
ACH-000427,0.10518250761600001
ACH-000433,0.144802111326
ACH-000436,0.0130331698165
ACH-000444,0.08494645531580002
ACH-000445,0.134618865323
ACH-000448,0.0453257722958
ACH-000450,-0.133612083173
ACH-000452,0.0282391241939
ACH-000454,0.194582354326
ACH-000458,0.08457994051069999
ACH-000459,-0.11546313698300001
ACH-000460,0.14305723574
ACH-000461,-0.102674032807
ACH-000463,-0.0266363634748
ACH-000464,-0.0006866556409659999
ACH-000466,0.0650300037182
ACH-000467,0.0927967895207
ACH-000468,0.18930432834600003
ACH-000469,-0.08470865204639999
ACH-000470,0.0744943881615
ACH-000471,-0.07487491227439999
ACH-000472,0.0175799733517
ACH-000473,-0.0526544473589
ACH-000475,-0.0740447515101
ACH-000476,-0.0294636636835
ACH-000477,0.18848652294100002
ACH-000480,0.148042083828
ACH-000481,-0.11876773219100001
ACH-000483,0.012578396968799999
ACH-000484,0.134388752228
ACH-000485,0.160321760718
ACH-000486,-0.009157242703239999
ACH-000487,-0.0790821710053
ACH-000488,0.0975344984716
ACH-000490,-0.028390822635900002
ACH-000491,0.0229101715855
ACH-000495,-0.109778436108
ACH-000496,-0.00726183215117
ACH-000499,0.229022408743
ACH-000500,0.388421046546
ACH-000502,0.12687687833900002
ACH-000503,0.124459731262
ACH-000505,-0.0331568214469
ACH-000507,-0.0460085792933
ACH-000510,0.036094703152900004
ACH-000511,0.10985384305500001
ACH-000512,0.251497612032
ACH-000516,-0.170447003298
ACH-000517,-0.0348657214685
ACH-000518,-0.017660077091500002
ACH-000520,0.0754353271675
ACH-000521,0.174555118811
ACH-000522,0.124853515203
ACH-000524,-0.041677412520699994
ACH-000527,0.105361152257
ACH-000528,0.0311520357171
ACH-000537,-0.0951195967306
ACH-000541,0.128491761093
ACH-000542,0.07941535033950001
ACH-000544,-0.034979065688300004
ACH-000545,-0.0050449442812
ACH-000547,-0.170005895013
ACH-000548,-0.204659567942
ACH-000549,0.11013017406600001
ACH-000550,0.135572242482
ACH-000552,0.0700268308056
ACH-000556,-0.0161576192937
ACH-000557,-0.00622446636357
ACH-000570,0.052100820246000004
ACH-000571,0.0157697719542
ACH-000573,-0.049480268205399996
ACH-000576,0.0509769472276
ACH-000580,-0.0028822171078699997
ACH-000584,-0.08971225573460001
ACH-000585,-0.042196377393899996
ACH-000588,0.144737985362
ACH-000589,-0.0851747170237
ACH-000591,0.18220796206
ACH-000593,0.043840427339199996
ACH-000600,0.162367413211
ACH-000601,0.0394583141659
ACH-000604,0.234598515018
ACH-000605,0.053256901413000005
ACH-000606,0.0473174756936
ACH-000608,0.14472268533399998
ACH-000614,0.178144333996
ACH-000616,-0.07461412812769999
ACH-000618,-0.022634880884599997
ACH-000619,0.0852338906598
ACH-000620,0.0834954213117
ACH-000621,0.011134518383299999
ACH-000622,0.139067218741
ACH-000623,0.147800781801
ACH-000624,-0.07049435667460001
ACH-000627,-0.0292191505123
ACH-000630,0.00815196353325
ACH-000632,0.0363232209804
ACH-000633,0.0658078973519
ACH-000637,-0.0786140678218
ACH-000638,0.0764868235322
ACH-000646,0.26404279117199997
ACH-000647,0.145245751502
ACH-000648,-0.0183707544713
ACH-000649,-0.00981486759528
ACH-000651,0.00420576026558
ACH-000652,-0.00417432066853
ACH-000653,-0.026000471968400003
ACH-000657,-0.0090118045335
ACH-000658,0.277297956483
ACH-000661,0.154306339242
ACH-000662,0.270333633755
ACH-000663,0.163854670679
ACH-000665,-0.0466296507377
ACH-000671,0.024804668515400002
ACH-000673,0.0397069526584
ACH-000676,0.0148365875457
ACH-000677,0.134479489173
ACH-000681,0.09918127537730001
ACH-000682,0.00871314731432
ACH-000683,-0.006036921579399999
ACH-000684,0.24047395397100002
ACH-000688,-0.09204185489219999
ACH-000693,-0.0231441142759
ACH-000694,0.086331299296
ACH-000695,-0.444299576841
ACH-000696,-0.08905100531570001
ACH-000697,0.15610003687899998
ACH-000699,0.036061501913999996
ACH-000701,0.30899680048
ACH-000706,0.136823445807
ACH-000711,0.0013905669649900002
ACH-000713,0.12424719388800001
ACH-000714,0.0618493803335
ACH-000718,0.132625546484
ACH-000720,0.114315637927
ACH-000721,0.05036276899040001
ACH-000724,0.028888100344199998
ACH-000725,-0.17627785700100002
ACH-000732,0.08993456987680001
ACH-000734,0.0323343817278
ACH-000735,0.027146618215400004
ACH-000736,-0.056037058035199996
ACH-000738,0.08746114791380001
ACH-000746,-0.0259622057942
ACH-000747,0.0299970057552
ACH-000748,0.0684574678693
ACH-000753,0.175554937604
ACH-000756,0.114359932995
ACH-000757,0.0863991590968
ACH-000758,-0.0764716152243
ACH-000760,0.0354271721864
ACH-000763,0.0808880160148
ACH-000764,0.198338116241
ACH-000765,0.08006458406339999
ACH-000766,0.10845337706399999
ACH-000767,0.0268461552825
ACH-000768,0.303903053372
ACH-000769,0.017918287776599998
ACH-000770,0.0707280014153
ACH-000771,-0.015035848000299999
ACH-000773,0.21718336207400002
ACH-000776,0.10053770356000001
ACH-000777,0.12338373912100001
ACH-000778,0.0567116666462
ACH-000781,0.08441656996889998
ACH-000782,0.0579028690713
ACH-000783,-0.0769246669318
ACH-000784,-0.0485700223527
ACH-000785,0.0686909536956
ACH-000787,0.254100559927
ACH-000788,0.0703416337026
ACH-000791,0.144406102619
ACH-000792,-0.0770708212485
ACH-000794,-0.024853836599
ACH-000796,-0.090473016609
ACH-000799,-0.050065304717
ACH-000800,0.110137827366
ACH-000802,0.04650404511609999
ACH-000804,0.127891186098
ACH-000805,0.00161548277159
ACH-000809,0.055983953614499996
ACH-000810,-0.0239997712713
ACH-000811,0.011603657912999998
ACH-000817,0.086320098426
ACH-000819,0.144473276657
ACH-000820,0.0380471017648
ACH-000821,0.0616540577257
ACH-000822,0.15542257204399998
ACH-000823,0.0595279243886
ACH-000824,0.20653156192400002
ACH-000827,-0.04281770426130001
ACH-000829,0.12717577885700002
ACH-000831,0.12870930315999998
ACH-000832,0.0356851848815
ACH-000833,0.0916053807975
ACH-000834,0.18579870922000002
ACH-000835,-0.0772710274405
ACH-000836,-0.04666805718719999
ACH-000837,0.119331455332
ACH-000838,0.08331780915569999
ACH-000839,0.010925061831200001
ACH-000840,0.197138348728
ACH-000841,0.254966496759
ACH-000843,0.079408456923
ACH-000846,0.108320101422
ACH-000847,-0.083697126767
ACH-000848,0.020425452501299998
ACH-000849,0.0325227193695
ACH-000851,0.10266449556299999
ACH-000855,0.160241844724
ACH-000856,0.0380919335578
ACH-000858,-0.0183178654445
ACH-000859,0.15754448231899998
ACH-000861,0.0676180969061
ACH-000862,0.10046642758199999
ACH-000865,0.122644207491
ACH-000866,0.026998847685700003
ACH-000867,0.030613553535
ACH-000869,0.08769887382210001
ACH-000872,-0.102197160155
ACH-000873,0.0425731633271
ACH-000876,-0.0450129199391
ACH-000878,0.17422708365200001
ACH-000880,0.057786533785199996
ACH-000881,-0.0295266144527
ACH-000882,0.0368037447579
ACH-000884,-0.0646386952218
ACH-000885,-0.060281216050500006
ACH-000887,0.045933899007400004
ACH-000888,0.0632824179165
ACH-000889,-0.0255017637107
ACH-000890,-0.0849835454503
ACH-000896,0.118570570949
ACH-000898,0.129200445983
ACH-000900,0.272711686118
ACH-000901,-0.00227812726205
ACH-000905,0.08147568304560002
ACH-000906,0.0261624188678
ACH-000907,0.06449755517000001
ACH-000910,0.0356561701298
ACH-000911,-0.035006073034599995
ACH-000912,-0.020839508762599997
ACH-000913,0.03492357349630001
ACH-000915,-0.058057179312399995
ACH-000916,-0.0275882979623
ACH-000917,0.0694669980692
ACH-000921,-0.118199554102
ACH-000924,0.191007805988
ACH-000926,0.05792020298830001
ACH-000928,-0.0385333508391
ACH-000929,0.06827066791759999
ACH-000932,0.165153974484
ACH-000935,0.0127866565745
ACH-000936,-0.0404532304003
ACH-000937,0.111469060341
ACH-000938,0.0359155468656
ACH-000939,-0.0391052706113
ACH-000941,0.0647421641532
ACH-000943,0.026157953451999998
ACH-000946,0.0316514657768
ACH-000947,0.10014529823400001
ACH-000948,0.13310018930700002
ACH-000950,0.15968811464000002
ACH-000953,0.10945676994
ACH-000957,-0.162017889509
ACH-000958,-0.0299946646827
ACH-000960,-0.00316811657092
ACH-000963,0.21563291946999996
ACH-000968,0.179564679833
ACH-000969,0.0294577210036
ACH-000973,0.118368116434
ACH-000974,0.0677239666402
ACH-000975,-0.026440216094999996
ACH-000976,0.0737193110356
ACH-000978,-0.21847020340999998
ACH-000980,-0.0424242381081
ACH-000984,-0.027900929264000004
ACH-000986,0.028528731831
ACH-000988,0.052844851565399996
ACH-000993,-0.12494978035599999
ACH-000994,0.0879336389786
ACH-000996,-0.0206386958697
ACH-001001,-0.101899807608
ACH-001020,-0.10842852351299999
ACH-001028,0.0821507049329
ACH-001031,-0.07869859853639999
ACH-001038,0.009137552927660001
ACH-001048,-0.11494428849400001
ACH-001050,0.05524302587780001
ACH-001053,0.0501625276463
ACH-001054,0.0485169799209
ACH-001061,-0.04637045205780001
ACH-001067,0.007879908169449999
ACH-001075,0.00500294922389
ACH-001096,-0.046382219221099995
ACH-001128,-0.0405424967461
ACH-001134,0.12105131799
ACH-001151,0.020386188581
ACH-001163,0.0226846005563
ACH-001164,0.09371033650689999
ACH-001173,0.07971835276589999
ACH-001183,-0.024889961655200004
ACH-001184,0.09508949781030002
ACH-001190,0.0683722113245
ACH-001192,0.0295391614964
ACH-001193,-0.101662657594
ACH-001196,0.0858007402565
ACH-001197,0.06791467247930001
ACH-001205,0.20634334292599998
ACH-001211,0.13820108872700002
ACH-001212,0.0576508763939
ACH-001228,0.0368178894902
ACH-001232,-0.06389362840110001
ACH-001239,-0.015510452221799998
ACH-001274,-0.017537734420700002
ACH-001275,0.17204840267700003
ACH-001277,0.180114489394
ACH-001278,0.128215422872
ACH-001280,-0.145080727099
ACH-001283,0.107256220387
ACH-001289,-0.08558187924920001
ACH-001295,0.0540424886666
ACH-001300,-0.0926403512324
ACH-001301,-0.028881752679499998
ACH-001302,-0.0765683913668
ACH-001303,0.0338709188004
ACH-001306,-0.00368749595166
ACH-001318,0.0171493925465
ACH-001322,-0.049630401341000004
ACH-001328,0.041669913603699996
ACH-001332,-0.0021552178577399998
ACH-001333,-0.0873226452625
ACH-001336,0.0623989829794
ACH-001340,0.00824942091227
ACH-001346,0.0510327264475
ACH-001353,0.12721588337099998
ACH-001354,-0.062557102011
ACH-001367,-0.0642788876397
ACH-001368,0.0935665886866
ACH-001374,-0.144473998242
ACH-001375,0.0401817187315
ACH-001377,0.00844637970528
ACH-001380,-0.0654191175806
ACH-001391,0.161056265754
ACH-001407,0.066076270019
ACH-001408,-0.027253472579799997
ACH-001413,-0.07461534900010001
ACH-001430,-0.166681749047
ACH-001431,0.0365899483621
ACH-001450,0.275648984261
ACH-001496,-0.07573141157480001
ACH-001500,0.169624287672
ACH-001521,-0.05348184309330001
ACH-001523,0.0828677515185
ACH-001532,0.005135498297310001
ACH-001536,-0.07987597163480001
ACH-001550,0.0389632337911
ACH-001552,0.17009485215
ACH-001554,0.145479903756
ACH-001645,-0.142418209825
ACH-001654,0.0267319499138
ACH-001715,0.111679056275
ACH-001735,0.0465666975813
ACH-001736,-0.142060545431
ACH-001737,0.39026973943599996
ACH-001740,-0.05775108595219999
ACH-001745,0.0337157042114
ACH-001750,0.024420592900200003
ACH-001765,0.08109912698300001
ACH-001956,0.00378314706269
ACH-001957,0.091043061501
