,KCNQ3 (3786)
ACH-000253,0.029277871705
ACH-000255,0.036360120115099995
ACH-000256,-0.13944442822699998
ACH-000257,-0.14651036033099998
ACH-000258,-0.00875151591054
ACH-000259,0.0300711889115
ACH-000260,0.0128223507342
ACH-000261,-0.0015293355398
ACH-000262,-0.009208555647889999
ACH-000263,-0.00332460728253
ACH-000264,0.0453513361723
ACH-000265,-0.125782275406
ACH-000266,0.053813767932900006
ACH-000272,-0.0149525277874
ACH-000273,-0.125903968967
ACH-000274,-0.0074750110742000005
ACH-000277,-0.0629837115559
ACH-000278,-0.051857104367300004
ACH-000279,-0.146640025557
ACH-000280,-0.103917757327
ACH-000281,0.0579027326516
ACH-000288,0.14948617627
ACH-000291,-0.016107023796
ACH-000293,0.25428411909299997
ACH-000294,0.00238907578923
ACH-000295,-0.122864256934
ACH-000296,-0.00398549798737
ACH-000302,0.0637370399973
ACH-000304,0.309659454088
ACH-000307,-0.0008365732041930001
ACH-000308,0.07574962908189999
ACH-000310,-0.0563089400213
ACH-000311,-0.000207752400644
ACH-000312,-0.0171622561942
ACH-000315,0.016727161206600002
ACH-000316,0.0320304535476
ACH-000317,0.0139568989128
ACH-000318,0.0819365309928
ACH-000319,0.008167427175340001
ACH-000320,-0.0067053791213499995
ACH-000322,-0.015945301574799998
ACH-000323,-0.00416857930127
ACH-000324,0.109451583568
ACH-000329,-0.10298658422800001
ACH-000330,-0.19799783706000001
ACH-000331,0.155385824306
ACH-000332,0.0710338599736
ACH-000334,0.0573108969917
ACH-000335,0.21969364506099998
ACH-000336,-0.028598221069799996
ACH-000337,0.0177487743561
ACH-000339,-0.03520138373230001
ACH-000341,0.07657658302
ACH-000348,-0.174630182382
ACH-000350,0.08986762439919999
ACH-000352,-0.020510322355500002
ACH-000356,0.19724024989
ACH-000361,-0.005742566600310001
ACH-000362,-0.220715458754
ACH-000363,0.00675223864605
ACH-000364,0.103778037019
ACH-000365,-0.0889547742091
ACH-000366,0.0971829197349
ACH-000368,0.0675101561527
ACH-000374,0.124864517913
ACH-000375,0.0966182977355
ACH-000376,-0.0103666878691
ACH-000381,-0.09504748736469999
ACH-000383,0.019987213761400002
ACH-000387,0.040054066365199995
ACH-000389,0.0972990026743
ACH-000390,-0.09650654981560002
ACH-000393,0.0329583258875
ACH-000395,-0.016256528384
ACH-000397,0.103531721381
ACH-000401,-0.175075766455
ACH-000402,0.09868524056439999
ACH-000403,0.0586725164677
ACH-000404,-0.00453596285647
ACH-000406,-0.0847175008454
ACH-000407,0.103503233727
ACH-000408,-0.0663308895719
ACH-000410,-0.022079700101799996
ACH-000411,-0.063779478094
ACH-000414,-0.012962788926500001
ACH-000415,0.0689675595689
ACH-000416,0.0344609314467
ACH-000420,0.023486677431900003
ACH-000421,-0.008210330265529999
ACH-000424,0.0221418609161
ACH-000425,0.042252205203400006
ACH-000426,0.054202984895299997
ACH-000427,-0.176429448702
ACH-000433,0.0407759033533
ACH-000436,0.0670239551277
ACH-000444,-0.0576755558779
ACH-000445,0.048283262264900005
ACH-000448,-0.114011598931
ACH-000450,-0.0836121629487
ACH-000452,-0.16250586740800002
ACH-000454,0.28109898667100003
ACH-000458,0.10693005313899999
ACH-000459,-0.117707995318
ACH-000460,0.0671664395968
ACH-000461,0.14311692095
ACH-000463,0.0552499047544
ACH-000464,0.0733017030734
ACH-000466,-0.0220497698402
ACH-000467,-0.132690427375
ACH-000468,-0.0952487634729
ACH-000469,0.0230273192586
ACH-000470,0.0159184851645
ACH-000471,-0.08715420007369999
ACH-000472,-0.0719342782467
ACH-000473,-0.0762910460695
ACH-000475,-0.0454477467261
ACH-000476,-0.0156052895914
ACH-000477,0.119057528319
ACH-000480,0.0549115417594
ACH-000481,0.22896491267400002
ACH-000483,0.0952969762272
ACH-000484,-0.022060880398200002
ACH-000485,-0.0550201482895
ACH-000486,0.0540498092978
ACH-000487,-0.0703444373173
ACH-000488,-0.00816140475323
ACH-000490,-0.11693025609999999
ACH-000491,0.030826372619
ACH-000495,-0.111955333606
ACH-000496,-0.00465393670207
ACH-000499,0.143300773146
ACH-000500,-0.100033357196
ACH-000502,0.06946268126389998
ACH-000503,0.074620190674
ACH-000505,0.027940603202299998
ACH-000507,-0.0350114339182
ACH-000510,0.0445428348817
ACH-000511,-0.04351512951219999
ACH-000512,-0.276512285659
ACH-000516,-0.114315663709
ACH-000517,0.0373138329539
ACH-000518,0.0705162457579
ACH-000520,0.058159320263400004
ACH-000521,-0.0398497376309
ACH-000522,0.114740763125
ACH-000524,0.0932237233021
ACH-000527,-0.019013043378700002
ACH-000528,0.10829643199200001
ACH-000537,-0.0695622435903
ACH-000541,0.0150860666329
ACH-000542,-0.060654037895800005
ACH-000544,0.21566252883
ACH-000545,0.048925301612999995
ACH-000547,-0.144722425859
ACH-000548,0.0581275537517
ACH-000549,0.0731486057601
ACH-000550,-0.0953206664801
ACH-000552,-0.178001346361
ACH-000556,0.11781113454700001
ACH-000557,-0.21379847151099998
ACH-000570,-0.0647053421169
ACH-000571,-0.016475371897
ACH-000573,-0.0885034821115
ACH-000576,-0.07453669844119999
ACH-000580,-0.0215115228491
ACH-000584,-0.047223859237
ACH-000585,0.056911921105000006
ACH-000588,0.0156349144205
ACH-000589,0.0957643956876
ACH-000591,0.17052398677000002
ACH-000593,0.00829759645376
ACH-000600,0.0307143638497
ACH-000601,0.0126209204346
ACH-000604,-0.08760887183289999
ACH-000605,0.0394417421226
ACH-000606,0.0821190764189
ACH-000608,0.0520311791949
ACH-000614,0.04857878338069999
ACH-000616,0.18791569747200002
ACH-000618,-0.00164301353962
ACH-000619,-0.0122158590017
ACH-000620,0.0596240870146
ACH-000621,-0.100457689989
ACH-000622,0.191683676779
ACH-000623,-0.0264231047951
ACH-000624,0.0341068741903
ACH-000627,-0.07327711611710001
ACH-000630,-0.0206745793919
ACH-000632,0.070187523853
ACH-000633,0.107449956308
ACH-000637,0.220101778341
ACH-000638,0.177732481345
ACH-000646,0.00866781993666
ACH-000647,0.0221673002949
ACH-000648,-0.112893992144
ACH-000649,-0.00998080422157
ACH-000651,0.0853345041574
ACH-000652,-0.000338558072998
ACH-000653,-0.146421413827
ACH-000657,-0.00225182358456
ACH-000658,-0.797491753527
ACH-000661,0.0393864014364
ACH-000662,-0.208801264494
ACH-000663,-0.0605614530564
ACH-000665,0.0922305557223
ACH-000671,0.147724293529
ACH-000673,-0.12425585665899999
ACH-000676,0.024231237678999998
ACH-000677,0.0549628356676
ACH-000681,0.024118857474700002
ACH-000682,0.040411478703
ACH-000683,0.042830519488000006
ACH-000684,-0.147188342266
ACH-000688,0.20085643197099998
ACH-000693,-0.0391408110665
ACH-000694,0.0106509699127
ACH-000695,0.0271455405459
ACH-000696,0.10189752806199999
ACH-000697,-0.0953285214931
ACH-000699,0.0364012633725
ACH-000701,0.125088323646
ACH-000706,-0.0832186579109
ACH-000711,0.0025010418736500003
ACH-000713,0.114939514594
ACH-000714,0.0747832291139
ACH-000718,-0.0198728088203
ACH-000720,0.0230160166456
ACH-000721,0.0080941423744
ACH-000724,0.09903577411530001
ACH-000725,-0.012220443455299998
ACH-000732,0.09465323299270001
ACH-000734,0.06613975921819999
ACH-000735,0.130749128522
ACH-000736,0.10930283265999999
ACH-000738,0.0671709266679
ACH-000746,-0.10644937016799999
ACH-000747,5.05105234235e-06
ACH-000748,-0.118301281319
ACH-000753,0.0167623166215
ACH-000756,0.15628520151
ACH-000757,0.0204679774107
ACH-000758,-0.0914013634668
ACH-000760,0.023980300689500002
ACH-000763,-0.00029735815139300003
ACH-000764,0.0323237116878
ACH-000765,0.04388040843780001
ACH-000766,0.0551181514104
ACH-000767,0.07861380831249999
ACH-000768,-0.216766774261
ACH-000769,-0.0123885297013
ACH-000770,0.0166822939274
ACH-000771,-0.048442055862999996
ACH-000773,-0.0005354107004680001
ACH-000776,0.0240268482233
ACH-000777,0.043588313967000004
ACH-000778,-0.007746600104069999
ACH-000781,-0.041798121
ACH-000782,0.0799268068573
ACH-000783,-0.0379408452901
ACH-000784,0.00822995086184
ACH-000785,-0.083842400998
ACH-000787,0.0977392119176
ACH-000788,0.0223145418213
ACH-000791,0.155880973428
ACH-000792,0.0156963690071
ACH-000794,-0.0230697787514
ACH-000796,-0.0177188240804
ACH-000799,-0.08825977018030001
ACH-000800,0.027180476786000003
ACH-000802,0.0331970900767
ACH-000804,0.05157578354669999
ACH-000805,0.0379359541985
ACH-000809,-0.013659332490700001
ACH-000810,-0.00531384551939
ACH-000811,0.0250413539923
ACH-000817,-0.00703875590584
ACH-000819,-0.0293947958453
ACH-000820,-0.288412850475
ACH-000821,-0.00690346077304
ACH-000822,0.035497773768
ACH-000823,-0.0160806103047
ACH-000824,-0.0304986812108
ACH-000827,-0.0935305476661
ACH-000829,0.148003097375
ACH-000831,0.157374429296
ACH-000832,0.0820146253277
ACH-000833,-0.019977368750799997
ACH-000834,0.048445361539599996
ACH-000835,0.06907408994469999
ACH-000836,0.05479868510580001
ACH-000837,-0.05743269157880001
ACH-000838,0.11915017655400001
ACH-000839,0.10775257100999999
ACH-000840,-0.026350482426299997
ACH-000841,0.102405240634
ACH-000843,0.220103952656
ACH-000846,-0.377438919776
ACH-000847,0.10724230939
ACH-000848,-0.09554200997880001
ACH-000849,0.029299904663299996
ACH-000851,0.16045684804000002
ACH-000855,0.157209356377
ACH-000856,-0.054905798987
ACH-000858,0.0748283389777
ACH-000859,-0.0529046379031
ACH-000861,0.154583081943
ACH-000862,-0.15395561754599998
ACH-000865,0.0415573473921
ACH-000866,0.0938090383911
ACH-000867,0.0654820939675
ACH-000869,0.0536235904614
ACH-000872,0.1204543124
ACH-000873,0.0335091010101
ACH-000876,-0.00673410994703
ACH-000878,-0.245098939225
ACH-000880,-0.00280260324075
ACH-000881,0.0653020139242
ACH-000882,-0.00259755388559
ACH-000884,-0.13073136786800002
ACH-000885,0.000341777976988
ACH-000887,0.0757150174757
ACH-000888,0.0488085676963
ACH-000889,0.110773668539
ACH-000890,0.0195492662207
ACH-000896,0.019933680569799998
ACH-000898,0.013971142733200001
ACH-000900,-0.119551115032
ACH-000901,0.130475768506
ACH-000905,-0.0468070611531
ACH-000906,-0.0335392449365
ACH-000907,0.11112860600400001
ACH-000910,-0.175871048289
ACH-000911,0.015872094102499998
ACH-000912,0.023283146159900004
ACH-000913,-0.0023634117766100004
ACH-000915,-0.09885980432010001
ACH-000916,-0.161452188278
ACH-000917,0.0586475202909
ACH-000921,-0.00412500079229
ACH-000924,0.00015382561116999998
ACH-000926,-0.27236500653499995
ACH-000928,0.0482280079617
ACH-000929,0.0826319178655
ACH-000932,-0.038838390115900005
ACH-000935,-0.06124469976290001
ACH-000936,0.011775172455400001
ACH-000937,-0.0343483925456
ACH-000938,-0.114680898111
ACH-000939,-0.107419710414
ACH-000941,-0.109645204043
ACH-000943,0.0193040852413
ACH-000946,0.135079027241
ACH-000947,-0.038180985669900004
ACH-000948,0.0228268386296
ACH-000950,0.285632261716
ACH-000953,0.124713906446
ACH-000957,0.0340583128185
ACH-000958,0.09136791288830001
ACH-000960,-0.09517002542689999
ACH-000963,0.17107782356600001
ACH-000968,-0.0660976991868
ACH-000969,0.04627067241359999
ACH-000973,-0.012605125887799998
ACH-000974,0.0038080636199200003
ACH-000975,-0.056636127043500004
ACH-000976,-0.0232389380406
ACH-000978,-0.23130970666200001
ACH-000980,-0.05437535486740001
ACH-000984,0.034185511692699996
ACH-000986,-0.015332288295499999
ACH-000988,-0.25526966702
ACH-000993,0.21132958565
ACH-000994,0.0233887964078
ACH-000996,0.07493687515710001
ACH-001001,-0.0366120551086
ACH-001020,-0.18731085656500002
ACH-001028,-0.08478149221060001
ACH-001031,-0.017294680058
ACH-001038,-0.0207864681213
ACH-001048,-0.031810699805
ACH-001050,-0.0117968526336
ACH-001053,-0.0753739319212
ACH-001054,-0.007733541976310001
ACH-001061,-0.032266900060400006
ACH-001067,-0.00834926595634
ACH-001075,-0.128454332072
ACH-001096,0.09084213816569998
ACH-001128,0.0833125311367
ACH-001134,-0.0709395486445
ACH-001151,-0.0350481305551
ACH-001163,-0.0854957914593
ACH-001164,0.268200800906
ACH-001173,-0.0018441988182000002
ACH-001183,-0.088552938252
ACH-001184,0.057071616687599996
ACH-001190,0.251935738102
ACH-001192,0.0244517174375
ACH-001193,0.07490529330580001
ACH-001196,0.0029189558876300003
ACH-001197,0.08563780037350001
ACH-001205,-0.036356823284499996
ACH-001211,0.07203133350100001
ACH-001212,0.0007604885048089999
ACH-001228,-0.10599948857000001
ACH-001232,-0.07141027771760002
ACH-001239,0.0624977261934
ACH-001274,0.09154788987050001
ACH-001275,-0.11374084997600001
ACH-001277,-0.0369778333275
ACH-001278,-0.13072627935999998
ACH-001280,-0.0396400858399
ACH-001283,0.0456115416656
ACH-001289,0.0735971225666
ACH-001295,-0.0313851048891
ACH-001300,0.08187922418980001
ACH-001301,-0.0188368387834
ACH-001302,0.13920135465800001
ACH-001303,0.215938734656
ACH-001306,0.102104131121
ACH-001318,0.0633864363706
ACH-001322,0.09157460980399999
ACH-001328,-0.00829879771926
ACH-001332,-0.07599373270410001
ACH-001333,0.0660691251674
ACH-001336,-0.012850501769000001
ACH-001340,0.053141032957499994
ACH-001346,0.0318249605201
ACH-001353,-0.0659644063384
ACH-001354,-0.184438004459
ACH-001367,0.21687494199299998
ACH-001368,-0.084825024899
ACH-001374,0.06088571499440001
ACH-001375,0.127481025036
ACH-001377,0.029297553111400004
ACH-001380,-0.0551724928632
ACH-001391,0.026511079968
ACH-001407,0.005182456666850001
ACH-001408,-0.020287514305599996
ACH-001413,0.226585210235
ACH-001430,-0.298193760129
ACH-001431,0.0350997567757
ACH-001450,-0.0582601133732
ACH-001496,-0.028741682844
ACH-001500,-0.0180553735788
ACH-001521,-0.054823168525
ACH-001523,0.0850545612352
ACH-001532,0.0253572140391
ACH-001536,0.08705315238479999
ACH-001550,-0.09071033332089999
ACH-001552,-0.133407498097
ACH-001554,-0.0429837722599
ACH-001645,0.17714714574499998
ACH-001654,0.0454558000405
ACH-001715,-0.011352282477899999
ACH-001735,-0.0225999596685
ACH-001736,0.0445696545674
ACH-001737,0.00744390014596
ACH-001740,0.172364831133
ACH-001745,0.0387440066765
ACH-001750,0.05847224454969999
ACH-001765,0.010640286284399999
ACH-001956,0.0166176089071
ACH-001957,0.0735314857384
