,SERPINB2 (5055)
ACH-000263,0.029923340261300002
ACH-000264,0.131331953478
ACH-000265,0.0429856749701
ACH-000266,0.0932278529315
ACH-000272,0.0171192619019
ACH-000273,-0.0248605723578
ACH-000274,0.0909145029313
ACH-000277,0.158272915395
ACH-000278,0.105647750713
ACH-000279,0.175067119954
ACH-000280,0.180125998539
ACH-000281,-0.00408800129532
ACH-000288,0.24918996314
ACH-000291,0.319846644397
ACH-000293,0.0908471038982
ACH-000294,0.09254955116260001
ACH-000295,0.172296268195
ACH-000296,0.229644064687
ACH-000302,0.148878400657
ACH-000304,0.531039217807
ACH-000307,0.194572322452
ACH-000308,0.19341271147
ACH-000310,0.228524785251
ACH-000311,0.066653469038
ACH-000312,0.200637401607
ACH-000315,0.37667640629500004
ACH-000316,0.210938142864
ACH-000317,0.13362464815400002
ACH-000318,0.1753708116
ACH-000319,0.12298609620300001
ACH-000320,0.106793675693
ACH-000322,0.097263977817
ACH-000323,0.0898320296614
ACH-000324,0.14619516424100001
ACH-000329,0.245415575317
ACH-000330,-0.0856809215204
ACH-000331,0.289777640693
ACH-000332,0.08702984103019999
ACH-000334,0.168290827931
ACH-000335,0.19480757367499998
ACH-000336,0.10140153250600001
ACH-000337,0.166583453913
ACH-000339,0.259066098365
ACH-000341,0.5511789267939999
ACH-000348,0.175386678574
ACH-000350,0.201325356019
ACH-000352,0.0686830530934
ACH-000356,0.254619368407
ACH-000361,0.178765633515
ACH-000362,0.160388020752
ACH-000363,0.07280596523689999
ACH-000364,0.032903609049400005
ACH-000365,0.131238434669
ACH-000366,0.22207355561900002
ACH-000368,0.106830324587
ACH-000374,-0.156944597051
ACH-000375,0.00867654334651
ACH-000376,0.22598629722199998
ACH-000381,0.231386279523
ACH-000383,0.154746957391
ACH-000387,0.23729585817200002
ACH-000389,0.048484282856000004
ACH-000390,0.197812193563
ACH-000393,0.0975004642993
ACH-000395,0.306631017555
ACH-000397,0.0903158539318
ACH-000401,0.281120295283
ACH-000402,0.407396139938
ACH-000403,0.12060277905099999
ACH-000404,0.119907837278
ACH-000406,0.126850934374
ACH-000407,0.179856863978
ACH-000408,0.147096573507
ACH-000410,0.0660190472071
ACH-000411,0.25576886726799997
ACH-000414,0.11700080478800001
ACH-000415,0.20599737471500001
ACH-000416,0.12368507121200001
ACH-000420,0.238149116554
ACH-000421,0.00467447928175
ACH-000424,0.154586163906
ACH-000425,0.0468583535625
ACH-000426,0.047434025445600006
ACH-000427,0.109147037645
ACH-000433,0.175243626132
ACH-000436,-0.07734629311319999
ACH-000444,0.273035772436
ACH-000445,0.173999637214
ACH-000448,0.0702721269129
ACH-000450,0.0306967512672
ACH-000452,0.105806763985
ACH-000454,0.21116780061700002
ACH-000458,0.290192522341
ACH-000459,-0.0383779467569
ACH-000460,0.123419817816
ACH-000461,0.24310855263599998
ACH-000463,0.112620799553
ACH-000464,0.0344608542832
ACH-000466,0.10363067095
ACH-000467,0.166521233076
ACH-000468,0.028658956022099998
ACH-000469,0.036251985050400004
ACH-000470,0.0204306179252
ACH-000471,0.14263455067199998
ACH-000472,0.0795720226741
ACH-000473,0.09369265544289998
ACH-000475,0.153910623936
ACH-000476,0.179926025445
ACH-000477,0.14070476949400001
ACH-000480,0.159519506943
ACH-000481,0.163741474729
ACH-000483,0.165082826656
ACH-000484,0.304086707721
ACH-000485,0.09520591693510001
ACH-000486,0.281483518023
ACH-000487,0.161457422197
ACH-000488,0.0832300000594
ACH-000490,0.13972285387
ACH-000491,0.328635449922
ACH-000495,0.352184156554
ACH-000496,0.157282412456
ACH-000499,0.36436089602
ACH-000500,-0.127068316395
ACH-000502,0.0459104876714
ACH-000503,0.349857092555
ACH-000505,0.028147187773099998
ACH-000507,0.255098851707
ACH-000510,0.161767459872
ACH-000511,0.21091879682700002
ACH-000512,0.13246699267
ACH-000516,0.205276003396
ACH-000517,0.0924842828208
ACH-000518,0.05204970788240001
ACH-000520,0.025487678088400002
ACH-000521,0.351744385848
ACH-000522,0.284489023574
ACH-000524,0.0839515866019
ACH-000527,0.151769241401
ACH-000528,0.156682079838
ACH-000537,0.16590638250999998
ACH-000541,0.104986253357
ACH-000542,0.09142076908220001
ACH-000544,0.209441415938
ACH-000545,0.10367826265
ACH-000547,-0.0572656367852
ACH-000548,0.220791972404
ACH-000549,0.201112374845
ACH-000550,0.039350187445
ACH-000552,0.2503333679
ACH-000556,0.186131267839
ACH-000557,0.0873721545139
ACH-000570,0.219942059432
ACH-000571,0.316519752414
ACH-000573,0.011069126625600001
ACH-000576,0.41314681921199997
ACH-000580,-0.08570640384560001
ACH-000584,0.14264767170499998
ACH-000585,0.144231390079
ACH-000588,0.182140678482
ACH-000589,0.20785768318300002
ACH-000591,-0.0389111721735
ACH-000593,0.16196744117200002
ACH-000600,0.228835314565
ACH-000601,0.190254048356
ACH-000604,0.206966461964
ACH-000605,0.10087811685100001
ACH-000606,0.07141396104610001
ACH-000608,0.00623001015611
ACH-000614,0.215798477782
ACH-000616,0.0349307130183
ACH-000618,0.219642613831
ACH-000619,0.08346162817089998
ACH-000620,0.171411341452
ACH-000621,0.14254205148600002
ACH-000622,0.18627998828499998
ACH-000623,0.0791376309385
ACH-000624,0.07137141609730001
ACH-000627,0.14424942295499998
ACH-000630,0.154259176067
ACH-000632,0.296207101407
ACH-000633,0.117156252456
ACH-000637,0.109212941886
ACH-000638,0.0144894313343
ACH-000646,-0.13266945782700001
ACH-000647,0.05779649977180001
ACH-000648,0.335738147205
ACH-000649,0.0796012843468
ACH-000651,0.10184750175000001
ACH-000652,-0.0221194507968
ACH-000653,0.145023970686
ACH-000657,0.114299335514
ACH-000658,0.0959505173988
ACH-000661,0.261619629726
ACH-000662,0.16009777332800001
ACH-000663,-0.0304025491328
ACH-000665,0.131607179348
ACH-000671,0.145087185323
ACH-000673,0.0121500483296
ACH-000676,0.144883123273
ACH-000677,0.0619451969122
ACH-000681,0.253423956193
ACH-000682,0.134148197443
ACH-000683,0.0831842251971
ACH-000684,0.0016942157510099998
ACH-000688,0.39558229187700006
ACH-000693,0.134258138732
ACH-000694,0.143756418053
ACH-000695,0.11817939020300001
ACH-000696,0.07271483537000001
ACH-000697,0.212144924841
ACH-000699,0.11914177318199999
ACH-000701,0.189033138967
ACH-000706,0.23187906573699998
ACH-000711,0.0982128800495
ACH-000713,0.321199463948
ACH-000714,0.0413775102626
ACH-000718,0.152607019236
ACH-000720,0.033247608414
ACH-000721,0.328704623212
ACH-000724,0.11380867876800001
ACH-000725,0.194778223444
ACH-000732,0.12849811879599998
ACH-000734,0.185987889431
ACH-000735,0.044877185730099994
ACH-000736,0.324782798418
ACH-000738,0.20725404388799998
ACH-000746,-0.014064851341799998
ACH-000747,0.319441902009
ACH-000748,0.056929387142
ACH-000753,0.188648321551
ACH-000756,0.11542196701400001
ACH-000757,0.21659020134399998
ACH-000758,0.09420242291139999
ACH-000760,0.0821519498255
ACH-000763,0.09389493867339999
ACH-000764,-0.118986419564
ACH-000765,0.255155014853
ACH-000766,0.126601994084
ACH-000767,0.08797467295320001
ACH-000768,0.18479093322
ACH-000769,0.290806212581
ACH-000770,0.19840684024
ACH-000771,0.09910143597169999
ACH-000773,-0.015109349650399999
ACH-000776,0.135426902915
ACH-000777,0.172992080024
ACH-000778,0.139587028289
ACH-000781,0.14647446332900002
ACH-000782,0.22239416866999998
ACH-000783,0.153943548329
ACH-000784,0.0546775652403
ACH-000785,0.0513395124559
ACH-000787,0.0901312857426
ACH-000788,0.16530338123500002
ACH-000791,0.21948619175700002
ACH-000792,0.152458316764
ACH-000794,0.11606056008
ACH-000796,-0.021215074981400003
ACH-000799,0.301677010002
ACH-000800,0.19619242124800002
ACH-000802,0.119595217141
ACH-000804,0.250646852932
ACH-000805,0.30095391554400003
ACH-000809,0.10510191838199999
ACH-000810,0.347416980687
ACH-000811,0.129935668957
ACH-000817,0.31458128328699997
ACH-000819,0.172161918714
ACH-000820,0.052453223007
ACH-000821,0.0756493136018
ACH-000822,0.180959080145
ACH-000823,0.133021481241
ACH-000824,0.17768163199700002
ACH-000827,0.198748907872
ACH-000829,-0.0426569731786
ACH-000831,0.105322343516
ACH-000832,0.0385831032306
ACH-000833,0.148795852497
ACH-000834,-0.015421843567999999
ACH-000835,0.121427531626
ACH-000836,0.203200018554
ACH-000837,0.0619779575411
ACH-000838,-0.127969546406
ACH-000839,0.014830107556799999
ACH-000840,0.178020470746
ACH-000841,0.130990542269
ACH-000843,0.32481261687699997
ACH-000846,0.133490754193
ACH-000847,0.04788419178730001
ACH-000848,0.20878782416900002
ACH-000849,0.121403800647
ACH-000851,0.184840501451
ACH-000855,0.290527971634
ACH-000856,0.356414927085
ACH-000858,0.141522378519
ACH-000859,0.263802982597
ACH-000861,-0.00122145015492
ACH-000862,0.313423450534
ACH-000865,0.0508775445567
ACH-000866,0.19482938678199999
ACH-000867,0.127468273031
ACH-000869,0.208595188236
ACH-000872,0.0688487861332
ACH-000873,0.341825788383
ACH-000876,0.0843742197284
ACH-000878,0.168739544705
ACH-000880,0.0993955656941
ACH-000881,0.17081476532099998
ACH-000882,0.060560475724900004
ACH-000884,0.11875960875
ACH-000885,0.089547864139
ACH-000887,0.171771799766
ACH-000888,0.0806562654989
ACH-000889,0.202988612974
ACH-000890,0.22233366760899997
ACH-000896,0.122592629767
ACH-000898,0.109663835854
ACH-000900,0.183419654326
ACH-000901,0.20171902842099998
ACH-000905,0.228105908081
ACH-000906,0.0845022415704
ACH-000907,0.141158061115
ACH-000910,0.156398257703
ACH-000911,0.0730290021267
ACH-000912,0.110126645467
ACH-000913,0.177483696838
ACH-000915,0.0550219196026
ACH-000916,0.143839349112
ACH-000917,-0.0301472781126
ACH-000921,0.0207202492727
ACH-000924,0.168571414441
ACH-000926,0.22055189997400002
ACH-000928,0.17200182221299998
ACH-000929,0.24002537754500003
ACH-000932,0.14212449988700002
ACH-000935,0.38718870907499997
ACH-000936,0.191441683854
ACH-000937,0.196748764896
ACH-000938,0.09255265989679999
ACH-000939,0.06909616499219999
ACH-000941,0.261261506281
ACH-000943,0.146091475982
ACH-000946,0.22438869476999998
ACH-000947,0.0804839715311
ACH-000948,0.122774803212
ACH-000950,0.177286954981
ACH-000953,-0.0686039349926
ACH-000957,0.152084414806
ACH-000958,-0.07351150525719999
ACH-000960,0.249302365958
ACH-000963,0.346784842734
ACH-000968,0.325166439375
ACH-000969,0.0845777633962
ACH-000973,0.12372657540899999
ACH-000974,0.135485747278
ACH-000975,0.10334584506899999
ACH-000976,0.15934009985
ACH-000978,0.021646941800500002
ACH-000980,0.127311852601
ACH-000984,0.215998722272
ACH-000986,0.253820506514
ACH-000988,0.329296576037
ACH-000993,0.106219402182
ACH-000994,0.0483151777704
ACH-000996,0.16957781190699997
ACH-001001,0.177704918359
ACH-001020,0.039327067941
ACH-001028,0.19369266980500002
ACH-001031,0.05099400265100001
ACH-001038,0.231113534386
ACH-001048,0.153458656605
ACH-001050,0.25432113343699997
ACH-001053,0.25930326878000004
ACH-001054,0.191648290878
ACH-001061,0.257689830592
ACH-001067,0.158411589097
ACH-001075,0.07313264448660001
ACH-001096,0.26145918999
ACH-001128,0.17847044873100001
ACH-001134,0.141746713368
ACH-001151,0.133776012174
ACH-001163,0.224692997159
ACH-001164,0.17511955471700003
ACH-001173,0.20586357715700002
ACH-001183,0.29184487653
ACH-001184,0.25015648725699996
ACH-001190,0.229365618466
ACH-001192,0.0159968407104
ACH-001193,0.270550947559
ACH-001196,0.218083088043
ACH-001197,0.178816138002
ACH-001205,0.121345244001
ACH-001211,0.18868487438700002
ACH-001212,0.028871306499700003
ACH-001228,0.209330304054
ACH-001232,0.0329370151128
ACH-001239,0.0906677396198
ACH-001274,0.18863599714899998
ACH-001275,0.219477091063
ACH-001277,0.030075728014700005
ACH-001278,0.181194619192
ACH-001280,0.12447847472000001
ACH-001283,0.119411575355
ACH-001289,0.134204074392
ACH-001295,0.11279475372000002
ACH-001300,0.22393376104499998
ACH-001301,0.355617747255
ACH-001302,-0.27215769058899997
ACH-001303,0.113597237936
ACH-001306,0.313665666315
ACH-001318,0.229684620898
ACH-001322,0.275487252036
ACH-001328,0.205946312872
ACH-001332,0.28078002913899996
ACH-001333,0.09540819295089999
ACH-001336,0.226674166926
ACH-001340,0.1269030937
ACH-001346,0.163590813483
ACH-001353,0.143571400999
ACH-001354,0.0211060526345
ACH-001367,0.468842419965
ACH-001368,0.228339042687
ACH-001374,0.043497789352699996
ACH-001375,0.262567011854
ACH-001377,0.0321688576817
ACH-001380,0.15449133527699999
ACH-001391,0.18752731501400002
ACH-001407,-0.0768059261672
ACH-001408,0.114013607869
ACH-001413,0.0617363576411
ACH-001430,0.200499497307
ACH-001431,0.138781334871
ACH-001450,0.07857984306539999
ACH-001496,0.032513633180700004
ACH-001500,0.28035980542800004
ACH-001521,0.0368579260916
ACH-001523,0.0985352686967
ACH-001532,0.164817722624
ACH-001536,0.256856264799
ACH-001550,0.226517421069
ACH-001552,0.238994836748
ACH-001554,0.0697291766326
ACH-001645,0.240972549753
ACH-001654,0.125486932667
ACH-001715,0.24946816442699998
ACH-001735,0.28752781568700003
ACH-001736,0.123707446339
ACH-001737,0.0931477848885
ACH-001740,0.043341324811399996
ACH-001745,0.132781498198
ACH-001750,0.13019223124
ACH-001765,0.0939092554672
ACH-001956,0.0597460109215
ACH-001957,0.0763788577783
