,SOX6 (55553)
ACH-000404,-0.367681746293
ACH-000406,0.0560451567545
ACH-000407,-0.021207823068599998
ACH-000408,0.185570496038
ACH-000410,-0.010678273293000001
ACH-000411,-0.24398664562199998
ACH-000414,0.181105866034
ACH-000415,0.06025766848809999
ACH-000416,-0.00496709836337
ACH-000420,-0.0786653273037
ACH-000421,-0.148418249023
ACH-000424,0.217163945488
ACH-000425,-0.206396628133
ACH-000426,0.211646829569
ACH-000427,0.0235156768381
ACH-000433,0.0197729095354
ACH-000436,0.10622762808
ACH-000444,0.0603037860994
ACH-000445,0.136631703406
ACH-000448,-0.0253049167575
ACH-000450,-0.546270809058
ACH-000452,-0.058885741841400004
ACH-000454,-0.060421617662899996
ACH-000458,0.130179674987
ACH-000459,-0.340824618014
ACH-000460,0.0304803661991
ACH-000461,0.133358937775
ACH-000463,-0.0613546906193
ACH-000464,-0.017485343951099998
ACH-000466,-0.144383825964
ACH-000467,0.0866721226393
ACH-000468,-0.036681214706
ACH-000469,-0.055821522803499994
ACH-000470,-0.0536470075375
ACH-000471,0.0210791882652
ACH-000472,0.00252826096944
ACH-000473,0.110123023695
ACH-000475,-0.051093425762
ACH-000476,-0.103804395651
ACH-000477,-0.261826245289
ACH-000480,0.006003611423870001
ACH-000481,0.0823905371197
ACH-000483,0.187599469099
ACH-000484,0.12141203170800001
ACH-000485,0.019772774166099998
ACH-000486,-0.13450969134000001
ACH-000487,0.0108387523483
ACH-000488,0.061697533367499995
ACH-000490,0.018905988013200002
ACH-000491,0.217086274237
ACH-000495,-0.28214247711
ACH-000496,0.0437018676766
ACH-000499,-0.0239965725789
ACH-000500,0.234229169501
ACH-000502,0.096329096323
ACH-000503,0.0609216652085
ACH-000505,-0.018339744967200002
ACH-000507,-0.141190160242
ACH-000510,-0.024588022688000002
ACH-000511,-0.0196914843789
ACH-000512,0.18821196225200001
ACH-000516,0.008657571674989999
ACH-000517,-0.0211041085188
ACH-000518,0.0142028939413
ACH-000520,-0.037762957338300006
ACH-000521,0.0043576516942
ACH-000522,-0.026802963566
ACH-000524,-0.0787154588115
ACH-000527,-0.0596539886044
ACH-000528,0.000543213266972
ACH-000537,-0.0803514382416
ACH-000541,0.19914356895
ACH-000542,-0.0169920546025
ACH-000544,-0.0171157794995
ACH-000545,-0.18587070014899998
ACH-000547,-0.0618504702819
ACH-000548,0.0179067195365
ACH-000549,0.0329007310398
ACH-000550,0.06504897107850001
ACH-000552,0.10180723913100001
ACH-000556,-0.0080237067336
ACH-000557,-0.0152580638412
ACH-000570,-0.0364546997114
ACH-000571,0.0290594493855
ACH-000573,0.010081568172799999
ACH-000576,0.00514404837945
ACH-000580,-0.11605970248299999
ACH-000584,0.0136527983776
ACH-000585,-0.041037677965099995
ACH-000588,0.0225196408295
ACH-000589,0.0557632223761
ACH-000591,-0.09902144475810001
ACH-000593,-0.107624478365
ACH-000600,-0.118019348462
ACH-000601,-0.00231972765845
ACH-000604,0.031878688579700006
ACH-000605,0.11894620798599999
ACH-000606,0.18103885469300002
ACH-000608,-0.0041126551222699995
ACH-000614,-0.406019579891
ACH-000616,-0.11111205535700001
ACH-000618,0.123340038401
ACH-000619,0.0468062277933
ACH-000620,-0.0265352964165
ACH-000621,0.0793332383828
ACH-000622,0.0373823943284
ACH-000623,-0.029621248206099998
ACH-000624,-0.0719745464233
ACH-000627,-0.0284008145874
ACH-000630,0.0158785964369
ACH-000632,-0.318088367888
ACH-000633,-0.228196672183
ACH-000637,-0.0164475677657
ACH-000638,0.0603255621527
ACH-000646,-0.104498117588
ACH-000647,-0.012119879699999999
ACH-000648,0.038047489647800005
ACH-000649,0.00644255209739
ACH-000651,0.12095653340700001
ACH-000652,0.010827899438399999
ACH-000653,-0.0021430197534500002
ACH-000657,-0.0528738872961
ACH-000658,-0.0583861478134
ACH-000661,-0.39559198819700003
ACH-000662,0.10460855685
ACH-000663,-0.022685794316500002
ACH-000665,-0.13825226386199999
ACH-000671,-0.0202250390555
ACH-000673,0.041180364764099996
ACH-000676,-0.188613136421
ACH-000677,0.0483805295101
ACH-000681,0.015368276465900001
ACH-000682,0.012434675348
ACH-000683,-0.021615068431099997
ACH-000684,-0.0386549199579
ACH-000688,-0.0983928936984
ACH-000693,-0.0488036260439
ACH-000694,0.07462930152760001
ACH-000695,0.0161767012785
ACH-000696,-0.007010211732289999
ACH-000697,-0.149956561143
ACH-000699,0.165449698214
ACH-000701,0.0835501118615
ACH-000706,0.028110092260500003
ACH-000711,-0.0510294264122
ACH-000713,-0.223322483508
ACH-000714,0.03699424463480001
ACH-000718,0.011426340978600001
ACH-000720,-0.09942387051280001
ACH-000721,0.041464689634400004
ACH-000724,-0.0847519359649
ACH-000725,0.209132837671
ACH-000732,0.016170362337
ACH-000734,-0.140484876584
ACH-000735,0.022307560690900004
ACH-000736,0.043393346092
ACH-000738,-0.09960640873719999
ACH-000746,0.0608902415223
ACH-000747,-0.09664304620789999
ACH-000748,-0.020520799673
ACH-000753,-0.047726912063
ACH-000756,-0.16048010340299998
ACH-000757,-0.15594640400499998
ACH-000758,-0.0725370575573
ACH-000760,-0.0367556112515
ACH-000763,-0.0285361947596
ACH-000764,0.08880816195939999
ACH-000765,-0.0703251671862
ACH-000766,0.029462117332599996
ACH-000767,-0.0481697554017
ACH-000768,-0.0344451795037
ACH-000769,0.0408817488553
ACH-000770,0.030360506206400004
ACH-000771,-0.0196747362675
ACH-000773,0.0774486306779
ACH-000776,0.209160571206
ACH-000777,0.05001594318469999
ACH-000778,0.16431712905200002
ACH-000781,-0.011921354631399999
ACH-000782,0.049306221638799996
ACH-000783,-0.09078173359130001
ACH-000784,-0.117665753225
ACH-000785,-0.0191688092965
ACH-000787,0.012145952247899999
ACH-000788,-0.35361969246200003
ACH-000791,0.0352563466722
ACH-000792,0.08639522465060001
ACH-000794,0.0825039744131
ACH-000796,0.00815165490717
ACH-000799,-0.23460210422
ACH-000800,0.197845213212
ACH-000802,-0.04388031861330001
ACH-000804,-0.097307533377
ACH-000805,-0.205988929182
ACH-000809,0.0152720432444
ACH-000810,-0.0258587417533
ACH-000811,-0.047489218842799996
ACH-000817,0.0883173864377
ACH-000819,-0.0880972530425
ACH-000820,-0.0719573242942
ACH-000821,0.204467590626
ACH-000822,-0.21780854281800002
ACH-000823,-0.0303373452087
ACH-000824,-0.07051156262639999
ACH-000827,-0.168356602721
ACH-000829,0.0157151902088
ACH-000831,0.033133321578700005
ACH-000832,0.10666885836899999
ACH-000833,-0.25539152220899997
ACH-000834,0.000982400794241
ACH-000835,0.03692007758080001
ACH-000836,0.057138102687300005
ACH-000837,-0.0377248661722
ACH-000838,-0.040005131675499996
ACH-000839,0.0145573532742
ACH-000840,0.0894140738581
ACH-000841,0.061442380388000005
ACH-000843,0.0198346749187
ACH-000846,0.11212511605799999
ACH-000847,-0.27379186844000003
ACH-000848,-0.000815174726385
ACH-000849,-0.159480364406
ACH-000851,-0.022860623738700004
ACH-000855,0.106568811211
ACH-000856,0.0191921191611
ACH-000858,0.023788167063500003
ACH-000859,0.0624792138623
ACH-000861,0.0846829386647
ACH-000862,0.0826259573524
ACH-000865,-0.0339634961049
ACH-000866,-0.16514760856799998
ACH-000867,-0.06663964844100001
ACH-000869,0.0989494564483
ACH-000872,-0.104222004069
ACH-000873,0.000516279185254
ACH-000876,0.0461560914078
ACH-000878,0.0332329194047
ACH-000880,-0.059825409959100004
ACH-000881,-0.20338560761100002
ACH-000882,0.0316918883687
ACH-000884,-0.12103660156300002
ACH-000885,0.0363564323069
ACH-000887,-0.0237059453253
ACH-000888,-0.0652970204324
ACH-000889,-0.0196006496323
ACH-000890,0.10559605086000001
ACH-000896,0.112719024812
ACH-000898,-0.060358767369400004
ACH-000900,0.104029131565
ACH-000901,0.0932903284274
ACH-000905,0.00373380767989
ACH-000906,-0.0632448279246
ACH-000907,-0.204701360787
ACH-000910,-0.051391702790299996
ACH-000911,-0.0805110396811
ACH-000912,-0.0579061448097
ACH-000913,0.118825282885
ACH-000915,-0.39788504159599997
ACH-000916,-0.217418907808
ACH-000917,0.0759901996611
ACH-000921,0.09695883414489999
ACH-000924,-0.0235458475526
ACH-000926,-0.0745111751106
ACH-000928,-0.211209601243
ACH-000929,-0.107049951931
ACH-000932,0.114569129648
ACH-000935,0.137903020169
ACH-000936,0.126518196462
ACH-000937,0.06506812107469999
ACH-000938,-0.0987882490626
ACH-000939,0.23814013126800002
ACH-000941,0.091606215328
ACH-000943,-0.103003821747
ACH-000946,-0.0813195229073
ACH-000947,0.0133587983129
ACH-000948,-0.0467821192251
ACH-000950,-0.0352049559326
ACH-000953,0.0601835682615
ACH-000957,-0.222975339224
ACH-000958,-0.133315925488
ACH-000960,-0.0137628669273
ACH-000963,0.20504362816100002
ACH-000968,-0.0280519783489
ACH-000969,0.0123750467888
ACH-000973,0.00467198218895
ACH-000974,-0.0319787163215
ACH-000975,-0.0740496578544
ACH-000976,0.09648773525660001
ACH-000978,0.430008276881
ACH-000980,0.0562057920022
ACH-000984,0.0143476844863
ACH-000986,-0.0772386983796
ACH-000988,-0.48195760425399997
ACH-000993,0.054040648547
ACH-000994,-0.167490414135
ACH-000996,-0.00392430902181
ACH-001001,0.0266086282761
ACH-001020,-0.0487499864054
ACH-001028,0.0311458161926
ACH-001031,0.13425826068
ACH-001038,0.0366170187142
ACH-001048,-0.062151640366199995
ACH-001050,-0.19403528031199999
ACH-001053,-0.151065662746
ACH-001054,0.136550630664
ACH-001061,-0.027831611702
ACH-001067,0.039986651668
ACH-001075,0.051293101789600004
ACH-001096,-0.0551855683267
ACH-001128,-0.0363537159325
ACH-001134,0.0165177500796
ACH-001151,-0.06913117915089999
ACH-001163,0.0955871709441
ACH-001164,-0.034048207845799996
ACH-001173,0.0383543542544
ACH-001183,-0.0837428517508
ACH-001184,-0.07490083361449999
ACH-001190,-0.382838991698
ACH-001192,-0.0653661137771
ACH-001193,0.379684872398
ACH-001196,-0.08794725335510001
ACH-001197,0.00711098403197
ACH-001205,-0.5649894877539999
ACH-001211,-0.151634013593
ACH-001212,0.116240973429
ACH-001228,-0.12892245319700002
ACH-001232,0.0491885339127
ACH-001239,-0.152980494893
ACH-001274,-0.126727799001
ACH-001275,-0.146527970494
ACH-001277,-0.047858110420900005
ACH-001278,-0.0702593592347
ACH-001280,-0.155151901969
ACH-001283,-0.381271138025
ACH-001289,0.0662470313384
ACH-001295,-0.0914234670434
ACH-001300,-0.08148535703210001
ACH-001301,0.152722791982
ACH-001302,-0.2705035479
ACH-001303,-0.157674188651
ACH-001306,0.023677449978099997
ACH-001318,0.00170432345769
ACH-001322,-0.0865082918613
ACH-001328,-0.0247171924987
ACH-001332,-0.006892247143680001
ACH-001333,0.10949366054099999
ACH-001336,0.0120538700062
ACH-001340,-0.0278480734668
ACH-001346,0.10354821847100001
ACH-001353,0.0532575078118
ACH-001354,0.125047703039
ACH-001367,-0.055719657170699995
ACH-001368,0.0612135826128
ACH-001374,-0.142688180407
ACH-001375,-0.0350890275814
ACH-001377,0.007197116615600001
ACH-001380,-0.00238173371906
ACH-001391,0.105597275154
ACH-001407,-0.08044831038439999
ACH-001408,0.0361837856877
ACH-001413,0.168447413531
ACH-001430,-0.5203950869139999
ACH-001431,-0.375741644837
ACH-001450,-0.0355662088288
ACH-001496,-0.0234462866203
ACH-001500,0.0687514800355
ACH-001521,0.0242382102197
ACH-001523,0.0838938385423
ACH-001532,-0.054760354001900005
ACH-001536,0.11478196536499999
ACH-001550,0.011627365836399998
ACH-001552,0.0136078847751
ACH-001554,-0.29098814977
ACH-001645,0.0626671419045
ACH-001654,0.0863316787418
ACH-001715,0.103710792971
ACH-001735,0.0635386688739
ACH-001736,-0.062041031810300004
ACH-001737,0.08485997422189999
ACH-001740,-0.116408362562
ACH-001745,-0.0963405323002
ACH-001750,0.209625525434
ACH-001765,0.0132468545953
ACH-001956,-0.00546793676932
ACH-001957,-0.16145997534
