,COL22A1 (169044)
ACH-000361,0.08063376374160001
ACH-000362,0.0936517675962
ACH-000363,0.20853205259399998
ACH-000364,0.163326524639
ACH-000365,0.164796605028
ACH-000366,0.237886350585
ACH-000368,0.266879569402
ACH-000374,0.30440869888300004
ACH-000375,0.18748236916299998
ACH-000376,0.176130247254
ACH-000381,0.07846565761060001
ACH-000383,0.175694498493
ACH-000387,0.101816254454
ACH-000389,0.228724255524
ACH-000390,0.204245772135
ACH-000393,0.00692709375278
ACH-000395,0.021488027245200002
ACH-000397,0.11698267803
ACH-000401,0.20988438118
ACH-000402,-0.00427674342928
ACH-000403,0.0761996896621
ACH-000404,0.212035141506
ACH-000406,0.035908493025300005
ACH-000407,0.252866343873
ACH-000408,0.148175340013
ACH-000410,0.18686762498
ACH-000411,0.140561947533
ACH-000414,0.11633753108599999
ACH-000415,0.312221711545
ACH-000416,0.211388392766
ACH-000420,0.115271089362
ACH-000421,0.106597730091
ACH-000424,0.2814023931
ACH-000425,0.13055117167199998
ACH-000426,0.194316182115
ACH-000427,0.299350956537
ACH-000433,0.10064719033500001
ACH-000436,0.167600360835
ACH-000444,0.141092293045
ACH-000445,0.157446700635
ACH-000448,0.245792768961
ACH-000450,0.014484194203899998
ACH-000452,0.150787332967
ACH-000454,0.0186558586298
ACH-000458,0.434907249035
ACH-000459,0.42292660167499996
ACH-000460,0.17875939089600001
ACH-000461,0.36517212838299995
ACH-000463,0.157101074243
ACH-000464,0.348764639476
ACH-000466,0.29869889670899996
ACH-000467,0.21419500020100002
ACH-000468,0.000785718479506
ACH-000469,0.135301129293
ACH-000470,0.164424680883
ACH-000471,0.174062067274
ACH-000472,0.190364138777
ACH-000473,0.0262916435519
ACH-000475,0.147927529025
ACH-000476,0.0893874076891
ACH-000477,0.161682502649
ACH-000480,0.038751435672400004
ACH-000481,0.28595658686700004
ACH-000483,0.0629357929785
ACH-000484,0.361035196678
ACH-000485,0.14281819255
ACH-000486,0.197577207009
ACH-000487,0.150442960419
ACH-000488,0.183963095631
ACH-000490,0.260480586227
ACH-000491,0.057890212340799996
ACH-000495,0.0861439248759
ACH-000496,0.203895545878
ACH-000499,0.297669008405
ACH-000500,0.5487259794789999
ACH-000502,0.124020317194
ACH-000503,0.07947664299660001
ACH-000505,0.300971785599
ACH-000507,0.441206181434
ACH-000510,0.18389759576200002
ACH-000511,0.255809802437
ACH-000512,0.279869155195
ACH-000516,0.12066092972300001
ACH-000517,0.148755170365
ACH-000518,0.210314943347
ACH-000520,0.214140470136
ACH-000521,0.0006554600783230001
ACH-000522,0.28536294644
ACH-000524,-0.0172568168778
ACH-000527,0.148460775747
ACH-000528,0.13726656921900002
ACH-000537,0.209655400588
ACH-000541,0.364542325941
ACH-000542,0.106399309493
ACH-000544,0.293565222343
ACH-000545,0.385931000504
ACH-000547,0.586629584665
ACH-000548,0.177865507833
ACH-000549,0.19008370493500001
ACH-000550,0.148933824429
ACH-000552,0.0127944861754
ACH-000556,0.262992843232
ACH-000557,-0.024130672252700002
ACH-000570,0.23595306623799997
ACH-000571,0.26311034563200003
ACH-000573,0.246255656397
ACH-000576,0.280256308273
ACH-000580,0.17829985075
ACH-000584,0.0940499436753
ACH-000585,0.102039937036
ACH-000588,0.156858272345
ACH-000589,0.20095431970199998
ACH-000591,0.444314219307
ACH-000593,0.15889543754899998
ACH-000600,0.277131813065
ACH-000601,0.165884080346
ACH-000604,0.123633321593
ACH-000605,0.0181660810892
ACH-000606,0.190298567537
ACH-000608,0.23151864732299998
ACH-000614,0.37114919066
ACH-000616,0.24588449192499998
ACH-000618,0.19370278540600003
ACH-000619,0.264188516395
ACH-000620,0.271658745599
ACH-000621,0.25711246725299997
ACH-000622,0.310892034672
ACH-000623,0.214252685807
ACH-000624,0.1479782844
ACH-000627,0.0836831949404
ACH-000630,0.29918340451299996
ACH-000632,0.229967493901
ACH-000633,0.20465268011799997
ACH-000637,0.150798701364
ACH-000638,0.034850470702300004
ACH-000646,0.315278309812
ACH-000647,0.217647793957
ACH-000648,0.10762570726500001
ACH-000649,0.166198053153
ACH-000651,0.08565423893989998
ACH-000652,0.143984291471
ACH-000653,0.157943441666
ACH-000657,0.0911794117976
ACH-000658,-0.280376196954
ACH-000661,0.135761578222
ACH-000662,-0.109380680495
ACH-000663,0.20016685924000002
ACH-000665,0.308423296916
ACH-000671,0.10484844746
ACH-000673,0.183105648891
ACH-000676,0.0999995638098
ACH-000677,0.119645767226
ACH-000681,0.175648747403
ACH-000682,0.23772374948199998
ACH-000683,0.103010397574
ACH-000684,0.355623409484
ACH-000688,0.107965460443
ACH-000693,0.09702153091110001
ACH-000694,0.18629644533
ACH-000695,0.313258418508
ACH-000696,0.282716469925
ACH-000697,0.188642621043
ACH-000699,0.11526886818700001
ACH-000701,0.131009799294
ACH-000706,0.211326275892
ACH-000711,0.29287392012200003
ACH-000713,0.243106926514
ACH-000714,0.13112433202600002
ACH-000718,0.18977972328899997
ACH-000720,0.284484009059
ACH-000721,0.17778526144200002
ACH-000724,0.18925449022100002
ACH-000725,0.38062274982199995
ACH-000732,0.20339841248799997
ACH-000734,0.232979707154
ACH-000735,0.222098411925
ACH-000736,0.28181615542599997
ACH-000738,0.148074495669
ACH-000746,0.34500423214299997
ACH-000747,0.192008168131
ACH-000748,0.265822660264
ACH-000753,0.17659700829
ACH-000756,0.46714492715800005
ACH-000757,0.221898501785
ACH-000758,0.248869381202
ACH-000760,0.39370071692
ACH-000763,0.322353950218
ACH-000764,0.134406285636
ACH-000765,0.101933829144
ACH-000766,0.12111884157
ACH-000767,0.252674729733
ACH-000768,0.167049437601
ACH-000769,0.22239185109700002
ACH-000770,0.250377803594
ACH-000771,0.118948782304
ACH-000773,-0.115021758908
ACH-000776,0.198205584423
ACH-000777,0.18016435081300003
ACH-000778,0.199074156419
ACH-000781,0.17325973969099998
ACH-000782,0.24851384654
ACH-000783,0.16849317735199998
ACH-000784,0.210585123087
ACH-000785,0.114100218558
ACH-000787,0.268651359654
ACH-000788,0.245850256705
ACH-000791,0.200271912804
ACH-000792,0.22916284884100002
ACH-000794,0.253340772553
ACH-000796,0.171431554971
ACH-000799,0.16966471843199998
ACH-000800,0.217718792916
ACH-000802,0.33608763459799995
ACH-000804,0.0143813347472
ACH-000805,0.33991988662
ACH-000809,0.319835263712
ACH-000810,0.329679716016
ACH-000811,0.117309773114
ACH-000817,0.202220616237
ACH-000819,0.10962649795999999
ACH-000820,0.312451822462
ACH-000821,-0.00515915864988
ACH-000822,0.139345417885
ACH-000823,0.163078632287
ACH-000824,0.118490080022
ACH-000827,0.156038835639
ACH-000829,0.39643300369499995
ACH-000831,0.23245474002799998
ACH-000832,0.38418867535400003
ACH-000833,0.19372971158900001
ACH-000834,0.31092149143000003
ACH-000835,0.192914818045
ACH-000836,0.24148771162399998
ACH-000837,0.148208951534
ACH-000838,0.3394265268
ACH-000839,-0.047681841964800006
ACH-000840,-0.0235421369602
ACH-000841,-0.031064157921099997
ACH-000843,0.44501024315800003
ACH-000846,-0.0466828796968
ACH-000847,0.34837608371699996
ACH-000848,0.263465451646
ACH-000849,0.13370554767999998
ACH-000851,0.189842605557
ACH-000855,0.118044192152
ACH-000856,0.158454097344
ACH-000858,0.271209971127
ACH-000859,0.360411003976
ACH-000861,0.0288897957622
ACH-000862,0.112680004821
ACH-000865,0.197725762234
ACH-000866,0.265103868061
ACH-000867,0.267721895888
ACH-000869,0.187790262722
ACH-000872,0.207747894522
ACH-000873,0.328942873128
ACH-000876,0.232848401377
ACH-000878,0.154242530689
ACH-000880,0.26934254509399996
ACH-000881,0.22479621871999997
ACH-000882,0.21339770287
ACH-000884,0.0321933066993
ACH-000885,0.317564407283
ACH-000887,0.28185344423500003
ACH-000888,0.20429761082000003
ACH-000889,0.20306251507
ACH-000890,0.116681553005
ACH-000896,0.216983153752
ACH-000898,0.236622759813
ACH-000900,0.236561703195
ACH-000901,0.120359876713
ACH-000905,0.194660121093
ACH-000906,0.0489989846529
ACH-000907,0.221116079958
ACH-000910,0.16956464347
ACH-000911,0.220267967313
ACH-000912,0.141188931553
ACH-000913,0.203934440784
ACH-000915,0.21371715142900002
ACH-000916,0.22296724653299999
ACH-000917,0.192754083734
ACH-000921,0.188762733392
ACH-000924,0.149893693692
ACH-000926,0.265278803707
ACH-000928,0.38316937340400004
ACH-000929,0.21930638723999998
ACH-000932,0.06076202648469999
ACH-000935,-0.127862430065
ACH-000936,0.241994435776
ACH-000937,0.144820612481
ACH-000938,0.243284358601
ACH-000939,0.03835002456830001
ACH-000941,0.166367200598
ACH-000943,0.277025329639
ACH-000946,0.261883139288
ACH-000947,0.18882325193100002
ACH-000948,0.295130583167
ACH-000950,0.174563243704
ACH-000953,0.15662054225400002
ACH-000957,0.25080053845600003
ACH-000958,0.168892313358
ACH-000960,0.310907389747
ACH-000963,0.214756800941
ACH-000968,0.055092917881100004
ACH-000969,0.00685293907446
ACH-000973,0.186852249227
ACH-000974,0.17264959469900001
ACH-000975,0.212388605925
ACH-000976,0.363578095387
ACH-000978,0.0367028512398
ACH-000980,0.00394559409651
ACH-000984,0.20868535481699999
ACH-000986,0.004014375031900001
ACH-000988,0.0872417103091
ACH-000993,0.214482807208
ACH-000994,0.191753145044
ACH-000996,0.374503016488
ACH-001001,0.18198230952
ACH-001020,0.262375858367
ACH-001028,0.11808899613500001
ACH-001031,0.20507985831199999
ACH-001038,0.11587864155099999
ACH-001048,0.135679749893
ACH-001050,-0.0123274051183
ACH-001053,0.178104857701
ACH-001054,0.00761854187978
ACH-001061,0.149985799423
ACH-001067,0.2750498346
ACH-001075,0.10156637326099999
ACH-001096,0.245674942869
ACH-001128,0.268221992466
ACH-001134,0.185536701272
ACH-001151,0.17495628561299997
ACH-001163,0.0749339544152
ACH-001164,0.28860759944000003
ACH-001173,0.256936556479
ACH-001183,0.125813418776
ACH-001184,0.21959467906
ACH-001190,0.43063803714500004
ACH-001192,0.303157506986
ACH-001193,-0.104641709071
ACH-001196,0.20085587859999998
ACH-001197,0.297166525015
ACH-001205,0.15542287438
ACH-001211,0.127370417244
ACH-001212,0.104145005927
ACH-001228,0.233974202559
ACH-001232,0.354283364304
ACH-001239,0.21169503986
ACH-001274,0.210049193245
ACH-001275,0.114482017242
ACH-001277,0.142619217163
ACH-001278,0.36205829656099997
ACH-001280,0.307134573219
ACH-001283,0.0962238329356
ACH-001289,0.31751453129
ACH-001295,0.229469031785
ACH-001300,0.110645085525
ACH-001301,0.197441641671
ACH-001302,0.100890879727
ACH-001303,0.152656338388
ACH-001306,0.156259477732
ACH-001318,0.23586012806099999
ACH-001322,0.203781066624
ACH-001328,0.07837999439660001
ACH-001332,0.358214693068
ACH-001333,0.198799070288
ACH-001336,0.22413648894299998
ACH-001340,0.306645700963
ACH-001346,0.11932420750999999
ACH-001353,0.321584718431
ACH-001354,0.321916717597
ACH-001367,-0.0474117647693
ACH-001368,0.186072117349
ACH-001374,0.239250954139
ACH-001375,0.221213684707
ACH-001377,0.280012039269
ACH-001380,-0.0017634107946800002
ACH-001391,0.296154024958
ACH-001407,0.327021158504
ACH-001408,0.172878721044
ACH-001413,0.325748583187
ACH-001430,0.39101711049099996
ACH-001431,0.278389841074
ACH-001450,0.195372700773
ACH-001496,0.174258363627
ACH-001500,0.105601611592
ACH-001521,0.159666786694
ACH-001523,0.220372853363
ACH-001532,0.282308083505
ACH-001536,-0.00595029749125
ACH-001550,0.133192915523
ACH-001552,0.376989131132
ACH-001554,0.313043008691
ACH-001645,0.060131779516900005
ACH-001654,0.16509174812799998
ACH-001715,-0.11612602648600001
ACH-001735,0.198127281282
ACH-001736,0.169191857445
ACH-001737,0.158571580761
ACH-001740,0.330959497762
ACH-001745,0.0722426861676
ACH-001750,0.282840959123
ACH-001765,0.220937871763
ACH-001956,0.20414916368500002
ACH-001957,0.14426226467800002
