,CARD14 (79092)
ACH-000406,0.0680160636078
ACH-000407,0.0212312597188
ACH-000408,0.166622468908
ACH-000410,0.16730906314000002
ACH-000411,0.286765376103
ACH-000414,0.19390928640500002
ACH-000415,0.0284355615387
ACH-000416,0.08653339065770001
ACH-000420,0.0411614852575
ACH-000421,-0.0374435743753
ACH-000424,0.22171058495700002
ACH-000425,0.18480626644200002
ACH-000426,0.19773222855300002
ACH-000427,0.426335116771
ACH-000433,-0.0604723307315
ACH-000436,0.10401934319299999
ACH-000444,0.24662837664999998
ACH-000445,0.11595406892599999
ACH-000448,0.162529875283
ACH-000450,0.0779781128258
ACH-000452,0.0934051074093
ACH-000454,0.0773288635368
ACH-000458,0.0576836197741
ACH-000459,-0.000700551857397
ACH-000460,0.114276454159
ACH-000461,0.0541492511748
ACH-000463,0.0954043824735
ACH-000464,0.0331132358132
ACH-000466,-0.062288583371
ACH-000467,0.235061268864
ACH-000468,-0.0632251873503
ACH-000469,0.0640956296499
ACH-000470,0.13368012368499999
ACH-000471,0.194882349668
ACH-000472,0.0642582289124
ACH-000473,0.0675070804194
ACH-000475,0.0582944766644
ACH-000476,0.0782608252163
ACH-000477,0.00880068545819
ACH-000480,-0.012537371670500001
ACH-000481,0.21819868942899998
ACH-000483,0.39353362401
ACH-000484,0.257445683051
ACH-000485,0.27450063437
ACH-000486,0.212669154322
ACH-000487,-0.060132787615300005
ACH-000488,0.0539164848701
ACH-000490,0.224680089312
ACH-000491,0.06961115492660001
ACH-000495,0.411981833482
ACH-000496,0.017694580028900002
ACH-000499,-0.0436359775465
ACH-000500,0.115100683224
ACH-000502,0.100909339121
ACH-000503,0.404571140933
ACH-000505,0.0561741750468
ACH-000507,0.157491470316
ACH-000510,0.052945328713499995
ACH-000511,0.109358078747
ACH-000512,0.327890826684
ACH-000516,0.12707225371300002
ACH-000517,0.0946297315512
ACH-000518,0.203906232759
ACH-000520,0.31017614678100003
ACH-000521,-0.198241611291
ACH-000522,0.07833800809080001
ACH-000524,0.123622826854
ACH-000527,0.107206408083
ACH-000528,0.202497998109
ACH-000537,0.132209635861
ACH-000541,0.23563504478500003
ACH-000542,0.029524634094700002
ACH-000544,0.025336603552599996
ACH-000545,-0.025347791955400004
ACH-000547,-0.08016099149839999
ACH-000548,0.113462954639
ACH-000549,0.20982357022599998
ACH-000550,0.0475505912984
ACH-000552,0.243636146065
ACH-000556,0.0198054257221
ACH-000557,0.131943739091
ACH-000570,-0.044622208006100006
ACH-000571,-0.0909622448548
ACH-000573,-0.027316722326000003
ACH-000576,0.109559009719
ACH-000580,0.06993494417980001
ACH-000584,0.10162694240299999
ACH-000585,0.0527426726819
ACH-000588,0.16748672184
ACH-000589,0.204706444255
ACH-000591,-0.106149972147
ACH-000593,0.111382700094
ACH-000600,0.140442928175
ACH-000601,0.118440454521
ACH-000604,-0.197091402514
ACH-000605,0.174412296828
ACH-000606,0.19273393242400003
ACH-000608,0.164171201845
ACH-000614,0.0720298754368
ACH-000616,0.0629857655997
ACH-000618,0.0602135595399
ACH-000619,0.20970417295699997
ACH-000620,0.131207495496
ACH-000621,0.0361180178187
ACH-000622,0.28823709095600003
ACH-000623,-0.141209936448
ACH-000624,0.123974527623
ACH-000627,0.0516677337954
ACH-000630,0.11363723324899999
ACH-000632,0.09136733133189999
ACH-000633,0.031157020221700003
ACH-000637,0.06906516759489999
ACH-000638,0.23490646826900002
ACH-000646,0.08153689439119999
ACH-000647,0.0881453162551
ACH-000648,0.024058710481099997
ACH-000649,0.124664577149
ACH-000651,0.0226725317555
ACH-000652,-0.103626778636
ACH-000653,-0.05652536143069999
ACH-000657,0.12678430990999998
ACH-000658,-0.0286840583782
ACH-000661,0.109097421723
ACH-000662,0.272010802332
ACH-000663,0.239619997276
ACH-000665,0.18157409217300002
ACH-000671,0.0359487660232
ACH-000673,0.017862684704900003
ACH-000676,0.139745635172
ACH-000677,0.0748621008293
ACH-000681,0.07312261326569999
ACH-000682,0.0013791966396999999
ACH-000683,0.12993431046099999
ACH-000684,-0.0727843717911
ACH-000688,0.0595996914654
ACH-000693,0.0884078251835
ACH-000694,0.101215482247
ACH-000695,-0.0650328760859
ACH-000696,0.152994241125
ACH-000697,0.0420023254124
ACH-000699,0.0846965877773
ACH-000701,0.17110439079999998
ACH-000706,0.0194810103807
ACH-000711,0.04470429407049999
ACH-000713,0.23918420545299998
ACH-000714,-0.0302604176805
ACH-000718,-0.0361821306983
ACH-000720,-0.0422080789272
ACH-000721,0.060686993643199995
ACH-000724,0.200220063787
ACH-000725,0.13828079320599998
ACH-000732,0.263570914652
ACH-000734,0.18452421577300002
ACH-000735,0.140560682223
ACH-000736,0.08563423456939999
ACH-000738,0.0576438355971
ACH-000746,-0.012559538007799999
ACH-000747,0.25231922931899997
ACH-000748,0.188329302917
ACH-000753,0.08682602059910001
ACH-000756,0.11267679561300001
ACH-000757,0.130077542368
ACH-000758,0.106059720546
ACH-000760,0.02632905181
ACH-000763,-0.0457035254536
ACH-000764,-0.08838500546679999
ACH-000765,0.0650896594802
ACH-000766,0.20476758561900002
ACH-000767,-0.0347719022196
ACH-000768,0.21362810065699997
ACH-000769,0.0733897980792
ACH-000770,0.107105163597
ACH-000771,0.104134343915
ACH-000773,0.09211324116030001
ACH-000776,-0.0717280121416
ACH-000777,0.10081266100899999
ACH-000778,0.12819256640499999
ACH-000781,0.137303122581
ACH-000782,0.19221275479000002
ACH-000783,0.149175196764
ACH-000784,0.06677716570169999
ACH-000785,0.117514621262
ACH-000787,0.0703964787149
ACH-000788,0.09763315405610001
ACH-000791,0.0770782496374
ACH-000792,0.123974751948
ACH-000794,0.05780091333719999
ACH-000796,0.19260409593400002
ACH-000799,0.301293294961
ACH-000800,0.117326427807
ACH-000802,0.06993276367439999
ACH-000804,0.08678215982239999
ACH-000805,0.0887635689501
ACH-000809,0.05216270604309999
ACH-000810,0.190520964565
ACH-000811,-0.11337342808499999
ACH-000817,0.0859890011593
ACH-000819,0.081662435569
ACH-000820,-0.0312159917628
ACH-000821,0.19499023806899998
ACH-000822,0.0294560704153
ACH-000823,0.0693904402528
ACH-000824,-0.00597698797063
ACH-000827,0.101482518098
ACH-000829,0.18724396500799997
ACH-000831,0.00368780277727
ACH-000832,0.20203777156
ACH-000833,-0.0407042860767
ACH-000834,0.135016271233
ACH-000835,0.142265725893
ACH-000836,0.103239646474
ACH-000837,0.14684896223899999
ACH-000838,0.0171147149604
ACH-000839,0.321323527028
ACH-000840,0.21692213559700002
ACH-000841,0.092602892519
ACH-000843,0.178742536079
ACH-000846,0.0358826483703
ACH-000847,0.22383844181499998
ACH-000848,0.140613921385
ACH-000849,0.20217966176399998
ACH-000851,0.302284031575
ACH-000855,0.258946291019
ACH-000856,0.166645806614
ACH-000858,0.1348982109
ACH-000859,0.0728012018629
ACH-000861,0.139580308771
ACH-000862,0.131147366117
ACH-000865,0.07283983994080001
ACH-000866,0.0644157885551
ACH-000867,0.124224420903
ACH-000869,0.039429699990599996
ACH-000872,0.173502622612
ACH-000873,0.17946758437600002
ACH-000876,0.08412057727769999
ACH-000878,0.419164273952
ACH-000880,0.181665024173
ACH-000881,0.11299588424599999
ACH-000882,0.150639527562
ACH-000884,0.143894439403
ACH-000885,0.183603383537
ACH-000887,0.09970448446139998
ACH-000888,0.201647517859
ACH-000889,-0.0223924648694
ACH-000890,0.203376454633
ACH-000896,0.107655515886
ACH-000898,0.21765507395300002
ACH-000900,0.172952761809
ACH-000901,0.0670292225507
ACH-000905,0.15054493228399998
ACH-000906,0.139959093133
ACH-000907,0.27559377206
ACH-000910,0.111780467356
ACH-000911,0.0587187645349
ACH-000912,0.0323395862396
ACH-000913,0.0714206669694
ACH-000915,0.06133726069630001
ACH-000916,0.251124228051
ACH-000917,-0.00249714329768
ACH-000921,0.09331468526239999
ACH-000924,0.0662815123537
ACH-000926,0.125459394538
ACH-000928,0.18025605104400003
ACH-000929,0.139003556256
ACH-000932,0.12585096456800002
ACH-000935,0.123034893062
ACH-000936,0.205674553882
ACH-000937,0.0428602068226
ACH-000938,-0.0127858709777
ACH-000939,0.0220046800207
ACH-000941,0.11889455503799999
ACH-000943,0.148019783728
ACH-000946,0.0814972070989
ACH-000947,0.07629111100710001
ACH-000948,0.127950803538
ACH-000950,-0.0920893958539
ACH-000953,-0.0174399852651
ACH-000957,0.226982207912
ACH-000958,0.22419181159899998
ACH-000960,-0.053798558055300004
ACH-000963,0.40176428679700005
ACH-000968,0.0735883557346
ACH-000969,0.272916955806
ACH-000973,0.109445413015
ACH-000974,0.11319006620100001
ACH-000975,0.10094138709799999
ACH-000976,0.21839044036999997
ACH-000978,0.027613116346
ACH-000980,0.150511438124
ACH-000984,0.18027378790600002
ACH-000986,0.0742372823884
ACH-000988,0.242233361747
ACH-000993,0.0144970379917
ACH-000994,0.09539191502969999
ACH-000996,0.15802055625999997
ACH-001001,0.1242503709
ACH-001020,-0.21220134504299998
ACH-001028,0.011432641912400001
ACH-001031,0.0596414893217
ACH-001038,0.00420183704498
ACH-001048,0.125431035667
ACH-001050,0.00291846879302
ACH-001053,0.226561258147
ACH-001054,0.09651007755869999
ACH-001061,0.156675524116
ACH-001067,0.158632641563
ACH-001075,0.09259136114430001
ACH-001096,0.10512127833999999
ACH-001128,0.222333029965
ACH-001134,0.185429326857
ACH-001151,0.0700572761118
ACH-001163,-0.0206626608966
ACH-001164,0.150546482963
ACH-001173,0.0158426125951
ACH-001183,0.0911684049818
ACH-001184,0.008838918160780002
ACH-001190,0.0223054005831
ACH-001192,0.11634517664699999
ACH-001193,-0.11866876005999999
ACH-001196,0.0506999241739
ACH-001197,0.121788842614
ACH-001205,0.331556983733
ACH-001211,0.233118562458
ACH-001212,-0.0163580313899
ACH-001228,0.0568423808944
ACH-001232,0.191695988761
ACH-001239,0.0982482090996
ACH-001274,0.24275848542300002
ACH-001275,0.168458294029
ACH-001277,0.145005560307
ACH-001278,0.155536292898
ACH-001280,0.09471157840569999
ACH-001283,-0.0528677649857
ACH-001289,0.0949226794379
ACH-001295,0.09912441283260001
ACH-001300,-0.047663938656699996
ACH-001301,0.0189001163421
ACH-001302,-0.319154394076
ACH-001303,0.0303677432392
ACH-001306,0.052429108104800004
ACH-001318,0.100195223296
ACH-001322,0.196689093348
ACH-001328,0.04124161104080001
ACH-001332,0.193229011028
ACH-001333,0.205122060028
ACH-001336,0.119056072796
ACH-001340,0.138325608218
ACH-001346,0.0770131912197
ACH-001353,0.08690270042039999
ACH-001354,0.282748464537
ACH-001367,-0.239006717808
ACH-001368,0.043146446163699996
ACH-001374,0.0556431486118
ACH-001375,0.203535934271
ACH-001377,0.146342859454
ACH-001380,0.181841153505
ACH-001391,0.0705471643825
ACH-001407,0.12765133311899998
ACH-001408,0.05413826264140001
ACH-001413,0.220977388759
ACH-001430,0.128781841116
ACH-001431,0.060313610216
ACH-001450,0.0162989037473
ACH-001496,0.107014187027
ACH-001500,-0.053292225763300005
ACH-001521,0.05703013887280001
ACH-001523,0.155929198474
ACH-001532,0.11512955634000001
ACH-001536,-0.20392676529800002
ACH-001550,0.130043857633
ACH-001552,-0.0318429938749
ACH-001554,0.20235940835400001
ACH-001645,0.149902047959
ACH-001654,-0.0182905917965
ACH-001715,0.12235178493200001
ACH-001735,0.108471754797
ACH-001736,-0.101568229918
ACH-001737,0.0149683176373
ACH-001740,-0.0503544763466
ACH-001745,0.198745858585
ACH-001750,0.00765155651247
ACH-001765,0.0817924177373
ACH-001956,0.115935345183
ACH-001957,0.17848783134100002
