,PAX9 (5083)
ACH-000167,0.145618144498
ACH-000168,0.151286167621
ACH-000169,0.18447436857299998
ACH-000178,0.05256997872019999
ACH-000182,0.0106060626532
ACH-000183,0.140198605245
ACH-000188,0.31526976713599997
ACH-000189,0.242407376147
ACH-000190,-0.23731928271400002
ACH-000198,0.058656621170499995
ACH-000204,0.165006129641
ACH-000206,0.101781311382
ACH-000207,0.1955121921
ACH-000211,0.0368085896362
ACH-000215,0.0955769860548
ACH-000221,0.0376200904079
ACH-000222,0.20409196680599997
ACH-000223,0.130786930863
ACH-000226,0.0598498945185
ACH-000227,0.08220785330130001
ACH-000228,0.0028573048513600005
ACH-000231,-0.0682024597947
ACH-000232,0.0528345623786
ACH-000233,0.033612622069900004
ACH-000234,0.119331402531
ACH-000235,0.09790394161720001
ACH-000237,0.36106957577
ACH-000238,0.237168593295
ACH-000243,-0.009188861948770001
ACH-000244,0.107015263664
ACH-000246,0.054564500745199994
ACH-000248,-0.312672442586
ACH-000250,-0.00276897871887
ACH-000251,0.6747439148659999
ACH-000253,0.104515380896
ACH-000255,0.0512448537864
ACH-000256,-0.0143670303927
ACH-000257,-0.151241661849
ACH-000258,0.380484399634
ACH-000259,0.123356459964
ACH-000260,-0.0865536527149
ACH-000261,0.043607589996
ACH-000262,0.07486156239580001
ACH-000263,-0.0263621931751
ACH-000264,0.0479259272733
ACH-000265,0.150722724991
ACH-000266,0.030996259825400004
ACH-000272,0.0874136877173
ACH-000273,0.24116040416200002
ACH-000274,0.081807717281
ACH-000277,0.051006496078699996
ACH-000278,0.110092123477
ACH-000279,0.0690335449747
ACH-000280,0.110050071298
ACH-000281,0.175813617972
ACH-000288,0.167566637208
ACH-000291,0.0723685772414
ACH-000293,0.00573811164166
ACH-000294,0.09636766743589999
ACH-000295,0.029442107417000003
ACH-000296,0.31812077174000003
ACH-000302,0.16857497770399998
ACH-000304,0.219703790306
ACH-000307,0.073288423787
ACH-000308,0.0669256392305
ACH-000310,0.0749326388452
ACH-000311,-0.276579607882
ACH-000312,0.114336571489
ACH-000315,-0.347739522487
ACH-000316,0.182128117234
ACH-000317,-0.0022537368192800003
ACH-000318,0.283109137134
ACH-000319,0.0698849374627
ACH-000320,0.19983150109499997
ACH-000322,0.23786016329999998
ACH-000323,0.18873882300900002
ACH-000324,0.111252767543
ACH-000329,0.162701773508
ACH-000330,0.40276852666100005
ACH-000331,0.163630116036
ACH-000332,0.08303091262569999
ACH-000334,0.441269462424
ACH-000335,0.0929838406295
ACH-000336,0.24762390721799998
ACH-000337,-0.411378380943
ACH-000339,0.0884708985111
ACH-000341,0.053101006789300007
ACH-000348,0.143263982377
ACH-000350,0.277953537308
ACH-000352,-0.00808515807778
ACH-000356,0.09829669817339999
ACH-000361,0.34970378773500005
ACH-000362,0.10474207247199999
ACH-000363,0.0529188926657
ACH-000364,0.230591336718
ACH-000365,0.10890237694
ACH-000366,0.156476889166
ACH-000368,-0.0804012913699
ACH-000374,0.257529815903
ACH-000375,0.105372194924
ACH-000376,-0.09880336835270001
ACH-000381,0.14909813247300002
ACH-000383,0.022433117654300002
ACH-000387,0.14297569171
ACH-000389,0.149407367862
ACH-000390,0.192907463652
ACH-000393,0.05283569592130001
ACH-000395,0.344202127812
ACH-000397,-0.0412735832295
ACH-000401,-0.06789419160190001
ACH-000402,0.0211968060169
ACH-000403,0.19106841380399997
ACH-000404,0.05359233814619999
ACH-000406,0.014319180651200001
ACH-000407,0.0955158173972
ACH-000408,0.24829123373300002
ACH-000410,0.204588483284
ACH-000411,0.233265714573
ACH-000414,0.05449171411180001
ACH-000415,0.11450583939200001
ACH-000416,0.019360197639299997
ACH-000420,0.0129826377064
ACH-000421,0.09444199488169999
ACH-000424,-0.268533716092
ACH-000425,0.0118852317986
ACH-000426,0.0692208730067
ACH-000427,0.196512759225
ACH-000433,0.0218175077629
ACH-000436,0.128946356252
ACH-000444,0.0752729343569
ACH-000445,0.11605359495100001
ACH-000448,0.011596665026200001
ACH-000450,0.146800106576
ACH-000452,0.196240214821
ACH-000454,0.100736182258
ACH-000458,0.0721859822495
ACH-000459,0.0930738898863
ACH-000460,-0.055000231629900004
ACH-000461,0.294204607475
ACH-000463,0.135820848451
ACH-000464,0.0169564033675
ACH-000466,-0.12613199214600002
ACH-000467,0.0280379210793
ACH-000468,0.0505465834059
ACH-000469,0.04883715462859999
ACH-000470,0.40568492880199997
ACH-000471,0.10530321261299999
ACH-000472,0.0333097544127
ACH-000473,0.0655762637392
ACH-000475,0.025556398197499997
ACH-000476,0.13427874658299999
ACH-000477,-0.144187819237
ACH-000480,-0.050648947272
ACH-000481,-0.27276039684500003
ACH-000483,0.0700151660912
ACH-000484,0.0953594859195
ACH-000485,-0.188991711815
ACH-000486,-0.00933038749823
ACH-000487,0.0997156942575
ACH-000488,0.215944236135
ACH-000490,-0.20405828622299998
ACH-000491,0.0178002992614
ACH-000495,-0.018622983909
ACH-000496,0.128954440165
ACH-000499,-0.15173086604900002
ACH-000500,-0.00584315588627
ACH-000502,0.019390338053700003
ACH-000503,1.1294419052200002
ACH-000505,0.04410946789819999
ACH-000507,0.0970386150096
ACH-000510,0.0988612415403
ACH-000511,0.055718474015
ACH-000512,-0.191813219077
ACH-000516,0.109804266491
ACH-000517,0.10590619775599999
ACH-000518,0.63587513497
ACH-000520,0.0453059940527
ACH-000521,0.0422718752547
ACH-000522,-0.10631755875299999
ACH-000524,-0.0105765184482
ACH-000527,0.137513700556
ACH-000528,0.110433772421
ACH-000537,-0.0475398489392
ACH-000541,0.280245057864
ACH-000542,0.138770341502
ACH-000544,0.274119716086
ACH-000545,0.0221866025403
ACH-000547,0.262574440262
ACH-000548,0.19896796792399998
ACH-000549,0.237940076216
ACH-000550,0.09966251845010002
ACH-000552,0.241723253319
ACH-000556,0.208906579997
ACH-000557,0.176732853555
ACH-000570,-0.08642918049619999
ACH-000571,0.000189389860978
ACH-000573,0.08472495692910001
ACH-000576,0.0468685433133
ACH-000580,0.00918152926084
ACH-000584,0.025220229698299998
ACH-000585,0.17972593658799998
ACH-000588,-0.06018132547899999
ACH-000589,0.106866458764
ACH-000591,0.12523331741
ACH-000593,0.199302201291
ACH-000600,0.0673741642559
ACH-000601,0.0627732368394
ACH-000604,-0.11946661071499999
ACH-000605,0.14907386111600002
ACH-000606,0.29290225011300003
ACH-000608,0.0459041931219
ACH-000614,-0.0393181026126
ACH-000616,-0.103787048935
ACH-000618,0.781380080733
ACH-000619,0.22697974839
ACH-000620,0.0671922682986
ACH-000621,0.06810959047159999
ACH-000622,-0.000420888883254
ACH-000623,0.016384274327
ACH-000624,0.157477992631
ACH-000627,0.0546319923555
ACH-000630,0.0992941057724
ACH-000632,0.0617919841609
ACH-000633,0.06288063298089999
ACH-000637,0.31261689474
ACH-000638,0.104962624935
ACH-000646,0.0788834660438
ACH-000647,0.190456101534
ACH-000648,0.226217245758
ACH-000649,0.0347264646424
ACH-000651,0.0426161872679
ACH-000652,-0.08069157629410001
ACH-000653,-0.033058810670699997
ACH-000657,0.12349564839800001
ACH-000658,-0.0330073543218
ACH-000661,-0.08537333355010002
ACH-000662,0.241919374687
ACH-000663,0.062039236495599996
ACH-000665,0.14031893807499998
ACH-000671,0.47248149273400003
ACH-000673,0.154226967269
ACH-000676,-0.027753338819300002
ACH-000677,0.015570968195
ACH-000681,0.117652720012
ACH-000682,0.13615605124500002
ACH-000683,0.17910632724300002
ACH-000684,-0.08560971045469999
ACH-000688,0.20400794184300003
ACH-000693,0.0916933963352
ACH-000694,0.0763861589893
ACH-000695,-0.015360270767099999
ACH-000696,0.0008307835015319999
ACH-000697,0.05916495978999999
ACH-000699,0.0778529313667
ACH-000701,0.442649632486
ACH-000706,0.0486510453761
ACH-000711,0.0778428955732
ACH-000713,-0.0694072769062
ACH-000714,0.187954654012
ACH-000718,-0.17782252974100002
ACH-000720,0.18053543474800002
ACH-000721,0.0703999757758
ACH-000724,0.111540915476
ACH-000725,-0.06521972489630001
ACH-000732,0.0869250799785
ACH-000734,0.0975265539242
ACH-000735,-0.0692843135768
ACH-000736,0.18806279611200002
ACH-000738,0.0172398775002
ACH-000746,0.049803403307400004
ACH-000747,-0.0708627252711
ACH-000748,0.0336325437902
ACH-000753,-0.0158436780563
ACH-000756,0.11883697091499999
ACH-000757,0.034848334668999996
ACH-000758,0.146500703654
ACH-000760,0.0162968509502
ACH-000763,0.193593954965
ACH-000764,0.0889589497889
ACH-000765,-0.13013604315
ACH-000766,-0.104641859537
ACH-000767,-0.017143483031399998
ACH-000768,0.042545897940699996
ACH-000769,0.187451129591
ACH-000770,0.11659457555299998
ACH-000771,0.24858813839699997
ACH-000773,0.016266956330899997
ACH-000776,0.027519446446099997
ACH-000777,0.11406391238500001
ACH-000778,-0.18144265868
ACH-000781,0.08302831371000001
ACH-000782,0.27170960799800004
ACH-000783,0.37498792145300003
ACH-000784,0.161239735887
ACH-000785,0.10928083549499999
ACH-000787,0.110675294578
ACH-000788,0.0014554894259799999
ACH-000791,0.0137597748671
ACH-000792,0.0990383067647
ACH-000794,0.22471475857700002
ACH-000796,0.06508737917230001
ACH-000799,0.0732385389862
ACH-000800,0.176867006507
ACH-000802,0.19568396436299998
ACH-000804,-0.0206678364925
ACH-000805,-0.110961657433
ACH-000809,0.127843656677
ACH-000810,-0.113019814646
ACH-000811,0.0879840778596
ACH-000817,0.147203293495
ACH-000819,0.043894904659
ACH-000820,-0.0076667989874799995
ACH-000821,-0.24632799379599998
ACH-000822,-0.23004446029
ACH-000823,-0.046505264009499996
ACH-000824,-0.0200824336646
ACH-000827,0.0955438244364
ACH-000829,0.109804101641
ACH-000831,-0.125826656461
ACH-000832,0.148087536365
ACH-000833,-0.108145056119
ACH-000834,0.230755295521
ACH-000835,0.145472202486
ACH-000836,0.163743482187
ACH-000837,0.194115749142
ACH-000838,0.109042700474
ACH-000839,-0.08293512272589999
ACH-000840,-0.15462649298599998
ACH-000841,0.069296456736
ACH-000843,0.273349838058
ACH-000846,-0.0207692964765
ACH-000847,-0.0275077220862
ACH-000848,0.0351540606897
ACH-000849,0.0844903487601
ACH-000851,0.08331435077339999
ACH-000855,-0.229868737447
ACH-000856,-0.12888045242499999
ACH-000858,0.0334433653345
ACH-000859,-0.056491317166400004
ACH-000861,-0.0111033897273
ACH-000862,0.105732700375
ACH-000865,0.13585863795999997
ACH-000866,0.00350206189111
ACH-000867,0.131214611868
ACH-000869,0.0322844843434
ACH-000872,0.134723294257
ACH-000873,-0.00963683364592
ACH-000876,-0.593212708231
ACH-000878,-0.107515413756
ACH-000880,-0.0503007541441
ACH-000881,0.143827826508
ACH-000882,0.0561156464124
ACH-000884,-0.0988129022086
ACH-000885,0.0988206484446
ACH-000887,0.142006234159
ACH-000888,0.2924136477
ACH-000889,0.09446687152460001
ACH-000890,-0.10249398845899999
ACH-000896,-0.0179057879717
ACH-000898,0.026117759183
ACH-000900,0.0414370611048
ACH-000901,0.155112350354
ACH-000905,0.0228998971787
ACH-000906,0.0274991426476
ACH-000907,0.10008122400800001
ACH-000910,0.177982103
ACH-000911,0.0791046225271
ACH-000912,0.0942947324656
ACH-000913,0.0063582295397
ACH-000915,-0.014557746630799999
ACH-000916,-0.329019931087
ACH-000917,-0.526456855046
ACH-000921,0.232782407596
ACH-000924,0.16924627888799998
ACH-000926,0.323884451457
ACH-000928,0.0434760883292
ACH-000929,0.06436888671680001
ACH-000932,0.0281418811213
ACH-000935,0.0251129367828
ACH-000936,-0.0800920748732
ACH-000937,0.135845004045
ACH-000938,0.0653487692203
ACH-000939,0.18425470503
ACH-000941,-0.10659518780999999
ACH-000943,0.137571624682
ACH-000946,-0.0083971282304
ACH-000947,0.038656051386800006
ACH-000948,0.021626771351
ACH-000950,-0.232605843286
ACH-000953,0.0481931853615
ACH-000957,-0.022746904538099997
ACH-000958,0.09492293232180002
ACH-000960,0.161426304199
ACH-000963,0.016711747822000002
ACH-000968,0.09738798314899999
ACH-000969,0.0135314916681
ACH-000973,0.06420672954199999
ACH-000974,0.21572901286999996
ACH-000975,0.254897648935
ACH-000976,0.11620435994799999
ACH-000978,0.0504744265985
ACH-000980,0.0816593003036
ACH-000984,0.208851632067
ACH-000986,0.0708859281443
ACH-000988,0.0557071323231
ACH-000993,0.236473461522
ACH-000994,0.159547541226
ACH-000996,0.06835104552759999
ACH-001001,0.0588000250683
ACH-001020,0.14125521679000003
ACH-001028,0.118013871391
ACH-001031,0.117071112473
ACH-001038,0.0302891891619
ACH-001048,0.0917230264367
ACH-001050,0.025239451679700004
ACH-001053,0.0779040162953
ACH-001054,0.123644128948
ACH-001061,0.11879101798399999
ACH-001067,0.200760861516
ACH-001075,0.106969384397
ACH-001096,0.138348577711
ACH-001128,0.20228603500599998
ACH-001134,0.0700603010731
ACH-001151,0.08959288153650001
ACH-001163,0.028990566988400003
ACH-001164,-0.09091128871160001
ACH-001173,0.011454358762
ACH-001183,0.026657947349900003
ACH-001184,0.342748594982
ACH-001190,0.21831090418699997
ACH-001192,0.0230275833753
ACH-001193,0.0800024669995
ACH-001196,0.0646928065592
ACH-001197,-0.114716940024
ACH-001205,0.21894397356999998
ACH-001211,0.187459344221
ACH-001212,-0.202259634811
ACH-001228,0.107566400007
ACH-001232,0.143037197066
ACH-001239,0.0336547000564
ACH-001274,-0.020228838880200002
ACH-001275,-0.0264880983878
ACH-001277,-0.0147550787201
ACH-001278,0.0407844317289
ACH-001280,0.301568206746
ACH-001283,0.040944667096000004
ACH-001289,0.0113485554779
ACH-001295,0.09805169038349999
ACH-001300,0.18023291765799998
ACH-001301,0.006612666966850001
ACH-001302,-0.041293996514
ACH-001303,0.254497966048
ACH-001306,0.00432616912562
ACH-001318,0.0040285498965
ACH-001322,0.26227383088100004
ACH-001328,0.136114155042
ACH-001332,0.292476764294
ACH-001333,-0.124416056893
ACH-001336,0.18255109032800002
ACH-001340,0.230384841751
ACH-001346,0.22778377091999996
ACH-001353,0.0575669074811
ACH-001354,0.17207980275499998
ACH-001367,0.24737009884
ACH-001368,0.012343339639700001
ACH-001374,-0.0111611641705
ACH-001375,0.113623111077
ACH-001377,0.20869304376800002
ACH-001380,0.0419743688791
ACH-001391,-0.10699166681
ACH-001407,0.15049302706599998
ACH-001408,0.275074891885
ACH-001413,0.0829446959245
ACH-001430,0.161394285209
ACH-001431,-0.0022980488336900003
ACH-001450,0.0989924466952
ACH-001496,0.232559862645
ACH-001500,-0.00109065957799
ACH-001521,0.582213476311
ACH-001523,0.146658103047
ACH-001532,0.101748366984
ACH-001536,0.23711731464400002
ACH-001550,-0.021030371016799998
ACH-001552,-0.0631094995974
ACH-001554,0.128270617072
ACH-001645,-0.0364753069094
ACH-001654,0.439117070709
ACH-001715,-0.067448156114
ACH-001735,0.051327900879100004
ACH-001736,0.133441360987
ACH-001737,0.0604242421008
ACH-001740,0.25173353136
ACH-001745,-0.250016870278
ACH-001750,0.049445998087900005
ACH-001765,0.042273067456
ACH-001956,0.23153823179400002
ACH-001957,0.134720819341
