,DEFB113 (245927)
ACH-000986,0.120114868337
ACH-000988,0.314681175982
ACH-000993,0.198558448113
ACH-000994,0.307630701681
ACH-000996,0.20540693419
ACH-001001,0.193130275865
ACH-001020,0.36261373406900005
ACH-001028,0.21627721295000002
ACH-001031,0.21628275203400002
ACH-001038,0.24175323485199998
ACH-001048,0.218238821019
ACH-001050,0.27267903434999996
ACH-001053,0.197692950064
ACH-001054,0.267452965102
ACH-001061,0.220837446545
ACH-001067,0.323583791518
ACH-001075,0.146340784054
ACH-001096,0.140321387592
ACH-001128,0.325749561239
ACH-001134,0.26659440123000006
ACH-001151,0.10161381855
ACH-001163,0.202069185581
ACH-001164,0.127097977481
ACH-001173,0.207461483409
ACH-001183,0.23600576599599998
ACH-001184,0.17484713999
ACH-001190,0.0871034920259
ACH-001192,0.233477028449
ACH-001193,0.26172819169
ACH-001196,0.281827909399
ACH-001197,0.38911536606700003
ACH-001205,0.260033232369
ACH-001211,0.208797620486
ACH-001212,0.297732527212
ACH-001228,0.055780292550499995
ACH-001232,0.300537930082
ACH-001239,0.238843138827
ACH-001274,0.177878527531
ACH-001275,0.380039029839
ACH-001277,0.20871290588
ACH-001278,0.43646207181
ACH-001280,0.24828641905499998
ACH-001283,0.209427001075
ACH-001289,0.167651438197
ACH-001295,0.162699684521
ACH-001300,0.21345233975800001
ACH-001301,0.24841637959
ACH-001302,0.259771934634
ACH-001303,0.13514395287
ACH-001306,0.124678513584
ACH-001318,0.28623878116
ACH-001322,0.054564254193799996
ACH-001328,0.17668900843600002
ACH-001332,0.32860678095400003
ACH-001333,0.247677057836
ACH-001336,0.0685808257106
ACH-001340,0.20809551350000002
ACH-001346,0.13440663732799998
ACH-001353,0.0613112080113
ACH-001354,0.21152130209399997
ACH-001367,0.170997215169
ACH-001368,0.152003232831
ACH-001374,-0.0063142312403499995
ACH-001375,0.237891163711
ACH-001377,0.33574558737800003
ACH-001380,0.146079477337
ACH-001391,0.21141093952
ACH-001407,0.254589697663
ACH-001408,0.339151607474
ACH-001413,0.129631428598
ACH-001430,-0.279836208581
ACH-001431,0.273708650225
ACH-001450,0.383274402236
ACH-001496,0.26381096737799997
ACH-001500,0.25232852969700004
ACH-001521,0.266368769549
ACH-001523,0.21977520874499998
ACH-001532,0.142508380353
ACH-001536,0.144357425277
ACH-001550,0.224317156111
ACH-001552,0.144624012871
ACH-001554,0.224025584009
ACH-001645,0.264710186146
ACH-001654,0.237469285749
ACH-001715,0.16838840684700002
ACH-001735,0.27896318280099996
ACH-001736,0.235959293376
ACH-001737,0.07032831569930001
ACH-001740,0.0413863011462
ACH-001745,0.227552023473
ACH-001750,0.060670246867000004
ACH-001765,0.0168633263548
ACH-001956,0.180676900196
ACH-001957,0.286150578314
