,ABCC4 (10257)
ACH-000222,-0.174329275057
ACH-000223,0.0218924999214
ACH-000226,0.21099518461599998
ACH-000227,0.08043081913860001
ACH-000228,0.117455779826
ACH-000231,0.0878748287298
ACH-000232,-0.0548666144011
ACH-000233,0.11287621095599999
ACH-000234,-0.00177247868609
ACH-000235,0.06500269262319999
ACH-000237,0.0192481195294
ACH-000238,-0.0685913002332
ACH-000243,0.042490107128499995
ACH-000244,0.284882555903
ACH-000246,0.027361396140299997
ACH-000248,0.136852854505
ACH-000250,0.039053871534500004
ACH-000251,0.306804085365
ACH-000253,-0.0027748951392
ACH-000255,-0.0265263528113
ACH-000256,-0.0639753566029
ACH-000257,-0.12461870093499999
ACH-000258,0.047450385574699994
ACH-000259,0.0168244220576
ACH-000260,0.0021642556181599997
ACH-000261,0.00199185495977
ACH-000262,0.325157920376
ACH-000263,-0.0343647887593
ACH-000264,0.13616158531
ACH-000265,0.05803021183209999
ACH-000266,0.0424490785791
ACH-000272,0.11144282440099999
ACH-000273,0.0707103061165
ACH-000274,-0.038970363170500004
ACH-000277,0.287309675471
ACH-000278,0.0370752502077
ACH-000279,0.21490003583700001
ACH-000280,0.130933092563
ACH-000281,0.09261300520860001
ACH-000288,0.0740305371373
ACH-000291,0.159881135593
ACH-000293,0.09500176183730001
ACH-000294,0.118332132864
ACH-000295,0.172871089339
ACH-000296,0.08921492418739999
ACH-000302,0.00235639725612
ACH-000304,0.021291006678999996
ACH-000307,0.0751571428084
ACH-000308,0.0516961187954
ACH-000310,0.20260616949000002
ACH-000311,0.11047511361500001
ACH-000312,-0.0607516557561
ACH-000315,0.37974494476899995
ACH-000316,0.11760805300899999
ACH-000317,0.09338345047350001
ACH-000318,-0.0027590216541799996
ACH-000319,0.196051134707
ACH-000320,0.042039280734699994
ACH-000322,-0.09379962817069999
ACH-000323,-0.0766705860117
ACH-000324,0.156928682042
ACH-000329,-0.0637748456524
ACH-000330,0.015388250807700002
ACH-000331,-0.12112153123700001
ACH-000332,0.0972718525779
ACH-000334,0.12577534052300002
ACH-000335,-0.12411716457999998
ACH-000336,0.058907523979999994
ACH-000337,0.036587571149
ACH-000339,-0.129397534274
ACH-000341,-0.19959881873799998
ACH-000348,0.0668552006122
ACH-000350,0.290601636239
ACH-000352,0.0446733368514
ACH-000356,0.20683156495000002
ACH-000361,-0.0024548490076999998
ACH-000362,0.0726136592793
ACH-000363,0.0345708178258
ACH-000364,0.12208285301100001
ACH-000365,0.17329668426800002
ACH-000366,0.10116603894
ACH-000368,-0.08810037232830001
ACH-000374,0.0692425545138
ACH-000375,0.173724100925
ACH-000376,0.027192139567
ACH-000381,0.344395186553
ACH-000383,-0.0548195907204
ACH-000387,0.0939207053585
ACH-000389,0.19531507551600003
ACH-000390,0.152676240133
ACH-000393,0.155576474395
ACH-000395,0.0969168378036
ACH-000397,-0.0133575008981
ACH-000401,0.172377900757
ACH-000402,-0.35400804719800005
ACH-000403,-0.163907378079
ACH-000404,0.287574253299
ACH-000406,0.0150974067918
ACH-000407,0.0563536986487
ACH-000408,0.17448587967300003
ACH-000410,0.025142524989800002
ACH-000411,-0.029344759613999998
ACH-000414,-0.055187331532
ACH-000415,-0.0427956675184
ACH-000416,-0.0306689042558
ACH-000420,0.113145265803
ACH-000421,0.162013624937
ACH-000424,-0.042565186668499996
ACH-000425,-0.004641894186439999
ACH-000426,0.10250630195
ACH-000427,-0.310732507529
ACH-000433,0.11093844317900001
ACH-000436,-0.01136670515
ACH-000444,0.050701061102
ACH-000445,0.060004834820400005
ACH-000448,-0.022181420597000002
ACH-000450,0.45779450980499997
ACH-000452,0.0967140604365
ACH-000454,-0.0341547375994
ACH-000458,0.059531398367
ACH-000459,0.410978304495
ACH-000460,-0.0279750815675
ACH-000461,0.0733209311239
ACH-000463,0.013713256418899998
ACH-000464,0.18509676518100002
ACH-000466,0.265727833893
ACH-000467,0.039724436076099996
ACH-000468,0.0456179538987
ACH-000469,-0.0830877996182
ACH-000470,-0.0867400110678
ACH-000471,0.030118230919
ACH-000472,0.0463274097292
ACH-000473,-0.00349500481633
ACH-000475,0.040072915351699996
ACH-000476,0.130864872351
ACH-000477,-0.0961174235089
ACH-000480,0.270947201443
ACH-000481,-0.0196319809679
ACH-000483,-0.0105021223316
ACH-000484,0.293162291353
ACH-000485,0.029830921786099997
ACH-000486,0.032538705728500004
ACH-000487,0.00777134008531
ACH-000488,-0.012043230771899999
ACH-000490,-0.0750946264876
ACH-000491,-0.265269313239
ACH-000495,0.265959009178
ACH-000496,0.153870307514
ACH-000499,0.327970826893
ACH-000500,0.0418221719953
ACH-000502,-0.0252289886829
ACH-000503,-0.0148377224232
ACH-000505,0.0967908893823
ACH-000507,-0.117387865263
ACH-000510,0.0900123186886
ACH-000511,-0.00142955433872
ACH-000512,0.0887031345262
ACH-000516,0.0846270736837
ACH-000517,-0.122542246368
ACH-000518,0.16373639105999999
ACH-000520,0.08168100049469999
ACH-000521,-0.00499310101525
ACH-000522,0.044838588688599995
ACH-000524,-0.0627420186616
ACH-000527,0.0502287031383
ACH-000528,0.12339524325500001
ACH-000537,0.11594554665899999
ACH-000541,0.5148194753859999
ACH-000542,0.033889650999500004
ACH-000544,0.066236581722
ACH-000545,0.0589064114181
ACH-000547,0.07446099629269999
ACH-000548,-0.0660098896851
ACH-000549,-0.0333331699719
ACH-000550,0.0321553750399
ACH-000552,0.145632684597
ACH-000556,0.0261764274953
ACH-000557,-0.289864103695
ACH-000570,-0.11817600995100001
ACH-000571,0.115258253613
ACH-000573,0.0473408457076
ACH-000576,0.0814540854805
ACH-000580,-0.0755014976567
ACH-000584,0.139392722774
ACH-000585,0.108108878366
ACH-000588,0.312692080772
ACH-000589,-0.08844675261439999
ACH-000591,-0.0246713266071
ACH-000593,-0.10594985912999999
ACH-000600,-0.14612702032
ACH-000601,0.0739800806146
ACH-000604,0.215793132218
ACH-000605,0.177121474172
ACH-000606,0.09181181129110001
ACH-000608,0.060784599897999995
ACH-000614,0.0467139679668
ACH-000616,-0.023209080297500004
ACH-000618,0.113929871824
ACH-000619,0.27490254185400004
ACH-000620,0.0449376886151
ACH-000621,0.175278399906
ACH-000622,0.167714154188
ACH-000623,-0.130194951999
ACH-000624,0.0047932673481099995
ACH-000627,0.17603435494000003
ACH-000630,0.0605232201635
ACH-000632,0.026281700396199998
ACH-000633,0.0431503712939
ACH-000637,0.239615403616
ACH-000638,-0.00218835390491
ACH-000646,-0.21028768859900002
ACH-000647,0.040389888340800005
ACH-000648,0.123363300854
ACH-000649,0.15911888776799998
ACH-000651,-0.026910399787499997
ACH-000652,-0.090781955922
ACH-000653,-0.050563095212
ACH-000657,0.14745164490999998
ACH-000658,-0.00696820946366
ACH-000661,0.0257554716175
ACH-000662,-0.26024622255
ACH-000663,0.149253836833
ACH-000665,-0.00576936021146
ACH-000671,0.011384677995700001
ACH-000673,-0.051297009879599995
ACH-000676,0.129488568904
ACH-000677,0.07600591688310002
ACH-000681,0.261905866049
ACH-000682,0.23600878427900002
ACH-000683,0.141043892237
ACH-000684,0.243429100375
ACH-000688,0.16525820288100002
ACH-000693,0.014151905981199999
ACH-000694,0.0859564506443
ACH-000695,0.189151912886
ACH-000696,-0.0247148303815
ACH-000697,0.113369915453
ACH-000699,0.042089873514300005
ACH-000701,0.11360302312699999
ACH-000706,0.14465417534000002
ACH-000711,-0.0285876941469
ACH-000713,0.276579394042
ACH-000714,-0.050946641168999995
ACH-000718,-0.20770850108600003
ACH-000720,0.139112634569
ACH-000721,0.0765878495037
ACH-000724,0.0637899996043
ACH-000725,0.0550966428799
ACH-000732,0.123880555218
ACH-000734,0.0727722151899
ACH-000735,0.021521519953799997
ACH-000736,0.044735796304699996
ACH-000738,0.0648413939972
ACH-000746,0.586698115407
ACH-000747,0.17346066183699999
ACH-000748,0.0730164627204
ACH-000753,0.11541298801
ACH-000756,-0.0410781350553
ACH-000757,0.08116442915910001
ACH-000758,0.271562414732
ACH-000760,-0.24927795473499997
ACH-000763,0.16053044309
ACH-000764,-0.0860609174822
ACH-000765,0.19121993082199998
ACH-000766,0.0846397554607
ACH-000767,-0.0916869232378
ACH-000768,-0.05254416791
ACH-000769,0.0776420875502
ACH-000770,0.0346884401395
ACH-000771,0.09586429524319999
ACH-000773,-0.07920026732189998
ACH-000776,0.202155605932
ACH-000777,0.107292452535
ACH-000778,0.08308009551689999
ACH-000781,0.206660142731
ACH-000782,-0.09102097564549999
ACH-000783,0.0593913566046
ACH-000784,0.143407885875
ACH-000785,0.0429572589564
ACH-000787,0.103719474648
ACH-000788,0.119609959243
ACH-000791,-0.11901923694399999
ACH-000792,0.07795009707289999
ACH-000794,0.027182500489699998
ACH-000796,-0.0234726687805
ACH-000799,-0.044108962960999996
ACH-000800,0.09428923888710002
ACH-000802,0.023166642919499998
ACH-000804,0.12598102810200001
ACH-000805,-0.057103852783500005
ACH-000809,0.0201818594752
ACH-000810,-0.191580396676
ACH-000811,0.130049628546
ACH-000817,0.07335899693249999
ACH-000819,0.0817725254281
ACH-000820,-0.00198203649924
ACH-000821,0.35768958587300004
ACH-000822,0.161673132643
ACH-000823,0.23565103929499998
ACH-000824,-0.169700374751
ACH-000827,-0.08041826083760001
ACH-000829,0.181253127936
ACH-000831,-0.0379370511745
ACH-000832,-0.0653723963663
ACH-000833,0.06317350692769999
ACH-000834,0.0491264346921
ACH-000835,0.039869199682699995
ACH-000836,-0.016867530499700002
ACH-000837,0.138124768147
ACH-000838,0.112260680954
ACH-000839,0.05500675419
ACH-000840,-0.14131851051799998
ACH-000841,0.17703121902
ACH-000843,0.16190328924
ACH-000846,-0.0999491271679
ACH-000847,0.129045305142
ACH-000848,0.172175460588
ACH-000849,0.0186031036714
ACH-000851,0.0803740032478
ACH-000855,-0.07836816679650001
ACH-000856,0.00449997322887
ACH-000858,-0.0056736511939399995
ACH-000859,0.0145268607876
ACH-000861,0.0749298694637
ACH-000862,0.0451425861045
ACH-000865,-0.025506372274899998
ACH-000866,-0.015126038936000001
ACH-000867,-0.039343021056199995
ACH-000869,0.117455417005
ACH-000872,0.104682791383
ACH-000873,0.163521858618
ACH-000876,0.0133880544909
ACH-000878,-0.031397413533099994
ACH-000880,0.023581259657099996
ACH-000881,0.115515293904
ACH-000882,0.123564337003
ACH-000884,0.144244554105
ACH-000885,0.0889238927214
ACH-000887,-0.0778756781896
ACH-000888,0.0647005059712
ACH-000889,0.104926767186
ACH-000890,-0.0688467913593
ACH-000896,0.160077524222
ACH-000898,0.251511392368
ACH-000900,-0.0050325228238100005
ACH-000901,0.12781045049200002
ACH-000905,-0.0109988876575
ACH-000906,0.0665370600741
ACH-000907,0.22332492564599998
ACH-000910,0.07462708582330001
ACH-000911,0.08706471890789999
ACH-000912,0.16164102308800002
ACH-000913,0.222916146254
ACH-000915,0.0939392650173
ACH-000916,-0.470230005854
ACH-000917,0.33996989181500004
ACH-000921,-0.145632371635
ACH-000924,0.12257861212200001
ACH-000926,0.033607274586099994
ACH-000928,-0.00636748273653
ACH-000929,0.351273088503
ACH-000932,0.240138591739
ACH-000935,0.08038749856939999
ACH-000936,0.281631811646
ACH-000937,-0.023140846057700004
ACH-000938,0.10663908907299999
ACH-000939,-0.0123494306383
ACH-000941,0.028636227485000002
ACH-000943,0.192436577593
ACH-000946,0.0881691811476
ACH-000947,0.233550981255
ACH-000948,-0.090144754063
ACH-000950,-0.020576745798400003
ACH-000953,-0.025251431326500002
ACH-000957,0.0997693797257
ACH-000958,-0.159849512028
ACH-000960,0.05238467303169999
ACH-000963,-0.064955686559
ACH-000968,0.138302839417
ACH-000969,-0.106027350518
ACH-000973,-0.16234355763900002
ACH-000974,-0.0596399930671
ACH-000975,0.0799579004183
ACH-000976,0.061232086055300006
ACH-000978,0.455767660715
ACH-000980,0.0665740479516
ACH-000984,0.07787933334260001
ACH-000986,-0.07832503771089999
ACH-000988,0.127220174299
ACH-000993,0.0841203881276
ACH-000994,-0.101515736585
ACH-000996,-0.031469830135
ACH-001001,-0.0565798568444
ACH-001020,-0.10544792637299999
ACH-001028,0.0864275241023
ACH-001031,0.053503738700999996
ACH-001038,0.00123989357948
ACH-001048,0.158979956269
ACH-001050,-0.0114338870212
ACH-001053,0.014528926592700001
ACH-001054,0.0746334363011
ACH-001061,-0.0602852433078
ACH-001067,-0.00914316220758
ACH-001075,0.095168253154
ACH-001096,0.14668543999199998
ACH-001128,0.041311057586599996
ACH-001134,0.0765307172353
ACH-001151,0.183540685207
ACH-001163,0.267483420449
ACH-001164,0.299982104952
ACH-001173,0.0778914374503
ACH-001183,-0.0795372413172
ACH-001184,0.15343344183
ACH-001190,0.057209934884599994
ACH-001192,-0.0876841316591
ACH-001193,-0.0404555228375
ACH-001196,0.155052423603
ACH-001197,-0.0434220131356
ACH-001205,-0.0221206263062
ACH-001211,0.39279430853200004
ACH-001212,-0.118728323056
ACH-001228,0.0161810666193
ACH-001232,-0.011469057841299998
ACH-001239,0.08255390710339999
ACH-001274,-0.0328349146261
ACH-001275,0.10616221658
ACH-001277,-0.12421494711400001
ACH-001278,0.15122112491800002
ACH-001280,0.185996651401
ACH-001283,0.052542388510300006
ACH-001289,-0.0706824908173
ACH-001295,-0.0023301717569699995
ACH-001300,-0.0495470439901
ACH-001301,-0.097226799827
ACH-001302,0.109584768694
ACH-001303,0.12071543464000002
ACH-001306,0.172445345049
ACH-001318,0.32045075865600003
ACH-001322,0.25242561301800004
ACH-001328,0.00611275600982
ACH-001332,-0.0733736508212
ACH-001333,0.0445392049256
ACH-001336,0.259132912947
ACH-001340,-0.0272744500137
ACH-001346,0.13262601602
ACH-001353,-0.0463733725513
ACH-001354,-0.11150363015999999
ACH-001367,-0.176427951827
ACH-001368,0.0195595977993
ACH-001374,-0.0218230545874
ACH-001375,0.113974556137
ACH-001377,0.0675316265858
ACH-001380,-0.0247181675655
ACH-001391,-0.103035248675
ACH-001407,-0.0204570819692
ACH-001408,0.264776373431
ACH-001413,0.0480984114389
ACH-001430,-0.21100665552099998
ACH-001431,-0.155250593982
ACH-001450,0.37548341735299995
ACH-001496,0.07176243491939999
ACH-001500,0.29301800898499997
ACH-001521,0.0108688171916
ACH-001523,0.291752845706
ACH-001532,0.160769720302
ACH-001536,0.034980850778699994
ACH-001550,0.0953899568073
ACH-001552,-0.0444306525187
ACH-001554,0.0310125471587
ACH-001645,-0.09910216123530001
ACH-001654,0.050802776427800005
ACH-001715,-0.084259366015
ACH-001735,0.09071788064580001
ACH-001736,0.138902517927
ACH-001737,0.00361303767903
ACH-001740,0.102201663619
ACH-001745,0.112385718603
ACH-001750,-0.00475106586953
ACH-001765,0.0478299959406
ACH-001956,0.05346305619009999
ACH-001957,0.18278029227200002
