,IFNA10 (3446)
ACH-000470,0.240678781334
ACH-000471,0.223048767174
ACH-000472,0.186746361826
ACH-000473,0.276256550815
ACH-000475,0.197061101274
ACH-000476,0.11903682741900001
ACH-000477,0.34841689187700003
ACH-000480,0.17872448991599998
ACH-000481,0.26986126370499997
ACH-000483,0.38827007695200005
ACH-000484,0.23597844173799998
ACH-000485,0.239213328778
ACH-000486,0.289872813779
ACH-000487,0.23177774217500002
ACH-000488,0.189788505094
ACH-000490,0.274294593215
ACH-000491,0.197501840816
ACH-000495,0.218341671855
ACH-000496,0.142930111786
ACH-000499,0.24420485704300002
ACH-000500,0.102875805374
ACH-000502,0.202714081644
ACH-000503,0.17148590495700003
ACH-000505,0.276610481196
ACH-000507,0.314296474956
ACH-000510,0.298797013172
ACH-000511,0.307120779354
ACH-000512,0.536253026677
ACH-000516,0.257703108357
ACH-000517,0.08431641629060001
ACH-000518,0.128007255419
ACH-000520,0.29806629875199997
ACH-000521,0.220371618512
ACH-000522,0.34402693170599996
ACH-000524,0.22768961615
ACH-000527,0.231838643939
ACH-000528,0.189884662284
ACH-000537,0.210793031637
ACH-000541,0.226882305463
ACH-000542,0.152198781783
ACH-000544,0.272901919005
ACH-000545,0.212517347465
ACH-000547,0.11498617414000001
ACH-000548,0.312453250303
ACH-000549,0.162277107385
ACH-000550,0.322548444881
ACH-000552,0.249212514839
ACH-000556,0.243032153776
ACH-000557,0.295638117967
ACH-000570,0.335713635947
ACH-000571,0.32567709888
ACH-000573,0.254460140136
ACH-000576,0.288639347436
ACH-000580,0.204135653344
ACH-000584,0.22360867924400002
ACH-000585,0.240236435887
ACH-000588,0.256862631408
ACH-000589,0.14633703697699998
ACH-000591,0.37334132526999997
ACH-000593,0.325516910502
ACH-000600,0.112851084156
ACH-000601,0.0705268485235
ACH-000604,0.07546140962180001
ACH-000605,0.168172527106
ACH-000606,0.309369181544
ACH-000608,0.238123178585
ACH-000614,0.111451413311
ACH-000616,0.176416432152
ACH-000618,0.20783779044
ACH-000619,0.273579111832
ACH-000620,0.266526543089
ACH-000621,0.26308252739599997
ACH-000622,0.07720007995639999
ACH-000623,0.14751450329600002
ACH-000624,0.226019487929
ACH-000627,0.202525560867
ACH-000630,0.347788900039
ACH-000632,0.301953104065
ACH-000633,0.313779225534
ACH-000637,0.144190151173
ACH-000638,0.189114325093
ACH-000646,0.35820007532399994
ACH-000647,0.280265600453
ACH-000648,0.08414985485750001
ACH-000649,0.22280131096500003
ACH-000651,0.272581238143
ACH-000652,0.279906096055
ACH-000653,0.310275352702
ACH-000657,0.398048307758
ACH-000658,0.321108726866
ACH-000661,0.239670035088
ACH-000662,0.252016472376
ACH-000663,0.165048946916
ACH-000665,0.298281397898
ACH-000671,0.160122910233
ACH-000673,0.19244812484499998
ACH-000676,0.142922773891
ACH-000677,0.254436015625
ACH-000681,0.18500874521299998
ACH-000682,0.20770488637600001
ACH-000683,0.240865570467
ACH-000684,0.195718705257
ACH-000688,0.282751091116
ACH-000693,0.23872256084899998
ACH-000694,0.244907089779
ACH-000695,0.408927474031
ACH-000696,0.21721457987
ACH-000697,0.235260475709
ACH-000699,0.22733465504099998
ACH-000701,0.204756310031
ACH-000706,0.248185657346
ACH-000711,0.20813447721900002
ACH-000713,0.251215380342
ACH-000714,0.307287243414
ACH-000718,0.231442432308
ACH-000720,0.34762332213200003
ACH-000721,0.151978282742
ACH-000724,0.441783495066
ACH-000725,0.346183283139
ACH-000732,0.259746722644
ACH-000734,0.198799918288
ACH-000735,0.264117053652
ACH-000736,0.191002101675
ACH-000738,0.08914280271649999
ACH-000746,0.317999586248
ACH-000747,0.145790273377
ACH-000748,0.125046485145
ACH-000753,0.321659376083
ACH-000756,0.289517799833
ACH-000757,0.245022498729
ACH-000758,0.188140160892
ACH-000760,0.22874161094599998
ACH-000763,0.33286557263300004
ACH-000764,0.194497489611
ACH-000765,-0.0505976196495
ACH-000766,0.189292514992
ACH-000767,0.29201228006499996
ACH-000768,0.170537377628
ACH-000769,0.16970244182900002
ACH-000770,0.243377621816
ACH-000771,0.257935696531
ACH-000773,0.109073043608
ACH-000776,0.322631413187
ACH-000777,0.114029203529
ACH-000778,0.118046939144
ACH-000781,0.177358335061
ACH-000782,0.481103761096
ACH-000783,0.338268776285
ACH-000784,0.191048269076
ACH-000785,-0.042350713543400004
ACH-000787,0.23680838436
ACH-000788,0.213117396653
ACH-000791,0.279553570762
ACH-000792,0.267681173702
ACH-000794,0.27919663361200003
ACH-000796,0.224718838362
ACH-000799,0.148425161437
ACH-000800,0.213321466386
ACH-000802,0.298116124362
ACH-000804,0.262429460423
ACH-000805,0.35386675641500004
ACH-000809,0.24004424470199998
ACH-000810,0.262301584377
ACH-000811,0.216267360224
ACH-000817,0.394405092219
ACH-000819,0.149225701928
ACH-000820,0.231082978484
ACH-000821,0.28327160008
ACH-000822,0.230745555227
ACH-000823,0.21278465567000002
ACH-000824,0.20349578857700001
ACH-000827,0.22127457830800001
ACH-000829,0.325311231446
ACH-000831,0.275760868843
ACH-000832,0.291177553301
ACH-000833,0.246552325965
ACH-000834,0.22960643994199997
ACH-000835,0.233473271274
ACH-000836,0.0234936376989
ACH-000837,0.278470090786
ACH-000838,0.21624718647500002
ACH-000839,0.208084851519
ACH-000840,0.300532814751
ACH-000841,0.117529388917
ACH-000843,0.14902195945900001
ACH-000846,0.186239218984
ACH-000847,0.29481614685400004
ACH-000848,0.22966097330600002
ACH-000849,0.280148127445
ACH-000851,0.293503798392
ACH-000855,0.151465685011
ACH-000856,0.111747915418
ACH-000858,0.19164575984999999
ACH-000859,0.16847027668499998
ACH-000861,0.202917684672
ACH-000862,0.39080201967
ACH-000865,0.312254329982
ACH-000866,0.289910771403
ACH-000867,0.182445989153
ACH-000869,0.286955681774
ACH-000872,0.378821698464
ACH-000873,0.174160222586
ACH-000876,0.250787147117
ACH-000878,0.362120569935
ACH-000880,0.15699659581800002
ACH-000881,0.131684688657
ACH-000882,0.34475001832099994
ACH-000884,0.245657411344
ACH-000885,0.254371803111
ACH-000887,0.190222264332
ACH-000888,0.242044458687
ACH-000889,0.243141173515
ACH-000890,0.0887933214281
ACH-000896,0.16303760211100002
ACH-000898,0.21883991770199998
ACH-000900,0.214934336897
ACH-000901,0.193403773783
ACH-000905,0.320315419306
ACH-000906,0.26163553395
ACH-000907,0.0330660718592
ACH-000910,0.302962929246
ACH-000911,0.234595755854
ACH-000912,0.294885620649
ACH-000913,0.272653273277
ACH-000915,0.259082045967
ACH-000916,0.517875774811
ACH-000917,0.30529435593800003
ACH-000921,0.24826364012
ACH-000924,0.381140185498
ACH-000926,0.185869811029
ACH-000928,0.275239530096
ACH-000929,0.233354285616
ACH-000932,0.289822938627
ACH-000935,0.233328947218
ACH-000936,0.175027138323
ACH-000937,0.011938692098299999
ACH-000938,0.27265361219900003
ACH-000939,0.169528588021
ACH-000941,0.21879919065900003
ACH-000943,0.264930996036
ACH-000946,0.38051605164
ACH-000947,0.274672847419
ACH-000948,0.35565514933200004
ACH-000950,0.22334973039500003
ACH-000953,0.421195121316
ACH-000957,0.345949181239
ACH-000958,0.360462492914
ACH-000960,0.189535430856
ACH-000963,0.186732742463
ACH-000968,0.206984518805
ACH-000969,0.359845940889
ACH-000973,0.22492938325
ACH-000974,0.371993403261
ACH-000975,0.279973542736
ACH-000976,0.349516137565
ACH-000978,0.172447781118
ACH-000980,0.28269016305
ACH-000984,0.253404154001
ACH-000986,0.178978828794
ACH-000988,0.31316490734700003
ACH-000993,0.18563170824900002
ACH-000994,0.279937371313
ACH-000996,0.163861296706
ACH-001001,0.250475515126
ACH-001020,0.266986103769
ACH-001028,0.224441517557
ACH-001031,0.153838842455
ACH-001038,0.18199791104200003
ACH-001048,0.350103688372
ACH-001050,0.274654682554
ACH-001053,0.219840657167
ACH-001054,0.244641387579
ACH-001061,0.31742151754500003
ACH-001067,0.342281111777
ACH-001075,0.0427320152692
ACH-001096,-0.0202573412889
ACH-001128,0.166992409603
ACH-001134,0.2635049407
ACH-001151,0.14391883921499998
ACH-001163,0.37802733732199995
ACH-001164,0.260535503896
ACH-001173,0.21402128531300002
ACH-001183,0.319551453125
ACH-001184,0.23981067733300002
ACH-001190,0.235328110614
ACH-001192,0.1379991073
ACH-001193,0.38485186709700003
ACH-001196,0.194287237344
ACH-001197,0.26484581412700003
ACH-001205,0.35823566641800003
ACH-001211,0.188652950277
ACH-001212,0.32042600169
ACH-001228,0.294485190313
ACH-001232,0.33796075200099995
ACH-001239,0.250166124751
ACH-001274,0.130273492861
ACH-001275,0.220369041302
ACH-001277,0.231852097475
ACH-001278,0.26955590328400003
ACH-001280,0.14813545322799998
ACH-001283,0.236612782601
ACH-001289,0.257819287372
ACH-001295,0.21593556136599998
ACH-001300,0.13631423330999998
ACH-001301,0.257513086063
ACH-001302,0.388601826948
ACH-001303,0.218651665739
ACH-001306,0.298543254693
ACH-001318,0.228060177007
ACH-001322,0.29047752168200003
ACH-001328,0.29412557468199996
ACH-001332,0.23019295734200002
ACH-001333,0.10598139887000001
ACH-001336,0.369232724353
ACH-001340,0.23214624563
ACH-001346,0.24905724244600003
ACH-001353,0.22138252410999998
ACH-001354,0.22338444047699998
ACH-001367,0.361868995431
ACH-001368,0.210535386004
ACH-001374,0.35663155973399996
ACH-001375,0.281411732953
ACH-001377,0.187692968411
ACH-001380,0.365100742656
ACH-001391,0.160717758013
ACH-001407,0.141540720428
ACH-001408,0.289821935451
ACH-001413,0.021134384826599996
ACH-001430,0.296797998701
ACH-001431,0.257151463786
ACH-001450,0.510691279079
ACH-001496,0.19069402649999997
ACH-001500,0.284066524953
ACH-001521,0.380582065485
ACH-001523,0.246255122396
ACH-001532,0.229046429282
ACH-001536,0.195331813321
ACH-001550,0.240376211437
ACH-001552,0.303537663857
ACH-001554,0.25095515389199996
ACH-001645,0.19768000317899997
ACH-001654,-0.05192822540019999
ACH-001715,0.212323070781
ACH-001735,0.274727728271
ACH-001736,0.267624395212
ACH-001737,0.278136792431
ACH-001740,0.368253324913
ACH-001745,0.309215694467
ACH-001750,0.173226196424
ACH-001765,0.238915555282
ACH-001956,0.127237889201
ACH-001957,0.278903629431
