,ACBD5 (91452)
ACH-000365,-0.01143098291
ACH-000366,0.156081805385
ACH-000368,0.176458969736
ACH-000374,0.33086243213100003
ACH-000375,-0.0204503952561
ACH-000376,0.0193504038128
ACH-000381,-0.133997664211
ACH-000383,0.0010993862037
ACH-000387,0.0396257742815
ACH-000389,-0.255581881904
ACH-000390,-0.168158029648
ACH-000393,0.160700922611
ACH-000395,-0.07370079475039999
ACH-000397,0.24107067413000002
ACH-000401,0.13530097336400002
ACH-000402,0.0203840489826
ACH-000403,-0.015045971178999999
ACH-000404,-0.161306140994
ACH-000406,0.0760902416543
ACH-000407,-0.0950452820882
ACH-000408,-0.039334489214699994
ACH-000410,0.278353395638
ACH-000411,0.114809117518
ACH-000414,0.035874836340300004
ACH-000415,0.0156700744495
ACH-000416,0.0229461465116
ACH-000420,-0.0532000933787
ACH-000421,0.11525858750700001
ACH-000424,0.099290116561
ACH-000425,-0.0111032699249
ACH-000426,-0.101939990161
ACH-000427,0.00626862239776
ACH-000433,0.156457074225
ACH-000436,-0.13643685797900001
ACH-000444,0.11898418664100001
ACH-000445,-0.131117083254
ACH-000448,0.14195019791400001
ACH-000450,-0.17316302086899998
ACH-000452,-0.21653772138900002
ACH-000454,-0.016670574190200002
ACH-000458,-0.007679127479859999
ACH-000459,-0.0943919520149
ACH-000460,-0.11286068416400001
ACH-000461,0.090950357884
ACH-000463,-0.144795981666
ACH-000464,-0.085167171921
ACH-000466,-0.06063085865130001
ACH-000467,0.15946863045600002
ACH-000468,0.353101577559
ACH-000469,0.0988644833475
ACH-000470,-0.316469683583
ACH-000471,0.00524763954711
ACH-000472,0.08910951765360002
ACH-000473,0.166640793349
ACH-000475,0.12278536974300001
ACH-000476,-0.0414963622747
ACH-000477,-0.222410625966
ACH-000480,0.145605607463
ACH-000481,-0.033705593900599996
ACH-000483,0.062391093589199996
ACH-000484,0.234600822139
ACH-000485,0.053668835993800006
ACH-000486,-0.0172825994745
ACH-000487,0.0947828821298
ACH-000488,0.0835843353568
ACH-000490,-0.020722667790400003
ACH-000491,0.0645431606324
ACH-000495,-0.0799968952162
ACH-000496,0.14077275725299998
ACH-000499,-0.12007011691700001
ACH-000500,0.37624842421599997
ACH-000502,0.130061509572
ACH-000503,0.186451413596
ACH-000505,0.037183920229500005
ACH-000507,0.0076923815550600004
ACH-000510,-0.011623764775
ACH-000511,-0.0969090210157
ACH-000512,-0.0132014355583
ACH-000516,0.223121757742
ACH-000517,0.0941666255233
ACH-000518,0.0293072991295
ACH-000520,-0.00436116947528
ACH-000521,0.208113236418
ACH-000522,0.220998682085
ACH-000524,0.105932962713
ACH-000527,-0.105123432263
ACH-000528,0.062381311579
ACH-000537,0.0235647830688
ACH-000541,-0.10920360089000002
ACH-000542,0.113321114234
ACH-000544,0.026770019614
ACH-000545,0.280632623277
ACH-000547,-0.235063679762
ACH-000548,0.15087437881899998
ACH-000549,0.100505930892
ACH-000550,0.257705214888
ACH-000552,0.064468995687
ACH-000556,-0.0123341667652
ACH-000557,0.05293332600740001
ACH-000570,-0.197380440843
ACH-000571,0.09429345476060001
ACH-000573,0.008398008531169999
ACH-000576,0.159197582509
ACH-000580,0.09383571186289999
ACH-000584,0.11753481544700001
ACH-000585,0.09578146473960002
ACH-000588,-0.0411960224906
ACH-000589,0.10384985133300001
ACH-000591,0.17755258376
ACH-000593,0.106016540422
ACH-000600,0.137942854381
ACH-000601,0.09124155548360001
ACH-000604,-0.082009439759
ACH-000605,0.0394113247894
ACH-000606,0.0910082173337
ACH-000608,0.176011437509
ACH-000614,0.160484235264
ACH-000616,-0.00396582028093
ACH-000618,0.0943993622133
ACH-000619,-0.0405736382407
ACH-000620,0.11847300645400001
ACH-000621,0.30541971859
ACH-000622,0.19499548480099999
ACH-000623,-0.0409910131914
ACH-000624,0.045906567734
ACH-000627,-0.08986760120719998
ACH-000630,-0.0596144839551
ACH-000632,-0.06640735790459999
ACH-000633,0.07370943719110001
ACH-000637,0.145448730484
ACH-000638,0.00233102535916
ACH-000646,-0.047871418719600003
ACH-000647,-0.192328110287
ACH-000648,0.011005591532999999
ACH-000649,0.129732890847
ACH-000651,0.0738556020009
ACH-000652,0.17401267480799998
ACH-000653,0.08736624762669999
ACH-000657,0.0825338406564
ACH-000658,0.149016302947
ACH-000661,0.104929688817
ACH-000662,-0.0922904530125
ACH-000663,-0.0362815563883
ACH-000665,-0.011811518643399998
ACH-000671,0.376641061976
ACH-000673,0.0360139848525
ACH-000676,0.19036542669700002
ACH-000677,0.12245017193
ACH-000681,0.261925490606
ACH-000682,-0.0321925957249
ACH-000683,-0.0233861612781
ACH-000684,0.173772021221
ACH-000688,0.00121244198026
ACH-000693,0.0803608382059
ACH-000694,0.071145419049
ACH-000695,0.150596105286
ACH-000696,0.188398301509
ACH-000697,0.260282371248
ACH-000699,0.18152884664799998
ACH-000701,-0.0066643061427
ACH-000706,0.157761168537
ACH-000711,-0.09425722068919999
ACH-000713,0.222885066008
ACH-000714,-0.17298676423
ACH-000718,-0.392568788053
ACH-000720,0.0393412081431
ACH-000721,0.08229387282860001
ACH-000724,0.405044078599
ACH-000725,-0.073657427296
ACH-000732,-0.496710299455
ACH-000734,0.117211347653
ACH-000735,-0.159315347366
ACH-000736,0.0678414656165
ACH-000738,-0.014836905105000001
ACH-000746,0.00971774261265
ACH-000747,0.041759774984800005
ACH-000748,0.0975018115918
ACH-000753,-0.0102646954583
ACH-000756,0.331590689824
ACH-000757,0.21949492820099997
ACH-000758,0.0010914673078299998
ACH-000760,0.0380934669163
ACH-000763,0.0955121843276
ACH-000764,-0.133238293295
ACH-000765,0.101293333645
ACH-000766,0.107670363498
ACH-000767,0.10128506027699999
ACH-000768,-0.125604826953
ACH-000769,0.0676622799684
ACH-000770,0.07991485476599999
ACH-000771,0.133876888935
ACH-000773,-0.05523669842830001
ACH-000776,-0.057086066217
ACH-000777,-0.028712338139400002
ACH-000778,0.0312761620908
ACH-000781,0.148593854139
ACH-000782,0.147445970257
ACH-000783,0.0751393153769
ACH-000784,0.17020572455
ACH-000785,0.13685563559699998
ACH-000787,-0.0334742641233
ACH-000788,0.18461477537700002
ACH-000791,0.14737132886600002
ACH-000792,0.132118881021
ACH-000794,0.0900162702839
ACH-000796,-0.172396480134
ACH-000799,-0.025499779111599997
ACH-000800,0.0658203831018
ACH-000802,0.102723966412
ACH-000804,0.14904168065099999
ACH-000805,0.0549463208476
ACH-000809,0.17546211745499998
ACH-000810,-0.291887244372
ACH-000811,0.030232232489299998
ACH-000817,0.149619354137
ACH-000819,-0.00093223323783
ACH-000820,-0.10888561979
ACH-000821,0.122909361184
ACH-000822,-0.10534243393500001
ACH-000823,0.0360876801952
ACH-000824,-0.0026123127248499998
ACH-000827,0.0280427042722
ACH-000829,0.258530320717
ACH-000831,0.029759182776500002
ACH-000832,0.037937495056400004
ACH-000833,-0.0728274063668
ACH-000834,0.112901078626
ACH-000835,0.174211484182
ACH-000836,0.0428921345433
ACH-000837,0.0982108627024
ACH-000838,-0.114933203498
ACH-000839,0.316198833246
ACH-000840,-0.061427620993999996
ACH-000841,-0.152419679562
ACH-000843,-0.0145856500094
ACH-000846,-0.0670247909502
ACH-000847,-0.0356185199973
ACH-000848,0.012006511308
ACH-000849,-0.11390891903200001
ACH-000851,-0.029835508525499998
ACH-000855,-0.0896553771098
ACH-000856,-0.0014594387040799998
ACH-000858,0.08883911683660001
ACH-000859,0.0363237655044
ACH-000861,-0.164110595538
ACH-000862,-0.043236685252199994
ACH-000865,-0.0309356687095
ACH-000866,0.0687002804373
ACH-000867,0.0484673872227
ACH-000869,-0.0798578991424
ACH-000872,0.0982588670868
ACH-000873,-0.07915657229230001
ACH-000876,0.016323670448
ACH-000878,0.361002902641
ACH-000880,0.20082496506499997
ACH-000881,-0.8022125781180001
ACH-000882,0.0116598464668
ACH-000884,0.0605329702422
ACH-000885,0.0454359337688
ACH-000887,0.143555422346
ACH-000888,-0.16854866202
ACH-000889,0.023336121531599998
ACH-000890,0.09451969190870001
ACH-000896,0.05681178683069999
ACH-000898,-0.0655487211308
ACH-000900,0.14421743430199999
ACH-000901,0.027924214387500004
ACH-000905,-0.030944965711500003
ACH-000906,0.0460262528985
ACH-000907,0.027235285487700003
ACH-000910,0.20689372987
ACH-000911,-0.309238419308
ACH-000912,-0.118191495912
ACH-000913,0.059868740522300005
ACH-000915,0.12274106772
ACH-000916,0.00291336646233
ACH-000917,-0.0703652681213
ACH-000921,0.0692504486548
ACH-000924,0.154286408341
ACH-000926,-0.0825850505962
ACH-000928,0.111031192359
ACH-000929,-0.422556009319
ACH-000932,0.0475397377125
ACH-000935,0.00534190819867
ACH-000936,0.10094585388800001
ACH-000937,0.0131905767846
ACH-000938,0.0513541643497
ACH-000939,0.00877998813827
ACH-000941,0.0364015604113
ACH-000943,-0.0772187789057
ACH-000946,-0.024521971724400002
ACH-000947,0.08135057011860002
ACH-000948,0.158932587389
ACH-000950,-0.143556839576
ACH-000953,0.195751393068
ACH-000957,-0.0315249839402
ACH-000958,-0.46728925829499995
ACH-000960,-0.0036323854092300003
ACH-000963,0.119701380661
ACH-000968,-0.135642838418
ACH-000969,0.12134234473099999
ACH-000973,-0.133795140535
ACH-000974,-0.008682817436520001
ACH-000975,0.16235096212300001
ACH-000976,-0.5177531719699999
ACH-000978,0.38558354562799996
ACH-000980,-0.17965695849100002
ACH-000984,-0.017421395237
ACH-000986,0.0642907662274
ACH-000988,0.133058770898
ACH-000993,0.10910024859999999
ACH-000994,0.0790984501432
ACH-000996,0.15544916443499998
ACH-001001,0.00933610915535
ACH-001020,-0.223980342514
ACH-001028,0.0551738170756
ACH-001031,0.106452835658
ACH-001038,0.24604111580600002
ACH-001048,0.09066004115489999
ACH-001050,0.197340568431
ACH-001053,0.08649280517680001
ACH-001054,0.102831568979
ACH-001061,-0.00604677044996
ACH-001067,0.0699523926734
ACH-001075,0.318087840661
ACH-001096,0.145543367215
ACH-001128,-0.0151167403682
ACH-001134,-0.0660267070758
ACH-001151,-0.0053522694354999996
ACH-001163,-0.0154597353045
ACH-001164,-0.181238597656
ACH-001173,0.030221202548700005
ACH-001183,-0.187087833061
ACH-001184,0.314598552325
ACH-001190,0.23244297695799998
ACH-001192,-0.249277894817
ACH-001193,-0.157931476342
ACH-001196,0.207574056193
ACH-001197,0.014794002651299999
ACH-001205,-0.184954582952
ACH-001211,0.07311633014550001
ACH-001212,0.23844181577399998
ACH-001228,0.373446451903
ACH-001232,0.139630245284
ACH-001239,0.22902999781999997
ACH-001274,0.208335930427
ACH-001275,0.155862051374
ACH-001277,-0.015962424755899998
ACH-001278,0.196305486729
ACH-001280,0.0756307710182
ACH-001283,0.120113547415
ACH-001289,-0.011603024182500001
ACH-001295,0.115080663677
ACH-001300,0.0235618751258
ACH-001301,-0.0663229470869
ACH-001302,-0.0250707266027
ACH-001303,-0.00778103651788
ACH-001306,0.19226319121399998
ACH-001318,0.09099285166099999
ACH-001322,0.26757390555599997
ACH-001328,0.0800901241301
ACH-001332,-0.0540889895885
ACH-001333,-0.0273031341686
ACH-001336,0.164882499839
ACH-001340,0.112097761115
ACH-001346,-0.0822449937575
ACH-001353,0.09212802044839999
ACH-001354,-0.145265699276
ACH-001367,0.23537289358000002
ACH-001368,-0.000357525550591
ACH-001374,0.39947294270499994
ACH-001375,-0.030573456123599997
ACH-001377,0.041698919841
ACH-001380,0.0308332095825
ACH-001391,-0.08627101217830001
ACH-001407,0.00334302876298
ACH-001408,-0.12122670660399999
ACH-001413,0.00143868685728
ACH-001430,-0.0310044611391
ACH-001431,0.251169460343
ACH-001450,0.1367474758
ACH-001496,0.0766522564717
ACH-001500,0.35785504436
ACH-001521,-0.0146334476718
ACH-001523,0.10601300285599999
ACH-001532,-0.0030806410294399998
ACH-001536,-0.0288467183879
ACH-001550,0.16798442157000001
ACH-001552,0.115676373813
ACH-001554,0.09094298990039999
ACH-001645,0.130128168609
ACH-001654,-0.100642244384
ACH-001715,-0.312032800025
ACH-001735,0.0387371536653
ACH-001736,0.25591600094300004
ACH-001737,0.167114883396
ACH-001740,0.141529149774
ACH-001745,0.00442230621777
ACH-001750,0.143030065916
ACH-001765,0.165440132096
ACH-001956,0.08564890953649999
ACH-001957,0.0291013537335
