,TEX12 (56158)
ACH-000310,-0.04327646318180001
ACH-000311,0.0548485745852
ACH-000312,-0.0247319606006
ACH-000315,0.10166464908
ACH-000316,0.0904302250263
ACH-000317,-0.00582116056952
ACH-000318,0.100594372544
ACH-000319,-0.0779116783788
ACH-000320,-0.0223736895275
ACH-000322,-0.121283043814
ACH-000323,0.0348706411523
ACH-000324,-0.0262717926559
ACH-000329,0.0652343487935
ACH-000330,0.23797882963000003
ACH-000331,0.17127221579500002
ACH-000332,0.0402071135325
ACH-000334,0.0448728744465
ACH-000335,0.252733841391
ACH-000336,0.157243169829
ACH-000337,0.0358347622983
ACH-000339,0.028641850132499997
ACH-000341,0.161151797503
ACH-000348,0.131539702798
ACH-000350,0.142593586715
ACH-000352,0.07433832829800001
ACH-000356,0.236788796536
ACH-000361,0.0880161456451
ACH-000362,0.141019331187
ACH-000363,0.0481239648075
ACH-000364,-0.0222985161687
ACH-000365,0.0986462448804
ACH-000366,0.055002485593499996
ACH-000368,0.198051773867
ACH-000374,-0.040949879780599996
ACH-000375,-0.00022543209249
ACH-000376,0.10661510592800001
ACH-000381,0.180256143684
ACH-000383,0.167096837109
ACH-000387,0.033094994704
ACH-000389,0.12505523887
ACH-000390,0.129527917868
ACH-000393,0.0688289127065
ACH-000395,0.239632942823
ACH-000397,0.09828720055739999
ACH-000401,0.12472359857899999
ACH-000402,-0.139775893124
ACH-000403,0.0419299496794
ACH-000404,0.0447751204156
ACH-000406,0.0524857724472
ACH-000407,0.104720731665
ACH-000408,0.0829600433903
ACH-000410,0.140470879724
ACH-000411,-0.0558394513594
ACH-000414,0.057899107438
ACH-000415,-0.04197255456519999
ACH-000416,0.0467565552282
ACH-000420,-0.010231367700299998
ACH-000421,-0.006688323550380001
ACH-000424,-0.109723606886
ACH-000425,0.0613192340723
ACH-000426,0.155344705051
ACH-000427,-0.0195517659381
ACH-000433,0.207492302902
ACH-000436,-0.054220641106
ACH-000444,0.139778990613
ACH-000445,0.194030889846
ACH-000448,0.195149971055
ACH-000450,0.242194574835
ACH-000452,0.00633181139692
ACH-000454,0.182951749439
ACH-000458,-0.0403228382039
ACH-000459,0.09586714256760001
ACH-000460,0.149129348937
ACH-000461,0.268780799566
ACH-000463,0.0479074548912
ACH-000464,0.242400095698
ACH-000466,0.0189884185928
ACH-000467,0.0128893308118
ACH-000468,0.024638469788900004
ACH-000469,0.0595594546971
ACH-000470,-0.0347321513042
ACH-000471,0.047312019295699996
ACH-000472,0.0360942316213
ACH-000473,0.19365506589099998
ACH-000475,0.029740969958900004
ACH-000476,0.293580170376
ACH-000477,0.289822836519
ACH-000480,0.05997076117840001
ACH-000481,0.0542092412954
ACH-000483,0.251832193996
ACH-000484,0.123062767198
ACH-000485,0.126358908017
ACH-000486,0.0191925265251
ACH-000487,-0.00172243637552
ACH-000488,0.0662187933348
ACH-000490,0.0363943591172
ACH-000491,0.0373331639179
ACH-000495,0.07679246352510001
ACH-000496,0.08745810616550001
ACH-000499,-0.131800624326
ACH-000500,-0.122713627869
ACH-000502,0.055907134188
ACH-000503,0.16331301265999998
ACH-000505,0.139178888551
ACH-000507,0.142435538149
ACH-000510,0.124253227961
ACH-000511,-0.161002168516
ACH-000512,0.32063930930999995
ACH-000516,0.0339388461862
ACH-000517,0.104462364857
ACH-000518,0.06832821472930001
ACH-000520,0.17293275175
ACH-000521,0.18792572455899997
ACH-000522,0.10445027940400001
ACH-000524,0.0578622141611
ACH-000527,0.205427781738
ACH-000528,0.0219982469584
ACH-000537,-0.0353865837492
ACH-000541,0.333917688689
ACH-000542,0.220486220396
ACH-000544,0.19079682939599998
ACH-000545,0.19166358759100002
ACH-000547,0.132840431954
ACH-000548,0.0550371177726
ACH-000549,0.273900874535
ACH-000550,0.0948663915869
ACH-000552,0.12908795264200001
ACH-000556,0.195017056202
ACH-000557,-0.0376655152366
ACH-000570,0.133108985707
ACH-000571,-0.13365039795800002
ACH-000573,0.07681822664560001
ACH-000576,-0.247367630334
ACH-000580,0.11581314972699999
ACH-000584,0.13599216851
ACH-000585,0.073984563337
ACH-000588,0.0645902560405
ACH-000589,0.0668778546304
ACH-000591,0.000123184402635
ACH-000593,0.10378129002900001
ACH-000600,0.00749836905214
ACH-000601,0.158373996753
ACH-000604,0.153756294193
ACH-000605,0.05437068716440001
ACH-000606,0.058068094965000004
ACH-000608,0.0319022992358
ACH-000614,0.0290589432652
ACH-000616,0.352946805014
ACH-000618,0.142268474859
ACH-000619,0.150981184539
ACH-000620,0.19614386076999998
ACH-000621,0.132120321924
ACH-000622,0.040845337067800004
ACH-000623,0.103937068915
ACH-000624,0.0382557345031
ACH-000627,0.0588202942106
ACH-000630,0.09288012652000001
ACH-000632,0.05295443287769999
ACH-000633,0.0724939864193
ACH-000637,-0.119068452509
ACH-000638,0.279553081312
ACH-000646,0.0652331336271
ACH-000647,0.086056505765
ACH-000648,0.184909087942
ACH-000649,0.159265504466
ACH-000651,0.104336177764
ACH-000652,-0.005460409155649999
ACH-000653,0.141189636986
ACH-000657,0.11053149491900001
ACH-000658,0.0337526914438
ACH-000661,0.106308354681
ACH-000662,0.266801642724
ACH-000663,0.100976024697
ACH-000665,0.0931945838892
ACH-000671,0.0676230139386
ACH-000673,0.0118831539797
ACH-000676,0.0216961426727
ACH-000677,0.0930000272196
ACH-000681,0.280539430486
ACH-000682,0.0408319567091
ACH-000683,0.139402950525
ACH-000684,0.0203999018644
ACH-000688,0.21783297614
ACH-000693,0.110195936984
ACH-000694,0.04423814218230001
ACH-000695,-0.0725255746725
ACH-000696,0.07622670728460001
ACH-000697,0.260387953432
ACH-000699,0.0829216514317
ACH-000701,0.00413342371081
ACH-000706,0.13508403578400002
ACH-000711,0.11597154665500001
ACH-000713,0.174493621756
ACH-000714,0.178925150892
ACH-000718,0.22119364206300002
ACH-000720,0.0793080098745
ACH-000721,0.187633983362
ACH-000724,0.479358529452
ACH-000725,0.24972564987
ACH-000732,0.11332957126700001
ACH-000734,0.0580142453998
ACH-000735,0.221407279942
ACH-000736,-0.201050449131
ACH-000738,-0.0571502072962
ACH-000746,0.260533344803
ACH-000747,0.185451427717
ACH-000748,0.184616685157
ACH-000753,0.14947711291500002
ACH-000756,-0.138121282204
ACH-000757,0.157075963239
ACH-000758,-0.0433267755927
ACH-000760,0.09296309517819999
ACH-000763,0.0781746507173
ACH-000764,0.0548680878951
ACH-000765,0.0110696817178
ACH-000766,0.0867482754554
ACH-000767,0.124860924875
ACH-000768,0.106622937896
ACH-000769,0.260094804456
ACH-000770,0.11151435614800001
ACH-000771,0.109786001326
ACH-000773,0.138531919245
ACH-000776,-0.029437707280900005
ACH-000777,0.0782770359082
ACH-000778,-0.0299502507146
ACH-000781,0.049778583399700004
ACH-000782,0.19135338846
ACH-000783,0.015576156246
ACH-000784,0.0774326883501
ACH-000785,0.159207446624
ACH-000787,0.16539170594900002
ACH-000788,0.08594547138530001
ACH-000791,0.141644714888
ACH-000792,-0.049581066873000006
ACH-000794,-0.025170430307
ACH-000796,0.179996816242
ACH-000799,0.027716585393
ACH-000800,0.07473772427360001
ACH-000802,0.162530161894
ACH-000804,0.174341081622
ACH-000805,0.151410284005
ACH-000809,0.07914992223430001
ACH-000810,0.39567624763400006
ACH-000811,0.116549372844
ACH-000817,-0.220012147607
ACH-000819,0.151312533715
ACH-000820,-0.162340218392
ACH-000821,-0.127263414576
ACH-000822,0.020383627378900003
ACH-000823,0.042974071509099994
ACH-000824,-0.04574651793330001
ACH-000827,0.07241202991989999
ACH-000829,0.031514965004699996
ACH-000831,-0.012541181687
ACH-000832,0.010447166358200002
ACH-000833,0.258348345521
ACH-000834,0.20159658579599998
ACH-000835,0.17117680715199998
ACH-000836,0.0724159191645
ACH-000837,0.0560113432548
ACH-000838,0.16733581648
ACH-000839,0.163530764947
ACH-000840,-0.13809285456700002
ACH-000841,0.406603211567
ACH-000843,0.018712320674400002
ACH-000846,0.218788808691
ACH-000847,0.011709416184
ACH-000848,-0.17891195854400002
ACH-000849,0.156156354879
ACH-000851,0.056202709590999995
ACH-000855,0.120577615715
ACH-000856,0.0162459743737
ACH-000858,0.12722493105399998
ACH-000859,0.11417628849400001
ACH-000861,0.09569341308160001
ACH-000862,-0.0888212130081
ACH-000865,0.0725739259808
ACH-000866,0.13121269164000002
ACH-000867,0.0513362161051
ACH-000869,0.271162479224
ACH-000872,0.21794705500599998
ACH-000873,-0.0358151018252
ACH-000876,-0.0009766737043099998
ACH-000878,0.17830007098099998
ACH-000880,-0.0116004650463
ACH-000881,0.132497115237
ACH-000882,-0.11703370581599999
ACH-000884,0.105756841156
ACH-000885,0.17847276656
ACH-000887,-0.061333301241
ACH-000888,0.151960742505
ACH-000889,0.0207688414877
ACH-000890,0.0322593119991
ACH-000896,0.013542709813700001
ACH-000898,0.09668609470339999
ACH-000900,0.194641016837
ACH-000901,0.0230470474125
ACH-000905,0.12608769763
ACH-000906,0.152245143535
ACH-000907,0.156889474765
ACH-000910,0.045696274038500004
ACH-000911,-0.00591007238518
ACH-000912,0.018424403192599997
ACH-000913,0.053462801056
ACH-000915,0.12172990914000001
ACH-000916,0.443709448359
ACH-000917,0.030200323130799997
ACH-000921,0.0768618380546
ACH-000924,0.246945304065
ACH-000926,0.240546802109
ACH-000928,0.20184560297200002
ACH-000929,0.0904228312748
ACH-000932,0.17765552548099997
ACH-000935,0.207558340569
ACH-000936,0.204249694012
ACH-000937,0.06951550996719999
ACH-000938,0.0901016626185
ACH-000939,0.147992697544
ACH-000941,0.0392730292346
ACH-000943,-0.006453690864330001
ACH-000946,-0.0038543611491
ACH-000947,0.146342168307
ACH-000948,0.174772253424
ACH-000950,0.0168015413188
ACH-000953,0.171432480486
ACH-000957,-0.11458289519300001
ACH-000958,-0.16328539163
ACH-000960,-0.025318728559500004
ACH-000963,0.169911952805
ACH-000968,0.00086915608402
ACH-000969,0.0238800904172
ACH-000973,-0.00821890340919
ACH-000974,-0.019694588331
ACH-000975,0.10111737259999999
ACH-000976,0.07893328983839999
ACH-000978,0.314845063778
ACH-000980,0.12989118461899998
ACH-000984,0.0365924158662
ACH-000986,0.271140011365
ACH-000988,-0.0119110478896
ACH-000993,0.307292918351
ACH-000994,0.0408689340817
ACH-000996,-0.0909867521895
ACH-001001,0.107182435003
ACH-001020,-0.009431857074219998
ACH-001028,0.08909307054360001
ACH-001031,0.0561589060883
ACH-001038,0.130348429071
ACH-001048,0.0824214011477
ACH-001050,0.125598537634
ACH-001053,0.17187694950100002
ACH-001054,0.205340337813
ACH-001061,-0.0331188575731
ACH-001067,-0.0666868919286
ACH-001075,0.231940061436
ACH-001096,0.134228469704
ACH-001128,0.350610879701
ACH-001134,0.166149067122
ACH-001151,0.0458281349092
ACH-001163,0.132352733196
ACH-001164,0.300332165131
ACH-001173,0.0566472384799
ACH-001183,0.206587263693
ACH-001184,0.0213496796925
ACH-001190,-0.00102481958907
ACH-001192,0.100054921627
ACH-001193,0.161386690587
ACH-001196,0.141494884935
ACH-001197,0.09527189502389999
ACH-001205,0.0625307305339
ACH-001211,0.33650577575499996
ACH-001212,0.162192417749
ACH-001228,-0.115079062875
ACH-001232,-0.112359286391
ACH-001239,0.10973443752999999
ACH-001274,-0.149519006237
ACH-001275,0.210272167367
ACH-001277,0.186060286565
ACH-001278,0.196696753693
ACH-001280,-0.44631827335100005
ACH-001283,0.0884411793688
ACH-001289,-0.0991799568017
ACH-001295,0.05631136135369999
ACH-001300,-0.0695865399877
ACH-001301,0.104313537183
ACH-001302,0.156458171679
ACH-001303,0.150239138423
ACH-001306,0.056714675069000006
ACH-001318,0.108761685754
ACH-001322,0.0625123025251
ACH-001328,0.0704302288844
ACH-001332,0.317116904646
ACH-001333,0.250496222956
ACH-001336,0.0735690493437
ACH-001340,-0.0719922735067
ACH-001346,0.09416132212850001
ACH-001353,0.226708015044
ACH-001354,0.0646886824145
ACH-001367,0.256418225599
ACH-001368,0.06245286354719999
ACH-001374,-0.20838573179699998
ACH-001375,0.102538015732
ACH-001377,0.36399554095200004
ACH-001380,-0.109862565612
ACH-001391,-0.10794581591499999
ACH-001407,0.157640280956
ACH-001408,0.133659251965
ACH-001413,0.30544488326499997
ACH-001430,0.253162480666
ACH-001431,0.122268417898
ACH-001450,0.14311300281
ACH-001496,0.0808499899256
ACH-001500,0.276713048454
ACH-001521,0.09070108324339998
ACH-001523,0.10535346182600001
ACH-001532,0.065526100047
ACH-001536,-0.006938054258729999
ACH-001550,0.0520609670321
ACH-001552,0.0568779454165
ACH-001554,0.05078085584369999
ACH-001645,0.029221860679700003
ACH-001654,0.0506833108974
ACH-001715,0.20135409533100002
ACH-001735,0.033999077483599996
ACH-001736,0.105660661056
ACH-001737,-0.13855210532099999
ACH-001740,-0.0352630363032
ACH-001745,0.10405520210300001
ACH-001750,0.00033698259969500003
ACH-001765,0.11091689341399999
ACH-001956,0.143239992995
ACH-001957,0.03619600734469999
