,GSTM1 (2944)
ACH-000738,0.11804073388900001
ACH-000746,0.0321351265717
ACH-000747,-0.131858641622
ACH-000748,0.325869015749
ACH-000753,0.333178272634
ACH-000756,0.192481334353
ACH-000757,-0.171749241968
ACH-000758,-0.0656712737899
ACH-000760,0.09612012006519999
ACH-000763,0.163093664685
ACH-000764,0.0645788468297
ACH-000765,0.185095384518
ACH-000766,0.296715995846
ACH-000767,0.0429483332923
ACH-000768,0.141266924353
ACH-000769,0.57951798932
ACH-000770,0.108649389889
ACH-000771,0.149032045911
ACH-000773,0.35648033524800005
ACH-000776,-0.0849046746669
ACH-000777,0.137074713071
ACH-000778,0.14724752224999998
ACH-000781,0.309352144208
ACH-000782,0.22871439704799998
ACH-000783,0.234351826578
ACH-000784,0.144024826748
ACH-000785,0.22928994719300003
ACH-000787,0.0488273451782
ACH-000788,0.38629841856200003
ACH-000791,0.11761130452099999
ACH-000792,0.010842514974499999
ACH-000794,0.12454705011299999
ACH-000796,0.10855000769999999
ACH-000799,0.163529227842
ACH-000800,0.331579157814
ACH-000802,0.0984438030939
ACH-000804,-0.060759235221800004
ACH-000805,-0.0394709138546
ACH-000809,0.17267801567000002
ACH-000810,-0.41345974296
ACH-000811,-0.059151173057199996
ACH-000817,0.597740138785
ACH-000819,0.155235538731
ACH-000820,0.322271895819
ACH-000821,0.0428332391945
ACH-000822,0.591141664695
ACH-000823,0.18512914982
ACH-000824,0.553029719593
ACH-000827,0.0786351317957
ACH-000829,0.265872183969
ACH-000831,0.21777262996599997
ACH-000832,0.208829595283
ACH-000833,-0.00498895620754
ACH-000834,0.10863387080800001
ACH-000835,0.121542383636
ACH-000836,-0.000798744781205
ACH-000837,0.150389824244
ACH-000838,0.0807354394964
ACH-000839,-0.05558110786719999
ACH-000840,0.0084920244039
ACH-000841,0.503610933061
ACH-000843,0.19208228075999997
ACH-000846,-0.107408012858
ACH-000847,-0.034300212845799996
ACH-000848,0.114558505515
ACH-000849,0.0313338319507
ACH-000851,0.132216475834
ACH-000855,0.115438631513
ACH-000856,0.197867235843
ACH-000858,0.06193484662859999
ACH-000859,-0.117171253138
ACH-000861,0.10990867103900001
ACH-000862,0.407533937436
ACH-000865,-0.023392198129099998
ACH-000866,0.185677568211
ACH-000867,0.11558933867799999
ACH-000869,-0.235703008138
ACH-000872,-0.039892117028
ACH-000873,0.343198786092
ACH-000876,-0.0663560335226
ACH-000878,0.1648274467
ACH-000880,0.135441709242
ACH-000881,0.400195292897
ACH-000882,0.196205753621
ACH-000884,-0.05463005984540001
ACH-000885,0.26032366714899996
ACH-000887,-0.07935497380960001
ACH-000888,0.207831241872
ACH-000889,-0.0299634167818
ACH-000890,0.16175856296
ACH-000896,0.100144329846
ACH-000898,0.136390828962
ACH-000900,0.52080216095
ACH-000901,0.12725471457
ACH-000905,0.045064914111400005
ACH-000906,0.0799135771883
ACH-000907,-0.141321524771
ACH-000910,0.14988926670999997
ACH-000911,0.100566629639
ACH-000912,0.130944582955
ACH-000913,0.141603675919
ACH-000915,0.26055011277199996
ACH-000916,0.162098109464
ACH-000917,0.159313729313
ACH-000921,-0.0956573605762
ACH-000924,-0.0515590321512
ACH-000926,0.0547532412384
ACH-000928,0.0925472889281
ACH-000929,0.334823026234
ACH-000932,0.45312787085199996
ACH-000935,-0.024453135705
ACH-000936,0.29138598429
ACH-000937,0.057822604164300004
ACH-000938,0.157534110739
ACH-000939,0.130948817207
ACH-000941,0.200129149896
ACH-000943,0.016360570943
ACH-000946,0.0766509880986
ACH-000947,0.024147952330900002
ACH-000948,0.07945321475
ACH-000950,0.47546120582199997
ACH-000953,0.033280714886
ACH-000957,0.153694781693
ACH-000958,0.48720783102700005
ACH-000960,0.013489027383
ACH-000963,0.24070792276500003
ACH-000968,0.25277751651999997
ACH-000969,0.162723439756
ACH-000973,0.278343828101
ACH-000974,-0.0820384260476
ACH-000975,-0.021530051904700004
ACH-000976,0.0117196009083
ACH-000978,-0.58688987454
ACH-000980,0.019878855908400002
ACH-000984,0.213866116094
ACH-000986,0.292634872915
ACH-000988,0.22124513714000002
ACH-000993,0.303059331739
ACH-000994,0.262742920319
ACH-000996,0.18949601436799998
ACH-001001,-0.188296298996
ACH-001020,0.35929926772299997
ACH-001028,-0.053935146522199995
ACH-001031,0.0940854881058
ACH-001038,0.230317673891
ACH-001048,0.182800554714
ACH-001050,0.129385521092
ACH-001053,0.24858980211999998
ACH-001054,-0.169839623588
ACH-001061,0.0853894872082
ACH-001067,0.0201794538145
ACH-001075,-0.10084568292099999
ACH-001096,0.0573576020532
ACH-001128,0.112485134636
ACH-001134,0.112501334616
ACH-001151,0.10384827346000002
ACH-001163,0.174295129188
ACH-001164,-0.061426307973800005
ACH-001173,0.184177092516
ACH-001183,0.09994832296110001
ACH-001184,0.152786504682
ACH-001190,-0.0261564436534
ACH-001192,0.263668170302
ACH-001193,-0.148062619255
ACH-001196,0.103357268962
ACH-001197,0.014045898256700001
ACH-001205,0.22950263334899998
ACH-001211,0.0223173567612
ACH-001212,-0.0297986848141
ACH-001228,0.108275550342
ACH-001232,0.187825071963
ACH-001239,0.0985286764631
ACH-001274,0.24143868276099997
ACH-001275,0.317057216889
ACH-001277,0.41725567281
ACH-001278,0.464634133077
ACH-001280,0.34360283702399996
ACH-001283,0.22942566837499997
ACH-001289,0.045941898687899996
ACH-001295,0.0515159055781
ACH-001300,0.017232400749400002
ACH-001301,0.432886927277
ACH-001302,0.380039969604
ACH-001303,-0.227832905239
ACH-001306,0.09980582871020001
ACH-001318,0.24749340216200003
ACH-001322,-0.03844181358069999
ACH-001328,0.08612140019850001
ACH-001332,-0.171193773021
ACH-001333,-0.0394354643869
ACH-001336,0.10749777589000002
ACH-001340,0.186034877549
ACH-001346,0.199288299678
ACH-001353,0.16978477887600002
ACH-001354,0.135870215292
ACH-001367,-0.043099168468899995
ACH-001368,0.240701903488
ACH-001374,0.0918709289824
ACH-001375,0.270340335681
ACH-001377,0.158953526855
ACH-001380,0.07514302232560001
ACH-001391,-0.027420118080700003
ACH-001407,0.0501083469852
ACH-001408,0.169643503978
ACH-001413,0.380488408732
ACH-001430,0.327768720934
ACH-001431,0.177154199223
ACH-001450,0.041810221499300006
ACH-001496,-0.0360467594839
ACH-001500,-0.00427826669637
ACH-001521,0.111993249832
ACH-001523,0.251685066728
ACH-001532,0.21962202287799998
ACH-001536,0.346850450625
ACH-001550,0.154616734328
ACH-001552,0.585542894582
ACH-001554,0.128283133684
ACH-001645,0.0638286311961
ACH-001654,-0.163352639824
ACH-001715,-0.122319652826
ACH-001735,0.174140987083
ACH-001736,0.118604399272
ACH-001737,-0.277819188119
ACH-001740,0.06104576688630001
ACH-001745,-0.0470731990365
ACH-001750,-0.0193470769288
ACH-001765,0.181056081255
ACH-001956,-0.047435271456900005
ACH-001957,0.130086142153
