,AKAP13 (11214)
ACH-000444,-0.16139325904500001
ACH-000445,-0.12378771144400001
ACH-000448,-0.0897855696174
ACH-000450,-0.356802636392
ACH-000452,-0.0909785415493
ACH-000454,-0.0569214276227
ACH-000458,0.0110686756764
ACH-000459,0.19777153923000002
ACH-000460,-0.0677924949815
ACH-000461,0.13499351300999998
ACH-000463,-0.0168521898051
ACH-000464,-0.355980504754
ACH-000466,-0.104378198113
ACH-000467,0.0222029649621
ACH-000468,-0.100592623841
ACH-000469,0.0531431817357
ACH-000470,-0.039880970082099995
ACH-000471,-0.06790782318210001
ACH-000472,-0.00048723217160500005
ACH-000473,0.0263338020436
ACH-000475,0.00106200157251
ACH-000476,0.046542263778099995
ACH-000477,-0.20638761842599998
ACH-000480,-0.0854018783206
ACH-000481,-0.161460975873
ACH-000483,-0.097112035438
ACH-000484,0.152660025787
ACH-000485,-0.19550713052299998
ACH-000486,-0.0728178254286
ACH-000487,-0.07765310047770001
ACH-000488,0.052592221212599995
ACH-000490,0.364336648243
ACH-000491,-0.180850024395
ACH-000495,0.07923829660830001
ACH-000496,-0.321846798349
ACH-000499,0.112109698665
ACH-000500,-0.954301011624
ACH-000502,-0.029771108514400003
ACH-000503,-0.158925305874
ACH-000505,-0.14320670512
ACH-000507,0.106770196074
ACH-000510,-0.0223708620512
ACH-000511,-0.19939551788600002
ACH-000512,-0.030730054022599998
ACH-000516,-0.09105909648980001
ACH-000517,-0.15860543721200002
ACH-000518,-0.347114888336
ACH-000520,-0.0258156936571
ACH-000521,-0.27024635697099997
ACH-000522,-0.153201904527
ACH-000524,-0.039006013158199994
ACH-000527,-0.0505855229975
ACH-000528,0.048530241275199996
ACH-000537,0.030347933294799997
ACH-000541,-0.0904349501173
ACH-000542,-0.0746361546762
ACH-000544,-0.0680706434796
ACH-000545,-0.123973086517
ACH-000547,-0.0879561626722
ACH-000548,0.033578872047399996
ACH-000549,-0.221514576366
ACH-000550,-0.140516583132
ACH-000552,-0.0775355620368
ACH-000556,-0.0818994727278
ACH-000557,-0.168824600511
ACH-000570,-0.318950893157
ACH-000571,-0.122145789448
ACH-000573,-0.0202554691899
ACH-000576,-0.19877135045000002
ACH-000580,-0.244227001741
ACH-000584,-0.0445866379619
ACH-000585,0.0575447832883
ACH-000588,-0.220603670522
ACH-000589,-0.0614240728601
ACH-000591,-0.192929719038
ACH-000593,0.0244893535992
ACH-000600,-0.0849922392935
ACH-000601,-0.050867747933599994
ACH-000604,0.0740046724228
ACH-000605,-0.283189406658
ACH-000606,0.137225873487
ACH-000608,-0.0873259486275
ACH-000614,-0.411410330053
ACH-000616,-0.133040579266
ACH-000618,0.247288068877
ACH-000619,-0.0575947611873
ACH-000620,-0.22366062551899998
ACH-000621,-0.0507560650144
ACH-000622,-0.0495163965839
ACH-000623,-0.0659597570863
ACH-000624,0.012500123873399998
ACH-000627,-0.10439938745300001
ACH-000630,-0.06454797901319999
ACH-000632,-0.28469169392099997
ACH-000633,-0.0395661744619
ACH-000637,0.283533869066
ACH-000638,0.00958240738277
ACH-000646,0.104755739308
ACH-000647,0.004940944396020001
ACH-000648,-0.0981957856768
ACH-000649,-0.14136076089299998
ACH-000651,0.047520332057499996
ACH-000652,-0.20264490889800002
ACH-000653,-0.17326186647
ACH-000657,-0.0707900719741
ACH-000658,-0.232861898028
ACH-000661,-0.233736928666
ACH-000662,-0.6359154765730001
ACH-000663,-0.000755603162926
ACH-000665,-0.0909913258484
ACH-000671,-0.138639511803
ACH-000673,-0.119801048541
ACH-000676,-0.103747575985
ACH-000677,-0.17811417948
ACH-000681,-0.34199111291100004
ACH-000682,0.100701508312
ACH-000683,0.0025141566344599998
ACH-000684,-0.233121747167
ACH-000688,-0.422599664094
ACH-000693,-0.08409568537319999
ACH-000694,0.0720197753749
ACH-000695,-0.23224520839
ACH-000696,-0.0473318235016
ACH-000697,0.07402435060399999
ACH-000699,0.012596036268
ACH-000701,-0.24938929349199998
ACH-000706,-0.309319480125
ACH-000711,0.0012658599945999998
ACH-000713,-0.049449554413599994
ACH-000714,-0.12435148349300001
ACH-000718,-0.272510598277
ACH-000720,-0.100705680168
ACH-000721,-0.0354841236571
ACH-000724,-0.0313719717605
ACH-000725,-0.0175412798846
ACH-000732,-0.024973253956200002
ACH-000734,0.106000897806
ACH-000735,-0.156675453108
ACH-000736,-0.0750584078863
ACH-000738,-0.130052177795
ACH-000746,-0.161780740045
ACH-000747,-0.128837652136
ACH-000748,-0.0993169942292
ACH-000753,0.00397994035188
ACH-000756,0.135978011987
ACH-000757,-0.189149008184
ACH-000758,0.0563467843899
ACH-000760,-0.0925480034557
ACH-000763,-0.05733523595290001
ACH-000764,0.032939219955
ACH-000765,-0.262652826297
ACH-000766,-0.0771993256118
ACH-000767,0.0188449172683
ACH-000768,-0.154226028695
ACH-000769,0.177666814515
ACH-000770,-0.045360996837099994
ACH-000771,-0.114917800177
ACH-000773,0.047173397951699995
ACH-000776,0.264704842363
ACH-000777,-0.160221439672
ACH-000778,0.054784778006
ACH-000781,-0.0426699582489
ACH-000782,0.114716429927
ACH-000783,-0.056496223659499994
ACH-000784,-0.207607642458
ACH-000785,-0.11147873449000001
ACH-000787,-0.0929009932761
ACH-000788,-0.10872945752900001
ACH-000791,-0.08309822260810001
ACH-000792,-0.126041630623
ACH-000794,-0.122513481379
ACH-000796,0.0484909260557
ACH-000799,0.14999376964299999
ACH-000800,0.22911675010699997
ACH-000802,-0.147652405078
ACH-000804,-0.00817973924507
ACH-000805,-0.148580408774
ACH-000809,-0.168804788983
ACH-000810,-0.419240183822
ACH-000811,-0.0832442090507
ACH-000817,-0.0983068806195
ACH-000819,-0.101205870646
ACH-000820,0.031859968350999995
ACH-000821,0.0128449301649
ACH-000822,-0.180978651112
ACH-000823,-0.0377093325889
ACH-000824,0.0813994638061
ACH-000827,-0.029135223124599995
ACH-000829,0.049899138103099996
ACH-000831,0.059153753303399996
ACH-000832,0.0051487344727700005
ACH-000833,0.235906208768
ACH-000834,0.188120635988
ACH-000835,-0.206010990469
ACH-000836,-0.0756074779529
ACH-000837,0.07029941582989999
ACH-000838,-0.1497993852
ACH-000839,-0.18484898656100002
ACH-000840,-0.212905383778
ACH-000841,-0.175116883186
ACH-000843,-0.009111606147680001
ACH-000846,-0.014718092850899998
ACH-000847,0.0698479714349
ACH-000848,-0.154443593855
ACH-000849,0.127637205385
ACH-000851,0.0534460427779
ACH-000855,-0.156282737333
ACH-000856,0.10726672589
ACH-000858,0.0254432567646
ACH-000859,0.22375902898000002
ACH-000861,-0.0900301416386
ACH-000862,0.026859213405299998
ACH-000865,0.0426915485672
ACH-000866,-0.0415425499235
ACH-000867,-0.0367087060324
ACH-000869,-0.0261285175508
ACH-000872,-0.0710546484211
ACH-000873,-0.18358586744199998
ACH-000876,-0.265739742678
ACH-000878,-0.0009010862028699999
ACH-000880,-0.048760146781699994
ACH-000881,-0.159691908674
ACH-000882,-0.144866425868
ACH-000884,-0.151058822807
ACH-000885,-0.20204405111499998
ACH-000887,-0.0706550419938
ACH-000888,-0.0934484303991
ACH-000889,-0.044950126355
ACH-000890,-0.125351266239
ACH-000896,-0.053172856129300006
ACH-000898,0.0241724843988
ACH-000900,-0.072230771876
ACH-000901,0.0043541386164700005
ACH-000905,-0.0303075613168
ACH-000906,-0.118631091535
ACH-000907,-0.0718257679955
ACH-000910,-0.051704169583900006
ACH-000911,0.022827972627500002
ACH-000912,0.04076666006969999
ACH-000913,-0.155868743235
ACH-000915,-0.098956623628
ACH-000916,-0.021854238123499996
ACH-000917,0.10829787097799999
ACH-000921,0.136986425573
ACH-000924,-0.0292773529561
ACH-000926,-0.134988752766
ACH-000928,-0.18738042475000002
ACH-000929,0.14742881769000002
ACH-000932,-0.199158933583
ACH-000935,0.127206737208
ACH-000936,0.0792815294417
ACH-000937,-0.0968607163469
ACH-000938,-0.0968533169091
ACH-000939,-0.326329846221
ACH-000941,0.08420765480760001
ACH-000943,-0.137443563089
ACH-000946,0.15580299055400001
ACH-000947,-0.0342153382439
ACH-000948,0.22570681996300002
ACH-000950,0.010468220417700002
ACH-000953,-0.10157833976299999
ACH-000957,0.0348458732374
ACH-000958,-0.20848612839400002
ACH-000960,-0.17747903275899998
ACH-000963,0.293744725534
ACH-000968,-0.155171096729
ACH-000969,-0.123543798968
ACH-000973,-0.13848024048000002
ACH-000974,-0.0167009523169
ACH-000975,0.02486706338
ACH-000976,0.0134951362795
ACH-000978,0.103959090502
ACH-000980,-0.049244363362600005
ACH-000984,0.0333446195688
ACH-000986,0.00945822534524
ACH-000988,-0.0085510662981
ACH-000993,0.126756042136
ACH-000994,0.148484791318
ACH-000996,0.0273209356943
ACH-001001,-0.022447807199900003
ACH-001020,-0.052631309177299995
ACH-001028,-0.0903055056928
ACH-001031,-0.125669481951
ACH-001038,-0.15538870638
ACH-001048,-0.282308240511
ACH-001050,-0.19371608876600002
ACH-001053,-0.0865956841278
ACH-001054,0.039746732426
ACH-001061,-0.0657433687005
ACH-001067,-0.300376836393
ACH-001075,-0.178335503499
ACH-001096,0.158514410819
ACH-001128,-0.560499651306
ACH-001134,-0.11421269662799999
ACH-001151,-0.21263552968600002
ACH-001163,-0.018088681016
ACH-001164,0.0155209333232
ACH-001173,-0.0684536981416
ACH-001183,-0.14744499842800002
ACH-001184,0.20870340933899997
ACH-001190,-0.12391328972799999
ACH-001192,-0.12333497138
ACH-001193,-0.26885258790100003
ACH-001196,0.068162350192
ACH-001197,0.0380413148294
ACH-001205,-0.179887493148
ACH-001211,-0.0364643651264
ACH-001212,-0.00367536358837
ACH-001228,-0.0887365499932
ACH-001232,-0.137899545713
ACH-001239,-0.0102875857501
ACH-001274,-0.179850648289
ACH-001275,0.059176722586699995
ACH-001277,0.134053145972
ACH-001278,-0.045456797925899996
ACH-001280,0.125672075499
ACH-001283,-0.11701522541099998
ACH-001289,0.0862768747222
ACH-001295,-0.00060777138913
ACH-001300,-0.0164724881019
ACH-001301,-0.0160550367519
ACH-001302,0.00488010073295
ACH-001303,0.35285452769299996
ACH-001306,-0.307439450131
ACH-001318,0.310515304908
ACH-001322,-0.12084031489600001
ACH-001328,-0.0723466554848
ACH-001332,0.505954158607
ACH-001333,-0.0275421900336
ACH-001336,0.11774890159700001
ACH-001340,0.0707398306582
ACH-001346,-0.045288231773300006
ACH-001353,0.015560175152200002
ACH-001354,0.112726915692
ACH-001367,0.0257630252509
ACH-001368,-0.0656454594274
ACH-001374,-0.182240625432
ACH-001375,0.0009538365634389999
ACH-001377,0.19380371038600003
ACH-001380,-0.113380966907
ACH-001391,-0.08413004728949999
ACH-001407,-0.331580749587
ACH-001408,0.0203728331683
ACH-001413,-0.10547110217399999
ACH-001430,-0.0310793008755
ACH-001431,0.022129307795599996
ACH-001450,0.050861314534900004
ACH-001496,-0.106164548122
ACH-001500,0.0544981764764
ACH-001521,-0.0854361810717
ACH-001523,-0.0596829637286
ACH-001532,0.028751412410900002
ACH-001536,-1.00258155416
ACH-001550,0.032639707794900004
ACH-001552,-0.266198426134
ACH-001554,0.0163360729235
ACH-001645,-0.24336251222199998
ACH-001654,-0.16965047418200002
ACH-001715,0.0015746961167000001
ACH-001735,0.0156980416798
ACH-001736,-0.08210908213069999
ACH-001737,0.0614209758349
ACH-001740,0.29261636441
ACH-001745,0.0159312451049
ACH-001750,-0.223966070372
ACH-001765,-0.0410537005476
ACH-001956,-0.0879141970689
ACH-001957,-0.247055996341
