,DSG2 (1829)
ACH-000273,-0.09413395618720001
ACH-000274,-0.0802950602723
ACH-000277,0.284021892033
ACH-000278,-0.128571084563
ACH-000279,0.009298225453700001
ACH-000280,-0.0067211480437600005
ACH-000281,-0.0371023923051
ACH-000288,0.08863310935930001
ACH-000291,0.010087058830299998
ACH-000293,-0.15464681207
ACH-000294,0.178283896797
ACH-000295,0.0625086593951
ACH-000296,0.23155238449
ACH-000302,-0.16371857225
ACH-000304,-0.234416244612
ACH-000307,-0.15580360226
ACH-000308,-0.022754475173299996
ACH-000310,0.140550756941
ACH-000311,0.18767547858
ACH-000312,0.09976026013
ACH-000315,0.11645834718699999
ACH-000316,0.10330684517000001
ACH-000317,0.0680334561449
ACH-000318,0.00792822449029
ACH-000319,-0.0439455996672
ACH-000320,0.160425702489
ACH-000322,-0.210521064113
ACH-000323,-0.0925962531625
ACH-000324,0.0171122131117
ACH-000329,0.014500566610999998
ACH-000330,-0.13827426396700002
ACH-000331,-0.029096206285799998
ACH-000332,-0.0176547205021
ACH-000334,-0.186835270249
ACH-000335,-0.23714468927700003
ACH-000336,-0.0715997188566
ACH-000337,-0.266660200474
ACH-000339,0.056611589347900004
ACH-000341,0.0116239904914
ACH-000348,0.0367908292584
ACH-000350,0.0691373295207
ACH-000352,0.00541039762828
ACH-000356,0.126416736659
ACH-000361,-0.12952694424900002
ACH-000362,0.227882765782
ACH-000363,-0.0188271346589
ACH-000364,-0.15556021497000003
ACH-000365,0.133200712206
ACH-000366,0.174591408807
ACH-000368,0.016476204097
ACH-000374,0.106286879658
ACH-000375,-0.15675489175899998
ACH-000376,0.0680661465793
ACH-000381,0.00109538782756
ACH-000383,0.066471905218
ACH-000387,-0.045670827405
ACH-000389,0.140727129958
ACH-000390,-0.178172628361
ACH-000393,-0.0185744528195
ACH-000395,0.0999481360473
ACH-000397,-0.050252897117
ACH-000401,0.139371186556
ACH-000402,0.31145526006700003
ACH-000403,-0.0178705162834
ACH-000404,0.351533037909
ACH-000406,0.0917475371564
ACH-000407,0.052006675175199996
ACH-000408,-0.025589060254900004
ACH-000410,0.0824978189854
ACH-000411,-0.062264646992300006
ACH-000414,-0.08853980613649999
ACH-000415,-0.0440126902157
ACH-000416,-0.049785401273099994
ACH-000420,-0.23460422758299998
ACH-000421,-0.09466015618899999
ACH-000424,0.118758627801
ACH-000425,0.026904899542400003
ACH-000426,-0.017321289964599997
ACH-000427,-0.1471406012
ACH-000433,-0.160240719458
ACH-000436,0.0981382657798
ACH-000444,0.0215921567001
ACH-000445,-0.056253415828900005
ACH-000448,-0.125019047538
ACH-000450,0.306275826228
ACH-000452,-0.13553934181
ACH-000454,-0.059156486801500006
ACH-000458,-0.186989443567
ACH-000459,0.3337169453
ACH-000460,0.0554447275337
ACH-000461,0.13648833617699999
ACH-000463,-0.0504131049912
ACH-000464,-0.192506732595
ACH-000466,-0.209098577125
ACH-000467,0.13723854969799998
ACH-000468,-0.151320382858
ACH-000469,-0.0672858312625
ACH-000470,0.10004980937699999
ACH-000471,-0.0560704480748
ACH-000472,-0.145651815546
ACH-000473,0.0773677555298
ACH-000475,-0.0426194836833
ACH-000476,-0.109092843637
ACH-000477,0.151692593307
ACH-000480,-0.132162001667
ACH-000481,0.012858259114899998
ACH-000483,0.024447325413099998
ACH-000484,0.0431293932914
ACH-000485,0.265547731371
ACH-000486,-0.0210563874622
ACH-000487,0.14052415387599998
ACH-000488,0.025381908504400003
ACH-000490,-0.18417770715
ACH-000491,-0.104360393161
ACH-000495,0.0419046248874
ACH-000496,-0.0013461443490599997
ACH-000499,0.130827555086
ACH-000500,-0.29540868500399997
ACH-000502,-0.07662471505110001
ACH-000503,-0.07990609180580001
ACH-000505,-0.00962823405074
ACH-000507,-0.10963053821699999
ACH-000510,-0.0204791115656
ACH-000511,0.00941298515808
ACH-000512,-0.120175501864
ACH-000516,-0.0968028085662
ACH-000517,-0.09329806645289998
ACH-000518,0.010098244124
ACH-000520,-0.160011357712
ACH-000521,-0.103078588915
ACH-000522,-0.225655129985
ACH-000524,-0.162224213065
ACH-000527,-0.16522634681099999
ACH-000528,-0.0572334870132
ACH-000537,0.06779570060449999
ACH-000541,0.189091844401
ACH-000542,0.024442540657599997
ACH-000544,-0.230439264333
ACH-000545,-0.00580382568998
ACH-000547,0.0330026832694
ACH-000548,0.044676047716
ACH-000549,0.194024008317
ACH-000550,0.0731481697692
ACH-000552,0.027802834186100002
ACH-000556,-0.0425923784146
ACH-000557,-0.0802186437279
ACH-000570,-0.052193540953599994
ACH-000571,0.0455502603421
ACH-000573,-0.202841844164
ACH-000576,-0.0440285115325
ACH-000580,0.21576737596700002
ACH-000584,0.0489160532441
ACH-000585,0.025209891978799998
ACH-000588,0.159042617878
ACH-000589,-0.0517912916803
ACH-000591,-0.0256680771857
ACH-000593,-0.024469713296400002
ACH-000600,-0.29019115020799996
ACH-000601,0.0793698023366
ACH-000604,-0.152781240976
ACH-000605,-0.271484316924
ACH-000606,-0.127582384767
ACH-000608,0.0562204513343
ACH-000614,-0.00506922619683
ACH-000616,-0.060053341591300005
ACH-000618,-0.106265056609
ACH-000619,-0.146331739214
ACH-000620,-0.17111720416099999
ACH-000621,0.0208419716709
ACH-000622,0.08698123149180001
ACH-000623,-0.1442343452
ACH-000624,-0.0412955006753
ACH-000627,0.0158372542574
ACH-000630,-0.139671103407
ACH-000632,-0.0964965786578
ACH-000633,0.053665844254099995
ACH-000637,-0.17729118159499999
ACH-000638,0.053900953437800006
ACH-000646,0.063855896516
ACH-000647,-0.157031235414
ACH-000648,0.0613104526537
ACH-000649,0.023257359169099996
ACH-000651,0.0105779889305
ACH-000652,-0.156864271335
ACH-000653,-0.130471535702
ACH-000657,-0.0320572969895
ACH-000658,0.0640576395983
ACH-000661,-0.026100086135200002
ACH-000662,-0.13612623092
ACH-000663,0.039099983229600004
ACH-000665,-0.0899853979984
ACH-000671,-0.013688895121599999
ACH-000673,-0.0857209203713
ACH-000676,0.0262785263368
ACH-000677,-0.0263941595282
ACH-000681,-0.053404957310899996
ACH-000682,-0.03865231617730001
ACH-000683,-0.0787506061117
ACH-000684,0.034849389864800004
ACH-000688,-0.09837078692500001
ACH-000693,0.00839497899696
ACH-000694,-0.025837900679200002
ACH-000695,-0.350959699947
ACH-000696,-0.129226918561
ACH-000697,0.127259194296
ACH-000699,0.031042761255999998
ACH-000701,-0.162160298053
ACH-000706,-0.0207327685598
ACH-000711,-0.06891500266810001
ACH-000713,-0.037559741139800006
ACH-000714,0.100125042911
ACH-000718,0.084474880581
ACH-000720,-0.168023861372
ACH-000721,-0.0622747731025
ACH-000724,-0.146271757087
ACH-000725,-0.206832261065
ACH-000732,0.032927077969200004
ACH-000734,0.10037960987500001
ACH-000735,-0.102626110315
ACH-000736,0.167309099748
ACH-000738,-0.0590022716457
ACH-000746,0.216207344377
ACH-000747,0.16919868425700002
ACH-000748,-0.09528166078130001
ACH-000753,0.033658958632799996
ACH-000756,-0.08696128424489999
ACH-000757,-0.0262680902155
ACH-000758,-0.20944488493000002
ACH-000760,-0.000998275416521
ACH-000763,-0.0561884165367
ACH-000764,-0.436873181707
ACH-000765,0.125246233027
ACH-000766,-0.282367377079
ACH-000767,0.00102397022281
ACH-000768,-0.00348146799892
ACH-000769,-0.0545018936309
ACH-000770,-0.166350515113
ACH-000771,0.0146384510969
ACH-000773,0.08252875458
ACH-000776,-0.16590118607
ACH-000777,-0.00031484672828900004
ACH-000778,0.0326339515657
ACH-000781,-0.0352695106821
ACH-000782,-0.13094871538300001
ACH-000783,0.0782520189564
ACH-000784,-0.0873709988989
ACH-000785,-0.155442952941
ACH-000787,-0.031537191455
ACH-000788,-0.028014162921700003
ACH-000791,-0.0541940293115
ACH-000792,0.024225830618
ACH-000794,-0.132766553775
ACH-000796,0.024772573267799997
ACH-000799,-0.0151547955342
ACH-000800,0.178714104112
ACH-000802,-0.060183862785800006
ACH-000804,0.0134436502526
ACH-000805,-0.24418936383499998
ACH-000809,-0.0801873771903
ACH-000810,-0.289902410462
ACH-000811,-0.0877043801241
ACH-000817,0.131636869424
ACH-000819,-0.234582790849
ACH-000820,-0.709316380748
ACH-000821,0.10789084218699999
ACH-000822,-0.16995333477299998
ACH-000823,-0.104043545459
ACH-000824,-0.128237398867
ACH-000827,0.0017513757828699998
ACH-000829,-0.00278510835999
ACH-000831,-0.0257711170881
ACH-000832,-0.111212649128
ACH-000833,0.0912020359665
ACH-000834,-0.240556623781
ACH-000835,-0.17145910631099998
ACH-000836,-0.0413883531888
ACH-000837,0.0176721663869
ACH-000838,-0.123049598619
ACH-000839,-0.231576213239
ACH-000840,-0.0986887402396
ACH-000841,-0.0658448038611
ACH-000843,-0.007682539699669999
ACH-000846,0.10149329137
ACH-000847,0.0349529454441
ACH-000848,-0.0352312816335
ACH-000849,-0.0551623860581
ACH-000851,-0.0148726586861
ACH-000855,-0.270841366706
ACH-000856,-0.0302965567306
ACH-000858,-0.09756085370930001
ACH-000859,-0.11531661763
ACH-000861,-0.07739114614310001
ACH-000862,0.104978543736
ACH-000865,0.0110743084024
ACH-000866,0.031248952586
ACH-000867,-0.12930321822899998
ACH-000869,-0.12496259608100001
ACH-000872,0.08499562064510001
ACH-000873,-0.0288760812217
ACH-000876,0.081218372502
ACH-000878,-0.00067405539233
ACH-000880,-0.037249386856900005
ACH-000881,-0.0867981849997
ACH-000882,-0.06526981803330001
ACH-000884,0.03170083377
ACH-000885,-0.0603729409536
ACH-000887,-0.12192516715500001
ACH-000888,-0.07996059652200001
ACH-000889,0.15603128096
ACH-000890,-0.0273228426559
ACH-000896,-0.0998657306562
ACH-000898,-0.23189879375599998
ACH-000900,-0.0941848149129
ACH-000901,-0.00479384976054
ACH-000905,0.034254023323599996
ACH-000906,-0.00393300379992
ACH-000907,0.06383309394600001
ACH-000910,0.041657357405400004
ACH-000911,-0.16749532801699998
ACH-000912,-0.11172512852399999
ACH-000913,-0.0071787335971300005
ACH-000915,0.017950932166799997
ACH-000916,-0.00260315884468
ACH-000917,-0.17433600102699998
ACH-000921,-0.165606837274
ACH-000924,-0.013090462012700001
ACH-000926,-0.221538273077
ACH-000928,-0.134774968433
ACH-000929,-0.262734702609
ACH-000932,0.10858399408500001
ACH-000935,-0.0311347713969
ACH-000936,0.06295094044869999
ACH-000937,0.00222869722844
ACH-000938,-0.153878121477
ACH-000939,-0.0020849830308399997
ACH-000941,-0.07406677585810001
ACH-000943,0.0558404158912
ACH-000946,-0.0267668398002
ACH-000947,-0.0687826752141
ACH-000948,0.094233727882
ACH-000950,-0.142909017456
ACH-000953,-0.12517414799499998
ACH-000957,-0.09575229779760001
ACH-000958,-0.19773246601799999
ACH-000960,-0.0585970385832
ACH-000963,-0.07976288343839999
ACH-000968,0.00422580816519
ACH-000969,-0.0396489266926
ACH-000973,-0.09028925675069999
ACH-000974,-0.07374023581389999
ACH-000975,-0.203826043297
ACH-000976,-0.165395323841
ACH-000978,-0.08962380244439999
ACH-000980,-0.0417916261743
ACH-000984,-0.2279851245
ACH-000986,-0.056713702383799997
ACH-000988,0.016228534890700003
ACH-000993,-0.11358876960599999
ACH-000994,-0.278091201514
ACH-000996,0.00516375491712
ACH-001001,-0.10098023672800001
ACH-001020,-0.11684931365000001
ACH-001028,0.0317818297744
ACH-001031,-0.215673159658
ACH-001038,-0.193122099135
ACH-001048,-0.0256300285611
ACH-001050,0.123882895019
ACH-001053,-0.00745745654988
ACH-001054,0.06303756330810001
ACH-001061,-0.0945054841202
ACH-001067,0.0222597782173
ACH-001075,-0.24013539200800002
ACH-001096,0.22850931463399998
ACH-001128,-0.48705971593099995
ACH-001134,0.102756251459
ACH-001151,-0.07511076032889999
ACH-001163,-0.07576269842689999
ACH-001164,0.17013747660300002
ACH-001173,-0.051337085174400006
ACH-001183,-0.047417458822099995
ACH-001184,0.08306983935449999
ACH-001190,-0.186762889297
ACH-001192,0.007960642068669999
ACH-001193,-0.09936615260199999
ACH-001196,0.0130127229045
ACH-001197,-0.0805697688367
ACH-001205,0.029964036480099997
ACH-001211,-0.041860272616800004
ACH-001212,-0.21566699830699998
ACH-001228,0.0752632425532
ACH-001232,-0.15404462125
ACH-001239,-0.0532466511981
ACH-001274,0.180839775486
ACH-001275,-0.12734794154100001
ACH-001277,0.0964190898002
ACH-001278,-0.029254476752599998
ACH-001280,0.152052667121
ACH-001283,-0.12165078115
ACH-001289,-0.128480735579
ACH-001295,-0.21297635012200003
ACH-001300,-0.022100078153900003
ACH-001301,0.0886857054181
ACH-001302,0.131866110772
ACH-001303,-0.17445326899900002
ACH-001306,0.0843396851365
ACH-001318,-0.032115358604
ACH-001322,-0.118510575164
ACH-001328,0.011006501363600001
ACH-001332,-0.10786835157199999
ACH-001333,-0.148005848204
ACH-001336,-0.0884031524494
ACH-001340,-0.123919435864
ACH-001346,-0.26935779854499997
ACH-001353,-0.20535493385499998
ACH-001354,-0.08956595575760001
ACH-001367,0.0746590474179
ACH-001368,0.014572141974299999
ACH-001374,-0.0580965153751
ACH-001375,0.0587183709934
ACH-001377,0.18870341119000003
ACH-001380,-0.15211701342
ACH-001391,0.115300735628
ACH-001407,0.0510577444719
ACH-001408,-0.0669951656962
ACH-001413,-0.0265073429498
ACH-001430,-0.153564274674
ACH-001431,0.0935217459576
ACH-001450,-0.382211391455
ACH-001496,-0.00624421334102
ACH-001500,0.11972117038899999
ACH-001521,-0.10296550019200001
ACH-001523,-0.061678840946000006
ACH-001532,-0.09170384289179999
ACH-001536,-0.0987847309871
ACH-001550,-0.07228285343810001
ACH-001552,-0.161302583943
ACH-001554,-0.104828870132
ACH-001645,-0.0740291171475
ACH-001654,-0.210771132196
ACH-001715,0.149147046
ACH-001735,0.0572282237784
ACH-001736,-0.0233871126211
ACH-001737,0.0106550107218
ACH-001740,0.187256311178
ACH-001745,0.156536258529
ACH-001750,-0.26959891641600003
ACH-001765,-0.160219071832
ACH-001956,-0.0737778787502
ACH-001957,0.005604456502669999
