,TTC19 (54902)
ACH-000444,-0.162503216791
ACH-000445,-0.318539898621
ACH-000448,-0.112230762347
ACH-000450,0.12120696192199999
ACH-000452,-0.124319451336
ACH-000454,-0.11313673030999999
ACH-000458,-0.266396430898
ACH-000459,0.050087949787800005
ACH-000460,-0.000729367642867
ACH-000461,0.047538887798300004
ACH-000463,-0.05410795146840001
ACH-000464,-0.204936984465
ACH-000466,-0.012637897761299999
ACH-000467,-0.0328610417615
ACH-000468,0.12899121916
ACH-000469,-0.223474232274
ACH-000470,-0.122066873847
ACH-000471,-0.049794190763600005
ACH-000472,0.0223045991624
ACH-000473,-0.0646016852933
ACH-000475,0.00838772319044
ACH-000476,0.0107132741179
ACH-000477,-0.259562992517
ACH-000480,-0.14789683228199998
ACH-000481,-0.139613310849
ACH-000483,0.16002585611099998
ACH-000484,0.172429053492
ACH-000485,-0.127653790417
ACH-000486,-0.0472178882537
ACH-000487,-0.00211692039758
ACH-000488,-0.145655033315
ACH-000490,0.143762782309
ACH-000491,0.213722191704
ACH-000495,0.113795598553
ACH-000496,-0.10524807398199999
ACH-000499,0.0899303148707
ACH-000500,-0.865769360436
ACH-000502,-0.0785923650245
ACH-000503,-0.0647228018792
ACH-000505,-0.0142317318278
ACH-000507,-0.0769261362693
ACH-000510,-0.050866854525
ACH-000511,-0.12200713920600001
ACH-000512,0.16694095015000002
ACH-000516,0.07237342421620001
ACH-000517,0.029762276035599996
ACH-000518,0.124623275174
ACH-000520,-0.0858119564394
ACH-000521,-0.195040741733
ACH-000522,0.0994063742914
ACH-000524,0.043014872878199994
ACH-000527,0.00507053226301
ACH-000528,-0.0420116534825
ACH-000537,-0.147531578443
ACH-000541,0.30001145865
ACH-000542,-0.07505707076820001
ACH-000544,-0.0510307342569
ACH-000545,-0.0805865099894
ACH-000547,0.369169878998
ACH-000548,0.0664177044359
ACH-000549,-0.08560446237880001
ACH-000550,-0.215204179747
ACH-000552,-0.163670639276
ACH-000556,-0.123786304397
ACH-000557,0.00044242769359800006
ACH-000570,-0.235237319965
ACH-000571,-0.107922639749
ACH-000573,-0.0374225175556
ACH-000576,0.013169198662100002
ACH-000580,-0.038130448591
ACH-000584,0.162328589571
ACH-000585,-0.041326799539300005
ACH-000588,-0.0723154507213
ACH-000589,0.0113517252073
ACH-000591,0.0424269360998
ACH-000593,-0.23374856628600002
ACH-000600,-0.035648453977
ACH-000601,-0.125590576504
ACH-000604,0.0788594162491
ACH-000605,-0.015518875165
ACH-000606,-0.0405613996188
ACH-000608,0.0244336543345
ACH-000614,-0.048939424434400004
ACH-000616,0.11004057049799999
ACH-000618,0.0375479757281
ACH-000619,-0.190027858355
ACH-000620,0.017633775328999998
ACH-000621,-0.0969388061594
ACH-000622,0.0320010877059
ACH-000623,-0.120702905199
ACH-000624,-0.212921110858
ACH-000627,0.0503310415838
ACH-000630,0.0495702633579
ACH-000632,-0.136000297574
ACH-000633,-0.157554487288
ACH-000637,-0.036988145094199995
ACH-000638,-0.09126427604599999
ACH-000646,0.008487434014699998
ACH-000647,0.0575777254132
ACH-000648,0.11001258776100001
ACH-000649,0.134432581806
ACH-000651,0.049565631135599995
ACH-000652,0.014833637282100002
ACH-000653,0.120229640813
ACH-000657,0.00628082039665
ACH-000658,0.141452104815
ACH-000661,0.0569753728482
ACH-000662,0.155775659293
ACH-000663,0.182694295092
ACH-000665,-0.12991382999099998
ACH-000671,0.0456306669261
ACH-000673,-0.13204832273800002
ACH-000676,-0.0894526614285
ACH-000677,0.00580786832587
ACH-000681,0.07725394596030001
ACH-000682,-0.06918498969600001
ACH-000683,0.0584579562141
ACH-000684,-0.0167119850925
ACH-000688,-0.190165113564
ACH-000693,-0.009862870622610001
ACH-000694,0.010551400253999999
ACH-000695,-0.116752524043
ACH-000696,-0.0770188523231
ACH-000697,-0.0885650839223
ACH-000699,0.127317203929
ACH-000701,0.114208583803
ACH-000706,0.030576697944200003
ACH-000711,-0.0126135958525
ACH-000713,-0.218910249357
ACH-000714,0.00684467806889
ACH-000718,-0.12553430728599999
ACH-000720,-0.0192300536618
ACH-000721,-0.16189538570599998
ACH-000724,-0.00335342109383
ACH-000725,-0.0220674561227
ACH-000732,-0.00109688236965
ACH-000734,0.10731388631100001
ACH-000735,-0.07105016423610001
ACH-000736,-0.040445019118400004
ACH-000738,-0.07401611639660001
ACH-000746,0.0588455284239
ACH-000747,-0.0127866934834
ACH-000748,-0.0750327178466
ACH-000753,-0.035090961555300004
ACH-000756,0.09643428631300001
ACH-000757,0.18623456289999998
ACH-000758,0.0639073254142
ACH-000760,-0.0454520370297
ACH-000763,0.157081295396
ACH-000764,-0.134270620994
ACH-000765,0.07652642695919999
ACH-000766,-0.0766068269963
ACH-000767,-0.18304543337999998
ACH-000768,0.0158808698521
ACH-000769,-0.101862404907
ACH-000770,-0.133322076516
ACH-000771,-0.0371143163066
ACH-000773,0.0811791812488
ACH-000776,-0.15166782569
ACH-000777,-0.170499906926
ACH-000778,0.0349170081041
ACH-000781,-0.147104982588
ACH-000782,0.0468721792194
ACH-000783,-0.100246126315
ACH-000784,0.0200423845704
ACH-000785,-0.19661528904199999
ACH-000787,0.03496236491080001
ACH-000788,-0.173208780887
ACH-000791,-0.0737362124642
ACH-000792,-0.0217146544302
ACH-000794,0.09781326723570001
ACH-000796,-0.0951606066855
ACH-000799,0.122246272594
ACH-000800,-0.0104170385106
ACH-000802,0.0354852539944
ACH-000804,0.228668824872
ACH-000805,0.027283164260800002
ACH-000809,-0.0221667946545
ACH-000810,-0.49908554251599996
ACH-000811,-0.0496829777144
ACH-000817,0.00552721237734
ACH-000819,0.08980556015510001
ACH-000820,-0.187730071245
ACH-000821,0.00506384100351
ACH-000822,-0.14862936829
ACH-000823,0.138332192393
ACH-000824,0.0644537535439
ACH-000827,-0.025247255926900004
ACH-000829,-0.38441714412199995
ACH-000831,0.06436914698269999
ACH-000832,-0.20354080301600003
ACH-000833,0.256621198864
ACH-000834,-0.0662232370895
ACH-000835,0.07824913190880001
ACH-000836,-0.0397512124686
ACH-000837,-0.0961368092723
ACH-000838,0.010971878392399999
ACH-000839,-0.197243550932
ACH-000840,-0.0412900821285
ACH-000841,0.028969504915999998
ACH-000843,0.128525752511
ACH-000846,-0.0365578048708
ACH-000847,-0.177057562476
ACH-000848,-0.07726817526989999
ACH-000849,-0.120659417706
ACH-000851,-0.00917295797083
ACH-000855,0.0447166854462
ACH-000856,-0.0699492259574
ACH-000858,-0.00418454266699
ACH-000859,0.199079909199
ACH-000861,-0.07620084361269999
ACH-000862,-0.111578011117
ACH-000865,-0.0517560414893
ACH-000866,-0.102382808124
ACH-000867,-0.0515325602613
ACH-000869,-0.0255041532933
ACH-000872,-0.104067429199
ACH-000873,-0.0140438071349
ACH-000876,0.012947507899200001
ACH-000878,0.12485979827600001
ACH-000880,-0.0595679834116
ACH-000881,0.00603805476148
ACH-000882,-0.09661397963739998
ACH-000884,0.0265503173624
ACH-000885,0.0836206757172
ACH-000887,-0.03288340951
ACH-000888,-0.031142856077
ACH-000889,0.1295924393
ACH-000890,-0.0352462605358
ACH-000896,0.0803663280691
ACH-000898,-0.0731122200528
ACH-000900,0.0298758203612
ACH-000901,0.199300387854
ACH-000905,-0.21862895473299998
ACH-000906,0.005830928355970001
ACH-000907,-0.207286704287
ACH-000910,0.0324421871852
ACH-000911,-0.213867787574
ACH-000912,-0.0371988083275
ACH-000913,0.0675448478669
ACH-000915,-0.141177102277
ACH-000916,-0.12668650726800001
ACH-000917,-0.324031097461
ACH-000921,-0.147754475744
ACH-000924,-0.0388418046262
ACH-000926,-0.15933670869799998
ACH-000928,-0.00465673467795
ACH-000929,0.0415345874901
ACH-000932,-0.05219558124819999
ACH-000935,0.028967875345
ACH-000936,-0.0409514385673
ACH-000937,-0.19794670528
ACH-000938,-0.09716697783330001
ACH-000939,-0.11047047196399999
ACH-000941,-0.123471986337
ACH-000943,0.0996078174993
ACH-000946,-0.19294643413100002
ACH-000947,-0.0647728946028
ACH-000948,-0.167336834948
ACH-000950,0.0694968854827
ACH-000953,-0.114827991385
ACH-000957,-0.139680880012
ACH-000958,-0.07811885896069999
ACH-000960,-0.07772414232760001
ACH-000963,-0.279684096333
ACH-000968,0.0308494230015
ACH-000969,0.0819599590677
ACH-000973,-0.014282459677600001
ACH-000974,0.0499818397105
ACH-000975,0.0630772308101
ACH-000976,-0.0815670579912
ACH-000978,-0.12070824623500001
ACH-000980,-0.116777016459
ACH-000984,-0.167036406538
ACH-000986,0.035578965325199996
ACH-000988,-0.0826078404651
ACH-000993,-0.163937515008
ACH-000994,-0.22104847030400002
ACH-000996,-0.0467223558909
ACH-001001,0.113155050932
ACH-001020,0.08187581214260001
ACH-001028,-0.031982727993999996
ACH-001031,-0.129835826623
ACH-001038,-0.09616286221090001
ACH-001048,-0.052436203770399994
ACH-001050,-0.187815843209
ACH-001053,-0.10943714849000001
ACH-001054,-0.0673221927064
ACH-001061,0.05264836036519999
ACH-001067,-0.110280525144
ACH-001075,0.0488809721292
ACH-001096,0.0552172609112
ACH-001128,-0.324369337406
ACH-001134,0.155583647774
ACH-001151,-0.0427205417172
ACH-001163,-0.0814134119852
ACH-001164,-0.05432099067769999
ACH-001173,0.0102267191382
ACH-001183,-0.14782621670600002
ACH-001184,-0.038237849616699994
ACH-001190,-0.287918063365
ACH-001192,0.0900013527618
ACH-001193,-0.152862427896
ACH-001196,-0.149538319813
ACH-001197,-0.165598647113
ACH-001205,0.0495438997019
ACH-001211,-0.0363589748669
ACH-001212,0.061966044522000004
ACH-001228,-0.10241070794
ACH-001232,-0.030565667070900002
ACH-001239,0.0830545884003
ACH-001274,0.0390210347251
ACH-001275,-0.127677312755
ACH-001277,-0.234322590522
ACH-001278,-0.203746218056
ACH-001280,-0.17754622081500002
ACH-001283,0.06146803837209999
ACH-001289,-0.08666848298900001
ACH-001295,-0.07973627402089999
ACH-001300,0.11503595372099999
ACH-001301,0.0846845140886
ACH-001302,0.197439129804
ACH-001303,-0.42046932793700004
ACH-001306,0.0382501128922
ACH-001318,-0.153343802439
ACH-001322,-0.24730337600900001
ACH-001328,-0.161875723925
ACH-001332,-0.14018468173100002
ACH-001333,-0.05954978059780001
ACH-001336,-0.04915955508119999
ACH-001340,-0.052836253531800006
ACH-001346,-0.0951657553091
ACH-001353,-0.038950680492
ACH-001354,0.0249772023716
ACH-001367,-0.124892255226
ACH-001368,-0.071004411541
ACH-001374,0.152329398205
ACH-001375,-0.14831230412799998
ACH-001377,-0.00541273601126
ACH-001380,0.10953078591700001
ACH-001391,-0.132790279609
ACH-001407,-0.0589286356927
ACH-001408,-0.14590936253599998
ACH-001413,-0.105691763388
ACH-001430,0.08586006006
ACH-001431,-0.0474293989939
ACH-001450,-0.157835699744
ACH-001496,0.00305431144648
ACH-001500,0.108501265678
ACH-001521,-0.273366654848
ACH-001523,-0.11627841485300001
ACH-001532,-0.189107098633
ACH-001536,-0.173466252124
ACH-001550,-0.18742123632399998
ACH-001552,-0.0882634894414
ACH-001554,-0.154097644158
ACH-001645,-0.157073128919
ACH-001654,-0.08812136998410001
ACH-001715,-0.15855044490800002
ACH-001735,-0.00541931793653
ACH-001736,-0.00378525619418
ACH-001737,-0.071701885233
ACH-001740,-0.0203034875656
ACH-001745,-0.13130932617000002
ACH-001750,-0.221140447185
ACH-001765,0.0678966183025
ACH-001956,-0.121274211809
ACH-001957,0.0345998583869
