,DNAJC6 (9829)
ACH-000291,-0.0674970911722
ACH-000293,0.188273662639
ACH-000294,-0.100016716427
ACH-000295,-0.08726063612019999
ACH-000296,-0.0557141551246
ACH-000302,-0.134319879027
ACH-000304,-0.214802830623
ACH-000307,0.00173998671535
ACH-000308,-0.028165149723900003
ACH-000310,-0.0907979646398
ACH-000311,-0.0364360355376
ACH-000312,-0.0516897762014
ACH-000315,0.284943619735
ACH-000316,0.0946510785057
ACH-000317,0.07658816270560001
ACH-000318,0.0137095923022
ACH-000319,-0.127622800286
ACH-000320,0.15512762033299998
ACH-000322,-0.168449205225
ACH-000323,0.011567152904900001
ACH-000324,-0.0215616930179
ACH-000329,-0.117356240535
ACH-000330,-0.11720663876800001
ACH-000331,-0.0562090112708
ACH-000332,-0.0740058327848
ACH-000334,0.0487755082888
ACH-000335,-0.197315040942
ACH-000336,0.0724381684141
ACH-000337,0.16234158876399998
ACH-000339,-0.0405601664969
ACH-000341,0.169774708226
ACH-000348,-0.08709771519500001
ACH-000350,-0.0781346415798
ACH-000352,0.157873979931
ACH-000356,0.059226149757
ACH-000361,-0.0965865702085
ACH-000362,-0.12189502702600001
ACH-000363,-0.0470705231288
ACH-000364,-0.178288362788
ACH-000365,-0.0673963952116
ACH-000366,-0.0124251242273
ACH-000368,0.051616333492599996
ACH-000374,-0.046448497281
ACH-000375,0.253550335362
ACH-000376,-0.12010281398
ACH-000381,-0.151816343497
ACH-000383,-0.04314155753269999
ACH-000387,-0.267612656985
ACH-000389,0.0742087299047
ACH-000390,0.00323499523656
ACH-000393,0.105182853433
ACH-000395,0.00741374333962
ACH-000397,-0.153127908718
ACH-000401,-0.0241075251125
ACH-000402,-0.5282995962879999
ACH-000403,0.0260907676434
ACH-000404,0.08725832845130001
ACH-000406,0.00343140994253
ACH-000407,-0.10277391899499999
ACH-000408,-0.037395176600900006
ACH-000410,-0.206325062788
ACH-000411,-0.0310322734038
ACH-000414,0.029390261716200003
ACH-000415,-0.028809884481700004
ACH-000416,-0.0224694277269
ACH-000420,0.07138791824
ACH-000421,0.11834899851
ACH-000424,-0.10770399547800001
ACH-000425,-0.145116221227
ACH-000426,0.04896491854709999
ACH-000427,0.00229859598855
ACH-000433,0.308975774544
ACH-000436,-0.12380450945699999
ACH-000444,-0.164153867073
ACH-000445,-0.16565849022600002
ACH-000448,-0.0826471916636
ACH-000450,0.015598998685700001
ACH-000452,-0.00514830970524
ACH-000454,-0.0556745081295
ACH-000458,0.156138678704
ACH-000459,-0.24369809955699998
ACH-000460,-0.113385497737
ACH-000461,-0.189663209193
ACH-000463,-0.142101530976
ACH-000464,-0.163707054011
ACH-000466,-0.12824531618499999
ACH-000467,-0.19326412670899998
ACH-000468,0.145766796251
ACH-000469,-0.13168385198899998
ACH-000470,0.183957128384
ACH-000471,0.0474713301995
ACH-000472,0.0183760834574
ACH-000473,0.000700091473388
ACH-000475,0.0229529693372
ACH-000476,-0.16028658368899998
ACH-000477,0.0487147512409
ACH-000480,-0.11450660915300001
ACH-000481,-0.0721090239771
ACH-000483,-0.130399720882
ACH-000484,-0.050436172175900004
ACH-000485,0.0655882845614
ACH-000486,0.048747252278500006
ACH-000487,-0.0858880976461
ACH-000488,-0.162437776526
ACH-000490,0.050742269764599994
ACH-000491,-0.12264098055099999
ACH-000495,0.15542089054400002
ACH-000496,-0.244174081056
ACH-000499,0.09571468647399999
ACH-000500,0.048202076458599995
ACH-000502,-0.031217676649500002
ACH-000503,0.30801986531500003
ACH-000505,0.00916330969478
ACH-000507,-0.035988344383699994
ACH-000510,-0.113068544289
ACH-000511,-0.0220276295763
ACH-000512,-0.433854970459
ACH-000516,-0.00720543910641
ACH-000517,-0.0310455714421
ACH-000518,0.0843131174615
ACH-000520,-0.154182860386
ACH-000521,0.0855851902455
ACH-000522,-0.0585940240924
ACH-000524,-0.0035881248314999998
ACH-000527,-0.0172862392053
ACH-000528,0.00784207300164
ACH-000537,0.0928194578871
ACH-000541,-0.156960360968
ACH-000542,0.007410161604939999
ACH-000544,-0.0486332031471
ACH-000545,0.0297210610556
ACH-000547,-0.0643996170843
ACH-000548,0.057293471988699995
ACH-000549,-0.0939513330132
ACH-000550,-0.265329390077
ACH-000552,-0.024228247071799998
ACH-000556,-0.0904491765542
ACH-000557,0.0734358618598
ACH-000570,0.0318205474277
ACH-000571,-0.0411157152749
ACH-000573,-0.10812600748199999
ACH-000576,0.012797876810600002
ACH-000580,0.0501694362606
ACH-000584,-0.044340628994699996
ACH-000585,-0.0863986482184
ACH-000588,0.0505686353699
ACH-000589,-0.0696659091163
ACH-000591,-0.125742438768
ACH-000593,-0.149806385834
ACH-000600,0.0786164066383
ACH-000601,-0.037587561040300005
ACH-000604,-0.0770916674779
ACH-000605,-0.186165215206
ACH-000606,0.0660705334244
ACH-000608,0.174863466484
ACH-000614,-0.245164993312
ACH-000616,-0.14594012012
ACH-000618,-0.00156977290177
ACH-000619,0.0656166761171
ACH-000620,-0.13219945373199998
ACH-000621,-0.14199548179000002
ACH-000622,-0.07850356807789999
ACH-000623,-0.07670961256350001
ACH-000624,0.0138544118538
ACH-000627,-0.188320006497
ACH-000630,-0.06384323004369999
ACH-000632,-0.054702623159
ACH-000633,-0.165901590841
ACH-000637,-0.04059393292630001
ACH-000638,0.004375292735989999
ACH-000646,-0.35232628841700003
ACH-000647,0.0719739056337
ACH-000648,-0.18395147960799998
ACH-000649,-0.025962571795
ACH-000651,-0.085201359895
ACH-000652,-0.0573464960678
ACH-000653,-0.105968620771
ACH-000657,-0.079086675662
ACH-000658,0.012889281524
ACH-000661,-0.0578508307085
ACH-000662,-0.025167174102799998
ACH-000663,-0.06538119839999999
ACH-000665,0.11085022191400001
ACH-000671,0.162180342204
ACH-000673,-0.151806322158
ACH-000676,-0.195814574688
ACH-000677,0.15551835860500002
ACH-000681,0.111736369401
ACH-000682,-0.10807919021
ACH-000683,-0.061019809261699996
ACH-000684,0.0266078852979
ACH-000688,-0.039638030662
ACH-000693,-0.12413209507200001
ACH-000694,-0.170789332572
ACH-000695,-0.117245637941
ACH-000696,-0.0737163987385
ACH-000697,-0.220121033702
ACH-000699,-0.18802155574499999
ACH-000701,-0.0382362853023
ACH-000706,-0.10108787253799999
ACH-000711,-0.0599487765731
ACH-000713,-0.0788048752982
ACH-000714,-0.00341156233044
ACH-000718,0.0737714531718
ACH-000720,-0.0756034680565
ACH-000721,-0.0200630420265
ACH-000724,0.174777115104
ACH-000725,0.0835842676798
ACH-000732,0.194907447176
ACH-000734,0.043208979899500004
ACH-000735,-0.19711563469300003
ACH-000736,-0.147723849884
ACH-000738,-0.00747801344329
ACH-000746,-0.049689686129199995
ACH-000747,-0.145296129452
ACH-000748,-0.045088179375300005
ACH-000753,-0.041608317471500005
ACH-000756,-0.11566735780899999
ACH-000757,0.059713933108
ACH-000758,0.214624471672
ACH-000760,-0.0611092848278
ACH-000763,-0.193658535982
ACH-000764,-0.300515660437
ACH-000765,-0.26179947664000003
ACH-000766,-0.0417527069294
ACH-000767,-0.162170521761
ACH-000768,0.113267557686
ACH-000769,-0.190158012473
ACH-000770,-0.0606600891417
ACH-000771,0.0201309342451
ACH-000773,-0.14945757816
ACH-000776,0.135123913381
ACH-000777,-0.11042331683
ACH-000778,-0.017020654684299998
ACH-000781,0.009092816663950001
ACH-000782,-0.173199556262
ACH-000783,0.130155152176
ACH-000784,-0.0677851392294
ACH-000785,-0.203395362453
ACH-000787,0.00368713731399
ACH-000788,-0.106914516458
ACH-000791,-0.004785028817270001
ACH-000792,-0.0585551821726
ACH-000794,0.0131692591101
ACH-000796,-0.0538447026515
ACH-000799,0.037859255266900003
ACH-000800,-0.164090390908
ACH-000802,0.014748895015499999
ACH-000804,0.0779513532582
ACH-000805,0.06576748469959999
ACH-000809,0.0644247944864
ACH-000810,0.00326864964141
ACH-000811,-0.0393042860494
ACH-000817,-0.188445988268
ACH-000819,-0.058134099448
ACH-000820,-0.182257404901
ACH-000821,0.059121389744999996
ACH-000822,0.179211562668
ACH-000823,0.024157308529
ACH-000824,0.05930342018069999
ACH-000827,0.00371239459156
ACH-000829,0.0397116249147
ACH-000831,-0.0007985988890569999
ACH-000832,-0.006217980375890001
ACH-000833,0.047043848335699995
ACH-000834,0.120158753457
ACH-000835,-0.0687226453531
ACH-000836,0.015014650741299998
ACH-000837,-0.129406174485
ACH-000838,-0.291933006863
ACH-000839,0.298970893163
ACH-000840,0.07413236886539999
ACH-000841,0.0824856530115
ACH-000843,-0.268649383035
ACH-000846,-0.0735578513453
ACH-000847,-0.08098822885460001
ACH-000848,0.142901350551
ACH-000849,0.04959893695209999
ACH-000851,-0.0341504024345
ACH-000855,-0.196131486573
ACH-000856,0.05920336997740001
ACH-000858,-0.22910432089000002
ACH-000859,0.184441756776
ACH-000861,-0.151045205059
ACH-000862,0.106548818066
ACH-000865,-0.0269052851756
ACH-000866,-0.00381244873046
ACH-000867,-0.015190146428100001
ACH-000869,-0.0559816434119
ACH-000872,-0.207720818795
ACH-000873,0.136279149568
ACH-000876,0.0014005173495700001
ACH-000878,0.0511642065845
ACH-000880,-0.0190359228413
ACH-000881,-0.10776543534399999
ACH-000882,-0.056802165107699996
ACH-000884,0.11500227737600001
ACH-000885,-0.0551390821227
ACH-000887,-0.07829402789810001
ACH-000888,0.108440225451
ACH-000889,-0.0147721334676
ACH-000890,-0.0813293655368
ACH-000896,0.111535450173
ACH-000898,-0.039903132700199996
ACH-000900,0.0357531512909
ACH-000901,-0.0780512260778
ACH-000905,0.240917281688
ACH-000906,-0.053647965593300005
ACH-000907,0.352111009233
ACH-000910,-0.019149878055200003
ACH-000911,-0.0697001226198
ACH-000912,-0.0627145765047
ACH-000913,0.043318760842900005
ACH-000915,-0.117540661892
ACH-000916,-0.0502425178046
ACH-000917,0.182744532198
ACH-000921,-0.160358843684
ACH-000924,-0.126628594209
ACH-000926,-0.269261748226
ACH-000928,0.19026848435600002
ACH-000929,-0.012996391588
ACH-000932,-0.14870030136499998
ACH-000935,0.0113274417351
ACH-000936,-0.0154070782709
ACH-000937,0.041804409921800005
ACH-000938,-0.00724129533238
ACH-000939,0.160982693041
ACH-000941,-0.102500784469
ACH-000943,-0.00328176175542
ACH-000946,-0.10286612236300001
ACH-000947,0.018461351034599997
ACH-000948,0.0808990689562
ACH-000950,0.0965705177585
ACH-000953,0.00563811484849
ACH-000957,-0.262487771399
ACH-000958,0.19905921346500002
ACH-000960,-0.0607091938287
ACH-000963,-0.106070254346
ACH-000968,0.021451809420300002
ACH-000969,-0.104135988322
ACH-000973,-0.024471081398700002
ACH-000974,-0.0077115624395999996
ACH-000975,0.009919856566799999
ACH-000976,-0.0849896627392
ACH-000978,-0.543867782077
ACH-000980,-0.00311496011823
ACH-000984,-0.03355434630240001
ACH-000986,-0.126422159256
ACH-000988,-0.17449790348000002
ACH-000993,0.0847112612401
ACH-000994,-0.191150418072
ACH-000996,-0.16423676455
ACH-001001,0.11160507319700001
ACH-001020,-0.0675366283055
ACH-001028,-0.06444545339480001
ACH-001031,0.0425439521337
ACH-001038,-0.031655041810499995
ACH-001048,-0.0683555998189
ACH-001050,-0.0360309523255
ACH-001053,0.0318459211901
ACH-001054,-0.0227449172053
ACH-001061,-0.059600802520900005
ACH-001067,0.0907844656433
ACH-001075,0.172057848757
ACH-001096,-0.03761106442519999
ACH-001128,0.23628940425900002
ACH-001134,-0.213729147814
ACH-001151,0.0029222008921100003
ACH-001163,-0.00917866463643
ACH-001164,0.07362019928560001
ACH-001173,-0.11637547344100001
ACH-001183,0.142050939824
ACH-001184,0.09780625675860001
ACH-001190,-0.07258645234950001
ACH-001192,-0.22879840616
ACH-001193,-0.574055277799
ACH-001196,0.0356793854079
ACH-001197,0.118596064187
ACH-001205,-0.023044535126200003
ACH-001211,0.0815502379191
ACH-001212,0.219963709655
ACH-001228,-0.052113808691800004
ACH-001232,-0.192680196785
ACH-001239,-0.0395004628059
ACH-001274,-0.0391933930796
ACH-001275,0.046691025189899996
ACH-001277,-0.0688565800005
ACH-001278,-0.17612477166499999
ACH-001280,0.168136390454
ACH-001283,0.0194461641265
ACH-001289,-0.109208177117
ACH-001295,0.033378701724799995
ACH-001300,-0.000251902213213
ACH-001301,0.0712341236862
ACH-001302,0.168600202379
ACH-001303,0.0577598786604
ACH-001306,-0.10840196542500001
ACH-001318,-0.0336984235255
ACH-001322,0.185329299635
ACH-001328,0.0760469833242
ACH-001332,-0.292264101507
ACH-001333,0.0183526531854
ACH-001336,-0.0837903382938
ACH-001340,-0.011443267997999999
ACH-001346,0.0231318246221
ACH-001353,-0.0219606333493
ACH-001354,-0.11750706019099999
ACH-001367,-0.16825477405900002
ACH-001368,-0.16836973075300002
ACH-001374,0.21315726665399998
ACH-001375,0.0761533347136
ACH-001377,0.0173983958419
ACH-001380,0.061285826187699996
ACH-001391,-0.036712940006800004
ACH-001407,0.016995730054
ACH-001408,-0.05453104336280001
ACH-001413,-0.09853502021379999
ACH-001430,-0.060605255463500006
ACH-001431,-0.09397620683569999
ACH-001450,0.09527810480440001
ACH-001496,0.08001849188969999
ACH-001500,-0.168994948285
ACH-001521,0.144467920588
ACH-001523,-0.0243635339325
ACH-001532,-0.101604738293
ACH-001536,0.0156211610304
ACH-001550,-0.140783084275
ACH-001552,-0.169500053817
ACH-001554,0.026085288357599996
ACH-001645,0.058771873930900005
ACH-001654,-0.017942683570999998
ACH-001715,0.138561576194
ACH-001735,-0.0028361893405799998
ACH-001736,0.0634562849368
ACH-001737,-0.027513437450099997
ACH-001740,0.017057746502
ACH-001745,-0.0508253969245
ACH-001750,-0.08135167720860001
ACH-001765,0.037510728491800004
ACH-001956,-0.00335480708045
ACH-001957,0.013700396489999999
