,DUSP18 (150290)
ACH-000238,-0.00471085149422
ACH-000243,-0.05270161105380001
ACH-000244,0.27660363739
ACH-000246,0.133241937303
ACH-000248,-0.010178848712899998
ACH-000250,0.07226183287810001
ACH-000251,0.21165449109999998
ACH-000253,0.103749671349
ACH-000255,-0.036160313561
ACH-000256,0.035036724871699995
ACH-000257,0.0792822662753
ACH-000258,-0.166811297499
ACH-000259,0.0525325031494
ACH-000260,0.0710672356382
ACH-000261,0.07562077405939999
ACH-000262,-0.174089078899
ACH-000263,-0.114830641648
ACH-000264,-0.0495837564043
ACH-000265,-0.0122174633454
ACH-000266,0.033541744702
ACH-000272,0.0297768607325
ACH-000273,0.172261978816
ACH-000274,-0.0443012328113
ACH-000277,0.30415902839000003
ACH-000278,-0.0021961722394799998
ACH-000279,0.034644822146300006
ACH-000280,0.0747991252263
ACH-000281,0.0945979703851
ACH-000288,0.035347643317199993
ACH-000291,-0.052108825539300005
ACH-000293,-0.012908386196999999
ACH-000294,0.175189753216
ACH-000295,-0.0559084282833
ACH-000296,0.0633625562333
ACH-000302,-0.00372337103538
ACH-000304,0.401348340621
ACH-000307,0.0111113428445
ACH-000308,0.00564540161468
ACH-000310,0.22449683362199999
ACH-000311,0.168983138391
ACH-000312,-0.0436725380951
ACH-000315,0.00210611776587
ACH-000316,0.129024892976
ACH-000317,0.16599374990399998
ACH-000318,0.106579564822
ACH-000319,0.026601949517799997
ACH-000320,-0.353222011401
ACH-000322,0.283807115773
ACH-000323,-0.341698610453
ACH-000324,0.133183102203
ACH-000329,0.133014273783
ACH-000330,-0.187058161624
ACH-000331,0.21158537942699998
ACH-000332,-0.0791695588474
ACH-000334,-0.08690691774319999
ACH-000335,0.0992390042543
ACH-000336,0.0399127665091
ACH-000337,0.12111021271
ACH-000339,0.0732626430804
ACH-000341,0.165112332081
ACH-000348,0.130465883485
ACH-000350,0.08627430277989999
ACH-000352,-0.0281977057965
ACH-000356,0.388004378711
ACH-000361,0.125764795984
ACH-000362,-0.0423346405248
ACH-000363,-0.0831551996745
ACH-000364,0.048051030336499996
ACH-000365,-0.043689893333900005
ACH-000366,0.0675519797883
ACH-000368,-0.018794124232099998
ACH-000374,0.191555307019
ACH-000375,-0.08934527699650001
ACH-000376,0.0560857653264
ACH-000381,0.00636013503759
ACH-000383,0.041525723563900004
ACH-000387,0.07513276223399999
ACH-000389,0.0838547624368
ACH-000390,-0.144388192124
ACH-000393,-0.0166160683961
ACH-000395,0.12181991632400001
ACH-000397,0.122758574323
ACH-000401,0.11088383218499999
ACH-000402,-0.164749606232
ACH-000403,0.027253040501900003
ACH-000404,0.41095755954400004
ACH-000406,0.0531998744326
ACH-000407,0.0683942263594
ACH-000408,-0.0316734201665
ACH-000410,0.0854984457504
ACH-000411,0.16461701423900002
ACH-000414,0.010478215279399999
ACH-000415,-0.00997921578643
ACH-000416,0.0995471563383
ACH-000420,0.175638503333
ACH-000421,-0.040460833686900004
ACH-000424,-0.124932812152
ACH-000425,0.07356433473480001
ACH-000426,0.0591556747471
ACH-000427,0.0812588480964
ACH-000433,-0.11693787234000001
ACH-000436,0.148950628538
ACH-000444,0.0724169437339
ACH-000445,-0.039758559273399996
ACH-000448,0.0191470735125
ACH-000450,0.135016341753
ACH-000452,-0.024690050879900005
ACH-000454,-0.11276814566299999
ACH-000458,0.0482033809375
ACH-000459,0.296365845926
ACH-000460,0.10182998444800001
ACH-000461,-0.11779519426799999
ACH-000463,0.134548441273
ACH-000464,0.0629298308778
ACH-000466,-0.00172510317797
ACH-000467,0.0181367248253
ACH-000468,-0.0309670250467
ACH-000469,0.0766023740614
ACH-000470,-0.106990241828
ACH-000471,0.20960907224
ACH-000472,0.0731227071945
ACH-000473,-0.013933690261799999
ACH-000475,0.0161112350751
ACH-000476,0.0511651865863
ACH-000477,-0.0835511558802
ACH-000480,0.06471048420940001
ACH-000481,-0.037446929938500004
ACH-000483,-0.21450116642900002
ACH-000484,0.289805011734
ACH-000485,0.307035426598
ACH-000486,0.0883200995288
ACH-000487,0.13572533716399998
ACH-000488,-0.00733899506749
ACH-000490,-0.043615992300199996
ACH-000491,-0.11192565600099999
ACH-000495,0.14567324023
ACH-000496,0.0677038226447
ACH-000499,0.152456115364
ACH-000500,0.061870540871900005
ACH-000502,-0.038434218280300005
ACH-000503,0.19184055069400002
ACH-000505,0.08687745636199999
ACH-000507,-0.021667069755
ACH-000510,0.039830422337300005
ACH-000511,-0.133224926679
ACH-000512,0.160658279162
ACH-000516,-0.000265969633765
ACH-000517,-0.00753180133209
ACH-000518,-0.13551904970999998
ACH-000520,0.142972242728
ACH-000521,0.0989756412462
ACH-000522,0.243470505656
ACH-000524,0.0725695510947
ACH-000527,-0.000325614226714
ACH-000528,0.05423780816650001
ACH-000537,0.0266889115943
ACH-000541,-0.0859763795767
ACH-000542,0.0554086739188
ACH-000544,0.167604567789
ACH-000545,0.045835716056399994
ACH-000547,0.0308812167412
ACH-000548,0.0067282263147
ACH-000549,0.10059410403699999
ACH-000550,0.123774413855
ACH-000552,0.0280157358063
ACH-000556,0.116190079744
ACH-000557,0.0407806251109
ACH-000570,-0.0820598570103
ACH-000571,-0.110038817518
ACH-000573,0.184490793579
ACH-000576,-0.157759980375
ACH-000580,0.11953281613700001
ACH-000584,0.0518793237165
ACH-000585,0.202517474709
ACH-000588,0.10952419784600001
ACH-000589,-0.0873599898783
ACH-000591,0.00898305770243
ACH-000593,0.18720532892
ACH-000600,0.21648472814300002
ACH-000601,0.027421089273
ACH-000604,0.27493631467199997
ACH-000605,-0.146527417874
ACH-000606,-0.0262015978623
ACH-000608,-0.0249785667643
ACH-000614,0.205133441067
ACH-000616,0.15955978535499998
ACH-000618,-0.025735286811700002
ACH-000619,0.052104918255699996
ACH-000620,0.21025542501400002
ACH-000621,-0.00933045427711
ACH-000622,-0.08878754873189999
ACH-000623,-0.112339767119
ACH-000624,0.0553728642602
ACH-000627,0.15861960160900002
ACH-000630,0.08729030358860002
ACH-000632,0.0629346769779
ACH-000633,-0.019769123582400003
ACH-000637,0.162030245007
ACH-000638,0.130281750084
ACH-000646,0.09439958538969999
ACH-000647,0.10825607707599999
ACH-000648,0.302245522141
ACH-000649,0.0858327475917
ACH-000651,0.0105329270313
ACH-000652,0.06885299216900001
ACH-000653,-0.11862924453500001
ACH-000657,0.0715385028445
ACH-000658,0.16411902818
ACH-000661,0.312664863194
ACH-000662,0.231363931543
ACH-000663,0.137421766591
ACH-000665,-0.173908982516
ACH-000671,-0.0290233632707
ACH-000673,0.06793640594309999
ACH-000676,0.0185320519716
ACH-000677,0.18391464057999998
ACH-000681,0.024539528978599998
ACH-000682,-0.0675797215382
ACH-000683,0.195181112064
ACH-000684,0.05882954416680001
ACH-000688,0.13901657408600002
ACH-000693,0.08660533002939999
ACH-000694,0.041478743811
ACH-000695,-0.0388779001246
ACH-000696,0.0885626147425
ACH-000697,0.327189054307
ACH-000699,-0.00776439115941
ACH-000701,0.0990569980058
ACH-000706,-0.105492609654
ACH-000711,-0.00030877621625599995
ACH-000713,0.030564481615400003
ACH-000714,-0.0436408072935
ACH-000718,0.166179661458
ACH-000720,-0.022972246904700004
ACH-000721,-0.0214811741497
ACH-000724,0.194864770746
ACH-000725,0.0648266746476
ACH-000732,0.20846172359200002
ACH-000734,0.00897290448055
ACH-000735,-0.00903708877284
ACH-000736,-0.126303882117
ACH-000738,0.0717293197099
ACH-000746,-0.0404824816291
ACH-000747,0.0797234548283
ACH-000748,-0.0708378747287
ACH-000753,0.033526845716
ACH-000756,0.08716422682330001
ACH-000757,-0.277205903942
ACH-000758,0.09873732987060001
ACH-000760,-0.030361259265200002
ACH-000763,-0.0547043165508
ACH-000764,0.222411077253
ACH-000765,-0.018855746019500002
ACH-000766,0.106510415951
ACH-000767,-0.0926750214858
ACH-000768,0.0644897244116
ACH-000769,0.0392397181517
ACH-000770,0.115749562937
ACH-000771,-0.0753499074399
ACH-000773,0.222730282803
ACH-000776,-0.0396159749682
ACH-000777,-0.035843112746900004
ACH-000778,-0.0650127604487
ACH-000781,-0.011561689433500002
ACH-000782,-0.0820361583672
ACH-000783,0.12772268044500001
ACH-000784,-0.037559572605699997
ACH-000785,0.193874560776
ACH-000787,-0.0257364524859
ACH-000788,0.0678105437248
ACH-000791,-0.0926004947721
ACH-000792,0.19780156979200003
ACH-000794,0.11126810559
ACH-000796,0.015721477371100002
ACH-000799,0.16524270787999998
ACH-000800,-0.0851689065535
ACH-000802,0.0252709955416
ACH-000804,0.20074259105
ACH-000805,0.27518226632599996
ACH-000809,0.10112691168099999
ACH-000810,0.044399325883
ACH-000811,-0.0188042896238
ACH-000817,-0.0608661736682
ACH-000819,-0.210469698864
ACH-000820,0.143399846134
ACH-000821,-0.0421876260935
ACH-000822,0.18184005385699997
ACH-000823,0.172902181582
ACH-000824,0.136847152611
ACH-000827,0.139141014928
ACH-000829,0.0482920055061
ACH-000831,-0.11930898615
ACH-000832,0.09678731222510001
ACH-000833,0.0951820775578
ACH-000834,0.122025937717
ACH-000835,-0.0128715921324
ACH-000836,0.108677594652
ACH-000837,0.00485033110505
ACH-000838,-0.09824400141760001
ACH-000839,-0.248515875118
ACH-000840,-0.186240101855
ACH-000841,-0.08204965442699999
ACH-000843,0.189867768806
ACH-000846,-0.123219615719
ACH-000847,0.0627684852656
ACH-000848,0.121066874572
ACH-000849,0.221033829111
ACH-000851,0.10894719371400001
ACH-000855,-0.263496409475
ACH-000856,-0.0659000215805
ACH-000858,0.173379713439
ACH-000859,-0.06765079987980001
ACH-000861,-0.0212844708478
ACH-000862,0.09709391880410001
ACH-000865,0.0329498890822
ACH-000866,0.108047319965
ACH-000867,-0.0176969581364
ACH-000869,0.08567358336210001
ACH-000872,0.00114363531994
ACH-000873,-0.027558769376300002
ACH-000876,0.119103002163
ACH-000878,0.0489640820595
ACH-000880,-0.00420187595965
ACH-000881,0.149891514831
ACH-000882,0.166812409757
ACH-000884,0.0872262459059
ACH-000885,0.0604904750622
ACH-000887,0.06327804875529999
ACH-000888,0.15375727199
ACH-000889,0.0793308983162
ACH-000890,-0.198365062352
ACH-000896,-0.012230413519600001
ACH-000898,-0.00838972232625
ACH-000900,0.010061766811499999
ACH-000901,0.084987285618
ACH-000905,0.103769645054
ACH-000906,0.0634590796007
ACH-000907,0.0497475342119
ACH-000910,0.0079528894743
ACH-000911,-0.010699999180399999
ACH-000912,-0.060319298256400006
ACH-000913,0.0163140526981
ACH-000915,0.07640584924760001
ACH-000916,0.411021910719
ACH-000917,0.10288710907
ACH-000921,0.12578469828
ACH-000924,0.144089778389
ACH-000926,0.0100886327038
ACH-000928,0.26707339103100003
ACH-000929,-0.0592701966188
ACH-000932,0.117921428714
ACH-000935,0.146140080599
ACH-000936,0.12918042724099998
ACH-000937,-0.06662809890100001
ACH-000938,-0.18087179694299999
ACH-000939,0.0715336509242
ACH-000941,-0.0723362465647
ACH-000943,0.180579348631
ACH-000946,-0.0322679829742
ACH-000947,0.0345204229909
ACH-000948,0.122837553115
ACH-000950,-0.094877965021
ACH-000953,0.139633811222
ACH-000957,0.12062743296700001
ACH-000958,-0.12932901297
ACH-000960,-0.0111948620671
ACH-000963,0.09045895293960002
ACH-000968,0.182489407799
ACH-000969,0.0687246720375
ACH-000973,0.0155949420324
ACH-000974,0.135309403607
ACH-000975,0.07191843846789998
ACH-000976,0.0742638442647
ACH-000978,0.378039119187
ACH-000980,0.20161434331
ACH-000984,0.291167190569
ACH-000986,0.0438018897836
ACH-000988,0.0313512815095
ACH-000993,0.19003681458000002
ACH-000994,0.105998408069
ACH-000996,0.164260229658
ACH-001001,0.031500512157600004
ACH-001020,0.09275009809000001
ACH-001028,-0.0251743386969
ACH-001031,0.047329350721500005
ACH-001038,-0.00635957686276
ACH-001048,0.141670686545
ACH-001050,0.200093590528
ACH-001053,-0.07867135888669999
ACH-001054,0.129448102078
ACH-001061,-0.0143835410585
ACH-001067,0.063460198576
ACH-001075,0.120991678704
ACH-001096,-0.024988084053099997
ACH-001128,0.0333442420334
ACH-001134,-0.188771807762
ACH-001151,0.0784509856188
ACH-001163,0.09266008457830001
ACH-001164,0.15458925762700002
ACH-001173,0.045879838084300004
ACH-001183,0.221283552059
ACH-001184,0.222111731028
ACH-001190,-0.132165723805
ACH-001192,-0.0222715399242
ACH-001193,-0.0437615090999
ACH-001196,-0.19686279886100003
ACH-001197,0.0854421806029
ACH-001205,-0.0507147436106
ACH-001211,0.058918364699400004
ACH-001212,0.08924965290560001
ACH-001228,-0.171273440768
ACH-001232,0.17741940628400002
ACH-001239,-0.039658537255
ACH-001274,0.0829520333109
ACH-001275,0.112069478306
ACH-001277,0.136437261784
ACH-001278,0.241243342255
ACH-001280,-0.0545487947537
ACH-001283,0.08095204283219999
ACH-001289,0.030824261771
ACH-001295,0.07704243342910001
ACH-001300,0.030188556806400004
ACH-001301,0.011606955361600002
ACH-001302,-0.244099616649
ACH-001303,0.292951761094
ACH-001306,-0.015431961711
ACH-001318,0.0276021928432
ACH-001322,0.25956291555
ACH-001328,0.101123262866
ACH-001332,-0.185654472986
ACH-001333,-0.0824236708382
ACH-001336,-0.227015227341
ACH-001340,0.0301551241456
ACH-001346,-0.10035672345699999
ACH-001353,0.0825222924978
ACH-001354,0.165768666263
ACH-001367,-0.0075667522088
ACH-001368,-0.0615371087798
ACH-001374,0.129716327504
ACH-001375,0.0524320347372
ACH-001377,0.00784636109575
ACH-001380,0.23313298058600002
ACH-001391,0.11382901244999999
ACH-001407,0.0014652763962
ACH-001408,0.020892658780900002
ACH-001413,0.0543022948099
ACH-001430,0.3022027943
ACH-001431,-0.138986838782
ACH-001450,-0.24296851022799998
ACH-001496,0.036434580395699995
ACH-001500,0.133954756428
ACH-001521,0.065654976396
ACH-001523,0.0202406781579
ACH-001532,0.092194601415
ACH-001536,0.026137180822999997
ACH-001550,0.08422059520120001
ACH-001552,-0.07481580689119999
ACH-001554,0.0131589691907
ACH-001645,0.0176393048902
ACH-001654,0.0411023461062
ACH-001715,-0.0575595924433
ACH-001735,-0.020533887709599997
ACH-001736,0.0619958104772
ACH-001737,-0.37624098075499995
ACH-001740,-0.11308928561699999
ACH-001745,0.07623359701789999
ACH-001750,-0.035530674159400005
ACH-001765,-0.050674858767
ACH-001956,-0.0147479275471
ACH-001957,0.0140359289353
