,TGM4 (7047)
ACH-000481,0.131227735277
ACH-000483,0.134810691491
ACH-000484,0.10197272781500001
ACH-000485,-0.147607925359
ACH-000486,-0.09111648279310001
ACH-000487,0.054869598556500004
ACH-000488,0.07345503415089999
ACH-000490,-0.0520692606829
ACH-000491,0.07243216572660001
ACH-000495,0.0457467165558
ACH-000496,0.09521637127
ACH-000499,-0.125726569957
ACH-000500,-0.09228705515699999
ACH-000502,-0.07964991117339999
ACH-000503,0.165292163976
ACH-000505,0.177655098334
ACH-000507,-0.0999481012562
ACH-000510,0.104513937632
ACH-000511,0.0125988990516
ACH-000512,0.276653546428
ACH-000516,0.152947291967
ACH-000517,0.07883601557839999
ACH-000518,0.181629263199
ACH-000520,0.0979943996022
ACH-000521,-0.0380356366945
ACH-000522,0.202622785605
ACH-000524,0.09041789439200001
ACH-000527,-0.0243036704479
ACH-000528,0.0925947625608
ACH-000537,0.172074288332
ACH-000541,0.13115727103299998
ACH-000542,0.101067250282
ACH-000544,0.00428228272348
ACH-000545,-0.110081822036
ACH-000547,-0.11789379318700001
ACH-000548,0.062499153794
ACH-000549,0.076576371413
ACH-000550,0.0224954421356
ACH-000552,0.0558270374995
ACH-000556,-0.013687763813499999
ACH-000557,0.117699332249
ACH-000570,0.046406091732099995
ACH-000571,0.062077032022900006
ACH-000573,0.0235583774077
ACH-000576,0.028729169497400002
ACH-000580,-0.120477962272
ACH-000584,0.06784339339319999
ACH-000585,0.055080944508999995
ACH-000588,-0.0029967567900500004
ACH-000589,0.000131321569334
ACH-000591,0.100190864833
ACH-000593,0.1542422055
ACH-000600,0.0908103230491
ACH-000601,0.0285180845867
ACH-000604,-0.0453148237247
ACH-000605,0.05466514716109999
ACH-000606,0.117683469741
ACH-000608,0.10451510435900001
ACH-000614,0.0161737990921
ACH-000616,0.198235750473
ACH-000618,0.00980588791383
ACH-000619,-0.08138928241219999
ACH-000620,-0.0197932869133
ACH-000621,0.11373410944199999
ACH-000622,0.07973055101200001
ACH-000623,0.165279719634
ACH-000624,0.024566094219400002
ACH-000627,-0.0114429480133
ACH-000630,0.125263974511
ACH-000632,0.08146398829149999
ACH-000633,0.008661230737569999
ACH-000637,0.0733708769209
ACH-000638,-0.0882393143378
ACH-000646,0.11594403295700001
ACH-000647,0.11858256769000002
ACH-000648,0.0196802753473
ACH-000649,0.0313639669613
ACH-000651,-0.0568259113803
ACH-000652,0.0111210589605
ACH-000653,0.26407745895
ACH-000657,0.00788553801097
ACH-000658,0.014113656474200001
ACH-000661,0.160902434473
ACH-000662,0.151567658326
ACH-000663,0.0114249777764
ACH-000665,0.136346761721
ACH-000671,-0.0426896937035
ACH-000673,0.032085775580199996
ACH-000676,0.09290902877839999
ACH-000677,0.12289596509400001
ACH-000681,-0.0178771517232
ACH-000682,-0.060446924680699995
ACH-000683,-0.0612818733188
ACH-000684,0.225848743435
ACH-000688,0.07405742295689999
ACH-000693,0.0836548282123
ACH-000694,0.0624732991141
ACH-000695,-0.10918067162799999
ACH-000696,0.113140055635
ACH-000697,0.11403928590700001
ACH-000699,0.09419526414110001
ACH-000701,0.12180726895999999
ACH-000706,-0.09491208060839999
ACH-000711,0.0356008834426
ACH-000713,-0.137662248322
ACH-000714,0.15549178624600002
ACH-000718,0.06938055071060001
ACH-000720,0.0813317835933
ACH-000721,0.00754274493321
ACH-000724,-0.136969067271
ACH-000725,0.1582508117
ACH-000732,0.0703533478228
ACH-000734,0.00851913347361
ACH-000735,0.09103837733169999
ACH-000736,0.0261405752148
ACH-000738,0.005614914950550001
ACH-000746,-0.0239255623484
ACH-000747,0.206412039939
ACH-000748,0.0132366197566
ACH-000753,0.0316293437376
ACH-000756,0.057028931430400005
ACH-000757,-0.14700549250199998
ACH-000758,0.0147605071153
ACH-000760,0.119224798279
ACH-000763,0.027712199514900004
ACH-000764,-0.030923979453400002
ACH-000765,0.07293401221689999
ACH-000766,0.0389324806545
ACH-000767,0.025782531874599997
ACH-000768,0.07844652757239999
ACH-000769,0.0176810523957
ACH-000770,0.116125715132
ACH-000771,0.0732831272147
ACH-000773,0.0845039139929
ACH-000776,0.06272504827330001
ACH-000777,0.13517224673699998
ACH-000778,-0.018830498528
ACH-000781,-0.053181827439599996
ACH-000782,0.11228900437000001
ACH-000783,0.10161766486300002
ACH-000784,-0.030364649730700004
ACH-000785,-0.06266362758119999
ACH-000787,0.0153743659027
ACH-000788,0.0357522998015
ACH-000791,-0.169574670766
ACH-000792,-0.07361731430360001
ACH-000794,0.0360308936572
ACH-000796,0.033470496714499996
ACH-000799,0.00825703537227
ACH-000800,-0.042062703535900005
ACH-000802,0.018621784527099998
ACH-000804,-0.0667882952265
ACH-000805,0.20893902658500002
ACH-000809,-0.0167002468718
ACH-000810,0.19221114975099998
ACH-000811,0.14567195217
ACH-000817,-0.0823998597112
ACH-000819,-0.048087213338099996
ACH-000820,-0.11166611499700001
ACH-000821,0.032305315861
ACH-000822,-0.0204015694588
ACH-000823,-0.0661681234305
ACH-000824,-0.080676380451
ACH-000827,0.0531568064608
ACH-000829,0.23718735391399998
ACH-000831,0.116700583685
ACH-000832,0.055639663547099996
ACH-000833,0.250680379864
ACH-000834,-0.0315104409337
ACH-000835,0.12773940239499998
ACH-000836,0.0151542092776
ACH-000837,-0.102180358651
ACH-000838,-0.0499658083966
ACH-000839,-0.137434734414
ACH-000840,0.046809856393
ACH-000841,-0.119428025441
ACH-000843,0.129776269492
ACH-000846,0.143579277917
ACH-000847,-0.108139986525
ACH-000848,0.0677687762815
ACH-000849,0.11215205402
ACH-000851,-0.07116698133010001
ACH-000855,0.30498338154599997
ACH-000856,-0.0647243769101
ACH-000858,0.051951552270099996
ACH-000859,0.060181758474699996
ACH-000861,0.0852704846256
ACH-000862,0.013897863206799999
ACH-000865,-0.121306916345
ACH-000866,0.0009830427673039998
ACH-000867,-0.0160675304251
ACH-000869,-0.17963312838799997
ACH-000872,0.0354436002801
ACH-000873,0.016154786844
ACH-000876,0.059608350745199996
ACH-000878,0.19621999438299997
ACH-000880,0.0803930569312
ACH-000881,0.0293837185318
ACH-000882,0.10556501422900001
ACH-000884,0.13196924390999998
ACH-000885,0.026828600320099996
ACH-000887,-0.10262769846799999
ACH-000888,0.183193165595
ACH-000889,0.0950520518533
ACH-000890,0.404558118249
ACH-000896,-0.0325908269731
ACH-000898,0.0771432453791
ACH-000900,-0.09903825911630001
ACH-000901,0.0813024420735
ACH-000905,0.08033923987589998
ACH-000906,0.171744887298
ACH-000907,0.188636264557
ACH-000910,-0.004412335057189999
ACH-000911,-0.0411783514915
ACH-000912,0.06983280572549999
ACH-000913,-0.150314323739
ACH-000915,-0.048638178820900005
ACH-000916,0.179387144562
ACH-000917,-0.0897777871989
ACH-000921,0.0516529456348
ACH-000924,0.172144618548
ACH-000926,0.00912365007215
ACH-000928,0.0450999373043
ACH-000929,0.227762342132
ACH-000932,0.0255691670646
ACH-000935,0.027286502594300002
ACH-000936,-0.0280930849225
ACH-000937,0.024906008812799998
ACH-000938,0.106620862398
ACH-000939,-0.0795020654471
ACH-000941,0.108952649566
ACH-000943,0.11257511664200001
ACH-000946,0.06387787026200001
ACH-000947,-0.034662031445400004
ACH-000948,0.100969510199
ACH-000950,-0.143702808222
ACH-000953,-0.08762671865119999
ACH-000957,-0.189767279058
ACH-000958,-0.07529812103910001
ACH-000960,0.0631268820944
ACH-000963,0.228322026536
ACH-000968,0.0663162508539
ACH-000969,0.0313283350537
ACH-000973,0.128162321172
ACH-000974,-0.07667972658250001
ACH-000975,0.06298289572639999
ACH-000976,0.16212717316
ACH-000978,0.19387768096900002
ACH-000980,0.0524327935704
ACH-000984,-0.0034290874299999995
ACH-000986,-0.0622070956482
ACH-000988,0.0925111135544
ACH-000993,-0.00161043097859
ACH-000994,0.211448318174
ACH-000996,0.117920010986
ACH-001001,0.00592823727357
ACH-001020,-0.0311820659182
ACH-001028,-0.037927041074
ACH-001031,-0.0244555724779
ACH-001038,0.0306391151444
ACH-001048,0.0729677655182
ACH-001050,0.133479728035
ACH-001053,0.0193319803491
ACH-001054,0.0456448093169
ACH-001061,0.0611541624259
ACH-001067,-0.0724013803467
ACH-001075,0.0888501808101
ACH-001096,0.0492268160837
ACH-001128,0.00326418795907
ACH-001134,0.04417373514859999
ACH-001151,0.0172073288885
ACH-001163,-0.04914885897469999
ACH-001164,-0.0326934836971
ACH-001173,0.0854092435011
ACH-001183,0.06925799087369999
ACH-001184,0.07004588137360002
ACH-001190,0.12783878308
ACH-001192,-0.0251617861263
ACH-001193,0.272040834448
ACH-001196,-0.0128002586737
ACH-001197,0.206978603348
ACH-001205,0.164812943655
ACH-001211,0.106113571355
ACH-001212,-0.146109972656
ACH-001228,0.117814965221
ACH-001232,0.141957268031
ACH-001239,0.103114719778
ACH-001274,-0.05012179883830001
ACH-001275,0.0532584367502
ACH-001277,-0.041874525476099995
ACH-001278,-0.0555230067136
ACH-001280,-0.11001765488399999
ACH-001283,0.022772464923900004
ACH-001289,0.255813022171
ACH-001295,0.127144649935
ACH-001300,-0.156761695019
ACH-001301,-0.0997948624465
ACH-001302,0.10024400069499999
ACH-001303,0.08430443083249999
ACH-001306,0.241705727785
ACH-001318,0.0948469286787
ACH-001322,-0.0812054858604
ACH-001328,0.029395992064099995
ACH-001332,0.0638687910532
ACH-001333,0.012281979200600002
ACH-001336,-0.047368442908
ACH-001340,0.153502281351
ACH-001346,0.15347668975099998
ACH-001353,0.026378120119
ACH-001354,0.275913281129
ACH-001367,0.23170094904
ACH-001368,0.022797049785000002
ACH-001374,0.152097864321
ACH-001375,-0.0870687074709
ACH-001377,0.12142333085200001
ACH-001380,0.00319797470165
ACH-001391,0.137654500878
ACH-001407,0.09754507753360002
ACH-001408,0.146912991734
ACH-001413,0.13984597762
ACH-001430,0.25169727378
ACH-001431,0.149165023397
ACH-001450,0.19891621985599997
ACH-001496,0.0331631335096
ACH-001500,-0.0543287076636
ACH-001521,-0.142406998118
ACH-001523,0.200146946492
ACH-001532,0.0208349583668
ACH-001536,0.06742511342230001
ACH-001550,0.0832596729115
ACH-001552,0.0409460835116
ACH-001554,0.0791215215201
ACH-001645,0.101009868323
ACH-001654,0.0460685029165
ACH-001715,-0.06375449700069999
ACH-001735,-0.0467163105164
ACH-001736,0.0351050935776
ACH-001737,0.10062225033399999
ACH-001740,-0.11558934659600001
ACH-001745,0.196402102188
ACH-001750,-0.0389428892934
ACH-001765,0.143103657586
ACH-001956,0.0474299830781
ACH-001957,0.0476563137515
