,ZBTB43 (23099)
ACH-000272,-0.14871320262499998
ACH-000273,-0.0918683107732
ACH-000274,-0.167741000916
ACH-000277,-0.0402864848293
ACH-000278,-0.0626033198321
ACH-000279,0.0425646659353
ACH-000280,-0.0243989705691
ACH-000281,0.0925084238459
ACH-000288,0.0280267817528
ACH-000291,-0.0069036340397600005
ACH-000293,0.119740276783
ACH-000294,-0.0252284438558
ACH-000295,-0.0051843949768
ACH-000296,-0.08946437479000001
ACH-000302,0.031602309408
ACH-000304,0.0341667529638
ACH-000307,-0.017357383090700004
ACH-000308,0.032004715135499996
ACH-000310,-0.0028650358849699998
ACH-000311,-0.1094004302
ACH-000312,-0.0605574528758
ACH-000315,-0.09062835388860001
ACH-000316,-0.140949339461
ACH-000317,0.205469356897
ACH-000318,-0.07184847684689999
ACH-000319,0.104477185658
ACH-000320,-0.00876518138154
ACH-000322,-0.0907927561996
ACH-000323,0.249823291794
ACH-000324,-0.0813631970894
ACH-000329,-0.0472161354216
ACH-000330,-0.201134375739
ACH-000331,0.157860166222
ACH-000332,-0.0759294313238
ACH-000334,0.10012243079
ACH-000335,0.04175820853480001
ACH-000336,-0.038216801814300004
ACH-000337,-0.044472558085900005
ACH-000339,-0.06802730992
ACH-000341,-0.0018916200584600002
ACH-000348,0.101451567896
ACH-000350,0.0482194568033
ACH-000352,-0.10182721974199999
ACH-000356,0.018770872687999998
ACH-000361,0.132144439316
ACH-000362,0.0776084729775
ACH-000363,-0.04399120313780001
ACH-000364,0.10941941928099999
ACH-000365,0.0671033754687
ACH-000366,-0.0839630235115
ACH-000368,0.12283572347300001
ACH-000374,0.103717517743
ACH-000375,-0.105858871059
ACH-000376,0.0350471433411
ACH-000381,-0.202487563585
ACH-000383,-0.06231015174869999
ACH-000387,-0.0739785270961
ACH-000389,-0.0808509200501
ACH-000390,0.0179060780801
ACH-000393,-0.09211444914729999
ACH-000395,-0.315019174678
ACH-000397,0.0701570080228
ACH-000401,0.223657892033
ACH-000402,0.184341755267
ACH-000403,-0.048037474467000005
ACH-000404,0.18186848386100002
ACH-000406,-0.022911151014799996
ACH-000407,-0.026016321114699998
ACH-000408,0.06762959589340001
ACH-000410,-0.0312889729872
ACH-000411,0.042962188735199996
ACH-000414,-0.043614406760599994
ACH-000415,0.0506602162495
ACH-000416,-0.158473869375
ACH-000420,-0.170329278694
ACH-000421,-0.11950048819499999
ACH-000424,0.15251984117599998
ACH-000425,-0.007880913877689999
ACH-000426,-0.128373035967
ACH-000427,-0.0276259123125
ACH-000433,0.12376227754
ACH-000436,0.07240481250280001
ACH-000444,0.0143001858735
ACH-000445,0.0256856849034
ACH-000448,0.0683730979737
ACH-000450,0.00686292982496
ACH-000452,0.17786727468400002
ACH-000454,0.006869043156289999
ACH-000458,-0.136728906216
ACH-000459,0.178274383903
ACH-000460,0.11055310944800001
ACH-000461,0.024731145000200003
ACH-000463,-0.00943335897103
ACH-000464,-0.10281788386700001
ACH-000466,-0.025487055128200004
ACH-000467,-0.09377815360570001
ACH-000468,-0.0025298233133800004
ACH-000469,0.050656518571300005
ACH-000470,-0.126250652976
ACH-000471,0.0382493191879
ACH-000472,0.135823266668
ACH-000473,0.0190175292422
ACH-000475,-0.027722370104600002
ACH-000476,0.0291042248007
ACH-000477,0.180821466866
ACH-000480,0.09591349776350001
ACH-000481,0.05429347946930001
ACH-000483,-0.04218149171609999
ACH-000484,-0.19119720127099998
ACH-000485,0.087952613343
ACH-000486,0.078863467631
ACH-000487,-0.0259052023133
ACH-000488,-0.20028279377
ACH-000490,-0.14478891425999998
ACH-000491,-0.10776404445900001
ACH-000495,0.00701274036191
ACH-000496,-0.0667554657013
ACH-000499,0.0102231193294
ACH-000500,-0.0776321045281
ACH-000502,0.00337948252265
ACH-000503,-0.029418482035699998
ACH-000505,0.0132873525274
ACH-000507,-0.0896202531261
ACH-000510,0.114437501575
ACH-000511,-0.0391105275969
ACH-000512,0.016733421157799997
ACH-000516,0.04207469688419999
ACH-000517,-0.0780781993597
ACH-000518,0.0215481407466
ACH-000520,0.0226114644551
ACH-000521,-0.11529872229900001
ACH-000522,0.0122231546848
ACH-000524,0.0329886338862
ACH-000527,-0.132002739875
ACH-000528,-0.038832327920800006
ACH-000537,-0.0715391102993
ACH-000541,0.154657099498
ACH-000542,-0.023719954167999997
ACH-000544,-0.0278764026917
ACH-000545,0.11577951871099999
ACH-000547,-0.176170843387
ACH-000548,-0.124020314548
ACH-000549,0.0106652726071
ACH-000550,-0.194963013681
ACH-000552,0.030143255016
ACH-000556,-0.0144959018197
ACH-000557,0.0746610464736
ACH-000570,-0.031476561190900004
ACH-000571,-0.00201243892218
ACH-000573,0.0953427438774
ACH-000576,0.019858641539
ACH-000580,0.109842939646
ACH-000584,-0.0680129112313
ACH-000585,-0.048273274132699995
ACH-000588,0.0269094046229
ACH-000589,0.029293351069099995
ACH-000591,0.07712980475549999
ACH-000593,-0.0332957397163
ACH-000600,0.107842255624
ACH-000601,-0.113836795649
ACH-000604,0.12941057088400001
ACH-000605,0.0274637662575
ACH-000606,-0.007880761305
ACH-000608,-0.169144258822
ACH-000614,-0.028042239796299998
ACH-000616,0.169413380735
ACH-000618,-0.0371995311529
ACH-000619,-0.0888832720806
ACH-000620,-0.0312289074511
ACH-000621,-0.00239773194113
ACH-000622,-0.140900108471
ACH-000623,0.0430675485476
ACH-000624,0.0345025686171
ACH-000627,-0.10782044082100001
ACH-000630,-0.075885608682
ACH-000632,0.0397100544072
ACH-000633,0.10713247492900001
ACH-000637,0.139737979819
ACH-000638,0.00739525713902
ACH-000646,-0.0398950538118
ACH-000647,-0.0648660180502
ACH-000648,0.0105790100084
ACH-000649,0.0283856038119
ACH-000651,-0.0212958082529
ACH-000652,0.0041745692974699995
ACH-000653,0.034042281652
ACH-000657,-0.115328029982
ACH-000658,-0.0708774081745
ACH-000661,-0.0682639647074
ACH-000662,-0.103174133563
ACH-000663,0.00563391936292
ACH-000665,-0.0542791808337
ACH-000671,-0.057399267276
ACH-000673,0.107259880909
ACH-000676,-0.00149524608653
ACH-000677,-0.061408411762300004
ACH-000681,-0.0952949473355
ACH-000682,-0.0858706677577
ACH-000683,-0.0968818965147
ACH-000684,0.182547570955
ACH-000688,-0.09356780917719999
ACH-000693,0.0342295332284
ACH-000694,-0.0927289556837
ACH-000695,0.00745698825809
ACH-000696,-0.00581011959363
ACH-000697,0.0685303263513
ACH-000699,0.020522274403099998
ACH-000701,0.0162672150154
ACH-000706,-0.0226200083122
ACH-000711,-0.00870914260498
ACH-000713,0.0471320222736
ACH-000714,0.136746168016
ACH-000718,-0.13210415118799998
ACH-000720,-0.0257694240175
ACH-000721,-0.160902316435
ACH-000724,0.0643036153205
ACH-000725,-0.0744507414155
ACH-000732,0.0438008785406
ACH-000734,-0.0673496946029
ACH-000735,0.0538495751277
ACH-000736,0.137378292112
ACH-000738,0.005611573820670001
ACH-000746,0.0674194758966
ACH-000747,-0.0526796532015
ACH-000748,-0.004654802476720001
ACH-000753,0.0115846743857
ACH-000756,-0.388826812989
ACH-000757,-0.297783676784
ACH-000758,0.04623057546
ACH-000760,-0.17339256154599997
ACH-000763,0.0655050229455
ACH-000764,0.097462172007
ACH-000765,0.034589564684
ACH-000766,0.0888899397756
ACH-000767,-0.00907547012517
ACH-000768,-0.00835408196603
ACH-000769,-0.0837015277622
ACH-000770,-0.0285392700427
ACH-000771,0.0266889962459
ACH-000773,-0.08402771279400001
ACH-000776,-0.016942321139
ACH-000777,-0.0363959348666
ACH-000778,-0.023538107119200003
ACH-000781,-0.241608002305
ACH-000782,-0.0672072977461
ACH-000783,-0.188576517956
ACH-000784,-0.0585643919152
ACH-000785,-0.0378545201187
ACH-000787,-0.0136451957803
ACH-000788,0.0229173428835
ACH-000791,-0.203300635477
ACH-000792,0.032710488985
ACH-000794,0.0809409126403
ACH-000796,-0.0463107586696
ACH-000799,-0.301156086997
ACH-000800,-0.13563928908700001
ACH-000802,0.14153061382
ACH-000804,-0.0007245725408320001
ACH-000805,-0.07043336922989998
ACH-000809,-0.0706561409913
ACH-000810,-0.022962768078400003
ACH-000811,-0.038503987275400005
ACH-000817,-0.023649844855299997
ACH-000819,-0.014313517869799999
ACH-000820,-0.0228651185818
ACH-000821,-0.14358628513
ACH-000822,-0.17562209075500002
ACH-000823,0.00331104308457
ACH-000824,-0.124437739355
ACH-000827,0.0394446334697
ACH-000829,0.10048391294
ACH-000831,-0.043811504096
ACH-000832,0.0671301085276
ACH-000833,-0.0816022131096
ACH-000834,-0.0976345502286
ACH-000835,0.0840258666949
ACH-000836,0.038673332158
ACH-000837,0.0103453271194
ACH-000838,0.0241239369746
ACH-000839,-0.083393260701
ACH-000840,-0.0025694109926599996
ACH-000841,-0.27689791782400003
ACH-000843,-0.053444679550400005
ACH-000846,0.13128643674
ACH-000847,-0.045210157112
ACH-000848,0.0317350465937
ACH-000849,-0.09757827388319999
ACH-000851,-0.0037800797619699997
ACH-000855,-0.0120817791154
ACH-000856,0.0668018843826
ACH-000858,-0.022050209176500003
ACH-000859,-0.121965405645
ACH-000861,0.014405354514899998
ACH-000862,-0.026793434534
ACH-000865,-0.0564226071829
ACH-000866,-0.0721260760952
ACH-000867,0.0835265878223
ACH-000869,0.10801355050200001
ACH-000872,0.00316246802346
ACH-000873,0.24065014891999997
ACH-000876,0.0997840968867
ACH-000878,-0.17595789575800003
ACH-000880,-0.00199129786141
ACH-000881,-0.10202856800799999
ACH-000882,-0.130322142102
ACH-000884,0.016034670788900002
ACH-000885,-0.054825571992
ACH-000887,-0.108131532045
ACH-000888,-0.213680641309
ACH-000889,0.030613863768299998
ACH-000890,0.0173347672905
ACH-000896,0.015965694654899998
ACH-000898,-0.0331314093156
ACH-000900,-0.131175080759
ACH-000901,0.00734616106697
ACH-000905,0.0385343621156
ACH-000906,-0.010944774909899998
ACH-000907,-0.10783093678
ACH-000910,0.00823189275243
ACH-000911,0.00436408103357
ACH-000912,-0.0545984142379
ACH-000913,-0.0404707573909
ACH-000915,0.13216327942199999
ACH-000916,-0.172302164679
ACH-000917,0.00493480119582
ACH-000921,-0.038642467968
ACH-000924,0.09550531972010001
ACH-000926,-0.10765734300799999
ACH-000928,0.124995718883
ACH-000929,-0.0864942593345
ACH-000932,0.00652490535161
ACH-000935,0.125756270824
ACH-000936,-0.0514256299543
ACH-000937,-0.0969753043122
ACH-000938,0.0838330877789
ACH-000939,-0.022657689981499998
ACH-000941,-0.0840022284559
ACH-000943,-0.00124180097034
ACH-000946,-0.20850807845600003
ACH-000947,-0.0752125467705
ACH-000948,-0.109671178282
ACH-000950,-0.0330953688664
ACH-000953,-0.138007007967
ACH-000957,0.17363951005999997
ACH-000958,-0.219599922615
ACH-000960,0.16504752575099998
ACH-000963,0.118767536536
ACH-000968,0.023476134871
ACH-000969,-0.0701624340422
ACH-000973,0.0035642415396999996
ACH-000974,-0.19273739486299998
ACH-000975,-0.06267199336780001
ACH-000976,0.119936233792
ACH-000978,-0.056484645657
ACH-000980,-0.08712512437799999
ACH-000984,-0.107578497332
ACH-000986,-0.0817643825112
ACH-000988,0.08050205592339998
ACH-000993,-0.0819531233817
ACH-000994,-0.17698966723499998
ACH-000996,-0.0338223387272
ACH-001001,0.0226749093216
ACH-001020,-0.140408525895
ACH-001028,-0.119208644754
ACH-001031,-0.0313250682428
ACH-001038,-0.0339688251729
ACH-001048,0.0146130637289
ACH-001050,0.121665552094
ACH-001053,-0.116989078531
ACH-001054,0.10872566093399999
ACH-001061,-0.0286754339126
ACH-001067,-0.055321355052
ACH-001075,0.0694155803225
ACH-001096,-0.018197632951
ACH-001128,-0.24954751707199999
ACH-001134,-0.0358003520781
ACH-001151,-0.0846710733152
ACH-001163,-0.0394743020824
ACH-001164,-0.0448685802524
ACH-001173,-0.00830486933792
ACH-001183,-0.046756106128699994
ACH-001184,0.0533381986482
ACH-001190,0.0934135852572
ACH-001192,-0.019303356363599998
ACH-001193,-0.17050594557999998
ACH-001196,0.131094476568
ACH-001197,0.145468054554
ACH-001205,-0.158860276448
ACH-001211,0.014192638712299999
ACH-001212,-0.08347048993150001
ACH-001228,-0.142636044342
ACH-001232,0.043725171339300005
ACH-001239,-0.12753435787599998
ACH-001274,-0.00838484536455
ACH-001275,0.221226688566
ACH-001277,0.0626181250406
ACH-001278,0.0300211964265
ACH-001280,-0.393769627679
ACH-001283,0.0237596307986
ACH-001289,-0.08633531269980001
ACH-001295,-0.021785504685
ACH-001300,-0.138886199543
ACH-001301,-0.0892215777759
ACH-001302,-0.0596463470875
ACH-001303,0.0785496895438
ACH-001306,0.0432471726192
ACH-001318,-0.033397533044
ACH-001322,-0.0249411377553
ACH-001328,0.028924374501900003
ACH-001332,-0.019703818611200002
ACH-001333,0.133183629498
ACH-001336,-0.101949767078
ACH-001340,0.011937023819
ACH-001346,0.0359782102944
ACH-001353,-0.21999435155299998
ACH-001354,-0.13282064783800002
ACH-001367,0.0964891667551
ACH-001368,0.006572924031239999
ACH-001374,-0.140983477307
ACH-001375,0.00890874760208
ACH-001377,-0.043441271457000004
ACH-001380,-0.0454900832244
ACH-001391,-0.10174958026599999
ACH-001407,-0.11597560139100001
ACH-001408,-0.0966624738521
ACH-001413,-0.101741013167
ACH-001430,-0.06939670080299999
ACH-001431,0.143787372055
ACH-001450,-0.16772784172
ACH-001496,-0.0599780364256
ACH-001500,-0.08406512528580001
ACH-001521,-0.129553531358
ACH-001523,-0.018761816114599997
ACH-001532,0.0252192195815
ACH-001536,-0.15755019045
ACH-001550,-0.124385207061
ACH-001552,-0.0287437532902
ACH-001554,-0.0679680574074
ACH-001645,0.155772428605
ACH-001654,-0.0946732569534
ACH-001715,-0.08826236722719999
ACH-001735,-0.0933067118977
ACH-001736,0.080343677344
ACH-001737,0.0014334331342699999
ACH-001740,-0.0670804344088
ACH-001745,-0.0186316967778
ACH-001750,0.090850916743
ACH-001765,-0.0719156692528
ACH-001956,-0.12218886215
ACH-001957,-0.109219768859
