,PPP6R1 (22870)
ACH-000302,-0.22381004258
ACH-000304,-0.257295543175
ACH-000307,0.013382515547
ACH-000308,-0.0776509306698
ACH-000310,-0.0791577552037
ACH-000311,-0.00819871436994
ACH-000312,0.14954244685
ACH-000315,0.119862942618
ACH-000316,0.0724171089914
ACH-000317,0.299689586873
ACH-000318,0.019956541216099997
ACH-000319,-0.158777354193
ACH-000320,0.516324236844
ACH-000322,0.0605967370766
ACH-000323,-0.159134665404
ACH-000324,0.00362689097695
ACH-000329,0.19774480328
ACH-000330,-0.0176689392324
ACH-000331,0.203951217271
ACH-000332,0.0060972643947199996
ACH-000334,-0.00910764799145
ACH-000335,-0.179841588272
ACH-000336,0.624402800116
ACH-000337,-0.150302250643
ACH-000339,-0.013101937546899999
ACH-000341,0.0130436166139
ACH-000348,0.21741527109
ACH-000350,-0.03617977921169999
ACH-000352,-0.0814958069655
ACH-000356,-0.145027613718
ACH-000361,0.298361676803
ACH-000362,-0.0943591705996
ACH-000363,0.171355917943
ACH-000364,-0.218078228651
ACH-000365,0.09417791781469999
ACH-000366,-0.0908282999404
ACH-000368,0.0240943735882
ACH-000374,0.17938015682100003
ACH-000375,-0.0408689001914
ACH-000376,0.123485917751
ACH-000381,0.022254865507099996
ACH-000383,-0.041004564053699996
ACH-000387,0.334544538491
ACH-000389,-0.314356253782
ACH-000390,-0.06376618133119999
ACH-000393,0.05865468159850001
ACH-000395,-0.509149781301
ACH-000397,-0.0590162802965
ACH-000401,-0.165306479695
ACH-000402,-0.23964622698899998
ACH-000403,0.0901910607223
ACH-000404,0.15885416725999998
ACH-000406,-0.0617503206601
ACH-000407,-0.030776561330400003
ACH-000408,0.032380984498799996
ACH-000410,-0.200008080176
ACH-000411,0.0632576803262
ACH-000414,0.181027260852
ACH-000415,0.145103146243
ACH-000416,0.156126654308
ACH-000420,0.118850548039
ACH-000421,-0.00704751065269
ACH-000424,0.054207249011000005
ACH-000425,0.0189416649761
ACH-000426,0.574057321518
ACH-000427,0.17991080040100002
ACH-000433,0.344803209136
ACH-000436,0.20441873640500002
ACH-000444,0.0893864690553
ACH-000445,-0.101796847858
ACH-000448,-0.0326421974487
ACH-000450,0.24399672980099998
ACH-000452,-0.0415536148448
ACH-000454,-0.0273795731212
ACH-000458,0.008478211050220001
ACH-000459,-0.139511662578
ACH-000460,-0.08332655609910002
ACH-000461,0.14735171803400002
ACH-000463,0.0464763535111
ACH-000464,0.034322935542
ACH-000466,0.034817556262800003
ACH-000467,-0.0960541619345
ACH-000468,-0.0607511377887
ACH-000469,0.0294677692943
ACH-000470,0.0515618096454
ACH-000471,-0.149434601876
ACH-000472,-0.108823902981
ACH-000473,0.126933808595
ACH-000475,0.0698241570148
ACH-000476,-0.266501602896
ACH-000477,-0.0124818453587
ACH-000480,0.117161373728
ACH-000481,0.0967821779092
ACH-000483,0.008473755271899999
ACH-000484,-0.18945095810899998
ACH-000485,0.049658559962
ACH-000486,0.0167780731205
ACH-000487,0.111875669854
ACH-000488,0.08426710908119998
ACH-000490,-0.07510201467000001
ACH-000491,0.0326722258449
ACH-000495,0.148093860516
ACH-000496,0.22310471948600002
ACH-000499,0.155487127676
ACH-000500,-0.0171947496072
ACH-000502,0.176062252709
ACH-000503,-0.10939813704700001
ACH-000505,0.132934274903
ACH-000507,0.155888152135
ACH-000510,-0.11485379504200001
ACH-000511,0.260673245225
ACH-000512,-0.22568813786400002
ACH-000516,-0.061983147659300006
ACH-000517,0.012540947007799999
ACH-000518,-0.0245433236845
ACH-000520,0.0155270533971
ACH-000521,0.04514260706019999
ACH-000522,0.17962149369600003
ACH-000524,-0.0350693288847
ACH-000527,0.147649164837
ACH-000528,0.154644528379
ACH-000537,-0.129095393269
ACH-000541,0.29717940201299997
ACH-000542,0.073741405542
ACH-000544,0.0440962512782
ACH-000545,-0.00903809819177
ACH-000547,-0.06666225492880001
ACH-000548,0.014041772049799998
ACH-000549,-0.08025310892630001
ACH-000550,0.276777527759
ACH-000552,0.122226268399
ACH-000556,0.0384514957943
ACH-000557,0.560078657417
ACH-000570,-0.0266312638607
ACH-000571,0.103331353137
ACH-000573,-0.137391500045
ACH-000576,0.49995104889700004
ACH-000580,-0.043614575994300006
ACH-000584,-0.146665170169
ACH-000585,0.04985015367190001
ACH-000588,-0.204925825469
ACH-000589,0.026617364925199997
ACH-000591,-0.104080947547
ACH-000593,0.113188401713
ACH-000600,0.08458130532089998
ACH-000601,-0.0180313000069
ACH-000604,-0.09276779896649999
ACH-000605,0.118479773124
ACH-000606,0.0022618365482500002
ACH-000608,-0.150479710339
ACH-000614,-0.184306937377
ACH-000616,0.052974008687500004
ACH-000618,0.16375004899
ACH-000619,0.175089909806
ACH-000620,-0.0337481947862
ACH-000621,0.160288644452
ACH-000622,0.0579743223849
ACH-000623,-0.0354356061211
ACH-000624,-0.0588499023341
ACH-000627,0.00297792724235
ACH-000630,0.061174811964699996
ACH-000632,0.084733229934
ACH-000633,-0.0844773264107
ACH-000637,0.141031927599
ACH-000638,0.0705952987323
ACH-000646,-0.00557213181232
ACH-000647,0.0710173786065
ACH-000648,0.195284780634
ACH-000649,0.149227373439
ACH-000651,0.025280413421400003
ACH-000652,0.171630343919
ACH-000653,0.241171782728
ACH-000657,-0.00525385181843
ACH-000658,-0.502819606892
ACH-000661,-0.215813153994
ACH-000662,0.036763734582199996
ACH-000663,-0.10704055475
ACH-000665,-0.0671978514932
ACH-000671,0.0304999191175
ACH-000673,0.217884304888
ACH-000676,0.07323255767760001
ACH-000677,0.111702925089
ACH-000681,-0.209128745712
ACH-000682,-0.0040548186090500005
ACH-000683,-0.013908293178
ACH-000684,0.407999612733
ACH-000688,-0.161071146603
ACH-000693,0.0232054894493
ACH-000694,-0.0396997319813
ACH-000695,-0.2700295788
ACH-000696,0.08115559491339999
ACH-000697,0.0336742520323
ACH-000699,0.21219397104600002
ACH-000701,-0.19981441347399997
ACH-000706,-0.19740183662799998
ACH-000711,0.0290476017877
ACH-000713,-0.22008386061700003
ACH-000714,-0.0815003889412
ACH-000718,0.18686015168499998
ACH-000720,0.0128292001338
ACH-000721,0.0561844048041
ACH-000724,-0.00703258737216
ACH-000725,-0.00109261462974
ACH-000732,0.204009794817
ACH-000734,0.048441192242
ACH-000735,-0.031595789696499996
ACH-000736,0.0276177007355
ACH-000738,0.005362170085720001
ACH-000746,-0.12259189029100001
ACH-000747,0.112832830057
ACH-000748,0.168231418419
ACH-000753,-0.100080224407
ACH-000756,-0.317932588074
ACH-000757,-0.10814516873199999
ACH-000758,0.011219314790100002
ACH-000760,0.023250604337299998
ACH-000763,0.437646742051
ACH-000764,0.09939548259639999
ACH-000765,0.236194425332
ACH-000766,-0.000792417841306
ACH-000767,0.020009305718599997
ACH-000768,0.0964084750186
ACH-000769,-0.08550989032739999
ACH-000770,0.168056984892
ACH-000771,-0.06883567324380001
ACH-000773,-0.414310302335
ACH-000776,-0.0463953872507
ACH-000777,-0.0535370853613
ACH-000778,0.0792970634695
ACH-000781,-0.10733987932399999
ACH-000782,0.066442018426
ACH-000783,-0.16828596155099998
ACH-000784,0.165114291032
ACH-000785,-0.035550665357199994
ACH-000787,-0.0494291076021
ACH-000788,-0.0444271423921
ACH-000791,0.0025763395802300003
ACH-000792,0.13607159857
ACH-000794,-0.012530113823500002
ACH-000796,-0.14139433136399998
ACH-000799,-0.0519651635073
ACH-000800,-0.017849292623299998
ACH-000802,-0.0482822006721
ACH-000804,-0.15101489946
ACH-000805,-0.223949886866
ACH-000809,-0.033375027550400005
ACH-000810,-0.06966694404839999
ACH-000811,0.151910463377
ACH-000817,0.7614664823639999
ACH-000819,-0.10414238432
ACH-000820,-0.50371310678
ACH-000821,-0.0495288910024
ACH-000822,-0.389639646021
ACH-000823,0.0577135847414
ACH-000824,-0.310242285759
ACH-000827,0.082153446749
ACH-000829,-0.011662971321299998
ACH-000831,0.112917303356
ACH-000832,0.09260815576369999
ACH-000833,-0.277380973172
ACH-000834,-0.149449075262
ACH-000835,-0.009365075446280001
ACH-000836,0.191216164727
ACH-000837,0.137835455142
ACH-000838,0.023245821712700003
ACH-000839,0.013760145292200002
ACH-000840,-0.187940032206
ACH-000841,0.17039825124000002
ACH-000843,-0.262642634503
ACH-000846,-0.10449266934599999
ACH-000847,-0.23422147548
ACH-000848,-0.0285542213368
ACH-000849,0.126160449555
ACH-000851,0.137038982353
ACH-000855,0.0967551239556
ACH-000856,0.150474147102
ACH-000858,0.082590222543
ACH-000859,0.09630266843589999
ACH-000861,0.055718373048300004
ACH-000862,0.103071671109
ACH-000865,0.061691059267800004
ACH-000866,0.06602881718169999
ACH-000867,0.0410407278815
ACH-000869,0.06799729491
ACH-000872,0.0269224356748
ACH-000873,0.08226744783039999
ACH-000876,-0.202259885513
ACH-000878,-0.0178643928781
ACH-000880,0.175145703952
ACH-000881,0.0908615619079
ACH-000882,0.300028670774
ACH-000884,0.271586321187
ACH-000885,0.0611955149923
ACH-000887,-0.07443715338239999
ACH-000888,0.009937635093309999
ACH-000889,0.202612869554
ACH-000890,-0.00923585827407
ACH-000896,0.00798961503735
ACH-000898,-0.124030715616
ACH-000900,0.038820133491400004
ACH-000901,-0.0256718786003
ACH-000905,0.009765377547760001
ACH-000906,0.06084508843090001
ACH-000907,0.11608913197899999
ACH-000910,0.0072258579992700005
ACH-000911,0.105442643362
ACH-000912,0.21694226825
ACH-000913,-0.0225044043769
ACH-000915,0.028775616782299996
ACH-000916,0.0533947759423
ACH-000917,-0.240388133204
ACH-000921,0.24293364169
ACH-000924,0.0822565760463
ACH-000926,0.0966392742013
ACH-000928,-0.0821162986645
ACH-000929,-0.20823854525
ACH-000932,-0.0576134775172
ACH-000935,0.152379246081
ACH-000936,-0.103220541327
ACH-000937,0.0198590718961
ACH-000938,0.316310208416
ACH-000939,0.00497403752203
ACH-000941,-0.08184289069430001
ACH-000943,0.0726619974407
ACH-000946,0.20333441891100001
ACH-000947,0.169516140328
ACH-000948,0.010307423561200001
ACH-000950,0.147940258663
ACH-000953,-0.024070031838700004
ACH-000957,0.463427574378
ACH-000958,0.0278123386913
ACH-000960,0.09493165907029999
ACH-000963,0.20361986299899998
ACH-000968,-0.024422029502699998
ACH-000969,0.149023450443
ACH-000973,0.013240573462000001
ACH-000974,0.0179004768473
ACH-000975,0.19420997451299998
ACH-000976,-0.124079248859
ACH-000978,0.44086071451000003
ACH-000980,0.060955466424199994
ACH-000984,0.0980587211494
ACH-000986,0.135944602948
ACH-000988,-0.07395015193639999
ACH-000993,-0.213969650132
ACH-000994,0.130430446601
ACH-000996,-0.0992245109135
ACH-001001,-0.054426671541099994
ACH-001020,0.158886930123
ACH-001028,0.09421436225610001
ACH-001031,-0.0441716016096
ACH-001038,-0.0925616551285
ACH-001048,-0.114456261105
ACH-001050,0.0147066531071
ACH-001053,0.199728622657
ACH-001054,0.036434734934800005
ACH-001061,-0.0448022922149
ACH-001067,0.18752845019699999
ACH-001075,0.124187517533
ACH-001096,0.0743601740687
ACH-001128,-0.13619220630999998
ACH-001134,0.0501789427833
ACH-001151,-0.0980068633369
ACH-001163,0.045897157831800005
ACH-001164,-0.05700371112980001
ACH-001173,-0.0340217127083
ACH-001183,0.135915131068
ACH-001184,0.0373035328322
ACH-001190,0.132892052678
ACH-001192,-0.039190405146199994
ACH-001193,-0.28069028267900004
ACH-001196,0.239342516778
ACH-001197,-0.0797836021974
ACH-001205,-0.101998827667
ACH-001211,-0.0383106639307
ACH-001212,0.0456045330714
ACH-001228,0.17260607987999999
ACH-001232,0.08805865480799999
ACH-001239,0.29607486943100003
ACH-001274,-0.10393184991599999
ACH-001275,-0.15110146201
ACH-001277,0.22321706048599999
ACH-001278,-0.0230676706838
ACH-001280,-0.134491486421
ACH-001283,-0.188554089137
ACH-001289,0.357051916616
ACH-001295,-0.055562736861500005
ACH-001300,-0.214153686731
ACH-001301,-0.08194660136760001
ACH-001302,0.20404438647
ACH-001303,-0.33745495914000007
ACH-001306,0.18943098836800001
ACH-001318,0.20785919944000003
ACH-001322,-0.136061842529
ACH-001328,0.09394053123330001
ACH-001332,0.0033993384720000003
ACH-001333,0.050366721825
ACH-001336,-0.0251919362054
ACH-001340,0.10946779045600001
ACH-001346,-0.0354054172489
ACH-001353,0.0409171434427
ACH-001354,-0.015488902595799998
ACH-001367,0.220261032728
ACH-001368,0.0895735422302
ACH-001374,0.366117765829
ACH-001375,0.13421050991699998
ACH-001377,-0.0412338142174
ACH-001380,-0.11998500294600001
ACH-001391,-0.15324455589299998
ACH-001407,-0.21700885895
ACH-001408,-0.03619061713130001
ACH-001413,0.0279124394183
ACH-001430,-0.0618392912906
ACH-001431,-0.0739619272558
ACH-001450,0.234973039052
ACH-001496,-0.0883381508875
ACH-001500,-0.08077408636789998
ACH-001521,0.20405938829599998
ACH-001523,0.05055588328940001
ACH-001532,-0.0265269717083
ACH-001536,0.251395283557
ACH-001550,0.09706101935650001
ACH-001552,-0.0656664318392
ACH-001554,0.0147863656525
ACH-001645,-0.07225495331500001
ACH-001654,-0.0719430634473
ACH-001715,0.298116376143
ACH-001735,-0.047990526722099996
ACH-001736,0.128532543476
ACH-001737,-0.223765694265
ACH-001740,0.0011345691702000001
ACH-001745,-0.014390691263099999
ACH-001750,-0.0532522674706
ACH-001765,-0.08417311183360002
ACH-001956,0.138968280972
ACH-001957,-0.11439976119300001
