,CACNG3 (10368)
ACH-000921,-0.010905261422299998
ACH-000924,-0.045102096831400006
ACH-000926,-0.022794635229599996
ACH-000928,-0.0110817680505
ACH-000929,-0.06843351040569999
ACH-000932,-0.0937863483323
ACH-000935,0.215991272533
ACH-000936,-0.0444171596607
ACH-000937,-0.0887631929046
ACH-000938,-0.116460708023
ACH-000939,-0.00985227445484
ACH-000941,0.106899406751
ACH-000943,-0.0747110672092
ACH-000946,0.101212817235
ACH-000947,-0.019771500585900003
ACH-000948,-0.013169659483299997
ACH-000950,-0.17745606278599999
ACH-000953,-0.07453041600989999
ACH-000957,-0.0564746287357
ACH-000958,0.110406798726
ACH-000960,-0.119225794361
ACH-000963,-0.226985149468
ACH-000968,0.0644447073928
ACH-000969,-0.0815041771772
ACH-000973,-0.0146701993789
ACH-000974,0.0746776277304
ACH-000975,-0.09612303954460001
ACH-000976,-0.00932663387768
ACH-000978,-0.0856367050256
ACH-000980,-0.080221786867
ACH-000984,0.0564834004039
ACH-000986,-0.0759926945153
ACH-000988,-0.0331900715321
ACH-000993,0.0423118308683
ACH-000994,-0.11730653910999998
ACH-000996,-0.00105084029968
ACH-001001,-0.040309926709
ACH-001020,0.0398961305062
ACH-001028,-0.0581401939536
ACH-001031,0.03663689103580001
ACH-001038,0.0631017493238
ACH-001048,-0.0168765650361
ACH-001050,-0.113622246953
ACH-001053,0.0726066848146
ACH-001054,0.020707909082400004
ACH-001061,-0.0393668391182
ACH-001067,-0.0026198089659400002
ACH-001075,0.227733966545
ACH-001096,0.00451946224185
ACH-001128,-0.217362308466
ACH-001134,-0.024367000448099998
ACH-001151,0.03165444014
ACH-001163,-0.12520793652999998
ACH-001164,0.13121291268899998
ACH-001173,-0.0780814312977
ACH-001183,0.0126718794841
ACH-001184,-0.0300973885966
ACH-001190,0.0224943267508
ACH-001192,0.016659873238
ACH-001193,-0.54197214048
ACH-001196,-0.140229723497
ACH-001197,0.0399584445904
ACH-001205,-0.0795069538188
ACH-001211,0.093561539344
ACH-001212,-0.0403132523484
ACH-001228,0.08005671155170001
ACH-001232,0.0131934088814
ACH-001239,-0.0480096760839
ACH-001274,-0.0150335403701
ACH-001275,-0.103734453639
ACH-001277,-0.0939280387293
ACH-001278,0.171903136663
ACH-001280,-0.152835884701
ACH-001283,-0.17510370613200002
ACH-001289,-0.202813257705
ACH-001295,-0.0148033999405
ACH-001300,-0.0799201282845
ACH-001301,-0.00765158946025
ACH-001302,-0.323882328347
ACH-001303,0.040941529130300004
ACH-001306,0.09623840427619999
ACH-001318,-0.0563931431762
ACH-001322,-0.0171527511776
ACH-001328,0.079351021853
ACH-001332,0.054677879069499995
ACH-001333,-0.256670055156
ACH-001336,-0.0578549309043
ACH-001340,-0.111090176927
ACH-001346,0.0514924859822
ACH-001353,-0.013294310790799999
ACH-001354,-0.172114600163
ACH-001367,0.252554767332
ACH-001368,-0.147357169264
ACH-001374,-0.40196069244800003
ACH-001375,-0.0357149386883
ACH-001377,0.000726129000236
ACH-001380,-0.033427278444900003
ACH-001391,-0.0722810862098
ACH-001407,0.0707161213252
ACH-001408,-0.052341545064
ACH-001413,0.024603373604
ACH-001430,0.144429279473
ACH-001431,-0.210166379609
ACH-001450,-0.12002955963600001
ACH-001496,0.0357941125623
ACH-001500,-0.17507823212200002
ACH-001521,0.07763701582179999
ACH-001523,-0.05246799536380001
ACH-001532,0.0025828949938400004
ACH-001536,0.0914472232164
ACH-001550,0.00235430762969
ACH-001552,0.0293627719664
ACH-001554,-0.00208969200203
ACH-001645,0.0471009903328
ACH-001654,-0.06802845755480001
ACH-001715,0.140190254983
ACH-001735,-0.137634421097
ACH-001736,-0.234599175386
ACH-001737,0.43189762889
ACH-001740,0.053024070723299996
ACH-001745,0.185066068338
ACH-001750,0.0419748232549
ACH-001765,-0.140192196435
ACH-001956,0.0566961200142
ACH-001957,0.022344662111499998
