,KLHDC10 (23008)
ACH-000748,0.08331069712019999
ACH-000753,0.141731416848
ACH-000756,0.010196969710100002
ACH-000757,0.209269979534
ACH-000758,-0.226779545792
ACH-000760,0.154378892125
ACH-000763,-0.128714880262
ACH-000764,-0.0774104573283
ACH-000765,0.20692217764100002
ACH-000766,0.0376761628494
ACH-000767,-0.08124415465589999
ACH-000768,0.0384586930528
ACH-000769,0.14089010804000002
ACH-000770,-0.124868781459
ACH-000771,-0.057883880524
ACH-000773,0.106930298527
ACH-000776,0.0214565637378
ACH-000777,0.0498291157918
ACH-000778,0.159351488969
ACH-000781,0.184734720149
ACH-000782,0.11202043045999999
ACH-000783,-0.013767481825
ACH-000784,-0.056863540624900004
ACH-000785,-0.036201894625
ACH-000787,0.17215014447500002
ACH-000788,-0.112828358103
ACH-000791,0.124548079161
ACH-000792,-0.026917261661999998
ACH-000794,0.137325326677
ACH-000796,-0.013675754498700001
ACH-000799,-0.00847517805601
ACH-000800,-0.29299772000999996
ACH-000802,0.229615377407
ACH-000804,0.033036282704400004
ACH-000805,0.215506345612
ACH-000809,-0.00418045362019
ACH-000810,-0.18790566972800002
ACH-000811,0.12352518577400001
ACH-000817,0.166194332785
ACH-000819,0.143278817671
ACH-000820,-0.07171191439180001
ACH-000821,-0.0833004205873
ACH-000822,-0.039096292334099995
ACH-000823,0.0011784080053
ACH-000824,0.0747647107625
ACH-000827,-0.09476868010549999
ACH-000829,0.113921468441
ACH-000831,0.08003696595139999
ACH-000832,-0.0810601900847
ACH-000833,0.160143573815
ACH-000834,-0.103050557774
ACH-000835,0.157171585463
ACH-000836,0.0113057029657
ACH-000837,0.220019895865
ACH-000838,0.25584332403099996
ACH-000839,0.257307053889
ACH-000840,-0.0628664867187
ACH-000841,0.231266649831
ACH-000843,0.0045351162204
ACH-000846,-0.00518913266675
ACH-000847,0.166097422472
ACH-000848,0.0750537720773
ACH-000849,0.0824778307995
ACH-000851,0.0449207980109
ACH-000855,0.092426453173
ACH-000856,0.0339148353131
ACH-000858,0.053405618708699996
ACH-000859,0.183858426094
ACH-000861,0.29338973164
ACH-000862,0.130313486728
ACH-000865,0.00223908668587
ACH-000866,0.131362486894
ACH-000867,0.08952880442939999
ACH-000869,0.050127810312400004
ACH-000872,0.0468969139382
ACH-000873,0.0494885242164
ACH-000876,0.21896250720899998
ACH-000878,-0.076346451169
ACH-000880,0.134700349385
ACH-000881,-0.0719843992862
ACH-000882,0.05120089981380001
ACH-000884,-0.110492528863
ACH-000885,-0.0948785837039
ACH-000887,0.037191301636099995
ACH-000888,0.09948944238469999
ACH-000889,0.0916648582898
ACH-000890,0.11725004116900001
ACH-000896,0.233605128723
ACH-000898,-0.0162151293739
ACH-000900,0.0638167696643
ACH-000901,0.07178071279369999
ACH-000905,-0.126058193339
ACH-000906,-0.034405835044
ACH-000907,0.13767658455700002
ACH-000910,0.0463351758199
ACH-000911,-0.0170909300014
ACH-000912,0.0284778585135
ACH-000913,0.250512144817
ACH-000915,0.053275097060699994
ACH-000916,0.0912174148759
ACH-000917,0.10161190408
ACH-000921,0.070190533746
ACH-000924,-0.0157148737115
ACH-000926,0.0271558184174
ACH-000928,-0.0926580246913
ACH-000929,-0.0416639731555
ACH-000932,0.11849143128699999
ACH-000935,-0.0698696269818
ACH-000936,0.203259681192
ACH-000937,0.029042213868
ACH-000938,0.180722386325
ACH-000939,0.0960280824172
ACH-000941,0.0593720853471
ACH-000943,-0.0395377619415
ACH-000946,0.00261806908978
ACH-000947,0.0681704023892
ACH-000948,-0.0593413137849
ACH-000950,0.0265269500792
ACH-000953,-0.036547475423800005
ACH-000957,-0.014333820112700001
ACH-000958,0.036454322880699996
ACH-000960,-0.0624006639161
ACH-000963,-0.09155308122269999
ACH-000968,0.00261845412824
ACH-000969,0.09482659265460001
ACH-000973,0.050368491149300004
ACH-000974,0.0438739607861
ACH-000975,0.0659900302092
ACH-000976,0.17082730344099997
ACH-000978,0.0205229493794
ACH-000980,0.0701625395235
ACH-000984,0.20144854124699998
ACH-000986,0.229149806135
ACH-000988,-0.06133466180319999
ACH-000993,0.0973194900952
ACH-000994,-0.053912496810599994
ACH-000996,-0.0281942633887
ACH-001001,0.0961923944535
ACH-001020,-0.253006960185
ACH-001028,0.106661292296
ACH-001031,0.0247167789793
ACH-001038,0.0978861158439
ACH-001048,0.0486543962696
ACH-001050,-0.196080924323
ACH-001053,-0.081168541891
ACH-001054,0.289952412137
ACH-001061,0.0134597074579
ACH-001067,-0.0522228022678
ACH-001075,0.0480938745685
ACH-001096,0.146774928798
ACH-001128,0.21461986864100002
ACH-001134,0.148207239224
ACH-001151,0.061335465886500004
ACH-001163,0.10294415545600001
ACH-001164,0.117607868674
ACH-001173,0.146138283294
ACH-001183,0.0335842425305
ACH-001184,0.134672174034
ACH-001190,-0.0467122098548
ACH-001192,0.201514847219
ACH-001193,-0.0857524593045
ACH-001196,-0.0237586503223
ACH-001197,-0.0901972359168
ACH-001205,-0.037392427472699996
ACH-001211,0.147629538619
ACH-001212,0.244901667406
ACH-001228,0.0175847329093
ACH-001232,0.0157613404775
ACH-001239,0.167277685463
ACH-001274,-0.042184065497900006
ACH-001275,0.025614507698900002
ACH-001277,-0.19485433217099998
ACH-001278,0.09136055841489998
ACH-001280,-0.18882345101
ACH-001283,0.0804052056885
ACH-001289,0.294233106309
ACH-001295,0.09778946298119999
ACH-001300,-0.0541834353134
ACH-001301,-0.0731078059773
ACH-001302,0.14924022653
ACH-001303,0.0168396920846
ACH-001306,-0.014007382455899999
ACH-001318,0.0201452645211
ACH-001322,-0.09967288842980002
ACH-001328,0.10979670588500001
ACH-001332,0.0397047268311
ACH-001333,-0.14625747590500002
ACH-001336,0.0814925147139
ACH-001340,-0.0529213700996
ACH-001346,0.11766017600400001
ACH-001353,0.082128724697
ACH-001354,-0.0856709766205
ACH-001367,0.113942405166
ACH-001368,-0.0870460073103
ACH-001374,-0.10608778774399999
ACH-001375,-0.0030869343137199996
ACH-001377,-0.10430710497500001
ACH-001380,0.0406081430568
ACH-001391,-0.10168620506500001
ACH-001407,0.0361926468227
ACH-001408,-0.056497886140700004
ACH-001413,-0.0316228152371
ACH-001430,0.228672904174
ACH-001431,0.253449087515
ACH-001450,-0.030840765318400003
ACH-001496,0.129529647446
ACH-001500,-0.0485675372564
ACH-001521,0.131291819386
ACH-001523,0.00387800352228
ACH-001532,0.030048292104599996
ACH-001536,0.17012299419799998
ACH-001550,0.221424902975
ACH-001552,0.285901031217
ACH-001554,-0.100813140059
ACH-001645,-0.0328817188264
ACH-001654,-0.0404279553984
ACH-001715,0.051169545836500005
ACH-001735,-0.008897921524790001
ACH-001736,0.0708966703647
ACH-001737,0.371040415588
ACH-001740,0.105775523977
ACH-001745,0.15558773648600002
ACH-001750,-0.00972078251808
ACH-001765,0.004710769110899999
ACH-001956,0.163525857417
ACH-001957,-0.21504005981999996
