,ENTPD7 (57089)
ACH-000262,-0.11752616697599999
ACH-000263,0.0722991736872
ACH-000264,-0.10499327548599999
ACH-000265,-0.0258754956301
ACH-000266,0.054543346164800006
ACH-000272,0.03797717302609999
ACH-000273,0.107479348429
ACH-000274,0.0017200562879799998
ACH-000277,0.060829910204800004
ACH-000278,0.0909853213734
ACH-000279,-0.0234258034196
ACH-000280,0.192664613189
ACH-000281,-0.142292378742
ACH-000288,0.0170932616375
ACH-000291,0.0166689223077
ACH-000293,-0.0841697655878
ACH-000294,-0.00923860401939
ACH-000295,-0.0301012772248
ACH-000296,-0.0497357428861
ACH-000302,-0.110209249747
ACH-000304,-0.0354540576272
ACH-000307,-0.138423216103
ACH-000308,0.0595950941449
ACH-000310,0.00819725355001
ACH-000311,-0.0159205009474
ACH-000312,-0.0664435465873
ACH-000315,0.290365975075
ACH-000316,0.175967103753
ACH-000317,-0.21804113366099998
ACH-000318,0.0787480809368
ACH-000319,-0.0725722288395
ACH-000320,0.13157352401699998
ACH-000322,0.221511245638
ACH-000323,0.0792149839676
ACH-000324,0.0154926255767
ACH-000329,0.123777113008
ACH-000330,-0.0685829476884
ACH-000331,-0.0423182846853
ACH-000332,0.06586546827430001
ACH-000334,-0.0393113139542
ACH-000335,0.0635105819635
ACH-000336,-0.120074136832
ACH-000337,-0.00565215347434
ACH-000339,0.0785557754257
ACH-000341,0.0498576470725
ACH-000348,-0.0238534674554
ACH-000350,0.068705373632
ACH-000352,0.0997200403095
ACH-000356,-0.195607445954
ACH-000361,0.090137490065
ACH-000362,-0.00730970871871
ACH-000363,0.13601906871400002
ACH-000364,0.108165571647
ACH-000365,0.0162514993797
ACH-000366,-0.00151384324193
ACH-000368,-0.201972394543
ACH-000374,-0.0347619700395
ACH-000375,0.255262052934
ACH-000376,-0.19181236693
ACH-000381,-0.00283537232762
ACH-000383,0.029954148905799997
ACH-000387,-0.0420177489626
ACH-000389,-0.123813879582
ACH-000390,0.15036128593
ACH-000393,0.008637087371549999
ACH-000395,-0.0683395988766
ACH-000397,0.0683328204711
ACH-000401,-0.0640614474094
ACH-000402,0.180099301807
ACH-000403,-0.051122801496800006
ACH-000404,-0.174990688349
ACH-000406,-0.05309161962159999
ACH-000407,-0.0352460468494
ACH-000408,0.11369383235099999
ACH-000410,-1.10398073802e-05
ACH-000411,-0.026947679769200004
ACH-000414,0.0534658882675
ACH-000415,0.103796232577
ACH-000416,0.0403368752302
ACH-000420,0.0644248697142
ACH-000421,-0.000581039478431
ACH-000424,-0.0190443589573
ACH-000425,0.0916120054752
ACH-000426,0.05431907276330001
ACH-000427,-0.005385283263859999
ACH-000433,0.0603093109651
ACH-000436,0.00219863689264
ACH-000444,0.0469859637902
ACH-000445,0.00645375618591
ACH-000448,-0.0172260135539
ACH-000450,0.0690533277135
ACH-000452,0.007929848059609999
ACH-000454,0.005572865070250001
ACH-000458,0.153412071777
ACH-000459,0.15897989898
ACH-000460,-0.00281494720561
ACH-000461,0.11613834194900001
ACH-000463,0.08410493605769999
ACH-000464,0.12177979941299999
ACH-000466,0.010643360661500002
ACH-000467,0.081931389399
ACH-000468,0.161792536324
ACH-000469,0.013564352784
ACH-000470,0.130259867405
ACH-000471,0.021392406394799997
ACH-000472,-0.0963382149036
ACH-000473,0.130838435255
ACH-000475,0.0337686850991
ACH-000476,-0.0726438975786
ACH-000477,0.053179055220800006
ACH-000480,-0.0526364429793
ACH-000481,-0.0228013469263
ACH-000483,0.0697324265909
ACH-000484,-0.109024171285
ACH-000485,-0.163332147118
ACH-000486,0.135841789642
ACH-000487,-0.0723461056069
ACH-000488,0.112885197389
ACH-000490,-0.033662255527
ACH-000491,0.0171551189121
ACH-000495,0.07224178078139999
ACH-000496,-0.140368513193
ACH-000499,0.008559254505060001
ACH-000500,0.260181759971
ACH-000502,0.031504222417599995
ACH-000503,0.07703574199
ACH-000505,-0.036455693186
ACH-000507,0.0093369632068
ACH-000510,-0.0812325419542
ACH-000511,0.0689871992052
ACH-000512,0.3233555429
ACH-000516,0.137384397314
ACH-000517,-0.041244080587499996
ACH-000518,-0.004292355010369999
ACH-000520,0.0831372325742
ACH-000521,0.158390600662
ACH-000522,0.109517632993
ACH-000524,0.0564380210702
ACH-000527,0.0210896475721
ACH-000528,0.0313462390243
ACH-000537,0.09432406233619998
ACH-000541,0.027627339950700002
ACH-000542,-0.00421821575734
ACH-000544,0.06775457490930001
ACH-000545,0.0241417539128
ACH-000547,0.08757790759510001
ACH-000548,-0.0327523768105
ACH-000549,-0.0375003155714
ACH-000550,-0.0318522525783
ACH-000552,0.128372477657
ACH-000556,0.0458555838689
ACH-000557,0.0847183452949
ACH-000570,-0.100141315801
ACH-000571,0.09097434824619999
ACH-000573,0.032947097826299995
ACH-000576,0.133768168146
ACH-000580,0.293203994184
ACH-000584,0.0679745435157
ACH-000585,0.155707046025
ACH-000588,0.09192356364869998
ACH-000589,0.0771779382224
ACH-000591,-0.245618388186
ACH-000593,0.057579789584499996
ACH-000600,-0.108175708407
ACH-000601,0.0157108180908
ACH-000604,0.133472283605
ACH-000605,-0.10512107550899999
ACH-000606,-0.0474648485436
ACH-000608,0.146426248043
ACH-000614,0.119598485959
ACH-000616,0.11866116072100001
ACH-000618,-0.05238888032359999
ACH-000619,0.112031072144
ACH-000620,0.014829671138799998
ACH-000621,0.0785337902562
ACH-000622,-0.0130592987115
ACH-000623,-0.217096780249
ACH-000624,-0.024598596915700002
ACH-000627,0.0370756577317
ACH-000630,0.155879092414
ACH-000632,0.0687688751464
ACH-000633,0.13276349832999998
ACH-000637,0.0442233091629
ACH-000638,0.06147019474359999
ACH-000646,0.07098871025299999
ACH-000647,0.010290364496200001
ACH-000648,0.0832611052723
ACH-000649,-0.00746825276884
ACH-000651,-0.0065325780429
ACH-000652,-0.10418335035599999
ACH-000653,0.0247307639593
ACH-000657,0.0584119354916
ACH-000658,0.10937894480999999
ACH-000661,0.233214341738
ACH-000662,-0.326793948198
ACH-000663,0.0999331324859
ACH-000665,0.0366700915567
ACH-000671,-0.08432984383
ACH-000673,-0.12882299944700001
ACH-000676,-0.162946949891
ACH-000677,0.0268690543878
ACH-000681,0.033563284716500004
ACH-000682,0.08318596575500001
ACH-000683,0.0467990197451
ACH-000684,0.040324001425
ACH-000688,-0.045072758510499994
ACH-000693,-0.013710615369999998
ACH-000694,0.0115949791174
ACH-000695,0.285999257595
ACH-000696,-0.072047607693
ACH-000697,-0.0739902332
ACH-000699,0.0615457622999
ACH-000701,-0.08240506655589999
ACH-000706,0.0521868425184
ACH-000711,0.012002569358700001
ACH-000713,0.131367788461
ACH-000714,-0.060163723401499995
ACH-000718,-0.0441381621751
ACH-000720,0.08485731109030001
ACH-000721,0.0307275143071
ACH-000724,-0.220388555805
ACH-000725,0.058240699484699995
ACH-000732,-0.127524936084
ACH-000734,0.172700138363
ACH-000735,-0.006350007625109999
ACH-000736,0.044681487167999995
ACH-000738,-0.061555239894900006
ACH-000746,0.0436444701996
ACH-000747,-0.13796384636700001
ACH-000748,-0.139567773723
ACH-000753,0.14192363324899998
ACH-000756,-0.035296417520699994
ACH-000757,0.055673149357599996
ACH-000758,-0.044641353357899996
ACH-000760,-0.03166848246
ACH-000763,0.0402570312984
ACH-000764,-0.0683837238989
ACH-000765,0.0880506126454
ACH-000766,0.053949424508800005
ACH-000767,-0.025634518626
ACH-000768,0.005250717482039999
ACH-000769,-0.0363983500193
ACH-000770,0.060570033886400004
ACH-000771,0.16325438845999998
ACH-000773,-0.23347441704
ACH-000776,-0.07868356609589999
ACH-000777,0.172411963139
ACH-000778,0.17310485254900002
ACH-000781,0.0155181902154
ACH-000782,0.08706752177989999
ACH-000783,0.0463660349653
ACH-000784,0.0625666530889
ACH-000785,-0.0171241314442
ACH-000787,-0.0289339012684
ACH-000788,0.07599732847
ACH-000791,0.0469921487713
ACH-000792,0.05007171169869999
ACH-000794,0.09615315272660001
ACH-000796,-0.0303208617663
ACH-000799,0.0461853552477
ACH-000800,-0.100428585352
ACH-000802,0.029005885487700004
ACH-000804,0.0942083754339
ACH-000805,-0.110202656019
ACH-000809,0.0993708773781
ACH-000810,0.19226339530900002
ACH-000811,-0.11374423959100001
ACH-000817,0.269854828048
ACH-000819,-0.06745544570180001
ACH-000820,-0.24126209154800002
ACH-000821,0.216487489196
ACH-000822,-0.0158855444366
ACH-000823,0.052832090311199995
ACH-000824,-0.03831173895040001
ACH-000827,0.111981877696
ACH-000829,0.0152508506434
ACH-000831,-0.11207604146099999
ACH-000832,-0.0162849231237
ACH-000833,0.214078212927
ACH-000834,0.181352728121
ACH-000835,-0.010236597241799998
ACH-000836,-0.020172960636200003
ACH-000837,-0.08257396261460001
ACH-000838,-0.193288995193
ACH-000839,-0.0989570539588
ACH-000840,0.0644299534004
ACH-000841,-0.150386634503
ACH-000843,0.0635785628505
ACH-000846,-0.14449438039
ACH-000847,-0.323868586637
ACH-000848,0.12211332612600001
ACH-000849,-0.053472096181399996
ACH-000851,-0.0119865003168
ACH-000855,0.0039042145516799995
ACH-000856,0.111832379717
ACH-000858,0.0821018238444
ACH-000859,0.11335018509000001
ACH-000861,-0.100926803016
ACH-000862,0.0578106614309
ACH-000865,-0.0348187736237
ACH-000866,-0.026494143962
ACH-000867,-0.04516554581119999
ACH-000869,0.11151083527899999
ACH-000872,0.151758750014
ACH-000873,0.00707993727731
ACH-000876,0.05053435916019999
ACH-000878,-0.209530657627
ACH-000880,0.21436889853100002
ACH-000881,0.030065182050099996
ACH-000882,0.043370218718900004
ACH-000884,0.0406075735599
ACH-000885,0.00776454428033
ACH-000887,0.0019721825198499997
ACH-000888,-0.0392138025916
ACH-000889,-0.0351003061254
ACH-000890,0.0762468499775
ACH-000896,0.166078462161
ACH-000898,0.109627774214
ACH-000900,-0.18513442951900003
ACH-000901,0.0796169024531
ACH-000905,-0.0894948537589
ACH-000906,0.0608175634355
ACH-000907,0.0841185233546
ACH-000910,0.07807805894230001
ACH-000911,-0.00450861648425
ACH-000912,0.0177083076799
ACH-000913,0.00737782365461
ACH-000915,-0.105722271843
ACH-000916,-0.13754534589099998
ACH-000917,0.152742725699
ACH-000921,0.11242930677400001
ACH-000924,-0.016982205379000002
ACH-000926,0.0279081598535
ACH-000928,0.0708045998009
ACH-000929,0.140046984107
ACH-000932,0.0996121655965
ACH-000935,-0.030157126039400003
ACH-000936,-0.0156972796115
ACH-000937,0.0687561850444
ACH-000938,0.0599890967504
ACH-000939,-0.0818038535104
ACH-000941,0.010539719453100001
ACH-000943,0.07622723970300001
ACH-000946,-0.158790788438
ACH-000947,-0.023071490995
ACH-000948,-0.08679687970000001
ACH-000950,0.17571513897799998
ACH-000953,0.193614762955
ACH-000957,0.0304648293876
ACH-000958,0.199142616665
ACH-000960,-0.0299080927415
ACH-000963,-0.0007532952849730001
ACH-000968,0.00247755444144
ACH-000969,-0.00978440003645
ACH-000973,0.0124953702416
ACH-000974,-0.051118292264099995
ACH-000975,0.06994428500460001
ACH-000976,0.09700741503049999
ACH-000978,0.0841564254371
ACH-000980,0.0154271459733
ACH-000984,-0.0564337974077
ACH-000986,0.118449020995
ACH-000988,0.07409693976819999
ACH-000993,-0.043324194162499996
ACH-000994,0.039734919704999996
ACH-000996,-0.21069563656399998
ACH-001001,-0.0634167265486
ACH-001020,0.0636730897572
ACH-001028,-0.087643246763
ACH-001031,0.0610276227926
ACH-001038,-0.11258428355000001
ACH-001048,0.00809401098112
ACH-001050,-0.0264327721086
ACH-001053,-0.26394056494
ACH-001054,-0.0925375546603
ACH-001061,-0.0641047676495
ACH-001067,-0.0317225774351
ACH-001075,-0.030675423311900003
ACH-001096,0.204885361704
ACH-001128,-0.111335075973
ACH-001134,0.019400749497
ACH-001151,0.0198820808823
ACH-001163,-0.09147661945930001
ACH-001164,-0.133250464385
ACH-001173,-0.0279701982462
ACH-001183,-0.062787600114
ACH-001184,0.12250105418
ACH-001190,0.0286325174976
ACH-001192,0.10759188752999999
ACH-001193,-0.0498488543584
ACH-001196,0.015133759464399998
ACH-001197,0.0767247551622
ACH-001205,-0.23920798527800002
ACH-001211,0.100433023499
ACH-001212,0.0384248706575
ACH-001228,-0.0296983888464
ACH-001232,0.0313898009826
ACH-001239,0.0618475921678
ACH-001274,0.09767219741739999
ACH-001275,0.0546146555346
ACH-001277,0.09421674443679999
ACH-001278,0.0451542508863
ACH-001280,0.125309164354
ACH-001283,0.124396294691
ACH-001289,0.043970386755
ACH-001295,-0.0820699701221
ACH-001300,0.09323292263589998
ACH-001301,-0.0818319297498
ACH-001302,0.11376119745999999
ACH-001303,-0.039834843371
ACH-001306,-0.151239631304
ACH-001318,-0.159774399824
ACH-001322,-0.133327576592
ACH-001328,0.016825145691500003
ACH-001332,0.143312601273
ACH-001333,0.109691584403
ACH-001336,0.0134846118138
ACH-001340,0.0570884212035
ACH-001346,-0.00516454258889
ACH-001353,-0.05352705162119999
ACH-001354,-0.0499715392308
ACH-001367,-0.16967146195
ACH-001368,0.04323988771980001
ACH-001374,0.214972567693
ACH-001375,0.05371163098119999
ACH-001377,0.0958626760097
ACH-001380,0.0645878883764
ACH-001391,-0.18174479592099999
ACH-001407,0.00347165080757
ACH-001408,-0.05306120675340001
ACH-001413,-0.059126210276800005
ACH-001430,-0.12949447304199999
ACH-001431,0.0049241837263599994
ACH-001450,0.0256924403597
ACH-001496,0.115848561717
ACH-001500,0.15603499368899998
ACH-001521,-0.061510804665599994
ACH-001523,0.08888772493580001
ACH-001532,-0.199445473107
ACH-001536,0.06231009321809999
ACH-001550,-0.0427723579896
ACH-001552,-0.00636513144691
ACH-001554,0.12886826915
ACH-001645,0.044932640663400004
ACH-001654,0.0866662982148
ACH-001715,-0.0697632129043
ACH-001735,0.053034239448100005
ACH-001736,0.119504978135
ACH-001737,0.198898311157
ACH-001740,0.14117703358699998
ACH-001745,0.124657198861
ACH-001750,0.05936350775859999
ACH-001765,0.027848383583
ACH-001956,0.0104837084401
ACH-001957,-0.086549633458
