,HYAL4 (23553)
ACH-000304,-0.00751204230146
ACH-000307,-0.0666647717952
ACH-000308,-0.0197902476244
ACH-000310,0.0651592658283
ACH-000311,0.163694516557
ACH-000312,0.054925539093899994
ACH-000315,-0.07185037494850001
ACH-000316,0.00294059850843
ACH-000317,-0.020848333266700003
ACH-000318,0.0426581072029
ACH-000319,0.157649808241
ACH-000320,-0.0797213223645
ACH-000322,-0.0099344712432
ACH-000323,0.10910911778799999
ACH-000324,0.0633211612408
ACH-000329,0.152013446626
ACH-000330,0.0861796740513
ACH-000331,-0.0201188911802
ACH-000332,0.107693854136
ACH-000334,0.056418641644400004
ACH-000335,0.05696315175919999
ACH-000336,-0.130962021583
ACH-000337,-0.016565402404
ACH-000339,0.0298578725294
ACH-000341,0.13889358137399999
ACH-000348,-0.00910744783524
ACH-000350,0.122819182778
ACH-000352,0.14644528000600002
ACH-000356,0.204905224329
ACH-000361,0.243699926461
ACH-000362,0.0023349860884499998
ACH-000363,-0.06812987248630001
ACH-000364,0.07747818728889999
ACH-000365,-0.108073837402
ACH-000366,-0.015546683469700001
ACH-000368,0.0237700469562
ACH-000374,-0.0776656307873
ACH-000375,-0.035883588578199996
ACH-000376,0.0185250799722
ACH-000381,-0.0125402576678
ACH-000383,-0.0396800976273
ACH-000387,-0.0470096604435
ACH-000389,0.263749514936
ACH-000390,0.009453871918469999
ACH-000393,0.160252369432
ACH-000395,-0.194231236423
ACH-000397,0.06400393479949999
ACH-000401,0.0410241201037
ACH-000402,-0.482015606518
ACH-000403,0.0794445910357
ACH-000404,-0.171885754739
ACH-000406,-0.024727482541
ACH-000407,0.10823302156999999
ACH-000408,0.0774478522671
ACH-000410,-0.024111046097599998
ACH-000411,0.12317556346200001
ACH-000414,-0.000594169342772
ACH-000415,0.00267611983738
ACH-000416,0.048637923542800006
ACH-000420,0.130983316374
ACH-000421,0.047092454535
ACH-000424,0.12909733072899998
ACH-000425,-0.045769952961200004
ACH-000426,-0.149061253252
ACH-000427,0.131766954466
ACH-000433,0.21765902503600001
ACH-000436,-0.0373166176574
ACH-000444,0.11042997681
ACH-000445,-0.0395899062722
ACH-000448,0.027269951567700002
ACH-000450,-0.0636827894888
ACH-000452,0.1037237291
ACH-000454,-0.015034011464799999
ACH-000458,0.0401907627386
ACH-000459,0.24409069008
ACH-000460,0.050048618681500005
ACH-000461,0.0579451284872
ACH-000463,0.0268346326314
ACH-000464,0.104547274955
ACH-000466,0.11776975656199999
ACH-000467,0.0606474430751
ACH-000468,-0.011709038629199999
ACH-000469,-0.019398072553599998
ACH-000470,0.129445855484
ACH-000471,0.0914683141292
ACH-000472,0.10018757363700001
ACH-000473,0.0958630863131
ACH-000475,0.112023522973
ACH-000476,0.026948091376
ACH-000477,0.154499762629
ACH-000480,0.0174497772795
ACH-000481,-0.053257820917300004
ACH-000483,0.10982187593800001
ACH-000484,-0.0780821545689
ACH-000485,0.0811889723658
ACH-000486,0.115320780958
ACH-000487,-0.053261084550400004
ACH-000488,0.0769678563063
ACH-000490,0.130456741883
ACH-000491,-0.0851761684565
ACH-000495,0.00563414963079
ACH-000496,-0.0289239173584
ACH-000499,0.147265212226
ACH-000500,0.013078766682500001
ACH-000502,0.021005365240099997
ACH-000503,-0.22910353505800002
ACH-000505,-0.133629851116
ACH-000507,0.181254562491
ACH-000510,0.0163942039901
ACH-000511,0.0486124415058
ACH-000512,0.118232407997
ACH-000516,0.06923680247019999
ACH-000517,0.102043290657
ACH-000518,-0.048481919441
ACH-000520,0.13288760567299998
ACH-000521,0.161130504446
ACH-000522,-0.0279344569777
ACH-000524,0.0219508892699
ACH-000527,0.0737890291686
ACH-000528,0.118057520614
ACH-000537,0.07441713180580001
ACH-000541,0.0643023673403
ACH-000542,-0.0407139546985
ACH-000544,0.21493133109999998
ACH-000545,0.105052625545
ACH-000547,-0.0645876063422
ACH-000548,0.08075547677110001
ACH-000549,-0.061958586644599994
ACH-000550,-0.138203956619
ACH-000552,0.017828188922
ACH-000556,0.19768018513799998
ACH-000557,-0.0452550808006
ACH-000570,0.11601035767100001
ACH-000571,0.11368287237199999
ACH-000573,0.0176438842452
ACH-000576,-0.052012286443999994
ACH-000580,-0.035700557255
ACH-000584,0.113153815235
ACH-000585,-0.0229282643338
ACH-000588,0.0794926941549
ACH-000589,0.0806300385051
ACH-000591,0.225890074353
ACH-000593,-0.030119799081900003
ACH-000600,0.150169210113
ACH-000601,0.0719777967709
ACH-000604,0.157579218529
ACH-000605,0.0336457091721
ACH-000606,-0.0177258547943
ACH-000608,-0.0636133421654
ACH-000614,0.024224126582
ACH-000616,0.0067344759924200005
ACH-000618,0.0405130911745
ACH-000619,-0.00948335330667
ACH-000620,0.0343759527892
ACH-000621,0.00897424850854
ACH-000622,-0.0110742735361
ACH-000623,-0.0655132879037
ACH-000624,-0.0548194490095
ACH-000627,-0.09446630608869999
ACH-000630,-0.0340933454575
ACH-000632,0.0557184463305
ACH-000633,-0.0681970369946
ACH-000637,0.251896172907
ACH-000638,0.06819951377109999
ACH-000646,0.06332046537819999
ACH-000647,0.17663603865699998
ACH-000648,0.00670812121887
ACH-000649,0.110420766278
ACH-000651,0.052464285645599996
ACH-000652,0.056758099100199993
ACH-000653,-0.0729657091288
ACH-000657,0.09185216421089999
ACH-000658,0.0264418323809
ACH-000661,0.171403387557
ACH-000662,0.35309006229900003
ACH-000663,0.109832128542
ACH-000665,0.050656599431999995
ACH-000671,-0.0529427447449
ACH-000673,0.070020615478
ACH-000676,0.0496061010351
ACH-000677,-0.047524846270599996
ACH-000681,-0.0258749201549
ACH-000682,-0.0945708938053
ACH-000683,0.0173742044841
ACH-000684,-0.044215489053999996
ACH-000688,0.057762727272699994
ACH-000693,0.0221704922736
ACH-000694,-0.129362722925
ACH-000695,-0.155072624141
ACH-000696,0.071905456163
ACH-000697,0.131758073325
ACH-000699,0.0659817355464
ACH-000701,-0.0025846257916
ACH-000706,-0.0355241310096
ACH-000711,0.11447027804500001
ACH-000713,-0.078427360271
ACH-000714,0.00580580706329
ACH-000718,0.142017373592
ACH-000720,0.15117601045999998
ACH-000721,0.0442511519125
ACH-000724,-0.08599848227870001
ACH-000725,0.190605270555
ACH-000732,0.23470334944899998
ACH-000734,-0.0166652543642
ACH-000735,-0.113838611242
ACH-000736,0.027191738358299997
ACH-000738,0.11000043961200001
ACH-000746,-0.08482199872570001
ACH-000747,-0.0722242954546
ACH-000748,0.183245135256
ACH-000753,-0.021719136409900003
ACH-000756,0.214926228624
ACH-000757,-0.07713385617860001
ACH-000758,0.0688247677959
ACH-000760,-0.0174387190964
ACH-000763,0.0666043066885
ACH-000764,0.0662892807194
ACH-000765,0.0424079924839
ACH-000766,0.191366741576
ACH-000767,-0.22666779226599998
ACH-000768,0.100166710801
ACH-000769,-0.0670352946651
ACH-000770,-0.10015612661
ACH-000771,-0.0695918927667
ACH-000773,0.039768844035699996
ACH-000776,0.10759508969699999
ACH-000777,0.035791933603500005
ACH-000778,-0.156571672807
ACH-000781,0.0479747968974
ACH-000782,0.0207157840946
ACH-000783,0.122627714135
ACH-000784,0.0199835725802
ACH-000785,0.113276211774
ACH-000787,0.0886504266707
ACH-000788,-0.0035114535990899997
ACH-000791,0.0169832377562
ACH-000792,0.145972841813
ACH-000794,0.135229083706
ACH-000796,0.0983878202586
ACH-000799,0.12251302614600001
ACH-000800,-0.08281547739030001
ACH-000802,0.102818057984
ACH-000804,0.114990842201
ACH-000805,0.076577491834
ACH-000809,0.037090653591699996
ACH-000810,0.5745892015690001
ACH-000811,-0.158204891327
ACH-000817,0.0700503262836
ACH-000819,0.100793869419
ACH-000820,0.21358855269699997
ACH-000821,-0.222461074824
ACH-000822,0.0304180004071
ACH-000823,0.00111597124464
ACH-000824,-0.037074791963199995
ACH-000827,0.0960684225054
ACH-000829,0.213254843254
ACH-000831,0.220155375299
ACH-000832,0.0154759829847
ACH-000833,0.185686710557
ACH-000834,0.07895027233839999
ACH-000835,-0.0963835512666
ACH-000836,0.0991357683952
ACH-000837,0.08376635502600001
ACH-000838,0.0705177576206
ACH-000839,0.13125914058
ACH-000840,-0.0032860888685
ACH-000841,0.0227387500412
ACH-000843,0.18041275661400002
ACH-000846,0.208750358952
ACH-000847,0.21482151965100002
ACH-000848,0.0933869801378
ACH-000849,0.026601456836799996
ACH-000851,-0.0649601314774
ACH-000855,0.0778104559589
ACH-000856,-0.050897031704
ACH-000858,0.130175531495
ACH-000859,0.07261318138610001
ACH-000861,0.131897060269
ACH-000862,-0.0428359871568
ACH-000865,0.0419525688956
ACH-000866,0.004536525803770001
ACH-000867,0.0717502561732
ACH-000869,0.0415866036712
ACH-000872,0.146573932231
ACH-000873,-0.00953596595962
ACH-000876,-0.0756927486173
ACH-000878,-0.0695032032883
ACH-000880,0.04402688630530001
ACH-000881,0.0339665810356
ACH-000882,0.0024065342490100002
ACH-000884,-0.135632557633
ACH-000885,0.189677425809
ACH-000887,0.0590894638836
ACH-000888,0.0234822301068
ACH-000889,0.0375765842194
ACH-000890,-0.187472367306
ACH-000896,0.0107167923618
ACH-000898,0.0885657319238
ACH-000900,0.0634099582943
ACH-000901,0.0161703924102
ACH-000905,0.0200186781897
ACH-000906,0.075832361278
ACH-000907,-0.112845405847
ACH-000910,0.0797901414678
ACH-000911,0.0288864818002
ACH-000912,0.03793971554969999
ACH-000913,0.0053169540000000005
ACH-000915,0.09065104905190001
ACH-000916,-0.20372222191599998
ACH-000917,-0.0442180134552
ACH-000921,0.11158665652000001
ACH-000924,0.000607691019455
ACH-000926,-0.0604608735204
ACH-000928,0.231387642663
ACH-000929,0.181818125198
ACH-000932,-0.21559877637699998
ACH-000935,-0.117102460172
ACH-000936,0.0563213547347
ACH-000937,-0.017068403402
ACH-000938,0.0652799207479
ACH-000939,-0.00111772534379
ACH-000941,0.109347835162
ACH-000943,-0.0267428791418
ACH-000946,0.0984793778909
ACH-000947,0.027661470553900003
ACH-000948,0.0209037515059
ACH-000950,0.186363369298
ACH-000953,-0.03941838827730001
ACH-000957,-0.069447659957
ACH-000958,0.016789746566299998
ACH-000960,0.08326479238989999
ACH-000963,-0.0888674817887
ACH-000968,-0.028031622976000002
ACH-000969,0.029503642283799997
ACH-000973,0.00131217039071
ACH-000974,0.11222086712000001
ACH-000975,0.0624186542426
ACH-000976,-0.099056350268
ACH-000978,0.0749431785272
ACH-000980,0.0535444331548
ACH-000984,0.0705161887429
ACH-000986,0.109657880934
ACH-000988,0.269434699148
ACH-000993,0.10171337086200001
ACH-000994,0.0747660438964
ACH-000996,0.034127602659299996
ACH-001001,0.016797198232799997
ACH-001020,0.0714094979061
ACH-001028,0.0902753077517
ACH-001031,0.084353355528
ACH-001038,-0.0216263447628
ACH-001048,0.011794952921100001
ACH-001050,0.114038474362
ACH-001053,0.0651946158823
ACH-001054,0.0583908505825
ACH-001061,0.026256734225599997
ACH-001067,0.07496910377610001
ACH-001075,0.0048021154245
ACH-001096,-0.0307402657128
ACH-001128,0.276340638996
ACH-001134,-0.062756541282
ACH-001151,0.0739762554836
ACH-001163,0.0402242301769
ACH-001164,0.342796152856
ACH-001173,0.116074285783
ACH-001183,0.100020971833
ACH-001184,-0.0230157617277
ACH-001190,0.12418084475400001
ACH-001192,0.00381924564731
ACH-001193,-0.025700979457600002
ACH-001196,0.22716860228100003
ACH-001197,-0.00259171492642
ACH-001205,0.0494252039065
ACH-001211,0.173060488865
ACH-001212,0.043998537615099996
ACH-001228,-0.16797791997900002
ACH-001232,0.0183119938105
ACH-001239,0.0956329206672
ACH-001274,0.18821766228
ACH-001275,0.0338256315569
ACH-001277,0.10468221115800001
ACH-001278,0.179684016117
ACH-001280,0.119825311252
ACH-001283,-0.041341256256800005
ACH-001289,0.010830699255
ACH-001295,-0.00233800610945
ACH-001300,0.0554050690219
ACH-001301,0.022304641176
ACH-001302,-0.0716101908885
ACH-001303,0.798236914529
ACH-001306,0.058073125590399996
ACH-001318,0.0422512448994
ACH-001322,0.009822913303659999
ACH-001328,0.0803636418424
ACH-001332,0.295244641706
ACH-001333,0.275889943048
ACH-001336,0.13651095103299998
ACH-001340,0.036225458986699995
ACH-001346,0.0848322410605
ACH-001353,0.07763166367489999
ACH-001354,0.19434151090500001
ACH-001367,0.0354933844161
ACH-001368,0.0280611404698
ACH-001374,-0.478137190576
ACH-001375,0.257034581669
ACH-001377,0.0247113442662
ACH-001380,0.138004748143
ACH-001391,-0.171634242625
ACH-001407,-0.023119142995
ACH-001408,-0.0426867802648
ACH-001413,0.133122580286
ACH-001430,0.180786442819
ACH-001431,-0.021839536517699997
ACH-001450,-0.154690250941
ACH-001496,0.0502796447344
ACH-001500,-0.0298640912188
ACH-001521,-0.021573454661500003
ACH-001523,-0.0604435682415
ACH-001532,0.07373530136260001
ACH-001536,-0.06881641222080001
ACH-001550,-0.0569404636699
ACH-001552,0.199915331049
ACH-001554,0.0350942200869
ACH-001645,0.141512868746
ACH-001654,0.08428224728330001
ACH-001715,0.038021352697
ACH-001735,0.026296479469
ACH-001736,0.0118455463157
ACH-001737,0.10085331722799999
ACH-001740,0.141093927032
ACH-001745,0.0668170769511
ACH-001750,0.224218670065
ACH-001765,-0.00271415336411
ACH-001956,0.00393904274588
ACH-001957,0.155019687306
