,SRSF12 (135295)
ACH-000777,0.102153402689
ACH-000778,-0.05708180926030001
ACH-000781,-0.062385911944000005
ACH-000782,-0.242585201527
ACH-000783,0.0942343596919
ACH-000784,-0.09248806923910001
ACH-000785,-0.104216600469
ACH-000787,-0.0025702366993099997
ACH-000788,-0.09765283628419999
ACH-000791,0.00546395891063
ACH-000792,-0.0356714645696
ACH-000794,0.08544188730689999
ACH-000796,0.07874012808349999
ACH-000799,0.0144833256079
ACH-000800,-0.07780186122339999
ACH-000802,-0.187436214007
ACH-000804,-0.0712616284313
ACH-000805,-0.0348977717164
ACH-000809,0.0363193770434
ACH-000810,-0.0495219020765
ACH-000811,0.032311868449400004
ACH-000817,0.010519358016700002
ACH-000819,0.10792883956700002
ACH-000820,-0.208307140325
ACH-000821,-0.011071348234700002
ACH-000822,0.09055580312660001
ACH-000823,0.0335846515513
ACH-000824,0.044370558018500005
ACH-000827,0.006875013798239999
ACH-000829,-0.0689625190371
ACH-000831,0.09340930394500001
ACH-000832,-0.060370353435399995
ACH-000833,0.0488205481322
ACH-000834,-0.0027447072983000005
ACH-000835,0.0009483811601880001
ACH-000836,-0.18766012194899998
ACH-000837,0.0032977800438400004
ACH-000838,-0.107427506819
ACH-000839,0.274969896502
ACH-000840,-0.0741977026305
ACH-000841,-0.08182920039689999
ACH-000843,0.153369050539
ACH-000846,-0.0496148484765
ACH-000847,-0.353494621092
ACH-000848,0.21290606998
ACH-000849,0.029955843692099998
ACH-000851,-0.10572751767699999
ACH-000855,-0.025987149137200002
ACH-000856,-0.129884338283
ACH-000858,-0.11807360652599999
ACH-000859,-0.18011297424199998
ACH-000861,-0.0751065455716
ACH-000862,-0.06518326965480001
ACH-000865,0.025202977524900003
ACH-000866,0.07497570564480001
ACH-000867,-0.0822575858997
ACH-000869,-0.0545130995663
ACH-000872,0.187905614138
ACH-000873,-0.0924509795101
ACH-000876,-0.08580149204029999
ACH-000878,-0.23948898051800002
ACH-000880,-0.0033774178768
ACH-000881,0.0797217823513
ACH-000882,-0.0046978762212399995
ACH-000884,-0.0320301331759
ACH-000885,0.00534913484696
ACH-000887,-0.138449064445
ACH-000888,-0.18268740093
ACH-000889,-0.129380654589
ACH-000890,-0.0412566705766
ACH-000896,-0.035078194215000004
ACH-000898,-0.0256328048072
ACH-000900,0.086707969685
ACH-000901,-0.107990416676
ACH-000905,-0.0340259030828
ACH-000906,0.0037770908503200005
ACH-000907,0.146460699758
ACH-000910,0.0515575955308
ACH-000911,-0.06511921763169999
ACH-000912,0.0269082081095
ACH-000913,0.00482619160373
ACH-000915,0.103772010383
ACH-000916,-0.321318101561
ACH-000917,0.0079145748552
ACH-000921,0.124651054021
ACH-000924,-0.08642148887769999
ACH-000926,0.120387207923
ACH-000928,-0.0313639260428
ACH-000929,-0.00289241479309
ACH-000932,-0.020403904003700003
ACH-000935,-0.0860088820424
ACH-000936,-0.100000769667
ACH-000937,0.112158278816
ACH-000938,-0.00674691521605
ACH-000939,0.08962104607460002
ACH-000941,-0.062342801453
ACH-000943,0.038617021762800005
ACH-000946,0.00245779263527
ACH-000947,-0.0495348476183
ACH-000948,-0.0704788509822
ACH-000950,-0.210793945893
ACH-000953,0.0791773353666
ACH-000957,-0.0784054380455
ACH-000958,0.126339616432
ACH-000960,-0.0549224857895
ACH-000963,0.156888913959
ACH-000968,0.011815636768499999
ACH-000969,-0.08884678738510002
ACH-000973,-0.0800178966224
ACH-000974,0.14666636466299998
ACH-000975,-0.0850204906445
ACH-000976,-0.325543836199
ACH-000978,-0.477447926801
ACH-000980,-0.0355884627929
ACH-000984,-0.102494094291
ACH-000986,-0.08186873796739999
ACH-000988,0.143125313227
ACH-000993,-0.016496481306200003
ACH-000994,-0.0454377402474
ACH-000996,-0.08833308972989999
ACH-001001,0.020105259862400002
ACH-001020,-0.0537930743276
ACH-001028,-0.0931402312019
ACH-001031,-0.09258776627019999
ACH-001038,0.055702215830699994
ACH-001048,-0.056031800180500003
ACH-001050,-0.0214410102233
ACH-001053,0.021819296332400002
ACH-001054,-0.10403788994799999
ACH-001061,0.0098471635368
ACH-001067,-0.129947815195
ACH-001075,0.105071183451
ACH-001096,-0.0382971339108
ACH-001128,0.181821746588
ACH-001134,-0.04902790810330001
ACH-001151,-0.09363688034749999
ACH-001163,-0.0655649082464
ACH-001164,0.0553491289116
ACH-001173,-0.0514189334272
ACH-001183,0.20697035509599998
ACH-001184,-0.19617685024
ACH-001190,-0.215976607907
ACH-001192,0.07226237716730001
ACH-001193,-0.19631835044799997
ACH-001196,-0.05848342939830001
ACH-001197,-0.107570403289
ACH-001205,-0.0361485086106
ACH-001211,-0.10837084257099999
ACH-001212,0.308949399813
ACH-001228,0.23008394212900002
ACH-001232,0.184089598085
ACH-001239,-0.0261877800091
ACH-001274,-0.0349981144029
ACH-001275,0.0385215524224
ACH-001277,-0.103317984461
ACH-001278,0.164687455651
ACH-001280,0.0119083706679
ACH-001283,0.0501969200786
ACH-001289,-0.026981147303400004
ACH-001295,0.06412375189
ACH-001300,0.110716606458
ACH-001301,0.14595290424000001
ACH-001302,-0.025048959163
ACH-001303,0.42685028128700003
ACH-001306,-0.100031491076
ACH-001318,0.0395490637385
ACH-001322,-0.0586981391342
ACH-001328,-0.117951160587
ACH-001332,0.431840403512
ACH-001333,-0.11415832549699999
ACH-001336,-0.051379257338699996
ACH-001340,-0.06779267921280001
ACH-001346,-0.143316437056
ACH-001353,-0.0945073854774
ACH-001354,-0.07063399424660001
ACH-001367,0.17520229462099998
ACH-001368,0.0175880087371
ACH-001374,0.113169472507
ACH-001375,-0.0777349910184
ACH-001377,0.120138145524
ACH-001380,-0.08949191492419999
ACH-001391,-0.07156936872839999
ACH-001407,-0.181950427952
ACH-001408,0.00985827892342
ACH-001413,-0.0537135273881
ACH-001430,0.0503054844625
ACH-001431,0.0025384864123800003
ACH-001450,0.00205181559331
ACH-001496,-0.00940628508716
ACH-001500,0.037147784345599996
ACH-001521,0.218559155303
ACH-001523,-0.179661080589
ACH-001532,0.11146281290400001
ACH-001536,-0.0115811898442
ACH-001550,-0.009325130698440001
ACH-001552,-0.028202665071400002
ACH-001554,-0.116131933968
ACH-001645,-0.101235998957
ACH-001654,0.012763764863400001
ACH-001715,0.0516817476733
ACH-001735,0.133596990674
ACH-001736,0.022786806324299996
ACH-001737,0.009288149127979999
ACH-001740,-0.0388889663182
ACH-001745,-0.0176968313933
ACH-001750,0.0924357691051
ACH-001765,0.12366046114399999
ACH-001956,0.0426483937416
ACH-001957,0.00373394249498
