,RGS9 (8787)
ACH-000403,0.175878262463
ACH-000404,0.113367803714
ACH-000406,0.0385820763858
ACH-000407,-0.0469561279745
ACH-000408,0.123999949244
ACH-000410,0.11327612858200001
ACH-000411,0.121246112914
ACH-000414,-0.038888581459199996
ACH-000415,0.05820927036169999
ACH-000416,0.0969078922326
ACH-000420,-0.025100023977
ACH-000421,0.10517405626199999
ACH-000424,-0.0891658157012
ACH-000425,0.012581654892299999
ACH-000426,0.12029363689400001
ACH-000427,0.04310412747819999
ACH-000433,0.0760163284693
ACH-000436,-0.044105376934900006
ACH-000444,0.0792973692737
ACH-000445,0.0416647550645
ACH-000448,0.155946503531
ACH-000450,-0.259423669946
ACH-000452,0.116436055323
ACH-000454,0.295556775845
ACH-000458,-0.067561671473
ACH-000459,0.13608034523600002
ACH-000460,-0.0411512497046
ACH-000461,-0.22254698478799997
ACH-000463,0.0211349079928
ACH-000464,0.0032155689567
ACH-000466,0.18571260950500001
ACH-000467,0.0295833576175
ACH-000468,0.13173249055400002
ACH-000469,0.00691639491502
ACH-000470,0.0863529743121
ACH-000471,0.08579896836039999
ACH-000472,0.10964171407500001
ACH-000473,-0.0141843269556
ACH-000475,0.0612267053787
ACH-000476,-0.0993874404139
ACH-000477,0.25052644024799997
ACH-000480,0.0696644045274
ACH-000481,0.0413009515541
ACH-000483,-0.14593159939300002
ACH-000484,0.10613697786399999
ACH-000485,0.245570659869
ACH-000486,-0.009575212789209999
ACH-000487,0.106920502079
ACH-000488,0.0812041718948
ACH-000490,0.0492716909891
ACH-000491,-0.0207760353465
ACH-000495,0.247839549911
ACH-000496,-0.0949921270537
ACH-000499,0.22503478804299998
ACH-000500,0.35039981882200005
ACH-000502,0.0232787935655
ACH-000503,0.417775519042
ACH-000505,0.050732879220000006
ACH-000507,0.08126982054330001
ACH-000510,0.151937624459
ACH-000511,0.184740046892
ACH-000512,0.253348769453
ACH-000516,-0.05335948502730001
ACH-000517,0.0735547894707
ACH-000518,0.133585243843
ACH-000520,0.211291378552
ACH-000521,-0.045624891721599996
ACH-000522,0.135616141649
ACH-000524,0.0254033124892
ACH-000527,0.0304468849548
ACH-000528,0.108026392432
ACH-000537,0.006130940017560001
ACH-000541,-0.0726499246869
ACH-000542,0.13222166815300002
ACH-000544,-0.0146685196111
ACH-000545,0.0507191359681
ACH-000547,0.049742718054999996
ACH-000548,-0.0153047380526
ACH-000549,0.10619731005100001
ACH-000550,0.185483500345
ACH-000552,0.119255415341
ACH-000556,-0.06354544476009999
ACH-000557,-0.0295679587293
ACH-000570,0.0160121667647
ACH-000571,-0.130833433094
ACH-000573,0.120414054288
ACH-000576,0.0080401110961
ACH-000580,0.15601833592
ACH-000584,0.08335647468660001
ACH-000585,0.180792113614
ACH-000588,0.0437930268553
ACH-000589,-0.0226557841664
ACH-000591,-0.049614876816499995
ACH-000593,0.0371769576793
ACH-000600,0.15410283874800002
ACH-000601,0.0779953081447
ACH-000604,0.12090138254100001
ACH-000605,0.188187774206
ACH-000606,-0.0569355659365
ACH-000608,0.0386961763892
ACH-000614,0.292594196936
ACH-000616,0.10952196621400001
ACH-000618,0.017661660225
ACH-000619,0.21166583827100002
ACH-000620,0.24485740805599998
ACH-000621,0.021481721247600002
ACH-000622,0.18214564351399998
ACH-000623,0.0384873328614
ACH-000624,-0.0531152606927
ACH-000627,0.26387695159499996
ACH-000630,0.07650298550989999
ACH-000632,-0.013733829784899999
ACH-000633,0.10029227728599999
ACH-000637,-0.182970441805
ACH-000638,0.0213633573502
ACH-000646,0.182503557075
ACH-000647,0.00701263985479
ACH-000648,0.13751093544600002
ACH-000649,0.012282888092399998
ACH-000651,0.0411088617511
ACH-000652,-0.125999127363
ACH-000653,0.37173188645800004
ACH-000657,0.10057104967599999
ACH-000658,0.0586421995501
ACH-000661,-0.020571318738400002
ACH-000662,-0.14647935317299998
ACH-000663,-0.037470388631300006
ACH-000665,0.06869029522369999
ACH-000671,0.10695357117399999
ACH-000673,0.11415380450099999
ACH-000676,-0.00243716661514
ACH-000677,0.10083996301100001
ACH-000681,0.0778026317672
ACH-000682,0.11704841482
ACH-000683,0.11720629996899999
ACH-000684,0.304595873536
ACH-000688,-0.117690387534
ACH-000693,0.0736214363951
ACH-000694,0.109247390659
ACH-000695,0.0394452104442
ACH-000696,0.0644022639118
ACH-000697,0.09355488821869999
ACH-000699,-0.0008240168745580001
ACH-000701,-0.133902131416
ACH-000706,0.051338869587099996
ACH-000711,0.0151397454581
ACH-000713,0.0696416802049
ACH-000714,-0.05187961375300001
ACH-000718,0.13910692452099999
ACH-000720,0.10125268247000001
ACH-000721,-0.08092296937410001
ACH-000724,0.13813930286599999
ACH-000725,0.105001111162
ACH-000732,0.0975194296968
ACH-000734,0.20188231158
ACH-000735,0.0170726402216
ACH-000736,-0.00181789013122
ACH-000738,-0.131976120501
ACH-000746,-0.024275681164700004
ACH-000747,0.06632479099039999
ACH-000748,-0.0268817392779
ACH-000753,-0.12949481003
ACH-000756,0.039819401492499996
ACH-000757,0.17744965382
ACH-000758,-0.0241333524658
ACH-000760,-0.05072170047019999
ACH-000763,0.170941491222
ACH-000764,-0.11746678780099999
ACH-000765,0.004356247074170001
ACH-000766,-0.169183249264
ACH-000767,0.179322975831
ACH-000768,0.069482105789
ACH-000769,0.178831454249
ACH-000770,0.11379701444399999
ACH-000771,0.157118716515
ACH-000773,0.06439601498019999
ACH-000776,0.266817219287
ACH-000777,0.0371763360828
ACH-000778,0.298207736452
ACH-000781,-0.0172459185283
ACH-000782,0.205875083684
ACH-000783,0.115444960243
ACH-000784,0.137747069908
ACH-000785,0.061120966191800005
ACH-000787,0.169432814839
ACH-000788,-0.017240474653900002
ACH-000791,-0.118556196506
ACH-000792,0.10733441025
ACH-000794,-0.058561193464599995
ACH-000796,0.0830196973991
ACH-000799,0.047560154276
ACH-000800,0.107927665924
ACH-000802,0.144400865803
ACH-000804,0.0810957198648
ACH-000805,0.189196673002
ACH-000809,0.15261946354800002
ACH-000810,0.145362702437
ACH-000811,0.167209202412
ACH-000817,0.09117721280480001
ACH-000819,0.12997234825099999
ACH-000820,0.32769508314199997
ACH-000821,0.37107642300800003
ACH-000822,-0.0465060326872
ACH-000823,0.430657889564
ACH-000824,0.124303541444
ACH-000827,0.172355555059
ACH-000829,-0.12569342157500002
ACH-000831,0.00744821468865
ACH-000832,0.07851675520330001
ACH-000833,0.05326883013719999
ACH-000834,0.0191363481657
ACH-000835,0.108783782257
ACH-000836,0.11973549361300001
ACH-000837,0.108015395004
ACH-000838,-0.051832977802999995
ACH-000839,0.181812678389
ACH-000840,0.151792296513
ACH-000841,0.04592333835180001
ACH-000843,0.10982262831900001
ACH-000846,-0.0071276190437799996
ACH-000847,0.04771289644019999
ACH-000848,0.034041863390799995
ACH-000849,0.132581802566
ACH-000851,0.134041164793
ACH-000855,0.12432787865
ACH-000856,0.0871590543052
ACH-000858,0.13145673776
ACH-000859,0.369693813163
ACH-000861,0.0977630598765
ACH-000862,0.11394877153899999
ACH-000865,0.10777422516599999
ACH-000866,0.206799325831
ACH-000867,0.122393258595
ACH-000869,0.00016678401774000001
ACH-000872,0.037684504267
ACH-000873,0.062962573681
ACH-000876,0.0922834561155
ACH-000878,0.037442333293800006
ACH-000880,0.0438999597781
ACH-000881,-0.030027130085400002
ACH-000882,0.07900611268760001
ACH-000884,0.044730254973999996
ACH-000885,0.06560168587830001
ACH-000887,-0.06230044397890001
ACH-000888,0.09342762679510001
ACH-000889,0.032335972503
ACH-000890,0.144648934362
ACH-000896,0.165072406262
ACH-000898,0.272271929552
ACH-000900,0.131694799164
ACH-000901,0.09345358124639999
ACH-000905,0.023313914311799997
ACH-000906,0.11793092482999999
ACH-000907,0.161570377611
ACH-000910,-0.015451744363200001
ACH-000911,0.0685171009453
ACH-000912,0.08105409647860001
ACH-000913,0.115630364954
ACH-000915,-0.151064516502
ACH-000916,0.014069961176
ACH-000917,0.218885517617
ACH-000921,0.148052224368
ACH-000924,0.0644262781999
ACH-000926,-0.0329105104631
ACH-000928,0.0203240901367
ACH-000929,-0.21605144544100002
ACH-000932,0.00721603284725
ACH-000935,0.121003038334
ACH-000936,0.101243929825
ACH-000937,0.11146131479900001
ACH-000938,0.191028609398
ACH-000939,-0.0306230918518
ACH-000941,0.188901862378
ACH-000943,-0.0034892800433200004
ACH-000946,0.022972978054
ACH-000947,0.0947715250704
ACH-000948,0.172646606516
ACH-000950,0.123123259135
ACH-000953,0.266078366282
ACH-000957,0.18676099603399998
ACH-000958,0.264594157663
ACH-000960,0.14666496905200002
ACH-000963,-0.0695101821626
ACH-000968,-0.0538142587942
ACH-000969,0.0974212974274
ACH-000973,0.158703727313
ACH-000974,0.0366486953896
ACH-000975,0.151588881211
ACH-000976,0.061819825245900004
ACH-000978,0.28410352962900004
ACH-000980,0.0302498053546
ACH-000984,-0.038643916197699996
ACH-000986,-0.0248262758581
ACH-000988,0.116314837069
ACH-000993,0.0438262418346
ACH-000994,-0.12490954589299999
ACH-000996,-0.0106910507931
ACH-001001,0.0705350960913
ACH-001020,-0.14751824449200002
ACH-001028,0.0659005407475
ACH-001031,-0.179712079247
ACH-001038,0.0262307561528
ACH-001048,0.0550021816153
ACH-001050,-0.142969294217
ACH-001053,0.061156412583300006
ACH-001054,0.12253763897099999
ACH-001061,0.0785562036697
ACH-001067,0.170325887503
ACH-001075,0.046407265239
ACH-001096,0.08608365941339999
ACH-001128,-0.000328319346287
ACH-001134,0.013775184802600001
ACH-001151,0.16623638345300001
ACH-001163,0.0723677726259
ACH-001164,0.12303793962099999
ACH-001173,0.11063014922499999
ACH-001183,0.135313148017
ACH-001184,-0.10619290384600001
ACH-001190,0.158530161553
ACH-001192,0.139769940304
ACH-001193,-0.100673935413
ACH-001196,0.04791554870519999
ACH-001197,0.0814913039975
ACH-001205,0.258287153437
ACH-001211,-0.0144865514978
ACH-001212,-0.0659952156376
ACH-001228,0.0833085486899
ACH-001232,0.110815916493
ACH-001239,0.08406049830489999
ACH-001274,0.239628305933
ACH-001275,0.233600783796
ACH-001277,0.152750360899
ACH-001278,0.24239222516800002
ACH-001280,0.105934323822
ACH-001283,0.322170688541
ACH-001289,0.563505650686
ACH-001295,0.0919421423561
ACH-001300,0.025623617112099997
ACH-001301,-0.0278233485603
ACH-001302,-0.234417593172
ACH-001303,0.116725585699
ACH-001306,0.0208477604535
ACH-001318,-0.051752805972699996
ACH-001322,0.267539516303
ACH-001328,0.0602240587598
ACH-001332,0.133897795234
ACH-001333,0.0507492094687
ACH-001336,0.159668627902
ACH-001340,0.0682032607376
ACH-001346,0.052716727381499996
ACH-001353,0.0511682434129
ACH-001354,-0.127109522029
ACH-001367,0.184424886544
ACH-001368,0.10724522460699999
ACH-001374,0.34006059684199996
ACH-001375,0.36723958996600004
ACH-001377,0.037891539529699994
ACH-001380,0.017791988229
ACH-001391,0.26382542860999997
ACH-001407,0.10907116741499999
ACH-001408,0.313769653865
ACH-001413,0.0994394222492
ACH-001430,-0.26285599601
ACH-001431,0.0581889193779
ACH-001450,0.11949679936799999
ACH-001496,-0.04713421821
ACH-001500,0.06824683726149999
ACH-001521,0.160608110274
ACH-001523,0.0333047995101
ACH-001532,0.0773797078421
ACH-001536,0.0544880140685
ACH-001550,0.13606121146
ACH-001552,0.17869576355900002
ACH-001554,0.0234348674566
ACH-001645,0.0865657158722
ACH-001654,0.0333202365369
ACH-001715,0.340825980777
ACH-001735,0.176758324597
ACH-001736,0.19740292498700002
ACH-001737,-0.0977947181301
ACH-001740,0.0568554101267
ACH-001745,0.006269669245270001
ACH-001750,0.000336052326055
ACH-001765,0.162388527949
ACH-001956,0.0362170934337
ACH-001957,0.14285298497
