,SERPINA1 (5265)
ACH-000718,0.0882728262668
ACH-000720,-0.027242446173400003
ACH-000721,-0.08036471787560001
ACH-000724,-0.121828499858
ACH-000725,-0.185755554767
ACH-000732,-0.030106997093700003
ACH-000734,0.0320386027394
ACH-000735,0.0276584538135
ACH-000736,-0.044760104389500004
ACH-000738,-0.10744038256100001
ACH-000746,-0.0779110355391
ACH-000747,0.0198662888499
ACH-000748,-0.0651513938334
ACH-000753,-0.039054164399900004
ACH-000756,-0.0184398557851
ACH-000757,-0.0689932559127
ACH-000758,0.0385193970657
ACH-000760,0.0535666667375
ACH-000763,0.104045591457
ACH-000764,0.180518465322
ACH-000765,-0.0615658693707
ACH-000766,0.0630512927112
ACH-000767,-0.016175347026
ACH-000768,0.061815666898499995
ACH-000769,0.0538204771744
ACH-000770,0.0422113859304
ACH-000771,-0.033577610885099994
ACH-000773,-0.028070774786900003
ACH-000776,-0.0348986064959
ACH-000777,0.15942420656700002
ACH-000778,-0.206856880993
ACH-000781,-0.00746774868683
ACH-000782,-0.0747229370164
ACH-000783,0.0160138608488
ACH-000784,-0.040656451529800006
ACH-000785,0.0715823427861
ACH-000787,0.0884595383835
ACH-000788,-0.0478303295451
ACH-000791,0.189941272454
ACH-000792,0.033678865271900005
ACH-000794,0.127098593919
ACH-000796,-0.0418258508526
ACH-000799,0.0869022065996
ACH-000800,0.0426091433703
ACH-000802,-0.0536066333824
ACH-000804,-0.227830008495
ACH-000805,-0.000906254552769
ACH-000809,-0.0627073924587
ACH-000810,-0.46005380062600004
ACH-000811,-0.048013335175099994
ACH-000817,0.0694745139518
ACH-000819,-0.0814888247377
ACH-000820,-0.135296136592
ACH-000821,-0.0030043438388500003
ACH-000822,0.0736990792644
ACH-000823,0.102088474165
ACH-000824,0.06998489650169999
ACH-000827,0.057533192316500004
ACH-000829,0.0428699683689
ACH-000831,0.0570093824998
ACH-000832,0.114924125373
ACH-000833,0.16746371232499999
ACH-000834,-0.21305339780000002
ACH-000835,-0.0744788204722
ACH-000836,0.07775461861760001
ACH-000837,0.0933120750713
ACH-000838,-0.438279757734
ACH-000839,0.11656056823699999
ACH-000840,0.17461392578200002
ACH-000841,0.131821858111
ACH-000843,-0.213876561279
ACH-000846,0.0476842617529
ACH-000847,0.0443168462919
ACH-000848,0.09005459338209999
ACH-000849,-0.0537856827188
ACH-000851,0.142649493675
ACH-000855,0.0695832534486
ACH-000856,-0.017201555264700002
ACH-000858,-0.0825275166851
ACH-000859,0.00159885030259
ACH-000861,-0.0556143299256
ACH-000862,0.00484894818362
ACH-000865,-0.016409004754000003
ACH-000866,-0.0321673554216
ACH-000867,0.0313638823272
ACH-000869,-0.0669528546384
ACH-000872,0.0445209398762
ACH-000873,-0.118613043051
ACH-000876,-0.034254423903
ACH-000878,0.0891116269962
ACH-000880,-0.00500277563365
ACH-000881,-0.026433097704400003
ACH-000882,-0.0143328627593
ACH-000884,0.0846324328892
ACH-000885,0.0460362851146
ACH-000887,0.00401187427394
ACH-000888,-0.0264248651645
ACH-000889,-0.044550628630400005
ACH-000890,-0.005259694497869999
ACH-000896,-0.106661985438
ACH-000898,0.14238581401699998
ACH-000900,0.08909197641939999
ACH-000901,0.031456888195000005
ACH-000905,0.0369250586312
ACH-000906,0.0196638255432
ACH-000907,0.023652464232099997
ACH-000910,0.0941189590215
ACH-000911,0.0847986075262
ACH-000912,0.020336352966
ACH-000913,-0.00408228496687
ACH-000915,-0.08912698049960001
ACH-000916,0.146410105071
ACH-000917,-0.0448186104316
ACH-000921,0.11275607656199998
ACH-000924,-0.135888513769
ACH-000926,0.09286972717089999
ACH-000928,0.18292773668200002
ACH-000929,-0.101612025699
ACH-000932,-0.08892462887019999
ACH-000935,-0.357064815233
ACH-000936,-0.07539213046360001
ACH-000937,-0.321172172032
ACH-000938,-0.099006985755
ACH-000939,0.0473372370244
ACH-000941,-0.0176212510429
ACH-000943,0.0535472633237
ACH-000946,0.164860601659
ACH-000947,-0.0339653049494
ACH-000948,0.00621872906127
ACH-000950,-0.134249886205
ACH-000953,-0.173924227764
ACH-000957,0.0526832574764
ACH-000958,-0.27835596638099996
ACH-000960,-0.12511938783
ACH-000963,0.188824827491
ACH-000968,0.0013602731623499997
ACH-000969,0.09717898225989999
ACH-000973,-0.141886966439
ACH-000974,0.0624208599137
ACH-000975,0.0487786679004
ACH-000976,-0.00696173324228
ACH-000978,-0.130097012879
ACH-000980,-0.0770262093679
ACH-000984,0.17161129233800002
ACH-000986,0.0622727015325
ACH-000988,-0.0944438712602
ACH-000993,-0.06617939710580001
ACH-000994,0.145695042794
ACH-000996,-0.0486195449724
ACH-001001,-0.0976306469177
ACH-001020,-0.236744160208
ACH-001028,-0.121276864532
ACH-001031,-0.134268434096
ACH-001038,-0.15128214023199998
ACH-001048,0.0286135527313
ACH-001050,0.0481283372616
ACH-001053,-0.142348265344
ACH-001054,-0.00568304502452
ACH-001061,-0.07753647798439998
ACH-001067,0.062416302680699996
ACH-001075,-0.148825415204
ACH-001096,-0.07600254633999999
ACH-001128,0.494333964284
ACH-001134,-0.00849732975585
ACH-001151,-0.0556209248424
ACH-001163,-0.0871144575044
ACH-001164,-0.000482276574042
ACH-001173,0.10563506205499999
ACH-001183,-0.06792676338930001
ACH-001184,0.0625872420763
ACH-001190,0.09032842116139998
ACH-001192,-0.133881166753
ACH-001193,-0.20949419003199998
ACH-001196,0.252086078158
ACH-001197,0.299132371552
ACH-001205,-0.115932097861
ACH-001211,-0.0662625420156
ACH-001212,-0.149973769039
ACH-001228,0.059189872639300006
ACH-001232,0.0695318744389
ACH-001239,0.00537306260173
ACH-001274,-0.0159587286024
ACH-001275,-0.09869093077310001
ACH-001277,-0.33298445227699996
ACH-001278,0.412348151712
ACH-001280,0.0230172963847
ACH-001283,-0.178659106836
ACH-001289,0.136320457503
ACH-001295,-0.145711055443
ACH-001300,-0.0340004230596
ACH-001301,0.0522001340917
ACH-001302,0.11902320147600001
ACH-001303,-0.09374502089749999
ACH-001306,-0.00875514083088
ACH-001318,0.0774970697391
ACH-001322,-0.010492255833100001
ACH-001328,0.09569246866480001
ACH-001332,-0.0848736586087
ACH-001333,0.0170801845385
ACH-001336,0.10501195291000001
ACH-001340,0.09879540521600001
ACH-001346,-0.00919563893794
ACH-001353,0.10355629395400001
ACH-001354,-0.320351792666
ACH-001367,-0.0712978400723
ACH-001368,-0.00230592519627
ACH-001374,-0.24000990651700002
ACH-001375,-0.15100399081
ACH-001377,0.12662511116900002
ACH-001380,-0.0757219117513
ACH-001391,0.157616470754
ACH-001407,0.00759623199619
ACH-001408,0.0891861156535
ACH-001413,-0.09584401731910001
ACH-001430,-0.18496864647
ACH-001431,-0.0437835959349
ACH-001450,-0.35641294973800003
ACH-001496,-0.0142218415884
ACH-001500,0.07174403614489999
ACH-001521,-0.00466492102309
ACH-001523,0.031515355898599995
ACH-001532,-0.098582296643
ACH-001536,0.062388631775
ACH-001550,-0.0429577370283
ACH-001552,-0.075640542242
ACH-001554,0.0427137799505
ACH-001645,-0.031434889011
ACH-001654,0.023896506377599998
ACH-001715,-0.0794530468637
ACH-001735,0.0690349097812
ACH-001736,-0.22332990575
ACH-001737,0.510804804249
ACH-001740,-0.145736220202
ACH-001745,0.0608014477675
ACH-001750,0.018302008201800002
ACH-001765,-0.017998152611099997
ACH-001956,0.049466488135299996
ACH-001957,0.050234179860800005
