,TSPAN3 (10099)
ACH-000421,0.11204773254
ACH-000424,-0.140154788296
ACH-000425,0.018651942946099998
ACH-000426,0.35170570608900004
ACH-000427,0.0817250213683
ACH-000433,-0.0182938290752
ACH-000436,0.30698362694200004
ACH-000444,0.0342775868902
ACH-000445,0.223495841847
ACH-000448,0.0856778805193
ACH-000450,0.138876886422
ACH-000452,0.114526903421
ACH-000454,-0.0430192907082
ACH-000458,0.0707619694012
ACH-000459,0.127309325292
ACH-000460,-0.06682494627880001
ACH-000461,0.0836054921062
ACH-000463,0.197263314256
ACH-000464,0.0306484927276
ACH-000466,-0.00541578689165
ACH-000467,0.129149758149
ACH-000468,0.152166825291
ACH-000469,0.086617909942
ACH-000470,-0.06955737570380001
ACH-000471,0.0728514674567
ACH-000472,0.152090058776
ACH-000473,0.100177675735
ACH-000475,0.145586389782
ACH-000476,0.0967263883876
ACH-000477,-0.013172991470299999
ACH-000480,-0.114197633974
ACH-000481,0.164887398893
ACH-000483,0.099434728234
ACH-000484,-0.000117723416842
ACH-000485,0.124841157269
ACH-000486,0.0339971344451
ACH-000487,0.127312533341
ACH-000488,0.22617624848999998
ACH-000490,0.07591984091310001
ACH-000491,-0.238227914225
ACH-000495,0.170992170644
ACH-000496,0.0931568593522
ACH-000499,0.28672329772599997
ACH-000500,-0.0549357750853
ACH-000502,0.20356124055799998
ACH-000503,0.009076086270090001
ACH-000505,-0.06397126860230001
ACH-000507,0.017502982716999998
ACH-000510,0.15782059532099998
ACH-000511,0.196240605852
ACH-000512,0.316961674819
ACH-000516,0.209624059061
ACH-000517,-0.0419456768549
ACH-000518,0.147175510661
ACH-000520,0.103833190128
ACH-000521,0.0913734822962
ACH-000522,0.08263453278760001
ACH-000524,0.09000419428169999
ACH-000527,0.11245095689099999
ACH-000528,0.186228642759
ACH-000537,0.206296470245
ACH-000541,-0.162794305607
ACH-000542,0.0380560985795
ACH-000544,0.116264294577
ACH-000545,0.257965909719
ACH-000547,0.186566521227
ACH-000548,0.11681936158299999
ACH-000549,0.334200989012
ACH-000550,0.159941404126
ACH-000552,0.154104833753
ACH-000556,-0.0482584061221
ACH-000557,-0.097155240488
ACH-000570,-0.08526546296399999
ACH-000571,0.13510233340299999
ACH-000573,0.18369304959600002
ACH-000576,0.0247365716748
ACH-000580,0.19558439945
ACH-000584,0.250215764286
ACH-000585,0.172498233352
ACH-000588,0.234982051327
ACH-000589,0.0167815007359
ACH-000591,0.0849606840507
ACH-000593,0.0473169840312
ACH-000600,0.0457169105745
ACH-000601,0.0885413612589
ACH-000604,0.303706647908
ACH-000605,0.0904184429043
ACH-000606,0.210621521342
ACH-000608,0.03852179208169999
ACH-000614,0.123412849419
ACH-000616,0.18880334678599997
ACH-000618,0.09774118237719999
ACH-000619,0.39497842592200005
ACH-000620,-0.027736522487300002
ACH-000621,0.12808308457599998
ACH-000622,0.0159232733391
ACH-000623,0.028737698211099998
ACH-000624,0.18168981634700002
ACH-000627,0.08048841149189999
ACH-000630,0.038137833824
ACH-000632,0.0648064757246
ACH-000633,0.0135533575386
ACH-000637,0.338001264111
ACH-000638,0.006730010354789999
ACH-000646,0.0867320579053
ACH-000647,0.040041878420599995
ACH-000648,0.153045293469
ACH-000649,0.07666260726710002
ACH-000651,0.142853696016
ACH-000652,-0.0630769850478
ACH-000653,-0.0365957133396
ACH-000657,0.123881687565
ACH-000658,-0.0204926380875
ACH-000661,0.344037706436
ACH-000662,-0.041700817088599997
ACH-000663,0.237594853561
ACH-000665,0.152795644393
ACH-000671,0.324308243597
ACH-000673,0.117882804913
ACH-000676,0.0522027074542
ACH-000677,0.0992155323783
ACH-000681,0.277647781367
ACH-000682,0.19312471339899998
ACH-000683,0.15878582342800002
ACH-000684,0.254240988137
ACH-000688,0.406006350911
ACH-000693,0.11544749321900001
ACH-000694,0.130619473973
ACH-000695,-0.126535684659
ACH-000696,0.034070359448099996
ACH-000697,0.41224051201899997
ACH-000699,0.116654961824
ACH-000701,0.149830801781
ACH-000706,0.117812069368
ACH-000711,0.0780761293417
ACH-000713,0.164419327418
ACH-000714,0.061217449315400005
ACH-000718,0.144887425508
ACH-000720,0.186561119125
ACH-000721,-0.0007140341002899999
ACH-000724,0.257480838839
ACH-000725,-0.0392646328188
ACH-000732,0.216317071147
ACH-000734,0.104966567675
ACH-000735,0.12342929513800001
ACH-000736,0.018944887183
ACH-000738,0.08838365983549999
ACH-000746,-0.204028793251
ACH-000747,0.016265256539700002
ACH-000748,0.177885156685
ACH-000753,0.0168493353902
ACH-000756,0.210599880225
ACH-000757,-0.132401556312
ACH-000758,0.252659085937
ACH-000760,0.0325191109623
ACH-000763,0.004287111693940001
ACH-000764,0.34547350412199995
ACH-000765,0.10810542645099999
ACH-000766,0.30631111404100003
ACH-000767,-0.00521772443186
ACH-000768,0.050693559675099996
ACH-000769,0.151994506128
ACH-000770,0.0295325234051
ACH-000771,0.280206215639
ACH-000773,-0.22507584434900002
ACH-000776,0.107636739335
ACH-000777,0.262129987681
ACH-000778,0.0775675913525
ACH-000781,-0.00306718080056
ACH-000782,0.307447148613
ACH-000783,0.0147216768512
ACH-000784,0.149705723209
ACH-000785,-0.07402933626120001
ACH-000787,0.120824891283
ACH-000788,0.12506486038200001
ACH-000791,0.157190559421
ACH-000792,0.0463130141192
ACH-000794,0.14774594855
ACH-000796,0.197874424917
ACH-000799,-0.0477593372484
ACH-000800,0.17584566447299999
ACH-000802,0.0343999310885
ACH-000804,0.172794458189
ACH-000805,-0.0800574077589
ACH-000809,0.116870581414
ACH-000810,-0.0912562035211
ACH-000811,0.149541468043
ACH-000817,0.07171788156179999
ACH-000819,0.057256978383800006
ACH-000820,0.21457795065000002
ACH-000821,-0.14164153205399999
ACH-000822,0.10799489029300001
ACH-000823,0.00901867065911
ACH-000824,0.046818633782400004
ACH-000827,0.03892061818130001
ACH-000829,-0.00988444217572
ACH-000831,0.0566581743018
ACH-000832,0.19124953699799999
ACH-000833,0.374184292284
ACH-000834,0.196487333911
ACH-000835,0.217331334907
ACH-000836,0.0867204315855
ACH-000837,0.06237151266819999
ACH-000838,0.176260560133
ACH-000839,0.326052098702
ACH-000840,0.08158562139489998
ACH-000841,0.173356345458
ACH-000843,0.318815362296
ACH-000846,0.304416082709
ACH-000847,0.17335321763300002
ACH-000848,0.1185253992
ACH-000849,0.133736383727
ACH-000851,0.050967545519000006
ACH-000855,0.207077045014
ACH-000856,0.135956704181
ACH-000858,0.245213672419
ACH-000859,0.302360865135
ACH-000861,0.112162639635
ACH-000862,0.27694144700999995
ACH-000865,0.17961608025400003
ACH-000866,0.031806144147399996
ACH-000867,0.163953700319
ACH-000869,0.116796380578
ACH-000872,0.165916681959
ACH-000873,0.28603453314
ACH-000876,0.135890374922
ACH-000878,0.226315027904
ACH-000880,0.103112049626
ACH-000881,0.031077122760799998
ACH-000882,0.14802323977499998
ACH-000884,0.0819667821346
ACH-000885,0.14313825695000001
ACH-000887,0.0543490897476
ACH-000888,0.15753696879
ACH-000889,0.10265927169
ACH-000890,-0.0361078520425
ACH-000896,0.0599349347007
ACH-000898,0.198219929918
ACH-000900,0.060761070825899995
ACH-000901,0.09173126100230002
ACH-000905,0.248543836165
ACH-000906,0.118640637386
ACH-000907,0.20756144724300002
ACH-000910,-0.0074966726907299995
ACH-000911,0.102352284485
ACH-000912,0.0980381128141
ACH-000913,0.070612342466
ACH-000915,0.176194887892
ACH-000916,-0.0889833387483
ACH-000917,0.282118298268
ACH-000921,0.303456864685
ACH-000924,0.13863639934
ACH-000926,0.045156087434
ACH-000928,0.13435425515799998
ACH-000929,0.200798072154
ACH-000932,0.047442623180400004
ACH-000935,0.17522797449299998
ACH-000936,0.0390511988988
ACH-000937,0.019034717246299997
ACH-000938,0.0513405562679
ACH-000939,-0.0418585287945
ACH-000941,0.10379917490700001
ACH-000943,0.19227718498399998
ACH-000946,0.150514485799
ACH-000947,0.139594215068
ACH-000948,0.12044925941500001
ACH-000950,-0.00457410296682
ACH-000953,0.054456583911699996
ACH-000957,0.0210841809711
ACH-000958,-0.196925504587
ACH-000960,0.0331191983635
ACH-000963,-0.251155533477
ACH-000968,-0.060905374770099996
ACH-000969,0.07564830466189999
ACH-000973,0.203744666423
ACH-000974,0.16007124909499998
ACH-000975,0.07041062093780001
ACH-000976,0.238992394399
ACH-000978,0.300868501447
ACH-000980,0.050470587634500005
ACH-000984,0.207515311211
ACH-000986,0.027975490324400002
ACH-000988,0.0619388698557
ACH-000993,0.142440706525
ACH-000994,0.172870897228
ACH-000996,0.11601140038699999
ACH-001001,0.058901227877
ACH-001020,-0.0288627317231
ACH-001028,0.028950353777099997
ACH-001031,-0.0685419836123
ACH-001038,0.0630345835315
ACH-001048,0.213498562641
ACH-001050,0.154828460942
ACH-001053,-0.01565865673
ACH-001054,0.273634436631
ACH-001061,0.177472266717
ACH-001067,0.28982583096000003
ACH-001075,0.04540146920390001
ACH-001096,0.276079026669
ACH-001128,0.209150262598
ACH-001134,0.154557380601
ACH-001151,-0.030282094681199998
ACH-001163,0.0924837478221
ACH-001164,0.176277721066
ACH-001173,0.0763724336771
ACH-001183,0.0757640188062
ACH-001184,0.236854358457
ACH-001190,-0.0653298716131
ACH-001192,0.204252968552
ACH-001193,0.160410637246
ACH-001196,0.35757164401299996
ACH-001197,0.0898792934296
ACH-001205,-0.0104549125012
ACH-001211,-0.0248189451505
ACH-001212,0.213356825398
ACH-001228,0.00729141007601
ACH-001232,0.0241128234785
ACH-001239,-0.013684924008799998
ACH-001274,0.258950005195
ACH-001275,0.00854438600749
ACH-001277,0.301153161127
ACH-001278,0.274308704347
ACH-001280,0.248983377285
ACH-001283,0.142009825744
ACH-001289,0.168450303514
ACH-001295,0.0156521346128
ACH-001300,0.0969907335005
ACH-001301,0.0800170653658
ACH-001302,0.072418702729
ACH-001303,0.140205491708
ACH-001306,0.09580391346280001
ACH-001318,0.07421628975189999
ACH-001322,0.125139147842
ACH-001328,0.100617393548
ACH-001332,0.0733266432827
ACH-001333,5.21275962281e-05
ACH-001336,0.23575886711
ACH-001340,0.11599949148199999
ACH-001346,0.0822437838007
ACH-001353,-0.006196549901159999
ACH-001354,0.16504127717
ACH-001367,-0.0384223178574
ACH-001368,0.0416716356467
ACH-001374,0.09160577787869999
ACH-001375,0.213062306938
ACH-001377,0.205077090013
ACH-001380,0.111930660889
ACH-001391,-0.100175086533
ACH-001407,-0.0283333675508
ACH-001408,0.0650353990267
ACH-001413,0.153776669432
ACH-001430,0.36756200358999996
ACH-001431,-0.10432868422199999
ACH-001450,0.204229518667
ACH-001496,0.22227766896099999
ACH-001500,-0.087691014504
ACH-001521,0.119407476977
ACH-001523,0.26233502386700003
ACH-001532,0.0440534564079
ACH-001536,0.13012926955499998
ACH-001550,0.07831489510369999
ACH-001552,0.233223729401
ACH-001554,0.122893516724
ACH-001645,0.206618716611
ACH-001654,0.08507209141519999
ACH-001715,0.166174471832
ACH-001735,0.0903108415838
ACH-001736,0.0974869090158
ACH-001737,-0.016457089523499998
ACH-001740,0.28245452959
ACH-001745,0.0187912615775
ACH-001750,0.10118580970100001
ACH-001765,0.15129246918
ACH-001956,0.0198458604501
ACH-001957,0.138548836191
