,RGS11 (8786)
ACH-000580,0.0625701450559
ACH-000584,0.00631682239204
ACH-000585,0.11465088934800001
ACH-000588,-0.07496927437630001
ACH-000589,0.121269112265
ACH-000591,0.0940403583326
ACH-000593,0.021025159339200003
ACH-000600,-0.019713351316
ACH-000601,0.10865894023
ACH-000604,-0.09575871733480001
ACH-000605,-0.029642700528599998
ACH-000606,0.178716991172
ACH-000608,-0.0839449305971
ACH-000614,-0.109349171633
ACH-000616,0.14769186663
ACH-000618,0.131419130472
ACH-000619,0.0443788788957
ACH-000620,0.0810979867784
ACH-000621,0.04886644909
ACH-000622,0.00632430621638
ACH-000623,0.200872506348
ACH-000624,0.124318891814
ACH-000627,0.14078222923
ACH-000630,-0.0537788062484
ACH-000632,0.14308752469799998
ACH-000633,0.09379558725019999
ACH-000637,0.341401500304
ACH-000638,0.209060826946
ACH-000646,0.133915640038
ACH-000647,0.038984778468
ACH-000648,-0.0158264337177
ACH-000649,0.00834728917495
ACH-000651,0.213014321592
ACH-000652,-0.0275926646047
ACH-000653,-0.022831998259
ACH-000657,0.106555427401
ACH-000658,0.124872242742
ACH-000661,0.030320966919100002
ACH-000662,0.361790765776
ACH-000663,0.036022539022699994
ACH-000665,0.078809378527
ACH-000671,0.037148173486000004
ACH-000673,0.0686576892517
ACH-000676,-0.0186390343065
ACH-000677,0.127304018106
ACH-000681,0.0181196200469
ACH-000682,-0.0395422444538
ACH-000683,0.131553037337
ACH-000684,0.0306902248199
ACH-000688,0.00905599297982
ACH-000693,0.233514604741
ACH-000694,0.148044818714
ACH-000695,-0.0530766189936
ACH-000696,0.112632380449
ACH-000697,0.18402202605
ACH-000699,0.0616917120509
ACH-000701,-0.00707126516885
ACH-000706,-0.07673815210639999
ACH-000711,0.0988662087303
ACH-000713,0.0634920418787
ACH-000714,0.0770071293598
ACH-000718,0.027522026657599997
ACH-000720,-0.0417756042894
ACH-000721,0.146350472796
ACH-000724,0.33601153122
ACH-000725,-0.0592870750132
ACH-000732,0.132799864398
ACH-000734,0.0643130040276
ACH-000735,0.0345977678549
ACH-000736,0.147050830418
ACH-000738,0.025147126244
ACH-000746,0.235542439408
ACH-000747,-0.0014446278583099999
ACH-000748,0.0732794526817
ACH-000753,0.0391025748709
ACH-000756,0.108846513841
ACH-000757,0.075048784151
ACH-000758,0.17792306406800001
ACH-000760,0.10186595399399999
ACH-000763,0.104371662425
ACH-000764,0.044561628275899996
ACH-000765,-0.0023335361994499997
ACH-000766,0.172972499144
ACH-000767,-0.00921993540028
ACH-000768,0.103949699826
ACH-000769,0.0882831470334
ACH-000770,0.11051119672700001
ACH-000771,0.06564803857490001
ACH-000773,0.258805035381
ACH-000776,0.13990565456499998
ACH-000777,0.137403843212
ACH-000778,0.11273836157400001
ACH-000781,0.188607467577
ACH-000782,0.0507253255205
ACH-000783,-0.00341268132137
ACH-000784,0.09566278494889999
ACH-000785,0.23937287813900002
ACH-000787,0.163767269373
ACH-000788,0.148303695609
ACH-000791,0.120212550205
ACH-000792,0.11928512230900001
ACH-000794,0.11030838098300001
ACH-000796,0.0646589576896
ACH-000799,0.030608161162900004
ACH-000800,-0.16698789661
ACH-000802,0.200588385391
ACH-000804,0.0610574786474
ACH-000805,0.267413495797
ACH-000809,0.13145028882999998
ACH-000810,-0.06547421811069999
ACH-000811,-0.0196525440435
ACH-000817,0.186245072186
ACH-000819,-0.013864375438899998
ACH-000820,0.221925525105
ACH-000821,0.0766642595989
ACH-000822,0.17924653213599998
ACH-000823,0.0561856346901
ACH-000824,0.00662867336618
ACH-000827,0.0722664993442
ACH-000829,-0.0196131465745
ACH-000831,0.161000085213
ACH-000832,0.11946979689000001
ACH-000833,0.09026332000630001
ACH-000834,0.141521895231
ACH-000835,-0.039176727036900005
ACH-000836,-0.054139077484499996
ACH-000837,0.10122515195699999
ACH-000838,0.11071392831700001
ACH-000839,0.151551859187
ACH-000840,0.016200205832
ACH-000841,0.0036537599531999997
ACH-000843,0.250463073137
ACH-000846,0.17877046703
ACH-000847,0.07495057098760001
ACH-000848,0.134518210791
ACH-000849,0.127280449432
ACH-000851,0.08872453329180001
ACH-000855,0.104244751416
ACH-000856,-0.172534098834
ACH-000858,0.0789140538848
ACH-000859,0.142537015349
ACH-000861,0.2513675454
ACH-000862,0.0514378048744
ACH-000865,0.00383296739268
ACH-000866,0.0869682874752
ACH-000867,0.107157014286
ACH-000869,0.171854437894
ACH-000872,0.0956760004038
ACH-000873,0.182000990953
ACH-000876,0.0327561101991
ACH-000878,0.361977519493
ACH-000880,0.0370098269075
ACH-000881,0.049916340818
ACH-000882,0.136894996051
ACH-000884,0.0888500106557
ACH-000885,0.0350870554969
ACH-000887,0.174234880689
ACH-000888,0.10155322071699999
ACH-000889,0.09575699532849999
ACH-000890,0.16795659100299998
ACH-000896,0.126721365343
ACH-000898,0.145118433815
ACH-000900,0.124393102322
ACH-000901,0.0557177576737
ACH-000905,0.091140805719
ACH-000906,0.0515363218696
ACH-000907,0.279801128364
ACH-000910,-0.032291627504400004
ACH-000911,-0.0738660117355
ACH-000912,0.0825440697958
ACH-000913,0.004881812013640001
ACH-000915,0.2314780893
ACH-000916,0.575506013887
ACH-000917,0.03952831112
ACH-000921,-0.0276244063858
ACH-000924,0.24500200724800003
ACH-000926,0.031706735863099994
ACH-000928,-0.0985355380824
ACH-000929,0.0973559660543
ACH-000932,0.07519331824730001
ACH-000935,0.0780245624897
ACH-000936,0.013709735140500001
ACH-000937,0.108265734332
ACH-000938,-0.026620742378
ACH-000939,0.12375608120500001
ACH-000941,0.024114927201200002
ACH-000943,0.0564904606941
ACH-000946,0.159427022829
ACH-000947,0.12039037585699999
ACH-000948,0.138408437371
ACH-000950,-0.165052553709
ACH-000953,-0.000613138048225
ACH-000957,0.014204033888299999
ACH-000958,-0.0472094945919
ACH-000960,0.0247877634742
ACH-000963,-0.187712070802
ACH-000968,0.27068684902199996
ACH-000969,0.156728024883
ACH-000973,-0.0040957383201799995
ACH-000974,-0.07555032983780001
ACH-000975,0.0806524183907
ACH-000976,-0.031357618176599995
ACH-000978,0.0905990205381
ACH-000980,0.029602628005400002
ACH-000984,-0.0165369939564
ACH-000986,-0.0594741264841
ACH-000988,0.299158877947
ACH-000993,0.128006946245
ACH-000994,0.0449927091195
ACH-000996,0.25589748871
ACH-001001,0.112620658587
ACH-001020,0.0536323094735
ACH-001028,0.0419192044175
ACH-001031,-0.0107978320777
ACH-001038,0.05774940745900001
ACH-001048,0.0684983471815
ACH-001050,0.09670526629349999
ACH-001053,0.18454775331099998
ACH-001054,0.291363503359
ACH-001061,0.0467287505171
ACH-001067,-0.104785994065
ACH-001075,0.11639797899599999
ACH-001096,-0.0284566539342
ACH-001128,0.17919206985599997
ACH-001134,-0.00878892339419
ACH-001151,0.08148989114630001
ACH-001163,0.011035402126
ACH-001164,0.10331671341700001
ACH-001173,0.0729133535696
ACH-001183,0.038040749936099995
ACH-001184,-0.130307318563
ACH-001190,-0.080316413678
ACH-001192,0.0990193789587
ACH-001193,-0.18725496027199998
ACH-001196,0.09458286898389999
ACH-001197,0.23204128541900002
ACH-001205,0.0334287596749
ACH-001211,0.153240445721
ACH-001212,0.0631228718669
ACH-001228,-0.00247784408573
ACH-001232,0.132352196742
ACH-001239,-0.0187983810559
ACH-001274,0.0964411527366
ACH-001275,0.07650768859130001
ACH-001277,0.15824146898
ACH-001278,0.11550428069900001
ACH-001280,0.031321342974
ACH-001283,-0.0330500821594
ACH-001289,0.059674536836699994
ACH-001295,0.0029231075387499998
ACH-001300,0.0836574734203
ACH-001301,-0.06061764099909999
ACH-001302,-0.167948622918
ACH-001303,0.135330420068
ACH-001306,0.11199219703
ACH-001318,0.08858500571810002
ACH-001322,0.0061220152905500005
ACH-001328,0.0492135757868
ACH-001332,0.195173356179
ACH-001333,0.044207519975699994
ACH-001336,0.0287486269135
ACH-001340,0.036129639090699994
ACH-001346,-0.150676181909
ACH-001353,0.185785896698
ACH-001354,0.230745359604
ACH-001367,0.0850094306143
ACH-001368,-0.0338567295022
ACH-001374,-0.0111213186371
ACH-001375,-0.07606673789860001
ACH-001377,0.028082042990200003
ACH-001380,0.241970886997
ACH-001391,0.194719411598
ACH-001407,0.09253432405829999
ACH-001408,0.0543482663512
ACH-001413,0.258531602397
ACH-001430,0.253640876464
ACH-001431,0.0984650119432
ACH-001450,0.04713794986980001
ACH-001496,0.203946499435
ACH-001500,0.163884828107
ACH-001521,0.148000528244
ACH-001523,0.024811006656900003
ACH-001532,0.0355140034531
ACH-001536,-0.024416999153299996
ACH-001550,0.088174572173
ACH-001552,0.284335850743
ACH-001554,0.11960975244899999
ACH-001645,0.260078667945
ACH-001654,0.0824312958753
ACH-001715,0.25207855828299996
ACH-001735,0.06359361749800001
ACH-001736,0.158712347237
ACH-001737,0.261590102535
ACH-001740,-0.10947554765900001
ACH-001745,-0.06580832306699999
ACH-001750,0.048050438856899996
ACH-001765,0.0593904638796
ACH-001956,-0.00128263367726
ACH-001957,0.0341377628229
