,CEP104 (9731)
ACH-000732,-0.167902002896
ACH-000734,0.026646887074799997
ACH-000735,-0.0592208838301
ACH-000736,0.151161024309
ACH-000738,0.16972843119000003
ACH-000746,0.102691639083
ACH-000747,0.109276983601
ACH-000748,0.0114696428
ACH-000753,0.135442959395
ACH-000756,-0.0763838562107
ACH-000757,-0.144118062164
ACH-000758,-0.248475716401
ACH-000760,-0.00017366465315
ACH-000763,0.145143694253
ACH-000764,-0.154561716006
ACH-000765,-0.0216672937485
ACH-000766,0.04808877601290001
ACH-000767,0.17729799645199998
ACH-000768,0.145588984457
ACH-000769,0.23224305279
ACH-000770,0.10584876839099999
ACH-000771,0.042195621988399996
ACH-000773,0.187004026448
ACH-000776,0.09798441371
ACH-000777,-0.0008407377008760001
ACH-000778,-0.0871182700853
ACH-000781,-0.072878468615
ACH-000782,0.09125006150589998
ACH-000783,-0.295888269065
ACH-000784,-0.006447180724029999
ACH-000785,0.116463570735
ACH-000787,0.0157918666453
ACH-000788,0.0679275867834
ACH-000791,0.165840476377
ACH-000792,0.0205441032342
ACH-000794,0.061540280412499995
ACH-000796,0.0696322913236
ACH-000799,0.162740390369
ACH-000800,-0.266060149424
ACH-000802,0.0658119946306
ACH-000804,0.0952382696818
ACH-000805,0.13214584164999998
ACH-000809,0.024523915680299997
ACH-000810,0.0685679005174
ACH-000811,-0.2130924179
ACH-000817,-0.17767920990299998
ACH-000819,0.115237295884
ACH-000820,0.350274618318
ACH-000821,0.015126316754999999
ACH-000822,-0.12486217592700001
ACH-000823,0.0260583193989
ACH-000824,0.100168325899
ACH-000827,0.0774866882088
ACH-000829,0.0800562118146
ACH-000831,0.0011130369565799999
ACH-000832,0.23246321679600002
ACH-000833,0.232547479912
ACH-000834,-0.00903154134106
ACH-000835,0.030100191542400002
ACH-000836,-0.059331098685800006
ACH-000837,0.0568230127164
ACH-000838,0.185732678322
ACH-000839,0.104804016072
ACH-000840,-0.0171520540508
ACH-000841,0.0764838108452
ACH-000843,0.0640747647134
ACH-000846,0.0659416346841
ACH-000847,-0.09820358812629999
ACH-000848,-0.0782783196
ACH-000849,-0.025905119216
ACH-000851,-0.149539156523
ACH-000855,0.0919741958359
ACH-000856,0.08070815961019999
ACH-000858,0.189571635181
ACH-000859,0.0939346359404
ACH-000861,0.233156082227
ACH-000862,0.24441077597600003
ACH-000865,0.09051457793960001
ACH-000866,0.0824016646496
ACH-000867,0.0255158298765
ACH-000869,0.0774098539798
ACH-000872,0.00367245902104
ACH-000873,0.136139127207
ACH-000876,0.102889508389
ACH-000878,0.17329232962299998
ACH-000880,0.020816647904299997
ACH-000881,0.137141940644
ACH-000882,-0.0886358095915
ACH-000884,-0.0359599526559
ACH-000885,0.08213560650669999
ACH-000887,0.013295792217700001
ACH-000888,0.09987838035319999
ACH-000889,0.127250909358
ACH-000890,0.17142738516800002
ACH-000896,0.0865126058643
ACH-000898,-0.13620633687
ACH-000900,0.136600857432
ACH-000901,0.0535446763882
ACH-000905,0.08191756755030001
ACH-000906,0.105307572249
ACH-000907,0.014572257666
ACH-000910,0.121651452326
ACH-000911,0.07733571821219999
ACH-000912,0.158426321827
ACH-000913,-0.0164310870379
ACH-000915,-0.127671400015
ACH-000916,0.412740596844
ACH-000917,-0.0343050592325
ACH-000921,-0.13404836119799998
ACH-000924,-0.046621923645
ACH-000926,-0.0517048560141
ACH-000928,-0.17643202424600002
ACH-000929,-0.0228091334534
ACH-000932,0.17556344002500002
ACH-000935,0.0811120710462
ACH-000936,0.123025234707
ACH-000937,0.0934758990731
ACH-000938,-0.062184211198
ACH-000939,-0.126086562541
ACH-000941,0.0316092945909
ACH-000943,0.0738255468198
ACH-000946,0.18531870345600002
ACH-000947,0.025397154070700003
ACH-000948,0.222773965726
ACH-000950,0.0372268690305
ACH-000953,-0.0237374178644
ACH-000957,-0.103236897129
ACH-000958,0.13618764297299998
ACH-000960,-0.14680885411
ACH-000963,-0.17122657212900003
ACH-000968,-0.031045660962200003
ACH-000969,0.185337091363
ACH-000973,0.13303269523
ACH-000974,-0.038295124400800004
ACH-000975,0.0181783565446
ACH-000976,0.04644094583240001
ACH-000978,0.265700391478
ACH-000980,0.050032245549300004
ACH-000984,0.101578059561
ACH-000986,0.055416237851099996
ACH-000988,0.19470815233199998
ACH-000993,-0.09053542825719998
ACH-000994,-0.0027698380867600004
ACH-000996,0.144399560383
ACH-001001,0.031544468617099995
ACH-001020,0.17037759931200003
ACH-001028,0.0172914198199
ACH-001031,-0.298439092954
ACH-001038,-0.0456115295311
ACH-001048,-0.0367420176954
ACH-001050,0.0991994380328
ACH-001053,0.13712600177200002
ACH-001054,-0.016706791298499998
ACH-001061,0.08278015550830001
ACH-001067,-0.05422590820709999
ACH-001075,0.041354629158699995
ACH-001096,0.11915988995400001
ACH-001128,-0.163581667151
ACH-001134,0.203738911452
ACH-001151,0.0405707465049
ACH-001163,0.09183741646600001
ACH-001164,-0.13783846610099998
ACH-001173,0.225162896543
ACH-001183,-0.00638025745179
ACH-001184,0.172705488266
ACH-001190,-0.14916982435
ACH-001192,0.0477402132417
ACH-001193,-0.0274756591264
ACH-001196,0.0865419728996
ACH-001197,0.0177239840681
ACH-001205,0.07280836701980001
ACH-001211,0.196735916739
ACH-001212,0.107093743823
ACH-001228,-0.005873562881649999
ACH-001232,0.0712792303214
ACH-001239,0.06336847100330001
ACH-001274,-0.015683590918900002
ACH-001275,0.03517132653919999
ACH-001277,0.24887600332499998
ACH-001278,0.0229463106548
ACH-001280,-0.0773182234198
ACH-001283,0.164388304631
ACH-001289,0.0418716479726
ACH-001295,0.119219964693
ACH-001300,0.14538422281
ACH-001301,-0.0137842859996
ACH-001302,0.36342912631200003
ACH-001303,0.252268509647
ACH-001306,0.168299953539
ACH-001318,-0.100463323917
ACH-001322,-0.010534167666499998
ACH-001328,0.0531386482171
ACH-001332,-0.0853405600406
ACH-001333,0.0932082779778
ACH-001336,0.054016506824699995
ACH-001340,0.059205465266899994
ACH-001346,0.0702845322602
ACH-001353,0.07708682592249999
ACH-001354,0.0153152768624
ACH-001367,0.0653001147467
ACH-001368,-0.0102439266712
ACH-001374,-0.18144084396899998
ACH-001375,-0.0185310024366
ACH-001377,-0.153374194755
ACH-001380,-0.13388184460799998
ACH-001391,0.169363210614
ACH-001407,-0.053825664462199996
ACH-001408,0.162620718813
ACH-001413,-0.040505875897699994
ACH-001430,0.450385930719
ACH-001431,0.254017483882
ACH-001450,0.148815958197
ACH-001496,0.0241538018443
ACH-001500,-0.042039823793199996
ACH-001521,0.187514968072
ACH-001523,0.000835387960702
ACH-001532,0.101654964406
ACH-001536,-0.05736064703430001
ACH-001550,0.020878685887200002
ACH-001552,0.235709650889
ACH-001554,0.137297186286
ACH-001645,0.0256012621221
ACH-001654,-0.014150856381700001
ACH-001715,-0.000808854381153
ACH-001735,0.214989858
ACH-001736,-0.0306314060565
ACH-001737,-0.0229725634229
ACH-001740,-0.114562614814
ACH-001745,0.19385982963799997
ACH-001750,0.039645374667899996
ACH-001765,0.014138481084200002
ACH-001956,-0.0193476699124
ACH-001957,0.0515663163552
