,IPO8 (10526)
ACH-000694,0.111202070818
ACH-000695,0.32998753122499996
ACH-000696,0.118124822152
ACH-000697,0.0366490902334
ACH-000699,0.11127448585000001
ACH-000701,0.243404739324
ACH-000706,0.10663985908700001
ACH-000711,0.091066324169
ACH-000713,0.424058452545
ACH-000714,0.275058470746
ACH-000718,0.143200168704
ACH-000720,0.18661668906800002
ACH-000721,0.0656200454974
ACH-000724,0.182757632697
ACH-000725,0.169972289033
ACH-000732,0.161490964714
ACH-000734,0.209086991834
ACH-000735,-0.173802948644
ACH-000736,0.316936428919
ACH-000738,0.161543202715
ACH-000746,0.11648909363900001
ACH-000747,0.08337566508210001
ACH-000748,0.279029568871
ACH-000753,-0.0468035197394
ACH-000756,0.0759517690918
ACH-000757,0.21624689986200002
ACH-000758,0.139739593404
ACH-000760,-0.10507126117999999
ACH-000763,0.0596685187995
ACH-000764,0.160989588851
ACH-000765,0.00739784248643
ACH-000766,0.20557161258499998
ACH-000767,0.182669903099
ACH-000768,-0.025673819519500003
ACH-000769,0.19121470313900002
ACH-000770,0.0697154575854
ACH-000771,-0.010723737394000002
ACH-000773,-0.0473739195044
ACH-000776,0.17492339098200002
ACH-000777,0.114495563963
ACH-000778,-0.05045169428040001
ACH-000781,0.123631857863
ACH-000782,0.123898788028
ACH-000783,0.13069673663200002
ACH-000784,0.12369133183299999
ACH-000785,-0.0775963201573
ACH-000787,0.0918698688642
ACH-000788,0.11402247905200001
ACH-000791,-0.304459304632
ACH-000792,-0.0031698447355500005
ACH-000794,0.06940351898319999
ACH-000796,-0.0829542974731
ACH-000799,0.19431227837
ACH-000800,0.445564746529
ACH-000802,0.0966455377467
ACH-000804,0.340876334728
ACH-000805,0.177798124289
ACH-000809,0.203776282241
ACH-000810,0.350891848265
ACH-000811,-0.0145426775706
ACH-000817,0.163589702544
ACH-000819,-0.026350933768599996
ACH-000820,0.010901256856
ACH-000821,0.014110482125600001
ACH-000822,0.318282455909
ACH-000823,0.282805437474
ACH-000824,0.0979002451657
ACH-000827,0.235332837242
ACH-000829,-0.016056238690599998
ACH-000831,-0.150045322462
ACH-000832,0.0403588878337
ACH-000833,-0.012413695216899999
ACH-000834,0.4180951625
ACH-000835,-0.133708077851
ACH-000836,0.105968113162
ACH-000837,-0.0311095883061
ACH-000838,0.11836703582999998
ACH-000839,0.437670109303
ACH-000840,0.134072662929
ACH-000841,0.160617905336
ACH-000843,0.0962235996806
ACH-000846,0.14740485395400002
ACH-000847,0.0271670682943
ACH-000848,0.23694833519900002
ACH-000849,-0.0341296901281
ACH-000851,0.0210531419367
ACH-000855,0.11625789639
ACH-000856,0.0610104560525
ACH-000858,0.343417418729
ACH-000859,0.09424270648369999
ACH-000861,-0.0931353858514
ACH-000862,0.021271186363699998
ACH-000865,0.0816947463842
ACH-000866,0.133480753634
ACH-000867,0.10872806310000001
ACH-000869,0.08579737715399999
ACH-000872,0.162233396385
ACH-000873,0.19741749147100002
ACH-000876,-0.0122856445594
ACH-000878,-0.0892120750125
ACH-000880,0.144196421782
ACH-000881,0.06456289686069999
ACH-000882,0.159314109421
ACH-000884,0.11904412578500001
ACH-000885,0.18643453856199999
ACH-000887,0.12405236161399999
ACH-000888,0.201336958642
ACH-000889,0.163354216557
ACH-000890,0.007441584783399999
ACH-000896,0.313191385753
ACH-000898,-0.0526726913166
ACH-000900,0.0384622750296
ACH-000901,-0.09757625289039999
ACH-000905,0.040881434896800004
ACH-000906,0.07340294571650001
ACH-000907,0.054133473026900004
ACH-000910,0.0037550003419899998
ACH-000911,0.216691079516
ACH-000912,0.276518500858
ACH-000913,0.131525613802
ACH-000915,0.25111376238099997
ACH-000916,0.253391651677
ACH-000917,0.18230966619600003
ACH-000921,0.000796621484048
ACH-000924,-0.0270093975677
ACH-000926,-0.05621825758830001
ACH-000928,0.178186478314
ACH-000929,0.259397664553
ACH-000932,0.0883361960397
ACH-000935,-0.0224029837128
ACH-000936,0.107181840955
ACH-000937,0.304330005603
ACH-000938,0.2987381158
ACH-000939,0.016239975072
ACH-000941,0.00111384415729
ACH-000943,-0.057337409857400004
ACH-000946,0.0024359261054499996
ACH-000947,0.129462080561
ACH-000948,-0.0685084743286
ACH-000950,0.04972680285730001
ACH-000953,0.31337346214699996
ACH-000957,0.187680775969
ACH-000958,0.286859353755
ACH-000960,0.13892378407199998
ACH-000963,0.0890155833368
ACH-000968,0.110439738098
ACH-000969,-0.17448023197299997
ACH-000973,0.10467042750399999
ACH-000974,0.0111793464035
ACH-000975,-0.0593565278823
ACH-000976,0.057422050580500004
ACH-000978,-0.037898390776400004
ACH-000980,0.025407841213000004
ACH-000984,-0.292045252004
ACH-000986,-0.039741823216400005
ACH-000988,0.05841621220840001
ACH-000993,0.178780551248
ACH-000994,0.0839883778841
ACH-000996,0.267660914389
ACH-001001,0.122169807434
ACH-001020,-0.111831394835
ACH-001028,0.0139546176641
ACH-001031,0.206668694432
ACH-001038,0.0884132730313
ACH-001048,-0.140854116461
ACH-001050,0.155039761399
ACH-001053,-0.12659515174900002
ACH-001054,-0.0717349097077
ACH-001061,0.106182627511
ACH-001067,0.0660974517605
ACH-001075,-0.0311056197457
ACH-001096,0.13363236531
ACH-001128,0.21499282073399997
ACH-001134,-0.00419481316788
ACH-001151,0.0921000400284
ACH-001163,0.08387158710489999
ACH-001164,-0.19663543252000001
ACH-001173,0.12847705027
ACH-001183,-0.0256104999816
ACH-001184,0.254134594401
ACH-001190,0.0466669781001
ACH-001192,0.179288363706
ACH-001193,0.430285455912
ACH-001196,0.108649725699
ACH-001197,0.169113891934
ACH-001205,-0.0315835909798
ACH-001211,-0.08157941975289999
ACH-001212,-0.09518667047049999
ACH-001228,-0.0234753595158
ACH-001232,0.24820436921300001
ACH-001239,0.0444269507257
ACH-001274,-0.08432862907369999
ACH-001275,-0.111124787425
ACH-001277,0.105786200443
ACH-001278,0.0339527606034
ACH-001280,-0.112488408779
ACH-001283,0.19999017588399998
ACH-001289,0.133510916707
ACH-001295,0.0978558190477
ACH-001300,0.194510076591
ACH-001301,0.0670763346534
ACH-001302,-0.03903741567
ACH-001303,0.163214298491
ACH-001306,0.118709967609
ACH-001318,0.169931638293
ACH-001322,-0.325233164871
ACH-001328,0.0211217417862
ACH-001332,0.315400125207
ACH-001333,0.0102858194621
ACH-001336,0.0872779985974
ACH-001340,0.111630356835
ACH-001346,0.214936290075
ACH-001353,0.009927097329569999
ACH-001354,0.5861558926789999
ACH-001367,0.00870415579957
ACH-001368,-0.0721389789163
ACH-001374,0.0403445750914
ACH-001375,-0.07263047069180001
ACH-001377,0.145033859337
ACH-001380,0.24184579463300002
ACH-001391,0.257297402557
ACH-001407,0.146671467767
ACH-001408,0.0936018362229
ACH-001413,0.158969499351
ACH-001430,0.086529652438
ACH-001431,0.0996410048384
ACH-001450,0.149079014239
ACH-001496,-0.09284397997000002
ACH-001500,-0.044962664656
ACH-001521,0.5342410019899999
ACH-001523,0.18736936899700002
ACH-001532,0.200911803564
ACH-001536,0.152420072959
ACH-001550,0.046426771137699996
ACH-001552,0.18097623849599997
ACH-001554,0.007496511741760001
ACH-001645,-0.16496089844
ACH-001654,0.20074809789099998
ACH-001715,-0.10608474286399999
ACH-001735,0.186395146322
ACH-001736,0.269236706106
ACH-001737,0.673434037604
ACH-001740,0.187267440764
ACH-001745,0.0678034660226
ACH-001750,0.0930240567182
ACH-001765,0.16077598084
ACH-001956,-0.0558186423928
ACH-001957,0.055779679996999995
