,OR6C1 (390321)
ACH-000255,0.09913739126280001
ACH-000256,-0.119489016329
ACH-000257,0.265813960541
ACH-000258,0.0806587593728
ACH-000259,0.12215273148900001
ACH-000260,0.00927537709697
ACH-000261,0.0478441012366
ACH-000262,0.11597945112
ACH-000263,0.107313311783
ACH-000264,0.129595485097
ACH-000265,-0.014650590712700001
ACH-000266,-0.0439460537755
ACH-000272,0.159377306194
ACH-000273,0.0083428699815
ACH-000274,0.0714870188799
ACH-000277,0.0532044227901
ACH-000278,-0.091997765896
ACH-000279,0.156848989518
ACH-000280,0.17087722769699998
ACH-000281,-0.19550589630399998
ACH-000288,0.053466216168
ACH-000291,0.07823937766360001
ACH-000293,0.0939393633777
ACH-000294,0.266404429274
ACH-000295,0.178495439266
ACH-000296,0.07144759749910001
ACH-000302,0.23006312688299999
ACH-000304,0.123943049825
ACH-000307,0.257567687158
ACH-000308,-0.0262081367878
ACH-000310,-0.07043333094219999
ACH-000311,-0.0687044074855
ACH-000312,0.060263582206800004
ACH-000315,0.08692502119689999
ACH-000316,0.09592816858610001
ACH-000317,0.126240467598
ACH-000318,0.021789732712500003
ACH-000319,0.038959598257
ACH-000320,-0.121701419977
ACH-000322,0.247181404335
ACH-000323,0.13060553683
ACH-000324,0.0369660349079
ACH-000329,0.15862866151
ACH-000330,0.14929791525900002
ACH-000331,0.0601628917016
ACH-000332,0.059512135616300005
ACH-000334,0.10814426057700001
ACH-000335,0.228273524862
ACH-000336,0.217160990836
ACH-000337,-0.08891180486929999
ACH-000339,-0.0302383141084
ACH-000341,-0.0148283728968
ACH-000348,-0.0847805631942
ACH-000350,-0.161938245186
ACH-000352,0.09414825842150001
ACH-000356,0.0835956688625
ACH-000361,-0.020840969817400003
ACH-000362,0.115144252443
ACH-000363,0.081720096852
ACH-000364,-0.16273240789100002
ACH-000365,0.0525639293528
ACH-000366,0.0802999267121
ACH-000368,-0.08138400082880001
ACH-000374,0.0527539576962
ACH-000375,-0.0775256606784
ACH-000376,0.051388732351699995
ACH-000381,0.254121796808
ACH-000383,0.0506778957968
ACH-000387,-0.0476221986272
ACH-000389,0.052170410867099996
ACH-000390,0.152776022894
ACH-000393,-0.00134192350878
ACH-000395,-0.059196144677200004
ACH-000397,0.041912575051599996
ACH-000401,-0.152974268507
ACH-000402,0.00833837127103
ACH-000403,0.0665879289002
ACH-000404,0.0548686940852
ACH-000406,0.0159719142946
ACH-000407,0.150260803028
ACH-000408,0.127127610175
ACH-000410,0.114761808158
ACH-000411,0.0756443588617
ACH-000414,0.127758795613
ACH-000415,0.140306877301
ACH-000416,-0.00483564330251
ACH-000420,0.0394379102609
ACH-000421,0.00692561764935
ACH-000424,-0.0355084431996
ACH-000425,0.103562941306
ACH-000426,0.0644481315807
ACH-000427,0.029120215763599997
ACH-000433,0.006621356581939999
ACH-000436,-0.0464530214355
ACH-000444,-0.038142215014199995
ACH-000445,0.14917610346100002
ACH-000448,0.09250354589700001
ACH-000450,0.0949661602174
ACH-000452,0.0545467661795
ACH-000454,-0.0211826937742
ACH-000458,-0.034765319218900005
ACH-000459,0.127166870141
ACH-000460,0.0624322193414
ACH-000461,-0.08497279442320001
ACH-000463,-0.06436538382530001
ACH-000464,-0.070710698298
ACH-000466,0.149203639384
ACH-000467,-0.00931252995501
ACH-000468,0.117620957492
ACH-000469,0.19364312363400002
ACH-000470,0.16170876827
ACH-000471,0.057613956796
ACH-000472,0.006871092152840001
ACH-000473,-0.0608226019623
ACH-000475,0.053446463068199994
ACH-000476,0.142344600089
ACH-000477,-0.024642821805400002
ACH-000480,-0.159059758424
ACH-000481,0.146010129349
ACH-000483,0.18772378335700002
ACH-000484,0.227662845592
ACH-000485,0.055542455694
ACH-000486,0.0020881574687800003
ACH-000487,0.0538722900966
ACH-000488,0.135172138734
ACH-000490,0.0336256421389
ACH-000491,-0.052631141158
ACH-000495,0.22654514329300002
ACH-000496,0.128186003036
ACH-000499,0.0373039331316
ACH-000500,0.0302415767635
ACH-000502,0.0354914797071
ACH-000503,0.042729326509699996
ACH-000505,0.139524687609
ACH-000507,0.032706742351599996
ACH-000510,0.137122201255
ACH-000511,-0.011141140219399999
ACH-000512,0.0776986880844
ACH-000516,-0.0837700547771
ACH-000517,0.026205192889099997
ACH-000518,0.0597590240859
ACH-000520,0.09635913359650002
ACH-000521,0.25795267901
ACH-000522,0.06650122276930001
ACH-000524,0.0866503324968
ACH-000527,0.0971438470332
ACH-000528,0.0203367442899
ACH-000537,-0.0902773869555
ACH-000541,0.007198875943399999
ACH-000542,-0.039485257768099996
ACH-000544,0.065807330521
ACH-000545,0.021157945214400002
ACH-000547,-0.09001087754170001
ACH-000548,-0.0441308882226
ACH-000549,-9.84718923364e-05
ACH-000550,0.0730882599073
ACH-000552,0.0962641589742
ACH-000556,0.134319105595
ACH-000557,0.163241451605
ACH-000570,0.20876570496599997
ACH-000571,0.0009717106514760001
ACH-000573,0.26429373529
ACH-000576,0.0489093317399
ACH-000580,0.0484655035064
ACH-000584,0.0983090066293
ACH-000585,-0.0303539198679
ACH-000588,0.0707524108477
ACH-000589,0.10291173177200001
ACH-000591,0.231517848794
ACH-000593,0.18640660449000002
ACH-000600,0.143207192592
ACH-000601,0.04968548618969999
ACH-000604,0.39356602632200005
ACH-000605,0.0474258578182
ACH-000606,0.07625591377999999
ACH-000608,-0.03613368025869999
ACH-000614,-0.0263143184018
ACH-000616,0.0701016986275
ACH-000618,-0.0165399994195
ACH-000619,0.019500215350400002
ACH-000620,0.0247456833564
ACH-000621,0.0159139038569
ACH-000622,-0.0663707104309
ACH-000623,0.23821638844
ACH-000624,0.0967654713438
ACH-000627,0.103796150943
ACH-000630,0.028008647949799997
ACH-000632,0.0513060013662
ACH-000633,-0.122101544043
ACH-000637,-0.10481249056500001
ACH-000638,0.0115881707288
ACH-000646,0.0408532081575
ACH-000647,0.0560711637933
ACH-000648,-0.0854034852267
ACH-000649,0.0952535862134
ACH-000651,-0.06197650064259999
ACH-000652,-0.012016108046899999
ACH-000653,0.118106327685
ACH-000657,0.0262870407858
ACH-000658,0.0783525226703
ACH-000661,0.0554805411109
ACH-000662,0.359175567125
ACH-000663,-0.00012050206922499999
ACH-000665,0.00522669309834
ACH-000671,0.193738195976
ACH-000673,-0.0043631916396
ACH-000676,-0.0533786869257
ACH-000677,-0.223752299668
ACH-000681,0.0579650552845
ACH-000682,0.0899798863178
ACH-000683,0.024344027057500002
ACH-000684,0.12002946566299999
ACH-000688,0.18787649294
ACH-000693,0.10793209470899999
ACH-000694,0.00468763208124
ACH-000695,0.24221348745000001
ACH-000696,-0.0588092311233
ACH-000697,0.035563408813699994
ACH-000699,-0.000532427630755
ACH-000701,0.17728480304000002
ACH-000706,0.07568138101010001
ACH-000711,0.0483402666122
ACH-000713,0.0802265420957
ACH-000714,-0.260239722566
ACH-000718,0.0129223251884
ACH-000720,0.118007779814
ACH-000721,0.108384969236
ACH-000724,0.10851830046599999
ACH-000725,-0.0855881245144
ACH-000732,0.004076859823760001
ACH-000734,-0.027967636259
ACH-000735,0.0398562986207
ACH-000736,0.129932194084
ACH-000738,0.0842960093088
ACH-000746,-0.0448987066907
ACH-000747,0.0617920327408
ACH-000748,-0.056990087252
ACH-000753,-0.0149943119182
ACH-000756,0.16956524127999997
ACH-000757,0.0103537877234
ACH-000758,0.0865410755315
ACH-000760,0.18601610972399998
ACH-000763,0.100009833177
ACH-000764,0.29075938800900003
ACH-000765,-0.0730287921199
ACH-000766,0.06963861333480001
ACH-000767,0.124759053654
ACH-000768,-0.027006339489199997
ACH-000769,0.00863263958513
ACH-000770,0.141509756878
ACH-000771,-0.0831450141082
ACH-000773,-0.08147501629139998
ACH-000776,-0.07913217600689999
ACH-000777,0.123006269944
ACH-000778,0.071047747979
ACH-000781,0.07734486371839999
ACH-000782,0.270045628851
ACH-000783,0.0022428111715700003
ACH-000784,0.135053857193
ACH-000785,0.029608174042
ACH-000787,0.0176547725542
ACH-000788,-0.0082447004588
ACH-000791,-0.030919024399
ACH-000792,0.103304136741
ACH-000794,0.16506221068
ACH-000796,0.0898154306852
ACH-000799,-0.0283121290804
ACH-000800,-0.0140834678373
ACH-000802,0.035426645836800004
ACH-000804,-0.116173096299
ACH-000805,0.044048057577800004
ACH-000809,0.0459533864515
ACH-000810,0.269206912328
ACH-000811,0.0854886665188
ACH-000817,0.206696474601
ACH-000819,0.0959781870318
ACH-000820,0.432737291042
ACH-000821,0.136988061214
ACH-000822,-0.0829758930406
ACH-000823,-0.0593061194645
ACH-000824,0.19484040691399998
ACH-000827,0.114155091303
ACH-000829,0.0141120361873
ACH-000831,-0.0491510960023
ACH-000832,0.0630799195747
ACH-000833,0.0034833141295300004
ACH-000834,-0.008175435373140002
ACH-000835,0.116128782431
ACH-000836,0.0975026366891
ACH-000837,0.045456682733899995
ACH-000838,0.14803691305199998
ACH-000839,0.221050638136
ACH-000840,0.0219215229369
ACH-000841,-0.0512236962307
ACH-000843,0.273752571943
ACH-000846,0.0824238393958
ACH-000847,-0.241105352599
ACH-000848,0.012292592305
ACH-000849,-0.00315631826606
ACH-000851,-0.0390178616218
ACH-000855,0.21359383967700002
ACH-000856,0.125664221298
ACH-000858,0.0644756756755
ACH-000859,0.162180457449
ACH-000861,0.113331909069
ACH-000862,0.039139339728900005
ACH-000865,0.0683585307825
ACH-000866,0.0645383017452
ACH-000867,0.056793250775499994
ACH-000869,-0.113178889028
ACH-000872,0.167585293474
ACH-000873,0.114643841667
ACH-000876,-0.0162564475103
ACH-000878,-0.10272800911699999
ACH-000880,0.120928632566
ACH-000881,0.171667888651
ACH-000882,0.129012381972
ACH-000884,0.028886821542000004
ACH-000885,-0.011679988278700001
ACH-000887,-0.0253534393799
ACH-000888,0.201337124938
ACH-000889,-0.065339917919
ACH-000890,0.0632467090038
ACH-000896,0.0885319524265
ACH-000898,0.11333327945699999
ACH-000900,-0.187058415005
ACH-000901,0.006747321918659999
ACH-000905,-0.00400721421491
ACH-000906,0.00952570758798
ACH-000907,0.142956501494
ACH-000910,0.143428129426
ACH-000911,-0.0202911068424
ACH-000912,6.00740844062e-06
ACH-000913,0.0866371997253
ACH-000915,0.00804650914228
ACH-000916,-0.133665125876
ACH-000917,0.165360867094
ACH-000921,0.08337536695100001
ACH-000924,0.137608193396
ACH-000926,0.073609659672
ACH-000928,0.0912147933602
ACH-000929,0.171115580166
ACH-000932,0.0759772303848
ACH-000935,0.116728788705
ACH-000936,0.08251948529110001
ACH-000937,0.23646334467099997
ACH-000938,0.0917026117736
ACH-000939,-0.0896755102763
ACH-000941,0.181999297697
ACH-000943,0.0144473536336
ACH-000946,0.023829229629199998
ACH-000947,0.05630445964980001
ACH-000948,-0.0358287408423
ACH-000950,-0.0204515694633
ACH-000953,0.192845743345
ACH-000957,0.0151794116849
ACH-000958,0.25855593003000005
ACH-000960,0.12311922380200001
ACH-000963,0.0310769817418
ACH-000968,0.11942755654100001
ACH-000969,0.132402041478
ACH-000973,0.00388651623524
ACH-000974,0.0562475885675
ACH-000975,0.11269159867999999
ACH-000976,-0.00822736424831
ACH-000978,0.307191702095
ACH-000980,0.0465815807281
ACH-000984,-0.11011628950999999
ACH-000986,0.123852857896
ACH-000988,0.0860157338861
ACH-000993,0.279607729817
ACH-000994,0.04288804219219999
ACH-000996,0.0356096602787
ACH-001001,0.107888846579
ACH-001020,-0.0473761600876
ACH-001028,0.073806572499
ACH-001031,0.109464066414
ACH-001038,0.0825890004465
ACH-001048,0.0351886839149
ACH-001050,0.0834520325519
ACH-001053,0.24909916927200002
ACH-001054,0.0439061335065
ACH-001061,0.0169723613221
ACH-001067,0.15570415867100001
ACH-001075,0.193477586806
ACH-001096,0.10632068637499999
ACH-001128,0.060082956785399995
ACH-001134,0.0862386359671
ACH-001151,-0.05371852303019999
ACH-001163,-0.019054966586799997
ACH-001164,-0.12233731752499999
ACH-001173,-0.04013488348830001
ACH-001183,0.0578670323983
ACH-001184,0.0986885265662
ACH-001190,0.00239916148728
ACH-001192,0.0892258076898
ACH-001193,0.306969669504
ACH-001196,0.06267009383359999
ACH-001197,0.0401518748196
ACH-001205,0.09040943182700001
ACH-001211,0.148957240348
ACH-001212,0.058629663985000004
ACH-001228,0.411783482245
ACH-001232,0.208237246003
ACH-001239,0.030804591037300003
ACH-001274,0.160619342116
ACH-001275,-0.027703591830500002
ACH-001277,0.08759026043439999
ACH-001278,0.155239116679
ACH-001280,0.15674660117900002
ACH-001283,0.05462988126130001
ACH-001289,-0.0432574059239
ACH-001295,0.11737743549
ACH-001300,0.0516174003329
ACH-001301,0.188910056892
ACH-001302,0.0830739051185
ACH-001303,0.12230497028
ACH-001306,0.102928293553
ACH-001318,0.160837020375
ACH-001322,0.24474028752500002
ACH-001328,-0.015051328421200001
ACH-001332,0.11204728616800001
ACH-001333,-0.0520067252161
ACH-001336,0.11887981131200001
ACH-001340,0.11202097110999999
ACH-001346,0.117669366547
ACH-001353,0.167425283672
ACH-001354,0.265074293513
ACH-001367,0.102121124244
ACH-001368,0.097990595479
ACH-001374,0.23139804190699997
ACH-001375,0.16540551942
ACH-001377,-0.0662196573539
ACH-001380,0.06312969272
ACH-001391,0.126841948816
ACH-001407,-0.034175587481999996
ACH-001408,0.134446870778
ACH-001413,-0.08513118782870001
ACH-001430,0.007188794145770001
ACH-001431,0.012762147952100001
ACH-001450,0.245247100308
ACH-001496,0.137199064265
ACH-001500,0.26672927308600003
ACH-001521,0.243604844751
ACH-001523,0.158862538225
ACH-001532,0.0601952057869
ACH-001536,0.253322287075
ACH-001550,-0.00321112972937
ACH-001552,0.31944800396699996
ACH-001554,0.137499554521
ACH-001645,0.155880458593
ACH-001654,0.0273425693823
ACH-001715,-0.0406010798544
ACH-001735,0.08077979307630001
ACH-001736,0.08756440715389999
ACH-001737,-0.27648125367
ACH-001740,-0.0068489441667399995
ACH-001745,0.027972785372599996
ACH-001750,0.0504051218628
ACH-001765,0.0117529564093
ACH-001956,0.0254083538427
ACH-001957,0.00316283157992
