,AKAP9 (10142)
ACH-000770,-0.0186643646867
ACH-000771,0.0145112968864
ACH-000773,0.0738486235539
ACH-000776,0.0489828981161
ACH-000777,-0.0775814163313
ACH-000778,-0.025611265787400004
ACH-000781,0.12455032686300001
ACH-000782,0.17969329709100001
ACH-000783,-0.0683093420933
ACH-000784,0.0919727219781
ACH-000785,-0.015554159963
ACH-000787,0.117347546185
ACH-000788,-0.126238262809
ACH-000791,-0.12345259370799999
ACH-000792,0.0838501297412
ACH-000794,-0.0009152759126660001
ACH-000796,-0.057027694006599995
ACH-000799,0.0034385271458500003
ACH-000800,0.16746923260399998
ACH-000802,0.09439770084060001
ACH-000804,-0.10788847134000001
ACH-000805,-0.090262482059
ACH-000809,-0.05584685417230001
ACH-000810,-0.303466939003
ACH-000811,-0.033386474247599995
ACH-000817,-0.042096597342400004
ACH-000819,0.13226818655300002
ACH-000820,0.0525795931599
ACH-000821,-0.0154930585934
ACH-000822,0.00203530423794
ACH-000823,0.08412263847339999
ACH-000824,0.0323032251201
ACH-000827,-0.033431147498
ACH-000829,-0.0996647473361
ACH-000831,-0.043552623163
ACH-000832,-0.19261888348099998
ACH-000833,0.172761858007
ACH-000834,0.10733852693
ACH-000835,0.0763413893537
ACH-000836,-0.108041062524
ACH-000837,-0.0554207827968
ACH-000838,-0.024303507776200002
ACH-000839,0.0567211831851
ACH-000840,0.186652075513
ACH-000841,0.022600055082799997
ACH-000843,0.07514453760169999
ACH-000846,0.0777101265951
ACH-000847,0.00674362673325
ACH-000848,0.206302413926
ACH-000849,0.0878165097755
ACH-000851,-0.0375396952791
ACH-000855,0.0950027923596
ACH-000856,0.101432985231
ACH-000858,-0.12135666281199999
ACH-000859,0.12091086467800001
ACH-000861,0.00271471263004
ACH-000862,0.28085169955600003
ACH-000865,0.154848501765
ACH-000866,0.112416082005
ACH-000867,0.007060151161080001
ACH-000869,0.168941823484
ACH-000872,-0.0726584864827
ACH-000873,0.0441335337529
ACH-000876,0.0899675815824
ACH-000878,0.185983872359
ACH-000880,0.225693721455
ACH-000881,0.0667889988091
ACH-000882,-0.112495700273
ACH-000884,0.0399240112913
ACH-000885,-0.09652345509719999
ACH-000887,-0.0511488760485
ACH-000888,-0.0340593020804
ACH-000889,0.0567948561591
ACH-000890,-0.0130525763273
ACH-000896,0.22263496007599998
ACH-000898,-0.00611131359839
ACH-000900,-0.035553667654
ACH-000901,-0.0715456705354
ACH-000905,0.135602355046
ACH-000906,0.0545736501402
ACH-000907,-0.24919951910500002
ACH-000910,0.0720329657411
ACH-000911,0.125007250051
ACH-000912,-0.00457390883962
ACH-000913,0.0766883663265
ACH-000915,-0.08779604707319999
ACH-000916,-0.200173538648
ACH-000917,0.182171953611
ACH-000921,0.0409627506126
ACH-000924,-0.08681981007439998
ACH-000926,-0.0145067625799
ACH-000928,-0.110197074725
ACH-000929,0.00261455734553
ACH-000932,0.107374966186
ACH-000935,0.11129866815199999
ACH-000936,-0.019247623338099998
ACH-000937,0.0373222769724
ACH-000938,0.201737787068
ACH-000939,0.0333148852858
ACH-000941,0.0068632002052299995
ACH-000943,0.115884970014
ACH-000946,-0.119556913546
ACH-000947,-0.0518195378424
ACH-000948,0.0513386270093
ACH-000950,0.17151548187899998
ACH-000953,0.108280041121
ACH-000957,0.165599195531
ACH-000958,-0.0531984125691
ACH-000960,-0.0857047450319
ACH-000963,-0.310560205264
ACH-000968,0.166760241519
ACH-000969,0.23533277468699998
ACH-000973,-0.0542715817961
ACH-000974,0.037114233292
ACH-000975,0.0803362948085
ACH-000976,-0.0723831635119
ACH-000978,-0.0772561349103
ACH-000980,0.046129484048
ACH-000984,-0.07360242852189999
ACH-000986,-0.05216658617290001
ACH-000988,0.10534013554999999
ACH-000993,0.112611901259
ACH-000994,-0.0717821924792
ACH-000996,0.0703697621916
ACH-001001,-0.141656084516
ACH-001020,-0.00913532121205
ACH-001028,0.0626233935188
ACH-001031,-0.10960961079800001
ACH-001038,0.085536694551
ACH-001048,0.0734851984172
ACH-001050,-0.145776726832
ACH-001053,0.00620782581847
ACH-001054,0.137902345247
ACH-001061,0.192048077707
ACH-001067,0.0428196352968
ACH-001075,0.229816215572
ACH-001096,0.0334340804777
ACH-001128,-0.0589989969566
ACH-001134,-0.06287117728080001
ACH-001151,-0.026902165329800002
ACH-001163,0.18541394741999997
ACH-001164,-0.13830000177100002
ACH-001173,0.0369389536623
ACH-001183,-0.033453478999900005
ACH-001184,-0.0707374553026
ACH-001190,-0.00247436656387
ACH-001192,-0.0868187477431
ACH-001193,0.0708448803961
ACH-001196,0.07231518754310001
ACH-001197,0.1253967286
ACH-001205,-0.24995388942
ACH-001211,-0.12564559713600001
ACH-001212,0.063544640293
ACH-001228,0.016499190031
ACH-001232,0.15937737113199998
ACH-001239,0.0405171440349
ACH-001274,-0.00386528506266
ACH-001275,0.423701145942
ACH-001277,0.18569480904199998
ACH-001278,0.145416927611
ACH-001280,-0.24583385332199997
ACH-001283,0.0804913885529
ACH-001289,-0.123789692803
ACH-001295,-0.013609431733099999
ACH-001300,0.0321267926415
ACH-001301,-0.135116819245
ACH-001302,0.062287527169000004
ACH-001303,0.124593603389
ACH-001306,0.026296693549599997
ACH-001318,0.22571583895599998
ACH-001322,0.0061588544827100005
ACH-001328,-0.027159783080700002
ACH-001332,-0.108204792755
ACH-001333,-0.150737758674
ACH-001336,-0.0637527287887
ACH-001340,-0.0667668109366
ACH-001346,0.17222081197099998
ACH-001353,0.0481528897253
ACH-001354,0.00741128939684
ACH-001367,0.151079364222
ACH-001368,-0.0412816262102
ACH-001374,0.0430475548955
ACH-001375,0.048669247383000006
ACH-001377,-0.00120119247935
ACH-001380,0.18894194207000004
ACH-001391,0.0309574666411
ACH-001407,0.20895971884
ACH-001408,0.11614031193299999
ACH-001413,-0.11813219592900001
ACH-001430,-0.11410326070900001
ACH-001431,0.231012919875
ACH-001450,0.0213461170526
ACH-001496,0.0447046014561
ACH-001500,0.203925724188
ACH-001521,0.0315631930604
ACH-001523,-0.09876438729160002
ACH-001532,-0.212027252775
ACH-001536,-0.0235352319625
ACH-001550,0.0669705847074
ACH-001552,0.045829008347399995
ACH-001554,-0.0396908399875
ACH-001645,-0.168504705385
ACH-001654,0.094869893059
ACH-001715,-0.0180204083683
ACH-001735,0.0279550657356
ACH-001736,0.064433552462
ACH-001737,0.345018767404
ACH-001740,-0.00931193141588
ACH-001745,0.20095814947299998
ACH-001750,0.209878435919
ACH-001765,-0.0840393346147
ACH-001956,-0.101746285554
ACH-001957,-0.0421222634558
