,TBX18 (9096)
ACH-000317,0.0967923249267
ACH-000318,-0.0623734908395
ACH-000319,0.0509551077761
ACH-000320,0.146218827995
ACH-000322,-0.125026753385
ACH-000323,-0.018995747223900003
ACH-000324,0.0512196223142
ACH-000329,0.130440554732
ACH-000330,0.302545084228
ACH-000331,-0.03691061560969999
ACH-000332,0.166761207638
ACH-000334,0.34468897372
ACH-000335,-0.0970863036201
ACH-000336,-0.117235654568
ACH-000337,0.09573541863060002
ACH-000339,0.08972611955460001
ACH-000341,0.0863567231995
ACH-000348,-0.0869010176128
ACH-000350,0.13919475025699998
ACH-000352,0.12010576824899999
ACH-000356,0.202384033225
ACH-000361,0.151905440091
ACH-000362,0.164135888109
ACH-000363,-0.13217997258
ACH-000364,-0.0476825089597
ACH-000365,0.162463557518
ACH-000366,0.17558400297200003
ACH-000368,-0.0822408999527
ACH-000374,0.16507245555199998
ACH-000375,0.149910443267
ACH-000376,-0.11325846086300001
ACH-000381,0.0619015581199
ACH-000383,0.210926596817
ACH-000387,0.0460067371636
ACH-000389,-0.0953418229995
ACH-000390,0.17845926656599997
ACH-000393,0.08178745245869999
ACH-000395,-0.12359209677300001
ACH-000397,0.0772508937402
ACH-000401,0.125683123769
ACH-000402,-0.133942590365
ACH-000403,-0.0429328410314
ACH-000404,0.143628605232
ACH-000406,0.156283925453
ACH-000407,0.163126004636
ACH-000408,0.07669650523310001
ACH-000410,-0.117412648992
ACH-000411,0.231374178736
ACH-000414,0.131472700077
ACH-000415,-0.016694926375599998
ACH-000416,0.06334504439949999
ACH-000420,-0.00844508338773
ACH-000421,0.0124316713906
ACH-000424,-0.09265977186419999
ACH-000425,0.139729962208
ACH-000426,-0.21526645453
ACH-000427,0.142115088901
ACH-000433,0.09990418415480001
ACH-000436,-0.0443446026112
ACH-000444,0.152681098354
ACH-000445,0.0578478853574
ACH-000448,0.0490242812994
ACH-000450,-0.21991408438299997
ACH-000452,0.0675182352751
ACH-000454,-0.0985147906966
ACH-000458,-0.00918746228302
ACH-000459,-0.115091352871
ACH-000460,0.139155302684
ACH-000461,0.0771894705954
ACH-000463,0.167724181428
ACH-000464,0.016122148904600002
ACH-000466,0.151238276052
ACH-000467,0.009602050082959999
ACH-000468,0.0791191430506
ACH-000469,0.208058220592
ACH-000470,0.0629763047804
ACH-000471,0.0076121274364700005
ACH-000472,0.125626476435
ACH-000473,0.0597114095019
ACH-000475,0.0615673668452
ACH-000476,0.153908282148
ACH-000477,-0.139707547593
ACH-000480,0.08054343921289998
ACH-000481,-0.034172413098900005
ACH-000483,-0.0356190381788
ACH-000484,0.199353534139
ACH-000485,0.0180975995688
ACH-000486,0.024361533122299998
ACH-000487,0.0416795731184
ACH-000488,0.0592127152489
ACH-000490,0.0449190500854
ACH-000491,-0.0650951453361
ACH-000495,0.223033865739
ACH-000496,0.220873190663
ACH-000499,0.0400247190339
ACH-000500,-0.110531144466
ACH-000502,0.17988069787099997
ACH-000503,0.316064871469
ACH-000505,0.09117733569219999
ACH-000507,-0.0029936992365200005
ACH-000510,0.102013820357
ACH-000511,0.126204128055
ACH-000512,-0.08435501922319999
ACH-000516,0.137465368714
ACH-000517,0.06965096710839999
ACH-000518,0.180433019661
ACH-000520,0.148337514612
ACH-000521,0.05586939085030001
ACH-000522,-0.0714805408434
ACH-000524,0.154401843533
ACH-000527,0.0875970910937
ACH-000528,0.09704663585079999
ACH-000537,0.05102501431059999
ACH-000541,0.00393534290589
ACH-000542,0.00948215774789
ACH-000544,0.0177559016912
ACH-000545,0.0749707417946
ACH-000547,-0.07494062678730001
ACH-000548,0.05925324263730001
ACH-000549,-0.0700244772623
ACH-000550,0.162101103294
ACH-000552,0.11617099457
ACH-000556,-0.025203519547299998
ACH-000557,0.315621771833
ACH-000570,0.166169058373
ACH-000571,0.20732798137699998
ACH-000573,-0.0263596547832
ACH-000576,0.174123877285
ACH-000580,0.0377122684921
ACH-000584,0.00396829680857
ACH-000585,0.157827451167
ACH-000588,0.062501081344
ACH-000589,0.167313344412
ACH-000591,-0.00230064931463
ACH-000593,0.11110381276699999
ACH-000600,0.181613390786
ACH-000601,0.176727474311
ACH-000604,-0.0029913606847100003
ACH-000605,0.118821568013
ACH-000606,0.0683119709133
ACH-000608,0.0796860633703
ACH-000614,0.11945987484899999
ACH-000616,0.135317031106
ACH-000618,0.136825772784
ACH-000619,0.12336136253100001
ACH-000620,-0.0348821677813
ACH-000621,0.11642897332699999
ACH-000622,0.22489539848499998
ACH-000623,0.204359330678
ACH-000624,0.048537225364699996
ACH-000627,0.0801923144522
ACH-000630,0.178263602794
ACH-000632,-0.0563856146523
ACH-000633,0.0218193764151
ACH-000637,0.0100404680015
ACH-000638,-0.0063873611913400005
ACH-000646,-0.08715609883539999
ACH-000647,0.0742085107081
ACH-000648,-0.0010849359170299999
ACH-000649,0.20825283227699998
ACH-000651,-0.0274507103754
ACH-000652,0.25833665343400003
ACH-000653,0.0156121173517
ACH-000657,0.08046037956939998
ACH-000658,0.032287782035
ACH-000661,0.159706906638
ACH-000662,-0.168923850658
ACH-000663,0.286553784146
ACH-000665,-0.0147997237184
ACH-000671,0.110495250241
ACH-000673,0.123577897392
ACH-000676,0.06617559723680001
ACH-000677,0.0388486293741
ACH-000681,0.222228815251
ACH-000682,0.0270211198471
ACH-000683,-0.040654222788
ACH-000684,0.29320028083
ACH-000688,-0.194371137544
ACH-000693,0.0581827687198
ACH-000694,0.030857165597599996
ACH-000695,0.11823302764799999
ACH-000696,-0.08695571951169999
ACH-000697,-0.040926255527199994
ACH-000699,-0.06567578793869999
ACH-000701,0.40790145956999996
ACH-000706,0.18720143829799998
ACH-000711,0.066170164453
ACH-000713,-0.047695832842
ACH-000714,0.07728722075689999
ACH-000718,0.09470713452960001
ACH-000720,0.0122884376107
ACH-000721,-0.0385979343609
ACH-000724,0.00136725839825
ACH-000725,-0.0363342357306
ACH-000732,0.121457026261
ACH-000734,0.092130037047
ACH-000735,0.18915007054000002
ACH-000736,0.05497513582719999
ACH-000738,-0.025752321436
ACH-000746,0.1134262945
ACH-000747,0.09004284707869999
ACH-000748,0.0710889139179
ACH-000753,0.174021918274
ACH-000756,-0.0545802414736
ACH-000757,0.279950780087
ACH-000758,0.014494378526899998
ACH-000760,-0.005029850673649999
ACH-000763,0.0671030319685
ACH-000764,-0.08535044791480001
ACH-000765,-0.142646595151
ACH-000766,0.0936894777368
ACH-000767,0.15253954957000002
ACH-000768,0.062154063327099995
ACH-000769,0.141118426193
ACH-000770,0.115985789042
ACH-000771,-0.014410426591499999
ACH-000773,0.144814020311
ACH-000776,0.300866345943
ACH-000777,0.17139458496100002
ACH-000778,0.208145308334
ACH-000781,0.116824532099
ACH-000782,0.0161917281394
ACH-000783,0.135562166497
ACH-000784,0.21877506432100002
ACH-000785,0.10559655835000001
ACH-000787,0.0808964353025
ACH-000788,0.06699906927640001
ACH-000791,0.190121361219
ACH-000792,0.0440994452934
ACH-000794,0.126221501569
ACH-000796,0.034332830814700004
ACH-000799,-0.00942463443034
ACH-000800,-0.380172679952
ACH-000802,-0.103742606086
ACH-000804,0.0312740364709
ACH-000805,0.16199026339400002
ACH-000809,-0.22453731089
ACH-000810,-0.0320202125796
ACH-000811,0.144352250999
ACH-000817,0.210581152458
ACH-000819,0.00182910348648
ACH-000820,-0.0784981329019
ACH-000821,0.175660109216
ACH-000822,-0.0902086734234
ACH-000823,0.0278506177311
ACH-000824,0.11496431857999999
ACH-000827,0.0635634654453
ACH-000829,0.040322530201599996
ACH-000831,0.0330844940907
ACH-000832,-0.0971556649465
ACH-000833,-0.092125137884
ACH-000834,0.249444819406
ACH-000835,-0.0759799594443
ACH-000836,0.22264099274000002
ACH-000837,0.20671121334399997
ACH-000838,0.23013161411
ACH-000839,-0.0755390727427
ACH-000840,-0.130914304713
ACH-000841,0.153928100388
ACH-000843,0.0524577230127
ACH-000846,-0.0661937962244
ACH-000847,0.182619240532
ACH-000848,-0.0720521206887
ACH-000849,-0.052566361515699996
ACH-000851,0.06481450688
ACH-000855,-0.214795872758
ACH-000856,0.013655286133099999
ACH-000858,0.041181480664699996
ACH-000859,0.16775424735799999
ACH-000861,0.0156683405929
ACH-000862,-0.0814913954903
ACH-000865,0.0375831451887
ACH-000866,-0.059456792744199995
ACH-000867,0.0801175871452
ACH-000869,0.10094905599099999
ACH-000872,-0.029758037353199998
ACH-000873,0.07750749558619999
ACH-000876,0.0497109590403
ACH-000878,0.060836833209600004
ACH-000880,0.06406102400380001
ACH-000881,0.0677259520347
ACH-000882,-0.016240877076399998
ACH-000884,0.10732292104699999
ACH-000885,-0.119410835962
ACH-000887,0.08165447392280001
ACH-000888,-0.0168405236458
ACH-000889,-0.0209677116545
ACH-000890,0.0210498867657
ACH-000896,0.0758647799438
ACH-000898,-0.0744859759816
ACH-000900,0.154261485605
ACH-000901,0.08679464515969999
ACH-000905,0.184124410612
ACH-000906,0.109130286986
ACH-000907,0.0850993060884
ACH-000910,0.157957509933
ACH-000911,0.00804710095589
ACH-000912,0.0763376675908
ACH-000913,-0.032140903672700005
ACH-000915,0.21476994938299998
ACH-000916,0.0646565579028
ACH-000917,0.00668161845847
ACH-000921,0.0922565547752
ACH-000924,0.029369904343
ACH-000926,0.037290269332400004
ACH-000928,-0.0367161928599
ACH-000929,0.0641700632347
ACH-000932,0.0412679768993
ACH-000935,0.0199914921632
ACH-000936,0.115409005775
ACH-000937,0.030752541863500002
ACH-000938,-0.0244774355059
ACH-000939,0.299360956459
ACH-000941,0.0551152351114
ACH-000943,-0.0137365085036
ACH-000946,-0.0457580538629
ACH-000947,0.0388746819611
ACH-000948,0.0024909982826900002
ACH-000950,0.0659154516616
ACH-000953,0.0281180339017
ACH-000957,0.0557019639915
ACH-000958,-0.0129236767285
ACH-000960,-0.0136993023147
ACH-000963,0.41712446086800004
ACH-000968,0.04745218530090001
ACH-000969,-0.196476074655
ACH-000973,0.134919260461
ACH-000974,-0.08602677434289999
ACH-000975,0.04314183407240001
ACH-000976,-0.250766507635
ACH-000978,-0.154194023742
ACH-000980,0.108726859154
ACH-000984,0.193014750385
ACH-000986,0.0939907441011
ACH-000988,-0.0218716461698
ACH-000993,0.045617118166399996
ACH-000994,0.0629456629466
ACH-000996,-0.04521492252280001
ACH-001001,0.134173979207
ACH-001020,0.111400509109
ACH-001028,0.148416360055
ACH-001031,0.107366033347
ACH-001038,0.118057011788
ACH-001048,0.201810477823
ACH-001050,0.118799053109
ACH-001053,-0.0503396224127
ACH-001054,-0.035032752822599995
ACH-001061,0.0354222990144
ACH-001067,0.116439274565
ACH-001075,0.127380920265
ACH-001096,0.0311395675776
ACH-001128,1.16026383152
ACH-001134,0.0420030097105
ACH-001151,0.047465683663
ACH-001163,0.120995441458
ACH-001164,0.15141436759500002
ACH-001173,0.0320454137548
ACH-001183,0.024213854358900003
ACH-001184,-0.14778407603399998
ACH-001190,0.111163313781
ACH-001192,-0.119596064729
ACH-001193,0.0094063028489
ACH-001196,0.0895020919576
ACH-001197,-0.077889367248
ACH-001205,0.0670747464129
ACH-001211,0.403537976184
ACH-001212,-0.22959841671999998
ACH-001228,0.23491774518300002
ACH-001232,0.267895128926
ACH-001239,-0.0671882879256
ACH-001274,-0.0352498546434
ACH-001275,-0.026394082891599998
ACH-001277,-0.08262061527480001
ACH-001278,-0.0151560084019
ACH-001280,0.11465268832100001
ACH-001283,0.0721598952888
ACH-001289,0.10642617927300001
ACH-001295,0.0435425607785
ACH-001300,0.0883420978195
ACH-001301,-0.155457917418
ACH-001302,0.0962347168431
ACH-001303,-0.44777601651500004
ACH-001306,0.04310274973540001
ACH-001318,0.07033614492200001
ACH-001322,0.0357311501178
ACH-001328,0.186049533256
ACH-001332,0.0236638457767
ACH-001333,-0.07181185246949999
ACH-001336,0.0919470051496
ACH-001340,0.11140292884500001
ACH-001346,0.0337535150885
ACH-001353,-0.040928336549300004
ACH-001354,0.159394581446
ACH-001367,-0.0005485981565549999
ACH-001368,0.0247809518384
ACH-001374,0.606419575377
ACH-001375,0.18905311858600002
ACH-001377,0.168294962225
ACH-001380,0.12040613919500001
ACH-001391,-0.00173490014485
ACH-001407,0.0411898015448
ACH-001408,0.0165044445764
ACH-001413,-0.0507704756337
ACH-001430,-0.259969143647
ACH-001431,0.408198597348
ACH-001450,0.29211250853500004
ACH-001496,0.21493312468400003
ACH-001500,0.119963184541
ACH-001521,0.122282285715
ACH-001523,0.05491383904069999
ACH-001532,0.034141139589
ACH-001536,0.25915378539
ACH-001550,0.254384219763
ACH-001552,0.12040642834000001
ACH-001554,0.09998460564410001
ACH-001645,-0.07641735900310001
ACH-001654,0.0184772567936
ACH-001715,0.05179964320330001
ACH-001735,0.0948820069853
ACH-001736,-0.08723472890489999
ACH-001737,0.419050994331
ACH-001740,0.10088402397700001
ACH-001745,-0.0650242810053
ACH-001750,0.11152974990499999
ACH-001765,-0.03197875644190001
ACH-001956,0.139256624923
ACH-001957,0.142881065561
