,KCTD6 (200845)
ACH-000480,0.130672151633
ACH-000481,-0.005492551455399999
ACH-000483,0.09872885615430001
ACH-000484,-0.0658561155153
ACH-000485,0.109677508303
ACH-000486,-0.0432906290705
ACH-000487,0.0824811478872
ACH-000488,0.014940795948299999
ACH-000490,0.136648580264
ACH-000491,0.05283756385030001
ACH-000495,0.167745186401
ACH-000496,0.0018355353857
ACH-000499,0.21514590010899998
ACH-000500,0.137479348388
ACH-000502,0.0275712334179
ACH-000503,-0.007431566590229999
ACH-000505,0.09276804801819999
ACH-000507,0.08713780958889998
ACH-000510,0.0430846646932
ACH-000511,0.05197937390980001
ACH-000512,0.0629748444717
ACH-000516,0.12672547653799998
ACH-000517,0.08065930341330001
ACH-000518,0.12352242973
ACH-000520,0.0834040222097
ACH-000521,-0.05182012065330001
ACH-000522,0.0990632380864
ACH-000524,0.08935392430680002
ACH-000527,0.013844801745799998
ACH-000528,-0.0118471001975
ACH-000537,-0.04529645081130001
ACH-000541,-0.129646211723
ACH-000542,0.000870999851873
ACH-000544,-0.014384818788000001
ACH-000545,0.110931488006
ACH-000547,-0.042717283041000004
ACH-000548,0.0236434178078
ACH-000549,-0.055600683025
ACH-000550,-0.069513967351
ACH-000552,0.0141447643922
ACH-000556,-0.035103574723400005
ACH-000557,0.17968681549600002
ACH-000570,-0.0466434364524
ACH-000571,0.116718561784
ACH-000573,0.115327869821
ACH-000576,0.122839932295
ACH-000580,0.20908126969500002
ACH-000584,-0.00705728112542
ACH-000585,0.0628567750397
ACH-000588,-0.022752636987999997
ACH-000589,0.104121908661
ACH-000591,0.0925452801598
ACH-000593,0.145924595671
ACH-000600,0.0399912390045
ACH-000601,-0.0122351303767
ACH-000604,-0.0446218591549
ACH-000605,0.029458279039199998
ACH-000606,0.121189401532
ACH-000608,0.10878695772600001
ACH-000614,0.038163872986400005
ACH-000616,-0.0288385918009
ACH-000618,0.139405467513
ACH-000619,0.0486395068675
ACH-000620,0.0332479533271
ACH-000621,0.0123476864231
ACH-000622,0.019088281775599996
ACH-000623,0.190874516796
ACH-000624,0.0417517322411
ACH-000627,0.0012040644418900002
ACH-000630,0.0235582934494
ACH-000632,0.0863875697697
ACH-000633,-0.023597105351900002
ACH-000637,0.06734677331
ACH-000638,0.0997368168578
ACH-000646,0.05134953623459999
ACH-000647,0.0166858476642
ACH-000648,0.048969619816300006
ACH-000649,0.115702035999
ACH-000651,-0.00115840663492
ACH-000652,-0.102846233058
ACH-000653,0.212701936985
ACH-000657,0.0238887047365
ACH-000658,-0.024773067904400002
ACH-000661,0.0786410678386
ACH-000662,0.07160534927360002
ACH-000663,0.025423894068800003
ACH-000665,0.0527302491637
ACH-000671,0.0660847837853
ACH-000673,0.084563696225
ACH-000676,0.12592843699200001
ACH-000677,0.0302611570071
ACH-000681,-0.048511914002
ACH-000682,0.0007062835286100001
ACH-000683,0.066644905203
ACH-000684,0.192924589357
ACH-000688,-0.0924911877589
ACH-000693,0.0523870783685
ACH-000694,0.0457839891475
ACH-000695,0.260555566427
ACH-000696,0.10824852478399999
ACH-000697,0.129868971534
ACH-000699,0.10954706178099999
ACH-000701,0.14425561250900001
ACH-000706,-0.0283331591727
ACH-000711,0.152131673507
ACH-000713,-0.029060873964
ACH-000714,0.0985758044197
ACH-000718,0.0293129653503
ACH-000720,0.005027880321899999
ACH-000721,0.00543770536635
ACH-000724,0.21378450085099998
ACH-000725,0.09717310972660001
ACH-000732,-0.00772870829575
ACH-000734,0.0733369214454
ACH-000735,0.07799362407039999
ACH-000736,0.0302863062383
ACH-000738,-0.0269198067828
ACH-000746,0.105419471251
ACH-000747,-0.0280890853174
ACH-000748,0.07380519698639999
ACH-000753,0.0691092563723
ACH-000756,0.211982382687
ACH-000757,-0.0877569456539
ACH-000758,0.122914742252
ACH-000760,0.091200167796
ACH-000763,0.162734296687
ACH-000764,0.0269320326933
ACH-000765,0.029363401523199998
ACH-000766,-0.113845601005
ACH-000767,0.11667143476700001
ACH-000768,0.0615555655929
ACH-000769,-0.0749689807243
ACH-000770,0.0659207397977
ACH-000771,0.114715121116
ACH-000773,0.18013003567699998
ACH-000776,0.145387142733
ACH-000777,0.151566995024
ACH-000778,0.0746590286775
ACH-000781,-0.000797765139295
ACH-000782,0.0335295797332
ACH-000783,0.0308192421647
ACH-000784,0.030748002251499998
ACH-000785,0.014861652748
ACH-000787,0.0933396627845
ACH-000788,0.0836591582412
ACH-000791,-0.09668567336989999
ACH-000792,-0.0712076680506
ACH-000794,0.0402234456535
ACH-000796,0.033506122267800004
ACH-000799,-0.053024227685
ACH-000800,0.152526669399
ACH-000802,0.0393189114373
ACH-000804,0.0417210415073
ACH-000805,-0.0592721784837
ACH-000809,-0.007293961095829999
ACH-000810,0.019947975732599998
ACH-000811,0.0141495861788
ACH-000817,0.109736212957
ACH-000819,-0.0794621877028
ACH-000820,0.024221202091200003
ACH-000821,0.10466741007500001
ACH-000822,-0.152774651679
ACH-000823,-0.008632122161629998
ACH-000824,0.11706999404000001
ACH-000827,0.0874047272628
ACH-000829,0.191043643972
ACH-000831,0.0680122872473
ACH-000832,0.154192424576
ACH-000833,0.121517459543
ACH-000834,0.0972230866752
ACH-000835,0.0777713610243
ACH-000836,0.05509035762069999
ACH-000837,-0.049333433168800005
ACH-000838,0.08973808401580001
ACH-000839,0.0733252759622
ACH-000840,-0.00566743685438
ACH-000841,0.059352789186199996
ACH-000843,0.204778685958
ACH-000846,0.120109869281
ACH-000847,0.00672029852589
ACH-000848,-0.0054736156751999995
ACH-000849,-0.0553117731791
ACH-000851,-0.0425571982802
ACH-000855,0.19335891537099997
ACH-000856,-0.283594733545
ACH-000858,0.0780688173971
ACH-000859,0.12843025975800001
ACH-000861,0.0006094613873649999
ACH-000862,0.105837900207
ACH-000865,0.0222687086333
ACH-000866,0.115619100121
ACH-000867,0.0638871184379
ACH-000869,0.0204020909696
ACH-000872,0.137884189055
ACH-000873,0.051258752803400004
ACH-000876,-0.016555211001500002
ACH-000878,0.09473004499710001
ACH-000880,0.0147415050733
ACH-000881,0.0465085216316
ACH-000882,0.12060036797599999
ACH-000884,0.058918207363400005
ACH-000885,-0.032781616411000004
ACH-000887,0.0109591014423
ACH-000888,0.09695066282400001
ACH-000889,0.0366159701973
ACH-000890,-2.38062567527e-05
ACH-000896,0.115458095649
ACH-000898,0.06871884524659999
ACH-000900,-0.105320286865
ACH-000901,0.0103363086102
ACH-000905,-0.0717297527067
ACH-000906,0.0742001533532
ACH-000907,0.010937760664299998
ACH-000910,0.111070401398
ACH-000911,0.042135148774100004
ACH-000912,0.028831303697000002
ACH-000913,0.0604351956988
ACH-000915,-0.028303668103099998
ACH-000916,-0.051886641937199995
ACH-000917,0.07688921248069999
ACH-000921,0.022274463138099998
ACH-000924,0.00231460522161
ACH-000926,0.04624256461080001
ACH-000928,0.0890813817774
ACH-000929,0.410163208385
ACH-000932,-0.025777585802599996
ACH-000935,0.10008149506899999
ACH-000936,0.11093085842
ACH-000937,0.10637158156500001
ACH-000938,0.0653553572709
ACH-000939,0.038548076079300005
ACH-000941,0.0910429096115
ACH-000943,-0.0196548919323
ACH-000946,-0.020046441114000002
ACH-000947,0.108760862419
ACH-000948,0.11455318867799999
ACH-000950,-0.0176656352572
ACH-000953,0.204593398291
ACH-000957,0.025864900686800002
ACH-000958,0.21004777093199997
ACH-000960,0.11984604675899999
ACH-000963,-0.0277716850562
ACH-000968,-0.29326123152600003
ACH-000969,0.0298934118884
ACH-000973,0.06653255455559999
ACH-000974,0.0091780468083
ACH-000975,0.0642437069479
ACH-000976,0.08691454431040001
ACH-000978,0.0627220073029
ACH-000980,0.0343323401344
ACH-000984,-0.21894252584899998
ACH-000986,0.026786514776599997
ACH-000988,0.18318723491099997
ACH-000993,-0.023764340142700003
ACH-000994,0.154428732717
ACH-000996,-0.048876271613
ACH-001001,0.0323501895967
ACH-001020,0.16241854498
ACH-001028,0.165502881711
ACH-001031,-0.013646120126100001
ACH-001038,0.133330506467
ACH-001048,0.0240498415749
ACH-001050,0.028622231885099998
ACH-001053,0.106280216547
ACH-001054,-0.025661118309400002
ACH-001061,0.0470888714984
ACH-001067,0.162862917393
ACH-001075,0.134975776859
ACH-001096,0.0180205395305
ACH-001128,0.184353109318
ACH-001134,0.139662380723
ACH-001151,0.055175628726
ACH-001163,-0.00262160993781
ACH-001164,0.116057837706
ACH-001173,0.07917096908910001
ACH-001183,0.193444185957
ACH-001184,-0.024173792575599998
ACH-001190,-0.0049763025318299995
ACH-001192,0.11410779255999999
ACH-001193,-0.06954887024760001
ACH-001196,0.0457983447109
ACH-001197,-0.07353172821210001
ACH-001205,0.0819988997912
ACH-001211,0.0106504635618
ACH-001212,-0.0434928739319
ACH-001228,0.133093055729
ACH-001232,0.022849735399799998
ACH-001239,0.08479506427750001
ACH-001274,0.0416772192355
ACH-001275,0.0235453713141
ACH-001277,-0.0686626766859
ACH-001278,0.128828047681
ACH-001280,-0.013437244929100001
ACH-001283,0.188284975484
ACH-001289,-0.0798326781307
ACH-001295,0.117666057908
ACH-001300,0.089391643825
ACH-001301,0.0314217586809
ACH-001302,0.145737429166
ACH-001303,0.257567404538
ACH-001306,0.032531657665
ACH-001318,0.153396067656
ACH-001322,-0.058258507669599995
ACH-001328,0.11933400603399999
ACH-001332,0.06828903797119999
ACH-001333,-0.039464383883800004
ACH-001336,0.13217636471
ACH-001340,0.044879063133199996
ACH-001346,-0.038370230219900006
ACH-001353,0.00974939173792
ACH-001354,0.072527191727
ACH-001367,0.21012340957000003
ACH-001368,-0.00036959697483599993
ACH-001374,-0.00480349267165
ACH-001375,0.07578297384430001
ACH-001377,0.025411860649700004
ACH-001380,-0.0201477696447
ACH-001391,0.0231491292837
ACH-001407,0.129080253087
ACH-001408,0.168305844484
ACH-001413,-0.0429186988023
ACH-001430,0.223665522598
ACH-001431,0.0860424602214
ACH-001450,0.26892799652
ACH-001496,0.0587262733775
ACH-001500,-0.15178403940500002
ACH-001521,-0.058798033670800005
ACH-001523,0.07155000937000001
ACH-001532,0.036190139459699996
ACH-001536,0.0753504541715
ACH-001550,0.028933930077900002
ACH-001552,0.10997528266100001
ACH-001554,0.0383287170054
ACH-001645,0.09659295202410001
ACH-001654,0.0764055569014
ACH-001715,0.00409686074651
ACH-001735,0.07337152110510001
ACH-001736,0.179341336777
ACH-001737,0.066444443757
ACH-001740,0.120553361402
ACH-001745,0.004456894066560001
ACH-001750,-0.028058994290400003
ACH-001765,0.155590166662
ACH-001956,0.033831925770099996
ACH-001957,0.0683546853418
